day_counter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1259,253,7,,,,,,,,,,979.0,,,
1260,255,7,,,,,,,,,,981.0,,,
1261,255,7,,,,,,,,,,981.0,,,
1262,255,7,,,,,,,,,,981.0,,,
1263,255,7,,,,,,,,,,980.0,,,
1264,255,7,,,,,,,,,,981.0,,,
1265,255,7,,,,,,,,,,981.0,,,
1266,255,7,,,,,,,,,,981.0,,,
1267,255,7,,,,,,,,,,981.0,,,
1268,255,7,,,,,,,,,,981.0,,,
1269,255,7,,,,,,,,,,981.0,,,
1270,256,7,,,,,,,,,,982.0,,,
1271,256,7,,,,,,,,,,982.0,,,
1272,256,7,,,,,,,,,,983.0,,,
1273,256,7,,,,,,,,,,983.0,,,
1274,256,7,,,,,,,,,,983.0,,,
1275,256,7,,,,,,,,,,983.0,,,
1276,256,7,,,,,,,,,,983.0,,,
1277,256,7,,,,,,,,,,983.0,,,
1278,256,7,,,,,,,,,,984.0,,,
1279,256,7,,,,,,,,,,984.0,,,
1280,257,7,,,,,,,,,,985.0,,,
1281,257,7,,,,,,,,,,987.0,,,
1282,257,7,,,,,,,,,,987.0,,,
1283,257,7,,,,,,,,,,987.0,,,
1284,257,7,,,,,,,,,,987.0,,,
1285,257,7,,,,,,,,,,987.0,,,
1286,258,7,,,,,,,,,,985.0,,,
1287,258,7,,,,,,,,,,990.0,,,
1288,258,7,,,,,,,,,,990.0,,,
1289,258,7,,,,,,,,,,990.0,,,
1290,258,7,,,,,,,,,,992.0,,,
1291,258,7,,,,,,,,,,992.0,,,
1292,258,7,,,,,,,,,,992.0,,,
1293,258,7,,,,,,,,,,992.0,,,
1294,258,7,,,,,,,,,,992.0,,,
1295,258,7,,,,,,,,,,992.0,,,
1296,256,7,,,,,,,,,,997.0,,,
1297,256,7,,,,,,,,,,996.0,,,
1298,256,7,,,,,,,,,,996.0,,,
1299,256,7,,,,,,,,,,996.0,,,
1300,257,7,,,,,,,,,,998.0,,,
1301,257,7,,,,,,,,,,998.0,,,
1302,256,7,,,,,,,,,,1007.0,,,
1303,256,7,,,,,,,,,,1007.0,,,
1304,256,7,,,,,,,,,,1008.0,,,
1305,256,7,,,,,,,,,,1008.0,,,
1306,256,7,,,,,,,,,,1008.0,,,
1307,256,7,,,,,,,,,,1008.0,,,
1308,256,7,,,,,,,,,,1010.0,,,
1309,256,7,,,,,,,,,,1010.0,,,
1310,256,7,,,,,,,,,,1013.0,,,
1311,256,7,,,,,,,,,,1013.0,,,
1312,257,7,,,,,,,,,,1014.0,,,
1313,257,7,,,,,,,,,,1014.0,,,
1314,257,7,,,,,,,,,,1015.0,,,
1315,257,7,,,,,,,,,,1016.0,,,
1316,258,7,,,,,,,,,,1017.0,,,
1317,258,7,,,,,,,,,,1017.0,,,
1318,258,7,,,,,,,,,,1017.0,,,
1319,258,7,,,,,,,,,,1016.0,,,
1320,260,7,,,,,,,,,,1016.0,,,
1321,260,7,,,,,,,,,,1016.0,,,
1322,260,7,,,,,,,,,,1016.0,,,
1323,259,7,,,,,,,,,,1018.0,,,
1324,259,7,,,,,,,,,,1020.0,,,
1325,259,7,,,,,,,,,,1020.0,,,
1326,259,7,,,,,,,,,,1020.0,,,
1327,259,7,,,,,,,,,,1020.0,,,
1328,259,7,,,,,,,,,,1020.0,,,
1329,259,7,,,,,,,,,,1020.0,,,
1330,259,7,,,,,,,,,,1020.0,,,
1331,259,7,,,,,,,,,,1020.0,,,
1332,260,7,,,,,,,,,,1021.0,,,
1333,260,7,,,,,,,,,,1021.0,,,
1334,260,7,,,,,,,,,,1021.0,,,
1335,260,7,,,,,,,,,,1021.0,,,
1336,260,7,,,,,,,,,,1021.0,,,
1337,260,7,,,,,,,,,,1021.0,,,
1338,259,7,,,,,,,,,,1028.0,,,
1339,259,7,,,,,,,,,,1028.0,,,
1340,259,7,,,,,,,,,,1028.0,,,
1341,259,7,,,,,,,,,,1028.0,,,
1342,259,7,,,,,,,,,,1028.0,,,
1343,259,7,,,,,,,,,,1028.0,,,
1344,259,7,,,,,,,,,,1030.0,,,
1345,259,7,,,,,,,,,,1030.0,,,
1346,259,7,,,,,,,,,,1030.0,,,
1347,259,7,,,,,,,,,,1029.0,,,
1348,259,7,,,,,,,,,,1029.0,,,
1349,259,7,,,,,,,,,,1029.0,,,
1350,263,7,,,,,,,,,,1031.0,,,
1351,263,7,,,,,,,,,,1031.0,,,
1352,263,7,,,,,,,,,,1031.0,,,
1353,263,7,,,,,,,,,,1031.0,,,
1354,263,7,,,,,,,,,,1031.0,,,
1355,263,7,,,,,,,,,,1031.0,,,
1356,263,7,,,,,,,,,,1033.0,,,
1357,263,7,,,,,,,,,,1032.0,,,
1358,263,7,,,,,,,,,,1032.0,,,
1359,264,7,,,,,,,,,,1032.0,,,
1360,264,7,,,,,,,,,,,1035.0,,
1361,264,7,,,,,,,,,,,1035.0,,
1362,264,7,,,,,,,,,,,1037.0,,
1363,264,7,,,,,,,,,,,1036.0,,
1364,264,7,,,,,,,,,,,1036.0,,
1365,265,7,,,,,,,,,,,1036.0,,
1366,265,7,,,,,,,,,,,1036.0,,
1367,265,7,,,,,,,,,,,1036.0,,
1368,266,7,,,,,,,,,,,1037.0,,
1369,266,7,,,,,,,,,,,1037.0,,
1370,266,7,,,,,,,,,,,1037.0,,
1371,266,7,,,,,,,,,,,1037.0,,
1372,266,7,,,,,,,,,,,1038.0,,
1373,266,7,,,,,,,,,,,1038.0,,
1374,266,7,,,,,,,,,,,1040.0,,
1375,266,7,,,,,,,,,,,1040.0,,
1376,266,7,,,,,,,,,,,1040.0,,
1377,266,7,,,,,,,,,,,1040.0,,
1378,266,7,,,,,,,,,,,1040.0,,
1379,266,7,,,,,,,,,,,1040.0,,
1380,266,7,,,,,,,,,,,1042.0,,
1381,266,7,,,,,,,,,,,1042.0,,
1382,266,7,,,,,,,,,,,1042.0,,
1383,266,7,,,,,,,,,,,1042.0,,
1384,266,7,,,,,,,,,,,1043.0,,
1385,266,7,,,,,,,,,,,1043.0,,
1386,266,7,,,,,,,,,,,1044.0,,
1387,266,7,,,,,,,,,,,1044.0,,
1388,266,7,,,,,,,,,,,1044.0,,
1389,266,7,,,,,,,,,,,1044.0,,
1390,267,7,,,,,,,,,,,1044.0,,
1391,267,7,,,,,,,,,,,1043.0,,
1392,267,7,,,,,,,,,,,1047.0,,
1393,267,7,,,,,,,,,,,1047.0,,
1394,267,7,,,,,,,,,,,1047.0,,
1395,267,7,,,,,,,,,,,1047.0,,
1396,268,7,,,,,,,,,,,1047.0,,
1397,268,7,,,,,,,,,,,1047.0,,
1398,268,7,,,,,,,,,,,1048.0,,
1399,268,7,,,,,,,,,,,1048.0,,
1400,264,7,,,,,,,,,,,1054.0,,
1401,264,7,,,,,,,,,,,1054.0,,
1402,264,7,,,,,,,,,,,1053.0,,
1403,264,7,,,,,,,,,,,1053.0,,
1404,265,7,,,,,,,,,,,1053.0,,
1405,265,7,,,,,,,,,,,1053.0,,
1406,265,7,,,,,,,,,,,1053.0,,
1407,265,7,,,,,,,,,,,1053.0,,
1408,266,7,,,,,,,,,,,1053.0,,
1409,266,7,,,,,,,,,,,1053.0,,
1410,266,7,,,,,,,,,,,1054.0,,
1411,266,7,,,,,,,,,,,1054.0,,
1412,266,7,,,,,,,,,,,1054.0,,
1413,270,7,,,,,,,,,,,1049.0,,
1414,271,7,,,,,,,,,,,1049.0,,
1415,271,7,,,,,,,,,,,1049.0,,
1416,267,7,,,,,,,,,,,1055.0,,
1417,267,7,,,,,,,,,,,1055.0,,
1418,267,7,,,,,,,,,,,1055.0,,
1419,267,7,,,,,,,,,,,1055.0,,
1420,267,7,,,,,,,,,,,1057.0,,
1421,267,7,,,,,,,,,,,1057.0,,
1422,267,7,,,,,,,,,,,1058.0,,
1423,267,7,,,,,,,,,,,1058.0,,
1424,267,7,,,,,,,,,,,1058.0,,
1425,267,7,,,,,,,,,,,1058.0,,
1426,267,7,,,,,,,,,,,1058.0,,
1427,267,7,,,,,,,,,,,1058.0,,
1428,267,7,,,,,,,,,,,1058.0,,
1429,267,7,,,,,,,,,,,1058.0,,
1430,269,7,,,,,,,,,,,1057.0,,
1431,269,7,,,,,,,,,,,1057.0,,
1432,269,7,,,,,,,,,,,1057.0,,
1433,269,7,,,,,,,,,,,1057.0,,
1434,268,7,,,,,,,,,,,1060.0,,
1435,268,7,,,,,,,,,,,1060.0,,
1436,268,7,,,,,,,,,,,1060.0,,
1437,268,7,,,,,,,,,,,1060.0,,
1438,268,7,,,,,,,,,,,1060.0,,
1439,268,7,,,,,,,,,,,1060.0,,
1440,270,7,,,,,,,,,,,1060.0,,
1441,270,7,,,,,,,,,,,1060.0,,
1442,270,7,,,,,,,,,,,1060.0,,
1443,270,7,,,,,,,,,,,1060.0,,
1444,270,7,,,,,,,,,,,1060.0,,
1445,271,7,,,,,,,,,,,1060.0,,
1446,271,7,,,,,,,,,,,1060.0,,
1447,271,7,,,,,,,,,,,1060.0,,
1448,271,7,,,,,,,,,,,1060.0,,
1449,271,7,,,,,,,,,,,1060.0,,
1450,271,7,,,,,,,,,,,1060.0,,
1451,271,7,,,,,,,,,,,1060.0,,
1452,272,7,,,,,,,,,,,1060.0,,
1453,272,7,,,,,,,,,,,1060.0,,
1454,272,7,,,,,,,,,,,1060.0,,
1455,272,7,,,,,,,,,,,1060.0,,
1456,273,7,,,,,,,,,,,1061.0,,
1457,273,7,,,,,,,,,,,1061.0,,
1458,273,7,,,,,,,,,,,1061.0,,
1459,273,7,,,,,,,,,,,1061.0,,
1460,274,7,,,,,,,,,,,1062.0,,
1461,274,7,,,,,,,,,,,1062.0,,
1462,275,7,,,,,,,,,,,1060.0,,
1463,275,7,,,,,,,,,,,1060.0,,
1464,275,7,,,,,,,,,,,1060.0,,
1465,275,7,,,,,,,,,,,1060.0,,
1466,275,7,,,,,,,,,,,1060.0,,
1467,275,7,,,,,,,,,,,1060.0,,
1468,275,7,,,,,,,,,,,1060.0,,
1469,275,7,,,,,,,,,,,1060.0,,
1470,275,7,,,,,,,,,,,1061.0,,
1471,275,7,,,,,,,,,,,1061.0,,
1472,276,7,,,,,,,,,,,1061.0,,
1473,276,7,,,,,,,,,,,1061.0,,
1474,276,7,,,,,,,,,,,1061.0,,
1475,276,7,,,,,,,,,,,1061.0,,
1476,276,7,,,,,,,,,,,1061.0,,
1477,276,7,,,,,,,,,,,1061.0,,
1478,276,7,,,,,,,,,,,1061.0,,
1479,276,7,,,,,,,,,,,1061.0,,
1480,278,7,,,,,,,,,,,1064.0,,
1481,278,7,,,,,,,,,,,1064.0,,
1482,278,7,,,,,,,,,,,1064.0,,
1483,278,7,,,,,,,,,,,1064.0,,
1484,278,7,,,,,,,,,,,1064.0,,
1485,279,7,,,,,,,,,,,1064.0,,
1486,279,7,,,,,,,,,,,1064.0,,
1487,279,7,,,,,,,,,,,1063.0,,
1488,279,7,,,,,,,,,,,1063.0,,
1489,279,7,,,,,,,,,,,1063.0,,
1490,278,9,,,,,,,,,,,1064.0,,
1491,278,9,,,,,,,,,,,1064.0,,
1492,278,9,,,,,,,,,,,1064.0,,
1493,278,9,,,,,,,,,,,1064.0,,
1494,279,9,,,,,,,,,,,1064.0,,
1495,279,9,,,,,,,,,,,1064.0,,
1496,279,9,,,,,,,,,,,1064.0,,
1497,279,9,,,,,,,,,,,1064.0,,
1498,279,9,,,,,,,,,,,1064.0,,
1499,279,9,,,,,,,,,,,1064.0,,
1500,276,9,,,,,,,,,,,1073.0,,
1501,276,9,,,,,,,,,,,1073.0,,
1502,276,9,,,,,,,,,,,1073.0,,
1503,276,9,,,,,,,,,,,1073.0,,
1504,276,9,,,,,,,,,,,1073.0,,
1505,276,9,,,,,,,,,,,1075.0,,
1506,276,9,,,,,,,,,,,1075.0,,
1507,276,9,,,,,,,,,,,1075.0,,
1508,276,9,,,,,,,,,,,1075.0,,
1509,276,9,,,,,,,,,,,1075.0,,
1510,276,9,,,,,,,,,,,1077.0,,
1511,276,9,,,,,,,,,,,1077.0,,
1512,276,9,,,,,,,,,,,1077.0,,
1513,276,9,,,,,,,,,,,1077.0,,
1514,276,9,,,,,,,,,,,1076.0,,
1515,276,9,,,,,,,,,,,1076.0,,
1516,276,9,,,,,,,,,,,1076.0,,
1517,276,9,,,,,,,,,,,1076.0,,
1518,276,9,,,,,,,,,,,1076.0,,
1519,276,9,,,,,,,,,,,1076.0,,
1520,278,9,,,,,,,,,,,1077.0,,
1521,279,9,,,,,,,,,,,1075.0,,
1522,279,9,,,,,,,,,,,1075.0,,
1523,279,9,,,,,,,,,,,1075.0,,
1524,279,9,,,,,,,,,,,1075.0,,
1525,279,9,,,,,,,,,,,1075.0,,
1526,279,9,,,,,,,,,,,1075.0,,
1527,279,9,,,,,,,,,,,1075.0,,
1528,277,9,,,,,,,,,,,1078.0,,
1529,277,9,,,,,,,,,,,1078.0,,
1530,275,9,,,,,,,,,,,1082.0,,
1531,275,9,,,,,,,,,,,1082.0,,
1532,275,9,,,,,,,,,,,1082.0,,
1533,275,9,,,,,,,,,,,1083.0,,
1534,275,9,,,,,,,,,,,1083.0,,
1535,275,9,,,,,,,,,,,1083.0,,
1536,275,9,,,,,,,,,,,1083.0,,
1537,275,9,,,,,,,,,,,1083.0,,
1538,275,9,,,,,,,,,,,1083.0,,
1539,275,9,,,,,,,,,,,1084.0,,
1540,274,9,,,,,,,,,,,1087.0,,
1541,274,9,,,,,,,,,,,1087.0,,
1542,274,9,,,,,,,,,,,1088.0,,
1543,274,9,,,,,,,,,,,1088.0,,
1544,275,9,,,,,,,,,,,1088.0,,
1545,275,9,,,,,,,,,,,1088.0,,
1546,275,9,,,,,,,,,,,1088.0,,
1547,275,9,,,,,,,,,,,1088.0,,
1548,276,9,,,,,,,,,,,1088.0,,
1549,276,9,,,,,,,,,,,1088.0,,
1550,276,9,,,,,,,,,,,1088.0,,
1551,276,9,,,,,,,,,,,1088.0,,
1552,276,9,,,,,,,,,,,1088.0,,
1553,276,9,,,,,,,,,,,1088.0,,
1554,276,9,,,,,,,,,,,1088.0,,
1555,276,9,,,,,,,,,,,1088.0,,
1556,276,9,,,,,,,,,,,1088.0,,
1557,276,9,,,,,,,,,,,1088.0,,
1558,276,9,,,,,,,,,,,1088.0,,
1559,276,9,,,,,,,,,,,1088.0,,
1560,275,9,,,,,,,,,,,1091.0,,
1561,275,9,,,,,,,,,,,1091.0,,
1562,275,9,,,,,,,,,,,1091.0,,
1563,275,9,,,,,,,,,,,1091.0,,
1564,275,9,,,,,,,,,,,1091.0,,
1565,275,9,,,,,,,,,,,1091.0,,
1566,275,9,,,,,,,,,,,1092.0,,
1567,275,9,,,,,,,,,,,1092.0,,
1568,275,9,,,,,,,,,,,1092.0,,
1569,275,9,,,,,,,,,,,1092.0,,
1570,276,9,,,,,,,,,,,1094.0,,
1571,276,9,,,,,,,,,,,1094.0,,
1572,276,9,,,,,,,,,,,1094.0,,
1573,276,9,,,,,,,,,,,1094.0,,
1574,276,9,,,,,,,,,,,1094.0,,
1575,277,9,,,,,,,,,,,1094.0,,
1576,277,9,,,,,,,,,,,1094.0,,
1577,277,9,,,,,,,,,,,1094.0,,
1578,277,9,,,,,,,,,,,1093.0,,
1579,277,9,,,,,,,,,,,1093.0,,
1580,277,9,,,,,,,,,,,1096.0,,
1581,277,9,,,,,,,,,,,1096.0,,
1582,277,9,,,,,,,,,,,1096.0,,
1583,277,9,,,,,,,,,,,1096.0,,
1584,277,9,,,,,,,,,,,1096.0,,
1585,276,9,,,,,,,,,,,1099.0,,
1586,276,9,,,,,,,,,,,1099.0,,
1587,276,9,,,,,,,,,,,1099.0,,
1588,276,9,,,,,,,,,,,1099.0,,
1589,276,9,,,,,,,,,,,1099.0,,
1590,276,9,,,,,,,,,,,1099.0,,
1591,276,9,,,,,,,,,,,1099.0,,
1592,276,9,,,,,,,,,,,1099.0,,
1593,276,9,,,,,,,,,,,1099.0,,
1594,276,9,,,,,,,,,,,1099.0,,
1595,277,9,,,,,,,,,,,1099.0,,
1596,278,9,,,,,,,,,,,1101.0,,
1597,278,9,,,,,,,,,,,1100.0,,
1598,278,9,,,,,,,,,,,1100.0,,
1599,278,9,,,,,,,,,,,1100.0,,
1600,278,9,,,,,,,,,,,1100.0,,
1601,278,9,,,,,,,,,,,1100.0,,
1602,278,9,,,,,,,,,,,1101.0,,
1603,279,9,,,,,,,,,,,1101.0,,
1604,279,9,,,,,,,,,,,1101.0,,
1605,279,9,,,,,,,,,,,1101.0,,
1606,279,9,,,,,,,,,,,1101.0,,
1607,279,9,,,,,,,,,,,1101.0,,
1608,279,9,,,,,,,,,,,1102.0,,
1609,279,9,,,,,,,,,,,1102.0,,
1610,278,9,,,,,,,,,,,1105.0,,
1611,278,9,,,,,,,,,,,1105.0,,
1612,278,9,,,,,,,,,,,1105.0,,
1613,278,9,,,,,,,,,,,1105.0,,
1614,278,9,,,,,,,,,,,1105.0,,
1615,278,9,,,,,,,,,,,1105.0,,
1616,278,9,,,,,,,,,,,1105.0,,
1617,278,9,,,,,,,,,,,1105.0,,
1618,278,9,,,,,,,,,,,1105.0,,
1619,278,9,,,,,,,,,,,1105.0,,
1620,279,9,,,,,,,,,,,1105.0,,
1621,279,9,,,,,,,,,,,1105.0,,
1622,279,9,,,,,,,,,,,1105.0,,
1623,279,9,,,,,,,,,,,1104.0,,
1624,273,6,,,,,,,,,,,1114.0,,
1625,274,6,,,,,,,,,,,1114.0,,
1626,274,6,,,,,,,,,,,1114.0,,
1627,274,6,,,,,,,,,,,1114.0,,
1628,274,6,,,,,,,,,,,1114.0,,
1629,274,6,,,,,,,,,,,1114.0,,
1630,276,6,,,,,,,,,,,1114.0,,
1631,276,6,,,,,,,,,,,1114.0,,
1632,276,6,,,,,,,,,,,1114.0,,
1633,276,6,,,,,,,,,,,1114.0,,
1634,276,6,,,,,,,,,,,1114.0,,
1635,276,6,,,,,,,,,,,1114.0,,
1636,276,6,,,,,,,,,,,1114.0,,
1637,276,6,,,,,,,,,,,1114.0,,
1638,276,6,,,,,,,,,,,1114.0,,
1639,276,6,,,,,,,,,,,1114.0,,
1640,277,6,,,,,,,,,,,1115.0,,
1641,277,6,,,,,,,,,,,1115.0,,
1642,277,6,,,,,,,,,,,1115.0,,
1643,277,6,,,,,,,,,,,1115.0,,
1644,277,6,,,,,,,,,,,1115.0,,
1645,277,6,,,,,,,,,,,1115.0,,
1646,277,6,,,,,,,,,,,1115.0,,
1647,277,6,,,,,,,,,,,1115.0,,
1648,277,6,,,,,,,,,,,1116.0,,
1649,277,6,,,,,,,,,,,1115.0,,
1650,277,6,,,,,,,,,,,1115.0,,
1651,277,6,,,,,,,,,,,1115.0,,
1652,277,6,,,,,,,,,,,1115.0,,
1653,277,6,,,,,,,,,,,1115.0,,
1654,277,6,,,,,,,,,,,1115.0,,
1655,278,6,,,,,,,,,,,1115.0,,
1656,278,6,,,,,,,,,,,1115.0,,
1657,278,6,,,,,,,,,,,1115.0,,
1658,278,6,,,,,,,,,,,1114.0,,
1659,278,6,,,,,,,,,,,1115.0,,
1660,278,6,,,,,,,,,,,1117.0,,
1661,278,6,,,,,,,,,,,1117.0,,
1662,278,6,,,,,,,,,,,1117.0,,
1663,278,6,,,,,,,,,,,1117.0,,
1664,279,6,,,,,,,,,,,1117.0,,
1665,279,6,,,,,,,,,,,1117.0,,
1666,279,6,,,,,,,,,,,1117.0,,
1667,279,6,,,,,,,,,,,1117.0,,
1668,279,6,,,,,,,,,,,1120.0,,
1669,283,6,,,,,,,,,,,1115.0,,
1670,283,6,,,,,,,,,,,1116.0,,
1671,283,6,,,,,,,,,,,1116.0,,
1672,283,6,,,,,,,,,,,1116.0,,
1673,283,6,,,,,,,,,,,1116.0,,
1674,284,6,,,,,,,,,,,1116.0,,
1675,284,6,,,,,,,,,,,1116.0,,
1676,284,6,,,,,,,,,,,1116.0,,
1677,284,6,,,,,,,,,,,1116.0,,
1678,284,6,,,,,,,,,,,1116.0,,
1679,284,6,,,,,,,,,,,1116.0,,
1680,281,6,,,,,,,,,,,1120.0,,
1681,281,6,,,,,,,,,,,1120.0,,
1682,281,6,,,,,,,,,,,1120.0,,
1683,281,6,,,,,,,,,,,1121.0,,
1684,281,6,,,,,,,,,,,1121.0,,
1685,281,6,,,,,,,,,,,1121.0,,
1686,281,6,,,,,,,,,,,1121.0,,
1687,281,6,,,,,,,,,,,1121.0,,
1688,282,6,,,,,,,,,,,1121.0,,
1689,282,6,,,,,,,,,,,1121.0,,
1690,282,6,,,,,,,,,,,1121.0,,
1691,282,6,,,,,,,,,,,1121.0,,
1692,282,6,,,,,,,,,,,1122.0,,
1693,282,6,,,,,,,,,,,1122.0,,
1694,282,6,,,,,,,,,,,1123.0,,
1695,283,6,,,,,,,,,,,1122.0,,
1696,283,6,,,,,,,,,,,1122.0,,
1697,283,6,,,,,,,,,,,1122.0,,
1698,283,6,,,,,,,,,,,1122.0,,
1699,283,6,,,,,,,,,,,1122.0,,
1700,284,6,,,,,,,,,,,1123.0,,
1701,285,6,,,,,,,,,,,1123.0,,
1702,285,6,,,,,,,,,,,1123.0,,
1703,285,6,,,,,,,,,,,1123.0,,
1704,285,6,,,,,,,,,,,1124.0,,
1705,285,6,,,,,,,,,,,1124.0,,
1706,285,6,,,,,,,,,,,1124.0,,
1707,285,6,,,,,,,,,,,1124.0,,
1708,285,6,,,,,,,,,,,1124.0,,
1709,285,6,,,,,,,,,,,1124.0,,
1710,285,8,,,,,,,,,,,1125.0,,
1711,285,8,,,,,,,,,,,1125.0,,
1712,285,8,,,,,,,,,,,1125.0,,
1713,285,8,,,,,,,,,,,1125.0,,
1714,285,8,,,,,,,,,,,1125.0,,
1715,285,8,,,,,,,,,,,1125.0,,
1716,285,8,,,,,,,,,,,1125.0,,
1717,285,8,,,,,,,,,,,1125.0,,
1718,285,8,,,,,,,,,,,1125.0,,
1719,285,8,,,,,,,,,,,1126.0,,
1720,287,8,,,,,,,,,,,1131.0,,
1721,287,8,,,,,,,,,,,1131.0,,
1722,287,8,,,,,,,,,,,1131.0,,
1723,287,8,,,,,,,,,,,1131.0,,
1724,287,8,,,,,,,,,,,1130.0,,
1725,287,8,,,,,,,,,,,1130.0,,
1726,287,8,,,,,,,,,,,1130.0,,
1727,287,8,,,,,,,,,,,1130.0,,
1728,287,8,,,,,,,,,,,1138.0,,
1729,287,8,,,,,,,,,,,1138.0,,
1730,287,8,,,,,,,,,,,1138.0,,
1731,287,8,,,,,,,,,,,1138.0,,
1732,287,8,,,,,,,,,,,1138.0,,
1733,287,8,,,,,,,,,,,1138.0,,
1734,287,8,,,,,,,,,,,1139.0,,
1735,287,8,,,,,,,,,,,1139.0,,
1736,287,8,,,,,,,,,,,1139.0,,
1737,287,8,,,,,,,,,,,1142.0,,
1738,287,8,,,,,,,,,,,1142.0,,
1739,287,8,,,,,,,,,,,1142.0,,
1740,287,8,,,,,,,,,,,1143.0,,
1741,287,8,,,,,,,,,,,1143.0,,
1742,287,8,,,,,,,,,,,1143.0,,
1743,287,8,,,,,,,,,,,1143.0,,
1744,287,8,,,,,,,,,,,1143.0,,
1745,287,8,,,,,,,,,,,1144.0,,
1746,288,8,,,,,,,,,,,1144.0,,
1747,288,8,,,,,,,,,,,1143.0,,
1748,288,8,,,,,,,,,,,1143.0,,
1749,288,8,,,,,,,,,,,1143.0,,
1750,288,8,,,,,,,,,,,1145.0,,
1751,288,8,,,,,,,,,,,1145.0,,
1752,288,8,,,,,,,,,,,1146.0,,
1753,288,8,,,,,,,,,,,1146.0,,
1754,288,8,,,,,,,,,,,1146.0,,
1755,288,8,,,,,,,,,,,1148.0,,
1756,288,8,,,,,,,,,,,1148.0,,
1757,289,8,,,,,,,,,,,1148.0,,
1758,287,8,,,,,,,,,,,1152.0,,
1759,287,8,,,,,,,,,,,1152.0,,
1760,287,8,,,,,,,,,,,1153.0,,
1761,287,8,,,,,,,,,,,1153.0,,
1762,287,8,,,,,,,,,,,1153.0,,
1763,287,8,,,,,,,,,,,1153.0,,
1764,284,8,,,,,,,,,,,1164.0,,
1765,284,8,,,,,,,,,,,1165.0,,
1766,284,8,,,,,,,,,,,1165.0,,
1767,284,8,,,,,,,,,,,1165.0,,
1768,284,8,,,,,,,,,,,1165.0,,
1769,284,8,,,,,,,,,,,1165.0,,
1770,285,8,,,,,,,,,,,1168.0,,
1771,284,8,,,,,,,,,,,1172.0,,
1772,284,8,,,,,,,,,,,1172.0,,
1773,284,8,,,,,,,,,,,1173.0,,
1774,284,8,,,,,,,,,,,1173.0,,
1775,284,8,,,,,,,,,,,1173.0,,
1776,282,8,,,,,,,,,,,1176.0,,
1777,282,8,,,,,,,,,,,1175.0,,
1778,282,8,,,,,,,,,,,1175.0,,
1779,282,8,,,,,,,,,,,1175.0,,
1780,282,8,,,,,,,,,,,1176.0,,
1781,282,8,,,,,,,,,,,1176.0,,
1782,283,8,,,,,,,,,,,1177.0,,
1783,283,8,,,,,,,,,,,1176.0,,
1784,284,8,,,,,,,,,,,1176.0,,
1785,284,8,,,,,,,,,,,1176.0,,
1786,284,8,,,,,,,,,,,1176.0,,
1787,284,8,,,,,,,,,,,1176.0,,
1788,284,8,,,,,,,,,,,1176.0,,
1789,284,8,,,,,,,,,,,1176.0,,
1790,284,8,,,,,,,,,,,1176.0,,
1791,285,8,,,,,,,,,,,1178.0,,
1792,285,8,,,,,,,,,,,1180.0,,
1793,285,8,,,,,,,,,,,1180.0,,
1794,286,8,,,,,,,,,,,1178.0,,
1795,286,8,,,,,,,,,,,1178.0,,
1796,286,8,,,,,,,,,,,1178.0,,
1797,286,8,,,,,,,,,,,1178.0,,
1798,286,8,,,,,,,,,,,1178.0,,
1799,286,8,,,,,,,,,,,1178.0,,
1800,280,8,,,,,,,,,,,1189.0,,
1801,280,8,,,,,,,,,,,1189.0,,
1802,280,8,,,,,,,,,,,1189.0,,
1803,280,8,,,,,,,,,,,1189.0,,
1804,280,8,,,,,,,,,,,1189.0,,
1805,280,8,,,,,,,,,,,1189.0,,
1806,283,8,,,,,,,,,,,1189.0,,
1807,283,8,,,,,,,,,,,1189.0,,
1808,284,8,,,,,,,,,,,1189.0,,
1809,284,8,,,,,,,,,,,1192.0,,
1810,284,8,,,,,,,,,,,1192.0,,
1811,284,8,,,,,,,,,,,1191.0,,
1812,285,8,,,,,,,,,,,1191.0,,
1813,285,8,,,,,,,,,,,1191.0,,
1814,285,8,,,,,,,,,,,1191.0,,
1815,285,8,,,,,,,,,,,1191.0,,
1816,286,8,,,,,,,,,,,1191.0,,
1817,286,8,,,,,,,,,,,1191.0,,
1818,286,8,,,,,,,,,,,1191.0,,
1819,286,8,,,,,,,,,,,1191.0,,
1820,289,8,,,,,,,,,,,1192.0,,
1821,289,8,,,,,,,,,,,1192.0,,
1822,289,8,,,,,,,,,,,1192.0,,
1823,289,8,,,,,,,,,,,1192.0,,
1824,292,8,,,,,,,,,,,1188.0,,
1825,292,8,,,,,,,,,,,1188.0,,
1826,292,8,,,,,,,,,,,1188.0,,
1827,293,8,,,,,,,,,,,1188.0,,
1828,293,8,,,,,,,,,,,1188.0,,
1829,293,8,,,,,,,,,,,1188.0,,
1830,293,8,,,,,,,,,,,1190.0,,
1831,293,8,,,,,,,,,,,1190.0,,
1832,294,8,,,,,,,,,,,1190.0,,
1833,294,8,,,,,,,,,,,1190.0,,
1834,294,8,,,,,,,,,,,1190.0,,
1835,294,8,,,,,,,,,,,1190.0,,
1836,294,8,,,,,,,,,,,1189.0,,
1837,294,8,,,,,,,,,,,1189.0,,
1838,294,8,,,,,,,,,,,1189.0,,
1839,294,8,,,,,,,,,,,1189.0,,
1840,290,8,,,,,,,,,,,1195.0,,
1841,290,8,,,,,,,,,,,1195.0,,
