day_counter,0,1,2,3,4,5,6,7,8,9,10,11
1427,277,20,,,,,,,,,904.0,
1428,277,20,,,,,,,,,904.0,
1429,277,20,,,,,,,,,904.0,
1430,279,20,,,,,,,,,904.0,
1431,279,20,,,,,,,,,903.0,
1432,279,20,,,,,,,,,903.0,
1433,279,20,,,,,,,,,902.0,
1434,274,20,,,,,,,,,909.0,
1435,274,20,,,,,,,,,909.0,
1436,274,20,,,,,,,,,909.0,
1437,274,20,,,,,,,,,909.0,
1438,274,20,,,,,,,,,909.0,
1439,274,20,,,,,,,,,909.0,
1440,276,20,,,,,,,,,909.0,
1441,276,20,,,,,,,,,909.0,
1442,276,20,,,,,,,,,909.0,
1443,276,20,,,,,,,,,909.0,
1444,276,20,,,,,,,,,909.0,
1445,277,20,,,,,,,,,909.0,
1446,277,20,,,,,,,,,908.0,
1447,277,20,,,,,,,,,908.0,
1448,277,20,,,,,,,,,908.0,
1449,277,20,,,,,,,,,907.0,
1450,277,20,,,,,,,,,907.0,
1451,277,20,,,,,,,,,907.0,
1452,278,20,,,,,,,,,907.0,
1453,278,20,,,,,,,,,907.0,
1454,278,20,,,,,,,,,907.0,
1455,278,20,,,,,,,,,907.0,
1456,279,20,,,,,,,,,907.0,
1457,279,20,,,,,,,,,907.0,
1458,279,20,,,,,,,,,907.0,
1459,279,20,,,,,,,,,907.0,
1460,280,20,,,,,,,,,908.0,
1461,280,20,,,,,,,,,908.0,
1462,280,20,,,,,,,,,908.0,
1463,280,20,,,,,,,,,908.0,
1464,280,20,,,,,,,,,908.0,
1465,280,20,,,,,,,,,908.0,
1466,280,20,,,,,,,,,908.0,
1467,287,20,,,,,,,,,900.0,
1468,287,20,,,,,,,,,899.0,
1469,287,20,,,,,,,,,899.0,
1470,287,18,,,,,,,,,902.0,
1471,287,18,,,,,,,,,902.0,
1472,288,18,,,,,,,,,902.0,
1473,288,18,,,,,,,,,902.0,
1474,288,18,,,,,,,,,902.0,
1475,288,18,,,,,,,,,902.0,
1476,288,18,,,,,,,,,902.0,
1477,288,18,,,,,,,,,902.0,
1478,288,18,,,,,,,,,902.0,
1479,288,18,,,,,,,,,902.0,
1480,290,18,,,,,,,,,904.0,
1481,290,18,,,,,,,,,903.0,
1482,290,18,,,,,,,,,903.0,
1483,290,18,,,,,,,,,903.0,
1484,290,18,,,,,,,,,903.0,
1485,291,18,,,,,,,,,903.0,
1486,291,18,,,,,,,,,903.0,
1487,291,18,,,,,,,,,903.0,
1488,291,18,,,,,,,,,903.0,
1489,291,18,,,,,,,,,903.0,
1490,289,16,3,,,,,,,,906.0,
1491,289,16,3,,,,,,,,906.0,
1492,290,16,3,,,,,,,,904.0,
1493,290,16,3,,,,,,,,904.0,
1494,291,16,3,,,,,,,,904.0,
1495,291,16,3,,,,,,,,904.0,
1496,291,16,3,,,,,,,,904.0,
1497,291,16,3,,,,,,,,904.0,
1498,291,16,3,,,,,,,,904.0,
1499,291,16,3,,,,,,,,904.0,
1500,290,16,3,,,,,,,,911.0,
1501,290,16,3,,,,,,,,911.0,
1502,290,16,3,,,,,,,,911.0,
1503,290,16,3,,,,,,,,911.0,
1504,290,16,3,,,,,,,,911.0,
1505,290,16,3,,,,,,,,913.0,
1506,290,16,3,,,,,,,,913.0,
1507,290,16,3,,,,,,,,913.0,
1508,290,16,3,,,,,,,,913.0,
1509,290,16,3,,,,,,,,912.0,
1510,291,16,3,,,,,,,,913.0,
1511,291,16,3,,,,,,,,912.0,
1512,291,16,3,,,,,,,,912.0,
1513,291,16,3,,,,,,,,912.0,
1514,291,16,3,,,,,,,,912.0,
1515,291,16,3,,,,,,,,912.0,
1516,292,16,3,,,,,,,,910.0,
1517,292,16,3,,,,,,,,910.0,
1518,292,16,3,,,,,,,,910.0,
1519,292,16,3,,,,,,,,910.0,
1520,294,16,3,,,,,,,,911.0,
1521,294,16,3,,,,,,,,911.0,
1522,294,16,3,,,,,,,,911.0,
1523,294,16,3,,,,,,,,911.0,
1524,294,16,3,,,,,,,,911.0,
1525,294,16,3,,,,,,,,911.0,
1526,294,16,3,,,,,,,,911.0,
1527,294,16,3,,,,,,,,910.0,
1528,294,16,3,,,,,,,,911.0,
1529,294,16,3,,,,,,,,911.0,
1530,293,16,3,,,,,,,,914.0,
1531,293,16,3,,,,,,,,914.0,
1532,293,16,3,,,,,,,,914.0,
1533,293,16,3,,,,,,,,914.0,
1534,293,16,3,,,,,,,,914.0,
1535,293,16,3,,,,,,,,914.0,
1536,293,16,3,,,,,,,,914.0,
1537,293,16,3,,,,,,,,914.0,
1538,293,16,3,,,,,,,,914.0,
1539,293,16,3,,,,,,,,915.0,
1540,292,16,3,,,,,,,,917.0,
1541,292,16,3,,,,,,,,917.0,
1542,292,16,3,,,,,,,,918.0,
1543,292,16,3,,,,,,,,918.0,
1544,293,16,3,,,,,,,,918.0,
1545,293,16,3,,,,,,,,918.0,
1546,293,16,3,,,,,,,,918.0,
1547,293,16,3,,,,,,,,918.0,
1548,294,16,3,,,,,,,,917.0,
1549,294,16,3,,,,,,,,917.0,
1550,294,16,3,,,,,,,,918.0,
1551,294,16,3,,,,,,,,918.0,
1552,294,16,3,,,,,,,,918.0,
1553,294,16,3,,,,,,,,918.0,
1554,294,16,3,,,,,,,,918.0,
1555,294,16,3,,,,,,,,918.0,
1556,294,16,3,,,,,,,,918.0,
1557,294,16,3,,,,,,,,918.0,
1558,294,16,3,,,,,,,,918.0,
1559,294,16,3,,,,,,,,918.0,
1560,293,16,3,,,,,,,,919.0,
1561,293,16,3,,,,,,,,919.0,
1562,293,16,3,,,,,,,,919.0,
1563,293,16,3,,,,,,,,919.0,
1564,293,16,3,,,,,,,,919.0,
1565,293,16,3,,,,,,,,919.0,
1566,293,16,3,,,,,,,,920.0,
1567,293,16,3,,,,,,,,919.0,
1568,293,16,3,,,,,,,,919.0,
1569,293,16,3,,,,,,,,919.0,
1570,294,16,3,,,,,,,,921.0,
1571,294,16,3,,,,,,,,921.0,
1572,294,16,3,,,,,,,,920.0,
1573,294,16,3,,,,,,,,920.0,
1574,294,16,3,,,,,,,,920.0,
1575,297,16,3,,,,,,,,917.0,
1576,297,16,3,,,,,,,,917.0,
1577,297,16,3,,,,,,,,917.0,
1578,297,16,3,,,,,,,,917.0,
1579,297,16,3,,,,,,,,917.0,
1580,297,16,3,,,,,,,,920.0,
1581,297,16,3,,,,,,,,919.0,
1582,297,16,3,,,,,,,,919.0,
1583,297,16,3,,,,,,,,919.0,
1584,297,16,3,,,,,,,,918.0,
1585,294,16,3,,,,,,,,923.0,
1586,294,16,3,,,,,,,,923.0,
1587,294,16,3,,,,,,,,923.0,
1588,294,16,3,,,,,,,,923.0,
1589,294,16,3,,,,,,,,922.0,
1590,294,16,3,,,,,,,,922.0,
1591,294,16,3,,,,,,,,922.0,
1592,294,16,3,,,,,,,,922.0,
1593,294,16,3,,,,,,,,922.0,
1594,294,16,3,,,,,,,,921.0,
1595,295,16,3,,,,,,,,921.0,
1596,296,16,3,,,,,,,,923.0,
1597,296,16,3,,,,,,,,923.0,
1598,296,16,3,,,,,,,,923.0,
1599,296,16,3,,,,,,,,923.0,
1600,296,16,3,,,,,,,,923.0,
1601,296,16,3,,,,,,,,923.0,
1602,296,16,3,,,,,,,,,924.0
1603,297,16,3,,,,,,,,,924.0
1604,297,16,3,,,,,,,,,924.0
1605,297,16,3,,,,,,,,,924.0
1606,297,16,3,,,,,,,,,924.0
1607,297,16,3,,,,,,,,,924.0
1608,297,16,3,,,,,,,,,925.0
1609,297,16,3,,,,,,,,,925.0
1610,294,16,3,,,,,,,,,930.0
1611,294,16,3,,,,,,,,,930.0
1612,294,16,3,,,,,,,,,930.0
1613,294,16,3,,,,,,,,,929.0
1614,294,16,3,,,,,,,,,929.0
1615,294,16,3,,,,,,,,,929.0
1616,294,16,3,,,,,,,,,929.0
1617,294,16,3,,,,,,,,,929.0
1618,294,16,3,,,,,,,,,929.0
1619,294,16,3,,,,,,,,,929.0
1620,295,16,3,,,,,,,,,929.0
1621,295,16,3,,,,,,,,,929.0
1622,295,16,3,,,,,,,,,929.0
1623,295,16,3,,,,,,,,,929.0
1624,291,16,3,,,,,,,,,933.0
1625,293,16,3,,,,,,,,,931.0
1626,293,16,3,,,,,,,,,931.0
1627,293,16,3,,,,,,,,,931.0
1628,293,16,3,,,,,,,,,931.0
1629,293,16,3,,,,,,,,,931.0
1630,295,16,3,,,,,,,,,931.0
1631,295,16,3,,,,,,,,,931.0
1632,295,16,3,,,,,,,,,931.0
1633,295,16,3,,,,,,,,,931.0
1634,298,16,3,,,,,,,,,927.0
1635,298,16,3,,,,,,,,,927.0
1636,302,16,3,,,,,,,,,922.0
1637,302,16,3,,,,,,,,,922.0
1638,302,16,3,,,,,,,,,922.0
1639,302,16,3,,,,,,,,,922.0
1640,301,16,3,,,,,,,,,925.0
1641,301,16,3,,,,,,,,,925.0
1642,301,16,3,,,,,,,,,925.0
1643,301,16,3,,,,,,,,,925.0
1644,301,16,3,,,,,,,,,925.0
1645,301,16,3,,,,,,,,,925.0
1646,301,16,3,,,,,,,,,925.0
1647,301,16,3,,,,,,,,,925.0
1648,301,16,3,,,,,,,,,926.0
1649,301,16,3,,,,,,,,,926.0
1650,301,16,3,,,,,,,,,925.0
1651,301,16,3,,,,,,,,,925.0
1652,301,16,3,,,,,,,,,925.0
1653,301,16,3,,,,,,,,,925.0
1654,301,16,3,,,,,,,,,925.0
1655,302,16,3,,,,,,,,,924.0
1656,302,16,3,,,,,,,,,924.0
1657,302,16,3,,,,,,,,,924.0
1658,302,16,3,,,,,,,,,924.0
1659,301,16,3,,,,,,,,,925.0
1660,301,16,3,,,,,,,,,927.0
1661,301,16,3,,,,,,,,,927.0
1662,301,16,3,,,,,,,,,927.0
1663,301,16,3,,,,,,,,,927.0
1664,302,16,3,,,,,,,,,927.0
1665,302,16,3,,,,,,,,,927.0
1666,302,16,3,,,,,,,,,927.0
1667,302,16,3,,,,,,,,,927.0
1668,303,16,3,,,,,,,,,928.0
1669,303,16,3,,,,,,,,,928.0
1670,303,16,3,,,,,,,,,929.0
1671,303,16,3,,,,,,,,,929.0
1672,303,16,3,,,,,,,,,929.0
1673,303,16,3,,,,,,,,,929.0
1674,304,16,3,,,,,,,,,929.0
1675,304,16,3,,,,,,,,,929.0
1676,304,16,3,,,,,,,,,929.0
1677,304,16,3,,,,,,,,,928.0
1678,304,16,3,,,,,,,,,928.0
1679,304,16,3,,,,,,,,,928.0
1680,304,16,3,,,,,,,,,929.0
1681,304,16,3,,,,,,,,,929.0
1682,304,16,3,,,,,,,,,929.0
1683,305,16,3,,,,,,,,,928.0
1684,305,16,3,,,,,,,,,927.0
1685,305,16,3,,,,,,,,,927.0
1686,305,16,3,,,,,,,,,927.0
1687,305,16,3,,,,,,,,,927.0
1688,306,16,3,,,,,,,,,927.0
1689,306,16,3,,,,,,,,,927.0
1690,306,16,3,,,,,,,,,927.0
1691,306,16,3,,,,,,,,,927.0
1692,306,16,3,,,,,,,,,927.0
1693,306,16,3,,,,,,,,,927.0
1694,306,16,3,,,,,,,,,928.0
1695,307,16,3,,,,,,,,,928.0
1696,307,16,3,,,,,,,,,928.0
1697,307,16,3,,,,,,,,,928.0
1698,307,16,3,,,,,,,,,928.0
1699,307,16,3,,,,,,,,,928.0
1700,308,16,3,,,,,,,,,929.0
1701,309,16,3,,,,,,,,,929.0
1702,309,16,3,,,,,,,,,929.0
1703,309,16,3,,,,,,,,,929.0
1704,309,16,3,,,,,,,,,930.0
1705,309,16,3,,,,,,,,,930.0
1706,309,16,3,,,,,,,,,930.0
1707,309,16,3,,,,,,,,,930.0
1708,309,16,3,,,,,,,,,930.0
1709,309,16,3,,,,,,,,,930.0
1710,310,16,3,,,,,,,,,931.0
1711,310,16,3,,,,,,,,,930.0
1712,310,16,3,,,,,,,,,930.0
1713,310,16,3,,,,,,,,,930.0
1714,310,16,3,,,,,,,,,930.0
1715,310,16,3,,,,,,,,,930.0
1716,310,16,3,,,,,,,,,930.0
1717,310,16,3,,,,,,,,,930.0
1718,310,16,3,,,,,,,,,929.0
1719,309,16,3,,,,,,,,,931.0
1720,310,16,3,,,,,,,,,937.0
1721,310,16,3,,,,,,,,,937.0
1722,310,16,3,,,,,,,,,936.0
1723,310,16,3,,,,,,,,,936.0
1724,310,16,3,,,,,,,,,936.0
1725,310,16,3,,,,,,,,,936.0
1726,310,16,3,,,,,,,,,936.0
1727,310,16,3,,,,,,,,,936.0
1728,307,12,3,,,,,,,,,949.0
1729,307,12,3,,,,,,,,,949.0
1730,307,12,3,,,,,,,,,949.0
1731,307,12,3,,,,,,,,,949.0
1732,307,12,3,,,,,,,,,949.0
1733,307,12,3,,,,,,,,,949.0
1734,307,12,3,,,,,,,,,950.0
1735,307,12,3,,,,,,,,,950.0
1736,307,12,3,,,,,,,,,950.0
1737,307,12,3,,,,,,,,,952.0
1738,307,12,3,,,,,,,,,952.0
1739,307,12,3,,,,,,,,,951.0
1740,307,12,3,,,,,,,,,952.0
1741,307,12,3,,,,,,,,,952.0
1742,307,12,3,,,,,,,,,952.0
1743,307,12,3,,,,,,,,,952.0
1744,307,12,3,,,,,,,,,952.0
1745,307,12,3,,,,,,,,,953.0
1746,308,12,3,,,,,,,,,953.0
1747,308,12,3,,,,,,,,,953.0
1748,308,12,3,,,,,,,,,953.0
1749,308,12,3,,,,,,,,,953.0
1750,308,12,3,,,,,,,,,955.0
1751,308,12,3,,,,,,,,,955.0
1752,307,12,3,,,,,,,,,957.0
1753,307,12,3,,,,,,,,,957.0
1754,307,12,3,,,,,,,,,957.0
1755,307,12,3,,,,,,,,,959.0
1756,307,12,3,,,,,,,,,958.0
1757,308,12,3,,,,,,,,,958.0
1758,306,12,3,,,,,,,,,962.0
1759,306,12,3,,,,,,,,,962.0
1760,306,12,3,,,,,,,,,963.0
1761,306,12,3,,,,,,,,,963.0
1762,306,12,3,,,,,,,,,963.0
1763,306,12,3,,,,,,,,,963.0
1764,302,10,3,,,,,,,,,977.0
1765,303,10,3,,,,,,,,,978.0
1766,303,10,3,,,,,,,,,977.0
1767,303,10,3,,,,,,,,,977.0
1768,303,10,3,,,,,,,,,977.0
1769,303,10,3,,,,,,,,,977.0
1770,305,10,3,,,,,,,,,979.0
1771,303,10,3,,,,,,,,,984.0
1772,303,10,3,,,,,,,,,984.0
1773,303,10,3,,,,,,,,,985.0
1774,303,10,3,,,,,,,,,985.0
1775,303,10,3,,,,,,,,,985.0
1776,301,10,3,,,,,,,,,988.0
1777,301,10,3,,,,,,,,,988.0
1778,301,12,3,,,,,,,,,985.0
1779,301,12,3,,,,,,,,,985.0
1780,301,12,3,,,,,,,,,986.0
1781,301,12,3,,,,,,,,,986.0
1782,302,12,3,,,,,,,,,987.0
1783,302,12,3,,,,,,,,,987.0
1784,303,12,3,,,,,,,,,986.0
1785,303,12,3,,,,,,,,,986.0
1786,303,12,3,,,,,,,,,986.0
1787,303,12,3,,,,,,,,,986.0
1788,303,12,3,,,,,,,,,986.0
1789,303,12,3,,,,,,,,,986.0
1790,304,12,3,,,,,,,,,984.0
1791,305,12,3,,,,,,,,,986.0
1792,305,12,3,,,,,,,,,988.0
1793,305,12,3,,,,,,,,,988.0
1794,305,12,3,,,,,,,,,988.0
1795,305,12,3,,,,,,,,,988.0
1796,305,12,3,,,,,,,,,988.0
1797,305,12,3,,,,,,,,,988.0
1798,305,14,3,,,,,,,,,985.0
1799,305,14,3,,,,,,,,,985.0
1800,302,14,3,,,,,,,,,993.0
1801,302,14,3,,,,,,,,,993.0
1802,302,14,3,,,,,,,,,993.0
1803,302,14,3,,,,,,,,,993.0
1804,302,14,3,,,,,,,,,992.0
1805,302,14,3,,,,,,,,,992.0
1806,305,14,3,,,,,,,,,992.0
1807,305,14,3,,,,,,,,,992.0
1808,306,14,3,,,,,,,,,992.0
1809,306,14,3,,,,,,,,,994.0
1810,306,14,3,,,,,,,,,994.0
1811,306,14,3,,,,,,,,,993.0
1812,307,14,3,,,,,,,,,993.0
1813,307,14,3,,,,,,,,,993.0
1814,307,14,3,,,,,,,,,993.0
1815,307,14,3,,,,,,,,,993.0
1816,308,14,3,,,,,,,,,993.0
1817,308,14,3,,,,,,,,,993.0
1818,308,14,3,,,,,,,,,993.0
1819,308,14,3,,,,,,,,,992.0
1820,309,14,3,,,,,,,,,995.0
1821,309,14,3,,,,,,,,,995.0
1822,312,14,3,,,,,,,,,991.0
1823,312,14,3,,,,,,,,,991.0
1824,313,14,3,,,,,,,,,989.0
1825,313,14,3,,,,,,,,,989.0
1826,313,14,3,,,,,,,,,989.0
1827,314,14,3,,,,,,,,,989.0
1828,314,14,3,,,,,,,,,989.0
1829,314,14,3,,,,,,,,,989.0
1830,313,14,3,,,,,,,,,992.0
1831,313,14,3,,,,,,,,,992.0
1832,314,14,3,,,,,,,,,992.0
1833,314,14,3,,,,,,,,,991.0
1834,314,14,3,,,,,,,,,991.0
1835,314,14,3,,,,,,,,,991.0
1836,314,14,3,,,,,,,,,991.0
1837,314,14,3,,,,,,,,,991.0
1838,314,14,3,,,,,,,,,991.0
1839,314,14,3,,,,,,,,,991.0
1840,313,14,3,,,,,,,,,994.0
1841,313,14,3,,,,,,,,,994.0
1842,312,14,3,,,,,,,,,997.0
1843,312,14,3,,,,,,,,,997.0
1844,312,14,3,,,,,,,,,997.0
1845,311,14,3,,,,,,,,,998.0
1846,311,14,3,,,,,,,,,998.0
1847,311,14,3,,,,,,,,,998.0
1848,308,14,3,,,,,,,,,1004.0
1849,308,14,3,,,,,,,,,1004.0
1850,308,14,3,,,,,,,,,1004.0
1851,308,14,3,,,,,,,,,1004.0
1852,308,14,3,,,,,,,,,1004.0
1853,308,14,3,,,,,,,,,1004.0
1854,309,14,3,,,,,,,,,1004.0
1855,310,14,3,,,,,,,,,1002.0
1856,310,14,3,,,,,,,,,1002.0
1857,310,14,3,,,,,,,,,1002.0
1858,310,14,3,,,,,,,,,1002.0
1859,310,14,3,,,,,,,,,1002.0
1860,310,14,3,,,,,,,,,1005.0
1861,310,14,3,,,,,,,,,1004.0
1862,310,14,3,,,,,,,,,1004.0
1863,310,14,3,,,,,,,,,1004.0
1864,310,14,3,,,,,,,,,1004.0
1865,310,14,3,,,,,,,,,1004.0
1866,310,14,3,,,,,,,,,1004.0
1867,312,14,3,,,,,,,,,1001.0
1868,312,14,3,,,,,,,,,1001.0
1869,311,14,3,,,,,,,,,1003.0
1870,311,14,3,,,,,,,,,1004.0
1871,311,14,3,,,,,,,,,1004.0
1872,312,14,3,,,,,,,,,1005.0
1873,312,14,3,,,,,,,,,1005.0
1874,312,14,3,,,,,,,,,1005.0
1875,312,14,3,,,,,,,,,1005.0
1876,312,14,3,,,,,,,,,1005.0
1877,312,14,3,,,,,,,,,1005.0
1878,312,14,3,,,,,,,,,1004.0
1879,312,14,3,,,,,,,,,1004.0
1880,312,14,3,,,,,,,,,1003.0
1881,313,14,3,,,,,,,,,1003.0
1882,313,14,3,,,,,,,,,1003.0
1883,313,14,3,,,,,,,,,1003.0
1884,313,14,3,,,,,,,,,1002.0
1885,313,14,3,,,,,,,,,1002.0
1886,313,14,3,,,,,,,,,1002.0
1887,313,14,3,,,,,,,,,1002.0
1888,313,14,3,,,,,,,,,1003.0
1889,313,14,3,,,,,,,,,1003.0
1890,312,14,3,,,,,,,,,1005.0
1891,312,14,3,,,,,,,,,1005.0
1892,312,14,3,,,,,,,,,1004.0
1893,312,14,3,,,,,,,,,1004.0
1894,312,14,3,,,,,,,,,1004.0
1895,312,14,3,,,,,,,,,1004.0
1896,311,14,3,,,,,,,,,1006.0
1897,311,14,3,,,,,,,,,1006.0
1898,311,14,3,,,,,,,,,1006.0
1899,310,14,3,,,,,,,,,1009.0
1900,310,14,3,,,,,,,,,1008.0
1901,310,14,3,,,,,,,,,1008.0
1902,308,14,3,,,,,,,,,1011.0
1903,308,14,3,,,,,,,,,1011.0
1904,308,14,3,,,,,,,,,1011.0
1905,308,14,3,,,,,,,,,1011.0
1906,308,14,3,,,,,,,,,1011.0
1907,308,14,3,,,,,,,,,1011.0
1908,309,14,3,,,,,,,,,1011.0
1909,311,14,3,,,,,,,,,1007.0
1910,311,14,3,,,,,,,,,1008.0
1911,311,14,3,,,,,,,,,1008.0
1912,311,14,3,,,,,,,,,1008.0
1913,311,14,3,,,,,,,,,1008.0
1914,311,14,3,,,,,,,,,1008.0
1915,312,14,3,,,,,,,,,1006.0
1916,312,14,3,,,,,,,,,1006.0
1917,312,14,3,,,,,,,,,1008.0
1918,312,14,3,,,,,,,,,1008.0
1919,312,14,3,,,,,,,,,1008.0
1920,312,14,3,,,,,,,,,1011.0
1921,312,14,3,,,,,,,,,1011.0
1922,312,14,3,,,,,,,,,1011.0
1923,312,14,3,,,,,,,,,1011.0
1924,312,14,3,,,,,,,,,1011.0
1925,313,14,3,,,,,,,,,1011.0
1926,312,14,3,,,,,,,,,1012.0
1927,312,14,3,,,,,,,,,1012.0
1928,312,14,3,,,,,,,,,1012.0
1929,312,14,3,,,,,,,,,1011.0
1930,312,14,3,,,,,,,,,1012.0
1931,312,14,3,,,,,,,,,1012.0
1932,312,14,3,,,,,,,,,1013.0
1933,312,14,3,,,,,,,,,1013.0
1934,312,14,3,,,,,,,,,1013.0
1935,312,14,3,,,,,,,,,1014.0
1936,312,14,3,,,,,,,,,1015.0
1937,312,14,3,,,,,,,,,1015.0
1938,313,14,3,,,,,,,,,1016.0
1939,314,14,3,,,,,,,,,1016.0
1940,314,14,3,,,,,,,,,1016.0
1941,314,14,3,,,,,,,,,1016.0
1942,314,14,3,,,,,,,,,1016.0
1943,314,14,3,,,,,,,,,1016.0
1944,315,14,3,,,,,,,,,1015.0
1945,315,14,3,,,,,,,,,1015.0
1946,315,14,3,,,,,,,,,1016.0
1947,315,14,3,,,,,,,,,1015.0
1948,315,14,3,,,,,,,,,1015.0
1949,315,14,3,,,,,,,,,1015.0
1950,315,14,3,,,,,,,,,1015.0
1951,315,14,3,,,,,,,,,1015.0
1952,315,14,3,,,,,,,,,1014.0
1953,315,14,3,,,,,,,,,1014.0
1954,315,14,3,,,,,,,,,1014.0
1955,316,14,3,,,,,,,,,1012.0
1956,316,14,3,,,,,,,,,1011.0
1957,316,14,3,,,,,,,,,1011.0
1958,316,14,3,,,,,,,,,1011.0
1959,316,14,3,,,,,,,,,1011.0
1960,316,14,3,,,,,,,,,1012.0
1961,316,14,3,,,,,,,,,1011.0
1962,316,14,3,,,,,,,,,1011.0
1963,316,14,3,,,,,,,,,1011.0
1964,316,14,3,,,,,,,,,1011.0
1965,316,14,3,,,,,,,,,1011.0
1966,316,14,3,,,,,,,,,1011.0
1967,316,14,3,,,,,,,,,1011.0
1968,316,16,3,,,,,,,,,1009.0
1969,316,16,3,,,,,,,,,1009.0
1970,316,16,3,,,,,,,,,1009.0
1971,317,16,3,,,,,,,,,1009.0
1972,317,16,3,,,,,,,,,1009.0
1973,317,16,3,,,,,,,,,1008.0
1974,316,16,3,,,,,,,,,1010.0
1975,316,16,3,,,,,,,,,1010.0
1976,316,16,3,,,,,,,,,1010.0
1977,316,16,3,,,,,,,,,1010.0
1978,316,16,3,,,,,,,,,1010.0
1979,317,16,3,,,,,,,,,1008.0
1980,315,16,3,,,,,,,,,1013.0
1981,315,16,3,,,,,,,,,1013.0
1982,315,16,3,,,,,,,,,1013.0
1983,315,16,3,,,,,,,,,1013.0
1984,313,16,3,,,,,,,,,1018.0
1985,313,16,3,,,,,,,,,1018.0
1986,313,16,3,,,,,,,,,1017.0
1987,313,16,3,,,,,,,,,1017.0
1988,313,16,3,,,,,,,,,1018.0
1989,313,16,3,,,,,,,,,1018.0
1990,313,16,3,,,,,,,,,1020.0
1991,313,16,3,,,,,,,,,1020.0
1992,313,16,3,,,,,,,,,1020.0
1993,313,16,3,,,,,,,,,1020.0
1994,313,16,3,,,,,,,,,1020.0
1995,313,16,3,,,,,,,,,1020.0
1996,313,16,3,,,,,,,,,1020.0
1997,313,16,3,,,,,,,,,1020.0
1998,313,16,3,,,,,,,,,1020.0
1999,313,16,3,,,,,,,,,1020.0
2000,311,16,3,,,,,,,,,1024.0
2001,311,16,3,,,,,,,,,1024.0
2002,311,16,3,,,,,,,,,1024.0
2003,311,16,3,,,,,,,,,1023.0
2004,311,16,3,,,,,,,,,1023.0
2005,311,16,3,,,,,,,,,1023.0
2006,311,16,3,,,,,,,,,1023.0
2007,311,16,3,,,,,,,,,1023.0
2008,310,16,3,,,,,,,,,1025.0
2009,310,16,3,,,,,,,,,1025.0
2010,307,16,3,,,,,,,,,1029.0
2011,307,16,3,,,,,,,,,1029.0
2012,307,16,3,,,,,,,,,1029.0
2013,307,16,3,,,,,,,,,1029.0
2014,307,16,3,,,,,,,,,1029.0
2015,307,16,3,,,,,,,,,1029.0
2016,307,16,3,,,,,,,,,1029.0
2017,307,16,3,,,,,,,,,1029.0
2018,307,16,3,,,,,,,,,1029.0
2019,307,16,3,,,,,,,,,1029.0
2020,307,16,3,,,,,,,,,1029.0
2021,307,16,3,,,,,,,,,1029.0
2022,307,16,3,,,,,,,,,1029.0
2023,307,16,3,,,,,,,,,1028.0
2024,307,16,3,,,,,,,,,1028.0
2025,307,16,3,,,,,,,,,1027.0
2026,307,16,3,,,,,,,,,1027.0
2027,307,16,3,,,,,,,,,1027.0
2028,307,16,3,,,,,,,,,1027.0
2029,307,16,3,,,,,,,,,1027.0
2030,307,16,3,,,,,,,,,1027.0
2031,307,16,3,,,,,,,,,1027.0
2032,307,16,3,,,,,,,,,1027.0
2033,307,16,3,,,,,,,,,1027.0
2034,313,16,3,,,,,,,,,1023.0
2035,313,16,3,,,,,,,,,1023.0
2036,313,16,3,,,,,,,,,1022.0
2037,313,16,3,,,,,,,,,1023.0
2038,313,16,3,,,,,,,,,1023.0
2039,313,16,3,,,,,,,,,1023.0
2040,313,16,3,,,,,,,,,1025.0
2041,313,16,3,,,,,,,,,1024.0
2042,313,16,3,,,,,,,,,1024.0
2043,309,16,3,,,,,,,,,1030.0
2044,309,16,3,,,,,,,,,1031.0
2045,309,16,3,,,,,,,,,1031.0
2046,309,16,3,,,,,,,,,1031.0
2047,309,16,3,,,,,,,,,1031.0
2048,309,16,3,,,,,,,,,1031.0
2049,309,16,3,,,,,,,,,1031.0
2050,311,18,3,,,,,,,,,1028.0
2051,309,18,3,,,,,,,,,1033.0
2052,309,18,3,,,,,,,,,1033.0
2053,309,18,3,,,,,,,,,1033.0
2054,309,18,3,,,,,,,,,1033.0
2055,309,18,3,,,,,,,,,1033.0
2056,309,18,3,,,,,,,,1032.0,
2057,309,18,3,,,,,,,,1032.0,
2058,310,18,3,,,,,,,,1032.0,
2059,310,18,3,,,,,,,,1032.0,
2060,309,18,3,,,,,,,,1036.0,
2061,309,18,3,,,,,,,,1038.0,
2062,309,18,3,,,,,,,,1038.0,
2063,309,18,3,,,,,,,,1038.0,
2064,309,18,3,,,,,,,,1038.0,
2065,309,18,3,,,,,,,,1039.0,
2066,309,18,3,,,,,,,,1039.0,
2067,309,18,3,,,,,,,,1038.0,
2068,309,18,3,,,,,,,,1038.0,
2069,309,18,3,,,,,,,,1038.0,
2070,309,18,3,,,,,,,,1040.0,
2071,309,18,3,,,,,,,,1040.0,
2072,309,18,3,,,,,,,,1040.0,
2073,309,18,3,,,,,,,,1040.0,
2074,309,18,3,,,,,,,,1040.0,
2075,309,18,3,,,,,,,,1040.0,
2076,309,18,3,,,,,,,,1040.0,
2077,309,18,3,,,,,,,,1040.0,
2078,309,18,3,,,,,,,,1040.0,
2079,310,18,3,,,,,,,,1038.0,
2080,311,18,3,,,,,,,,1038.0,
2081,311,18,3,,,,,,,,1038.0,
2082,311,18,3,,,,,,,,1038.0,
2083,312,18,3,,,,,,,,1036.0,
