day_counter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1206,174,22,,,,,,,,,,,,,729.0,
1207,174,22,,,,,,,,,,,,,728.0,
1208,174,22,,,,,,,,,,,,,729.0,
1209,174,22,,,,,,,,,,,,,729.0,
1210,173,22,,,,,,,,,,,,,729.0,
1211,173,22,,,,,,,,,,,,,729.0,
1212,171,24,,,,,,,,,,,,,731.0,
1213,171,24,,,,,,,,,,,,,731.0,
1214,171,24,,,,,,,,,,,,,730.0,
1215,171,24,,,,,,,,,,,,,730.0,
1216,169,24,,,,,,,,,,,,,733.0,
1217,169,24,,,,,,,,,,,,,733.0,
1218,170,24,,,,,,,,,,,,,734.0,
1219,170,24,,,,,,,,,,,,,734.0,
1220,170,24,,,,,,,,,,,,,734.0,
1221,171,22,,,,,,,,,,,,,734.0,
1222,171,22,,,,,,,,,,,,,734.0,
1223,171,22,,,,,,,,,,,,,734.0,
1224,169,22,,,,,,,,,,,,,736.0,
1225,169,22,,,,,,,,,,,,,736.0,
1226,169,22,,,,,,,,,,,,,736.0,
1227,169,22,,,,,,,,,,,,,736.0,
1228,169,22,,,,,,,,,,,,,736.0,
1229,169,22,,,,,,,,,,,,,735.0,
1230,169,22,,,,,,,,,,,,,738.0,
1231,169,22,,,,,,,,,,,,,737.0,
1232,169,22,,,,,,,,,,,,,737.0,
1233,169,22,,,,,,,,,,,,,737.0,
1234,169,22,,,,,,,,,,,,,737.0,
1235,169,22,,,,,,,,,,,,,736.0,
1236,166,22,,,,,,,,,,,,,740.0,
1237,167,25,,,,,,,,,,,,,735.0,
1238,167,25,,,,,,,,,,,,,734.0,
1239,167,25,,,,,,,,,,,,,734.0,
1240,167,25,,,,,,,,,,,,,736.0,
1241,167,25,,,,,,,,,,,,,736.0,
1242,166,23,,,,,,,,,,,,,740.0,
1243,166,23,,,,,,,,,,,,,740.0,
1244,166,23,,,,,,,,,,,,,740.0,
1245,166,23,,,,,,,,,,,,,740.0,
1246,166,23,,,,,,,,,,,,,740.0,
1247,166,23,,,,,,,,,,,,,740.0,
1248,167,23,,,,,,,,,,,,,742.0,
1249,167,23,,,,,,,,,,,,,742.0,
1250,167,23,,,,,,,,,,,,,743.0,
1251,168,23,,,,,,,,,,,,,743.0,
1252,169,23,,,,,,,,,,,,,741.0,
1253,169,23,,,,,,,,,,,,,742.0,
1254,169,23,,,,,,,,,,,,,744.0,
1255,170,23,,,,,,,,,,,,,744.0,
1256,170,23,,,,,,,,,,,,,744.0,
1257,170,23,,,,,,,,,,,,,744.0,
1258,170,23,,,,,,,,,,,,,744.0,
1259,170,23,,,,,,,,,,,,,744.0,
1260,171,25,,,,,,,,,,,,,745.0,
1261,171,25,,,,,,,,,,,,,745.0,
1262,171,25,,,,,,,,,,,,,745.0,
1263,171,25,,,,,,,,,,,,,744.0,
1264,171,25,,,,,,,,,,,,,745.0,
1265,171,25,,,,,,,,,,,,,745.0,
1266,171,25,,,,,,,,,,,,,745.0,
1267,171,25,,,,,,,,,,,,,745.0,
1268,171,25,,,,,,,,,,,,,745.0,
1269,172,23,,,,,,,,,,,,,745.0,
1270,173,23,,,,,,,,,,,,,,746.0
1271,173,23,,,,,,,,,,,,,,745.0
1272,172,23,,,,,,,,,,,,,,747.0
1273,172,23,,,,,,,,,,,,,,746.0
1274,172,23,,,,,,,,,,,,,,746.0
1275,171,23,,,,,,,,,,,,,,746.0
1276,171,23,,,,,,,,,,,,,,746.0
1277,172,23,,,,,,,,,,,,,,744.0
1278,172,23,,,,,,,,,,,,,,745.0
1279,172,23,,,,,,,,,,,,,,745.0
1280,172,23,,,,,,,,,,,,,,747.0
1281,172,23,,,,,,,,,,,,,,749.0
1282,172,23,,,,,,,,,,,,,,749.0
1283,172,23,,,,,,,,,,,,,,749.0
1284,172,23,,,,,,,,,,,,,,749.0
1285,172,23,,,,,,,,,,,,,,749.0
1286,172,23,,,,,,,,,,,,,,749.0
1287,171,21,,,,,,,,,,,,,,757.0
1288,171,21,,,,,,,,,,,,,,757.0
1289,171,21,,,,,,,,,,,,,,756.0
1290,169,25,,,,,,,,,,,,,,756.0
1291,171,25,,,,,,,,,,,,,,752.0
1292,171,25,,,,,,,,,,,,,,752.0
1293,171,25,,,,,,,,,,,,,,752.0
1294,171,25,,,,,,,,,,,,,,752.0
1295,173,25,,,,,,,,,,,,,,749.0
1296,164,25,,,,,,,,,,,,,,761.0
1297,164,25,,,,,,,,,,,,,,761.0
1298,164,25,,,,,,,,,,,,,,761.0
1299,164,25,,,,,,,,,,,,,,761.0
1300,165,25,,,,,,,,,,,,,,763.0
1301,165,25,,,,,,,,,,,,,,763.0
1302,164,25,,,,,,,,,,,,,,772.0
1303,164,25,,,,,,,,,,,,,,772.0
1304,164,25,,,,,,,,,,,,,,773.0
1305,164,25,,,,,,,,,,,,,,773.0
1306,164,25,,,,,,,,,,,,,,771.0
1307,164,25,,,,,,,,,,,,,,771.0
1308,162,25,,,,,,,,,,,,,,776.0
1309,162,25,,,,,,,,,,,,,,775.0
1310,162,23,,,,,,,,,,,,,,780.0
1311,162,23,,,,,,,,,,,,,,779.0
1312,163,23,,,,,,,,,,,,,,780.0
1313,163,23,,,,,,,,,,,,,,779.0
1314,163,23,,,,,,,,,,,,,,780.0
1315,163,23,,,,,,,,,,,,,,781.0
1316,164,23,,,,,,,,,,,,,,782.0
1317,165,21,,,,,,,,,,,,,,782.0
1318,165,21,,,,,,,,,,,,,,782.0
1319,165,21,,,,,,,,,,,,,,782.0
1320,167,21,,,,,,,,,,,,,,782.0
1321,167,21,,,,,,,,,,,,,,782.0
1322,167,21,,,,,,,,,,,,,,781.0
1323,167,21,,,,,,,,,,,,,,782.0
1324,167,21,,,,,,,,,,,,,,784.0
1325,166,21,,,,,,,,,,,,,,783.0
1326,166,21,,,,,,,,,,,,,,783.0
1327,166,21,,,,,,,,,,,,,,783.0
1328,166,21,,,,,,,,,,,,,,783.0
1329,166,21,,,,,,,,,,,,,,783.0
1330,166,21,,,,,,,,,,,,,,783.0
1331,166,21,,,,,,,,,,,,,,783.0
1332,167,21,,,,,,,,,,,,,,783.0
1333,170,21,,,,,,,,,,,,,,779.0
1334,170,21,,,,,,,,,,,,,,779.0
1335,170,21,,,,,,,,,,,,,,779.0
1336,170,21,,,,,,,,,,,,,,778.0
1337,170,21,,,,,,,,,,,,,,778.0
1338,168,19,,,,,,,,,,,,,,788.0
1339,168,19,,,,,,,,,,,,,,788.0
1340,168,19,,,,,,,,,,,,,,788.0
1341,168,19,,,,,,,,,,,,,,788.0
1342,167,19,,,,,,,,,,,,,,788.0
1343,167,19,,,,,,,,,,,,,,788.0
1344,166,19,,,,,,,,,,,,,,791.0
1345,167,21,,,,,,,,,,,,,,785.0
1346,167,21,,,,,,,,,,,,,,785.0
1347,167,21,,,,,,,,,,,,,,785.0
1348,167,21,,,,,,,,,,,,,,785.0
1349,167,21,,,,,,,,,,,,,,785.0
1350,171,21,,,,,,,,,,,,,,786.0
1351,171,21,,,,,,,,,,,,,,786.0
1352,171,21,,,,,,,,,,,,,,786.0
1353,171,21,,,,,,,,,,,,,,786.0
1354,171,21,,,,,,,,,,,,,,786.0
1355,171,21,,,,,,,,,,,,,,786.0
1356,170,21,,,,,,,,,,,,,,789.0
1357,170,21,,,,,,,,,,,,,,789.0
1358,170,21,,,,,,,,,,,,,,789.0
1359,171,21,,,,,,,,,,,,,,788.0
1360,170,23,,,,,,,,,,,,,,790.0
1361,170,23,,,,,,,,,,,,,,790.0
1362,171,23,,,,,,,,,,,,,,789.0
1363,171,23,,,,,,,,,,,,,,788.0
1364,171,23,,,,,,,,,,,,,,788.0
1365,172,23,,,,,,,,,,,,,,788.0
1366,172,23,,,,,,,,,,,,,,788.0
1367,172,23,,,,,,,,,,,,,,788.0
1368,172,23,,,,,,,,,,,,,,790.0
1369,172,23,,,,,,,,,,,,,,790.0
1370,172,23,,,,,,,,,,,,,,790.0
1371,172,23,,,,,,,,,,,,,,790.0
1372,172,23,,,,,,,,,,,,,,791.0
1373,172,23,,,,,,,,,,,,,,790.0
1374,172,23,,,,,,,,,,,,,,792.0
1375,172,23,,,,,,,,,,,,,,792.0
1376,172,23,,,,,,,,,,,,,791.0,
1377,172,23,,,,,,,,,,,,,791.0,
1378,172,23,,,,,,,,,,,,,791.0,
1379,172,23,,,,,,,,,,,,,791.0,
1380,172,23,,,,,,,,,,,,,793.0,
1381,172,23,,,,,,,,,,,,,792.0,
1382,172,23,,,,,,,,,,,,,792.0,
1383,172,23,,,,,,,,,,,,,792.0,
1384,172,23,,,,,,,,,,,,,793.0,
1385,172,23,,,,,,,,,,,,,793.0,
1386,172,23,,,,,,,,,,,,,794.0,
1387,172,23,,,,,,,,,,,,,794.0,
1388,172,23,,,,,,,,,,,,,794.0,
1389,171,23,,,,,,,,,,,,,794.0,
1390,172,23,,,,,,,,,,,,,794.0,
1391,172,23,,,,,,,,,,,,,793.0,
1392,171,23,,,,,,,,,,,,,798.0,
1393,171,23,,,,,,,,,,,,,798.0,
1394,171,23,,,,,,,,,,,,,798.0,
1395,171,23,,,,,,,,,,,,,798.0,
1396,172,23,,,,,,,,,,,,,798.0,
1397,172,23,,,,,,,,,,,,,797.0,
1398,172,23,,,,,,,,,,,,,798.0,
1399,172,23,,,,,,,,,,,,,797.0,
1400,167,19,,,,,,,,,,,,,,808.0
1401,166,19,,,,,,,,,,,,,,808.0
1402,166,19,,,,,,,,,,,,,,808.0
1403,166,19,,,,,,,,,,,,,,808.0
1404,167,19,,,,,,,,,,,,,,808.0
1405,167,19,,,,,,,,,,,,,,808.0
1406,168,19,,,,,,,,,,,,,,806.0
1407,168,19,,,,,,,,,,,,,,805.0
1408,169,19,,,,,,,,,,,,,,805.0
1409,169,19,,,,,,,,,,,,,,805.0
1410,171,19,,,,,,,,,,,,,,803.0
1411,171,19,,,,,,,,,,,,,,802.0
1412,170,19,,,,,,,,,,,,,,802.0
1413,170,19,,,,,,,,,,,,,,802.0
1414,171,19,,,,,,,,,,,,,,802.0
1415,171,19,,,,,,,,,,,,,,802.0
1416,165,19,,,,,,,,,,,,,,809.0
1417,165,19,,,,,,,,,,,,,,809.0
1418,165,19,,,,,,,,,,,,,,809.0
1419,165,19,,,,,,,,,,,,,,809.0
1420,165,19,,,,,,,,,,,,,,811.0
1421,165,19,,,,,,,,,,,,,,811.0
1422,165,19,,,,,,,,,,,,,,812.0
1423,165,19,,,,,,,,,,,,,,812.0
1424,165,19,,,,,,,,,,,,,,812.0
1425,165,19,,,,,,,,,,,,,,812.0
1426,165,19,,,,,,,,,,,,,,812.0
1427,165,19,,,,,,,,,,,,,,812.0
1428,165,19,,,,,,,,,,,,,,811.0
1429,165,19,,,,,,,,,,,,,,810.0
1430,167,19,,,,,,,,,,,,,,809.0
1431,167,19,,,,,,,,,,,,,,809.0
1432,168,19,,,,,,,,,,,,,,807.0
1433,168,19,,,,,,,,,,,,,,806.0
1434,166,19,,,,,,,,,,,,,,810.0
1435,166,19,,,,,,,,,,,,,,810.0
1436,166,19,,,,,,,,,,,,,,810.0
1437,166,19,,,,,,,,,,,,,,810.0
1438,165,19,,,,,,,,,,,,,,810.0
1439,165,19,,,,,,,,,,,,,,810.0
1440,167,19,,,,,,,,,,,,,,810.0
1441,167,19,,,,,,,,,,,,,,810.0
1442,167,19,,,,,,,,,,,,,,810.0
1443,167,19,,,,,,,,,,,,,,810.0
1444,167,19,,,,,,,,,,,,,,810.0
1445,168,19,,,,,,,,,,,,,,810.0
1446,168,19,,,,,,,,,,,,,,810.0
1447,167,19,,,,,,,,,,,,,,810.0
1448,168,19,,,,,,,,,,,,,,808.0
1449,168,19,,,,,,,,,,,,,,808.0
1450,168,19,,,,,,,,,,,,,,808.0
1451,168,19,,,,,,,,,,,,,,808.0
1452,169,19,,,,,,,,,,,,,,808.0
1453,169,19,,,,,,,,,,,,,,808.0
1454,169,19,,,,,,,,,,,,,,808.0
1455,171,19,,,,,,,,,,,,,,805.0
1456,172,19,,,,,,,,,,,,,,806.0
1457,172,19,,,,,,,,,,,,,,806.0
1458,172,19,,,,,,,,,,,,,,806.0
1459,172,19,,,,,,,,,,,,,,806.0
1460,173,19,,,,,,,,,,,,,,807.0
1461,173,19,,,,,,,,,,,,,,805.0
1462,173,19,,,,,,,,,,,,,,805.0
1463,173,19,,,,,,,,,,,,,,805.0
1464,173,19,,,,,,,,,,,,,,805.0
1465,178,23,,,,,,,,,,,,,,794.0
1466,178,23,,,,,,,,,,,,,,794.0
1467,178,23,,,,,,,,,,,,,,793.0
1468,178,23,,,,,,,,,,,,,,793.0
1469,178,23,,,,,,,,,,,,,,793.0
1470,178,23,,,,,,,,,,,,,,794.0
1471,178,23,,,,,,,,,,,,,,794.0
1472,179,23,,,,,,,,,,,,,,793.0
1473,179,23,,,,,,,,,,,,,,793.0
1474,179,23,,,,,,,,,,,,,,793.0
1475,179,23,,,,,,,,,,,,,,792.0
1476,179,23,,,,,,,,,,,,,,792.0
1477,179,23,,,,,,,,,,,,,,791.0
1478,179,23,,,,,,,,,,,,,,790.0
1479,179,23,,,,,,,,,,,,,,790.0
1480,179,23,,,,,,,,,,,,,,795.0
1481,179,23,,,,,,,,,,,,,,795.0
1482,179,23,,,,,,,,,,,,,,795.0
1483,179,23,,,,,,,,,,,,,,795.0
1484,179,23,,,,,,,,,,,,,,795.0
1485,180,23,,,,,,,,,,,,,,795.0
1486,180,23,,,,,,,,,,,,,,794.0
1487,180,23,,,,,,,,,,,,,,794.0
1488,180,23,,,,,,,,,,,,,,794.0
1489,180,23,,,,,,,,,,,,,,794.0
1490,178,25,,,,,,,,,,,,,,796.0
1491,178,25,,,,,,,,,,,,,,796.0
1492,177,25,,,,,,,,,,,,,,795.0
1493,180,25,,,,,,,,,,,,,,791.0
1494,181,25,,,,,,,,,,,,,,791.0
1495,180,25,,,,,,,,,,,,,,791.0
1496,180,25,,,,,,,,,,,,,,791.0
1497,180,25,,,,,,,,,,,,,,791.0
1498,180,25,,,,,,,,,,,,,,791.0
1499,180,25,,,,,,,,,,,,,,791.0
1500,177,25,,,,,,,,,,,,,,800.0
1501,177,25,,,,,,,,,,,,,,800.0
1502,177,25,,,,,,,,,,,,,,800.0
1503,177,25,,,,,,,,,,,,,,800.0
1504,177,25,,,,,,,,,,,,,,799.0
1505,177,25,,,,,,,,,,,,,,801.0
1506,176,25,,,,,,,,,,,,,,801.0
1507,176,25,,,,,,,,,,,,,,801.0
1508,176,25,,,,,,,,,,,,,,801.0
1509,178,25,,,,,,,,,,,,,,798.0
1510,178,25,,,,,,,,,,,,,,800.0
1511,178,25,,,,,,,,,,,,,,800.0
1512,178,25,,,,,,,,,,,,,,800.0
1513,179,25,,,,,,,,,,,,,,798.0
1514,179,25,,,,,,,,,,,,,,798.0
1515,179,25,,,,,,,,,,,,,,798.0
1516,179,25,,,,,,,,,,,,,,798.0
1517,180,25,,,,,,,,,,,,,,796.0
1518,180,25,,,,,,,,,,,,,,796.0
1519,180,25,,,,,,,,,,,,,,796.0
1520,181,25,,,,,,,,,,,,,,797.0
1521,181,25,,,,,,,,,,,,,,797.0
1522,181,25,,,,,,,,,,,,,,797.0
1523,181,25,,,,,,,,,,,,,,797.0
1524,181,25,,,,,,,,,,,,,,797.0
1525,181,25,,,,,,,,,,,,,,797.0
1526,181,25,,,,,,,,,,,,,,797.0
1527,181,25,,,,,,,,,,,,,,797.0
1528,181,25,,,,,,,,,,,,,797.0,
1529,181,25,,,,,,,,,,,,,797.0,
1530,179,25,,,,,,,,,,,,,801.0,
1531,179,25,,,,,,,,,,,,,801.0,
1532,179,25,,,,,,,,,,,,,801.0,
1533,179,25,,,,,,,,,,,,,802.0,
1534,179,25,,,,,,,,,,,,,802.0,
1535,179,25,,,,,,,,,,,,,802.0,
1536,179,25,,,,,,,,,,,,,802.0,
1537,179,25,,,,,,,,,,,,,802.0,
1538,179,25,,,,,,,,,,,,,802.0,
1539,179,25,,,,,,,,,,,,,803.0,
1540,181,25,,,,,,,,,,,,,802.0,
1541,181,25,,,,,,,,,,,,,801.0,
1542,180,25,,,,,,,,,,,,,802.0,
1543,180,25,,,,,,,,,,,,,802.0,
1544,181,25,,,,,,,,,,,,,802.0,
1545,181,25,,,,,,,,,,,,,802.0,
1546,181,25,,,,,,,,,,,,,802.0,
1547,181,25,,,,,,,,,,,,,802.0,
1548,182,25,,,,,,,,,,,,,802.0,
1549,183,25,,,,,,,,,,,,,800.0,
1550,182,27,,,,,,,,,,,,,799.0,
1551,182,27,,,,,,,,,,,,,799.0,
1552,181,27,,,,,,,,,,,,,799.0,
1553,181,27,,,,,,,,,,,,,799.0,
1554,181,27,,,,,,,,,,,,,799.0,
1555,181,27,,,,,,,,,,,,,799.0,
1556,181,27,,,,,,,,,,,,,799.0,
1557,181,27,,,,,,,,,,,,,799.0,
1558,181,27,,,,,,,,,,,,,799.0,
1559,181,27,,,,,,,,,,,,,799.0,
1560,181,27,,,,,,,,,,,,,799.0,
1561,181,27,,,,,,,,,,,,,799.0,
1562,181,27,,,,,,,,,,,,,799.0,
1563,181,27,,,,,,,,,,,,,799.0,
1564,181,27,,,,,,,,,,,,,799.0,
1565,181,27,,,,,,,,,,,,,799.0,
1566,181,26,,,,,,,,,,,,,800.0,
1567,181,26,,,,,,,,,,,,,799.0,
1568,181,26,,,,,,,,,,,,,799.0,
1569,181,26,,,,,,,,,,,,,798.0,
1570,181,28,,,,,,,,,,,,,799.0,
1571,181,28,,,,,,,,,,,,,799.0,
1572,181,28,,,,,,,,,,,,,799.0,
1573,181,28,,,,,,,,,,,,,799.0,
1574,181,28,,,,,,,,,,,,,799.0,
1575,183,28,,,,,,,,,,,,,797.0,
1576,183,28,,,,,,,,,,,,,797.0,
1577,183,28,,,,,,,,,,,,,797.0,
1578,183,28,,,,,,,,,,,,,797.0,
1579,182,28,,,,,,,,,,,,,797.0,
1580,180,30,,,,,,,,,,,,,800.0,
1581,180,30,,,,,,,,,,,,,800.0,
1582,180,30,,,,,,,,,,,,,800.0,
1583,180,30,,,,,,,,,,,,,800.0,
1584,180,30,,,,,,,,,,,,,799.0,
1585,180,30,,,,,,,,,,,,,801.0,
1586,180,30,,,,,,,,,,,,,800.0,
1587,180,30,,,,,,,,,,,,,800.0,
1588,181,30,,,,,,,,,,,,,798.0,
1589,181,30,,,,,,,,,,,,,798.0,
1590,181,30,,,,,,,,,,,,,798.0,
1591,181,30,,,,,,,,,,,,,798.0,
1592,181,30,,,,,,,,,,,,,798.0,
1593,181,30,,,,,,,,,,,,,797.0,
1594,182,30,,,,,,,,,,,,,795.0,
1595,183,30,,,,,,,,,,,,,795.0,
1596,182,30,,,,,,,,,,,,,798.0,
1597,182,30,,,,,,,,,,,,,798.0,
1598,182,30,,,,,,,,,,,,,798.0,
1599,181,30,,,,,,,,,,,,,798.0,
1600,181,30,,,,,,,,,,,,,798.0,
1601,181,30,,,,,,,,,,,,,798.0,
1602,180,30,,,,,,,,,,,,,800.0,
1603,181,30,,,,,,,,,,,,,799.0,
1604,181,30,,,,,,,,,,,,,799.0,
1605,181,30,,,,,,,,,,,,,799.0,
1606,181,30,,,,,,,,,,,,,799.0,
1607,181,30,,,,,,,,,,,,,799.0,
1608,180,32,,,,,,,,,,,,,799.0,
1609,180,32,,,,,,,,,,,,,799.0,
1610,181,32,,,,,,,,,,,,,799.0,
1611,181,32,,,,,,,,,,,,,799.0,
1612,181,32,,,,,,,,,,,,,799.0,
1613,181,32,,,,,,,,,,,,,799.0,
1614,181,32,,,,,,,,,,,,,798.0,
1615,181,32,,,,,,,,,,,,,798.0,
1616,181,32,,,,,,,,,,,,,798.0,
1617,181,32,,,,,,,,,,,,,798.0,
1618,181,32,,,,,,,,,,,,,797.0,
1619,181,32,,,,,,,,,,,,,796.0,
1620,182,32,,,,,,,,,,,,,796.0,
1621,182,32,,,,,,,,,,,,,796.0,
1622,182,32,,,,,,,,,,,,,795.0,
1623,182,32,,,,,,,,,,,,,795.0,
1624,177,26,,,,,,,,,,,,,807.0,
1625,178,26,,,,,,,,,,,,,807.0,
1626,178,26,,,,,,,,,,,,,807.0,
1627,178,26,,,,,,,,,,,,,807.0,
1628,178,26,,,,,,,,,,,,,806.0,
1629,178,26,,,,,,,,,,,,,806.0,
1630,180,26,,,,,,,,,,,,,806.0,
1631,180,26,,,,,,,,,,,,,806.0,
1632,180,26,,,,,,,,,,,,,806.0,
1633,180,26,,,,,,,,,,,,,806.0,
1634,180,26,,,,,,,,,,,,,806.0,
1635,180,26,,,,,,,,,,,,,806.0,
1636,180,26,,,,,,,,,,,,,806.0,
1637,182,26,,,,,,,,,,,,,803.0,
1638,182,26,,,,,,,,,,,,,803.0,
1639,182,26,,,,,,,,,,,,,803.0,
1640,184,26,,,,,,,,,,,,,802.0,
1641,184,26,,,,,,,,,,,,,801.0,
1642,184,26,,,,,,,,,,,,,801.0,
1643,185,26,,,,,,,,,,,,,798.0,
1644,186,26,,,,,,,,,,,,,796.0,
1645,186,26,,,,,,,,,,,,,796.0,
1646,186,26,,,,,,,,,,,,,796.0,
1647,186,26,,,,,,,,,,,,,796.0,
1648,186,26,,,,,,,,,,,,,797.0,
1649,186,26,,,,,,,,,,,,,797.0,
1650,186,26,,,,,,,,,,,,,797.0,
1651,186,26,,,,,,,,,,,,,797.0,
1652,186,26,,,,,,,,,,,,,797.0,
1653,186,26,,,,,,,,,,,,,797.0,
1654,186,26,,,,,,,,,,,,,797.0,
1655,187,26,,,,,,,,,,,,,796.0,
1656,187,26,,,,,,,,,,,,,796.0,
1657,187,26,,,,,,,,,,,,,796.0,
1658,187,26,,,,,,,,,,,,,796.0,
1659,186,26,,,,,,,,,,,,,798.0,
1660,186,26,,,,,,,,,,,,,800.0,
1661,186,26,,,,,,,,,,,,,800.0,
1662,186,26,,,,,,,,,,,,,798.0,
1663,186,26,,,,,,,,,,,,,798.0,
1664,187,26,,,,,,,,,,,,,798.0,
1665,187,26,,,,,,,,,,,,,798.0,
1666,187,26,,,,,,,,,,,,,797.0,
1667,187,26,,,,,,,,,,,,,797.0,
1668,189,32,,,,,,,,,,,,,791.0,
1669,189,32,,,,,,,,,,,,,791.0,
1670,189,32,,,,,,,,,,,,,792.0,
1671,190,30,,,,,,,,,,,,,792.0,
1672,190,30,,,,,,,,,,,,,792.0,
1673,190,30,,,,,,,,,,,,,792.0,
1674,191,30,,,,,,,,,,,,,792.0,
1675,191,30,,,,,,,,,,,,,792.0,
1676,190,30,,,,,,,,,,,,,792.0,
1677,190,30,,,,,,,,,,,,,791.0,
1678,190,30,,,,,,,,,,,,,791.0,
1679,190,30,,,,,,,,,,,,,791.0,
1680,190,30,,,,,,,,,,,,,792.0,
1681,190,30,,,,,,,,,,,,,792.0,
1682,190,32,,,,,,,,,,,,,789.0,
1683,189,32,,,,,,,,,,,,,791.0,
1684,189,32,,,,,,,,,,,,,791.0,
1685,189,32,,,,,,,,,,,,,791.0,
1686,189,32,,,,,,,,,,,,,789.0,
1687,189,32,,,,,,,,,,,,,789.0,
1688,188,32,,,,,,,,,,,,,789.0,
1689,189,32,,,,,,,,,,,,,787.0,
1690,189,32,,,,,,,,,,,,,787.0,
1691,189,32,,,,,,,,,,,,,787.0,
1692,187,32,,,,,,,,,,,,,789.0,
1693,187,32,,,,,,,,,,,,,789.0,
1694,187,32,,,,,,,,,,,,,790.0,
1695,189,30,,,,,,,,,,,,,790.0,
1696,189,30,,,,,,,,,,,,,790.0,
1697,189,30,,,,,,,,,,,,,789.0,
1698,189,30,,,,,,,,,,,,,789.0,
1699,189,30,,,,,,,,,,,,,789.0,
1700,190,30,,,,,,,,,,,,,790.0,
1701,191,30,,,,,,,,,,,,,790.0,
1702,191,30,,,,,,,,,,,,,790.0,
1703,191,30,,,,,,,,,,,,,790.0,
1704,191,30,,,,,,,,,,,,,790.0,
1705,191,30,,,,,,,,,,,,,790.0,
1706,191,30,,,,,,,,,,,,,789.0,
1707,191,30,,,,,,,,,,,,,789.0,
1708,191,30,,,,,,,,,,,,,789.0,
1709,191,30,,,,,,,,,,,,,789.0,
1710,189,34,,,,,,,,,,,,,790.0,
1711,189,34,,,,,,,,,,,,,789.0,
1712,189,34,,,,,,,,,,,,,789.0,
1713,190,32,,,,,,,,,,,,,788.0,
1714,190,32,,,,,,,,,,,,,788.0,
1715,190,32,,,,,,,,,,,,,788.0,
1716,190,32,,,,,,,,,,,,,788.0,
1717,190,32,,,,,,,,,,,,,788.0,
1718,190,32,,,,,,,,,,,,,788.0,
1719,187,28,,,,,,,,,,,,,796.0,
1720,189,28,,,,,,,,,,,,,801.0,
1721,191,28,,,,,,,,,,,,,797.0,
1722,191,28,,,,,,,,,,,,,797.0,
1723,191,28,,,,,,,,,,,,,797.0,
1724,191,28,,,,,,,,,,,,,795.0,
1725,191,28,,,,,,,,,,,,,794.0,
1726,191,28,,,,,,,,,,,,,794.0,
1727,191,28,,,,,,,,,,,,,794.0,
1728,189,28,,,,,,,,,,,,,803.0,
1729,190,28,,,,,,,,,,,,,801.0,
1730,190,28,,,,,,,,,,,,,801.0,
1731,190,28,,,,,,,,,,,,,801.0,
1732,191,28,,,,,,,,,,,,,799.0,
1733,191,28,,,,,,,,,,,,,799.0,
1734,191,28,,,,,,,,,,,,,800.0,
1735,191,28,,,,,,,,,,,,,800.0,
1736,191,28,,,,,,,,,,,,,800.0,
1737,190,28,,,,,,,,,,,,,804.0,
1738,190,28,,,,,,,,,,,,,804.0,
1739,190,28,,,,,,,,,,,,,804.0,
1740,190,28,,,,,,,,,,,,,804.0,
1741,190,28,,,,,,,,,,,,,804.0,
1742,190,28,,,,,,,,,,,,,804.0,
1743,190,28,,,,,,,,,,,,,804.0,
1744,190,28,,,,,,,,,,,,,804.0,
1745,190,28,,,,,,,,,,,,,805.0,
1746,192,28,,,,,,,,,,,,,803.0,
1747,192,28,,,,,,,,,,,,,802.0,
1748,192,28,,,,,,,,,,,,,802.0,
1749,192,28,,,,,,,,,,,,,802.0,
1750,191,28,,,,,,,,,,,,,805.0,
1751,191,28,,,,,,,,,,,,,805.0,
1752,191,28,,,,,,,,,,,,,806.0,
1753,191,28,,,,,,,,,,,,,806.0,
1754,191,28,,,,,,,,,,,,,806.0,
1755,191,28,,,,,,,,,,,,,808.0,
1756,191,28,,,,,,,,,,,,,808.0,
1757,192,28,,,,,,,,,,,,,808.0,
1758,192,28,,,,,,,,,,,,,810.0,
1759,193,28,,,,,,,,,,,,,808.0,
1760,193,28,,,,,,,,,,,,,809.0,
1761,193,28,,,,,,,,,,,,,808.0,
1762,193,28,,,,,,,,,,,,,808.0,
1763,193,28,,,,,,,,,,,,,807.0,
1764,192,22,,,,,,,,,,,,,822.0,
1765,192,22,,,,,,,,,,,,,823.0,
1766,192,22,,,,,,,,,,,,,823.0,
1767,192,22,,,,,,,,,,,,,823.0,
1768,192,22,,,,,,,,,,,,,823.0,
1769,192,22,,,,,,,,,,,,,823.0,
1770,192,22,,,,,,,,,,,,,827.0,
1771,191,22,,,,,,,,,,,,,831.0,
1772,191,22,,,,,,,,,,,,,831.0,
1773,191,22,,,,,,,,,,,,,831.0,
1774,191,22,,,,,,,,,,,,,831.0,
1775,191,22,,,,,,,,,,,,,830.0,
1776,189,22,,,,,,,,,,,,,833.0,
1777,189,22,,,,,,,,,,,,,833.0,
1778,189,22,,,,,,,,,,,,,833.0,
1779,189,22,,,,,,,,,,,,,833.0,
1780,189,22,,,,,,,,,,,,,,834.0
1781,189,22,,,,,,,,,,,,,,834.0
1782,190,22,,,,,,,,,,,,,,835.0
1783,190,22,,,,,,,,,,,,,,835.0
1784,191,22,,,,,,,,,,,,,,835.0
1785,191,22,,,,,,,,,,,,,,835.0
1786,191,22,,,,,,,,,,,,,,834.0
