day_counter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1209,207,12,,,,,,,,,,,,896.0,,
1210,207,12,,,,,,,,,,,,896.0,,
1211,207,12,,,,,,,,,,,,896.0,,
1212,206,12,,,,,,,,,,,,899.0,,
1213,206,12,,,,,,,,,,,,899.0,,
1214,206,12,,,,,,,,,,,,899.0,,
1215,206,12,,,,,,,,,,,,899.0,,
1216,203,12,,,,,,,,,,,,903.0,,
1217,203,12,,,,,,,,,,,,903.0,,
1218,204,12,,,,,,,,,,,,905.0,,
1219,204,12,,,,,,,,,,,,905.0,,
1220,204,12,,,,,,,,,,,,905.0,,
1221,204,12,,,,,,,,,,,,905.0,,
1222,204,12,,,,,,,,,,,,905.0,,
1223,204,12,,,,,,,,,,,,903.0,,
1224,204,12,,,,,,,,,,,,904.0,,
1225,204,12,,,,,,,,,,,,904.0,,
1226,204,12,,,,,,,,,,,,904.0,,
1227,204,12,,,,,,,,,,,,904.0,,
1228,204,12,,,,,,,,,,,,904.0,,
1229,204,12,,,,,,,,,,,,904.0,,
1230,205,12,,,,,,,,,,,,906.0,,
1231,205,12,,,,,,,,,,,,906.0,,
1232,205,12,,,,,,,,,,,,906.0,,
1233,205,12,,,,,,,,,,,,906.0,,
1234,205,12,,,,,,,,,,,,906.0,,
1235,205,12,,,,,,,,,,,,906.0,,
1236,203,12,,,,,,,,,,,,909.0,,
1237,203,12,,,,,,,,,,,,909.0,,
1238,203,12,,,,,,,,,,,,909.0,,
1239,203,12,,,,,,,,,,,,909.0,,
1240,203,12,,,,,,,,,,,,911.0,,
1241,203,12,,,,,,,,,,,,911.0,,
1242,204,12,,,,,,,,,,,,912.0,,
1243,204,12,,,,,,,,,,,,912.0,,
1244,204,12,,,,,,,,,,,,912.0,,
1245,204,12,,,,,,,,,,,,912.0,,
1246,204,12,,,,,,,,,,,,912.0,,
1247,204,12,,,,,,,,,,,,912.0,,
1248,206,12,,,,,,,,,,,,913.0,,
1249,206,12,,,,,,,,,,,,913.0,,
1250,204,12,,,,,,,,,,,,916.0,,
1251,205,12,,,,,,,,,,,,916.0,,
1252,205,12,,,,,,,,,,,,915.0,,
1253,203,12,,,,,,,,,,,,918.0,,
1254,203,12,,,,,,,,,,,,920.0,,
1255,203,12,,,,,,,,,,,,921.0,,
1256,203,12,,,,,,,,,,,,921.0,,
1257,203,12,,,,,,,,,,,,921.0,,
1258,205,12,,,,,,,,,,,,918.0,,
1259,205,12,,,,,,,,,,,,918.0,,
1260,207,12,,,,,,,,,,,,920.0,,
1261,207,12,,,,,,,,,,,,920.0,,
1262,207,12,,,,,,,,,,,,920.0,,
1263,207,12,,,,,,,,,,,,920.0,,
1264,207,12,,,,,,,,,,,,921.0,,
1265,207,12,,,,,,,,,,,,921.0,,
1266,207,12,,,,,,,,,,,,921.0,,
1267,207,12,,,,,,,,,,,,921.0,,
1268,207,12,,,,,,,,,,,,921.0,,
1269,207,12,,,,,,,,,,,,920.0,,
1270,208,12,,,,,,,,,,,,921.0,,
1271,208,12,,,,,,,,,,,,921.0,,
1272,207,12,,,,,,,,,,,,923.0,,
1273,206,12,,,,,,,,,,,,923.0,,
1274,206,12,,,,,,,,,,,,923.0,,
1275,206,12,,,,,,,,,,,,923.0,,
1276,206,12,,,,,,,,,,,,923.0,,
1277,206,12,,,,,,,,,,,,923.0,,
1278,204,15,,,,,,,,,,,,923.0,,
1279,204,15,,,,,,,,,,,,923.0,,
1280,205,15,,,,,,,,,,,,924.0,,
1281,205,15,,,,,,,,,,,,926.0,,
1282,205,15,,,,,,,,,,,,926.0,,
1283,205,15,,,,,,,,,,,,925.0,,
1284,205,15,,,,,,,,,,,,925.0,,
1285,205,15,,,,,,,,,,,,924.0,,
1286,205,15,,,,,,,,,,,,924.0,,
1287,206,15,,,,,,,,,,,,928.0,,
1288,206,15,,,,,,,,,,,,927.0,,
1289,206,15,,,,,,,,,,,,927.0,,
1290,206,15,,,,,,,,,,,,929.0,,
1291,206,15,,,,,,,,,,,,929.0,,
1292,206,15,,,,,,,,,,,,929.0,,
1293,207,15,,,,,,,,,,,,927.0,,
1294,207,15,,,,,,,,,,,,927.0,,
1295,207,15,,,,,,,,,,,,927.0,,
1296,207,15,,,,,,,,,,,,930.0,,
1297,207,15,,,,,,,,,,,,930.0,,
1298,207,15,,,,,,,,,,,,929.0,,
1299,207,15,,,,,,,,,,,,929.0,,
1300,207,15,,,,,,,,,,,,932.0,,
1301,207,15,,,,,,,,,,,,932.0,,
1302,204,15,,,,,,,,,,,,943.0,,
1303,204,15,,,,,,,,,,,,943.0,,
1304,204,15,,,,,,,,,,,,944.0,,
1305,204,15,,,,,,,,,,,,944.0,,
1306,204,15,,,,,,,,,,,,944.0,,
1307,204,15,,,,,,,,,,,,944.0,,
1308,204,15,,,,,,,,,,,,947.0,,
1309,204,15,,,,,,,,,,,,947.0,,
1310,204,15,,,,,,,,,,,,950.0,,
1311,208,15,,,,,,,,,,,,945.0,,
1312,208,15,,,,,,,,,,,,947.0,,
1313,208,15,,,,,,,,,,,,947.0,,
1314,208,15,,,,,,,,,,,,948.0,,
1315,208,15,,,,,,,,,,,,949.0,,
1316,212,15,,,,,,,,,,,,946.0,,
1317,212,15,,,,,,,,,,,,946.0,,
1318,212,15,,,,,,,,,,,,946.0,,
1319,212,15,,,,,,,,,,,,946.0,,
1320,214,15,,,,,,,,,,,,946.0,,
1321,214,15,,,,,,,,,,,,945.0,,
1322,214,15,,,,,,,,,,,,945.0,,
1323,214,15,,,,,,,,,,,,946.0,,
1324,212,15,,,,,,,,,,,,950.0,,
1325,211,15,,,,,,,,,,,,950.0,,
1326,211,15,,,,,,,,,,,,950.0,,
1327,211,15,,,,,,,,,,,,950.0,,
1328,211,15,,,,,,,,,,,,950.0,,
1329,211,15,,,,,,,,,,,,950.0,,
1330,211,15,,,,,,,,,,,,950.0,,
1331,211,15,,,,,,,,,,,,950.0,,
1332,212,15,,,,,,,,,,,,951.0,,
1333,212,15,,,,,,,,,,,,950.0,,
1334,212,15,,,,,,,,,,,,950.0,,
1335,212,15,,,,,,,,,,,,950.0,,
1336,212,15,,,,,,,,,,,,950.0,,
1337,212,15,,,,,,,,,,,,950.0,,
1338,210,15,,,,,,,,,,,,957.0,,
1339,210,15,,,,,,,,,,,,957.0,,
1340,210,15,,,,,,,,,,,,957.0,,
1341,210,15,,,,,,,,,,,,957.0,,
1342,210,15,,,,,,,,,,,,957.0,,
1343,210,15,,,,,,,,,,,,957.0,,
1344,210,15,,,,,,,,,,,,959.0,,
1345,210,15,,,,,,,,,,,,959.0,,
1346,211,15,,,,,,,,,,,,957.0,,
1347,211,15,,,,,,,,,,,,956.0,,
1348,211,15,,,,,,,,,,,,956.0,,
1349,211,15,,,,,,,,,,,,956.0,,
1350,215,15,,,,,,,,,,,,958.0,,
1351,215,15,,,,,,,,,,,,958.0,,
1352,215,15,,,,,,,,,,,,958.0,,
1353,215,15,,,,,,,,,,,,958.0,,
1354,215,15,,,,,,,,,,,,958.0,,
1355,215,15,,,,,,,,,,,,958.0,,
1356,215,15,,,,,,,,,,,,960.0,,
1357,215,15,,,,,,,,,,,,960.0,,
1358,215,15,,,,,,,,,,,,960.0,,
1359,216,15,,,,,,,,,,,,960.0,,
1360,216,15,,,,,,,,,,,,963.0,,
1361,216,15,,,,,,,,,,,,963.0,,
1362,216,15,,,,,,,,,,,,965.0,,
1363,216,15,,,,,,,,,,,,965.0,,
1364,218,17,,,,,,,,,,,,960.0,,
1365,219,17,,,,,,,,,,,,960.0,,
1366,219,17,,,,,,,,,,,,960.0,,
1367,219,17,,,,,,,,,,,,960.0,,
1368,220,15,,,,,,,,,,,,963.0,,
1369,220,15,,,,,,,,,,,,963.0,,
1370,220,15,,,,,,,,,,,,963.0,,
1371,220,15,,,,,,,,,,,,962.0,,
1372,220,15,,,,,,,,,,,,963.0,,
1373,220,15,,,,,,,,,,,,962.0,,
1374,220,15,,,,,,,,,,,,964.0,,
1375,220,15,,,,,,,,,,,,964.0,,
1376,220,15,,,,,,,,,,,,964.0,,
1377,219,15,,,,,,,,,,,,964.0,,
1378,219,15,,,,,,,,,,,,964.0,,
1379,219,15,,,,,,,,,,,,963.0,,
1380,218,15,,,,,,,,,,,,966.0,,
1381,218,15,,,,,,,,,,,,966.0,,
1382,218,15,,,,,,,,,,,,966.0,,
1383,218,15,,,,,,,,,,,,966.0,,
1384,218,15,,,,,,,,,,,,967.0,,
1385,218,15,,,,,,,,,,,,967.0,,
1386,217,15,,,,,,,,,,,,969.0,,
1387,217,15,,,,,,,,,,,,969.0,,
1388,217,15,,,,,,,,,,,,969.0,,
1389,217,15,,,,,,,,,,,,969.0,,
1390,218,15,,,,,,,,,,,,969.0,,
1391,218,15,,,,,,,,,,,,968.0,,
1392,218,15,,,,,,,,,,,,972.0,,
1393,218,15,,,,,,,,,,,,972.0,,
1394,218,15,,,,,,,,,,,,972.0,,
1395,218,15,,,,,,,,,,,,972.0,,
1396,219,15,,,,,,,,,,,,972.0,,
1397,219,15,,,,,,,,,,,,971.0,,
1398,218,15,,,,,,,,,,,,973.0,,
1399,218,15,,,,,,,,,,,,973.0,,
1400,215,15,,,,,,,,,,,,978.0,,
1401,215,15,,,,,,,,,,,,978.0,,
1402,215,15,,,,,,,,,,,,978.0,,
1403,215,15,,,,,,,,,,,,978.0,,
1404,216,15,,,,,,,,,,,,978.0,,
1405,216,15,,,,,,,,,,,,977.0,,
1406,216,15,,,,,,,,,,,,977.0,,
1407,216,15,,,,,,,,,,,,977.0,,
1408,217,15,,,,,,,,,,,,977.0,,
1409,217,15,,,,,,,,,,,,977.0,,
1410,217,15,,,,,,,,,,,,978.0,,
1411,217,15,,,,,,,,,,,,978.0,,
1412,217,15,,,,,,,,,,,,978.0,,
1413,217,15,,,,,,,,,,,,978.0,,
1414,218,15,,,,,,,,,,,,978.0,,
1415,218,15,,,,,,,,,,,,978.0,,
1416,217,15,,,,,,,,,,,,981.0,,
1417,217,15,,,,,,,,,,,,981.0,,
1418,217,15,,,,,,,,,,,,981.0,,
1419,217,15,,,,,,,,,,,,981.0,,
1420,217,15,,,,,,,,,,,,983.0,,
1421,217,15,,,,,,,,,,,,983.0,,
1422,217,15,,,,,,,,,,,,984.0,,
1423,217,15,,,,,,,,,,,,984.0,,
1424,217,15,,,,,,,,,,,,984.0,,
1425,217,15,,,,,,,,,,,,983.0,,
1426,217,15,,,,,,,,,,,,983.0,,
1427,217,15,,,,,,,,,,,,983.0,,
1428,217,15,,,,,,,,,,,,983.0,,
1429,217,15,,,,,,,,,,,,983.0,,
1430,219,15,,,,,,,,,,,,983.0,,
1431,219,15,,,,,,,,,,,,982.0,,
1432,219,15,,,,,,,,,,,,982.0,,
1433,219,15,,,,,,,,,,,,982.0,,
1434,217,15,,,,,,,,,,,,985.0,,
1435,217,15,,,,,,,,,,,,985.0,,
1436,217,15,,,,,,,,,,,,985.0,,
1437,217,15,,,,,,,,,,,,985.0,,
1438,217,15,,,,,,,,,,,,985.0,,
1439,217,15,,,,,,,,,,,,985.0,,
1440,219,15,,,,,,,,,,,,985.0,,
1441,219,15,,,,,,,,,,,,985.0,,
1442,219,15,,,,,,,,,,,,985.0,,
1443,219,15,,,,,,,,,,,,985.0,,
1444,219,15,,,,,,,,,,,,985.0,,
1445,220,15,,,,,,,,,,,,985.0,,
1446,220,15,,,,,,,,,,,,985.0,,
1447,220,15,,,,,,,,,,,,983.0,,
1448,220,15,,,,,,,,,,,,983.0,,
1449,220,15,,,,,,,,,,,,983.0,,
1450,220,15,,,,,,,,,,,,983.0,,
1451,220,15,,,,,,,,,,,,983.0,,
1452,221,15,,,,,,,,,,,,983.0,,
1453,221,15,,,,,,,,,,,,983.0,,
1454,221,15,,,,,,,,,,,,983.0,,
1455,221,15,,,,,,,,,,,,983.0,,
1456,222,15,,,,,,,,,,,,984.0,,
1457,222,15,,,,,,,,,,,,984.0,,
1458,222,15,,,,,,,,,,,,984.0,,
1459,222,15,,,,,,,,,,,,984.0,,
1460,223,15,,,,,,,,,,,,985.0,,
1461,223,15,,,,,,,,,,,,985.0,,
1462,223,15,,,,,,,,,,,,985.0,,
1463,223,15,,,,,,,,,,,,984.0,,
1464,223,15,,,,,,,,,,,,984.0,,
1465,223,15,,,,,,,,,,,,984.0,,
1466,223,15,,,,,,,,,,,,984.0,,
1467,223,15,,,,,,,,,,,,984.0,,
1468,223,15,,,,,,,,,,,,984.0,,
1469,223,15,,,,,,,,,,,,984.0,,
1470,223,15,,,,,,,,,,,,985.0,,
1471,223,15,,,,,,,,,,,,985.0,,
1472,226,15,,,,,,,,,,,,981.0,,
1473,226,15,,,,,,,,,,,,981.0,,
1474,226,15,,,,,,,,,,,,981.0,,
1475,226,15,,,,,,,,,,,,981.0,,
1476,226,15,,,,,,,,,,,,981.0,,
1477,226,15,,,,,,,,,,,,981.0,,
1478,226,15,,,,,,,,,,,,981.0,,
1479,226,15,,,,,,,,,,,,981.0,,
1480,227,15,,,,,,,,,,,,985.0,,
1481,227,15,,,,,,,,,,,,985.0,,
1482,227,15,,,,,,,,,,,,985.0,,
1483,227,15,,,,,,,,,,,,985.0,,
1484,227,15,,,,,,,,,,,,985.0,,
1485,228,15,,,,,,,,,,,,985.0,,
1486,228,15,,,,,,,,,,,,985.0,,
1487,228,15,,,,,,,,,,,,985.0,,
1488,228,15,,,,,,,,,,,,985.0,,
1489,228,15,,,,,,,,,,,,985.0,,
1490,228,15,,,,,,,,,,,,987.0,,
1491,228,15,,,,,,,,,,,,987.0,,
1492,228,15,,,,,,,,,,,,987.0,,
1493,228,15,,,,,,,,,,,,987.0,,
1494,229,15,,,,,,,,,,,,987.0,,
1495,229,15,,,,,,,,,,,,987.0,,
1496,229,15,,,,,,,,,,,,987.0,,
1497,229,15,,,,,,,,,,,,987.0,,
1498,229,15,,,,,,,,,,,,986.0,,
1499,229,15,,,,,,,,,,,,986.0,,
1500,228,15,,,,,,,,,,,,993.0,,
1501,228,15,,,,,,,,,,,,993.0,,
1502,228,15,,,,,,,,,,,,993.0,,
1503,228,15,,,,,,,,,,,,993.0,,
1504,228,15,,,,,,,,,,,,993.0,,
1505,228,15,,,,,,,,,,,,995.0,,
1506,228,15,,,,,,,,,,,,995.0,,
1507,228,15,,,,,,,,,,,,995.0,,
1508,228,15,,,,,,,,,,,,995.0,,
1509,228,15,,,,,,,,,,,,994.0,,
1510,228,15,,,,,,,,,,,,996.0,,
1511,227,15,,,,,,,,,,,,996.0,,
1512,227,15,,,,,,,,,,,,996.0,,
1513,227,15,,,,,,,,,,,,995.0,,
1514,227,15,,,,,,,,,,,,995.0,,
1515,227,15,,,,,,,,,,,,995.0,,
1516,227,15,,,,,,,,,,,,995.0,,
1517,227,15,,,,,,,,,,,,995.0,,
1518,227,15,,,,,,,,,,,,995.0,,
1519,227,15,,,,,,,,,,,,995.0,,
1520,229,15,,,,,,,,,,,,996.0,,
1521,229,15,,,,,,,,,,,,996.0,,
1522,229,15,,,,,,,,,,,,996.0,,
1523,229,15,,,,,,,,,,,,996.0,,
1524,229,15,,,,,,,,,,,,996.0,,
1525,229,15,,,,,,,,,,,,996.0,,
1526,229,15,,,,,,,,,,,,996.0,,
1527,230,15,,,,,,,,,,,,993.0,,
1528,228,15,,,,,,,,,,,,996.0,,
1529,227,15,,,,,,,,,,,,996.0,,
1530,225,15,,,,,,,,,,,,1000.0,,
1531,225,15,,,,,,,,,,,,1000.0,,
1532,225,15,,,,,,,,,,,,1000.0,,
1533,225,15,,,,,,,,,,,,1001.0,,
1534,225,15,,,,,,,,,,,,1001.0,,
1535,225,15,,,,,,,,,,,,1001.0,,
1536,225,15,,,,,,,,,,,,1001.0,,
1537,225,15,,,,,,,,,,,,1001.0,,
1538,225,15,,,,,,,,,,,,1001.0,,
1539,225,15,,,,,,,,,,,,1002.0,,
1540,225,15,,,,,,,,,,,,1004.0,,
1541,225,15,,,,,,,,,,,,1004.0,,
1542,225,15,,,,,,,,,,,,1005.0,,
1543,225,15,,,,,,,,,,,,1003.0,,
1544,226,15,,,,,,,,,,,,1003.0,,
1545,226,15,,,,,,,,,,,,1002.0,,
1546,226,15,,,,,,,,,,,,1002.0,,
1547,226,15,,,,,,,,,,,,1002.0,,
1548,227,15,,,,,,,,,,,,1002.0,,
1549,227,15,,,,,,,,,,,,1002.0,,
1550,227,15,,,,,,,,,,,,1003.0,,
1551,227,15,,,,,,,,,,,,1003.0,,
1552,227,15,,,,,,,,,,,,1003.0,,
1553,227,15,,,,,,,,,,,,1003.0,,
1554,227,15,,,,,,,,,,,,1003.0,,
1555,227,15,,,,,,,,,,,,1003.0,,
1556,227,15,,,,,,,,,,,,1003.0,,
1557,227,15,,,,,,,,,,,,1003.0,,
1558,227,15,,,,,,,,,,,,1003.0,,
1559,227,15,,,,,,,,,,,,1003.0,,
1560,225,15,,,,,,,,,,,,1007.0,,
1561,228,17,,,,,,,,,,,,1000.0,,
1562,228,17,,,,,,,,,,,,1000.0,,
1563,228,17,,,,,,,,,,,,1000.0,,
1564,228,17,,,,,,,,,,,,1000.0,,
1565,228,17,,,,,,,,,,,,1000.0,,
1566,227,17,,,,,,,,,,,,,1002.0,
1567,227,17,,,,,,,,,,,,,1002.0,
1568,227,17,,,,,,,,,,,,,1002.0,
1569,227,17,,,,,,,,,,,,,1002.0,
1570,228,17,,,,,,,,,,,,,1004.0,
1571,228,17,,,,,,,,,,,,,1004.0,
1572,228,17,,,,,,,,,,,,,1004.0,
1573,228,17,,,,,,,,,,,,,1004.0,
1574,228,17,,,,,,,,,,,,,1004.0,
1575,229,17,,,,,,,,,,,,,1004.0,
1576,229,17,,,,,,,,,,,,,1004.0,
1577,229,17,,,,,,,,,,,,,1004.0,
1578,229,17,,,,,,,,,,,,,1004.0,
1579,229,17,,,,,,,,,,,,,1004.0,
1580,229,17,,,,,,,,,,,,,1006.0,
1581,229,17,,,,,,,,,,,,,1006.0,
1582,229,17,,,,,,,,,,,,,1006.0,
1583,229,17,,,,,,,,,,,,,1006.0,
1584,229,17,,,,,,,,,,,,,1005.0,
1585,228,17,,,,,,,,,,,,,1008.0,
1586,227,17,,,,,,,,,,,,,1008.0,
1587,227,17,,,,,,,,,,,,,1008.0,
1588,227,17,,,,,,,,,,,,,1008.0,
1589,227,17,,,,,,,,,,,,,1008.0,
1590,227,17,,,,,,,,,,,,,1008.0,
1591,227,17,,,,,,,,,,,,,1008.0,
1592,227,17,,,,,,,,,,,,,1008.0,
1593,227,17,,,,,,,,,,,,,1008.0,
1594,227,17,,,,,,,,,,,,,1008.0,
1595,231,17,,,,,,,,,,,,,1004.0,
1596,232,17,,,,,,,,,,,,,1006.0,
1597,232,17,,,,,,,,,,,,,1006.0,
1598,232,17,,,,,,,,,,,,,1006.0,
1599,232,17,,,,,,,,,,,,,1006.0,
1600,232,17,,,,,,,,,,,,,1006.0,
1601,232,17,,,,,,,,,,,,,1006.0,
1602,231,17,,,,,,,,,,,,,1007.0,
1603,232,17,,,,,,,,,,,,,1007.0,
1604,232,17,,,,,,,,,,,,,1006.0,
1605,232,17,,,,,,,,,,,,,1006.0,
1606,232,17,,,,,,,,,,,,,1006.0,
1607,232,17,,,,,,,,,,,,,1006.0,
1608,232,17,,,,,,,,,,,,,1007.0,
1609,232,17,,,,,,,,,,,,,1007.0,
1610,232,17,,,,,,,,,,,,,1009.0,
1611,232,17,,,,,,,,,,,,,1009.0,
1612,232,17,,,,,,,,,,,,,1009.0,
1613,232,17,,,,,,,,,,,,,1008.0,
1614,232,17,,,,,,,,,,,,,1008.0,
1615,232,17,,,,,,,,,,,,,1008.0,
1616,232,17,,,,,,,,,,,,,1008.0,
1617,232,17,,,,,,,,,,,,,1008.0,
1618,232,17,,,,,,,,,,,,,1007.0,
1619,232,17,,,,,,,,,,,,,1007.0,
1620,233,17,,,,,,,,,,,,,1007.0,
1621,233,17,,,,,,,,,,,,,1006.0,
1622,233,17,,,,,,,,,,,,,1006.0,
1623,233,17,,,,,,,,,,,,,1006.0,
1624,227,14,,,,,,,,,,,,,1016.0,
1625,228,14,,,,,,,,,,,,,1016.0,
1626,228,14,,,,,,,,,,,,,1016.0,
1627,228,14,,,,,,,,,,,,,1016.0,
1628,228,14,,,,,,,,,,,,,1016.0,
1629,229,14,,,,,,,,,,,,,1014.0,
1630,231,14,,,,,,,,,,,,,1014.0,
1631,231,14,,,,,,,,,,,,,1014.0,
1632,231,14,,,,,,,,,,,,,1014.0,
1633,231,14,,,,,,,,,,,,,1014.0,
1634,231,14,,,,,,,,,,,,,1014.0,
1635,231,14,,,,,,,,,,,,,1014.0,
1636,231,14,,,,,,,,,,,,,1014.0,
1637,231,14,,,,,,,,,,,,,1014.0,
1638,231,14,,,,,,,,,,,,,1014.0,
1639,231,14,,,,,,,,,,,,,1014.0,
1640,228,14,,,,,,,,,,,,,1019.0,
1641,228,14,,,,,,,,,,,,,1019.0,
1642,228,14,,,,,,,,,,,,,1019.0,
1643,229,14,,,,,,,,,,,,1017.0,,
1644,229,14,,,,,,,,,,,,1016.0,,
1645,229,14,,,,,,,,,,,,1016.0,,
1646,229,14,,,,,,,,,,,,1016.0,,
1647,229,14,,,,,,,,,,,,1016.0,,
1648,229,14,,,,,,,,,,,,1017.0,,
1649,229,14,,,,,,,,,,,,1017.0,,
1650,229,14,,,,,,,,,,,,1017.0,,
1651,229,14,,,,,,,,,,,,1017.0,,
1652,229,14,,,,,,,,,,,,1017.0,,
1653,229,14,,,,,,,,,,,,1017.0,,
1654,229,14,,,,,,,,,,,,1017.0,,
1655,230,14,,,,,,,,,,,,1017.0,,
1656,230,14,,,,,,,,,,,,1016.0,,
1657,230,14,,,,,,,,,,,,1016.0,,
1658,230,14,,,,,,,,,,,,1016.0,,
1659,227,14,,,,,,,,,,,,1020.0,,
1660,227,14,,,,,,,,,,,,1022.0,,
1661,227,14,,,,,,,,,,,,1022.0,,
1662,227,14,,,,,,,,,,,,1022.0,,
1663,227,14,,,,,,,,,,,,1022.0,,
1664,228,14,,,,,,,,,,,,1022.0,,
1665,228,14,,,,,,,,,,,,1021.0,,
1666,228,14,,,,,,,,,,,,1021.0,,
1667,228,14,,,,,,,,,,,,1021.0,,
1668,228,12,,,,,,,,,,,,1026.0,,
1669,228,12,,,,,,,,,,,,1026.0,,
1670,228,12,,,,,,,,,,,,1027.0,,
1671,228,12,,,,,,,,,,,,1027.0,,
1672,228,12,,,,,,,,,,,,1027.0,,
1673,228,12,,,,,,,,,,,,1027.0,,
1674,229,12,,,,,,,,,,,,1027.0,,
1675,229,12,,,,,,,,,,,,1027.0,,
1676,229,12,,,,,,,,,,,,1027.0,,
1677,228,12,,,,,,,,,,,,1027.0,,
1678,228,12,,,,,,,,,,,,1027.0,,
1679,228,12,,,,,,,,,,,,1027.0,,
1680,228,10,,,,,,,,,,,,1029.0,,
1681,228,10,,,,,,,,,,,,1029.0,,
1682,228,10,,,,,,,,,,,,1029.0,,
1683,228,10,,,,,,,,,,,,1030.0,,
1684,228,10,,,,,,,,,,,,1030.0,,
1685,228,10,,,,,,,,,,,,1030.0,,
1686,228,10,,,,,,,,,,,,1030.0,,
1687,228,10,,,,,,,,,,,,1030.0,,
1688,229,10,,,,,,,,,,,,1029.0,,
1689,229,10,,,,,,,,,,,,1029.0,,
1690,229,10,,,,,,,,,,,,1029.0,,
1691,229,10,,,,,,,,,,,,1029.0,,
1692,228,10,,,,,,,,,,,,1031.0,,
1693,228,10,,,,,,,,,,,,1031.0,,
1694,228,10,,,,,,,,,,,,1032.0,,
1695,229,10,,,,,,,,,,,,1032.0,,
1696,229,10,,,,,,,,,,,,1032.0,,
1697,229,10,,,,,,,,,,,,1031.0,,
1698,229,10,,,,,,,,,,,,1031.0,,
1699,230,10,,,,,,,,,,,,1029.0,,
1700,231,10,,,,,,,,,,,,1030.0,,
1701,232,10,,,,,,,,,,,,1030.0,,
1702,232,10,,,,,,,,,,,,1030.0,,
1703,232,10,,,,,,,,,,,,1030.0,,
1704,232,10,,,,,,,,,,,,1031.0,,
1705,232,10,,,,,,,,,,,,1030.0,,
1706,232,10,,,,,,,,,,,,1030.0,,
1707,232,10,,,,,,,,,,,,1030.0,,
1708,232,10,,,,,,,,,,,,1030.0,,
1709,232,10,,,,,,,,,,,,1030.0,,
1710,232,10,,,,,,,,,,,,,1033.0,
1711,232,10,,,,,,,,,,,,,1032.0,
1712,232,10,,,,,,,,,,,,,1032.0,
1713,232,10,,,,,,,,,,,,,1032.0,
1714,232,10,,,,,,,,,,,,,1032.0,
1715,232,10,,,,,,,,,,,,,1032.0,
1716,232,10,,,,,,,,,,,,,1032.0,
1717,232,10,,,,,,,,,,,,,1032.0,
1718,232,10,,,,,,,,,,,,,1032.0,
1719,229,10,,,,,,,,,,,,,1036.0,
1720,231,10,,,,,,,,,,,,,1041.0,
1721,231,10,,,,,,,,,,,,,1041.0,
1722,234,13,,,,,,,,,,,,,1034.0,
1723,234,13,,,,,,,,,,,,,1034.0,
1724,234,13,,,,,,,,,,,,,1034.0,
1725,234,13,,,,,,,,,,,,,1034.0,
1726,234,13,,,,,,,,,,,,,1034.0,
1727,234,13,,,,,,,,,,,,,1034.0,
1728,236,13,,,,,,,,,,,,,1039.0,
1729,236,13,,,,,,,,,,,,,1039.0,
1730,236,13,,,,,,,,,,,,,1039.0,
1731,236,13,,,,,,,,,,,,,1039.0,
1732,236,13,,,,,,,,,,,,,1039.0,
1733,236,13,,,,,,,,,,,,,1039.0,
1734,236,13,,,,,,,,,,,,,1040.0,
1735,236,13,,,,,,,,,,,,,1040.0,
1736,236,13,,,,,,,,,,,,,1040.0,
1737,236,13,,,,,,,,,,,,,1043.0,
1738,236,13,,,,,,,,,,,,,1043.0,
1739,236,13,,,,,,,,,,,,,1042.0,
1740,236,13,,,,,,,,,,,,,1043.0,
1741,237,13,,,,,,,,,,,,,1041.0,
1742,237,13,,,,,,,,,,,,,1041.0,
1743,237,13,,,,,,,,,,,,,1041.0,
1744,237,13,,,,,,,,,,,,,1041.0,
1745,237,13,,,,,,,,,,,,,1042.0,
1746,238,13,,,,,,,,,,,,,1041.0,
1747,238,13,,,,,,,,,,,,,1041.0,
1748,238,13,,,,,,,,,,,,,1041.0,
1749,238,13,,,,,,,,,,,,,1041.0,
1750,236,13,,,,,,,,,,,,,1045.0,
1751,236,13,,,,,,,,,,,,,1045.0,
1752,235,13,,,,,,,,,,,,,1047.0,
1753,235,13,,,,,,,,,,,,,1047.0,
1754,235,13,,,,,,,,,,,,,1047.0,
1755,235,13,,,,,,,,,,,,,1049.0,
1756,235,13,,,,,,,,,,,,,1049.0,
1757,236,13,,,,,,,,,,,,,1049.0,
1758,236,13,,,,,,,,,,,,,1051.0,
1759,236,13,,,,,,,,,,,,,1051.0,
1760,236,13,,,,,,,,,,,,,1052.0,
1761,236,13,,,,,,,,,,,,,1051.0,
1762,236,13,,,,,,,,,,,,,1051.0,
1763,236,13,,,,,,,,,,,,,1051.0,
1764,236,13,,,,,,,,,,,,,1058.0,
1765,237,13,,,,,,,,,,,,,1059.0,
1766,237,13,,,,,,,,,,,,,1059.0,
1767,237,13,,,,,,,,,,,,,1059.0,
1768,237,13,,,,,,,,,,,,,1059.0,
1769,237,13,,,,,,,,,,,,,1059.0,
1770,239,13,,,,,,,,,,,,,1061.0,
1771,239,11,,,,,,,,,,,,,1066.0,
1772,239,11,,,,,,,,,,,,,1066.0,
1773,239,11,,,,,,,,,,,,,1067.0,
1774,239,11,,,,,,,,,,,,,1067.0,
1775,239,11,,,,,,,,,,,,,1067.0,
1776,238,11,,,,,,,,,,,,,1069.0,
1777,238,11,,,,,,,,,,,,,1069.0,
1778,239,11,,,,,,,,,,,,,1067.0,
1779,239,11,,,,,,,,,,,,,1067.0,
