day_counter,0,1,2,3,4,5,6,7
1813,388,148,31,247,,,,
1814,396,154,40,223,,,,
1815,396,154,40,223,,,,
1816,398,153,40,221,,,,
1817,398,153,40,221,,,,
1818,398,153,40,220,,,,
1819,399,153,40,218,,,,
1820,399,157,40,218,,,,
1821,399,157,40,218,,,,
1822,399,157,40,218,,,,
1823,399,157,40,218,,,,
1824,399,157,40,218,,,,
1825,399,157,40,218,,,,
1826,399,159,40,215,,,,
1827,400,159,40,215,,,,
1828,400,158,40,215,,,,
1829,400,158,40,215,,,,
1830,399,154,40,222,,,,
1831,399,154,40,222,,,,
1832,400,154,40,222,,,,
1833,400,154,40,221,,,,
1834,402,160,31,221,,,,
1835,402,160,31,220,,,,
1836,402,160,31,220,,,,
1837,402,160,31,220,,,,
1838,402,160,31,220,,,,
1839,402,168,34,208,,,,
1840,397,168,34,215,,,,
1841,397,167,34,215,,,,
1842,395,167,34,219,,,,
1843,395,167,34,219,,,,
1844,397,164,34,219,,,,
1845,397,164,34,219,,,,
1846,397,164,34,219,,,,
1847,397,164,34,219,,,,
1848,387,151,34,,245,,,
1849,387,151,34,,245,,,
1850,390,156,34,,236,,,
1851,391,156,34,,234,,,
1852,394,161,34,,225,,,
1853,394,161,34,,225,,,
1854,395,163,31,,225,,,
1855,395,163,31,,225,,,
1856,401,163,31,218,,,,
1857,401,163,31,218,,,,
1858,401,163,31,218,,,,
1859,401,163,31,217,,,,
1860,399,163,31,222,,,,
1861,399,163,31,222,,,,
1862,399,163,31,222,,,,
1863,399,163,31,222,,,,
1864,399,163,31,222,,,,
1865,400,165,31,218,,,,
1866,400,165,31,218,,,,
1867,400,165,31,218,,,,
1868,400,165,31,218,,,,
1869,404,167,24,219,,,,
1870,404,169,24,217,,,,
1871,404,169,24,217,,,,
1872,405,169,24,218,,,,
1873,405,168,24,218,,,,
1874,407,168,24,215,,,,
1875,407,168,24,215,,,,
1876,410,168,24,211,,,,
1877,410,168,24,211,,,,
1878,410,168,24,211,,,,
1879,412,168,30,201,,,,
1880,415,168,30,197,,,,
1881,416,168,30,197,,,,
1882,416,168,30,197,,,,
1883,416,168,30,197,,,,
1884,418,168,30,194,,,,
1885,418,168,30,194,,,,
1886,418,168,30,194,,,,
1887,418,168,30,194,,,,
1888,416,171,30,194,,,,
1889,416,171,30,194,,,,
1890,413,163,21,214,,,,
1891,413,163,21,214,,,,
1892,413,163,21,214,,,,
1893,413,163,21,214,,,,
1894,417,158,21,214,,,,
1895,417,158,21,213,,,,
1896,416,158,21,215,,,,
1897,418,158,44,188,,,,
1898,418,158,44,188,,,,
1899,413,149,59,188,,,,
1900,413,149,59,188,,,,
1901,414,147,59,188,,,,
1902,417,153,71,166,,,,
1903,417,153,71,166,,,,
1904,418,151,71,166,,,,
1905,418,151,71,166,,,,
1906,420,148,71,166,,,,
1907,420,148,71,166,,,,
1908,424,152,71,158,,,,
1909,426,162,71,145,,,,
1910,424,162,74,145,,,,
1911,424,162,74,145,,,,
1912,426,166,74,138,,,,
1913,426,166,74,138,,,,
1914,428,162,74,138,,,,
1915,428,162,74,138,,,,
1916,429,160,74,138,,,,
1917,426,165,74,138,,,,
1918,426,165,74,137,,,,
1919,426,165,74,137,,,,
1920,424,162,83,137,,,,
1921,424,162,83,137,,,,
1922,424,162,83,137,,,,
1923,426,162,80,137,,,,
1924,426,162,80,137,,,,
1925,430,162,80,133,,,,
1926,425,160,89,133,,,,
1927,428,163,89,126,,,,
1928,428,163,88,126,,,,
1929,428,163,88,126,,,,
1930,428,163,89,126,,,,
1931,428,163,89,126,,,,
1932,429,165,118,93,,,,
1933,429,165,118,93,,,,
1934,429,165,118,93,,,,
1935,428,165,88,8,118,,,
1936,428,165,88,8,119,,,
1937,428,165,88,8,119,,,
1938,431,163,88,8,118,,,
1939,432,163,88,8,118,,,
1940,432,163,87,8,118,,,
1941,435,164,81,8,118,,,
1942,435,164,81,8,118,,,
1943,437,161,81,8,118,,,
1944,437,161,81,8,119,,,
1945,438,159,81,8,119,,,
1946,436,151,93,6,119,,,
1947,436,151,126,91,,,,
1948,436,151,126,91,,,,
1949,436,151,126,91,,,,
1950,439,151,122,91,,,,
1951,439,151,122,91,,,,
1952,441,148,122,91,,,,
1953,441,148,122,91,,,,
1954,441,148,122,91,,,,
1955,441,148,122,91,,,,
1956,443,150,122,86,,,,
1957,443,150,122,86,,,,
1958,446,158,110,85,,,,
1959,450,152,110,85,,,,
1960,448,148,116,85,,,,
1961,448,148,194,6,,,,
1962,449,148,193,6,,,,
1963,449,148,192,6,,,,
1964,449,148,192,6,,,,
1965,449,148,192,6,,,,
1966,451,148,189,6,,,,
1967,451,148,189,6,,,,
1968,448,152,189,6,,,,
1969,448,152,189,6,,,,
1970,449,152,187,6,,,,
1971,450,152,187,6,,,,
1972,450,151,187,6,,,,
1973,451,154,182,6,,,,
1974,450,145,193,6,,,,
1975,451,143,193,6,,,,
1976,451,143,193,6,,,,
1977,452,143,191,6,,,,
1978,452,143,191,6,,,,
1979,452,143,191,6,,,,
1980,450,132,207,6,,,,
1981,450,132,207,6,,,,
1982,450,132,206,6,,,,
1983,450,132,206,6,,,,
1984,451,132,209,6,,,,
1985,451,132,209,6,,,,
1986,451,132,214,,,,,
1987,451,132,214,,,,,
1988,450,144,203,,,,,
1989,450,144,203,,,,,
1990,447,141,127,83,,,,
1991,448,153,112,83,,,,
1992,448,153,112,83,,,,
1993,448,153,112,83,,,,
1994,448,156,112,78,,,,
1995,448,156,112,78,,,,
1996,448,156,112,78,,,,
1997,448,156,111,78,,,,
1998,448,156,111,78,,,,
1999,448,156,111,78,,,,
2000,443,152,117,82,,,,
2001,447,154,109,82,,,,
2002,447,154,109,82,,,,
2003,447,154,109,82,,,,
2004,447,153,109,82,,,,
2005,447,152,109,82,,,,
2006,448,152,109,80,,,,
2007,448,152,109,80,,,,
2008,447,147,105,91,,,,
2009,447,147,105,91,,,,
2010,434,134,66,158,,,,
2011,434,134,66,158,,,,
2012,434,134,66,158,,,,
2013,435,132,66,158,,,,
2014,435,132,66,158,,,,
2015,435,134,66,155,,,,
2016,435,134,66,155,,,,
2017,435,134,66,155,,,,
2018,435,134,66,154,,,,
2019,435,134,66,154,,,,
2020,435,134,66,154,,,,
2021,435,134,65,154,,,,
2022,435,134,65,154,,,,
2023,435,134,65,154,,,,
2024,435,134,65,154,,,,
2025,435,134,65,153,,,,
2026,440,134,65,146,,,,
2027,440,134,65,146,,,,
2028,440,134,65,145,,,,
2029,440,134,65,145,,,,
2030,441,132,65,145,,,,
2031,441,132,65,145,,,,
2032,456,154,135,37,,,,
2033,457,167,135,22,,,,
2034,457,170,135,22,,,,
2035,458,172,131,22,,,,
2036,458,172,131,22,,,,
2037,457,174,131,22,,,,
2038,457,174,131,22,,,,
2039,460,170,131,22,,,,
2040,460,157,146,22,,,,
2041,460,157,146,22,,,,
2042,460,157,146,22,,,,
2043,456,155,133,42,,,,
2044,456,146,142,42,,,,
2045,456,146,142,42,,,,
2046,456,146,142,42,,,,
2047,456,146,141,42,,,,
2048,456,146,141,42,,,,
2049,457,154,131,42,,,,
2050,459,154,131,42,,,,
2051,458,147,142,42,,,,
2052,460,145,142,40,,,,
2053,460,145,142,40,,,,
2054,464,145,155,22,,,,
2055,464,145,155,22,,,,
2056,466,142,155,22,,,,
2057,466,142,155,22,,,,
2058,467,142,154,22,,,,
2059,467,142,154,22,,,,
2060,463,149,154,22,,,,
2061,461,155,154,22,,,,
2062,461,164,144,22,,,,
2063,463,164,141,22,,,,
2064,463,168,136,22,,,,
2065,463,169,136,22,,,,
2066,463,169,136,22,,,,
2067,463,169,136,22,,,,
2068,465,173,129,22,,,,
2069,465,173,128,22,,,,
2070,461,174,119,,37,,,
2071,461,174,118,,37,,,
2072,461,174,118,,37,,,
2073,463,174,114,,37,,,
2074,467,179,104,,37,,,
2075,467,189,92,,37,,,
2076,468,187,92,,37,,,
2077,469,185,91,,37,,,
2078,469,185,91,,37,,,
2079,470,183,91,,37,,,
2080,471,183,91,,37,,,
2081,473,180,91,,37,,,
2082,473,180,91,,37,,,
2083,473,180,91,,37,,,
2084,473,180,91,,37,,,
2085,473,180,91,,37,,,
2086,474,180,89,,37,,,
2087,474,180,89,,37,,,
2088,471,159,117,,38,,,
2089,471,158,117,,38,,,
2090,471,164,110,,38,,,
2091,471,164,110,,38,,,
2092,472,164,110,,36,,,
2093,471,166,110,,36,,,
2094,474,165,119,23,,,,
2095,474,165,119,23,,,,
2096,474,165,119,23,,,,
2097,472,158,110,41,,,,
2098,472,158,110,41,,,,
2099,472,158,110,41,,,,
2100,471,145,110,57,,,,
2101,471,145,110,57,,,,
2102,471,144,110,57,,,,
2103,471,165,88,57,,,,
2104,471,165,88,57,,,,
2105,471,167,85,57,,,,
2106,472,167,85,58,,,,
2107,472,167,84,58,,,,
2108,472,167,84,58,,,,
2109,472,167,84,58,,,,
2110,472,167,84,57,,,,
2111,472,167,84,57,,,,
2112,472,166,84,57,,,,
2113,472,166,84,57,,,,
2114,472,166,84,56,,,,
2115,469,169,84,56,,,,
2116,469,169,84,56,,,,
2117,469,169,84,56,,,,
2118,469,169,84,56,,,,
2119,469,169,84,56,,,,
2120,469,140,71,99,,,,
2121,470,149,119,41,,,,
2122,470,149,119,41,,,,
2123,470,149,118,41,,,,
2124,472,151,113,41,,,,
2125,472,151,113,41,,,,
2126,473,149,113,41,,,,
2127,474,147,113,41,,,,
2128,473,134,127,41,,,,
2129,473,134,127,40,,,,
2130,470,127,83,100,,,,
2131,470,127,83,100,,,,
2132,470,127,83,100,,,,
2133,473,153,54,100,,,,
2134,473,153,54,100,,,,
2135,473,153,54,100,,,,
2136,473,153,54,99,,,,
2137,473,153,54,99,,,,
2138,473,153,54,99,,,,
2139,473,159,47,99,,,,
2140,470,159,47,105,,,,
2141,471,157,47,105,,,,
2142,471,157,47,106,,,,
2143,471,157,47,106,,,,
2144,472,159,47,103,,,,
2145,472,159,47,102,,,,
2146,472,159,47,101,,,,
2147,473,159,47,99,,,,
2148,473,159,47,98,,,,
2149,473,129,47,130,,,,
2150,475,126,47,130,,,,
2151,475,120,120,64,,,,
2152,474,120,123,64,,,,
2153,477,116,123,64,,,,
2154,478,116,121,64,,,,
2155,478,116,121,64,,,,
2156,478,116,121,64,,,,
2157,478,116,121,64,,,,
2158,478,116,121,64,,,,
2159,478,118,142,40,,,,
2160,478,118,47,135,,,,
2161,478,120,44,135,,,,
2162,478,120,44,135,,,,
2163,476,118,44,139,,,,
2164,476,118,44,138,,,,
2165,476,118,44,138,,,,
2166,476,118,44,137,,,,
2167,476,118,44,137,,,,
2168,473,113,44,144,,,,
2169,475,113,44,145,,,,
2170,475,113,44,145,,,,
2171,475,113,44,144,,,,
2172,474,115,44,144,,,,
2173,477,115,44,140,,,,
2174,477,115,44,140,,,,
2175,477,115,44,140,,,,
2176,478,115,44,139,,,,
2177,478,115,44,139,,,,
2178,475,109,21,172,,,,
2179,475,109,21,172,,,,
2180,475,109,21,174,,,,
2181,475,109,21,173,,,,
2182,475,109,21,173,,,,
2183,476,107,21,173,,,,
2184,476,107,21,177,,,,
2185,476,107,21,176,,,,
2186,476,107,21,176,,,,
2187,477,107,21,174,,,,
2188,477,107,21,174,,,,
2189,477,107,21,174,,,,
2190,476,105,21,179,,,,
2191,479,107,57,138,,,,
2192,479,107,57,138,,,,
2193,479,107,57,137,,,,
2194,479,107,57,136,,,,
2195,480,117,83,97,,,,
2196,481,119,79,97,,,,
2197,482,117,79,97,,,,
2198,483,115,79,97,,,,
2199,483,115,79,97,,,,
2200,482,111,53,132,,,,
2201,482,111,53,132,,,,
2202,482,111,53,132,,,,
2203,482,111,53,132,,,,
2204,482,111,53,131,,,,
2205,481,111,21,165,,,,
2206,481,111,21,164,,,,
2207,481,111,21,164,,,,
2208,484,115,21,156,,,,
2209,484,115,21,156,,,,
2210,484,115,21,158,,,,
2211,484,115,21,158,,,,
2212,483,113,13,169,,,,
2213,484,113,13,166,,,,
2214,484,113,13,166,,,,
2215,484,112,13,166,,,,
2216,485,112,13,163,,,,
2217,485,112,13,163,,,,
2218,485,112,13,163,,,,
2219,485,112,13,163,,,,
2220,487,110,13,163,,,,
2221,487,110,13,163,,,,
2222,487,110,13,163,,,,
2223,487,110,13,163,,,,
2224,489,108,13,163,,,,
2225,489,108,13,163,,,,
2226,489,108,13,162,,,,
2227,489,108,13,162,,,,
2228,489,108,44,130,,,,
2229,491,108,41,130,,,,
2230,491,108,41,130,,,,
2231,494,108,55,111,,,,
2232,493,111,55,111,,,,
2233,493,111,55,111,,,,
2234,494,113,72,89,,,,
2235,494,112,72,89,,,,
2236,494,112,72,89,,,,
2237,495,118,142,10,,,,
2238,495,118,142,10,,,,
2239,496,116,142,10,,,,
2240,488,116,156,10,,,,
2241,488,116,156,10,,,,
2242,488,116,156,10,,,,
2243,488,116,156,10,,,,
2244,488,116,156,10,,,,
2245,488,116,156,10,,,,
2246,488,116,156,10,,,,
2247,482,116,163,10,,,,
2248,482,116,163,10,,,,
2249,482,116,163,10,,,,
2250,482,116,168,10,,,,
2251,482,116,168,10,,,,
2252,489,129,144,10,,,,
2253,489,129,144,10,,,,
2254,485,122,158,10,,,,
2255,485,122,157,10,,,,
2256,485,120,161,10,,,,
2257,485,120,161,10,,,,
2258,485,120,160,10,,,,
2259,485,120,160,10,,,,
2260,485,115,166,10,,,,
2261,483,115,170,10,,,,
2262,483,115,170,10,,,,
2263,483,115,170,10,,,,
2264,476,112,43,148,,,,
2265,477,110,43,148,,,,
2266,477,110,43,148,,,,
2267,481,112,47,136,,,,
2268,481,112,47,136,,,,
2269,481,114,47,133,,,,
2270,481,114,47,133,,,,
2271,481,114,47,133,,,,
2272,481,114,47,133,,,,
2273,481,114,47,133,,,,
2274,481,114,47,133,,,,
2275,481,114,47,133,,,,
2276,491,117,165,,,,,
2277,493,114,165,,,,,
2278,496,109,165,,,,,
2279,496,109,165,,,,,
2280,494,109,168,,,,,
2281,494,109,168,,,,,
2282,489,105,182,,,,,
2283,490,105,180,,,,,
2284,491,113,170,,,,,
2285,491,113,170,,,,,
2286,492,113,171,,,,,
2287,493,113,169,,,,,
2288,497,113,166,,,,,
2289,497,113,166,,,,,
2290,498,111,166,,,,,
2291,498,111,166,,,,,
2292,498,111,166,,,,,
2293,498,111,166,,,,,
2294,501,107,166,,,,,
2295,502,107,165,,,,,
2296,501,107,166,,,,,
2297,503,107,163,,,,,
2298,503,111,158,,,,,
2299,504,109,157,,,,,
2300,504,109,157,,,,,
2301,504,109,156,,,,,
2302,504,109,156,,,,,
2303,506,109,154,,,,,
2304,506,109,154,,,,,
2305,506,109,154,,,,,
2306,506,109,154,,,,,
2307,506,109,154,,,,,
2308,506,109,153,,,,,
2309,506,109,153,,,,,
2310,503,114,153,,,,,
2311,506,124,139,,,,,
2312,507,124,137,,,,,
2313,507,124,137,,,,,
2314,507,124,137,,,,,
2315,507,124,136,,,,,
2316,507,124,135,,,,,
2317,507,124,134,,,,,
2318,508,122,134,,,,,
2319,510,127,125,,,,,
2320,509,117,141,,,,,
2321,510,115,141,,,,,
2322,508,115,144,,,,,
2323,508,115,144,,,,,
2324,509,115,144,,,,,
2325,510,130,126,,,,,
2326,510,130,126,,,,,
2327,510,130,126,,,,,
2328,511,128,129,,,,,
2329,513,131,123,,,,,
2330,513,131,123,,,,,
2331,514,131,123,,,,,
2332,514,131,123,,,,,
2333,514,131,123,,,,,
2334,514,131,123,,,,,
2335,514,131,123,,,,,
2336,513,127,128,,,,,
2337,513,127,128,,,,,
2338,513,126,128,,,,,
2339,513,126,128,,,,,
2340,517,120,131,,,,,
2341,519,117,131,,,,,
2342,519,117,131,,,,,
2343,519,117,130,,,,,
2344,519,117,130,,,,,
2345,520,117,128,,,,,
2346,520,117,128,,,,,
2347,520,117,128,,,,,
2348,520,127,117,,,,,
2349,521,127,117,,,,,
2350,523,127,114,,,,,
2351,523,127,114,,,,,
2352,524,125,114,,,,,
2353,526,134,102,,,,,
2354,526,134,101,,,,,
2355,528,132,99,,,,,
2356,528,132,99,,,,,
2357,528,131,99,,,,,
2358,526,119,114,,,,,
2359,528,117,114,,,,,
2360,528,117,114,,,,,
2361,528,117,113,,,,,
2362,528,117,113,,,,,
2363,528,117,113,,,,,
2364,530,131,95,,,,,
2365,530,131,95,,,,,
2366,535,126,95,,,,,
2367,534,121,107,,,,,
2368,535,119,107,,,,,
2369,537,116,107,,,,,
2370,537,118,104,,,,,
2371,537,118,104,,,,,
2372,537,118,104,,,,,
2373,537,118,103,,,,,
2374,537,118,103,,,,,
2375,537,118,103,,,,,
2376,539,110,108,,,,,
2377,539,110,108,,,,,
2378,539,110,108,,,,,
2379,540,114,102,,,,,
2380,539,114,103,,,,,
2381,539,114,103,,,,,
2382,539,114,103,,,,,
2383,539,114,102,,,,,
2384,540,116,99,,,,,
2385,540,116,99,,,,,
2386,540,116,99,,,,,
2387,539,118,99,,,,,
2388,541,133,80,,,,,
2389,541,133,80,,,,,
2390,537,133,87,,,,,
2391,539,133,84,,,,,
2392,539,133,84,,,,,
2393,541,133,80,,,,,
2394,545,128,80,,,,,
2395,546,126,80,,,,,
2396,546,126,80,,,,,
2397,547,124,80,,,,,
2398,547,124,80,,,,,
2399,547,124,80,,,,,
2400,548,124,81,,,,,
2401,549,122,81,,,,,
2402,551,122,78,,,,,
2403,552,122,78,,,,,
2404,553,120,78,,,,,
2405,553,120,78,,,,,
2406,556,125,68,,,,,
2407,557,123,68,,,,,
2408,557,122,68,,,,,
2409,557,122,68,,,,,
2410,561,116,68,,,,,
2411,561,116,68,,,,,
2412,559,118,68,,,,,
2413,559,118,68,,,,,
2414,559,118,68,,,,,
2415,559,118,68,,,,,
2416,556,122,68,,,,,
2417,556,122,68,,,,,
2418,556,121,68,,,,,
2419,556,121,68,,,,,
2420,556,121,68,,,,,
2421,558,128,58,,,,,
2422,558,128,58,,,,,
2423,558,128,58,,,,,
2424,558,128,58,,,,,
2425,561,128,54,,,,,
2426,561,128,54,,,,,
2427,563,125,54,,,,,
2428,563,125,54,,,,,
2429,563,125,54,,,,,
2430,571,124,44,,,,,
2431,571,124,44,,,,,
2432,570,126,44,,,,,
2433,570,126,44,,,,,
2434,573,130,36,,,,,
2435,574,128,36,,,,,
2436,574,127,36,,,,,
2437,574,127,36,,,,,
2438,577,127,31,,,,,
2439,577,127,31,,,,,
2440,578,127,30,,,,,
2441,581,123,30,,,,,
2442,581,123,30,,,,,
2443,582,121,30,,,,,
2444,582,121,30,,,,,
2445,582,121,30,,,,,
2446,584,117,30,,,,,
2447,584,117,30,,,,,
2448,585,115,30,,,,,
2449,585,115,30,,,,,
2450,586,113,29,,,,,
2451,586,113,29,,,,,
2452,587,111,29,,,,,
2453,587,111,29,,,,,
2454,587,111,29,,,,,
2455,587,111,29,,,,,
2456,593,112,21,,,,,
2457,593,112,21,,,,,
2458,593,112,21,,,,,
2459,595,109,21,,,,,
2460,596,107,21,,,,,
2461,596,107,21,,,,,
2462,596,107,21,,,,,
2463,596,107,21,,,,,
2464,597,110,16,,,,,
2465,598,108,16,,,,,
2466,598,108,16,,,,,
2467,599,106,16,,,,,
2468,599,106,16,,,,,
2469,601,103,16,,,,,
2470,600,105,16,,,,,
2471,600,104,16,,,,,
2472,600,104,16,,,,,
2473,601,102,16,,,,,
2474,601,102,16,,,,,
2475,602,100,16,,,,,
2476,602,100,16,,,,,
2477,602,100,16,,,,,
2478,602,99,16,,,,,
2479,603,107,6,,,,,
2480,599,107,16,,,,,
2481,601,103,16,,,,,
2482,602,101,16,,,,,
2483,602,101,16,,,,,
2484,601,102,16,,,,,
2485,599,107,14,,,,,
2486,600,105,14,,,,,
2487,600,105,14,,,,,
2488,598,108,14,,,,,
2489,598,108,14,,,,,
2490,599,93,29,,,,,
2491,600,93,27,,,,,
2492,600,93,27,,,,,
2493,601,93,25,,,,,
2494,601,93,25,,,,,
2495,602,91,25,,,,,
2496,604,91,25,,,,,
2497,605,89,25,,,,,
2498,605,89,25,,,,,
2499,607,76,36,,,,,
2500,607,76,36,,,,,
2501,607,76,36,,,,,
2502,608,76,36,,,,,
2503,610,87,21,,,,,
2504,611,87,21,,,,,
2505,613,83,21,,,,,
2506,613,76,27,,,,,
2507,614,74,27,,,,,
2508,615,72,27,,,,,
2509,615,72,27,,,,,
2510,615,72,27,,,,,
2511,615,71,27,,,,,
2512,615,71,27,,,,,
2513,615,71,27,,,,,
2514,618,67,27,,,,,
2515,618,67,27,,,,,
2516,618,67,27,,,,,
2517,618,67,27,,,,,
2518,622,62,27,,,,,
2519,629,59,21,,,,,
2520,631,56,21,,,,,
2521,634,51,21,,,,,
2522,634,51,21,,,,,
2523,635,49,21,,,,,
2524,638,45,21,,,,,
2525,639,45,18,,,,,
2526,640,43,18,,,,,
2527,636,49,18,,,,,
2528,642,45,14,,,,,
2529,642,46,14,,,,,
2530,643,46,14,,,,,
2531,644,44,14,,,,,
2532,644,44,14,,,,,
2533,645,42,14,,,,,
2534,643,32,26,,,,,
2535,643,32,26,,,,,
2536,644,32,27,,,,,
2537,644,32,27,,,,,
2538,644,32,27,,,,,
2539,644,32,27,,,,,
2540,650,32,22,,,,,
2541,650,31,22,,,,,
2542,651,29,22,,,,,
2543,651,29,22,,,,,
2544,651,29,21,,,,,
2545,651,29,20,,,,,
2546,651,29,20,,,,,
2547,653,29,20,,,,,
2548,654,34,14,,,,,
2549,654,34,14,,,,,
2550,654,35,14,,,,,
2551,658,43,,,,,,
2552,662,38,,,,,,
2553,664,35,,,,,,
2554,663,35,,,,,,
2555,668,28,,,,,,
2556,668,28,,,,,,
2557,666,28,,,,,,
2558,666,28,,,,,,
2559,665,28,,,,,,
2560,664,30,,,,,,
2561,663,30,,,,,,
2562,663,30,,,,,,
2563,662,30,,,,,,
2564,662,30,,,,,,
2565,661,30,,,,,,
2566,661,30,,,,,,
2567,661,30,,,,,,
2568,663,27,,,,,,
2569,663,27,,,,,,
2570,664,25,,,,,,
2571,663,25,,,,,,
2572,664,23,,,,,,
2573,663,23,,,,,,
2574,662,23,,,,,,
2575,661,23,,,,,,
2576,660,23,,,,,,
2577,661,21,,,,,,
2578,661,21,,,,,,
2579,660,19,,,,,,
2580,660,19,,,,,,
2581,657,19,,,,,,
2582,657,19,,,,,,
2583,657,19,,,,,,
2584,657,19,,,,,,
2585,657,19,,,,,,
2586,656,19,,,,,,
2587,656,19,,,,,,
2588,655,19,,,,,,
2589,655,19,,,,,,
2590,654,19,,,,,,
2591,654,19,,,,,,
2592,654,19,,,,,,
2593,654,19,,,,,,
2594,654,19,,,,,,
2595,654,19,,,,,,
2596,653,17,,,,,,
2597,653,17,,,,,,
2598,653,17,,,,,,
2599,654,15,,,,,,
2600,651,13,7,,,,,
2601,645,21,7,,,,,
2602,644,21,7,,,,,
2603,643,21,7,,,,,
2604,643,21,7,,,,,
2605,644,21,5,,,,,
2606,644,21,5,,,,,
2607,644,20,5,,,,,
2608,646,22,,,,,,
2609,645,22,,,,,,
2610,639,29,,,,,,
2611,640,27,,,,,,
2612,644,22,,,,,,
2613,644,22,,,,,,
2614,644,20,,,,,,
2615,643,20,,,,,,
2616,643,20,,,,,,
2617,642,20,,,,,,
2618,646,15,,,,,,
2619,643,20,,,,,,
2620,641,16,8,,,,,
2621,641,16,8,,,,,
2622,644,11,8,,,,,
2623,644,11,8,,,,,
2624,644,11,8,,,,,
2625,645,9,8,,,,,
2626,645,9,8,,,,,
2627,644,9,8,,,,,
2628,640,9,14,,,,,
2629,640,9,14,,,,,
2630,642,5,14,,,,,
2631,642,5,14,,,,,
2632,639,3,19,,,,,
2633,639,3,19,,,,,
2634,639,3,19,,,,,
2635,639,3,19,,,,,
2636,639,3,19,,,,,
2637,639,3,19,,,,,
2638,639,3,19,,,,,
2639,644,14,,,,,,
2640,645,14,,,,,,
2641,647,11,,,,,,
2642,647,11,,,,,,
2643,647,11,,,,,,
2644,647,11,,,,,,
2645,647,11,,,,,,
2646,646,12,,,,,,
2647,647,10,,,,,,
2648,648,10,,,,,,
2649,649,7,,,,,,
2650,653,2,,,,,,
2651,652,2,,,,,,
2652,651,2,,,,,,
2653,651,2,,,,,,
2654,651,2,,,,,,
2655,652,2,,,,,,
2656,649,5,,,,,,
2657,649,5,,,,,,
2658,649,5,,,,,,
2659,648,5,,,,,,
2660,648,6,,,,,,
2661,647,6,,,,,,
2662,647,6,,,,,,
2663,647,6,,,,,,
2664,643,11,,,,,,
2665,645,8,,,,,,
2666,644,8,,,,,,
2667,643,8,,,,,,
2668,645,5,,,,,,
2669,644,5,,,,,,
2670,644,5,,,,,,
2671,643,5,,,,,,
2672,623,25,,,,,,
2673,623,26,,,,,,
2674,627,21,,,,,,
2675,627,21,,,,,,
2676,626,21,,,,,,
2677,626,21,,,,,,
2678,626,21,,,,,,
2679,626,20,,,,,,
2680,628,21,,,,,,
2681,627,21,,,,,,
2682,623,27,,,,,,
2683,623,27,,,,,,
2684,623,27,,,,,,
2685,635,14,,,,,,
2686,634,14,,,,,,
2687,634,14,,,,,,
2688,634,12,,,,,,
2689,634,12,,,,,,
2690,632,14,,,,,,
2691,632,14,,,,,,
2692,638,6,,,,,,
2693,638,6,,,,,,
2694,637,6,,,,,,
2695,637,6,,,,,,
2696,637,6,,,,,,
2697,637,6,,,,,,
2698,639,2,,,,,,
2699,639,2,,,,,,
2700,638,8,,,,,,
2701,638,7,,,,,,
2702,638,7,,,,,,
2703,639,5,,,,,,
2704,632,13,,,,,,
2705,632,13,,,,,,
2706,632,13,,,,,,
2707,634,10,,,,,,
2708,634,10,,,,,,
2709,635,6,,,,,,
2710,636,6,,,,,,
2711,636,6,,,,,,
2712,636,6,,,,,,
2713,635,6,,,,,,
2714,635,6,,,,,,
2715,634,6,,,,,,
2716,634,6,,,,,,
2717,634,4,,,,,,
2718,634,4,,,,,,
2719,637,,,,,,,
2720,637,,,,,,,
2721,636,,,,,,,
2722,635,,,,,,,
2723,634,,,,,,,
2724,633,,,,,,,
2725,633,,,,,,,
2726,631,,,,,,,
2727,627,6,,,,,,
2728,625,6,,,,,,
2729,624,6,,,,,,
2730,521,109,,,,,,
2731,520,109,,,,,,
2732,520,109,,,,,,
2733,520,109,,,,,,
2734,520,109,,,,,,
2735,521,107,,,,,,
2736,521,108,,,,,,
2737,523,104,,,,,,
2738,523,104,,,,,,
2739,522,104,,,,,,
2740,522,104,,,,,,
2741,621,4,,,,,,
2742,621,4,,,,,,
2743,621,4,,,,,,
2744,621,4,,,,,,
2745,622,4,,,,,,
2746,620,4,,,,,,
2747,619,4,,,,,,
2748,619,4,,,,,,
2749,621,,,,,,,
2750,616,7,,,,,,
2751,614,7,,,,,,
2752,612,10,,,,,,
2753,612,10,,,,,,
2754,611,12,,,,,,
2755,610,12,,,,,,
2756,610,12,,,,,,
2757,611,10,,,,,,
2758,611,10,,,,,,
2759,613,7,,,,,,
2760,606,18,,,,,,
2761,611,11,,,,,,
2762,611,11,,,,,,
2763,612,9,,,,,,
2764,612,9,,,,,,
2765,612,9,,,,,,
2766,612,9,,,,,,
2767,611,9,,,,,,
2768,605,17,,,,,,
2769,604,17,,,,,,
2770,604,17,,,,,,
2771,607,13,,,,,,
2772,606,15,,,,,,
2773,606,14,,,,,,
2774,606,14,,,,,,
2775,605,14,,,,,,
2776,605,14,,,,,,
2777,605,14,,,,,,
2778,605,14,,,,,,
2779,604,14,,,,,,
2780,604,14,,,,,,
2781,603,16,,,,,,
2782,610,7,,,,,,
2783,610,7,,,,,,
2784,612,5,,,,,,
2785,612,5,,,,,,
2786,612,3,,,,,,
2787,611,3,,,,,,
2788,610,3,,,,,,
2789,609,3,,,,,,
2790,610,,,,,,,
2791,610,,,,,,,
2792,610,,,,,,,
2793,609,,,,,,,
