day_counter,0,1,2,3,4,5,6,7,8
1642,543,66,6,,,,,,
1643,543,66,6,,,,,,
1644,544,64,6,,,,,,
1645,545,62,6,,,,,,
1646,545,62,6,,,,,,
1647,544,62,6,,,,,,
1648,543,63,6,,,,,,
1649,543,63,6,,,,,,
1650,555,48,6,,,,,,
1651,556,46,6,,,,,,
1652,557,44,6,,,,,,
1653,558,42,6,,,,,,
1654,558,42,6,,,,,,
1655,559,42,6,,,,,,
1656,559,42,6,,,,,,
1657,560,40,6,,,,,,
1658,560,40,6,,,,,,
1659,551,50,6,,,,,,
1660,552,50,6,,,,,,
1661,552,50,6,,,,,,
1662,552,50,6,,,,,,
1663,553,48,6,,,,,,
1664,559,41,6,,,,,,
1665,559,43,3,,,,,,
1666,559,42,3,,,,,,
1667,559,42,3,,,,,,
1668,554,49,3,,,,,,
1669,554,49,3,,,,,,
1670,554,50,3,,,,,,
1671,555,47,3,,,,,,
1672,562,39,3,,,,,,
1673,562,39,3,,,,,,
1674,563,39,3,,,,,,
1675,563,39,3,,,,,,
1676,563,38,3,,,,,,
1677,565,35,3,,,,,,
1678,564,35,3,,,,,,
1679,564,34,3,,,,,,
1680,555,43,3,,,,,,
1681,555,43,3,,,,,,
1682,558,39,3,,,,,,
1683,558,40,3,,,,,,
1684,558,40,3,,,,,,
1685,558,40,3,,,,,,
1686,558,40,3,,,,,,
1687,557,40,3,,,,,,
1688,558,40,3,,,,,,
1689,562,35,3,,,,,,
1690,562,35,3,,,,,,
1691,562,35,3,,,,,,
1692,556,41,3,,,,,,
1693,556,41,3,,,,,,
1694,556,42,3,,,,,,
1695,556,42,3,,,,,,
1696,557,40,3,,,,,,
1697,557,40,3,,,,,,
1698,558,38,3,,,,,,
1699,571,23,3,,,,,,
1700,570,26,3,,,,,,
1701,571,26,3,,,,,,
1702,571,26,3,,,,,,
1703,571,26,3,,,,,,
1704,571,26,3,,,,,,
1705,570,26,3,,,,,,
1706,570,26,3,,,,,,
1707,570,26,3,,,,,,
1708,571,24,3,,,,,,
1709,571,24,3,,,,,,
1710,570,26,3,,,,,,
1711,572,22,3,,,,,,
1712,572,22,3,,,,,,
1713,573,20,3,,,,,,
1714,576,16,3,,,,,,
1715,578,13,3,,,,,,
1716,578,13,3,,,,,,
1717,578,13,3,,,,,,
1718,577,13,3,,,,,,
1719,568,11,14,,,,,,
1720,562,11,25,,,,,,
1721,562,11,25,,,,,,
1722,562,11,25,,,,,,
1723,563,9,25,,,,,,
1724,563,9,25,,,,,,
1725,568,9,19,,,,,,
1726,569,9,17,,,,,,
1727,569,9,16,,,,,,
1728,558,9,34,,,,,,
1729,563,12,24,,,,,,
1730,563,12,24,,,,,,
1731,562,12,24,,,,,,
1732,561,12,24,,,,,,
1733,561,12,24,,,,,,
1734,562,15,18,,,,,,
1735,563,15,16,,,,,,
1736,563,15,16,,,,,,
1737,554,14,28,,,,,,
1738,556,11,28,,,,,,
1739,564,28,,,,,,,
1740,564,28,,,,,,,
1741,564,28,,,,,,,
1742,567,23,,,,,,,
1743,567,23,,,,,,,
1744,570,18,,,,,,,
1745,573,14,,,,,,,
1746,575,12,,,,,,,
1747,575,10,,,,,,,
1748,575,10,,,,,,,
1749,574,10,,,,,,,
1750,567,19,,,,,,,
1751,567,17,,,,,,,
1752,560,25,,,,,,,
1753,561,23,,,,,,,
1754,561,23,,,,,,,
1755,563,22,,,,,,,
1756,564,20,,,,,,,
1757,565,20,,,,,,,
1758,558,27,,,,,,,
1759,561,23,,,,,,,
1760,561,24,,,,,,,
1761,561,24,,,,,,,
1762,568,15,,,,,,,
1763,568,15,,,,,,,
1764,556,34,,,,,,,
1765,557,35,,,,,,,
1766,557,35,,,,,,,
1767,557,35,,,,,,,
1768,557,35,,,,,,,
1769,561,30,,,,,,,
1770,562,32,,,,,,,
1771,557,39,,,,,,,
1772,557,39,,,,,,,
1773,557,40,,,,,,,
1774,557,40,,,,,,,
1775,556,40,,,,,,,
1776,545,,51,,,,,,
1777,551,,43,,,,,,
1778,551,,43,,,,,,
1779,551,,43,,,,,,
1780,551,,44,,,,,,
1781,552,,41,,,,,,
1782,553,,42,,,,,,
1783,553,,42,,,,,,
1784,554,,42,,,,,,
1785,554,,42,,,,,,
1786,554,,42,,,,,,
1787,554,13,27,,,,,,
1788,554,13,27,,,,,,
1789,559,7,27,,,,,,
1790,559,7,26,,,,,,
1791,559,7,29,,,,,,
1792,562,7,27,,,,,,
1793,571,4,19,,,,,,
1794,571,4,19,,,,,,
1795,574,19,,,,,,,
1796,574,19,,,,,,,
1797,575,16,,,,,,,
1798,575,16,,,,,,,
1799,574,16,,,,,,,
1800,561,33,,,,,,,
1801,561,33,,,,,,,
1802,562,31,,,,,,,
1803,562,31,,,,,,,
1804,562,31,,,,,,,
1805,562,31,,,,,,,
1806,565,30,,,,,,,
1807,565,30,,,,,,,
1808,566,30,,,,,,,
1809,561,37,,,,,,,
1810,561,37,,,,,,,
1811,561,37,,,,,,,
1812,561,37,,,,,,,
1813,576,19,,,,,,,
1814,577,16,,,,,,,
1815,577,16,,,,,,,
1816,579,14,,,,,,,
1817,579,14,,,,,,,
1818,579,14,,,,,,,
1819,581,10,,,,,,,
1820,581,14,,,,,,,
1821,581,14,,,,,,,
1822,584,10,,,,,,,
1823,584,10,,,,,,,
1824,586,6,,,,,,,
1825,589,2,,,,,,,
1826,588,2,,,,,,,
1827,589,2,,,,,,,
1828,588,2,,,,,,,
1829,588,2,,,,,,,
1830,583,8,,,,,,,
1831,583,8,,,,,,,
1832,582,8,,,,,,,
1833,582,8,,,,,,,
1834,584,4,,,,,,,
1835,584,4,,,,,,,
1836,584,4,,,,,,,
1837,583,2,,,,,,,
1838,583,2,,,,,,,
1839,584,,,,,,,,
1840,578,8,,,,,,,
1841,578,8,,,,,,,
1842,576,12,,,,,,,
1843,575,12,,,,,,,
1844,574,12,,,,,,,
1845,572,15,,,,,,,
1846,572,15,,,,,,,
1847,572,15,,,,,,,
1848,551,38,,,,,,,
1849,551,38,,,,,,,
1850,551,36,,,,,,,
1851,551,36,,,,,,,
1852,551,36,,,,,,,
1853,550,36,,,,,,,
1854,558,28,,,,,,,
1855,557,28,,,,,,,
1856,557,28,,,,,,,
1857,559,25,,,,,,,
1858,559,25,,,,,,,
1859,559,25,,,,,,,
1860,551,36,,,,,,,
1861,551,36,,,,,,,
1862,551,36,,,,,,,
1863,553,33,,,,,,,
1864,570,12,,,,,,,
1865,570,12,,,,,,,
1866,569,13,,,,,,,
1867,569,12,,,,,,,
1868,571,9,,,,,,,
1869,568,13,,,,,,,
1870,567,14,,,,,,,
1871,565,14,,,,,,,
1872,565,16,,,,,,,
1873,568,10,,,,,,,
1874,567,10,,,,,,,
1875,565,10,,,,,,,
1876,564,10,,,,,,,
1877,563,10,,,,,,,
1878,563,10,,,,,,,
1879,562,10,,,,,,,
1880,564,7,,,,,,,
1881,566,5,,,,,,,
1882,565,5,,,,,,,
1883,565,5,,,,,,,
1884,567,2,,,,,,,
1885,567,2,,,,,,,
1886,566,2,,,,,,,
1887,565,2,,,,,,,
1888,562,5,,,,,,,
1889,562,5,,,,,,,
1890,555,12,,,,,,,
1891,555,12,,,,,,,
1892,555,12,,,,,,,
1893,555,10,,,,,,,
1894,555,10,,,,,,,
1895,555,10,,,,,,,
1896,554,12,,,,,,,
1897,553,12,,,,,,,
1898,554,10,,,,,,,
1899,543,22,,,,,,,
1900,543,22,,,,,,,
1901,543,22,,,,,,,
1902,537,28,,,,,,,
1903,537,28,,,,,,,
1904,537,28,,,,,,,
1905,543,21,,,,,,,
1906,543,21,,,,,,,
1907,543,21,,,,,,,
1908,543,21,,,,,,,
1909,543,21,,,,,,,
1910,545,19,,,,,,,
1911,548,15,,,,,,,
1912,550,12,,,,,,,
1913,550,12,,,,,,,
1914,552,8,,,,,,,
1915,552,8,,,,,,,
1916,551,8,,,,,,,
1917,547,13,,,,,,,
1918,547,13,,,,,,,
1919,547,13,,,,,,,
1920,541,21,,,,,,,
1921,541,21,,,,,,,
1922,540,20,,,,,,,
1923,547,12,,,,,,,
1924,545,12,,,,,,,
1925,548,9,,,,,,,
1926,537,7,12,,,,,,
1927,537,7,12,,,,,,
1928,537,7,12,,,,,,
1929,537,6,12,,,,,,
1930,537,6,13,,,,,,
1931,535,6,13,,,,,,
1932,532,6,17,,,,,,
1933,532,6,17,,,,,,
1934,537,,17,,,,,,
1935,534,,21,,,,,,
1936,534,,22,,,,,,
1937,540,15,,,,,,,
1938,541,16,,,,,,,
1939,541,16,,,,,,,
1940,541,16,,,,,,,
1941,541,16,,,,,,,
1942,541,16,,,,,,,
1943,542,14,,,,,,,
1944,542,13,,,,,,,
1945,543,11,,,,,,,
1946,537,18,,,,,,,
1947,540,14,,,,,,,
1948,541,12,,,,,,,
1949,541,12,,,,,,,
1950,542,10,,,,,,,
1951,541,10,,,,,,,
1952,547,3,,,,,,,
1953,546,3,,,,,,,
1954,546,3,,,,,,,
1955,548,,,,,,,,
1956,547,,,,,,,,
1957,547,,,,,,,,
1958,546,,,,,,,,
1959,546,,,,,,,,
1960,542,4,,,,,,,
1961,541,4,,,,,,,
1962,541,5,,,,,,,
1963,541,5,,,,,,,
1964,540,5,,,,,,,
1965,540,5,,,,,,,
1966,540,5,,,,,,,
1967,540,5,,,,,,,
1968,535,8,,,,,,,
1969,534,8,,,,,,,
1970,535,6,,,,,,,
1971,536,6,,,,,,,
1972,533,6,,,,,,,
1973,533,6,,,,,,,
1974,525,12,,,,,,,
1975,524,12,,,,,,,
1976,522,12,,,,,,,
1977,521,12,,,,,,,
1978,520,12,,,,,,,
1979,519,12,,,,,,,
1980,508,26,,,,,,,
1981,513,20,,,,,,,
1982,513,20,,,,,,,
1983,513,20,,,,,,,
1984,508,28,,,,,,,
1985,512,22,,,,,,,
1986,512,22,,,,,,,
1987,512,22,,,,,,,
1988,511,24,,,,,,,
1989,511,24,,,,,,,
1990,507,30,,,,,,,
1991,505,30,,,,,,,
1992,511,23,,,,,,,
1993,515,18,,,,,,,
1994,515,17,,,,,,,
1995,515,17,,,,,,,
1996,515,16,,,,,,,
1997,515,16,,,,,,,
1998,518,11,,,,,,,
1999,518,11,,,,,,,
2000,508,22,,,,,,,
2001,508,22,,,,,,,
2002,512,16,,,,,,,
2003,512,16,,,,,,,
2004,511,16,,,,,,,
2005,512,14,,,,,,,
2006,512,12,,,,,,,
2007,512,12,,,,,,,
2008,504,19,,,,,,,
2009,504,19,,,,,,,
2010,477,48,,,,,,,
2011,477,48,,,,,,,
2012,477,48,,,,,,,
2013,477,48,,,,,,,
2014,477,48,,,,,,,
2015,485,39,,,,,,,
2016,485,39,,,,,,,
2017,485,39,,,,,,,
2018,486,35,,,,,,,
2019,486,35,,,,,,,
2020,486,35,,,,,,,
2021,485,35,,,,,,,
2022,485,35,,,,,,,
2023,485,35,,,,,,,
2024,485,35,,,,,,,
2025,485,35,,,,,,,
2026,517,,,,,,,,
2027,517,,,,,,,,
2028,515,,,,,,,,
2029,515,,,,,,,,
2030,514,,,,,,,,
2031,513,,,,,,,,
2032,512,,,,,,,,
2033,510,,,,,,,,
2034,506,5,,,,,,,
2035,505,5,,,,,,,
2036,504,5,,,,,,,
2037,504,6,,,,,,,
2038,505,3,,,,,,,
2039,503,3,,,,,,,
2040,499,8,,,,,,,
2041,497,8,,,,,,,
2042,497,8,,,,,,,
2043,490,17,,,,,,,
2044,490,17,,,,,,,
2045,493,13,,,,,,,
2046,493,13,,,,,,,
2047,492,13,,,,,,,
2048,492,13,,,,,,,
2049,492,13,,,,,,,
2050,494,13,,,,,,,
2051,489,21,,,,,,,
2052,489,19,,,,,,,
2053,489,19,,,,,,,
2054,494,13,,,,,,,
2055,496,10,,,,,,,
2056,495,10,,,,,,,
2057,495,10,,,,,,,
2058,496,10,,,,,,,
2059,496,10,,,,,,,
2060,490,19,,,,,,,
2061,487,26,,,,,,,
2062,488,24,,,,,,,
2063,488,24,,,,,,,
2064,488,22,,,,,,,
2065,487,23,,,,,,,
2066,487,23,,,,,,,
2067,487,23,,,,,,,
2068,490,18,,,,,,,
2069,490,18,,,,,,,
2070,482,29,,,,,,,
2071,482,29,,,,,,,
2072,484,25,,,,,,,
2073,484,24,,,,,,,
2074,486,20,,,,,,,
2075,485,19,,,,,,,
2076,484,19,,,,,,,
2077,486,14,,,,,,,
2078,485,14,,,,,,,
2079,483,14,,,,,,,
2080,484,14,,,,,,,
2081,484,14,,,,,,,
2082,483,14,,,,,,,
2083,483,14,,,,,,,
2084,483,14,,,,,,,
2085,482,14,,,,,,,
2086,482,14,,,,,,,
2087,482,14,,,,,,,
2088,477,24,,,,,,,
2089,479,21,,,,,,,
2090,479,21,,,,,,,
2091,477,21,,,,,,,
2092,477,21,,,,,,,
2093,476,23,,,,,,,
2094,476,23,,,,,,,
2095,480,17,,,,,,,
2096,480,17,,,,,,,
2097,475,21,,,,,,,
2098,475,20,,,,,,,
2099,475,20,,,,,,,
2100,472,24,,,,,,,
2101,471,24,,,,,,,
2102,471,24,,,,,,,
2103,471,24,,,,,,,
2104,476,17,,,,,,,
2105,476,17,,,,,,,
2106,480,12,,,,,,,
2107,480,12,,,,,,,
2108,479,11,,,,,,,
2109,483,6,,,,,,,
2110,481,6,,,,,,,
2111,481,6,,,,,,,
2112,479,6,,,,,,,
2113,482,2,,,,,,,
2114,481,2,,,,,,,
2115,475,8,,,,,,,
2116,475,8,,,,,,,
2117,476,6,,,,,,,
2118,475,6,,,,,,,
2119,475,6,,,,,,,
2120,472,11,,,,,,,
2121,472,12,,,,,,,
2122,472,12,,,,,,,
2123,472,12,,,,,,,
2124,472,12,,,,,,,
2125,471,12,,,,,,,
2126,471,12,,,,,,,
2127,471,12,,,,,,,
2128,468,16,,,,,,,
2129,466,16,,,,,,,
2130,454,34,,,,,,,
2131,454,34,,,,,,,
2132,453,33,,,,,,,
2133,454,33,,,,,,,
2134,459,26,,,,,,,
2135,459,25,,,,,,,
2136,459,24,,,,,,,
2137,459,24,,,,,,,
2138,459,23,,,,,,,
2139,459,23,,,,,,,
2140,451,33,,,,,,,
2141,451,33,,,,,,,
2142,456,27,,,,,,,
2143,456,27,,,,,,,
2144,454,30,,,,,,,
2145,454,30,,,,,,,
2146,456,26,,,,,,,
2147,456,26,,,,,,,
2148,458,23,,,,,,,
2149,463,19,,,,,,,
2150,463,18,,,,,,,
2151,464,18,,,,,,,
2152,463,21,,,,,,,
2153,463,21,,,,,,,
2154,463,21,,,,,,,
2155,463,20,,,,,,,
2156,463,20,,,,,,,
2157,466,14,,,,,,,
2158,466,14,,,,,,,
2159,466,14,,,,,,,
2160,466,14,,,,,,,
2161,467,12,,,,,,,
2162,467,12,,,,,,,
2163,463,17,,,,,,,
2164,463,17,,,,,,,
2165,465,14,,,,,,,
2166,465,13,,,,,,,
2167,468,9,,,,,,,
2168,464,13,,,,,,,
2169,467,12,,,,,,,
2170,467,,13,,,,,,
2171,466,,13,,,,,,
2172,464,2,13,,,,,,
2173,464,2,13,,,,,,
2174,464,2,13,,,,,,
2175,463,12,,,,,,,
2176,464,12,,,,,,,
2177,463,12,,,,,,,
2178,451,27,,,,,,,
2179,451,27,,,,,,,
2180,451,29,,,,,,,
2181,457,22,,,,,,,
2182,455,22,,,,,,,
2183,455,22,,,,,,,
2184,454,27,,,,,,,
2185,454,26,,,,,,,
2186,454,26,,,,,,,
2187,452,28,,,,,,,
2188,453,26,,,,,,,
2189,453,26,,,,,,,
2190,451,29,,,,,,,
2191,454,25,,,,,,,
2192,454,25,,,,,,,
2193,454,24,,,,,,,
2194,454,23,,,,,,,
2195,456,20,,,,,,,
2196,456,20,,,,,,,
2197,459,14,,,,,,,
2198,459,14,,,,,,,
2199,458,14,,,,,,,
2200,452,24,,,,,,,
2201,456,17,,,,,,,
2202,456,17,,,,,,,
2203,455,17,,,,,,,
2204,455,17,,,,,,,
2205,452,20,,,,,,,
2206,451,19,,,,,,,
2207,456,13,,,,,,,
2208,459,8,,,,,,,
2209,459,8,,,,,,,
2210,457,10,,,,,,,
2211,457,10,,,,,,,
2212,452,15,,,,,,,
2213,453,13,,,,,,,
2214,452,13,,,,,,,
2215,452,13,,,,,,,
2216,453,9,,,,,,,
2217,453,9,,,,,,,
2218,455,6,,,,,,,
2219,455,6,,,,,,,
2220,455,6,,,,,,,
2221,455,6,,,,,,,
2222,455,6,,,,,,,
2223,454,6,,,,,,,
2224,455,6,,,,,,,
2225,454,6,,,,,,,
2226,454,6,,,,,,,
2227,453,6,,,,,,,
2228,453,6,,,,,,,
2229,452,6,,,,,,,
2230,451,6,,,,,,,
2231,450,6,,,,,,,
2232,452,3,,,,,,,
2233,452,3,,,,,,,
2234,450,3,,,,,,,
2235,450,3,,,,,,,
2236,449,3,,,,,,,
2237,448,3,,,,,,,
2238,448,3,,,,,,,
2239,447,3,,,,,,,
2240,437,18,,,,,,,
2241,438,15,,,,,,,
2242,438,15,,,,,,,
2243,438,15,,,,,,,
2244,436,14,,,,,,,
2245,438,11,,,,,,,
2246,439,9,,,,,,,
2247,430,18,,,,,,,
2248,430,18,,,,,,,
2249,431,15,,,,,,,
2250,427,23,,,,,,,
2251,425,23,,,,,,,
2252,428,19,,,,,,,
2253,428,18,,,,,,,
2254,428,19,,,,,,,
2255,428,19,,,,,,,
2256,428,21,,,,,,,
2257,431,17,,,,,,,
2258,432,14,,,,,,,
2259,431,14,,,,,,,
2260,432,12,,,,,,,
2261,431,14,,,,,,,
2262,431,14,,,,,,,
2263,431,14,,,,,,,
2264,421,26,,,,,,,
2265,421,25,,,,,,,
2266,422,23,,,,,,,
2267,422,23,,,,,,,
2268,424,19,,,,,,,
2269,427,15,,,,,,,
2270,426,15,,,,,,,
2271,426,15,,,,,,,
2272,426,15,,,,,,,
2273,426,15,,,,,,,
2274,426,15,,,,,,,
2275,425,15,,,,,,,
2276,424,15,,,,,,,
2277,438,,,,,,,,
2278,437,,,,,,,,
2279,437,,,,,,,,
2280,434,5,,,,,,,
2281,432,5,,,,,,,
2282,424,18,,,,,,,
2283,422,18,,,,,,,
2284,421,18,,,,,,,
2285,424,14,,,,,,,
2286,423,16,,,,,,,
2287,423,15,,,,,,,
2288,424,15,,,,,,,
2289,424,15,,,,,,,
2290,424,15,,,,,,,
2291,424,15,,,,,,,
2292,424,15,,,,,,,
2293,423,15,,,,,,,
2294,423,15,,,,,,,
2295,424,13,,,,,,,
2296,421,16,,,,,,,
2297,422,14,,,,,,,
2298,421,14,,,,,,,
2299,420,14,,,,,,,
2300,419,14,,,,,,,
2301,418,14,,,,,,,
2302,416,14,,,,,,,
2303,417,14,,,,,,,
2304,417,13,,,,,,,
2305,417,13,,,,,,,
2306,417,13,,,,,,,
2307,417,13,,,,,,,
2308,425,2,,,,,,,
2309,425,2,,,,,,,
2310,420,7,,,,,,,
2311,419,7,,,,,,,
2312,418,6,,,,,,,
2313,419,4,,,,,,,
2314,420,,,,,,,,
2315,419,,,,,,,,
2316,417,,,,,,,,
2317,415,,,,,,,,
2318,415,,,,,,,,
2319,413,,,,,,,,
2320,407,11,,,,,,,
2321,406,11,,,,,,,
2322,403,15,,,,,,,
2323,403,15,,,,,,,
2324,404,15,,,,,,,
2325,404,15,,,,,,,
2326,404,15,,,,,,,
2327,403,15,,,,,,,
2328,403,16,,,,,,,
2329,403,16,,,,,,,
2330,402,16,,,,,,,
2331,402,16,,,,,,,
2332,401,15,,,,,,,
2333,403,12,,,,,,,
2334,405,8,,,,,,,
2335,405,8,,,,,,,
2336,401,12,,,,,,,
2337,407,4,,,,,,,
2338,406,4,,,,,,,
2339,405,4,,,,,,,
2340,401,9,,,,,,,
2341,400,9,,,,,,,
2342,400,9,,,,,,,
2343,399,9,,,,,,,
2344,398,9,,,,,,,
2345,398,9,,,,,,,
2346,397,9,,,,,,,
2347,396,8,,,,,,,
2348,397,5,,,,,,,
2349,396,5,,,,,,,
2350,395,5,,,,,,,
2351,394,5,,,,,,,
2352,394,5,,,,,,,
2353,393,5,,,,,,,
2354,393,5,,,,,,,
2355,392,5,,,,,,,
2356,392,5,,,,,,,
2357,391,5,,,,,,,
2358,392,4,,,,,,,
2359,391,4,,,,,,,
2360,391,4,,,,,,,
2361,390,4,,,,,,,
2362,390,4,,,,,,,
2363,390,4,,,,,,,
2364,389,4,,,,,,,
2365,389,4,,,,,,,
2366,392,,,,,,,,
2367,384,15,,,,,,,
2368,382,15,,,,,,,
2369,382,15,,,,,,,
2370,382,15,,,,,,,
2371,383,13,,,,,,,
2372,383,13,,,,,,,
2373,383,13,,,,,,,
2374,382,13,,,,,,,
2375,382,12,,,,,,,
2376,378,17,,,,,,,
2377,378,15,,,,,,,
2378,380,12,,,,,,,
2379,383,7,,,,,,,
2380,378,12,,,,,,,
2381,377,12,,,,,,,
2382,378,9,,,,,,,
2383,377,9,,,,,,,
2384,377,9,,,,,,,
2385,377,9,,,,,,,
2386,378,7,,,,,,,
2387,377,9,,,,,,,
2388,377,9,,,,,,,
2389,377,9,,,,,,,
2390,378,10,,,,,,,
2391,376,10,,,,,,,
2392,376,10,,,,,,,
2393,377,8,,,,,,,
2394,379,4,,,,,,,
2395,377,4,,,,,,,
2396,376,4,,,,,,,
2397,375,4,,,,,,,
2398,374,4,,,,,,,
2399,374,4,,,,,,,
2400,374,6,,,,,,,
2401,372,6,,,,,,,
2402,372,6,,,,,,,
2403,374,2,,,,,,,
2404,374,2,,,,,,,
2405,372,2,,,,,,,
2406,373,,,,,,,,
2407,372,,,,,,,,
2408,371,,,,,,,,
2409,370,,,,,,,,
2410,370,,,,,,,,
2411,370,,,,,,,,
2412,368,3,,,,,,,
2413,367,3,,,,,,,
2414,365,3,,,,,,,
2415,365,3,,,,,,,
2416,361,8,,,,,,,
2417,361,8,,,,,,,
2418,359,8,,,,,,,
2419,359,8,,,,,,,
2420,358,8,,,,,,,
2421,355,10,,,,,,,
2422,355,10,,,,,,,
2423,353,10,,,,,,,
2424,353,10,,,,,,,
2425,356,5,,,,,,,
2426,356,5,,,,,,,
2427,356,5,,,,,,,
2428,355,5,,,,,,,
2429,355,5,,,,,,,
2430,354,5,,,,,,,
2431,352,5,,,,,,,
2432,350,8,,,,,,,
2433,350,8,,,,,,,
2434,350,8,,,,,,,
2435,349,8,,,,,,,
2436,347,8,,,,,,,
2437,346,8,,,,,,,
2438,347,5,,,,,,,
2439,347,5,,,,,,,
2440,348,5,,,,,,,
2441,347,5,,,,,,,
2442,347,5,,,,,,,
2443,346,5,,,,,,,
2444,345,5,,,,,,,
2445,348,,,,,,,,
2446,347,,,,,,,,
2447,345,,,,,,,,
2448,344,2,,,,,,,
2449,344,2,,,,,,,
2450,344,2,,,,,,,
2451,343,2,,,,,,,
2452,342,2,,,,,,,
2453,341,2,,,,,,,
2454,340,2,,,,,,,
2455,339,2,,,,,,,
2456,337,4,,,,,,,
2457,336,4,,,,,,,
2458,336,4,,,,,,,
2459,334,4,,,,,,,
2460,335,2,,,,,,,
2461,333,2,,,,,,,
2462,333,2,,,,,,,
2463,333,2,,,,,,,
2464,333,2,,,,,,,
2465,332,2,,,,,,,
2466,330,2,,,,,,,
2467,329,2,,,,,,,
2468,327,2,,,,,,,
2469,326,2,,,,,,,
2470,324,4,,,,,,,
2471,324,4,,,,,,,
2472,324,2,,,,,,,
2473,324,2,,,,,,,
2474,324,2,,,,,,,
2475,322,2,,,,,,,
2476,321,2,,,,,,,
2477,320,2,,,,,,,
2478,319,2,,,,,,,
2479,319,2,,,,,,,
2480,314,13,,,,,,,
2481,313,13,,,,,,,
2482,313,13,,,,,,,
2483,313,13,,,,,,,
2484,312,15,,,,,,,
2485,308,19,,,,,,,
2486,307,19,,,,,,,
2487,307,19,,,,,,,
2488,306,21,,,,,,,
2489,306,21,,,,,,,
2490,306,23,,,,,,,
2491,308,20,,,,,,,
2492,307,20,,,,,,,
2493,306,20,,,,,,,
2494,307,18,,,,,,,
2495,310,14,,,,,,,
2496,312,14,,,,,,,
2497,314,10,,,,,,,
2498,314,10,,,,,,,
2499,305,21,,,,,,,
2500,304,21,,,,,,,
2501,304,19,,,,,,,
2502,305,19,,,,,,,
2503,304,19,,,,,,,
2504,305,19,,,,,,,
2505,305,19,,,,,,,
2506,300,25,,,,,,,
2507,300,25,,,,,,,
2508,300,25,,,,,,,
2509,299,25,,,,,,,
2510,298,25,,,,,,,
2511,298,25,,,,,,,
2512,298,23,,,,,,,
2513,298,23,,,,,,,
2514,306,12,,,,,,,
2515,310,7,,,,,,,
2516,309,7,,,,,,,
2517,309,7,,,,,,,
2518,308,7,,,,,,,
2519,307,7,,,,,,,
2520,307,7,,,,,,,
2521,307,7,,,,,,,
2522,306,7,,,,,,,
2523,306,7,,,,,,,
2524,305,7,,,,,,,
2525,305,7,,,,,,,
2526,304,7,,,,,,,
2527,299,12,,,,,,,
2528,298,12,,,,,,,
2529,298,13,,,,,,,
2530,299,13,,,,,,,
2531,299,12,,,,,,,
2532,297,12,,,,,,,
2533,297,12,,,,,,,
2534,288,20,,,,,,,
2535,288,20,,,,,,,
2536,289,21,,,,,,,
2537,288,21,,,,,,,
2538,288,21,,,,,,,
2539,296,9,,,,,,,
2540,293,14,,,,,,,
2541,289,14,,,,,,,
2542,289,14,,,,,,,
2543,290,12,,,,,,,
2544,290,12,,,,,,,
2545,291,10,,,,,,,
2546,291,10,,,,,,,
2547,292,10,,,,,,,
2548,290,13,,,,,,,
2549,289,13,,,,,,,
2550,288,16,,,,,,,
2551,289,12,,,,,,,
2552,293,8,,,,,,,
2553,290,8,,,,,,,
2554,290,8,,,,,,,
2555,293,2,,,,,,,
2556,293,2,,,,,,,
2557,293,2,,,,,,,
2558,293,2,,,,,,,
2559,292,2,,,,,,,
2560,291,4,,,,,,,
2561,290,4,,,,,,,
2562,289,4,,,,,,,
2563,288,2,,,,,,,
2564,288,2,,,,,,,
2565,288,2,,,,,,,
2566,287,2,,,,,,,
2567,287,2,,,,,,,
2568,287,2,,,,,,,
2569,287,2,,,,,,,
2570,286,4,,,,,,,
2571,286,4,,,,,,,
2572,286,4,,,,,,,
2573,285,4,,,,,,,
2574,284,4,,,,,,,
2575,285,2,,,,,,,
2576,284,2,,,,,,,
2577,284,2,,,,,,,
2578,280,2,,,,,,,
2579,280,2,,,,,,,
2580,276,2,,,,,,,
2581,275,2,,,,,,,
2582,273,2,,,,,,,
2583,272,2,,,,,,,
2584,272,2,,,,,,,
2585,271,2,,,,,,,
2586,271,2,,,,,,,
2587,269,2,,,,,,,
2588,268,2,,,,,,,
2589,267,2,,,,,,,
2590,265,2,,,,,,,
2591,264,2,,,,,,,
2592,264,2,,,,,,,
2593,264,2,,,,,,,
2594,263,2,,,,,,,
2595,262,2,,,,,,,
2596,262,2,,,,,,,
2597,260,2,,,,,,,
2598,260,2,,,,,,,
2599,259,2,,,,,,,
2600,255,8,,,,,,,
2601,251,15,,,,,,,
2602,251,15,,,,,,,
2603,249,15,,,,,,,
2604,249,15,,,,,,,
2605,249,15,,,,,,,
2606,250,13,,,,,,,
2607,249,13,,,,,,,
2608,251,10,,,,,,,
2609,250,10,,,,,,,
2610,243,17,,,,,,,
2611,242,17,,,,,,,
2612,242,17,,,,,,,
2613,243,15,,,,,,,
2614,244,13,,,,,,,
2615,245,10,,,,,,,
2616,246,10,,,,,,,
2617,250,5,,,,,,,
2618,250,5,,,,,,,
2619,249,7,,,,,,,
2620,245,15,,,,,,,
2621,244,15,,,,,,,
2622,244,13,,,,,,,
2623,244,13,,,,,,,
2624,246,10,,,,,,,
2625,244,10,,,,,,,
2626,244,10,,,,,,,
2627,244,10,,,,,,,
2628,239,17,,,,,,,
2629,240,14,,,,,,,
2630,242,11,,,,,,,
2631,242,11,,,,,,,
2632,235,18,,,,,,,
2633,238,14,,,,,,,
