day_counter,0,1,2,3,4,5,6,7,8,9,10,11
1388,302,48,10,,,,,,,693.0,,
1389,303,48,10,,,,,,,691.0,,
1390,304,48,10,,,,,,,691.0,,
1391,304,48,10,,,,,,,691.0,,
1392,302,48,10,,,,,,,696.0,,
1393,302,48,10,,,,,,,696.0,,
1394,302,48,10,,,,,,,696.0,,
1395,302,48,10,,,,,,,695.0,,
1396,303,48,10,,,,,,,695.0,,
1397,303,48,10,,,,,,,695.0,,
1398,303,48,10,,,,,,,696.0,,
1399,303,48,10,,,,,,,696.0,,
1400,298,48,10,,,,,,,703.0,,
1401,298,48,10,,,,,,,703.0,,
1402,298,48,10,,,,,,,703.0,,
1403,298,48,10,,,,,,,701.0,,
1404,299,48,10,,,,,,,701.0,,
1405,299,48,10,,,,,,,700.0,,
1406,299,48,10,,,,,,,700.0,,
1407,299,48,10,,,,,,,699.0,,
1408,300,48,10,,,,,,,699.0,,
1409,300,48,10,,,,,,,699.0,,
1410,300,48,10,,,,,,,700.0,,
1411,300,48,10,,,,,,,700.0,,
1412,300,48,10,,,,,,,700.0,,
1413,300,48,10,,,,,,,700.0,,
1414,306,48,10,,,,,,,694.0,,
1415,306,48,10,,,,,,,694.0,,
1416,302,46,10,,,,,,,702.0,,
1417,302,46,10,,,,,,,702.0,,
1418,302,46,10,,,,,,,702.0,,
1419,302,46,10,,,,,,,702.0,,
1420,302,46,10,,,,,,,704.0,,
1421,302,46,10,,,,,,,704.0,,
1422,302,46,10,,,,,,,705.0,,
1423,302,46,10,,,,,,,705.0,,
1424,302,46,10,,,,,,,705.0,,
1425,302,46,10,,,,,,,704.0,,
1426,302,46,10,,,,,,,702.0,,
1427,302,46,10,,,,,,,702.0,,
1428,302,46,10,,,,,,,702.0,,
1429,302,46,10,,,,,,,702.0,,
1430,304,46,10,,,,,,,702.0,,
1431,304,46,10,,,,,,,702.0,,
1432,304,46,10,,,,,,,702.0,,
1433,304,46,10,,,,,,,702.0,,
1434,301,44,10,,,,,,,709.0,,
1435,301,44,10,,,,,,,709.0,,
1436,301,44,10,,,,,,,709.0,,
1437,301,44,10,,,,,,,709.0,,
1438,301,44,10,,,,,,,709.0,,
1439,301,44,10,,,,,,,709.0,,
1440,304,49,10,,,,,,,701.0,,
1441,304,49,10,,,,,,,701.0,,
1442,304,49,10,,,,,,,701.0,,
1443,304,49,10,,,,,,,701.0,,
1444,304,49,10,,,,,,,701.0,,
1445,305,49,10,,,,,,,701.0,,
1446,305,49,10,,,,,,,701.0,,
1447,305,49,10,,,,,,,701.0,,
1448,305,49,10,,,,,,,701.0,,
1449,305,49,10,,,,,,,701.0,,
1450,305,51,10,,,,,,,698.0,,
1451,308,53,10,,,,,,,692.0,,
1452,309,53,10,,,,,,,692.0,,
1453,309,53,10,,,,,,,691.0,,
1454,309,53,10,,,,,,,691.0,,
1455,309,53,10,,,,,,,691.0,,
1456,309,55,10,,,,,,,691.0,,
1457,309,55,10,,,,,,,691.0,,
1458,310,55,10,,,,,,,689.0,,
1459,311,57,10,,,,,,,685.0,,
1460,312,57,10,,,,,,,686.0,,
1461,312,57,10,,,,,,,685.0,,
1462,312,57,10,,,,,,,685.0,,
1463,312,57,10,,,,,,,685.0,,
1464,312,57,10,,,,,,,685.0,,
1465,312,57,10,,,,,,,684.0,,
1466,312,57,10,,,,,,,684.0,,
1467,312,57,10,,,,,,,684.0,,
1468,312,57,10,,,,,,,684.0,,
1469,312,57,10,,,,,,,684.0,,
1470,311,57,10,,,,,,,685.0,,
1471,311,57,10,,,,,,,685.0,,
1472,312,57,10,,,,,,,685.0,,
1473,312,57,10,,,,,,,684.0,,
1474,312,59,10,11,,,,,,670.0,,
1475,312,59,10,11,,,,,,670.0,,
1476,312,59,10,11,,,,,,670.0,,
1477,312,59,10,11,,,,,,670.0,,
1478,312,59,10,11,,,,,,670.0,,
1479,312,59,10,11,,,,,,669.0,,
1480,312,59,10,11,,,,,,674.0,,
1481,312,59,10,11,,,,,,674.0,,
1482,312,59,10,11,,,,,,674.0,,
1483,312,59,10,11,,,,,,674.0,,
1484,312,59,10,11,,,,,,673.0,,
1485,314,59,10,11,,,,,,671.0,,
1486,314,59,10,11,,,,,,671.0,,
1487,314,59,10,11,,,,,,671.0,,
1488,314,59,10,11,,,,,,671.0,,
1489,314,59,10,11,,,,,,671.0,,
1490,313,54,10,11,,,,,,679.0,,
1491,313,54,10,11,,,,,,679.0,,
1492,313,54,10,11,,,,,,679.0,,
1493,313,54,10,11,,,,,,679.0,,
1494,314,54,10,11,,,,,,678.0,,
1495,314,54,10,11,,,,,,678.0,,
1496,314,54,10,11,,,,,,678.0,,
1497,314,54,10,11,,,,,,678.0,,
1498,314,54,10,11,,,,,,678.0,,
1499,316,57,10,11,,,,,,672.0,,
1500,312,57,10,11,,,,,,682.0,,
1501,312,57,10,11,,,,,,681.0,,
1502,312,57,10,11,,,,,,681.0,,
1503,313,59,10,11,,,,,,677.0,,
1504,313,59,10,11,,,,,,677.0,,
1505,313,59,10,11,,,,,,679.0,,
1506,313,59,10,11,,,,,,679.0,,
1507,313,59,10,11,,,,,,679.0,,
1508,317,59,10,11,,,,,,674.0,,
1509,317,59,10,11,,,,,,673.0,,
1510,317,59,10,11,,,,,,675.0,,
1511,317,59,10,11,,,,,,675.0,,
1512,317,59,10,11,,,,,,675.0,,
1513,317,59,10,11,,,,,,675.0,,
1514,319,59,10,11,,,,,,672.0,,
1515,319,59,10,11,,,,,,672.0,,
1516,319,59,10,11,,,,,,672.0,,
1517,319,59,10,11,,,,,,672.0,,
1518,319,59,10,11,,,,,,672.0,,
1519,319,59,10,11,,,,,,672.0,,
1520,321,59,10,11,,,,,,673.0,,
1521,322,59,10,11,,,,,,671.0,,
1522,322,59,10,11,,,,,,671.0,,
1523,322,59,10,11,,,,,,671.0,,
1524,322,59,10,11,,,,,,671.0,,
1525,324,59,10,11,,,,,,668.0,,
1526,324,59,10,11,,,,,,668.0,,
1527,324,59,10,11,,,,,,667.0,,
1528,324,59,10,11,,,,,,668.0,,
1529,324,59,10,11,,,,,,668.0,,
1530,323,57,10,11,,,,,,,673.0,
1531,323,57,10,11,,,,,,,673.0,
1532,323,57,10,11,,,,,,,673.0,
1533,323,57,10,11,,,,,,,674.0,
1534,323,57,10,11,,,,,,,673.0,
1535,323,57,10,11,,,,,,,673.0,
1536,323,57,10,11,,,,,,,673.0,
1537,323,57,10,11,,,,,,,673.0,
1538,323,57,10,11,,,,,,,673.0,
1539,322,57,10,11,,,,,,,675.0,
1540,321,57,10,11,,,,,,,678.0,
1541,321,57,10,11,,,,,,677.0,,
1542,321,57,10,11,,,,,,678.0,,
1543,323,59,10,11,,,,,,673.0,,
1544,324,59,10,11,,,,,,673.0,,
1545,324,59,10,11,,,,,,673.0,,
1546,324,59,10,11,,,,,,673.0,,
1547,324,59,10,11,,,,,,673.0,,
1548,325,59,10,11,,,,,,673.0,,
1549,325,59,10,11,,,,,,673.0,,
1550,324,61,10,11,,,,,,673.0,,
1551,325,61,10,11,,,,,,670.0,,
1552,325,61,10,11,,,,,,670.0,,
1553,326,63,10,11,,,,,,666.0,,
1554,326,63,10,11,,,,,,666.0,,
1555,326,63,10,11,,,,,,666.0,,
1556,326,63,10,11,,,,,,666.0,,
1557,326,63,10,11,,,,,,666.0,,
1558,326,63,10,11,,,,,,666.0,,
1559,326,63,10,11,,,,,,666.0,,
1560,325,61,10,11,,,,,,671.0,,
1561,325,61,10,11,,,,,,671.0,,
1562,325,61,10,11,,,,,,671.0,,
1563,325,61,10,11,,,,,,670.0,,
1564,325,61,10,11,,,,,,670.0,,
1565,326,61,10,11,,,,,,668.0,,
1566,326,61,10,11,,,,,,669.0,,
1567,326,61,10,11,,,,,,668.0,,
1568,326,61,10,11,,,,,,668.0,,
1569,326,61,10,11,,,,,,668.0,,
1570,326,60,10,11,,,,,,672.0,,
1571,326,60,10,11,,,,,,672.0,,
1572,326,60,10,11,,,,,,672.0,,
1573,326,60,10,11,,,,,,672.0,,
1574,328,60,10,11,,,,,,669.0,,
1575,329,60,10,11,,,,,,669.0,,
1576,329,60,10,11,,,,,,669.0,,
1577,329,60,10,11,,,,,,669.0,,
1578,329,60,10,11,,,,,,668.0,,
1579,329,60,10,11,,,,,,668.0,,
1580,327,62,10,11,,,,,,671.0,,
1581,328,62,10,11,,,,,,669.0,,
1582,328,62,10,11,,,,,,669.0,,
1583,328,62,10,11,,,,,,669.0,,
1584,328,62,10,11,,,,,,669.0,,
1585,327,62,10,11,,,,,,672.0,,
1586,330,62,10,11,,,,,,668.0,,
1587,330,62,10,11,,,,,,668.0,,
1588,330,62,10,11,,,,,,668.0,,
1589,330,62,10,11,,,,,,668.0,,
1590,330,62,10,11,,,,,,668.0,,
1591,330,62,10,11,,,,,,668.0,,
1592,330,62,10,11,,,,,,668.0,,
1593,330,62,10,11,,,,,,668.0,,
1594,330,62,10,11,,,,,,667.0,,
1595,331,62,10,11,,,,,,667.0,,
1596,331,62,10,11,,,,,,670.0,,
1597,331,62,10,11,,,,,,670.0,,
1598,331,62,10,11,,,,,,670.0,,
1599,331,62,10,11,,,,,,670.0,,
1600,331,62,10,11,,,,,,669.0,,
1601,331,62,10,11,,,,,,669.0,,
1602,330,62,3,11,,,,,,678.0,,
1603,331,62,3,11,,,,,,678.0,,
1604,331,62,3,11,,,,,,678.0,,
1605,331,62,3,11,,,,,,678.0,,
1606,331,62,3,11,,,,,,678.0,,
1607,331,62,3,11,,,,,,678.0,,
1608,331,62,3,11,,,,,,679.0,,
1609,331,62,3,11,,,,,,679.0,,
1610,329,62,3,11,,,,,,682.0,,
1611,329,62,3,11,,,,,,682.0,,
1612,329,62,3,11,,,,,,682.0,,
1613,329,62,3,11,,,,,,682.0,,
1614,329,62,3,11,,,,,,682.0,,
1615,329,62,3,11,,,,,,682.0,,
1616,329,62,3,11,,,,,,682.0,,
1617,329,62,3,11,,,,,,682.0,,
1618,329,62,3,11,,,,,,682.0,,
1619,329,62,3,11,,,,,,682.0,,
1620,332,62,3,11,,,,,678.0,,,
1621,332,62,3,11,,,,,677.0,,,
1622,332,62,3,11,,,,,677.0,,,
1623,332,62,3,11,,,,,677.0,,,
1624,324,62,3,11,,,,,,686.0,,
1625,325,62,3,11,,,,,,686.0,,
1626,325,62,3,11,,,,,,686.0,,
1627,325,62,3,11,,,,,,686.0,,
1628,325,62,3,11,,,,,,686.0,,
1629,325,62,3,11,,,,,,686.0,,
1630,327,62,10,11,,,,,,678.0,,
1631,327,62,10,11,,,,,,678.0,,
1632,327,62,10,11,,,,,,678.0,,
1633,327,62,10,11,,,,,,678.0,,
1634,327,62,10,11,,,,,,678.0,,
1635,327,62,10,11,,,,,,677.0,,
1636,327,62,10,11,,,,,,677.0,,
1637,327,62,10,11,,,,,,677.0,,
1638,327,62,10,11,,,,,,677.0,,
1639,327,62,10,11,,,,,,677.0,,
1640,328,62,10,11,,,,,,678.0,,
1641,332,62,10,11,,,,,,673.0,,
1642,332,62,10,11,,,,,,673.0,,
1643,332,62,10,11,,,,,,673.0,,
1644,332,62,10,11,,,,,,673.0,,
1645,332,62,10,11,,,,,,673.0,,
1646,332,62,10,11,,,,,,673.0,,
1647,332,62,10,11,,,,,,672.0,,
1648,332,62,10,11,,,,,,673.0,,
1649,332,62,10,11,,,,,,673.0,,
1650,336,62,10,11,,,,,668.0,,,
1651,336,62,10,11,,,,,667.0,,,
1652,336,62,10,11,,,,,667.0,,,
1653,336,62,10,11,,,,,667.0,,,
1654,336,62,10,11,,,,,667.0,,,
1655,337,62,10,11,,,,,667.0,,,
1656,337,62,10,11,,,,,667.0,,,
1657,337,62,10,11,,,,,667.0,,,
1658,337,62,10,11,,,,,667.0,,,
1659,336,64,10,11,,,,,666.0,,,
1660,337,64,10,11,,,,,666.0,,,
1661,337,64,10,11,,,,,666.0,,,
1662,337,64,10,11,,,,,666.0,,,
1663,337,64,10,11,,,,,666.0,,,
1664,338,64,10,11,,,,,665.0,,,
1665,338,64,10,11,,,,,665.0,,,
1666,338,64,10,11,,,,,665.0,,,
1667,338,64,10,11,,,,,665.0,,,
1668,337,62,10,11,,,,,670.0,,,
1669,337,62,10,11,,,,,670.0,,,
1670,337,62,10,11,,,,,671.0,,,
1671,337,62,10,11,,,,,671.0,,,
1672,337,62,10,11,,,,,671.0,,,
1673,337,62,10,11,,,,,671.0,,,
1674,338,62,10,11,,,,,671.0,,,
1675,338,62,10,11,,,,,670.0,,,
1676,339,62,10,11,,,,,668.0,,,
1677,339,62,10,11,,,,,668.0,,,
1678,339,62,10,11,,,,,668.0,,,
1679,339,62,10,11,,,,,668.0,,,
1680,336,62,10,11,,,,,671.0,,,
1681,336,62,10,11,,,,,671.0,,,
1682,336,62,10,11,,,,,671.0,,,
1683,336,62,10,11,,,,,672.0,,,
1684,336,62,10,11,,,,,671.0,,,
1685,337,62,10,11,,,,,669.0,,,
1686,337,62,10,11,,,,,669.0,,,
1687,337,62,10,11,,,,,669.0,,,
1688,338,62,10,11,,,,,669.0,,,
1689,338,62,10,11,,,,,669.0,,,
1690,338,62,10,11,,,,,669.0,,,
1691,338,62,10,11,,,,,669.0,,,
1692,336,60,10,11,,,,,674.0,,,
1693,337,60,10,11,,,,,672.0,,,
1694,337,60,10,11,,,,,673.0,,,
1695,338,60,10,11,,,,,673.0,,,
1696,341,60,10,11,,,,,669.0,,,
1697,341,60,10,11,,,,,668.0,,,
1698,341,60,10,11,,,,,668.0,,,
1699,341,60,10,11,,,,,668.0,,,
1700,342,60,10,11,,,,,669.0,,,
1701,343,60,10,11,,,,,669.0,,,
1702,343,60,10,11,,,,,669.0,,,
1703,344,60,10,11,,,,,667.0,,,
1704,344,60,10,11,,,,,667.0,,,
1705,344,60,10,11,,,,,667.0,,,
1706,344,60,10,11,,,,,667.0,,,
1707,344,60,10,11,,,,,667.0,,,
1708,344,60,10,11,,,,,667.0,,,
1709,344,60,10,11,,,,,667.0,,,
1710,346,61,10,11,,,,,666.0,,,
1711,346,61,10,11,,,,,666.0,,,
1712,346,61,10,11,,,,,666.0,,,
1713,346,61,10,11,,,,,666.0,,,
1714,347,61,10,11,,,,,664.0,,,
1715,347,61,10,11,,,,,664.0,,,
1716,347,61,10,11,,,,,664.0,,,
1717,347,61,10,11,,,,,664.0,,,
1718,347,61,10,11,,,,,663.0,,,
1719,346,59,10,11,,,,,667.0,,,
1720,346,59,10,11,,,,,674.0,,,
1721,346,59,10,11,,,,,674.0,,,
1722,349,59,10,11,,,,,670.0,,,
1723,349,59,10,11,,,,,670.0,,,
1724,349,59,10,11,,,,,670.0,,,
1725,349,59,10,11,,,,,670.0,,,
1726,349,59,10,11,,,,,669.0,,,
1727,349,59,10,11,,,,,669.0,,,
1728,346,59,10,11,,,,,679.0,,,
1729,346,59,10,11,,,,,679.0,,,
1730,346,59,10,11,,,,,679.0,,,
1731,346,59,10,11,,,,,678.0,,,
1732,346,59,10,11,,,,,678.0,,,
1733,346,59,10,11,,,,,678.0,,,
1734,346,59,10,11,,,,,679.0,,,
1735,346,59,10,11,,,,,678.0,,,
1736,346,59,10,11,,,,,678.0,,,
1737,344,57,10,,,,,,696.0,,,
1738,344,57,10,,,,,,696.0,,,
1739,347,57,10,,,,,,692.0,,,
1740,347,57,10,,,,,,693.0,,,
1741,348,57,10,,,,,,691.0,,,
1742,348,57,10,,,,,,691.0,,,
1743,348,57,10,,,,,,691.0,,,
1744,348,57,10,,,,,,691.0,,,
1745,348,57,10,,,,,,692.0,,,
1746,349,59,10,,,,,,689.0,,,
1747,349,63,10,11,,,,,673.0,,,
1748,349,63,10,11,,,,,673.0,,,
1749,349,63,10,11,,,,,673.0,,,
1750,346,61,10,,,,,,690.0,,,
1751,346,61,10,,,,,,689.0,,,
1752,346,61,10,,,,,,690.0,,,
1753,346,61,10,,,,,,690.0,,,
1754,346,61,10,,,,,,690.0,,,
1755,347,61,10,,,,,,690.0,,,
1756,347,61,10,,,,,,690.0,,,
1757,348,63,10,,,,,,687.0,,,
1758,347,63,10,,,,,,690.0,,,
1759,347,63,10,,,,,,690.0,,,
1760,347,63,10,,,,,,691.0,,,
1761,348,63,10,,,,,,689.0,,,
1762,348,63,10,,,,,,688.0,,,
1763,348,65,10,,,,,,685.0,,,
1764,344,63,10,,,,,,699.0,,,
1765,345,63,10,,,,,,700.0,,,
1766,345,63,10,,,,,,700.0,,,
1767,346,63,10,,,,,,698.0,,,
1768,346,63,10,,,,,,698.0,,,
1769,346,63,10,,,,,,698.0,,,
1770,346,63,10,,,,,,702.0,,,
1771,344,63,10,,,,,,707.0,,,
1772,344,63,10,,,,,,706.0,,,
1773,344,63,10,,,,,,707.0,,,
1774,344,63,10,,,,,,707.0,,,
1775,344,63,10,,,,,,707.0,,,
1776,343,61,10,11,,,,,699.0,,,
1777,343,61,10,11,,,,,699.0,,,
1778,343,61,10,11,,,,,698.0,,,
1779,345,61,10,11,,,,,695.0,,,
1780,345,61,10,11,,,,,696.0,,,
1781,345,61,10,11,,,,,696.0,,,
1782,346,61,10,11,,,,,697.0,,,
1783,346,61,10,11,,,,,697.0,,,
1784,347,61,10,11,,,,,697.0,,,
1785,347,61,10,11,,,,,697.0,,,
1786,347,61,10,11,,,,,697.0,,,
1787,347,61,10,11,,,,,695.0,,,
1788,347,61,10,11,,,,,695.0,,,
1789,347,61,10,11,,,,,695.0,,,
1790,347,61,10,11,,,,,694.0,,,
1791,348,61,10,11,,,,,696.0,,,
1792,348,61,10,11,,,,,698.0,,,
1793,349,61,10,11,,,,,695.0,,,
1794,349,61,10,11,,,,,695.0,,,
1795,349,61,10,11,,,,,695.0,,,
1796,349,61,10,11,,,,,695.0,,,
1797,349,61,10,11,,,,,695.0,,,
1798,349,61,10,11,,,,,695.0,,,
1799,350,61,10,11,,,,,693.0,,,
1800,342,59,10,11,,,,,708.0,,,
1801,342,59,10,11,,,,,707.0,,,
1802,342,59,10,11,,,,,707.0,,,
1803,342,59,10,11,,,,,707.0,,,
1804,343,59,10,11,,,,,705.0,,,
1805,343,59,10,11,,,,,705.0,,,
1806,346,59,10,11,,,,,705.0,,,
1807,346,59,10,11,,,,,705.0,,,
1808,347,59,10,11,,,,,704.0,,,
1809,347,59,10,11,,,,,707.0,,,
1810,348,63,10,11,,,,,700.0,,,
1811,348,63,10,11,,,,,700.0,,,
1812,349,63,10,11,,,,,700.0,,,
1813,349,63,10,11,,,,,700.0,,,
1814,349,63,10,11,,,,,700.0,,,
1815,349,63,10,11,,,,,700.0,,,
1816,353,63,10,11,,,,,696.0,,,
1817,353,63,10,11,,,,,696.0,,,
1818,353,63,10,11,,,,,696.0,,,
1819,353,63,10,11,,,,,696.0,,,
1820,355,63,10,11,,,,,698.0,,,
1821,356,67,10,11,,,,,692.0,,,
1822,356,67,10,11,,,,,692.0,,,
1823,359,67,10,11,,,,,688.0,,,
1824,359,67,10,11,,,,,688.0,,,
1825,359,67,10,11,,,,,688.0,,,
1826,359,67,10,11,,,,,688.0,,,
1827,361,67,10,11,,,,,686.0,,,
1828,361,67,10,11,,,,,686.0,,,
1829,361,67,10,11,,,,,686.0,,,
1830,361,67,10,11,,,,,688.0,,,
1831,361,67,10,11,,,,,688.0,,,
1832,362,67,10,11,,,,,688.0,,,
1833,362,69,10,11,,,,,685.0,,,
1834,362,69,10,11,,,,,685.0,,,
1835,362,69,10,11,,,,,685.0,,,
1836,362,69,10,11,,,,,685.0,,,
1837,362,71,10,11,,,,,682.0,,,
1838,362,71,10,11,,,,,682.0,,,
1839,362,71,10,11,,,,,682.0,,,
1840,361,69,10,11,,,,,687.0,,,
1841,361,69,10,11,,,,,687.0,,,
1842,360,69,10,11,,,,,690.0,,,
1843,360,69,10,11,,,,,690.0,,,
1844,360,69,10,11,,,,,690.0,,,
1845,360,69,10,11,,,,,691.0,,,
1846,360,69,10,11,,,,,691.0,,,
1847,360,69,10,11,,,,,691.0,,,
1848,354,67,10,11,,,,,702.0,,,
1849,354,67,10,11,,,,,702.0,,,
1850,354,67,10,11,,,,,702.0,,,
1851,354,67,10,11,,,,,702.0,,,
1852,354,67,10,11,,,,,702.0,,,
1853,354,67,10,11,,,,,702.0,,,
1854,355,67,10,11,,,,,701.0,,,
1855,355,67,10,11,,,,,701.0,,,
1856,355,67,10,11,,,,,701.0,,,
1857,355,67,10,11,,,,,701.0,,,
1858,355,67,10,11,,,,,701.0,,,
1859,355,67,10,11,,,,,700.0,,,
1860,353,67,3,11,,,,,712.0,,,
1861,353,67,3,11,,,,,712.0,,,
1862,353,67,3,11,,,,,712.0,,,
1863,353,67,3,11,,,,,712.0,,,
1864,353,67,3,11,,,,,712.0,,,
1865,358,69,3,11,,,,,703.0,,,
1866,358,69,3,11,,,,,704.0,,,
1867,358,69,3,11,,,,,704.0,,,
1868,358,69,3,11,,,,,704.0,,,
1869,358,69,3,11,,,,,703.0,,,
1870,358,69,3,11,,,,,704.0,,,
1871,358,69,3,11,,,,,704.0,,,
1872,359,69,3,11,,,,,704.0,,,
1873,360,69,3,11,,,,,702.0,,,
1874,360,69,3,11,,,,,702.0,,,
1875,360,69,3,11,,,,,702.0,,,
1876,360,69,3,11,,,,,702.0,,,
1877,360,69,3,11,,,,,702.0,,,
1878,360,69,3,11,,,,,702.0,,,
1879,360,69,3,11,,,,,701.0,,,
1880,360,69,3,11,,,,,701.0,,,
1881,361,71,3,11,,,,,698.0,,,
1882,361,71,3,11,,,,,698.0,,,
1883,361,71,3,11,,,,,698.0,,,
1884,361,71,3,11,,,,,698.0,,,
1885,361,71,3,11,,,,,698.0,,,
1886,361,71,3,11,,,,,698.0,,,
1887,364,71,3,11,,,,,693.0,,,
1888,363,71,3,11,,,,,695.0,,,
1889,364,71,3,11,,,,,693.0,,,
1890,362,71,3,11,,,,,696.0,,,
1891,362,71,3,11,,,,,696.0,,,
1892,362,71,3,11,,,,,696.0,,,
1893,362,71,3,11,,,,,695.0,,,
1894,362,71,3,11,,,,,695.0,,,
1895,362,71,3,11,,,,,695.0,,,
1896,362,71,3,11,,,,,696.0,,,
1897,362,71,3,11,,,,,696.0,,,
1898,362,71,3,11,,,,,696.0,,,
1899,360,77,3,11,,,,,692.0,,,
1900,360,77,3,11,,,,,692.0,,,
1901,360,77,3,11,,,,,692.0,,,
1902,360,77,3,11,,,,,693.0,,,
1903,360,77,3,11,,,,,693.0,,,
1904,360,77,3,11,,,,,693.0,,,
1905,360,77,3,11,,,,,692.0,,,
1906,360,77,3,11,,,,,691.0,,,
1907,360,77,3,11,,,,,691.0,,,
1908,361,77,3,11,,,,,691.0,,,
1909,361,77,3,11,,,,,691.0,,,
1910,360,77,3,11,,,,,,693.0,,
1911,361,77,3,11,,,,,,691.0,,
1912,361,77,3,11,,,,,,691.0,,
1913,361,77,3,11,,,,,,691.0,,
1914,361,77,3,11,,,,,,691.0,,
1915,361,77,3,11,,,,,,691.0,,
1916,361,77,3,11,,,,,,690.0,,
1917,361,77,3,11,,,,,,692.0,,
1918,361,77,3,11,,,,,,692.0,,
1919,361,77,3,11,,,,,,692.0,,
1920,361,77,3,11,,,,,,696.0,,
1921,361,77,3,11,,,,,,696.0,,
1922,361,77,3,11,,,,,,696.0,,
1923,361,77,3,11,,,,,,696.0,,
1924,361,77,3,11,,,,,,696.0,,
1925,362,77,3,11,,,,,,696.0,,
1926,361,77,3,11,,,,,,698.0,,
1927,361,77,3,11,,,,,,698.0,,
1928,361,77,3,11,,,,,,697.0,,
1929,361,77,3,11,,,,,,697.0,,
1930,361,77,3,11,,,,,,698.0,,
1931,361,77,3,11,,,,,,698.0,,
1932,361,77,3,11,,,,,,699.0,,
1933,361,77,3,11,,,,,,699.0,,
1934,361,77,3,11,,,,,,699.0,,
1935,361,77,3,11,,,,,,700.0,,
1936,361,77,3,11,,,,,,701.0,,
1937,362,77,3,11,,,,,,699.0,,
1938,363,77,3,11,,,,,,700.0,,
1939,364,77,3,11,,,,,,700.0,,
1940,364,77,3,11,,,,,,700.0,,
1941,364,77,3,11,,,,,,700.0,,
1942,364,77,3,11,,,,,,700.0,,
1943,364,77,3,11,,,,,,700.0,,
1944,364,77,3,11,,,,,,701.0,,
1945,365,77,3,11,,,,,699.0,,,
1946,363,77,3,11,,,,,702.0,,,
1947,363,77,3,11,,,,,701.0,,,
1948,364,77,3,11,,,,,699.0,,,
1949,364,77,3,11,,,,,699.0,,,
1950,364,77,3,11,,,,,699.0,,,
1951,364,77,3,11,,,,,699.0,,,
1952,364,77,3,11,,,,,698.0,,,
1953,366,77,3,11,,,,,695.0,,,
1954,366,77,3,11,,,,,695.0,,,
1955,366,77,3,11,,,,,695.0,,,
1956,366,77,3,11,,,,,695.0,,,
1957,366,77,3,11,,,,,695.0,,,
1958,366,77,3,11,,,,,695.0,,,
1959,367,77,3,11,,,,,693.0,,,
1960,367,77,3,11,,,,,694.0,,,
1961,367,77,3,11,,,,,694.0,,,
1962,367,77,3,11,,,,,695.0,,,
1963,367,77,3,11,,,,,694.0,,,
1964,367,77,3,11,,,,,694.0,,,
1965,367,77,3,11,,,,,694.0,,,
1966,367,77,3,11,,,,,694.0,,,
1967,367,77,3,11,,,,,693.0,,,
1968,364,77,3,11,,,,,697.0,,,
1969,364,77,3,11,,,,,697.0,,,
1970,364,77,3,11,,,,,696.0,,,
1971,365,77,3,11,,,,,696.0,,,
1972,366,77,3,11,,,,,693.0,,,
1973,366,77,3,11,,,,,693.0,,,
1974,364,77,3,11,,,,,696.0,,,
1975,364,77,3,11,,,,,696.0,,,
1976,364,77,3,11,,,,,695.0,,,
1977,364,77,3,11,,,,,695.0,,,
1978,364,77,3,11,,,,,695.0,,,
1979,364,77,3,11,,,,,695.0,,,
1980,362,78,3,11,,,,,699.0,,,
1981,362,78,3,11,,,,,699.0,,,
1982,362,78,3,11,,,,,699.0,,,
1983,363,78,3,11,,,,,697.0,,,
1984,364,78,3,11,,,,,700.0,,,
1985,364,78,3,11,,,,,698.0,,,
1986,364,78,3,11,,,,,698.0,,,
1987,366,78,3,11,,,,,695.0,,,
1988,367,78,10,11,,,,,687.0,,,
1989,367,78,10,11,,,,,687.0,,,
1990,369,78,10,11,,,,,686.0,,,
1991,369,78,10,11,,,,,686.0,,,
1992,369,78,10,11,,,,,686.0,,,
1993,369,78,10,11,,,,,686.0,,,
1994,369,78,10,11,,,,,686.0,,,
1995,369,78,10,11,,,,,685.0,,,
1996,369,78,10,11,,,,,685.0,,,
1997,370,82,10,11,,,,,678.0,,,
1998,370,82,10,11,,,,,678.0,,,
1999,370,82,10,11,,,,,678.0,,,
2000,366,82,10,11,,,,,684.0,,,
2001,366,82,10,11,,,,,683.0,,,
2002,366,82,10,11,,,,,683.0,,,
2003,366,82,10,11,,,,,683.0,,,
2004,366,82,10,11,,,,,683.0,,,
2005,366,82,10,11,,,,,683.0,,,
2006,366,82,10,11,,,,,682.0,,,
2007,367,82,10,11,,,,,680.0,,,
2008,368,82,10,11,,,,,679.0,,,
2009,368,82,10,11,,,,,679.0,,,
2010,364,78,10,,,,,,700.0,,,
2011,364,78,10,,,,,,700.0,,,
2012,365,80,10,,,,,,696.0,,,
2013,365,80,10,,,,,,696.0,,,
2014,365,80,10,,,,,,696.0,,,
2015,365,80,10,,,,,,696.0,,,
2016,365,80,10,,,,,,696.0,,,
2017,365,80,10,,,,,,696.0,,,
2018,365,80,10,,,,,,696.0,,,
2019,365,80,10,,,,,,696.0,,,
2020,365,80,10,,,,,,695.0,,,
2021,365,80,10,,,,,,694.0,,,
2022,365,80,10,,,,,,694.0,,,
2023,370,84,10,11,,,,,673.0,,,
2024,370,84,10,11,,,,,673.0,,,
2025,370,84,10,11,,,,,672.0,,,
2026,370,84,10,11,,,,,671.0,,,
2027,370,84,10,11,,,,,671.0,,,
2028,370,84,10,11,,,,,671.0,,,
