1265,261,9,,,,,,,,,,,,973.0,
1266,261,9,,,,,,,,,,,,973.0,
1267,261,9,,,,,,,,,,,,973.0,
1268,261,9,,,,,,,,,,,,973.0,
1269,261,9,,,,,,,,,,,,973.0,
1270,262,9,,,,,,,,,,,,974.0,
1271,262,9,,,,,,,,,,,,974.0,
1272,262,9,,,,,,,,,,,,975.0,
1273,262,9,,,,,,,,,,,,975.0,
1274,262,9,,,,,,,,,,,,975.0,
1275,262,9,,,,,,,,,,,,975.0,
1276,262,9,,,,,,,,,,,,975.0,
1277,262,9,,,,,,,,,,,,975.0,
1278,262,9,,,,,,,,,,,,975.0,
1279,262,9,,,,,,,,,,,,975.0,
1280,263,9,,,,,,,,,,,,976.0,
1281,263,9,,,,,,,,,,,,978.0,
1282,263,9,,,,,,,,,,,,978.0,
1283,263,9,,,,,,,,,,,,978.0,
1284,263,9,,,,,,,,,,,,978.0,
1285,263,9,,,,,,,,,,,,978.0,
1286,263,9,,,,,,,,,,,,978.0,
1287,263,9,,,,,,,,,,,,983.0,
1288,263,9,,,,,,,,,,,,983.0,
1289,264,9,,,,,,,,,,,,981.0,
1290,264,9,,,,,,,,,,,,983.0,
1291,264,9,,,,,,,,,,,,983.0,
1292,264,9,,,,,,,,,,,,983.0,
1293,264,9,,,,,,,,,,,,983.0,
1294,264,9,,,,,,,,,,,,983.0,
1295,264,9,,,,,,,,,,,,983.0,
1296,262,9,,,,,,,,,,,,988.0,
1297,262,9,,,,,,,,,,,,988.0,
1298,262,9,,,,,,,,,,,,988.0,
1299,262,9,,,,,,,,,,,,988.0,
1300,263,9,,,,,,,,,,,,989.0,
1301,263,9,,,,,,,,,,,,989.0,
1302,261,9,,,,,,,,,,,,999.0,
1303,261,9,,,,,,,,,,,,999.0,
1304,261,9,,,,,,,,,,,,1000.0,
1305,261,9,,,,,,,,,,,,1000.0,
1306,261,9,,,,,,,,,,,,1000.0,
1307,261,9,,,,,,,,,,,,1000.0,
1308,261,9,,,,,,,,,,,,1003.0,
1309,261,9,,,,,,,,,,,,1003.0,
1310,261,9,,,,,,,,,,,,1006.0,
1311,261,9,,,,,,,,,,,,1005.0,
1312,262,9,,,,,,,,,,,,1006.0,
1313,262,9,,,,,,,,,,,,1006.0,
1314,262,9,,,,,,,,,,,,1007.0,
1315,262,9,,,,,,,,,,,,1008.0,
1316,263,9,,,,,,,,,,,,1009.0,
1317,263,9,,,,,,,,,,,,1009.0,
1318,263,9,,,,,,,,,,,,1009.0,
1319,263,9,,,,,,,,,,,,1009.0,
1320,265,9,,,,,,,,,,,,1009.0,
1321,265,9,,,,,,,,,,,,1009.0,
1322,265,9,,,,,,,,,,,,1008.0,
1323,265,9,,,,,,,,,,,,1009.0,
1324,265,9,,,,,,,,,,,,1011.0,
1325,265,9,,,,,,,,,,,,1011.0,
1326,265,9,,,,,,,,,,,,1011.0,
1327,265,9,,,,,,,,,,,,1011.0,
1328,265,9,,,,,,,,,,,,1011.0,
1329,265,9,,,,,,,,,,,,1011.0,
1330,265,9,,,,,,,,,,,,1011.0,
1331,265,9,,,,,,,,,,,,1011.0,
1332,266,9,,,,,,,,,,,,1012.0,
1333,266,9,,,,,,,,,,,,1012.0,
1334,266,9,,,,,,,,,,,,1012.0,
1335,266,9,,,,,,,,,,,,1012.0,
1336,266,9,,,,,,,,,,,,1012.0,
1337,266,9,,,,,,,,,,,,1012.0,
1338,262,9,,,,,,,,,,,,1022.0,
1339,262,9,,,,,,,,,,,,1022.0,
1340,262,9,,,,,,,,,,,,1022.0,
1341,262,9,,,,,,,,,,,,1022.0,
1342,262,9,,,,,,,,,,,,1022.0,
1343,262,9,,,,,,,,,,,,1022.0,
1344,262,9,,,,,,,,,,,,1024.0,
1345,262,9,,,,,,,,,,,,1024.0,
1346,262,9,,,,,,,,,,,,1024.0,
1347,262,9,,,,,,,,,,,,1023.0,
1348,262,9,,,,,,,,,,,,1023.0,
1349,262,9,,,,,,,,,,,,1023.0,
1350,266,9,,,,,,,,,,,,1025.0,
1351,266,9,,,,,,,,,,,,1025.0,
1352,266,9,,,,,,,,,,,,1025.0,
1353,266,9,,,,,,,,,,,,1025.0,
1354,266,9,,,,,,,,,,,,1025.0,
1355,266,9,,,,,,,,,,,,1025.0,
1356,266,9,,,,,,,,,,,,1027.0,
1357,266,9,,,,,,,,,,,,1027.0,
1358,266,9,,,,,,,,,,,,1026.0,
1359,267,9,,,,,,,,,,,,1026.0,
1360,266,9,,,,,,,,,,,,1030.0,
1361,266,9,,,,,,,,,,,,1030.0,
1362,266,9,,,,,,,,,,,,1032.0,
1363,266,9,,,,,,,,,,,,1032.0,
1364,266,9,,,,,,,,,,,,1032.0,
1365,267,9,,,,,,,,,,,,1032.0,
1366,267,9,,,,,,,,,,,,1032.0,
1367,267,9,,,,,,,,,,,,1032.0,
1368,265,9,,,,,,,,,,,,1035.0,
1369,265,9,,,,,,,,,,,,1035.0,
1370,265,9,,,,,,,,,,,,1035.0,
1371,265,9,,,,,,,,,,,,1035.0,
1372,265,9,,,,,,,,,,,,1036.0,
1373,265,9,,,,,,,,,,,,1036.0,
1374,265,9,,,,,,,,,,,,1038.0,
1375,265,9,,,,,,,,,,,,1038.0,
1376,265,9,,,,,,,,,,,,1038.0,
1377,265,9,,,,,,,,,,,,1038.0,
1378,265,9,,,,,,,,,,,,1038.0,
1379,265,9,,,,,,,,,,,,1038.0,
1380,265,9,,,,,,,,,,,,1040.0,
1381,265,9,,,,,,,,,,,,1040.0,
1382,265,9,,,,,,,,,,,,1040.0,
1383,265,9,,,,,,,,,,,,1040.0,
1384,265,9,,,,,,,,,,,,1041.0,
1385,265,9,,,,,,,,,,,,1041.0,
1386,264,9,,,,,,,,,,,,1043.0,
1387,264,9,,,,,,,,,,,,1043.0,
1388,264,9,,,,,,,,,,,,1043.0,
1389,264,9,,,,,,,,,,,,1043.0,
1390,265,9,,,,,,,,,,,,1043.0,
1391,265,9,,,,,,,,,,,,1043.0,
1392,263,9,,,,,,,,,,,,1049.0,
1393,263,9,,,,,,,,,,,,1049.0,
1394,263,9,,,,,,,,,,,,1049.0,
1395,263,9,,,,,,,,,,,,1049.0,
1396,264,9,,,,,,,,,,,,1048.0,
1397,264,9,,,,,,,,,,,,1048.0,
1398,264,9,,,,,,,,,,,,1049.0,
1399,264,9,,,,,,,,,,,,1049.0,
1400,257,9,,,,,,,,,,,,1058.0,
1401,257,9,,,,,,,,,,,,1058.0,
1402,257,9,,,,,,,,,,,,1058.0,
1403,257,9,,,,,,,,,,,,1058.0,
1404,258,9,,,,,,,,,,,,1058.0,
1405,258,9,,,,,,,,,,,,1058.0,
1406,258,9,,,,,,,,,,,,1058.0,
1407,259,11,,,,,,,,,,,,1054.0,
1408,260,11,,,,,,,,,,,,1054.0,
1409,260,11,,,,,,,,,,,,1054.0,
1410,260,11,,,,,,,,,,,,1055.0,
1411,260,11,,,,,,,,,,,,1055.0,
1412,260,11,,,,,,,,,,,,1055.0,
1413,260,11,,,,,,,,,,,,1055.0,
1414,261,11,,,,,,,,,,,,1055.0,
1415,261,11,,,,,,,,,,,,1055.0,
1416,260,11,,,,,,,,,,,,1058.0,
1417,260,11,,,,,,,,,,,,1058.0,
1418,260,11,,,,,,,,,,,,1058.0,
1419,260,11,,,,,,,,,,,,1058.0,
1420,260,11,,,,,,,,,,,,1060.0,
1421,260,11,,,,,,,,,,,,1060.0,
1422,260,11,,,,,,,,,,,,1061.0,
1423,260,11,,,,,,,,,,,,1061.0,
1424,260,11,,,,,,,,,,,,1061.0,
1425,260,11,,,,,,,,,,,,1061.0,
1426,260,11,,,,,,,,,,,,1061.0,
1427,260,11,,,,,,,,,,,,1061.0,
1428,260,11,,,,,,,,,,,,1061.0,
1429,260,11,,,,,,,,,,,,1061.0,
1430,262,11,,,,,,,,,,,,1061.0,
1431,262,11,,,,,,,,,,,,1061.0,
1432,262,11,,,,,,,,,,,,1061.0,
1433,262,11,,,,,,,,,,,,1061.0,
1434,262,11,,,,,,,,,,,,1063.0,
1435,262,11,,,,,,,,,,,,1063.0,
1436,262,11,,,,,,,,,,,,1063.0,
1437,262,11,,,,,,,,,,,,1063.0,
1438,262,11,,,,,,,,,,,,1063.0,
1439,262,11,,,,,,,,,,,,1063.0,
1440,264,11,,,,,,,,,,,,1063.0,
1441,264,11,,,,,,,,,,,,1063.0,
1442,264,11,,,,,,,,,,,,1063.0,
1443,264,11,,,,,,,,,,,,1063.0,
1444,264,11,,,,,,,,,,,,1063.0,
1445,265,11,,,,,,,,,,,,1063.0,
1446,265,11,,,,,,,,,,,,1063.0,
1447,265,11,,,,,,,,,,,,1063.0,
1448,265,11,,,,,,,,,,,,1063.0,
1449,265,11,,,,,,,,,,,,1063.0,
1450,265,11,,,,,,,,,,,,1063.0,
1451,265,11,,,,,,,,,,,,1063.0,
1452,266,11,,,,,,,,,,,,1063.0,
1453,267,13,,,,,,,,,,,,1059.0,
1454,267,13,,,,,,,,,,,,1059.0,
1455,267,13,,,,,,,,,,,,1059.0,
1456,268,13,,,,,,,,,,,,1060.0,
1457,268,13,,,,,,,,,,,,1060.0,
1458,268,13,,,,,,,,,,,,1060.0,
1459,268,13,,,,,,,,,,,,1060.0,
1460,269,13,,,,,,,,,,,,1061.0,
1461,269,13,,,,,,,,,,,,1061.0,
1462,269,13,,,,,,,,,,,,1061.0,
1463,269,13,,,,,,,,,,,,1061.0,
1464,269,13,,,,,,,,,,,,1060.0,
1465,269,13,,,,,,,,,,,,1060.0,
1466,269,13,,,,,,,,,,,,1060.0,
1467,269,13,,,,,,,,,,,,1060.0,
1468,269,13,,,,,,,,,,,,1060.0,
1469,269,13,,,,,,,,,,,,1060.0,
1470,269,13,,,,,,,,,,,,1061.0,
1471,269,13,,,,,,,,,,,,1061.0,
1472,270,13,,,,,,,,,,,,1061.0,
1473,270,13,,,,,,,,,,,,1061.0,
1474,270,13,,,,,,,,,,,,1061.0,
1475,270,13,,,,,,,,,,,,1061.0,
1476,270,13,,,,,,,,,,,,1061.0,
1477,270,13,,,,,,,,,,,,1061.0,
1478,270,13,,,,,,,,,,,,1061.0,
1479,270,13,,,,,,,,,,,,1060.0,
1480,271,13,,,,,,,,,,,,1064.0,
1481,271,13,,,,,,,,,,,,1064.0,
1482,271,13,,,,,,,,,,,,1064.0,
1483,271,13,,,,,,,,,,,,1064.0,
1484,271,13,,,,,,,,,,,,1064.0,
1485,272,13,,,,,,,,,,,,1064.0,
1486,272,13,,,,,,,,,,,,1064.0,
1487,272,13,,,,,,,,,,,,1064.0,
1488,272,13,,,,,,,,,,,,1064.0,
1489,272,13,,,,,,,,,,,,1064.0,
1490,270,13,,,,,,,,,,,,1068.0,
1491,270,13,,,,,,,,,,,,1068.0,
1492,270,13,,,,,,,,,,,,1068.0,
1493,270,13,,,,,,,,,,,,1068.0,
1494,271,13,,,,,,,,,,,,1068.0,
1495,271,13,,,,,,,,,,,,1068.0,
1496,271,13,,,,,,,,,,,,1068.0,
1497,271,13,,,,,,,,,,,,1068.0,
1498,271,13,,,,,,,,,,,,1068.0,
1499,271,13,,,,,,,,,,,,1068.0,
1500,271,13,,,,,,,,,,,,1074.0,
1501,271,13,,,,,,,,,,,,1074.0,
1502,271,13,,,,,,,,,,,,1074.0,
1503,271,13,,,,,,,,,,,,1074.0,
1504,271,13,,,,,,,,,,,,1074.0,
1505,271,13,,,,,,,,,,,,1076.0,
1506,271,13,,,,,,,,,,,,1076.0,
1507,271,13,,,,,,,,,,,,1076.0,
1508,271,13,,,,,,,,,,,,1076.0,
1509,271,13,,,,,,,,,,,,1076.0,
1510,271,13,,,,,,,,,,,,1078.0,
1511,271,13,,,,,,,,,,,,1078.0,
1512,271,13,,,,,,,,,,,,1078.0,
1513,271,13,,,,,,,,,,,,1078.0,
1514,271,13,,,,,,,,,,,,1078.0,
1515,271,13,,,,,,,,,,,,1078.0,
1516,271,13,,,,,,,,,,,,1078.0,
1517,271,13,,,,,,,,,,,,1078.0,
1518,271,13,,,,,,,,,,,,1078.0,
1519,271,13,,,,,,,,,,,,1078.0,
1520,273,13,,,,,,,,,,,,1079.0,
1521,273,13,,,,,,,,,,,,1078.0,
1522,273,13,,,,,,,,,,,,1078.0,
1523,273,13,,,,,,,,,,,,1078.0,
1524,273,13,,,,,,,,,,,,1078.0,
1525,273,13,,,,,,,,,,,,1078.0,
1526,273,13,,,,,,,,,,,,1078.0,
1527,273,13,,,,,,,,,,,,1078.0,
1528,273,13,,,,,,,,,,,,1079.0,
1529,273,13,,,,,,,,,,,,1079.0,
1530,274,13,,,,,,,,,,,,1080.0,
1531,274,13,,,,,,,,,,,,1080.0,
1532,274,13,,,,,,,,,,,,1080.0,
1533,274,13,,,,,,,,,,,,1081.0,
1534,274,13,,,,,,,,,,,,1081.0,
1535,274,13,,,,,,,,,,,,1081.0,
1536,274,13,,,,,,,,,,,,1081.0,
1537,274,13,,,,,,,,,,,,1081.0,
1538,274,13,,,,,,,,,,,,1081.0,
1539,274,13,,,,,,,,,,,,1082.0,
1540,273,13,,,,,,,,,,,,1085.0,
1541,273,13,,,,,,,,,,,,1085.0,
1542,273,13,,,,,,,,,,,,1086.0,
1543,273,13,,,,,,,,,,,,1086.0,
1544,274,13,,,,,,,,,,,,1086.0,
1545,274,13,,,,,,,,,,,,1086.0,
1546,274,13,,,,,,,,,,,,1086.0,
1547,274,13,,,,,,,,,,,,1085.0,
1548,275,13,,,,,,,,,,,,1085.0,
1549,275,13,,,,,,,,,,,,1085.0,
1550,275,13,,,,,,,,,,,,1086.0,
1551,275,13,,,,,,,,,,,,1086.0,
1552,275,13,,,,,,,,,,,,1086.0,
1553,275,13,,,,,,,,,,,,1086.0,
1554,275,13,,,,,,,,,,,,1086.0,
1555,275,13,,,,,,,,,,,,1086.0,
1556,275,13,,,,,,,,,,,,1086.0,
1557,275,13,,,,,,,,,,,,1086.0,
1558,280,13,,,,,,,,,,,,1080.0,
1559,280,13,,,,,,,,,,,,1080.0,
1560,278,13,,,,,,,,,,,,1084.0,
1561,278,13,,,,,,,,,,,,1084.0,
1562,278,13,,,,,,,,,,,,1084.0,
1563,278,13,,,,,,,,,,,,1084.0,
1564,278,13,,,,,,,,,,,,1084.0,
1565,278,13,,,,,,,,,,,,1083.0,
1566,278,13,,,,,,,,,,,,1084.0,
1567,278,13,,,,,,,,,,,,1084.0,
1568,278,13,,,,,,,,,,,,1084.0,
1569,278,13,,,,,,,,,,,,1084.0,
1570,279,13,,,,,,,,,,,,1086.0,
1571,279,13,,,,,,,,,,,,1086.0,
1572,279,13,,,,,,,,,,,,1086.0,
1573,279,13,,,,,,,,,,,,1086.0,
1574,279,13,,,,,,,,,,,,1086.0,
1575,280,13,,,,,,,,,,,,1086.0,
1576,280,13,,,,,,,,,,,,1086.0,
1577,280,13,,,,,,,,,,,,1086.0,
1578,280,13,,,,,,,,,,,,1086.0,
1579,280,13,,,,,,,,,,,,1086.0,
1580,280,13,,,,,,,,,,,,1089.0,
1581,280,13,,,,,,,,,,,,1089.0,
1582,280,13,,,,,,,,,,,,1089.0,
1583,280,13,,,,,,,,,,,,1089.0,
1584,280,13,,,,,,,,,,,,1089.0,
1585,280,13,,,,,,,,,,,,1091.0,
1586,280,13,,,,,,,,,,,,1091.0,
1587,280,13,,,,,,,,,,,,1091.0,
1588,280,13,,,,,,,,,,,,1091.0,
1589,280,13,,,,,,,,,,,,1091.0,
1590,280,13,,,,,,,,,,,,1091.0,
1591,280,13,,,,,,,,,,,,1091.0,
1592,280,13,,,,,,,,,,,,1091.0,
1593,280,13,,,,,,,,,,,,1091.0,
1594,280,13,,,,,,,,,,,,1090.0,
1595,281,13,,,,,,,,,,,,1090.0,
1596,282,13,,,,,,,,,,,,1092.0,
1597,282,13,,,,,,,,,,,,1092.0,
1598,282,13,,,,,,,,,,,,1092.0,
1599,282,13,,,,,,,,,,,,1092.0,
1600,282,13,,,,,,,,,,,,1092.0,
1601,282,13,,,,,,,,,,,,1092.0,
1602,281,13,,,,,,,,,,,,1094.0,
1603,282,13,,,,,,,,,,,,1094.0,
1604,282,13,,,,,,,,,,,,1094.0,
1605,282,13,,,,,,,,,,,,1094.0,
1606,282,13,,,,,,,,,,,,1094.0,
1607,282,13,,,,,,,,,,,,1094.0,
1608,282,13,,,,,,,,,,,,1095.0,
1609,282,13,,,,,,,,,,,,1095.0,
1610,279,13,,,,,,,,,,,,1100.0,
1611,279,13,,,,,,,,,,,,1099.0,
1612,279,13,,,,,,,,,,,,1099.0,
1613,279,13,,,,,,,,,,,,1099.0,
1614,279,13,,,,,,,,,,,,1099.0,
1615,279,13,,,,,,,,,,,,1099.0,
1616,279,13,,,,,,,,,,,,1099.0,
1617,279,13,,,,,,,,,,,,1099.0,
1618,279,13,,,,,,,,,,,,1099.0,
1619,279,13,,,,,,,,,,,,1099.0,
1620,280,13,,,,,,,,,,,,1099.0,
1621,280,13,,,,,,,,,,,,1099.0,
1622,280,13,,,,,,,,,,,,1099.0,
1623,280,13,,,,,,,,,,,,1099.0,
1624,272,13,,,,,,,,,,,,1108.0,
1625,273,13,,,,,,,,,,,,1108.0,
1626,273,13,,,,,,,,,,,,1108.0,
1627,273,13,,,,,,,,,,,,1108.0,
1628,273,13,,,,,,,,,,,,1107.0,
1629,273,13,,,,,,,,,,,,1107.0,
1630,275,13,,,,,,,,,,,,1107.0,
1631,275,13,,,,,,,,,,,,1107.0,
1632,275,13,,,,,,,,,,,,1107.0,
1633,275,13,,,,,,,,,,,,1107.0,
1634,275,13,,,,,,,,,,,,1107.0,
1635,275,13,,,,,,,,,,,,1107.0,
1636,275,13,,,,,,,,,,,,1107.0,
1637,275,13,,,,,,,,,,,,1107.0,
1638,275,13,,,,,,,,,,,,1107.0,
1639,283,13,,,,,,,,,,,,1098.0,
1640,278,13,,,,,,,,,,,,1105.0,
1641,278,13,,,,,,,,,,,,1105.0,
1642,278,13,,,,,,,,,,,,1105.0,
1643,278,13,,,,,,,,,,,,1105.0,
1644,278,13,,,,,,,,,,,,1105.0,
1645,278,13,,,,,,,,,,,,1105.0,
1646,278,13,,,,,,,,,,,,1105.0,
1647,278,13,,,,,,,,,,,,1105.0,
1648,278,13,,,,,,,,,,,,1106.0,
1649,278,13,,,,,,,,,,,,1106.0,
1650,278,13,,,,,,,,,,,,1105.0,
1651,278,13,,,,,,,,,,,,1105.0,
1652,278,13,,,,,,,,,,,,1105.0,
1653,278,13,,,,,,,,,,,,1105.0,
1654,278,13,,,,,,,,,,,,1105.0,
1655,279,13,,,,,,,,,,,,1105.0,
1656,279,13,,,,,,,,,,,,1105.0,
1657,279,13,,,,,,,,,,,,1105.0,
1658,279,13,,,,,,,,,,,,1105.0,
1659,282,13,,,,,,,,,,,,1102.0,
1660,282,13,,,,,,,,,,,,1104.0,
1661,282,13,,,,,,,,,,,,1104.0,
1662,282,13,,,,,,,,,,,,1104.0,
1663,282,13,,,,,,,,,,,,1104.0,
1664,283,13,,,,,,,,,,,,1104.0,
1665,283,13,,,,,,,,,,,,1104.0,
1666,283,13,,,,,,,,,,,,1103.0,
1667,283,13,,,,,,,,,,,,1103.0,
1668,283,13,,,,,,,,,,,,1106.0,
1669,283,13,,,,,,,,,,,,1106.0,
1670,283,13,,,,,,,,,,,,1107.0,
1671,283,13,,,,,,,,,,,,1107.0,
1672,283,13,,,,,,,,,,,,1107.0,
1673,283,13,,,,,,,,,,,,1107.0,
1674,284,13,,,,,,,,,,,,1107.0,
1675,284,13,,,,,,,,,,,,1107.0,
1676,284,13,,,,,,,,,,,,1107.0,
1677,284,13,,,,,,,,,,,,1106.0,
1678,284,13,,,,,,,,,,,,1106.0,
1679,284,13,,,,,,,,,,,,1106.0,
1680,281,13,,,,,,,,,,,,1110.0,
1681,281,13,,,,,,,,,,,,1110.0,
1682,281,13,,,,,,,,,,,,1110.0,
1683,281,13,,,,,,,,,,,,1111.0,
1684,281,13,,,,,,,,,,,,1111.0,
1685,281,13,,,,,,,,,,,,1111.0,
1686,281,13,,,,,,,,,,,,1111.0,
1687,281,13,,,,,,,,,,,,1111.0,
1688,282,13,,,,,,,,,,,,1111.0,
1689,282,13,,,,,,,,,,,,1111.0,
1690,282,13,,,,,,,,,,,,1111.0,
1691,282,13,,,,,,,,,,,,1111.0,
1692,282,13,,,,,,,,,,,,1112.0,
1693,282,13,,,,,,,,,,,,1112.0,
1694,282,13,,,,,,,,,,,,1113.0,
1695,283,13,,,,,,,,,,,,1113.0,
1696,283,13,,,,,,,,,,,,1113.0,
1697,283,13,,,,,,,,,,,,1113.0,
1698,283,13,,,,,,,,,,,,1113.0,
1699,283,13,,,,,,,,,,,,1113.0,
1700,284,13,,,,,,,,,,,,1114.0,
1701,285,13,,,,,,,,,,,,1114.0,
1702,285,13,,,,,,,,,,,,1114.0,
1703,285,13,,,,,,,,,,,,1113.0,
1704,285,13,,,,,,,,,,,,1114.0,
1705,285,13,,,,,,,,,,,,1114.0,
1706,285,13,,,,,,,,,,,,1114.0,
1707,285,13,,,,,,,,,,,,1114.0,
1708,285,13,,,,,,,,,,,,1114.0,
1709,285,13,,,,,,,,,,,,1114.0,
1710,286,13,,,,,,,,,,,,1116.0,
1711,286,13,,,,,,,,,,,,1116.0,
1712,286,13,,,,,,,,,,,,1116.0,
1713,286,13,,,,,,,,,,,,1116.0,
1714,286,13,,,,,,,,,,,,1115.0,
1715,286,13,,,,,,,,,,,,1115.0,
1716,286,13,,,,,,,,,,,,1115.0,
1717,286,13,,,,,,,,,,,,1115.0,
1718,286,13,,,,,,,,,,,,1115.0,
1719,284,13,,,,,,,,,,,,1118.0,
1720,285,13,,,,,,,,,,,,1124.0,
1721,285,13,,,,,,,,,,,,1124.0,
1722,285,13,,,,,,,,,,,,1124.0,
1723,285,13,,,,,,,,,,,,1124.0,
1724,285,13,,,,,,,,,,,,1124.0,
1725,285,13,,,,,,,,,,,,1124.0,
1726,285,13,,,,,,,,,,,,1124.0,
1727,285,13,,,,,,,,,,,,1124.0,
1728,283,13,,,,,,,,,,,,1133.0,
1729,283,13,,,,,,,,,,,,1133.0,
1730,283,13,,,,,,,,,,,,1133.0,
1731,283,13,,,,,,,,,,,,1133.0,
1732,283,13,,,,,,,,,,,,1133.0,
1733,283,13,,,,,,,,,,,,1133.0,
1734,283,13,,,,,,,,,,,,1134.0,
1735,283,13,,,,,,,,,,,,1134.0,
1736,283,13,,,,,,,,,,,,1134.0,
1737,283,13,,,,,,,,,,,,1137.0,
1738,283,13,,,,,,,,,,,,1137.0,
1739,283,13,,,,,,,,,,,,1136.0,
1740,283,13,,,,,,,,,,,,1137.0,
1741,283,13,,,,,,,,,,,,1137.0,
1742,283,13,,,,,,,,,,,,1137.0,
1743,283,13,,,,,,,,,,,,1137.0,
1744,283,13,,,,,,,,,,,,1137.0,
1745,283,13,,,,,,,,,,,,1138.0,
1746,284,13,,,,,,,,,,,,1138.0,
1747,284,13,,,,,,,,,,,,1138.0,
1748,284,13,,,,,,,,,,,,1138.0,
1749,284,13,,,,,,,,,,,,1137.0,
1750,283,13,,,,,,,,,,,,1140.0,
1751,283,13,,,,,,,,,,,,1140.0,
1752,283,13,,,,,,,,,,,,1141.0,
1753,283,13,,,,,,,,,,,,1141.0,
1754,283,13,,,,,,,,,,,,1141.0,
1755,283,13,,,,,,,,,,,,1143.0,
1756,283,13,,,,,,,,,,,,1143.0,
1757,284,13,,,,,,,,,,,,1143.0,
1758,283,13,,,,,,,,,,,,1146.0,
1759,283,13,,,,,,,,,,,,1146.0,
1760,283,13,,,,,,,,,,,,1147.0,
1761,283,13,,,,,,,,,,,,1147.0,
1762,283,13,,,,,,,,,,,,1147.0,
1763,283,13,,,,,,,,,,,,1147.0,
1764,280,13,,,,,,,,,,,,1158.0,
1765,281,13,,,,,,,,,,,,1159.0,
1766,281,13,,,,,,,,,,,,1159.0,
1767,281,13,,,,,,,,,,,,1159.0,
1768,281,13,,,,,,,,,,,,1158.0,
1769,281,13,,,,,,,,,,,,1158.0,
1770,283,13,,,,,,,,,,,,1160.0,
1771,283,13,,,,,,,,,,,,1163.0,
1772,283,13,,,,,,,,,,,,1163.0,
1773,283,13,,,,,,,,,,,,1164.0,
1774,283,13,,,,,,,,,,,,1164.0,
1775,283,13,,,,,,,,,,,,1164.0,
1776,281,13,,,,,,,,,,,,1167.0,
1777,281,13,,,,,,,,,,,,1167.0,
1778,281,13,,,,,,,,,,,,1167.0,
1779,281,13,,,,,,,,,,,,1167.0,
1780,281,13,,,,,,,,,,,,1167.0,
1781,281,13,,,,,,,,,,,,1167.0,
1782,282,13,,,,,,,,,,,,1168.0,
1783,282,13,,,,,,,,,,,,1168.0,
1784,283,13,,,,,,,,,,,,1168.0,
1785,283,13,,,,,,,,,,,,1168.0,
1786,283,13,,,,,,,,,,,,1168.0,
1787,283,13,,,,,,,,,,,,1168.0,
1788,283,13,,,,,,,,,,,,1168.0,
1789,283,13,,,,,,,,,,,,1168.0,
1790,283,13,,,,,,,,,,,,1168.0,
1791,285,13,,,,,,,,,,,,1168.0,
1792,285,13,,,,,,,,,,,,1170.0,
1793,285,13,,,,,,,,,,,,1170.0,
1794,285,13,,,,,,,,,,,,1170.0,
1795,285,13,,,,,,,,,,,,1170.0,
1796,285,13,,,,,,,,,,,,1170.0,
1797,285,13,,,,,,,,,,,,1170.0,
1798,285,13,,,,,,,,,,,,1170.0,
1799,285,13,,,,,,,,,,,,1170.0,
1800,280,13,,,,,,,,,,,,1180.0,
1801,280,13,,,,,,,,,,,,1180.0,
1802,280,13,,,,,,,,,,,,1180.0,
1803,280,13,,,,,,,,,,,,1180.0,
1804,280,13,,,,,,,,,,,,1179.0,
1805,280,13,,,,,,,,,,,,1179.0,
1806,283,13,,,,,,,,,,,,1179.0,
1807,283,13,,,,,,,,,,,,1179.0,
1808,284,13,,,,,,,,,,,,1179.0,
1809,284,13,,,,,,,,,,,,1182.0,
1810,284,13,,,,,,,,,,,,1182.0,
1811,284,13,,,,,,,,,,,,1182.0,
1812,285,13,,,,,,,,,,,,1182.0,
1813,285,13,,,,,,,,,,,,1182.0,
1814,285,13,,,,,,,,,,,,1182.0,
1815,285,13,,,,,,,,,,,,1182.0,
1816,286,13,,,,,,,,,,,,1182.0,
1817,286,13,,,,,,,,,,,,1182.0,
1818,286,13,,,,,,,,,,,,1182.0,
1819,286,13,,,,,,,,,,,,1182.0,
1820,289,13,,,,,,,,,,,,1183.0,
1821,289,13,,,,,,,,,,,,1183.0,
1822,289,13,,,,,,,,,,,,1183.0,
1823,289,13,,,,,,,,,,,,1183.0,
1824,289,13,,,,,,,,,,,,1183.0,
1825,289,13,,,,,,,,,,,,1183.0,
1826,289,13,,,,,,,,,,,,1183.0,
1827,290,13,,,,,,,,,,,,1183.0,
1828,290,13,,,,,,,,,,,,1183.0,
1829,290,13,,,,,,,,,,,,1183.0,
1830,290,13,,,,,,,,,,,,1185.0,
1831,290,13,,,,,,,,,,,,1185.0,
1832,291,13,,,,,,,,,,,,1185.0,
1833,291,13,,,,,,,,,,,,1185.0,
1834,291,13,,,,,,,,,,,,1185.0,
1835,291,13,,,,,,,,,,,,1185.0,
1836,291,13,,,,,,,,,,,,1184.0,
1837,291,13,,,,,,,,,,,,1184.0,
1838,291,13,,,,,,,,,,,,1184.0,
1839,291,13,,,,,,,,,,,,1184.0,
1840,288,13,,,,,,,,,,,,1189.0,
1841,288,13,,,,,,,,,,,,1189.0,
1842,288,13,,,,,,,,,,,,1191.0,
1843,288,13,,,,,,,,,,,,1191.0,
1844,288,13,,,,,,,,,,,,1191.0,
1845,288,13,,,,,,,,,,,,1192.0,
1846,288,13,,,,,,,,,,,,1192.0,
1847,288,13,,,,,,,,,,,,1192.0,
1848,284,13,,,,,,,,,,,,1199.0,
