day_counter,0,1,2,3,4,5,6,7,8
1603,320,78,31,,,,,,629.0
1604,320,85,31,,,,,,621.0
1605,320,85,31,,,,,,621.0
1606,320,85,31,,,,,,621.0
1607,320,85,31,,,,,,621.0
1608,320,85,31,,,,,,622.0
1609,320,85,31,,,,,,622.0
1610,317,82,31,,,,,,630.0
1611,317,82,31,,,,,,630.0
1612,318,82,31,,,,,,628.0
1613,318,82,31,,,,,,627.0
1614,318,82,31,,,,,,627.0
1615,318,82,31,,,,,,627.0
1616,318,82,31,,,,,,627.0
1617,318,82,31,,,,,,627.0
1618,318,82,31,,,,,,627.0
1619,318,82,31,,,,,,626.0
1620,319,82,31,,,,,,626.0
1621,319,82,31,,,,,,626.0
1622,319,82,31,,,,,,626.0
1623,322,82,34,,,,,,619.0
1624,319,72,26,,,,,,640.0
1625,320,72,26,,,,,,640.0
1626,320,72,26,,,,,,640.0
1627,320,72,26,,,,,,640.0
1628,321,72,26,,,,,,638.0
1629,321,72,26,,,,,,638.0
1630,323,72,26,,,,,,638.0
1631,323,72,26,,,,,,638.0
1632,323,72,26,,,,,,638.0
1633,323,72,26,,,,,,638.0
1634,323,72,26,,,,,,638.0
1635,326,82,34,,,,,,616.0
1636,327,82,34,,,,,,614.0
1637,327,82,34,,,,,,614.0
1638,330,85,34,,,,,,607.0
1639,330,85,34,,,,,,607.0
1640,324,85,31,,,,,,618.0
1641,324,85,31,,,,,,618.0
1642,324,85,31,,,,,,618.0
1643,324,85,31,,,,,,618.0
1644,324,85,31,,,,,,618.0
1645,324,85,31,,,,,,618.0
1646,324,85,31,,,,,,618.0
1647,324,85,31,,,,,,618.0
1648,324,85,31,,,,,,619.0
1649,324,85,31,,,,,,619.0
1650,326,85,31,,,,,,616.0
1651,326,85,31,,,,,,615.0
1652,326,85,31,,,,,,615.0
1653,326,85,31,,,,,,615.0
1654,326,85,31,,,,,,615.0
1655,327,85,31,,,,,,615.0
1656,327,85,31,,,,,,614.0
1657,327,85,31,,,,,,614.0
1658,327,85,31,,,,,,614.0
1659,330,85,27,,,,,,615.0
1660,330,85,27,,,,,,617.0
1661,330,85,27,,,,,,617.0
1662,330,85,27,,,,,,617.0
1663,330,85,27,,,,,,617.0
1664,331,85,27,,,,,,617.0
1665,331,85,27,,,,,,617.0
1666,331,85,27,,,,,,617.0
1667,331,85,27,,,,,,615.0
1668,328,83,27,,,,,,623.0
1669,328,83,27,,,,,,623.0
1670,328,83,27,,,,,,624.0
1671,328,86,27,,,,,,620.0
1672,328,86,27,,,,,,620.0
1673,328,86,27,,,,,,620.0
1674,329,86,27,,,,,,620.0
1675,329,86,27,,,,,,620.0
1676,329,86,27,,,,,,619.0
1677,329,86,27,,,,,,619.0
1678,329,86,27,,,,,,619.0
1679,331,86,31,,,,,,612.0
1680,327,79,31,,,,,623.0,
1681,327,79,31,,,,,623.0,
1682,327,79,31,,,,,623.0,
1683,327,79,31,,,,,624.0,
1684,327,79,31,,,,,624.0,
1685,328,79,31,,,,,621.0,
1686,328,79,31,,,,,621.0,
1687,328,79,31,,,,,621.0,
1688,329,79,31,,,,,621.0,
1689,329,79,31,,,,,621.0,
1690,329,79,31,,,,,621.0,
1691,329,79,31,,,,,621.0,
1692,327,77,23,,,,,633.0,
1693,327,77,23,,,,,633.0,
1694,328,77,23,,,,,632.0,
1695,329,77,23,,,,,632.0,
1696,329,77,23,,,,,632.0,
1697,329,77,23,,,,,632.0,
1698,329,77,23,,,,,632.0,
1699,329,77,23,,,,,632.0,
1700,330,77,23,,,,,633.0,
1701,331,77,23,,,,,633.0,
1702,331,77,23,,,,,633.0,
1703,331,77,23,,,,,633.0,
1704,331,77,23,,,,,634.0,
1705,331,77,23,,,,,634.0,
1706,335,84,23,,,,,622.0,
1707,335,84,23,,,,,622.0,
1708,335,84,23,,,,,622.0,
1709,335,84,23,,,,,622.0,
1710,335,84,23,,,,,624.0,
1711,335,84,23,,,,,624.0,
1712,335,84,23,,,,,623.0,
1713,335,84,23,,,,,623.0,
1714,335,84,23,,,,,623.0,
1715,335,84,23,,,,,622.0,
1716,335,84,23,,,,,622.0,
1717,336,89,31,,,,,607.0,
1718,336,89,31,,,,,607.0,
1719,337,84,31,,,,,611.0,
1720,339,79,31,,,,,620.0,
1721,339,79,31,,,,,620.0,
1722,339,79,31,,,,,620.0,
1723,340,79,31,,,,,618.0,
1724,340,79,30,,,,,618.0,
1725,340,79,30,,,,,618.0,
1726,343,79,30,,,,,614.0,
1727,343,79,30,,,,,614.0,
1728,342,77,18,,,,,637.0,
1729,342,77,18,,,,,637.0,
1730,342,77,18,,,,,637.0,
1731,342,77,18,,,,,637.0,
1732,342,77,18,,,,,635.0,
1733,342,77,18,,,,,635.0,
1734,342,77,18,,,,,636.0,
1735,342,77,18,,,,,636.0,
1736,342,77,18,,,,,636.0,
1737,339,77,18,,,,,641.0,
1738,339,77,18,,,,,641.0,
1739,339,77,18,,,,,641.0,
1740,339,77,18,,,,,641.0,
1741,339,77,18,,,,,641.0,
1742,339,77,18,,,,,641.0,
1743,340,77,18,,,,,639.0,
1744,340,77,18,,,,,639.0,
1745,339,77,18,,,,,641.0,
1746,342,79,18,,,,,635.0,
1747,342,79,18,,,,,635.0,
1748,342,79,18,,,,,635.0,
1749,344,79,18,,,,,632.0,
1750,342,79,18,,,,,636.0,
1751,342,79,18,,,,,636.0,
1752,342,79,18,,,,,637.0,
1753,342,79,18,,,,,637.0,
1754,342,79,18,,,,,637.0,
1755,342,79,18,,,,,639.0,
1756,342,79,18,,,,,639.0,
1757,343,79,18,,,,,639.0,
1758,342,77,18,,,,,644.0,
1759,343,77,18,,,,,642.0,
1760,342,77,18,,,,,644.0,
1761,342,77,18,,,,,643.0,
1762,342,77,18,,,,,643.0,
1763,342,77,18,,,,,643.0,
1764,340,70,15,,,,,663.0,
1765,341,70,15,,,,,663.0,
1766,341,70,15,,,,,663.0,
1767,341,70,15,,,,,663.0,
1768,341,70,15,,,,,662.0,
1769,341,70,15,,,,,662.0,
1770,343,70,15,,,,,664.0,
1771,340,70,15,,,,,670.0,
1772,340,70,15,,,,,670.0,
1773,339,70,15,,,,,671.0,
1774,339,70,15,,,,,671.0,
1775,339,70,15,,,,,671.0,
1776,335,67,15,,,,,679.0,
1777,335,67,15,,,,,678.0,
1778,335,67,15,,,,,678.0,
1779,335,67,15,,,,,677.0,
1780,335,67,15,,,,,678.0,
1781,335,67,15,,,,,677.0,
1782,336,67,15,,,,,678.0,
1783,340,67,15,,,,,673.0,
1784,341,67,15,,,,,673.0,
1785,341,67,15,,,,,673.0,
1786,341,67,15,,,,,673.0,
1787,341,67,15,,,,,673.0,
1788,341,67,15,,,,,673.0,
1789,341,67,15,,,,,672.0,
1790,341,67,15,,,,,671.0,
1791,342,67,15,,,,,673.0,
1792,342,67,15,,,,,674.0,
1793,342,67,15,,,,,674.0,
1794,342,67,15,,,,,674.0,
1795,342,67,15,,,,,674.0,
1796,342,67,15,,,,,674.0,
1797,342,67,15,,,,,674.0,
1798,342,67,19,,,,,669.0,
1799,342,67,19,,,,,669.0,
1800,335,67,19,,,,,681.0,
1801,336,69,19,,,,,677.0,
1802,336,69,19,,,,,677.0,
1803,336,69,19,,,,,676.0,
1804,336,72,19,,,,,672.0,
1805,336,72,19,,,,,672.0,
1806,339,72,19,,,,,672.0,
1807,339,72,19,,,,,672.0,
1808,340,74,19,,,,,669.0,
1809,341,76,19,,,,,668.0,
1810,341,78,19,,,,,665.0,
1811,341,78,19,,,,,665.0,
1812,342,78,19,,,,,665.0,
1813,342,78,19,,,,,665.0,
1814,343,80,19,,,,,660.0,
1815,343,80,19,,,,,660.0,
1816,344,80,19,,,,,660.0,
1817,344,80,19,,,,,660.0,
1818,344,80,19,,,,,660.0,
1819,344,80,19,,,,,660.0,
1820,346,82,19,,,,,659.0,
1821,346,82,19,,,,,659.0,
1822,351,84,19,,,,,651.0,
1823,352,84,19,,,,,649.0,
1824,352,84,19,,,,,649.0,
1825,353,84,19,,,,,647.0,
1826,353,84,19,,,,,647.0,
1827,354,84,19,,,,,647.0,
1828,356,84,19,,,,,644.0,
1829,356,84,19,,,,,643.0,
1830,356,84,19,,,,,645.0,
1831,356,84,19,,,,,645.0,
1832,357,84,19,,,,,645.0,
1833,357,84,19,,,,,645.0,
1834,357,84,19,,,,,645.0,
1835,357,84,19,,,,,645.0,
1836,357,84,19,,,,,645.0,
1837,359,84,19,,,,,642.0,
1838,359,84,19,,,,,642.0,
1839,359,84,19,,,,,642.0,
1840,356,84,19,,,,,647.0,
1841,356,84,19,,,,,647.0,
1842,356,82,19,,,,,651.0,
1843,356,82,19,,,,,651.0,
1844,356,82,19,,,,,651.0,
1845,356,82,19,,,,,652.0,
1846,356,82,19,,,,,652.0,
1847,356,82,19,,,,,652.0,
1848,351,74,11,,,,,675.0,
1849,351,74,11,,,,,675.0,
1850,352,74,20,,,,,664.0,
1851,352,74,20,,,,,664.0,
1852,352,74,20,,,,,664.0,
1853,352,74,20,,,,,663.0,
1854,355,78,20,,,,,656.0,
1855,355,78,20,,,,,656.0,
1856,355,78,20,,,,,656.0,
1857,355,78,20,,,,,655.0,
1858,355,78,20,,,,,655.0,
1859,355,78,20,,,,,655.0,
1860,352,78,20,,,,,660.0,
1861,352,78,20,,,,,660.0,
1862,352,78,20,,,,,660.0,
1863,352,78,20,,,,,660.0,
1864,352,81,20,,,,,656.0,
1865,354,83,20,,,,,651.0,
1866,354,83,20,,,,,652.0,
1867,354,83,20,,,,,652.0,
1868,355,83,20,,,,,650.0,
1869,355,83,20,,,,,651.0,
1870,355,83,20,,,,,652.0,
1871,357,83,28,,,,,641.0,
1872,358,83,28,,,,,642.0,
1873,359,83,28,,,,,640.0,
1874,359,83,28,,,,,640.0,
1875,359,83,28,,,,,640.0,
1876,359,83,28,,,,,640.0,
1877,359,83,28,,,,,639.0,
1878,360,89,28,,,,,631.0,
1879,360,89,28,,,,,631.0,
1880,361,89,28,,,,,629.0,
1881,362,89,28,,,,,629.0,
1882,362,89,28,,,,,629.0,
1883,362,89,28,,,,,629.0,
1884,362,89,28,,,,,629.0,
1885,362,89,28,,,,,629.0,
1886,362,89,28,,,,,629.0,
1887,362,89,28,,,,,629.0,
1888,362,89,28,,,,,630.0,
1889,362,89,28,,,,,630.0,
1890,361,87,28,,,,,633.0,
1891,361,87,28,,,,,633.0,
1892,361,89,28,,,,,630.0,
1893,361,89,28,,,,,630.0,
1894,361,89,28,,,,,629.0,
1895,361,89,28,,,,,629.0,
1896,362,87,32,,,,,626.0,
1897,362,87,32,,,,,626.0,
1898,362,87,32,,,,,626.0,
1899,358,87,24,,,,,640.0,
1900,358,87,24,,,,,640.0,
1901,358,87,24,,,,,640.0,
1902,356,89,24,,,,,640.0,
1903,356,89,24,,,,,640.0,
1904,356,89,24,,,,,640.0,
1905,356,89,24,,,,,640.0,
1906,356,89,24,,,,,640.0,
1907,356,89,24,,,,,640.0,
1908,358,91,24,,,,,636.0,
1909,358,91,24,,,,,636.0,
1910,358,91,24,,,,,636.0,
1911,358,91,24,,,,,636.0,
1912,358,91,24,,,,,636.0,
1913,361,91,24,,,,,632.0,
1914,361,91,24,,,,,632.0,
1915,361,91,24,,,,,632.0,
1916,361,91,24,,,,,632.0,
1917,361,91,24,,,,,634.0,
1918,361,91,24,,,,,634.0,
1919,361,91,24,,,,,634.0,
1920,360,91,24,,,,,639.0,
1921,360,91,24,,,,,638.0,
1922,360,91,24,,,,,638.0,
1923,361,91,24,,,,,636.0,
1924,361,91,24,,,,,636.0,
1925,362,91,24,,,,,635.0,
1926,360,88,24,,,,,641.0,
1927,360,88,24,,,,,641.0,
1928,360,88,24,,,,,641.0,
1929,361,88,24,,,,,639.0,
1930,361,88,24,,,,,640.0,
1931,361,88,24,,,,,640.0,
1932,361,88,24,,,,,640.0,
1933,361,88,24,,,,,640.0,
1934,361,88,24,,,,,640.0,
1935,359,88,24,,,,,642.0,
1936,359,88,24,,,,,643.0,
1937,359,88,24,,,,,642.0,
1938,360,88,24,,,,,643.0,
1939,361,88,24,,,,,642.0,
1940,361,88,24,,,,,642.0,
1941,361,88,24,,,,,642.0,
1942,361,88,24,,,,,642.0,
1943,361,88,24,,,,,642.0,
1944,361,90,24,,,,,640.0,
1945,361,90,24,,,,,640.0,
1946,359,87,24,,,,,646.0,
1947,359,87,24,,,,,645.0,
1948,360,87,24,,,,,643.0,
1949,360,87,24,,,,,643.0,
1950,360,87,24,,,,,643.0,
1951,363,87,24,,,,,639.0,
1952,365,90,24,,,,,633.0,
1953,365,90,24,,,,,633.0,
1954,365,90,24,,,,,633.0,
1955,365,90,24,,,,,632.0,
1956,365,90,24,,,,,631.0,
1957,365,90,24,,,,,631.0,
1958,365,90,24,,,,,631.0,
1959,365,90,24,,,,,630.0,
1960,365,85,24,,,,,636.0,
1961,365,85,24,,,,,636.0,
1962,365,85,24,,,,,636.0,
1963,365,85,24,,,,,636.0,
1964,368,81,24,,,,,636.0,
1965,368,81,24,,,,,636.0,
1966,368,81,24,,,,,636.0,
1967,368,81,24,,,,,636.0,
1968,366,81,24,,,,,639.0,
1969,366,81,24,,,,,639.0,
1970,366,81,24,,,,,638.0,
1971,367,81,24,,,,,637.0,
1972,367,81,24,,,,,637.0,
1973,367,81,24,,,,,637.0,
1974,364,81,24,,,,,640.0,
1975,364,81,24,,,,,640.0,
1976,364,81,24,,,,,640.0,
1977,366,81,24,,,,,637.0,
1978,366,81,24,,,,,637.0,
1979,366,81,24,,,,,637.0,
1980,363,79,24,,,,,645.0,
1981,363,79,24,,,,,645.0,
1982,363,79,24,,,,,645.0,
1983,363,79,24,,,,,645.0,
1984,366,79,24,,,,,645.0,
1985,366,79,24,,,,,645.0,
1986,366,79,24,,,,,645.0,
1987,366,79,24,,,,,645.0,
1988,366,81,24,,,,,642.0,
1989,366,81,24,,,,,642.0,
1990,364,79,24,,,,,648.0,
1991,364,79,24,,,,,648.0,
1992,364,79,24,,,,647.0,,
1993,364,79,24,,,,647.0,,
1994,364,79,24,,,,647.0,,
1995,364,79,24,,,,646.0,,
1996,364,79,24,,,,646.0,,
1997,364,79,24,,,,646.0,,
1998,364,79,24,,,,646.0,,
1999,364,81,24,,,,642.0,,
2000,364,81,24,,,,644.0,,
2001,364,81,24,,,,644.0,,
2002,364,81,24,,,,644.0,,
2003,365,81,24,,,,642.0,,
2004,365,81,24,,,,642.0,,
2005,365,81,24,,,,642.0,,
2006,365,81,24,,,,642.0,,
2007,365,81,24,,,,642.0,,
2008,365,81,24,,,,643.0,,
2009,365,81,24,,,,643.0,,
2010,360,79,15,,,,,661.0,
2011,360,79,15,,,,,661.0,
2012,362,79,15,,,,,658.0,
2013,362,79,15,,,,,658.0,
2014,362,79,15,,,,,658.0,
2015,362,79,15,,,,,658.0,
2016,362,79,15,,,,,657.0,
2017,362,79,15,,,,,657.0,
2018,362,79,15,,,,,657.0,
2019,362,79,15,,,,,657.0,
2020,362,79,15,,,,,657.0,
2021,362,79,15,,,,,657.0,
2022,362,79,15,,,,,657.0,
2023,367,81,24,,,,640.0,,
2024,367,81,24,,,,640.0,,
2025,370,81,24,,,,636.0,,
2026,370,81,24,,,,636.0,,
2027,370,81,24,,,,635.0,,
2028,370,81,24,,,,635.0,,
2029,370,81,24,,,,635.0,,
2030,370,81,24,,,,635.0,,
2031,370,81,24,,,,634.0,,
2032,371,83,24,,,,630.0,,
2033,372,83,24,,,,628.0,,
2034,374,79,24,,,,633.0,,
2035,374,79,24,,,,632.0,,
2036,374,79,24,,,,631.0,,
2037,374,79,24,,,,632.0,,
2038,374,79,24,,,,632.0,,
2039,374,83,24,,,,627.0,,
2040,373,83,24,,,,630.0,,
2041,373,83,24,,,,630.0,,
2042,373,83,24,,,,630.0,,
2043,371,80,24,,,,637.0,,
2044,373,82,19,,,,638.0,,
2045,373,82,19,,,,638.0,,
2046,373,82,19,,,,638.0,,
2047,373,82,19,,,,638.0,,
2048,374,82,19,,,,636.0,,
2049,374,82,19,,,,636.0,,
2050,376,82,19,,,,636.0,,
2051,376,80,19,,,,641.0,,
2052,376,80,19,,,,641.0,,
2053,377,80,19,,,,639.0,,
2054,378,80,19,,,,637.0,,
2055,378,80,19,,,,637.0,,
2056,378,80,19,,,,637.0,,
2057,378,80,19,,,,637.0,,
2058,379,85,19,,,,630.0,,
2059,379,85,19,,,,630.0,,
2060,379,85,10,,,,642.0,,
2061,377,85,10,,,,648.0,,
2062,377,85,10,,,,648.0,,
2063,377,85,10,,,,648.0,,
2064,377,85,10,,,,648.0,,
2065,377,85,10,,,,649.0,,
2066,377,87,10,,,,646.0,,
2067,377,87,10,,,,646.0,,
2068,377,87,10,,,,646.0,,
2069,377,87,10,,,,646.0,,
2070,376,87,10,,,,649.0,,
2071,376,87,10,,,,649.0,,
2072,377,87,10,,,,646.0,,
2073,377,87,10,,,,646.0,,
2074,377,87,10,,,,646.0,,
2075,377,87,10,,,,646.0,,
2076,377,87,10,,,,646.0,,
2077,377,87,10,,,,646.0,,
2078,377,87,10,,,,646.0,,
2079,377,87,10,,,,646.0,,
2080,378,89,10,,,,643.0,,
2081,378,89,10,,,,642.0,,
2082,378,89,10,,,,642.0,,
2083,379,89,10,,,,640.0,,
2084,379,89,10,,,,640.0,,
2085,379,89,10,,,,640.0,,
2086,379,89,10,,,,640.0,,
2087,379,89,10,,,,639.0,,
2088,379,87,10,,,,645.0,,
2089,379,87,10,,,,644.0,,
2090,379,87,10,,,,644.0,,
2091,379,87,10,,,,644.0,,
2092,379,87,10,,,,644.0,,
2093,379,87,10,,,,645.0,,
2094,379,87,10,,,,645.0,,
2095,379,87,10,,,,645.0,,
2096,379,87,10,,,,645.0,,
2097,377,87,10,,,,648.0,,
2098,377,87,10,,,,647.0,,
2099,377,87,10,,,,647.0,,
2100,376,87,10,,,,650.0,,
2101,376,87,10,,,,650.0,,
2102,376,87,10,,,,650.0,,
2103,376,87,10,,,,648.0,,
2104,376,87,10,,,,648.0,,
2105,376,87,10,,,,648.0,,
2106,376,87,10,,,,650.0,,
2107,376,87,10,,,,650.0,,
2108,376,87,10,,,,650.0,,
2109,376,87,10,,,,650.0,,
2110,376,92,10,,,,643.0,,
2111,376,92,10,,,,643.0,,
2112,376,92,10,,,,643.0,,
2113,376,92,10,,,,643.0,,
2114,377,96,10,,,,637.0,,
2115,374,94,10,,,,643.0,,
2116,374,94,10,,,,643.0,,
2117,374,94,10,,,,643.0,,
2118,376,94,21,,,,628.0,,
2119,376,94,21,,,,628.0,,
2120,375,94,21,,,,631.0,,
2121,375,94,21,,,,632.0,,
2122,375,94,21,,,,632.0,,
2123,375,94,21,,,,632.0,,
2124,376,94,21,,,,630.0,,
2125,376,94,21,,,,630.0,,
2126,376,94,21,,,,630.0,,
2127,376,94,21,,,,630.0,,
2128,376,94,21,,,,631.0,,
2129,376,94,21,,,,630.0,,
2130,373,92,18,,,,644.0,,
2131,373,92,18,,,,644.0,,
2132,373,92,18,,,,644.0,,
2133,376,94,18,,,,639.0,,
2134,376,94,18,,,,638.0,,
2135,376,94,18,,,,638.0,,
2136,376,94,18,,,,638.0,,
2137,376,94,18,,,,638.0,,
2138,376,94,18,,,,638.0,,
2139,376,94,18,,,,638.0,,
2140,375,94,18,,,,,642.0,
2141,375,94,18,,,,,642.0,
2142,376,96,18,,,,,639.0,
2143,376,96,18,,,,,639.0,
2144,375,96,18,,,,,641.0,
2145,375,96,18,,,,,641.0,
2146,375,96,18,,,,,641.0,
2147,375,96,18,,,,,641.0,
2148,376,96,18,,,,,638.0,
2149,376,94,18,,,,,642.0,
2150,376,94,18,,,,,642.0,
2151,376,92,18,,,,644.0,,
2152,375,92,18,,,,647.0,,
2153,375,92,18,,,,647.0,,
2154,375,92,18,,,,646.0,,
2155,376,92,18,,,,644.0,,
2156,376,94,18,,,,641.0,,
2157,376,94,18,,,,641.0,,
2158,376,94,18,,,,641.0,,
2159,377,94,18,,,,639.0,,
2160,377,94,7,,,,651.0,,
2161,377,94,7,,,,651.0,,
2162,377,94,7,,,,651.0,,
2163,374,94,7,,,,654.0,,
2164,374,94,7,,,,654.0,,
2165,374,94,7,,,,654.0,,
2166,374,94,7,,,,654.0,,
2167,374,94,7,,,,654.0,,
2168,373,94,7,,,,656.0,,
2169,375,94,11,,,,652.0,,
2170,375,94,11,,,,653.0,,
2171,375,98,11,,,,648.0,,
2172,374,100,11,,,,648.0,,
2173,374,100,11,,,,647.0,,
2174,374,100,11,,,,647.0,,
2175,374,100,11,,,,647.0,,
2176,375,100,11,,,,646.0,,
2177,375,100,11,,,,646.0,,
2178,369,96,11,,,,659.0,,
2179,369,96,11,,,,659.0,,
2180,369,96,11,,,,661.0,,
2181,370,96,11,,,,659.0,,
2182,373,98,11,,,,653.0,,
2183,373,98,11,,,,653.0,,
2184,372,98,11,,,,658.0,,
2185,372,98,11,,,,657.0,,
2186,372,98,11,,,,657.0,,
2187,373,98,11,,,,656.0,,
2188,374,98,16,,,,649.0,,
2189,374,98,16,,,,649.0,,
2190,373,96,16,,,,653.0,,
2191,373,96,16,,,,654.0,,
2192,373,96,16,,,,653.0,,
2193,373,96,16,,,,653.0,,
2194,373,96,16,,,,653.0,,
2195,373,96,16,,,,653.0,,
2196,375,96,16,,,,650.0,,
2197,375,96,16,,,,650.0,,
2198,375,96,16,,,,650.0,,
2199,376,96,16,,,,647.0,,
2200,373,94,16,,,,656.0,,
2201,373,94,16,,,,656.0,,
2202,373,94,16,,,,656.0,,
2203,373,94,16,,,,656.0,,
2204,373,94,16,,,,656.0,,
2205,373,94,16,,,,657.0,,
2206,373,94,16,,,,657.0,,
2207,373,94,16,,,,657.0,,
2208,373,94,16,,,,657.0,,
2209,374,96,16,,,,653.0,,
2210,373,94,16,,,,657.0,,
2211,373,94,16,,,,657.0,,
2212,373,92,16,,,,660.0,,
2213,373,92,16,,,,660.0,,
2214,374,92,16,,,,658.0,,
2215,374,92,16,,,,657.0,,
2216,374,92,16,,,,657.0,,
2217,374,92,16,,,,657.0,,
2218,374,96,16,,,,651.0,,
2219,374,96,16,,,,651.0,,
2220,375,96,16,,,,651.0,,
2221,375,96,16,,,,651.0,,
2222,376,96,16,,,,649.0,,
2223,376,96,16,,,,649.0,,
2224,377,96,16,,,,649.0,,
2225,377,96,16,,,,649.0,,
2226,378,96,16,,,,647.0,,
2227,378,96,16,,,,647.0,,
2228,378,96,16,,,,647.0,,
2229,378,96,16,,,,646.0,,
2230,378,96,16,,,,646.0,,
2231,379,96,16,,,,644.0,,
2232,379,96,16,,,,646.0,,
2233,379,96,16,,,,646.0,,
2234,379,98,22,,,,636.0,,
2235,379,98,22,,,,635.0,,
2236,379,98,22,,,,634.0,,
2237,379,98,22,,,,634.0,,
2238,379,98,22,,,,634.0,,
2239,380,98,22,,,,632.0,,
2240,377,98,22,,,,641.0,,
2241,377,98,22,,,,640.0,,
2242,377,98,22,,,,640.0,,
2243,377,98,33,,,,627.0,,
2244,377,98,33,,,,627.0,,
2245,377,98,33,,,,627.0,,
2246,377,98,42,,,,617.0,,
2247,377,98,42,,,,617.0,,
2248,377,98,42,,,,617.0,,
2249,377,98,42,,,,617.0,,
2250,377,98,42,,,,622.0,,
2251,378,98,42,,,,620.0,,
2252,378,98,42,,,,620.0,,
2253,378,98,42,,,,620.0,,
2254,377,98,39,,,,626.0,,
2255,377,98,39,,,,626.0,,
2256,378,98,39,,,,627.0,,
2257,379,98,39,,,,625.0,,
2258,379,98,39,,,,624.0,,
2259,379,98,39,,,,623.0,,
2260,378,95,39,,,,628.0,,
2261,377,95,39,,,,630.0,,
2262,377,95,39,,,,630.0,,
2263,377,95,39,,,,630.0,,
2264,375,95,34,,,,639.0,,
2265,375,95,34,,,,639.0,,
2266,375,95,34,,,,639.0,,
2267,375,95,34,,,,639.0,,
2268,375,95,34,,,,637.0,,
2269,376,95,34,,,,635.0,,
2270,376,95,37,,,,631.0,,
2271,376,95,37,,,,631.0,,
2272,376,95,37,,,,630.0,,
2273,376,95,37,,,,630.0,,
2274,376,95,37,,,,630.0,,
2275,376,95,37,,,,630.0,,
2276,376,95,37,,,,630.0,,
2277,376,95,37,,,,630.0,,
2278,376,98,37,,,,626.0,,
2279,376,98,37,,,,626.0,,
2280,379,98,42,,,,619.0,,
2281,379,98,42,,,,619.0,,
2282,378,98,42,,,,624.0,,
2283,378,98,42,,,,624.0,,
2284,378,98,42,,,,623.0,,
2285,378,98,42,,,,623.0,,
2286,379,98,42,,,,624.0,,
2287,379,98,42,,,,623.0,,
2288,382,98,42,,,,621.0,,
2289,382,98,42,,,,621.0,,
2290,382,98,42,,,,621.0,,
2291,382,98,42,,,,621.0,,
2292,382,98,42,,,,621.0,,
2293,382,98,42,,,,621.0,,
2294,382,98,42,,,,620.0,,
2295,384,98,40,,,,620.0,,
2296,384,98,35,,,,626.0,,
2297,384,98,35,,,,625.0,,
2298,384,98,35,,,,625.0,,
2299,384,98,35,,,,625.0,,
2300,384,98,35,,,,625.0,,
2301,384,98,35,,,,625.0,,
2302,384,98,35,,,,625.0,,
2303,385,98,35,,,,625.0,,
2304,385,98,35,,,,625.0,,
2305,385,98,35,,,,625.0,,
2306,385,98,35,,,,625.0,,
2307,385,98,35,,,,625.0,,
2308,385,98,35,,,,624.0,,
2309,385,98,35,,,,624.0,,
2310,383,105,35,,,,620.0,,
2311,383,105,35,,,,620.0,,
2312,383,105,35,,,,620.0,,
2313,383,105,35,,,,619.0,,
2314,383,105,35,,,,619.0,,
2315,383,105,35,,,,619.0,,
2316,383,105,35,,,,619.0,,
2317,383,105,35,,,,617.0,,
2318,384,105,43,,,,607.0,,
2319,384,105,43,,,,607.0,,
2320,382,105,43,,,,613.0,,
2321,382,105,43,,,,613.0,,
2322,381,105,43,,,,615.0,,
2323,381,105,43,,,,615.0,,
2324,382,105,43,,,,615.0,,
2325,382,105,43,,,,615.0,,
2326,382,105,43,,,,615.0,,
2327,382,105,43,,,,614.0,,
2328,383,107,43,,,,612.0,,
2329,383,107,43,,,,612.0,,
2330,383,107,43,,,,612.0,,
2331,384,107,43,,,,612.0,,
2332,384,107,43,,,,611.0,,
2333,384,107,43,,,,611.0,,
2334,384,107,43,,,,611.0,,
2335,385,107,43,,,,609.0,,
2336,384,107,43,,,,611.0,,
2337,385,107,43,,,,609.0,,
2338,385,107,43,,,,609.0,,
2339,385,107,43,,,,609.0,,
2340,385,107,43,,,,612.0,,
2341,385,107,43,,,,612.0,,
2342,385,107,43,,,,612.0,,
2343,385,107,43,,,,612.0,,
2344,385,107,43,,,,611.0,,
2345,385,107,43,,,,611.0,,
2346,385,107,43,,,,611.0,,
2347,385,107,43,,,,611.0,,
2348,385,107,43,,,,611.0,,
2349,386,109,43,,,,608.0,,
2350,386,109,43,,,,608.0,,
2351,386,109,43,,,,608.0,,
2352,386,109,43,,,,607.0,,
2353,386,109,43,,,,607.0,,
2354,386,109,43,,,,607.0,,
2355,386,109,43,,,,607.0,,
2356,386,109,43,,,,607.0,,
2357,386,109,43,,,,607.0,,
2358,385,112,43,,,,605.0,,
2359,386,112,43,,,,605.0,,
2360,386,112,43,,,,605.0,,
2361,387,112,43,,,,603.0,,
2362,387,112,43,,,,603.0,,
2363,387,112,43,,,,603.0,,
2364,387,112,43,,,,603.0,,
2365,388,112,43,,,,601.0,,
2366,389,112,43,,,,601.0,,
2367,390,110,43,,,,610.0,,
2368,391,110,43,,,,608.0,,
2369,391,110,43,,,,607.0,,
2370,391,110,43,,,,607.0,,
2371,391,110,43,,,,607.0,,
2372,391,110,43,,,,607.0,,
2373,391,110,43,,,,607.0,,
2374,392,110,43,,,,605.0,,
2375,392,110,43,,,,605.0,,
2376,390,110,43,,,,608.0,,
2377,390,110,43,,,,608.0,,
2378,390,110,43,,,,607.0,,
