day_counter,0,1,2,3,4,5,6,7,8
1598,424,245,84,38,13,,,,
1599,424,247,81,38,13,,,,
1600,424,247,81,38,13,,,,
1601,424,247,81,38,13,,,,
1602,422,247,81,41,13,,,,
1603,423,247,81,41,13,,,,
1604,423,247,81,41,13,,,,
1605,423,247,81,41,13,,,,
1606,424,245,81,41,13,,,,
1607,424,245,81,41,13,,,,
1608,423,252,77,51,,,,,
1609,425,252,77,48,,,,,
1610,422,254,69,58,,,,,
1611,423,252,69,58,,,,,
1612,424,250,69,58,,,,,
1613,424,250,69,58,,,,,
1614,424,250,69,58,,,,,
1615,424,250,69,58,,,,,
1616,424,250,69,58,,,,,
1617,425,253,69,53,,,,,
1618,425,253,69,53,,,,,
1619,425,253,69,53,,,,,
1620,428,250,68,53,,,,,
1621,428,250,68,53,,,,,
1622,429,250,68,51,,,,,
1623,429,250,68,51,,,,,
1624,419,242,52,10,75,,,,
1625,420,242,52,10,75,,,,
1626,421,244,55,20,58,,,,
1627,421,244,55,20,58,,,,
1628,421,244,55,20,58,,,,
1629,422,242,55,20,58,,,,
1630,424,242,55,20,58,,,,
1631,424,240,55,20,58,,,,
1632,424,240,55,20,58,,,,
1633,424,240,55,20,58,,,,
1634,424,242,51,20,58,,,,
1635,436,253,65,40,,,,,
1636,436,253,65,39,,,,,
1637,436,253,65,39,,,,,
1638,436,253,65,39,,,,,
1639,437,251,65,39,,,,,
1640,432,232,59,20,51,,,,
1641,432,232,59,20,51,,,,
1642,432,232,59,20,51,,,,
1643,432,232,59,20,51,,,,
1644,432,235,59,20,46,,,,
1645,433,233,59,20,46,,,,
1646,433,233,59,20,45,,,,
1647,433,233,59,20,45,,,,
1648,431,233,59,20,48,,,,
1649,431,233,59,20,48,,,,
1650,431,232,59,20,48,,,,
1651,431,232,59,20,48,,,,
1652,432,230,59,20,48,,,,
1653,438,246,70,34,,,,,
1654,438,246,70,34,,,,,
1655,439,246,70,34,,,,,
1656,439,246,70,34,,,,,
1657,439,246,70,34,,,,,
1658,439,246,70,34,,,,,
1659,437,244,59,49,,,,,
1660,437,244,59,51,,,,,
1661,438,244,57,51,,,,,
1662,438,244,57,51,,,,,
1663,438,244,57,51,,,,,
1664,442,243,53,51,,,,,
1665,444,243,81,20,,,,,
1666,445,241,80,20,,,,,
1667,445,241,80,20,,,,,
1668,441,241,87,20,,,,,
1669,441,241,87,20,,,,,
1670,441,241,88,20,,,,,
1671,443,243,83,20,,,,,
1672,444,246,78,20,,,,,
1673,444,246,78,20,,,,,
1674,445,246,77,20,,,,,
1675,445,246,77,20,,,,,
1676,445,246,76,20,,,,,
1677,445,246,76,20,,,,,
1678,445,246,75,20,,,,,
1679,445,246,75,20,,,,,
1680,441,236,90,20,,,,,
1681,442,238,86,20,,,,,
1682,442,238,86,20,,,,,
1683,442,238,87,20,,,,,
1684,442,238,87,20,,,,,
1685,442,238,87,20,,,,,
1686,442,238,91,15,,,,,
1687,442,240,88,15,,,,,
1688,443,240,88,15,,,,,
1689,444,238,88,15,,,,,
1690,447,240,82,15,,,,,
1691,447,240,82,15,,,,,
1692,443,234,92,15,,,,,
1693,443,234,92,15,,,,,
1694,443,234,93,15,,,,,
1695,444,234,93,15,,,,,
1696,444,234,93,15,,,,,
1697,445,232,93,15,,,,,
1698,447,242,80,15,,,,,
1699,453,245,69,15,,,,,
1700,452,248,69,15,,,,,
1701,453,248,69,15,,,,,
1702,453,248,69,15,,,,,
1703,453,248,69,15,,,,,
1704,453,248,69,15,,,,,
1705,453,248,69,15,,,,,
1706,455,244,69,15,,,,,
1707,456,242,69,15,,,,,
1708,456,242,69,15,,,,,
1709,458,239,69,15,,,,,
1710,457,246,65,15,,,,,
1711,457,246,65,15,,,,,
1712,457,246,65,15,,,,,
1713,457,246,65,15,,,,,
1714,457,246,65,15,,,,,
1715,459,243,64,15,,,,,
1716,459,243,64,15,,,,,
1717,459,243,64,15,,,,,
1718,460,243,67,10,,,,,
1719,456,237,78,10,,,,,
1720,454,235,92,5,,,,,
1721,454,235,92,5,,,,,
1722,454,235,92,5,,,,,
1723,455,233,92,5,,,,,
1724,455,233,92,5,,,,,
1725,455,233,92,5,,,,,
1726,459,239,80,5,,,,,
1727,459,239,80,5,,,,,
1728,455,224,107,5,,,,,
1729,456,222,106,5,,,,,
1730,456,222,106,5,,,,,
1731,456,222,106,5,,,,,
1732,456,222,106,5,,,,,
1733,456,222,106,5,,,,,
1734,456,223,104,5,,,,,
1735,456,223,103,5,,,,,
1736,456,223,103,5,,,,,
1737,449,221,114,5,,,,,
1738,449,221,114,5,,,,,
1739,450,221,112,5,,,,,
1740,454,240,88,5,,,,,
1741,454,240,88,5,,,,,
1742,454,240,88,5,,,,,
1743,460,242,79,5,,,,,
1744,463,242,74,5,,,,,
1745,460,246,74,5,,,,,
1746,462,246,72,5,,,,,
1747,468,238,71,5,,,,,
1748,468,245,63,5,,,,,
1749,468,245,63,5,,,,,
1750,462,240,76,5,,,,,
1751,462,242,73,5,,,,,
1752,457,237,83,5,,,,,
1753,457,237,83,5,,,,,
1754,457,237,83,5,,,,,
1755,457,237,85,5,,,,,
1756,460,233,85,5,,,,,
1757,461,232,85,5,,,,,
1758,459,228,93,5,,,,,
1759,459,237,83,5,,,,,
1760,459,237,84,5,,,,,
1761,459,237,84,5,,,,,
1762,465,230,84,5,,,,,
1763,466,230,82,5,,,,,
1764,462,217,48,64,,,,,
1765,463,215,57,56,,,,,
1766,463,215,57,56,,,,,
1767,463,215,57,56,,,,,
1768,463,215,57,56,,,,,
1769,463,215,57,56,,,,,
1770,465,219,48,62,,,,,
1771,461,217,43,76,,,,,
1772,461,217,43,76,,,,,
1773,461,217,43,75,,,,,
1774,461,217,43,75,,,,,
1775,461,217,43,75,,,,,
1776,458,217,43,79,,,,,
1777,459,217,48,72,,,,,
1778,459,217,48,72,,,,,
1779,459,217,48,72,,,,,
1780,459,217,48,73,,,,,
1781,459,217,48,72,,,,,
1782,460,217,48,73,,,,,
1783,460,217,51,69,,,,,
1784,461,217,51,69,,,,,
1785,461,217,51,69,,,,,
1786,461,217,51,69,,,,,
1787,461,217,51,69,,,,,
1788,461,217,51,69,,,,,
1789,461,217,51,69,,,,,
1790,461,217,51,68,,,,,
1791,462,217,51,70,,,,,
1792,463,219,51,67,,,,,
1793,463,219,51,67,,,,,
1794,463,219,51,67,,,,,
1795,463,219,51,67,,,,,
1796,463,219,51,67,,,,,
1797,463,228,51,57,,,,,
1798,463,228,58,49,,,,,
1799,466,231,51,49,,,,,
1800,455,225,47,75,,,,,
1801,458,229,47,67,,,,,
1802,458,229,47,67,,,,,
1803,458,233,55,54,,,,,
1804,458,233,55,54,,,,,
1805,458,235,68,38,,,,,
1806,461,235,68,38,,,,,
1807,462,246,55,38,,,,,
1808,463,246,55,38,,,,,
1809,467,240,55,41,,,,,
1810,467,240,55,41,,,,,
1811,467,240,55,41,,,,,
1812,468,240,90,5,,,,,
1813,469,240,88,5,,,,,
1814,469,240,88,5,,,,,
1815,469,240,88,5,,,,,
1816,470,240,87,5,,,,,
1817,470,240,87,5,,,,,
1818,470,240,85,5,,,,,
1819,470,240,85,5,,,,,
1820,483,244,69,5,,,,,
1821,483,244,69,5,,,,,
1822,483,242,69,5,,,,,
1823,483,242,69,5,,,,,
1824,484,240,69,5,,,,,
1825,484,242,66,5,,,,,
1826,485,240,66,5,,,,,
1827,486,240,66,5,,,,,
1828,488,236,66,5,,,,,
1829,488,236,66,5,,,,,
1830,486,232,74,5,,,,,
1831,489,232,69,5,,,,,
1832,490,232,69,5,,,,,
1833,492,229,69,5,,,,,
1834,492,229,69,5,,,,,
1835,493,237,58,5,,,,,
1836,493,237,58,5,,,,,
1837,493,237,58,5,,,,,
1838,493,237,58,5,,,,,
1839,493,236,58,5,,,,,
1840,487,244,58,5,,,,,
1841,487,244,58,5,,,,,
1842,485,247,58,5,,,,,
1843,485,247,58,5,,,,,
1844,485,249,55,5,,,,,
1845,485,250,55,5,,,,,
1846,485,250,55,5,,,,,
1847,485,250,55,5,,,,,
1848,470,228,95,5,,,,,
1849,474,226,91,5,,,,,
1850,474,226,91,5,,,,,
1851,474,226,91,5,,,,,
1852,477,228,84,5,,,,,
1853,477,228,84,5,,,,,
1854,478,228,84,5,,,,,
1855,485,230,74,5,,,,,
1856,485,230,74,5,,,,,
1857,485,230,74,5,,,,,
1858,485,230,74,5,,,,,
1859,485,230,74,5,,,,,
1860,480,228,84,5,,,,,
1861,480,228,84,5,,,,,
1862,480,228,83,5,,,,,
1863,481,231,78,5,,,,,
1864,482,229,78,5,,,,,
1865,482,229,78,5,,,,,
1866,487,247,54,5,,,,,
1867,487,249,51,5,,,,,
1868,489,246,51,5,,,,,
1869,489,231,66,5,,,,,
1870,489,231,67,5,,,,,
1871,489,231,67,5,,,,,
1872,495,233,60,5,,,,,
1873,495,233,60,5,,,,,
1874,495,233,60,5,,,,,
1875,495,233,60,5,,,,,
1876,495,233,60,5,,,,,
1877,495,236,56,5,,,,,
1878,495,236,56,5,,,,,
1879,495,236,56,5,,,,,
1880,495,236,56,5,,,,,
1881,496,238,53,5,,,,,
1882,496,242,48,5,,,,,
1883,497,240,48,5,,,,,
1884,498,242,44,5,,,,,
1885,498,241,44,5,,,,,
1886,499,239,44,5,,,,,
1887,499,239,44,5,,,,,
1888,497,242,44,5,,,,,
1889,497,242,44,5,,,,,
1890,493,237,36,23,,,,,
1891,493,237,36,23,,,,,
1892,493,237,36,23,,,,,
1893,493,242,28,23,,,,,
1894,493,242,28,23,,,,,
1895,493,242,28,23,,,,,
1896,493,240,28,26,,,,,
1897,493,240,28,26,,,,,
1898,493,240,28,26,,,,,
1899,486,234,28,40,,,,,
1900,486,234,28,40,,,,,
1901,488,232,28,38,,,,,
1902,487,232,28,40,,,,,
1903,487,231,28,40,,,,,
1904,487,231,28,40,,,,,
1905,487,231,28,40,,,,,
1906,491,233,56,5,,,,,
1907,491,233,56,5,,,,,
1908,492,233,55,5,,,,,
1909,492,233,55,5,,,,,
1910,490,233,58,5,,,,,
1911,490,233,58,5,,,,,
1912,493,233,54,5,,,,,
1913,494,235,50,5,,,,,
1914,494,235,50,5,,,,,
1915,495,233,50,5,,,,,
1916,497,233,47,5,,,,,
1917,497,229,52,5,,,,,
1918,503,232,41,5,,,,,
1919,503,232,41,5,,,,,
1920,499,232,46,5,,,,,
1921,499,232,46,5,,,,,
1922,501,230,43,5,,,,,
1923,501,230,43,5,,,,,
1924,501,229,43,5,,,,,
1925,502,229,43,5,,,,,
1926,497,222,36,25,,,,,
1927,497,222,36,25,,,,,
1928,497,222,36,25,,,,,
1929,497,222,36,25,,,,,
1930,497,222,36,26,,,,,
1931,497,222,36,26,,,,,
1932,493,227,35,26,,,,,
1933,493,227,35,26,,,,,
1934,493,227,35,26,,,,,
1935,492,217,30,44,,,,,
1936,492,217,30,45,,,,,
1937,494,219,51,19,,,,,
1938,495,219,52,19,,,,,
1939,497,217,52,19,,,,,
1940,497,217,52,19,,,,,
1941,502,228,48,5,,,,,
1942,502,228,48,5,,,,,
1943,502,228,48,5,,,,,
1944,504,227,46,5,,,,,
1945,504,227,46,5,,,,,
1946,500,232,45,5,,,,,
1947,500,232,45,5,,,,,
1948,502,230,43,5,,,,,
1949,502,230,43,5,,,,,
1950,502,229,42,5,,,,,
1951,504,238,30,5,,,,,
1952,505,236,30,5,,,,,
1953,505,236,30,5,,,,,
1954,505,236,30,5,,,,,
1955,506,234,30,5,,,,,
1956,506,234,30,5,,,,,
1957,507,237,25,5,,,,,
1958,509,234,25,5,,,,,
1959,510,232,25,5,,,,,
1960,509,221,38,5,,,,,
1961,510,218,38,5,,,,,
1962,510,218,39,5,,,,,
1963,510,218,39,5,,,,,
1964,510,218,39,5,,,,,
1965,510,218,39,5,,,,,
1966,514,220,32,5,,,,,
1967,515,218,32,5,,,,,
1968,511,218,37,5,,,,,
1969,511,218,37,5,,,,,
1970,512,223,30,5,,,,,
1971,513,223,30,5,,,,,
1972,513,223,30,5,,,,,
1973,513,223,30,5,,,,,
1974,512,220,34,5,,,,,
1975,512,220,34,5,,,,,
1976,513,218,34,5,,,,,
1977,513,218,34,5,,,,,
1978,514,218,36,,,,,,
1979,515,216,36,,,,,,
1980,508,216,45,,,,,,
1981,508,216,45,,,,,,
1982,508,216,45,,,,,,
1983,508,218,42,,,,,,
1984,509,218,45,,,,,,
1985,509,218,45,,,,,,
1986,509,218,45,,,,,,
1987,510,220,41,,,,,,
1988,510,220,42,,,,,,
1989,510,220,42,,,,,,
1990,510,218,46,,,,,,
1991,510,218,46,,,,,,
1992,510,218,46,,,,,,
1993,513,218,42,,,,,,
1994,513,218,40,,,,,,
1995,513,218,40,,,,,,
1996,513,217,40,,,,,,
1997,513,217,39,,,,,,
1998,513,217,39,,,,,,
1999,513,217,39,,,,,,
2000,506,213,52,,,,,,
2001,506,213,52,,,,,,
2002,506,213,52,,,,,,
2003,506,213,51,,,,,,
2004,506,213,51,,,,,,
2005,506,215,48,,,,,,
2006,506,215,48,,,,,,
2007,507,213,48,,,,,,
2008,504,211,53,,,,,,
2009,505,211,51,,,,,,
2010,482,204,83,,,,,,
2011,482,204,83,,,,,,
2012,482,204,82,,,,,,
2013,482,204,82,,,,,,
2014,484,209,73,,,,,,
2015,484,209,73,,,,,,
2016,484,209,73,,,,,,
2017,484,209,73,,,,,,
2018,484,209,73,,,,,,
2019,484,209,73,,,,,,
2020,484,209,73,,,,,,
2021,488,211,66,,,,,,
2022,488,211,66,,,,,,
2023,514,226,23,,,,,,
2024,514,226,23,,,,,,
2025,516,222,23,,,,,,
2026,516,222,23,,,,,,
2027,517,220,23,,,,,,
2028,517,220,23,,,,,,
2029,518,218,22,,,,,,
2030,518,218,22,,,,,,
2031,518,217,22,,,,,,
2032,519,215,22,,,,,,
2033,520,213,22,,,,,,
2034,519,213,26,,,,,,
2035,520,211,26,,,,,,
2036,520,211,26,,,,,,
2037,518,213,26,,,,,,
2038,518,213,26,,,,,,
2039,519,211,26,,,,,,
2040,517,214,26,,,,,,
2041,517,214,26,,,,,,
2042,517,214,26,,,,,,
2043,513,206,40,,,,,,
2044,513,206,40,,,,,,
2045,518,206,34,,,,,,
2046,519,204,34,,,,,,
2047,519,204,34,,,,,,
2048,523,204,28,,,,,,
2049,523,204,28,,,,,,
2050,525,204,27,,,,,,
2051,523,202,34,,,,,,
2052,525,202,31,,,,,,
2053,525,202,31,,,,,,
2054,525,202,31,,,,,,
2055,525,202,31,,,,,,
2056,527,209,21,,,,,,
2057,527,209,21,,,,,,
2058,530,206,21,,,,,,
2059,530,206,21,,,,,,
2060,528,199,33,,,,,,
2061,527,199,9,29,,,,,
2062,527,199,9,29,,,,,
2063,529,196,9,28,,,,,
2064,532,196,9,24,,,,,
2065,533,194,9,25,,,,,
2066,533,194,9,25,,,,,
2067,533,194,9,25,,,,,
2068,533,194,9,24,,,,,
2069,535,194,30,,,,,,
2070,533,184,44,,,,,,
2071,533,184,44,,,,,,
2072,533,186,40,,,,,,
2073,533,186,40,,,,,,
2074,534,192,31,,,,,,
2075,534,192,31,,,,,,
2076,538,189,26,,,,,,
2077,538,189,26,,,,,,
2078,541,183,26,,,,,,
2079,541,183,26,,,,,,
2080,545,177,26,,,,,,
2081,545,177,26,,,,,,
2082,545,177,25,,,,,,
2083,545,177,25,,,,,,
2084,545,177,25,,,,,,
2085,546,175,25,,,,,,
2086,546,175,25,,,,,,
2087,547,173,25,,,,,,
2088,542,183,25,,,,,,
2089,542,182,25,,,,,,
2090,543,180,25,,,,,,
2091,543,180,25,,,,,,
2092,543,180,25,,,,,,
2093,544,189,14,,,,,,
2094,544,189,14,,,,,,
2095,544,189,14,,,,,,
2096,544,189,14,,,,,,
2097,537,197,14,,,,,,
2098,537,196,14,,,,,,
2099,537,196,14,,,,,,
2100,533,185,31,,,,,,
2101,533,185,31,,,,,,
2102,535,182,31,,,,,,
2103,535,182,31,,,,,,
2104,535,182,31,,,,,,
2105,537,178,31,,,,,,
2106,542,173,32,,,,,,
2107,542,172,32,,,,,,
2108,542,172,31,,,,,,
2109,542,171,31,,,,,,
2110,542,171,31,,,,,,
2111,542,171,31,,,,,,
2112,542,171,31,,,,,,
2113,542,171,31,,,,,,
2114,542,171,30,,,,,,
2115,540,167,36,,,,,,
2116,540,167,36,,,,,,
2117,540,167,36,,,,,,
2118,540,167,36,,,,,,
2119,540,167,36,,,,,,
2120,539,167,39,,,,,,
2121,541,178,26,,,,,,
2122,542,176,26,,,,,,
2123,542,176,26,,,,,,
2124,542,176,26,,,,,,
2125,542,176,26,,,,,,
2126,543,174,26,,,,,,
2127,543,174,26,,,,,,
2128,544,166,33,,,,,,
2129,544,166,33,,,,,,
2130,536,166,47,,,,,,
2131,537,164,46,,,,,,
2132,537,164,46,,,,,,
2133,538,164,46,,,,,,
2134,538,166,42,,,,,,
2135,538,166,41,,,,,,
2136,538,166,41,,,,,,
2137,538,166,41,,,,,,
2138,538,166,41,,,,,,
2139,538,166,41,,,,,,
2140,541,152,54,,,,,,
2141,541,152,54,,,,,,
2142,541,152,55,,,,,,
2143,541,152,55,,,,,,
2144,541,150,57,,,,,,
2145,541,150,57,,,,,,
2146,541,150,57,,,,,,
2147,546,154,46,,,,,,
2148,546,154,46,,,,,,
2149,548,166,31,,,,,,
2150,548,166,31,,,,,,
2151,546,170,31,,,,,,
2152,545,173,31,,,,,,
2153,545,173,31,,,,,,
2154,545,172,31,,,,,,
2155,545,172,31,,,,,,
2156,545,172,31,,,,,,
2157,546,169,31,,,,,,
2158,548,166,31,,,,,,
2159,551,161,31,,,,,,
2160,549,164,31,,,,,,
2161,549,164,31,,,,,,
2162,549,164,31,,,,,,
2163,546,144,55,,,,,,
2164,546,144,55,,,,,,
2165,547,142,55,,,,,,
2166,549,138,55,,,,,,
2167,549,138,55,,,,,,
2168,545,134,62,,,,,,
2169,548,132,63,,,,,,
2170,548,132,64,,,,,,
2171,548,132,64,,,,,,
2172,548,132,64,,,,,,
2173,548,132,64,,,,,,
2174,549,136,58,,,,,,
2175,549,136,57,,,,,,
2176,550,136,57,,,,,,
2177,550,136,57,,,,,,
2178,542,150,53,,,,,,
2179,542,150,53,,,,,,
2180,542,150,55,,,,,,
2181,542,150,55,,,,,,
2182,548,152,45,,,,,,
2183,548,152,45,,,,,,
2184,547,142,59,,,,,,
2185,547,142,59,,,,,,
2186,547,142,59,,,,,,
2187,547,142,60,,,,,,
2188,547,142,60,,,,,,
2189,547,142,60,,,,,,
2190,545,138,66,,,,,,
2191,551,140,57,,,,,,
2192,551,140,57,,,,,,
2193,551,140,57,,,,,,
2194,552,142,53,,,,,,
2195,553,146,47,,,,,,
2196,553,146,47,,,,,,
2197,553,146,46,,,,,,
2198,553,146,46,,,,,,
2199,554,148,41,,,,,,
2200,548,148,51,,,,,,
2201,548,148,50,,,,,,
2202,548,148,50,,,,,,
2203,548,157,40,,,,,,
2204,548,157,40,,,,,,
2205,546,157,35,8,,,,,
2206,546,157,35,8,,,,,
2207,549,160,26,8,,,,,
2208,549,160,26,8,,,,,
2209,550,158,26,8,,,,,
2210,549,152,26,17,,,,,
2211,549,152,26,17,,,,,
2212,546,152,19,28,,,,,
2213,546,152,19,28,,,,,
2214,549,154,13,28,,,,,
2215,549,154,13,28,,,,,
2216,549,154,13,28,,,,,
2217,551,151,13,28,,,,,
2218,555,152,33,,,,,,
2219,555,152,33,,,,,,
2220,556,152,32,,,,,,
2221,556,152,32,,,,,,
2222,557,150,32,,,,,,
2223,558,154,26,,,,,,
2224,559,154,26,,,,,,
2225,559,154,26,,,,,,
2226,561,151,26,,,,,,
2227,561,151,26,,,,,,
2228,562,149,26,,,,,,
2229,562,149,26,,,,,,
2230,564,159,12,,,,,,
2231,564,159,12,,,,,,
2232,568,156,12,,,,,,
2233,568,156,12,,,,,,
2234,568,155,12,,,,,,
2235,568,155,12,,,,,,
2236,568,155,12,,,,,,
2237,568,155,12,,,,,,
2238,568,155,12,,,,,,
2239,568,155,12,,,,,,
2240,560,155,9,17,,,,,
2241,562,151,9,17,,,,,
2242,562,151,9,17,,,,,
2243,562,150,9,17,,,,,
2244,562,150,9,17,,,,,
2245,562,150,9,17,,,,,
2246,562,150,9,17,,,,,
2247,557,148,9,23,,,,,
2248,558,148,9,21,,,,,
2249,558,148,9,21,,,,,
2250,560,145,9,26,,,,,
2251,560,167,12,,,,,,
2252,560,167,12,,,,,,
2253,560,167,12,,,,,,
2254,558,172,12,,,,,,
2255,558,172,12,,,,,,
2256,560,171,12,,,,,,
2257,561,169,12,,,,,,
2258,561,168,12,,,,,,
2259,561,168,12,,,,,,
2260,560,156,25,,,,,,
2261,558,156,29,,,,,,
2262,558,156,29,,,,,,
2263,559,154,29,,,,,,
2264,552,148,44,,,,,,
2265,554,147,41,,,,,,
2266,557,143,41,,,,,,
2267,557,143,40,,,,,,
2268,558,147,34,,,,,,
2269,559,145,34,,,,,,
2270,559,144,34,,,,,,
2271,559,144,34,,,,,,
2272,559,144,34,,,,,,
2273,559,144,34,,,,,,
2274,559,144,34,,,,,,
2275,560,142,34,,,,,,
2276,560,141,34,,,,,,
2277,568,145,20,,,,,,
2278,568,145,20,,,,,,
2279,569,147,16,,,,,,
2280,567,145,22,,,,,,
2281,572,145,15,,,,,,
2282,565,143,29,,,,,,
2283,567,139,29,,,,,,
2284,567,139,29,,,,,,
2285,569,141,24,,,,,,
2286,570,141,25,,,,,,
2287,572,138,24,,,,,,
2288,573,134,29,,,,,,
2289,573,134,29,,,,,,
2290,573,134,29,,,,,,
2291,573,134,29,,,,,,
2292,573,134,29,,,,,,
2293,573,134,29,,,,,,
2294,573,134,29,,,,,,
2295,579,136,19,,,,,,
2296,579,132,23,,,,,,
2297,579,131,23,,,,,,
2298,579,131,23,,,,,,
2299,579,131,23,,,,,,
2300,579,131,23,,,,,,
2301,579,131,23,,,,,,
2302,579,131,23,,,,,,
2303,580,131,23,,,,,,
2304,580,131,22,,,,,,
2305,581,131,20,,,,,,
2306,583,128,20,,,,,,
2307,584,126,20,,,,,,
2308,590,134,4,,,,,,
2309,592,131,4,,,,,,
2310,590,129,10,,,,,,
2311,591,127,10,,,,,,
2312,591,127,10,,,,,,
2313,591,127,10,,,,,,
2314,591,127,10,,,,,,
2315,593,125,8,,,,,,
2316,593,125,8,,,,,,
2317,595,121,8,,,,,,
2318,596,119,8,,,,,,
2319,596,119,8,,,,,,
2320,591,117,19,,,,,,
2321,591,117,19,,,,,,
2322,590,115,23,,,,,,
2323,590,115,23,,,,,,
2324,592,113,23,,,,,,
2325,593,111,23,,,,,,
2326,594,109,23,,,,,,
2327,595,111,18,,,,,,
2328,594,114,18,,,,,,
2329,596,112,16,,,,,,
2330,596,112,15,,,,,,
2331,598,110,15,,,,,,
2332,598,109,15,,,,,,
2333,598,109,15,,,,,,
2334,601,111,9,,,,,,
2335,604,113,3,,,,,,
2336,603,109,8,,,,,,
2337,606,104,8,,,,,,
2338,606,104,8,,,,,,
2339,607,101,8,,,,,,
2340,606,101,12,,,,,,
2341,606,101,12,,,,,,
2342,607,99,12,,,,,,
2343,607,99,12,,,,,,
2344,608,97,12,,,,,,
2345,608,97,12,,,,,,
2346,609,95,12,,,,,,
2347,610,93,12,,,,,,
2348,610,93,12,,,,,,
2349,612,91,12,,,,,,
2350,612,99,3,,,,,,
2351,613,96,3,,,,,,
2352,613,96,3,,,,,,
2353,613,95,3,,,,,,
2354,613,95,3,,,,,,
2355,613,95,3,,,,,,
2356,613,95,3,,,,,,
2357,614,93,3,,,,,,
2358,615,92,3,,,,,,
2359,616,92,3,,,,,,
2360,619,87,3,,,,,,
2361,619,87,3,,,,,,
2362,621,83,3,,,,,,
2363,621,83,3,,,,,,
2364,621,83,3,,,,,,
2365,621,83,3,,,,,,
2366,622,83,3,,,,,,
2367,616,97,3,,,,,,
2368,619,92,3,,,,,,
2369,619,92,3,,,,,,
2370,619,92,3,,,,,,
2371,620,90,3,,,,,,
2372,620,90,3,,,,,,
2373,621,88,3,,,,,,
2374,621,88,3,,,,,,
2375,621,88,3,,,,,,
2376,618,91,3,,,,,,
2377,618,90,3,,,,,,
2378,618,90,3,,,,,,
2379,619,88,3,,,,,,
2380,620,86,3,,,,,,
2381,621,84,3,,,,,,
2382,621,84,3,,,,,,
2383,623,80,3,,,,,,
2384,625,78,3,,,,,,
2385,625,78,3,,,,,,
2386,625,78,3,,,,,,
2387,625,78,3,,,,,,
2388,625,78,3,,,,,,
2389,626,76,3,,,,,,
2390,624,80,3,,,,,,
2391,624,80,3,,,,,,
2392,624,80,3,,,,,,
2393,624,80,3,,,,,,
2394,628,74,3,,,,,,
2395,628,74,3,,,,,,
2396,629,72,3,,,,,,
2397,629,72,3,,,,,,
2398,630,70,3,,,,,,
2399,630,70,3,,,,,,
2400,630,72,3,,,,,,
2401,631,70,3,,,,,,
2402,631,70,3,,,,,,
2403,633,68,3,,,,,,
2404,633,68,3,,,,,,
2405,634,66,3,,,,,,
2406,634,66,3,,,,,,
2407,634,66,3,,,,,,
2408,637,61,3,,,,,,
2409,637,61,3,,,,,,
2410,637,61,3,,,,,,
2411,640,57,3,,,,,,
2412,638,60,3,,,,,,
2413,638,60,3,,,,,,
2414,638,60,3,,,,,,
2415,638,60,3,,,,,,
2416,635,64,3,,,,,,
2417,635,64,3,,,,,,
2418,635,64,3,,,,,,
2419,635,64,3,,,,,,
2420,636,62,3,,,,,,
2421,632,67,3,,,,,,
2422,632,67,3,,,,,,
2423,632,67,3,,,,,,
2424,632,67,3,,,,,,
2425,632,67,3,,,,,,
2426,633,65,3,,,,,,
2427,633,65,3,,,,,,
2428,635,61,3,,,,,,
2429,635,61,3,,,,,,
2430,640,56,,,,,,,
2431,640,56,,,,,,,
2432,639,57,,,,,,,
2433,639,57,,,,,,,
2434,640,55,,,,,,,
2435,640,55,,,,,,,
2436,641,53,,,,,,,
2437,641,53,,,,,,,
2438,642,51,,,,,,,
2439,642,51,,,,,,,
2440,648,44,,,,,,,
2441,649,42,,,,,,,
2442,650,40,,,,,,,
2443,651,38,,,,,,,
2444,652,36,,,,,,,
2445,652,36,,,,,,,
2446,654,33,,,,,,,
2447,655,31,,,,,,,
2448,654,33,,,,,,,
2449,655,31,,,,,,,
2450,657,27,,,,,,,
2451,657,27,,,,,,,
2452,658,25,,,,,,,
2453,658,25,,,,,,,
2454,658,25,,,,,,,
2455,659,23,,,,,,,
2456,658,25,,,,,,,
2457,660,21,,,,,,,
2458,660,21,,,,,,,
2459,660,20,,,,,,,
2460,660,20,,,,,,,
2461,661,18,,,,,,,
2462,662,16,,,,,,,
2463,661,16,,,,,,,
2464,661,16,,,,,,,
2465,661,16,,,,,,,
2466,663,12,,,,,,,
2467,663,12,,,,,,,
2468,661,12,,,,,,,
2469,661,12,,,,,,,
2470,659,14,,,,,,,
2471,659,14,,,,,,,
2472,660,12,,,,,,,
2473,660,12,,,,,,,
2474,660,10,,,,,,,
2475,660,10,,,,,,,
2476,662,6,,,,,,,
2477,662,6,,,,,,,
2478,662,4,,,,,,,
2479,662,4,,,,,,,
2480,656,14,,,,,,,
2481,656,14,,,,,,,
2482,655,14,,,,,,,
2483,655,14,,,,,,,
2484,653,16,,,,,,,
2485,650,21,,,,,,,
2486,650,21,,,,,,,
2487,650,21,,,,,,,
2488,649,23,,,,,,,
2489,653,17,,,,,,,
2490,653,19,,,,,,,
2491,653,19,,,,,,,
2492,653,17,,,,,,,
2493,654,15,,,,,,,
2494,653,15,,,,,,,
2495,653,15,,,,,,,
2496,655,15,,,,,,,
2497,655,14,,,,,,,
2498,656,12,,,,,,,
2499,646,23,,,,,,,
2500,645,23,,,,,,,
2501,644,23,,,,,,,
2502,645,23,,,,,,,
2503,645,23,,,,,,,
2504,646,23,,,,,,,
