day_counter,0,1,2,3,4,5,6,7,8
1592,307,109,17,,,,609.0,,
1593,307,109,17,,,,609.0,,
1594,307,109,17,,,,609.0,,
1595,308,109,17,,,,609.0,,
1596,308,106,17,,,,615.0,,
1597,308,106,17,,,,615.0,,
1598,308,106,17,,,,615.0,,
1599,308,106,17,,,,615.0,,
1600,308,106,17,,,,615.0,,
1601,308,106,17,,,,615.0,,
1602,307,108,17,,,,614.0,,
1603,308,108,17,,,,614.0,,
1604,308,108,17,,,,614.0,,
1605,308,108,17,,,,614.0,,
1606,308,108,17,,,,614.0,,
1607,308,108,17,,,,614.0,,
1608,308,108,17,,,,615.0,,
1609,308,108,17,,,,615.0,,
1610,307,96,17,,,,630.0,,
1611,307,96,17,,,,629.0,,
1612,310,98,17,,,,623.0,,
1613,310,98,17,,,,623.0,,
1614,310,98,17,,,,623.0,,
1615,310,98,17,,,,623.0,,
1616,310,98,17,,,,623.0,,
1617,310,98,17,,,,623.0,,
1618,310,98,17,,,,623.0,,
1619,310,98,17,,,,623.0,,
1620,311,98,17,,,,622.0,,
1621,312,101,17,,,,617.0,,
1622,312,101,17,,,,617.0,,
1623,312,101,17,,,,616.0,,
1624,307,103,14,,,,622.0,,
1625,308,103,14,,,,622.0,,
1626,308,103,14,,,,622.0,,
1627,308,103,14,,,,622.0,,
1628,308,103,14,,,,622.0,,
1629,308,103,14,,,,622.0,,
1630,310,103,14,,,,622.0,,
1631,310,103,14,,,,622.0,,
1632,310,103,14,,,,622.0,,
1633,310,103,14,,,,622.0,,
1634,310,103,14,,,,622.0,,
1635,316,115,17,,,,599.0,,
1636,316,115,17,,,,599.0,,
1637,316,115,17,,,,598.0,,
1638,316,115,17,,,,598.0,,
1639,316,115,17,,,,596.0,,
1640,312,105,17,,,,612.0,,
1641,312,105,17,,,,612.0,,
1642,312,105,17,,,,611.0,,
1643,312,105,17,,,,611.0,,
1644,312,105,17,,,,611.0,,
1645,312,105,17,,,,611.0,,
1646,314,107,17,,,,606.0,,
1647,314,107,17,,,,606.0,,
1648,314,107,17,,,,607.0,,
1649,314,107,17,,,,607.0,,
1650,316,113,17,,,,598.0,,
1651,316,113,17,,,,598.0,,
1652,316,113,17,,,,598.0,,
1653,316,113,17,,,,598.0,,
1654,316,113,17,,,,598.0,,
1655,317,113,17,,,,598.0,,
1656,317,113,17,,,,597.0,,
1657,317,113,17,,,,596.0,,
1658,317,113,17,,,,596.0,,
1659,319,116,17,,,,591.0,,
1660,319,116,17,,,,593.0,,
1661,319,116,17,,,,593.0,,
1662,319,116,17,,,,593.0,,
1663,319,116,17,,,,593.0,,
1664,320,116,17,,,,593.0,,
1665,320,116,17,,,,592.0,,
1666,320,116,17,,,,592.0,,
1667,320,116,17,,,,591.0,,
1668,319,116,21,,,,590.0,,
1669,319,116,21,,,,590.0,,
1670,319,116,21,,,,591.0,,
1671,319,116,21,,,,591.0,,
1672,319,116,21,,,,591.0,,
1673,319,116,21,,,,591.0,,
1674,320,116,21,,,,591.0,,
1675,320,116,21,,,,590.0,,
1676,320,116,21,,,,590.0,,
1677,321,116,21,,,,587.0,,
1678,321,116,21,,,,587.0,,
1679,321,116,21,,,,587.0,,
1680,318,116,16,,,,595.0,,
1681,318,116,16,,,,595.0,,
1682,318,116,16,,,,595.0,,
1683,316,118,16,,,,594.0,,
1684,316,118,16,,,,594.0,,
1685,316,118,16,,,,594.0,,
1686,316,118,16,,,,594.0,,
1687,316,118,16,,,,594.0,,
1688,317,118,16,,,,594.0,,
1689,317,118,16,,,,594.0,,
1690,317,118,16,,,,594.0,,
1691,317,118,16,,,,594.0,,
1692,319,118,21,,,,587.0,,
1693,320,120,21,,,,583.0,,
1694,319,122,21,,,,583.0,,
1695,322,122,21,,,,580.0,,
1696,322,122,21,,,,580.0,,
1697,322,122,21,,,,580.0,,
1698,322,122,21,,,,580.0,,
1699,326,122,21,,,,575.0,,
1700,327,122,21,,,,576.0,,
1701,328,122,21,,,,576.0,,
1702,328,122,21,,,,576.0,,
1703,328,122,21,,,,576.0,,
1704,327,124,21,,,,576.0,,
1705,327,124,21,,,,575.0,,
1706,327,128,21,,,,570.0,,
1707,327,128,21,,,,570.0,,
1708,327,128,21,,,,570.0,,
1709,327,128,21,,,,570.0,,
1710,326,129,21,,,,572.0,,
1711,326,129,21,,,,572.0,,
1712,326,129,21,,,,572.0,,
1713,327,129,21,,,,570.0,,
1714,327,129,21,,,,570.0,,
1715,327,129,21,,,,570.0,,
1716,327,129,21,,,,570.0,,
1717,327,132,21,,,,566.0,,
1718,327,132,21,,,,566.0,,
1719,325,128,16,,,,578.0,,
1720,326,126,16,,,,586.0,,
1721,326,126,16,,9,,576.0,,
1722,326,126,16,,9,,576.0,,
1723,326,126,16,,9,,576.0,,
1724,326,126,16,,9,,576.0,,
1725,326,126,16,,9,,576.0,,
1726,328,126,16,,9,,572.0,,
1727,329,126,16,,9,,570.0,,
1728,325,114,16,,9,,594.0,,
1729,325,114,16,,9,,594.0,,
1730,325,114,16,,9,,594.0,,
1731,325,114,16,,9,,594.0,,
1732,326,114,16,,9,,592.0,,
1733,326,114,16,,9,,592.0,,
1734,326,114,16,,9,,593.0,,
1735,326,114,16,,9,,592.0,,
1736,326,114,16,,9,,592.0,,
1737,324,112,16,,9,,599.0,,
1738,326,112,16,,9,,596.0,,
1739,326,112,16,,9,,596.0,,
1740,326,112,16,,9,,597.0,,
1741,328,116,16,,9,,590.0,,
1742,328,116,16,,9,,590.0,,
1743,330,118,16,,9,,584.0,,
1744,330,118,16,,9,,584.0,,
1745,330,118,16,,9,,585.0,,
1746,331,118,16,,9,,585.0,,
1747,332,120,16,,9,,581.0,,
1748,332,120,16,,9,,580.0,,
1749,332,120,16,,9,,580.0,,
1750,329,113,16,,9,,591.0,,
1751,329,113,16,,9,,591.0,,
1752,329,113,16,,9,,592.0,,
1753,329,113,16,,9,,592.0,,
1754,329,113,16,,9,,592.0,,
1755,329,113,16,,9,,594.0,,
1756,330,113,16,,9,,592.0,,
1757,331,113,16,,9,,592.0,,
1758,330,113,16,,9,,595.0,,
1759,330,113,16,,9,,595.0,,
1760,330,113,16,,9,,596.0,,
1761,330,116,16,,9,,591.0,,
1762,330,116,16,,9,,591.0,,
1763,330,118,16,,9,,588.0,,
1764,329,109,16,,9,,606.0,,
1765,330,109,16,,9,,607.0,,
1766,330,109,16,,9,,607.0,,
1767,330,109,16,,9,,607.0,,
1768,330,109,16,,9,,607.0,,
1769,330,109,16,,9,,607.0,,
1770,331,109,16,,9,,610.0,,
1771,330,109,16,,9,,614.0,,
1772,330,109,16,,9,,613.0,,
1773,330,109,16,,9,,614.0,,
1774,330,109,16,,9,,614.0,,
1775,330,109,16,,9,,614.0,,
1776,330,107,16,,9,,616.0,,
1777,330,107,16,,9,,615.0,,
1778,332,107,16,,9,,612.0,,
1779,332,107,16,,9,,612.0,,
1780,332,107,16,,9,,613.0,,
1781,332,107,16,,9,,613.0,,
1782,333,107,16,,9,,614.0,,
1783,333,107,16,,9,,614.0,,
1784,334,107,16,,9,,613.0,,
1785,334,107,16,,9,,613.0,,
1786,334,107,16,,9,,613.0,,
1787,334,107,16,,9,,613.0,,
1788,334,107,16,,9,,612.0,,
1789,334,107,16,,9,,612.0,,
1790,334,107,16,,9,,611.0,,
1791,335,107,16,,9,,613.0,,
1792,335,107,16,,9,,615.0,,
1793,335,107,16,,9,,615.0,,
1794,336,107,16,,9,,613.0,,
1795,337,107,16,,9,,611.0,,
1796,337,107,16,,9,,610.0,,
1797,337,107,16,,9,,610.0,,
1798,337,107,16,,9,,610.0,,
1799,337,107,16,,9,,610.0,,
1800,331,105,16,,9,,623.0,,
1801,331,105,16,,9,,623.0,,
1802,331,105,16,,9,,623.0,,
1803,331,105,16,,9,,622.0,,
1804,331,105,16,,9,,622.0,,
1805,331,105,16,,9,,621.0,,
1806,334,105,16,,9,,621.0,,
1807,335,105,16,,9,,618.0,,
1808,336,105,16,,9,,618.0,,
1809,336,110,16,,9,,615.0,,
1810,336,110,16,,9,,615.0,,
1811,336,110,16,,9,,615.0,,
1812,337,110,16,,9,,615.0,,
1813,338,113,16,,9,,610.0,,
1814,338,113,16,,9,,610.0,,
1815,338,117,16,,9,,605.0,,
1816,339,117,16,,9,,605.0,,
1817,339,117,16,,9,,605.0,,
1818,339,117,16,,9,,605.0,,
1819,339,117,16,,9,,604.0,,
1820,343,117,16,,9,,603.0,,
1821,343,117,16,,9,,603.0,,
1822,343,117,19,,9,,599.0,,
1823,343,117,19,,9,,599.0,,
1824,343,117,19,,9,,599.0,,
1825,344,117,19,,9,,597.0,,
1826,344,117,19,,9,,597.0,,
1827,345,117,19,,9,,596.0,,
1828,345,117,19,,9,,595.0,,
1829,345,117,19,,9,,595.0,,
1830,345,117,15,,9,,600.0,,
1831,346,119,15,,9,,596.0,,
1832,347,119,15,,9,,596.0,,
1833,347,119,15,,9,,596.0,,
1834,349,119,19,,9,,587.0,,
1835,349,119,19,,9,,587.0,,
1836,349,119,19,,9,,587.0,,
1837,349,119,19,,9,,587.0,,
1838,349,119,19,,9,,587.0,,
1839,349,119,19,,9,,587.0,,
1840,348,119,19,,9,,590.0,,
1841,348,119,19,,9,,589.0,,
1842,347,119,19,,9,,592.0,,
1843,347,119,19,,9,,592.0,,
1844,347,119,19,,9,,592.0,,
1845,347,119,19,,9,,593.0,,
1846,347,121,19,,9,,590.0,,
1847,347,121,19,,9,,590.0,,
1848,340,121,19,,9,,599.0,,
1849,340,121,19,,9,,598.0,,
1850,340,121,19,,9,,598.0,,
1851,340,121,19,,9,,598.0,,
1852,340,121,19,,9,,598.0,,
1853,340,121,19,,9,,598.0,,
1854,344,121,19,,9,,594.0,,
1855,344,121,19,,9,,594.0,,
1856,345,121,19,,9,,592.0,,
1857,345,121,19,,9,,592.0,,
1858,345,121,19,,9,,592.0,,
1859,345,121,19,,9,,592.0,,
1860,345,121,19,,9,,595.0,,
1861,345,121,19,,9,,595.0,,
1862,345,121,19,,9,,595.0,,
1863,345,121,19,,9,,595.0,,
1864,345,121,19,,9,,595.0,,
1865,346,121,19,,9,,593.0,,
1866,346,121,19,,9,,594.0,,
1867,346,121,19,,9,,594.0,,
1868,346,121,19,,9,,593.0,,
1869,346,116,19,,9,,598.0,,
1870,348,116,19,,9,,596.0,,
1871,348,116,19,,9,,596.0,,
1872,349,116,19,,9,,597.0,,
1873,349,116,19,,9,,597.0,,
1874,349,116,19,,9,,597.0,,
1875,349,116,19,,9,,597.0,,
1876,349,116,19,,9,,597.0,,
1877,350,116,19,,9,,595.0,,
1878,350,116,19,,9,,595.0,,
1879,350,116,19,,9,,595.0,,
1880,350,121,19,,9,,589.0,,
1881,351,121,19,,9,,589.0,,
1882,351,121,19,,9,,589.0,,
1883,351,121,19,,9,,588.0,,
1884,351,121,19,,9,,588.0,,
1885,352,121,19,,9,,586.0,,
1886,352,121,19,,9,,586.0,,
1887,352,121,19,,9,,586.0,,
1888,354,121,19,,9,,584.0,,
1889,354,121,19,,9,,584.0,,
1890,353,114,19,,9,,593.0,,
1891,353,114,19,,9,,593.0,,
1892,353,114,19,,9,,593.0,,
1893,353,114,19,,9,,593.0,,
1894,354,114,19,,9,,591.0,,
1895,354,114,19,,9,,591.0,,
1896,354,114,19,,9,,591.0,,
1897,354,114,19,,9,,590.0,,
1898,354,114,19,,9,,590.0,,
1899,351,114,19,,9,,595.0,,
1900,351,114,19,,9,,594.0,,
1901,351,114,19,,9,,594.0,,
1902,351,114,19,,9,,595.0,,
1903,351,114,19,,9,,595.0,,
1904,351,114,19,,9,,595.0,,
1905,351,114,19,,9,,595.0,,
1906,351,114,19,,9,,595.0,,
1907,351,114,19,,9,,595.0,,
1908,353,121,19,,9,,586.0,,
1909,354,121,19,,9,,584.0,,
1910,353,121,19,,9,,586.0,,
1911,353,121,19,,9,,586.0,,
1912,353,121,19,,9,,586.0,,
1913,353,121,19,,9,,586.0,,
1914,353,121,19,,9,,586.0,,
1915,353,121,19,,9,,586.0,,
1916,353,121,19,,9,,586.0,,
1917,353,121,19,,9,,588.0,,
1918,353,121,19,,9,,588.0,,
1919,353,121,19,,9,,588.0,,
1920,353,121,19,,9,,592.0,,
1921,353,121,19,,9,,592.0,,
1922,353,121,19,,9,,591.0,,
1923,353,121,19,,9,,590.0,,
1924,353,121,19,,9,,589.0,,
1925,354,121,19,,9,,589.0,,
1926,353,119,19,,9,,593.0,,
1927,353,119,19,,9,,593.0,,
1928,353,119,19,,9,,593.0,,
1929,353,119,19,,9,,593.0,,
1930,354,119,19,,9,,592.0,,
1931,355,119,19,,9,,590.0,,
1932,355,119,19,,9,,591.0,,
1933,355,121,19,,9,,588.0,,
1934,355,121,19,,9,,588.0,,
1935,354,121,19,,9,,591.0,,
1936,354,121,19,,9,,592.0,,
1937,354,121,19,,9,,592.0,,
1938,355,121,19,,9,,593.0,,
1939,356,121,19,,9,,593.0,,
1940,356,121,19,,9,,593.0,,
1941,357,121,19,,9,,590.0,,
1942,357,121,19,,9,,589.0,,
1943,357,121,19,,9,,589.0,,
1944,356,123,19,,9,,588.0,,
1945,356,123,19,,9,,588.0,,
1946,356,116,19,,9,,596.0,,
1947,356,116,19,,9,,596.0,,
1948,356,116,19,,9,,595.0,,
1949,356,116,19,,9,,595.0,,
1950,356,116,19,,9,,595.0,,
1951,356,116,19,,9,,594.0,,
1952,356,116,19,,9,,594.0,,
1953,356,116,19,,9,,593.0,,
1954,356,116,19,,9,,593.0,,
1955,356,116,19,,9,,593.0,,
1956,356,116,19,,9,,593.0,,
1957,356,116,19,,9,,593.0,,
1958,356,116,19,,9,,593.0,,
1959,356,116,19,,9,,593.0,,
1960,355,116,19,,9,,595.0,,
1961,355,116,19,,9,,595.0,,
1962,355,116,19,,9,,596.0,,
1963,355,118,19,,9,,593.0,,
1964,355,118,19,,9,,593.0,,
1965,355,120,19,,9,,590.0,,
1966,355,120,19,,9,,589.0,,
1967,355,120,19,,9,,589.0,,
1968,353,114,19,,9,,598.0,,
1969,353,114,19,,9,,597.0,,
1970,353,114,19,,9,,597.0,,
1971,354,114,19,,9,,597.0,,
1972,354,114,19,,9,,596.0,,
1973,354,114,19,,9,,596.0,,
1974,352,114,19,,9,,599.0,,
1975,352,114,19,,9,,599.0,,
1976,354,116,19,,9,,594.0,,
1977,354,116,19,,9,,594.0,,
1978,354,116,19,,9,,594.0,,
1979,354,116,19,,9,,593.0,,
1980,351,108,19,,9,,607.0,,
1981,352,115,19,,9,,598.0,,
1982,352,115,19,,9,,598.0,,
1983,352,115,19,,9,,598.0,,
1984,353,115,19,,9,,601.0,,
1985,356,123,19,,9,,588.0,,
1986,356,123,19,,9,,588.0,,
1987,356,123,19,,9,,587.0,,
1988,356,123,19,,9,,588.0,,
1989,356,123,19,,9,,588.0,,
1990,356,123,19,,9,,589.0,,
1991,356,127,19,,9,,584.0,,
1992,356,127,19,,9,,584.0,,
1993,356,127,19,,9,,584.0,,
1994,356,127,19,,9,,584.0,,
1995,356,127,19,,9,,583.0,,
1996,356,127,19,,9,,583.0,,
1997,356,127,19,,9,,582.0,,
1998,356,127,19,,9,,581.0,,
1999,356,127,19,,9,,581.0,,
2000,353,122,19,,9,,591.0,,
2001,353,122,19,,9,,591.0,,
2002,353,122,19,,9,,591.0,,
2003,353,122,19,,9,,591.0,,
2004,353,122,19,,9,,591.0,,
2005,353,122,19,,9,,591.0,,
2006,353,124,19,,9,,588.0,,
2007,353,124,19,,9,,588.0,,
2008,353,124,19,,9,,588.0,,
2009,353,124,19,,9,,588.0,,
2010,346,109,19,,,,621.0,,
2011,346,109,19,,,,621.0,,
2012,346,109,19,,,,620.0,,
2013,346,109,19,,,,620.0,,
2014,346,109,19,,,,620.0,,
2015,346,109,19,,,,620.0,,
2016,346,109,19,,,,620.0,,
2017,346,109,19,,,,620.0,,
2018,346,109,19,,,,620.0,,
2019,346,109,19,,,,619.0,,
2020,346,109,19,,,,619.0,,
2021,346,109,19,,,,618.0,,
2022,346,109,19,,,,618.0,,
2023,354,124,19,,9,,585.0,,
2024,355,130,19,,9,,577.0,,
2025,355,130,19,,9,,577.0,,
2026,355,130,19,,9,,577.0,,
2027,355,130,19,,9,,577.0,,
2028,355,130,19,,9,,576.0,,
2029,355,130,19,,9,,576.0,,
2030,355,130,19,,9,,575.0,,
2031,355,130,19,,9,,575.0,,
2032,355,130,19,,9,,575.0,,
2033,355,130,19,,9,,575.0,,
2034,356,124,19,,9,,583.0,,
2035,356,124,19,,9,,583.0,,
2036,356,124,19,,9,,583.0,,
2037,356,127,19,,9,,580.0,,
2038,356,127,19,,9,,580.0,,
2039,356,127,19,,9,,580.0,,
2040,355,122,19,,9,,588.0,,
2041,355,122,19,,9,,588.0,,
2042,356,122,19,,9,,586.0,,
2043,352,122,19,,9,,591.0,,
2044,351,124,19,,9,,590.0,,
2045,351,124,19,,9,,590.0,,
2046,351,124,19,,9,,590.0,,
2047,351,124,19,,9,,590.0,,
2048,352,124,19,,9,,588.0,,
2049,352,124,19,,9,,588.0,,
2050,354,124,19,,9,,588.0,,
2051,352,124,19,,9,,593.0,,
2052,352,124,19,,9,,593.0,,
2053,352,124,19,,9,,593.0,,
2054,352,132,19,,9,,584.0,,
2055,352,132,19,,9,,584.0,,
2056,352,132,19,,9,,584.0,,
2057,352,132,19,,9,,584.0,,
2058,353,132,19,,9,,583.0,,
2059,353,132,19,,9,,583.0,,
2060,352,130,19,,9,,589.0,,
2061,351,130,19,,9,,594.0,,
2062,351,130,19,,9,,594.0,,
2063,352,130,19,,9,,592.0,,
2064,352,130,19,,9,,592.0,,
2065,352,130,19,,9,,593.0,,
2066,353,130,19,,9,,591.0,,
2067,353,130,19,,9,,591.0,,
2068,355,132,19,,9,,586.0,,
2069,356,132,19,,9,,584.0,,
2070,353,132,19,,9,,590.0,,
2071,353,132,19,,9,,590.0,,
2072,353,132,19,,9,,590.0,,
2073,353,134,19,,9,,587.0,,
2074,353,134,19,,9,,587.0,,
2075,353,134,19,,9,,585.0,,
2076,353,134,19,,9,,585.0,,
2077,353,134,19,,9,,585.0,,
2078,353,134,19,,9,,585.0,,
2079,353,136,19,,9,,582.0,,
2080,354,136,19,,9,,582.0,,
2081,354,136,19,,9,,582.0,,
2082,355,136,19,,9,,580.0,,
2083,355,136,19,,9,,580.0,,
2084,355,136,19,,9,,580.0,,
2085,355,136,19,,9,,580.0,,
2086,355,136,19,,9,,579.0,,
2087,355,136,19,,9,,578.0,,
2088,353,137,19,,9,,584.0,,
2089,353,137,19,,9,,584.0,,
2090,353,137,19,,9,,584.0,,
2091,353,137,19,,9,,584.0,,
2092,353,137,19,,9,,584.0,,
2093,353,137,19,,9,,585.0,,
2094,353,137,19,,9,,584.0,,
2095,355,137,19,,9,,581.0,,
2096,355,137,19,,9,,581.0,,
2097,353,135,19,,9,,586.0,,
2098,353,135,19,,9,,586.0,,
2099,353,135,19,,9,,586.0,,
2100,353,129,19,,,,603.0,,
2101,353,129,19,,,,603.0,,
2102,353,129,19,,,,603.0,,
2103,354,129,19,,,,601.0,,
2104,354,129,19,,,,601.0,,
2105,355,129,41,,,,577.0,,
2106,356,129,41,,,,578.0,,
2107,356,129,41,,,,578.0,,
2108,356,129,41,,,,577.0,,
2109,356,129,41,,,,577.0,,
2110,356,129,41,,,,577.0,,
2111,356,129,41,,,,577.0,,
2112,357,131,41,,,,572.0,,
2113,357,131,41,,,,572.0,,
2114,357,131,41,,,,571.0,,
2115,356,137,37,,,,570.0,,
2116,356,137,37,,,,569.0,,
2117,356,137,37,,,,569.0,,
2118,356,137,37,,,,569.0,,
2119,356,137,37,,,,568.0,,
2120,355,137,37,,,,571.0,,
2121,355,143,37,,9,,556.0,,
2122,355,143,37,,9,,556.0,,
2123,355,143,37,,9,,556.0,,
2124,355,143,37,,9,,556.0,,
2125,355,143,37,,9,,556.0,,
2126,356,145,37,,9,,552.0,,
2127,356,145,37,,9,,552.0,,
2128,357,147,37,,9,,549.0,,
2129,357,147,37,,9,,549.0,,
2130,354,142,41,,,,568.0,,
2131,354,142,41,,,,567.0,,
2132,354,142,41,,,,567.0,,
2133,355,144,41,,,,564.0,,
2134,355,144,41,,,,563.0,,
2135,355,144,41,,,,563.0,,
2136,355,144,41,,,,563.0,,
2137,355,144,41,,,,563.0,,
2138,355,144,41,,,,563.0,,
2139,355,144,41,,,,563.0,,
2140,352,144,41,,,,569.0,,
2141,352,146,41,,,,566.0,,
2142,352,146,41,,,,567.0,,
2143,352,146,41,,,,567.0,,
2144,352,146,38,,,,571.0,,
2145,352,146,38,,,,571.0,,
2146,352,146,38,,,,571.0,,
2147,352,146,38,,,,570.0,,
2148,355,146,38,,,,565.0,,
2149,355,146,35,,,,570.0,,
2150,355,146,35,,,,569.0,,
2151,353,146,35,,,,573.0,,
2152,354,146,35,,,,573.0,,
2153,354,146,35,,,,573.0,,
2154,354,146,35,,,,573.0,,
2155,354,146,35,,,,572.0,,
2156,354,146,35,,,,572.0,,
2157,354,146,35,,,,572.0,,
2158,354,146,35,,,,572.0,,
2159,354,146,35,,,,572.0,,
2160,354,146,35,,,,573.0,,
2161,354,146,35,,,,573.0,,
2162,354,146,35,,,,573.0,,
2163,352,143,32,,,,582.0,,
2164,352,143,32,,,,581.0,,
2165,352,143,32,,,,581.0,,
2166,352,143,32,,,,581.0,,
2167,352,143,32,,,,581.0,,
2168,350,139,32,,,,588.0,,
2169,352,139,32,,,,589.0,,
2170,351,139,32,,,,590.0,,
2171,351,139,32,,,,589.0,,
2172,351,139,32,,,,590.0,,
2173,351,139,32,,,,589.0,,
2174,351,139,32,,,,589.0,,
2175,351,139,32,,,,588.0,,
2176,352,139,32,,,,588.0,,
2177,352,139,32,,,,588.0,,
2178,346,137,32,,,,598.0,,
2179,346,137,32,,,,598.0,,
2180,346,137,32,,,,600.0,,
2181,346,140,32,,,,596.0,,
2182,346,140,32,,,,596.0,,
2183,346,140,32,,,,596.0,,
2184,346,140,32,,,,600.0,,
2185,346,140,32,,,,600.0,,
2186,350,142,38,,,,587.0,,
2187,352,142,38,,,,585.0,,
2188,352,142,38,,,,585.0,,
2189,352,142,38,,,,585.0,,
2190,351,142,38,,,,588.0,,
2191,351,142,38,,,,589.0,,
2192,351,142,38,,,,589.0,,
2193,351,142,38,,,,589.0,,
2194,351,142,38,,,,589.0,,
2195,351,142,38,,,,589.0,,
2196,351,142,38,,,,589.0,,
2197,351,142,38,,,,588.0,,
2198,351,142,38,,,,588.0,,
2199,351,142,38,,,,588.0,,
2200,350,138,38,,,,597.0,,
2201,350,138,38,,,,597.0,,
2202,350,138,38,,,,597.0,,
2203,350,138,41,,,,593.0,,
2204,350,138,41,,,,592.0,,
2205,350,138,41,7,,,585.0,,
2206,350,138,41,7,,,584.0,,
2207,350,138,41,7,,,584.0,,
2208,350,138,41,7,,,584.0,,
2209,351,142,41,7,,,578.0,,
2210,351,142,19,7,,,601.0,,
2211,351,142,19,7,,,601.0,,
2212,350,136,19,7,,,609.0,,
2213,350,136,19,7,,,609.0,,
2214,351,136,19,7,,,607.0,,
2215,351,136,19,7,,,607.0,,
2216,352,136,19,7,,,605.0,,
2217,352,136,19,7,,,605.0,,
2218,352,136,19,7,,,603.0,,
2219,352,136,19,7,,,603.0,,
2220,353,136,19,7,,,603.0,,
2221,353,136,19,7,,,603.0,,
2222,353,136,19,7,,,603.0,,
2223,353,136,19,7,,,603.0,,
2224,354,136,19,7,,,603.0,,
2225,354,139,19,7,,,598.0,,
2226,354,139,19,7,,,597.0,,
2227,354,139,19,7,,,596.0,,
2228,354,139,19,7,,,596.0,,
2229,354,139,19,7,,,596.0,,
2230,355,141,19,7,,,591.0,,
2231,355,141,19,7,,,591.0,,
2232,355,141,19,7,,,593.0,,
2233,355,141,19,37,,,562.0,,
2234,355,141,19,37,,,562.0,,
2235,355,141,19,37,,,562.0,,
2236,355,141,38,37,,,542.0,,
2237,355,141,38,37,,,542.0,,
2238,356,141,38,35,,,542.0,,
2239,356,141,38,35,,,541.0,,
2240,352,139,38,35,,,553.0,,
2241,352,139,38,35,,,553.0,,
2242,352,139,38,35,,,553.0,,
2243,352,139,38,35,,,553.0,,
2244,354,139,52,35,,,535.0,,
2245,356,136,52,35,,,535.0,,
2246,356,136,52,35,,,534.0,,
2247,354,133,52,5,,,570.0,,
2248,354,133,52,5,,,570.0,,
2249,354,133,52,5,,,569.0,,
2250,352,133,52,5,,,575.0,,
2251,352,133,52,5,,,575.0,,
2252,352,133,52,5,,,575.0,,
2253,352,133,52,5,,,575.0,,
2254,351,131,52,5,,,581.0,,
2255,351,131,52,5,,,581.0,,
2256,351,127,52,5,,,586.0,,
2257,352,130,52,36,,,550.0,,
2258,352,130,52,36,,,550.0,,
2259,352,130,52,36,,,550.0,,
2260,351,130,52,36,,,551.0,,
2261,351,136,52,28,,,554.0,,
2262,352,136,52,28,,,552.0,,
2263,352,136,52,28,,,552.0,,
2264,351,126,52,28,,,565.0,,
2265,351,126,52,28,,,565.0,,
2266,351,126,52,28,,,565.0,,
2267,351,130,52,28,,,559.0,,
2268,351,130,52,28,,,559.0,,
2269,351,130,52,28,,,559.0,,
2270,351,130,52,28,,,559.0,,
2271,351,130,52,28,,,559.0,,
2272,351,130,52,28,,,559.0,,
2273,351,138,52,28,,,550.0,,
2274,351,138,52,28,,,550.0,,
2275,351,138,52,28,,,550.0,,
2276,351,138,52,28,,,550.0,,
2277,351,138,52,28,,,550.0,,
2278,351,138,52,28,,,550.0,,
2279,351,138,52,28,,,550.0,,
2280,352,138,52,28,,,551.0,,
2281,352,138,52,28,,,551.0,,
2282,352,138,52,28,,,556.0,,
2283,352,138,52,28,,,556.0,,
2284,352,138,52,28,,,555.0,,
2285,353,140,52,24,,,555.0,,
2286,354,140,52,24,,,556.0,,
2287,354,140,52,24,,,556.0,,
2288,355,140,52,24,,,557.0,,
2289,355,140,52,24,,,557.0,,
2290,355,140,52,24,,,557.0,,
2291,355,140,52,24,,,557.0,,
2292,355,140,52,24,,,557.0,,
2293,355,140,52,24,,,556.0,,
2294,355,140,52,24,,,556.0,,
2295,356,140,52,24,,,556.0,,
2296,356,138,52,24,,,558.0,,
2297,356,138,52,24,,,556.0,,
2298,356,138,52,24,,,556.0,,
2299,356,138,52,24,,,556.0,,
2300,356,138,52,24,,,555.0,,
2301,356,138,52,24,,,554.0,,
2302,356,138,52,24,,,554.0,,
2303,357,138,55,24,,,550.0,,
2304,357,138,55,24,,,550.0,,
2305,357,145,55,24,,,542.0,,
2306,357,145,55,24,,,542.0,,
2307,358,149,55,24,,,536.0,,
2308,358,149,55,24,,,536.0,,
2309,358,149,55,24,,,536.0,,
2310,356,149,55,24,,,540.0,,
2311,358,151,55,24,,,535.0,,
2312,358,151,55,24,,,535.0,,
2313,358,151,55,24,,,535.0,,
2314,358,151,55,24,,,534.0,,
2315,358,151,55,24,,,534.0,,
2316,358,162,55,24,,,522.0,,
2317,358,162,55,24,,,522.0,,
2318,358,162,55,24,,,522.0,,
2319,358,162,55,24,,,522.0,,
2320,355,162,55,5,,,549.0,,
2321,355,162,55,5,,,549.0,,
2322,354,162,55,5,,,550.0,,
2323,354,162,55,5,,,550.0,,
2324,355,162,55,5,,,550.0,,
2325,355,162,55,5,,,549.0,,
2326,355,162,55,5,,,549.0,,
2327,356,162,55,19,,,533.0,,
2328,356,162,55,19,,,535.0,,
2329,356,162,55,19,,,535.0,,
2330,356,162,55,19,,,535.0,,
2331,357,162,55,19,,,535.0,,
2332,357,162,55,19,,,534.0,,
2333,357,162,55,19,,,534.0,,
2334,357,162,55,19,,,533.0,,
2335,357,162,55,19,,,533.0,,
2336,358,162,55,19,,,532.0,,
2337,358,167,55,19,,,526.0,,
2338,358,167,55,19,,,525.0,,
2339,358,167,55,19,,,525.0,,
