day_counter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1208,240,20,,,,,,,,,,,,966.0,,
1209,240,20,,,,,,,,,,,,966.0,,
1210,240,20,,,,,,,,,,,,965.0,,
1211,240,20,,,,,,,,,,,,965.0,,
1212,239,20,,,,,,,,,,,,968.0,,
1213,239,20,,,,,,,,,,,,968.0,,
1214,239,20,,,,,,,,,,,,968.0,,
1215,239,20,,,,,,,,,,,,968.0,,
1216,237,20,,,,,,,,,,,,971.0,,
1217,237,20,,,,,,,,,,,,971.0,,
1218,238,20,,,,,,,,,,,,973.0,,
1219,238,20,,,,,,,,,,,,973.0,,
1220,238,20,,,,,,,,,,,,973.0,,
1221,238,20,,,,,,,,,,,,973.0,,
1222,238,20,,,,,,,,,,,,973.0,,
1223,238,20,,,,,,,,,,,,973.0,,
1224,238,20,,,,,,,,,,,,973.0,,
1225,238,20,,,,,,,,,,,,973.0,,
1226,238,20,,,,,,,,,,,,973.0,,
1227,238,20,,,,,,,,,,,,973.0,,
1228,238,20,,,,,,,,,,,,973.0,,
1229,238,20,,,,,,,,,,,,973.0,,
1230,238,20,,,,,,,,,,,,976.0,,
1231,238,20,,,,,,,,,,,,976.0,,
1232,238,20,,,,,,,,,,,,976.0,,
1233,238,20,,,,,,,,,,,,976.0,,
1234,238,20,,,,,,,,,,,,976.0,,
1235,238,20,,,,,,,,,,,,976.0,,
1236,237,20,,,,,,,,,,,,978.0,,
1237,237,20,,,,,,,,,,,,978.0,,
1238,237,20,,,,,,,,,,,,978.0,,
1239,239,20,,,,,,,,,,,,975.0,,
1240,238,20,,,,,,,,,,,,978.0,,
1241,238,20,,,,,,,,,,,,978.0,,
1242,239,20,,,,,,,,,,,,979.0,,
1243,239,20,,,,,,,,,,,,979.0,,
1244,239,20,,,,,,,,,,,,979.0,,
1245,239,20,,,,,,,,,,,,979.0,,
1246,239,20,,,,,,,,,,,,979.0,,
1247,239,20,,,,,,,,,,,,979.0,,
1248,241,20,,,,,,,,,,,,980.0,,
1249,241,20,,,,,,,,,,,,980.0,,
1250,239,20,,,,,,,,,,,,982.0,,
1251,240,20,,,,,,,,,,,,982.0,,
1252,240,20,,,,,,,,,,,,982.0,,
1253,240,20,,,,,,,,,,,,983.0,,
1254,240,20,,,,,,,,,,,,985.0,,
1255,241,20,,,,,,,,,,,,986.0,,
1256,241,20,,,,,,,,,,,,986.0,,
1257,241,20,,,,,,,,,,,,986.0,,
1258,241,20,,,,,,,,,,,,986.0,,
1259,241,20,,,,,,,,,,,,986.0,,
1260,243,20,,,,,,,,,,,,988.0,,
1261,243,20,,,,,,,,,,,,987.0,,
1262,243,20,,,,,,,,,,,,987.0,,
1263,243,20,,,,,,,,,,,,987.0,,
1264,243,20,,,,,,,,,,,,988.0,,
1265,243,20,,,,,,,,,,,,988.0,,
1266,243,20,,,,,,,,,,,,988.0,,
1267,243,20,,,,,,,,,,,,988.0,,
1268,243,20,,,,,,,,,,,,988.0,,
1269,243,20,,,,,,,,,,,,988.0,,
1270,244,20,,,,,,,,,,,,989.0,,
1271,244,20,,,,,,,,,,,,989.0,,
1272,244,20,,,,,,,,,,,,990.0,,
1273,244,20,,,,,,,,,,,,989.0,,
1274,244,20,,,,,,,,,,,,989.0,,
1275,244,20,,,,,,,,,,,,989.0,,
1276,244,20,,,,,,,,,,,,989.0,,
1277,244,20,,,,,,,,,,,,989.0,,
1278,244,20,,,,,,,,,,,,990.0,,
1279,244,20,,,,,,,,,,,,990.0,,
1280,245,20,,,,,,,,,,,,990.0,,
1281,245,20,,,,,,,,,,,,992.0,,
1282,245,20,,,,,,,,,,,,992.0,,
1283,245,20,,,,,,,,,,,,992.0,,
1284,245,20,,,,,,,,,,,,992.0,,
1285,245,20,,,,,,,,,,,,992.0,,
1286,245,20,,,,,,,,,,,,992.0,,
1287,244,20,,,,,,,,,,,,998.0,,
1288,244,20,,,,,,,,,,,,998.0,,
1289,244,20,,,,,,,,,,,,998.0,,
1290,244,20,,,,,,,,,,,,1000.0,,
1291,244,20,,,,,,,,,,,,1000.0,,
1292,244,20,,,,,,,,,,,,1000.0,,
1293,244,20,,,,,,,,,,,,1000.0,,
1294,244,20,,,,,,,,,,,,999.0,,
1295,244,20,,,,,,,,,,,,999.0,,
1296,237,20,,,,,,,,,,,,1009.0,,
1297,237,20,,,,,,,,,,,,1009.0,,
1298,237,20,,,,,,,,,,,,1009.0,,
1299,237,20,,,,,,,,,,,,1009.0,,
1300,238,20,,,,,,,,,,,,1011.0,,
1301,238,20,,,,,,,,,,,,1011.0,,
1302,236,20,,,,,,,,,,,,1021.0,,
1303,236,20,,,,,,,,,,,,1021.0,,
1304,236,20,,,,,,,,,,,,1022.0,,
1305,236,20,,,,,,,,,,,,1021.0,,
1306,236,20,,,,,,,,,,,,1021.0,,
1307,236,20,,,,,,,,,,,,1021.0,,
1308,235,20,,,,,,,,,,,,1025.0,,
1309,235,20,,,,,,,,,,,,1025.0,,
1310,235,20,,,,,,,,,,,,1028.0,,
1311,235,20,,,,,,,,,,,,1028.0,,
1312,236,20,,,,,,,,,,,,1029.0,,
1313,236,20,,,,,,,,,,,,1029.0,,
1314,236,20,,,,,,,,,,,,1030.0,,
1315,236,20,,,,,,,,,,,,1031.0,,
1316,237,20,,,,,,,,,,,,1031.0,,
1317,237,20,,,,,,,,,,,,1031.0,,
1318,237,20,,,,,,,,,,,,1031.0,,
1319,237,20,,,,,,,,,,,,1031.0,,
1320,239,20,,,,,,,,,,,,1031.0,,
1321,239,20,,,,,,,,,,,,1031.0,,
1322,239,20,,,,,,,,,,,,1031.0,,
1323,239,20,,,,,,,,,,,,1032.0,,
1324,239,20,,,,,,,,,,,,1034.0,,
1325,239,20,,,,,,,,,,,,1034.0,,
1326,239,20,,,,,,,,,,,,1034.0,,
1327,239,20,,,,,,,,,,,,1033.0,,
1328,239,20,,,,,,,,,,,,1033.0,,
1329,239,20,,,,,,,,,,,,1033.0,,
1330,239,20,,,,,,,,,,,,1033.0,,
1331,239,20,,,,,,,,,,,,1033.0,,
1332,240,20,,,,,,,,,,,,1034.0,,
1333,240,20,,,,,,,,,,,,1034.0,,
1334,240,20,,,,,,,,,,,,1034.0,,
1335,240,20,,,,,,,,,,,,1034.0,,
1336,240,20,,,,,,,,,,,,1034.0,,
1337,240,20,,,,,,,,,,,,1034.0,,
1338,238,20,,,,,,,,,,,,,1041.0,
1339,238,20,,,,,,,,,,,,,1041.0,
1340,238,20,,,,,,,,,,,,,1041.0,
1341,238,20,,,,,,,,,,,,,1041.0,
1342,238,20,,,,,,,,,,,,,1041.0,
1343,238,20,,,,,,,,,,,,,1041.0,
1344,238,20,,,,,,,,,,,,,1043.0,
1345,238,20,,,,,,,,,,,,,1043.0,
1346,238,20,,,,,,,,,,,,,1043.0,
1347,238,20,,,,,,,,,,,,,1043.0,
1348,238,20,,,,,,,,,,,,1042.0,,
1349,238,20,,,,,,,,,,,,1042.0,,
1350,242,20,,,,,,,,,,,,1044.0,,
1351,242,20,,,,,,,,,,,,1044.0,,
1352,242,20,,,,,,,,,,,,1044.0,,
1353,242,20,,,,,,,,,,,,1044.0,,
1354,242,20,,,,,,,,,,,,1044.0,,
1355,242,20,,,,,,,,,,,,1044.0,,
1356,242,20,,,,,,,,,,,,,1046.0,
1357,242,20,,,,,,,,,,,,,1046.0,
1358,242,20,,,,,,,,,,,,,1046.0,
1359,243,20,,,,,,,,,,,,,1045.0,
1360,244,21,,,,,,,,,,,,,1046.0,
1361,244,21,,,,,,,,,,,,,1046.0,
1362,244,21,,,,,,,,,,,,,1048.0,
1363,244,21,,,,,,,,,,,,,1048.0,
1364,244,21,,,,,,,,,,,,,1048.0,
1365,245,21,,,,,,,,,,,,,1048.0,
1366,245,21,,,,,,,,,,,,,1048.0,
1367,245,21,,,,,,,,,,,,,1048.0,
1368,244,21,,,,,,,,,,,,,1051.0,
1369,244,21,,,,,,,,,,,,,1051.0,
1370,244,21,,,,,,,,,,,,,1050.0,
1371,244,21,,,,,,,,,,,,,1050.0,
1372,244,21,,,,,,,,,,,,,1051.0,
1373,244,21,,,,,,,,,,,,,1051.0,
1374,244,21,,,,,,,,,,,,,1053.0,
1375,244,21,,,,,,,,,,,,,1053.0,
1376,244,21,,,,,,,,,,,,,1053.0,
1377,244,21,,,,,,,,,,,,,1053.0,
1378,244,21,,,,,,,,,,,,,1053.0,
1379,244,21,,,,,,,,,,,,,1053.0,
1380,244,21,,,,,,,,,,,,,1055.0,
1381,244,21,,,,,,,,,,,,,1055.0,
1382,244,21,,,,,,,,,,,,,1055.0,
1383,244,21,,,,,,,,,,,,,1055.0,
1384,244,21,,,,,,,,,,,,,1056.0,
1385,244,21,,,,,,,,,,,,,1056.0,
1386,244,19,,,,,,,,,,,,,1059.0,
1387,244,19,,,,,,,,,,,,,1059.0,
1388,244,19,,,,,,,,,,,,,1059.0,
1389,244,19,,,,,,,,,,,,,1059.0,
1390,245,19,,,,,,,,,,,,,1059.0,
1391,245,19,,,,,,,,,,,,,1059.0,
1392,244,19,,,,,,,,,,,,,1064.0,
1393,244,19,,,,,,,,,,,,,1063.0,
1394,244,19,,,,,,,,,,,,,1063.0,
1395,244,19,,,,,,,,,,,,,1063.0,
1396,245,19,,,,,,,,,,,,,1063.0,
1397,245,19,,,,,,,,,,,,,1063.0,
1398,245,19,,,,,,,,,,,,,1064.0,
1399,245,19,,,,,,,,,,,,,1064.0,
1400,238,19,,,,,,,,,,,,,1073.0,
1401,238,19,,,,,,,,,,,,,1073.0,
1402,238,19,,,,,,,,,,,,,1073.0,
1403,238,19,,,,,,,,,,,,,1073.0,
1404,239,19,,,,,,,,,,,,,1073.0,
1405,239,19,,,,,,,,,,,,,1073.0,
1406,239,19,,,,,,,,,,,,,1073.0,
1407,239,19,,,,,,,,,,,,,1073.0,
1408,240,19,,,,,,,,,,,,,1072.0,
1409,240,19,,,,,,,,,,,,,1072.0,
1410,240,19,,,,,,,,,,,,,1073.0,
1411,240,19,,,,,,,,,,,,,1073.0,
1412,240,19,,,,,,,,,,,,,1073.0,
1413,240,19,,,,,,,,,,,,,1073.0,
1414,241,19,,,,,,,,,,,,,1073.0,
1415,241,19,,,,,,,,,,,,,1073.0,
1416,238,19,,,,,,,,,,,,,1078.0,
1417,238,19,,,,,,,,,,,,,1078.0,
1418,238,19,,,,,,,,,,,,,1078.0,
1419,241,19,,,,,,,,,,,,,1074.0,
1420,241,19,,,,,,,,,,,,,1076.0,
1421,241,19,,,,,,,,,,,,,1076.0,
1422,241,19,,,,,,,,,,,,,1077.0,
1423,241,19,,,,,,,,,,,,,1077.0,
1424,241,19,,,,,,,,,,,,,1077.0,
1425,241,19,,,,,,,,,,,,,1077.0,
1426,241,19,,,,,,,,,,,,,1077.0,
1427,241,19,,,,,,,,,,,,,1077.0,
1428,241,19,,,,,,,,,,,,,1077.0,
1429,241,19,,,,,,,,,,,,,1077.0,
1430,243,19,,,,,,,,,,,,,1077.0,
1431,243,19,,,,,,,,,,,,,1077.0,
1432,243,19,,,,,,,,,,,,,1077.0,
1433,243,19,,,,,,,,,,,,,1077.0,
1434,240,17,,,,,,,,,,,,,1084.0,
1435,240,17,,,,,,,,,,,,,1084.0,
1436,240,17,,,,,,,,,,,,,1084.0,
1437,240,17,,,,,,,,,,,,,1084.0,
1438,240,17,,,,,,,,,,,,,1084.0,
1439,240,17,,,,,,,,,,,,,1084.0,
1440,242,17,,,,,,,,,,,,,1084.0,
1441,242,17,,,,,,,,,,,,,1083.0,
1442,242,17,,,,,,,,,,,,,1083.0,
1443,242,17,,,,,,,,,,,,,1083.0,
1444,242,17,,,,,,,,,,,,,1083.0,
1445,243,17,,,,,,,,,,,,,1083.0,
1446,243,17,,,,,,,,,,,,,1083.0,
1447,243,17,,,,,,,,,,,,,1083.0,
1448,243,17,,,,,,,,,,,,,1083.0,
1449,243,17,,,,,,,,,,,,,1083.0,
1450,243,17,,,,,,,,,,,,,1083.0,
1451,243,17,,,,,,,,,,,,,1083.0,
1452,245,19,,,,,,,,,,,,,1079.0,
1453,245,19,,,,,,,,,,,,,1079.0,
1454,245,19,,,,,,,,,,,,,1079.0,
1455,245,19,,,,,,,,,,,,,1079.0,
1456,246,19,,,,,,,,,,,,,1080.0,
1457,246,19,,,,,,,,,,,,,1080.0,
1458,246,19,,,,,,,,,,,,,1080.0,
1459,246,19,,,,,,,,,,,,,1080.0,
1460,247,19,,,,,,,,,,,,,1080.0,
1461,247,19,,,,,,,,,,,,,1080.0,
1462,247,19,,,,,,,,,,,,,1080.0,
1463,247,19,,,,,,,,,,,,,1080.0,
1464,247,19,,,,,,,,,,,,,1080.0,
1465,247,19,,,,,,,,,,,,,1080.0,
1466,247,19,,,,,,,,,,,,,1080.0,
1467,247,19,,,,,,,,,,,,,1080.0,
1468,247,19,,,,,,,,,,,,,1080.0,
1469,247,19,,,,,,,,,,,,,1080.0,
1470,247,19,,,,,,,,,,,,,1081.0,
1471,247,19,,,,,,,,,,,,,1081.0,
1472,248,19,,,,,,,,,,,,,1081.0,
1473,248,19,,,,,,,,,,,,,1081.0,
1474,248,19,,,,,,,,,,,,,1081.0,
1475,248,19,,,,,,,,,,,,,1081.0,
1476,248,19,,,,,,,,,,,,,1081.0,
1477,248,19,,,,,,,,,,,,,1080.0,
1478,248,19,,,,,,,,,,,,,1080.0,
1479,248,19,,,,,,,,,,,,,1080.0,
1480,248,19,,,,,,,,,,,,,1085.0,
1481,248,19,,,,,,,,,,,,,1085.0,
1482,248,19,,,,,,,,,,,,,1085.0,
1483,248,19,,,,,,,,,,,,,1085.0,
1484,248,19,,,,,,,,,,,,,1085.0,
1485,249,19,,,,,,,,,,,,,1085.0,
1486,249,19,,,,,,,,,,,,,1085.0,
1487,249,19,,,,,,,,,,,,,1085.0,
1488,251,23,,,,,,,,,,,,,1078.0,
1489,251,23,,,,,,,,,,,,,1078.0,
1490,250,23,,,,,,,,,,,,,1081.0,
1491,250,23,,,,,,,,,,,,,1081.0,
1492,250,23,,,,,,,,,,,,,1081.0,
1493,250,23,,,,,,,,,,,,,1081.0,
1494,251,23,,,,,,,,,,,,,1081.0,
1495,251,23,,,,,,,,,,,,,1081.0,
1496,251,23,,,,,,,,,,,,,1081.0,
1497,251,23,,,,,,,,,,,,,1081.0,
1498,251,23,,,,,,,,,,,,,1081.0,
1499,251,23,,,,,,,,,,,,,1081.0,
1500,251,23,,,,,,,,,,,,,1086.0,
1501,251,23,,,,,,,,,,,,,1086.0,
1502,251,23,,,,,,,,,,,,,1086.0,
1503,251,23,,,,,,,,,,,,,1086.0,
1504,251,23,,,,,,,,,,,,,1086.0,
1505,251,23,,,,,,,,,,,,,1088.0,
1506,251,23,,,,,,,,,,,,,1088.0,
1507,251,23,,,,,,,,,,,,,1088.0,
1508,251,23,,,,,,,,,,,,,1088.0,
1509,251,23,,,,,,,,,,,,,1088.0,
1510,252,23,,,,,,,,,,,,,1089.0,
1511,252,23,,,,,,,,,,,,,1089.0,
1512,252,23,,,,,,,,,,,,,1089.0,
1513,252,23,,,,,,,,,,,,,1089.0,
1514,252,23,,,,,,,,,,,,,1089.0,
1515,252,23,,,,,,,,,,,,,1089.0,
1516,252,23,,,,,,,,,,,,,1089.0,
1517,252,23,,,,,,,,,,,,,1088.0,
1518,252,23,,,,,,,,,,,,,1088.0,
1519,252,23,,,,,,,,,,,,,1088.0,
1520,254,23,,,,,,,,,,,,,1089.0,
1521,254,23,,,,,,,,,,,,,1089.0,
1522,254,23,,,,,,,,,,,,,1089.0,
1523,254,23,,,,,,,,,,,,,1089.0,
1524,255,23,,,,,,,,,,,,,1087.0,
1525,255,23,,,,,,,,,,,,,1087.0,
1526,255,23,,,,,,,,,,,,,1087.0,
1527,255,23,,,,,,,,,,,,,1087.0,
1528,254,23,,,,,,,,,,,,,1089.0,
1529,254,23,,,,,,,,,,,,,1089.0,
1530,254,23,,,,,,,,,,,,,1091.0,
1531,254,23,,,,,,,,,,,,,1091.0,
1532,254,23,,,,,,,,,,,,,1091.0,
1533,254,23,,,,,,,,,,,,,1092.0,
1534,254,23,,,,,,,,,,,,,1092.0,
1535,254,23,,,,,,,,,,,,,1091.0,
1536,254,23,,,,,,,,,,,,,1091.0,
1537,254,23,,,,,,,,,,,,,1091.0,
1538,254,23,,,,,,,,,,,,,1091.0,
1539,254,23,,,,,,,,,,,,,1092.0,
1540,254,23,,,,,,,,,,,,,1094.0,
1541,254,23,,,,,,,,,,,,,1094.0,
1542,254,23,,,,,,,,,,,,,1095.0,
1543,254,23,,,,,,,,,,,,,1095.0,
1544,255,23,,,,,,,,,,,,,1095.0,
1545,255,23,,,,,,,,,,,,,1095.0,
1546,255,23,,,,,,,,,,,,,1095.0,
1547,255,23,,,,,,,,,,,,,1095.0,
1548,256,23,,,,,,,,,,,,,1095.0,
1549,256,23,,,,,,,,,,,,,1095.0,
1550,256,23,,,,,,,,,,,,,1096.0,
1551,256,23,,,,,,,,,,,,,1095.0,
1552,256,23,,,,,,,,,,,,,1095.0,
1553,256,23,,,,,,,,,,,,,1095.0,
1554,256,23,,,,,,,,,,,,,1095.0,
1555,256,23,,,,,,,,,,,,,1095.0,
1556,256,23,,,,,,,,,,,,,1095.0,
1557,256,23,,,,,,,,,,,,,1095.0,
1558,256,23,,,,,,,,,,,,,1095.0,
1559,256,23,,,,,,,,,,,,,1095.0,
1560,256,23,,,,,,,,,,,,,1097.0,
1561,256,23,,,,,,,,,,,,,1097.0,
1562,256,23,,,,,,,,,,,,,1097.0,
1563,256,23,,,,,,,,,,,,,1097.0,
1564,256,23,,,,,,,,,,,,,1097.0,
1565,256,23,,,,,,,,,,,,,1097.0,
1566,256,23,,,,,,,,,,,,,1098.0,
1567,256,23,,,,,,,,,,,,,1098.0,
1568,256,23,,,,,,,,,,,,,1098.0,
1569,256,23,,,,,,,,,,,,,1098.0,
1570,257,23,,,,,,,,,,,,,1100.0,
1571,257,23,,,,,,,,,,,,,1100.0,
1572,257,23,,,,,,,,,,,,,1100.0,
1573,257,23,,,,,,,,,,,,,1100.0,
1574,257,23,,,,,,,,,,,,,1100.0,
1575,258,23,,,,,,,,,,,,,1100.0,
1576,258,23,,,,,,,,,,,,,1100.0,
1577,258,23,,,,,,,,,,,,,1100.0,
1578,258,23,,,,,,,,,,,,,1100.0,
1579,258,23,,,,,,,,,,,,,1100.0,
1580,258,23,,,,,,,,,,,,,1103.0,
1581,258,23,,,,,,,,,,,,,1102.0,
1582,258,23,,,,,,,,,,,,,1102.0,
1583,258,23,,,,,,,,,,,,,1102.0,
1584,258,23,,,,,,,,,,,,,1102.0,
1585,257,23,,,,,,,,,,,,,1105.0,
1586,257,23,,,,,,,,,,,,,1105.0,
1587,257,23,,,,,,,,,,,,,1105.0,
1588,257,23,,,,,,,,,,,,,1105.0,
1589,257,23,,,,,,,,,,,,,1105.0,
1590,257,23,,,,,,,,,,,,,1105.0,
1591,257,23,,,,,,,,,,,,,1105.0,
1592,257,23,,,,,,,,,,,,,1105.0,
1593,257,23,,,,,,,,,,,,,1105.0,
1594,257,23,,,,,,,,,,,,,1105.0,
1595,258,23,,,,,,,,,,,,,1105.0,
1596,259,23,,,,,,,,,,,,,1107.0,
1597,259,23,,,,,,,,,,,,,1107.0,
1598,259,23,,,,,,,,,,,,,1107.0,
1599,259,23,,,,,,,,,,,,,1106.0,
1600,259,23,,,,,,,,,,,,,1106.0,
1601,259,23,,,,,,,,,,,,,1106.0,
1602,258,23,,,,,,,,,,,,,1108.0,
1603,259,23,,,,,,,,,,,,,1108.0,
1604,259,23,,,,,,,,,,,,,1108.0,
1605,259,23,,,,,,,,,,,,,1108.0,
1606,259,23,,,,,,,,,,,,,1108.0,
1607,259,23,,,,,,,,,,,,,1108.0,
1608,259,23,,,,,,,,,,,,,1109.0,
1609,259,23,,,,,,,,,,,,,1109.0,
1610,257,23,,,,,,,,,,,,,1113.0,
1611,257,23,,,,,,,,,,,,,1113.0,
1612,257,23,,,,,,,,,,,,,1113.0,
1613,257,23,,,,,,,,,,,,,1113.0,
1614,257,23,,,,,,,,,,,,,1113.0,
1615,257,23,,,,,,,,,,,,,1113.0,
1616,257,23,,,,,,,,,,,,,1113.0,
1617,257,23,,,,,,,,,,,,,1113.0,
1618,257,23,,,,,,,,,,,,,1113.0,
1619,257,23,,,,,,,,,,,,,1113.0,
1620,258,23,,,,,,,,,,,,,1113.0,
1621,258,23,,,,,,,,,,,,,1113.0,
1622,258,23,,,,,,,,,,,,,1113.0,
1623,258,23,,,,,,,,,,,,,1113.0,
1624,253,23,,,,,,,,,,,,,1119.0,
1625,254,23,,,,,,,,,,,,,1119.0,
1626,254,23,,,,,,,,,,,,,1119.0,
1627,254,23,,,,,,,,,,,,,1119.0,
1628,254,25,,,,,,,,,,,,,1116.0,
1629,254,25,,,,,,,,,,,,,1116.0,
1630,256,25,,,,,,,,,,,,,1116.0,
1631,256,25,,,,,,,,,,,,,1116.0,
1632,256,25,,,,,,,,,,,,,1116.0,
1633,256,25,,,,,,,,,,,,,1116.0,
1634,256,25,,,,,,,,,,,,,1116.0,
1635,256,25,,,,,,,,,,,,,1116.0,
1636,256,25,,,,,,,,,,,,,1116.0,
1637,256,25,,,,,,,,,,,,,1116.0,
1638,256,25,,,,,,,,,,,,,1116.0,
1639,261,25,,,,,,,,,,,,,1110.0,
1640,258,25,,,,,,,,,,,,,1115.0,
1641,258,25,,,,,,,,,,,,,1115.0,
1642,258,25,,,,,,,,,,,,,1115.0,
1643,258,25,,,,,,,,,,,,,1115.0,
1644,258,25,,,,,,,,,,,,,1115.0,
1645,258,25,,,,,,,,,,,,,1115.0,
1646,258,25,,,,,,,,,,,,,1115.0,
1647,258,25,,,,,,,,,,,,,1115.0,
1648,258,25,,,,,,,,,,,,,1116.0,
1649,258,25,,,,,,,,,,,,,1116.0,
1650,258,25,,,,,,,,,,,,,1116.0,
1651,258,25,,,,,,,,,,,,,1116.0,
1652,258,25,,,,,,,,,,,,,1116.0,
1653,258,25,,,,,,,,,,,,,1116.0,
1654,258,25,,,,,,,,,,,,,1116.0,
1655,259,25,,,,,,,,,,,,,1115.0,
1656,259,25,,,,,,,,,,,,,1115.0,
1657,259,25,,,,,,,,,,,,,1115.0,
1658,259,25,,,,,,,,,,,,,1115.0,
1659,256,25,,,,,,,,,,,,,1119.0,
1660,256,25,,,,,,,,,,,,,1121.0,
1661,256,25,,,,,,,,,,,,,1121.0,
1662,256,25,,,,,,,,,,,,,1121.0,
1663,256,25,,,,,,,,,,,,,1121.0,
1664,257,25,,,,,,,,,,,,,1121.0,
1665,257,25,,,,,,,,,,,,,1121.0,
1666,257,25,,,,,,,,,,,,,1121.0,
1667,257,25,,,,,,,,,,,,,1121.0,
1668,256,25,,,,,,,,,,,,,1125.0,
1669,256,25,,,,,,,,,,,,,1125.0,
1670,256,25,,,,,,,,,,,,,1126.0,
1671,256,25,,,,,,,,,,,,,1126.0,
1672,256,25,,,,,,,,,,,,,1125.0,
1673,256,25,,,,,,,,,,,,,1125.0,
1674,257,25,,,,,,,,,,,,,1125.0,
1675,257,25,,,,,,,,,,,,,1125.0,
1676,257,25,,,,,,,,,,,,,1125.0,
1677,257,25,,,,,,,,,,,,,1125.0,
1678,257,25,,,,,,,,,,,,,1125.0,
1679,257,25,,,,,,,,,,,,,1125.0,
1680,254,25,,,,,,,,,,,,,1129.0,
1681,254,25,,,,,,,,,,,,,1129.0,
1682,254,25,,,,,,,,,,,,,1129.0,
1683,254,25,,,,,,,,,,,,,1130.0,
1684,254,25,,,,,,,,,,,,,1130.0,
1685,254,25,,,,,,,,,,,,,1130.0,
1686,254,25,,,,,,,,,,,,,1130.0,
1687,254,25,,,,,,,,,,,,,1130.0,
1688,255,25,,,,,,,,,,,,,1130.0,
1689,255,25,,,,,,,,,,,,,1130.0,
1690,255,25,,,,,,,,,,,,,1130.0,
1691,255,25,,,,,,,,,,,,,1130.0,
1692,255,25,,,,,,,,,,,,,1131.0,
1693,255,25,,,,,,,,,,,,,1131.0,
1694,255,25,,,,,,,,,,,,,1132.0,
1695,256,25,,,,,,,,,,,,,1132.0,
1696,256,25,,,,,,,,,,,,,1132.0,
1697,256,25,,,,,,,,,,,,,1132.0,
1698,256,25,,,,,,,,,,,,,1132.0,
1699,256,25,,,,,,,,,,,,,1132.0,
1700,257,25,,,,,,,,,,,,,1133.0,
1701,258,25,,,,,,,,,,,,,1133.0,
1702,258,25,,,,,,,,,,,,,1133.0,
1703,258,25,,,,,,,,,,,,,1132.0,
1704,258,25,,,,,,,,,,,,,1133.0,
1705,258,25,,,,,,,,,,,,,1133.0,
1706,258,25,,,,,,,,,,,,,1133.0,
1707,258,25,,,,,,,,,,,,,1133.0,
1708,258,25,,,,,,,,,,,,,1133.0,
1709,258,25,,,,,,,,,,,,,1133.0,
1710,259,25,,,,,,,,,,,,,1135.0,
1711,259,25,,,,,,,,,,,,,1135.0,
1712,259,25,,,,,,,,,,,,,1135.0,
1713,259,25,,,,,,,,,,,,,1135.0,
1714,259,25,,,,,,,,,,,,,1135.0,
1715,259,25,,,,,,,,,,,,,1134.0,
1716,259,25,,,,,,,,,,,,,1134.0,
1717,259,25,,,,,,,,,,,,,1134.0,
1718,259,25,,,,,,,,,,,,,1134.0,
1719,257,25,,,,,,,,,,,,,1137.0,
1720,259,25,,,,,,,,,,,,,1142.0,
1721,259,25,,,,,,,,,,,,,1142.0,
1722,259,25,,,,,,,,,,,,,1142.0,
1723,259,25,,,,,,,,,,,,,1142.0,
1724,259,25,,,,,,,,,,,,,1142.0,
1725,259,25,,,,,,,,,,,,,1142.0,
1726,260,25,,,,,,,,,,,,,1140.0,
1727,260,25,,,,,,,,,,,,,1140.0,
1728,261,23,,,,,,,,,,,,,1149.0,
1729,261,23,,,,,,,,,,,,,1149.0,
1730,261,23,,,,,,,,,,,,,1149.0,
1731,261,23,,,,,,,,,,,,,1149.0,
1732,261,23,,,,,,,,,,,,,1149.0,
1733,261,23,,,,,,,,,,,,,1149.0,
1734,260,23,,,,,,,,,,,,,1150.0,
1735,260,23,,,,,,,,,,,,,1150.0,
1736,260,23,,,,,,,,,,,,,1150.0,
1737,260,23,,,,,,,,,,,,,1153.0,
1738,260,23,,,,,,,,,,,,,1153.0,
1739,260,23,,,,,,,,,,,,,1153.0,
1740,260,23,,,,,,,,,,,,,1154.0,
1741,260,23,,,,,,,,,,,,,1154.0,
1742,260,23,,,,,,,,,,,,,1154.0,
1743,263,23,,,,,,,,,,,,,1150.0,
1744,263,23,,,,,,,,,,,,,1150.0,
1745,263,23,,,,,,,,,,,,,1151.0,
1746,264,23,,,,,,,,,,,,,1151.0,
1747,264,23,,,,,,,,,,,,,1151.0,
1748,264,23,,,,,,,,,,,,,1151.0,
1749,264,23,,,,,,,,,,,,,1151.0,
1750,262,23,,,,,,,,,,,,,1155.0,
1751,262,23,,,,,,,,,,,,,1155.0,
1752,262,23,,,,,,,,,,,,,1156.0,
1753,262,23,,,,,,,,,,,,,1156.0,
1754,262,23,,,,,,,,,,,,,1156.0,
1755,262,23,,,,,,,,,,,,,1158.0,
1756,262,23,,,,,,,,,,,,,1158.0,
1757,263,23,,,,,,,,,,,,,1158.0,
1758,263,23,,,,,,,,,,,,,1160.0,
1759,263,23,,,,,,,,,,,,,1159.0,
1760,263,23,,,,,,,,,,,,,1160.0,
1761,263,23,,,,,,,,,,,,,1160.0,
1762,263,23,,,,,,,,,,,,,1160.0,
1763,263,23,,,,,,,,,,,,,1160.0,
1764,261,23,,,,,,,,,,,,,1170.0,
1765,263,23,,,,,,,,,,,,,1169.0,
1766,263,23,,,,,,,,,,,,,1169.0,
1767,263,23,,,,,,,,,,,,,1169.0,
1768,263,23,,,,,,,,,,,,,1169.0,
