day_counter,0,1,2,3,4,5,6,7,8
1576,339,138,58,110,8,23.0,185.0,,
1577,339,138,58,110,8,23.0,185.0,,
1578,340,143,58,110,8,23.0,177.0,,
1579,340,143,58,110,8,23.0,177.0,,
1580,338,143,58,110,8,23.0,182.0,,
1581,338,143,58,110,8,23.0,182.0,,
1582,338,143,58,110,8,23.0,182.0,,
1583,338,143,58,109,8,23.0,182.0,,
1584,338,143,58,109,8,23.0,182.0,,
1585,338,141,47,109,8,23.0,197.0,,
1586,338,141,47,109,8,23.0,197.0,,
1587,338,141,47,109,8,23.0,197.0,,
1588,338,141,47,109,8,23.0,197.0,,
1589,339,141,47,109,8,23.0,195.0,,
1590,339,141,47,109,8,23.0,195.0,,
1591,339,141,47,109,8,23.0,195.0,,
1592,339,141,47,109,8,23.0,195.0,,
1593,339,141,47,108,8,23.0,195.0,,
1594,339,141,47,108,8,23.0,195.0,,
1595,340,141,54,100,8,23.0,195.0,,
1596,339,137,54,100,8,23.0,202.0,,
1597,339,137,54,100,8,23.0,202.0,,
1598,339,137,54,100,8,23.0,202.0,,
1599,339,137,54,100,8,23.0,202.0,,
1600,339,137,54,100,8,23.0,202.0,,
1601,339,137,54,100,8,23.0,202.0,,
1602,338,137,54,100,8,23.0,204.0,,
1603,339,137,54,100,8,23.0,204.0,,
1604,339,137,54,100,8,23.0,204.0,,
1605,340,139,65,100,8,23.0,189.0,,
1606,340,139,65,100,8,23.0,188.0,,
1607,340,139,65,100,8,23.0,188.0,,
1608,338,141,65,100,8,23.0,188.0,,
1609,338,141,65,100,8,23.0,188.0,,
1610,340,140,58,100,8,,218.0,,
1611,340,140,58,100,8,,218.0,,
1612,340,140,58,100,8,,218.0,,
1613,340,140,58,100,8,,218.0,,
1614,341,140,58,100,8,,216.0,,
1615,341,140,58,99,8,,216.0,,
1616,341,140,58,99,8,,216.0,,
1617,342,144,58,99,8,,210.0,,
1618,342,144,58,99,8,,210.0,,
1619,342,144,58,99,7,,210.0,,
1620,343,144,58,99,7,,210.0,,
1621,343,144,58,99,7,,210.0,,
1622,343,146,58,99,7,,207.0,,
1623,343,146,58,99,7,,207.0,,
1624,333,142,58,35,7,,286.0,,
1625,334,142,58,35,7,,286.0,,
1626,334,142,58,35,7,,286.0,,
1627,334,142,58,35,7,,286.0,,
1628,334,142,58,35,7,,286.0,,
1629,334,142,58,35,7,,285.0,,
1630,336,142,58,35,7,,285.0,,
1631,336,142,58,35,7,,285.0,,
1632,336,142,58,35,7,,285.0,,
1633,337,144,58,35,7,,281.0,,
1634,337,144,58,35,7,,281.0,,
1635,337,144,58,35,7,,281.0,,
1636,337,144,58,35,7,,280.0,,
1637,338,146,58,35,7,,276.0,,
1638,339,146,58,35,7,,274.0,,
1639,339,146,58,35,7,,274.0,,
1640,342,148,58,58,7,23.0,224.0,,
1641,344,148,73,41,7,23.0,222.0,,
1642,344,148,73,41,7,23.0,222.0,,
1643,344,148,73,41,7,23.0,222.0,,
1644,344,148,73,41,7,23.0,222.0,,
1645,344,148,73,41,7,23.0,222.0,,
1646,344,148,73,41,7,23.0,222.0,,
1647,344,148,73,41,7,23.0,222.0,,
1648,345,155,53,41,7,23.0,233.0,,
1649,345,155,53,41,7,23.0,233.0,,
1650,345,155,53,41,7,23.0,232.0,,
1651,345,155,53,41,7,23.0,232.0,,
1652,345,155,53,41,7,23.0,232.0,,
1653,345,155,53,41,7,23.0,232.0,,
1654,345,155,53,41,7,23.0,232.0,,
1655,346,155,75,18,7,23.0,232.0,,
1656,346,155,75,18,7,23.0,231.0,,
1657,354,157,80,37,7,23.0,196.0,,
1658,354,157,80,37,7,23.0,196.0,,
1659,350,153,80,18,7,23.0,224.0,,
1660,350,153,80,18,7,23.0,226.0,,
1661,350,153,80,18,7,23.0,226.0,,
1662,350,153,94,18,7,23.0,211.0,,
1663,350,153,94,18,7,23.0,211.0,,
1664,350,153,94,18,7,23.0,210.0,,
1665,350,153,94,18,7,23.0,209.0,,
1666,350,153,94,18,7,23.0,209.0,,
1667,350,153,93,18,7,23.0,209.0,,
1668,348,151,85,18,7,23.0,224.0,,
1669,348,151,85,18,7,23.0,224.0,,
1670,348,156,80,18,7,23.0,224.0,,
1671,349,156,80,18,7,23.0,222.0,,
1672,349,156,80,18,7,23.0,222.0,,
1673,349,156,80,18,7,23.0,222.0,,
1674,350,156,86,18,7,23.0,215.0,,
1675,350,156,86,18,7,23.0,214.0,,
1676,354,160,86,27,7,23.0,196.0,,
1677,354,160,86,27,7,23.0,196.0,,
1678,354,160,86,27,7,23.0,196.0,,
1679,354,160,86,27,7,23.0,196.0,,
1680,350,154,86,17,7,23.0,217.0,,
1681,350,154,86,17,7,23.0,216.0,,
1682,350,154,86,17,7,23.0,215.0,,
1683,351,154,72,8,7,23.0,236.0,,
1684,351,154,72,8,7,23.0,236.0,,
1685,351,154,72,8,7,23.0,236.0,,
1686,351,154,72,8,7,23.0,236.0,,
1687,351,154,72,8,7,23.0,236.0,,
1688,352,154,72,8,7,23.0,236.0,,
1689,352,154,72,8,7,23.0,235.0,,
1690,352,154,72,8,7,23.0,235.0,,
1691,352,154,72,8,7,23.0,234.0,,
1692,355,152,72,18,7,23.0,223.0,,
1693,354,152,72,18,7,23.0,223.0,,
1694,354,152,72,18,7,23.0,224.0,,
1695,355,152,72,18,7,23.0,224.0,,
1696,355,152,72,18,7,23.0,224.0,,
1697,355,152,72,18,7,23.0,224.0,,
1698,355,152,72,18,7,23.0,224.0,,
1699,356,152,77,18,7,23.0,217.0,,
1700,358,154,72,18,7,23.0,219.0,,
1701,359,154,72,66,7,23.0,170.0,,
1702,359,154,72,66,7,23.0,170.0,,
1703,359,154,72,66,7,23.0,170.0,,
1704,359,154,72,67,7,23.0,170.0,,
1705,359,154,72,67,7,23.0,170.0,,
1706,359,154,72,67,7,23.0,170.0,,
1707,359,154,72,67,7,23.0,170.0,,
1708,361,168,94,27,7,23.0,170.0,,
1709,361,168,94,27,7,23.0,170.0,,
1710,360,168,86,27,7,23.0,181.0,,
1711,360,168,86,27,7,23.0,181.0,,
1712,360,168,86,27,7,23.0,181.0,,
1713,360,171,90,19,7,23.0,181.0,,
1714,360,171,90,19,7,23.0,181.0,,
1715,360,171,90,19,7,23.0,181.0,,
1716,362,171,90,19,7,23.0,178.0,,
1717,362,171,90,19,7,23.0,178.0,,
1718,362,171,90,19,7,23.0,178.0,,
1719,362,161,87,19,7,23.0,192.0,,
1720,362,159,87,19,7,23.0,201.0,,
1721,362,159,87,19,7,23.0,201.0,,
1722,365,155,87,19,7,23.0,201.0,,
1723,365,155,87,19,7,23.0,201.0,,
1724,365,155,87,19,7,23.0,201.0,,
1725,365,155,87,19,7,23.0,201.0,,
1726,365,155,87,19,7,23.0,201.0,,
1727,365,155,87,19,7,23.0,201.0,,
1728,364,147,76,,7,23.0,247.0,,
1729,364,147,76,,7,23.0,247.0,,
1730,364,149,73,,7,23.0,247.0,,
1731,364,149,73,,7,23.0,247.0,,
1732,364,149,73,,7,23.0,247.0,,
1733,364,149,73,,7,23.0,247.0,,
1734,364,149,73,,7,23.0,248.0,,
1735,364,149,73,,7,23.0,248.0,,
1736,366,149,80,,7,23.0,238.0,,
1737,363,144,74,,7,23.0,255.0,,
1738,363,144,74,,7,23.0,255.0,,
1739,364,146,74,10,7,23.0,240.0,,
1740,364,146,74,10,7,23.0,241.0,,
1741,364,146,74,10,7,23.0,241.0,,
1742,365,148,74,10,7,23.0,237.0,,
1743,365,148,74,28,7,23.0,218.0,,
1744,365,148,74,28,7,23.0,218.0,,
1745,363,148,74,28,7,23.0,221.0,,
1746,364,148,74,28,7,23.0,221.0,,
1747,364,148,74,28,7,23.0,221.0,,
1748,366,153,96,47,7,23.0,171.0,,
1749,366,153,96,47,7,23.0,171.0,,
1750,364,148,85,28,7,23.0,210.0,,
1751,364,148,85,28,7,23.0,210.0,,
1752,364,148,85,28,7,23.0,211.0,,
1753,364,148,85,28,7,23.0,211.0,,
1754,364,148,85,28,7,23.0,211.0,,
1755,364,148,85,28,7,23.0,213.0,,
1756,364,148,85,28,7,23.0,213.0,,
1757,365,150,82,28,7,23.0,213.0,,
1758,361,150,78,10,7,51.0,213.0,,
1759,361,150,78,10,7,51.0,213.0,,
1760,361,150,78,10,7,52.0,213.0,,
1761,361,150,78,10,7,52.0,213.0,,
1762,361,150,78,10,7,52.0,213.0,,
1763,361,150,78,10,7,52.0,212.0,,
1764,355,146,62,,7,,308.0,,
1765,356,146,62,,7,,309.0,,
1766,356,146,62,,7,,309.0,,
1767,356,146,62,,7,,308.0,,
1768,356,146,67,,7,,302.0,,
1769,356,146,67,,7,,302.0,,
1770,354,138,67,,,,323.0,,
1771,352,136,67,,,,330.0,,
1772,352,136,67,,,,330.0,,
1773,352,136,67,,,,331.0,,
1774,352,136,67,,,,330.0,,
1775,352,136,67,,,,330.0,,
1776,352,136,50,,,,347.0,,
1777,352,136,50,,,,347.0,,
1778,352,136,50,,,,347.0,,
1779,352,136,57,,,,339.0,,
1780,352,136,57,,,,340.0,,
1781,352,136,57,,,,340.0,,
1782,353,136,57,,,,340.0,,
1783,353,138,57,,,,337.0,,
1784,354,138,57,,,,337.0,,
1785,354,138,57,,,,336.0,,
1786,354,138,57,,,,336.0,,
1787,354,138,57,,,,336.0,,
1788,354,138,57,,,,336.0,,
1789,354,138,57,28,,,307.0,,
1790,354,138,57,28,,,307.0,,
1791,355,137,66,25,,,302.0,,
1792,355,137,66,25,,,304.0,,
1793,356,137,83,25,,,285.0,,
1794,356,137,83,25,,,285.0,,
1795,356,137,83,25,,,285.0,,
1796,358,137,83,25,,,282.0,,
1797,358,139,83,25,10,,269.0,,
1798,358,139,89,25,10,,262.0,,
1799,359,147,89,25,10,,252.0,,
1800,348,145,89,25,10,,270.0,,
1801,347,145,89,25,10,,270.0,,
1802,347,145,89,25,10,,270.0,,
1803,347,145,89,25,10,,270.0,,
1804,347,145,89,25,10,,270.0,,
1805,347,145,89,25,10,,270.0,,
1806,350,145,89,25,10,,270.0,,
1807,350,145,89,25,10,,270.0,,
1808,354,150,89,25,10,,260.0,,
1809,354,150,89,25,10,,263.0,,
1810,354,150,89,25,10,,262.0,,
1811,356,150,89,25,7,,262.0,,
1812,357,150,89,25,7,,262.0,,
1813,357,150,89,25,7,,262.0,,
1814,357,150,89,25,7,,262.0,,
1815,357,154,89,25,7,,257.0,,
1816,358,154,89,25,7,,257.0,,
1817,360,154,93,18,7,,257.0,,
1818,360,154,93,18,7,22.0,234.0,,
1819,360,154,93,18,7,22.0,234.0,,
1820,362,154,84,18,7,22.0,245.0,,
1821,364,154,87,37,7,22.0,219.0,,
1822,364,154,87,37,7,22.0,219.0,,
1823,369,156,87,49,7,22.0,198.0,,
1824,369,156,87,49,7,22.0,198.0,,
1825,369,156,87,49,7,22.0,198.0,,
1826,369,156,87,49,7,22.0,198.0,,
1827,370,156,87,49,7,22.0,198.0,,
1828,370,156,87,49,7,22.0,198.0,,
1829,370,156,87,49,7,22.0,198.0,,
1830,368,156,81,49,7,22.0,208.0,,
1831,368,156,81,49,7,22.0,208.0,,
1832,369,156,88,41,7,22.0,208.0,,
1833,370,156,88,41,7,22.0,206.0,,
1834,369,156,88,41,7,22.0,206.0,,
1835,369,156,88,41,7,22.0,206.0,,
1836,369,156,88,41,7,22.0,206.0,,
1837,369,156,88,41,7,22.0,206.0,,
1838,369,156,88,41,7,22.0,206.0,,
1839,370,156,86,41,7,22.0,206.0,,
1840,370,154,76,30,7,22.0,231.0,,
1841,371,154,76,30,7,20.0,231.0,,
1842,371,154,76,30,7,20.0,233.0,,
1843,374,151,76,57,7,20.0,204.0,,
1844,374,151,76,57,7,20.0,204.0,,
1845,373,148,84,57,7,20.0,200.0,,
1846,373,148,84,57,7,20.0,200.0,,
1847,373,148,84,57,7,20.0,200.0,,
1848,366,130,79,39,7,,270.0,,
1849,366,130,79,39,7,,270.0,,
1850,366,130,79,39,7,,270.0,,
1851,366,130,79,39,7,,269.0,,
1852,366,130,79,39,7,,269.0,,
1853,366,130,79,39,7,,269.0,,
1854,371,140,79,39,7,,254.0,,
1855,371,140,83,50,7,180.0,58.0,,
1856,371,140,83,50,7,180.0,58.0,,
1857,372,140,83,50,7,180.0,56.0,,
1858,372,140,83,50,7,180.0,56.0,,
1859,373,140,81,50,7,180.0,56.0,,
1860,372,140,81,50,7,,240.0,,
1861,374,144,81,50,7,,233.0,,
1862,376,144,90,38,7,,233.0,,
1863,376,144,90,38,7,,233.0,,
1864,376,144,90,38,7,,233.0,,
1865,376,144,90,38,7,20.0,211.0,,
1866,376,144,90,38,7,20.0,212.0,,
1867,376,144,90,38,7,20.0,212.0,,
1868,376,144,90,38,7,20.0,212.0,,
1869,378,144,95,58,7,20.0,185.0,,
1870,378,144,95,58,7,20.0,186.0,,
1871,378,144,95,58,7,20.0,186.0,,
1872,380,147,90,58,7,20.0,187.0,,
1873,379,147,90,58,7,20.0,187.0,,
1874,379,147,90,58,7,20.0,186.0,,
1875,379,147,90,58,7,20.0,186.0,,
1876,379,147,90,58,7,20.0,186.0,,
1877,379,147,90,58,7,20.0,186.0,,
1878,379,147,90,58,7,20.0,186.0,,
1879,379,147,90,58,7,20.0,186.0,,
1880,380,149,90,68,7,20.0,172.0,,
1881,381,154,90,68,110,20.0,63.0,,
1882,381,154,90,68,110,20.0,63.0,,
1883,382,159,90,68,110,20.0,56.0,,
1884,382,159,90,68,110,20.0,56.0,,
1885,382,159,90,68,110,20.0,56.0,,
1886,382,159,90,68,110,20.0,56.0,,
1887,382,159,90,68,110,20.0,56.0,,
1888,380,164,96,68,101,20.0,56.0,,
1889,380,164,96,68,101,20.0,55.0,,
1890,377,157,91,84,101,20.0,55.0,,
1891,377,157,91,84,101,20.0,55.0,,
1892,377,157,91,84,101,20.0,55.0,,
1893,378,155,91,84,101,20.0,55.0,,
1894,378,155,91,84,101,20.0,55.0,,
1895,378,155,91,84,101,20.0,55.0,,
1896,378,155,85,91,101,20.0,55.0,,
1897,378,155,85,91,101,20.0,55.0,,
1898,378,155,85,91,101,20.0,55.0,,
1899,372,152,85,48,155,20.0,55.0,,
1900,372,154,93,37,155,20.0,55.0,,
1901,372,154,93,37,155,20.0,55.0,,
1902,371,154,84,37,166,20.0,55.0,,
1903,371,154,84,37,166,20.0,55.0,,
1904,371,154,84,37,166,20.0,55.0,,
1905,371,154,84,37,166,19.0,55.0,,
1906,371,154,84,37,166,19.0,55.0,,
1907,371,154,84,37,184,,55.0,,
1908,372,154,84,37,184,,55.0,,
1909,372,154,84,37,184,,55.0,,
1910,370,154,84,37,25,,217.0,,
1911,370,154,84,37,25,,216.0,,
1912,372,161,89,37,25,,201.0,,
1913,372,161,89,37,25,,201.0,,
1914,372,161,89,37,25,,201.0,,
1915,372,161,89,37,25,,201.0,,
1916,374,161,100,37,25,,187.0,,
1917,374,161,100,37,25,,189.0,,
1918,374,161,100,37,25,,187.0,,
1919,374,161,100,37,25,,186.0,,
1920,371,161,96,37,25,,197.0,,
1921,371,161,96,37,25,,196.0,,
1922,371,161,96,37,25,195.0,,,
1923,371,161,96,37,25,195.0,,,
1924,371,161,96,36,25,195.0,,,
1925,372,161,96,36,25,195.0,,,
1926,369,151,96,36,25,210.0,,,
1927,369,151,96,36,25,210.0,,,
1928,369,151,100,36,229,,,,
1929,369,151,100,36,229,,,,
1930,369,151,96,36,234,,,,
1931,369,151,96,36,234,,,,
1932,369,151,96,36,235,,,,
1933,369,151,96,36,235,,,,
1934,369,151,96,36,235,,,,
1935,366,151,96,36,239,,,,
1936,366,151,96,36,240,,,,
1937,365,151,96,36,239,,,,
1938,366,151,88,36,248,,,,
1939,367,151,88,36,248,,,,
1940,367,151,88,36,248,,,,
1941,367,151,88,36,248,,,,
1942,367,151,88,36,248,,,,
1943,370,154,97,56,212,,,,
1944,371,154,97,56,211,,,,
1945,371,154,97,56,211,,,,
1946,370,154,93,30,243,,,,
1947,372,154,93,30,240,,,,
1948,374,162,107,41,203,,,,
1949,374,162,107,41,203,,,,
1950,373,162,107,41,203,,,,
1951,375,168,130,30,180,,,,
1952,375,168,130,30,180,,,,
1953,375,168,130,30,180,,,,
1954,375,168,130,30,180,,,,
1955,375,173,130,30,173,,,,
1956,375,175,129,30,170,,,,
1957,375,175,129,30,169,,,,
1958,375,175,129,30,169,,,,
1959,375,175,129,30,169,,,,
1960,377,175,126,30,170,,,,
1961,377,175,126,30,170,,,,
1962,379,175,143,56,123,,,,
1963,379,175,143,56,123,,,,
1964,379,175,152,56,113,,,,
1965,379,175,152,56,112,,,,
1966,379,175,152,56,112,,,,
1967,380,175,152,54,112,,,,
1968,378,173,145,66,112,,,,
1969,378,173,145,66,112,,,,
1970,378,173,145,66,112,,,,
1971,380,175,141,66,112,,,,
1972,380,175,141,66,112,,,,
1973,380,175,141,66,112,,,,
1974,380,175,132,28,160,,,,
1975,381,175,132,28,158,,,,
1976,383,173,130,28,158,,,,
1977,383,173,130,28,158,,,,
1978,382,173,130,28,158,,,,
1979,382,173,130,28,158,,,,
1980,376,169,130,28,171,,,,
1981,376,169,130,28,171,,,,
1982,376,169,130,28,171,,,,
1983,376,169,130,28,171,,,,
1984,378,171,130,28,170,,,,
1985,378,171,130,28,170,,,,
1986,378,171,130,28,170,,,,
1987,378,171,130,28,170,,,,
1988,376,174,146,54,126,,,,
1989,376,174,146,54,126,,,,
1990,374,164,160,54,126,,,,
1991,374,164,160,54,126,,,,
1992,374,164,160,54,126,,,,
1993,374,164,160,54,126,,,,
1994,374,164,160,156,23,,,,
1995,375,164,160,154,23,,,,
1996,375,164,160,154,23,,,,
1997,376,162,160,154,23,,,,
1998,376,165,156,154,23,,,,
1999,378,165,156,151,23,,,,
2000,374,159,139,180,23,,,,
2001,374,159,139,180,23,,,,
2002,374,159,139,180,23,,,,
2003,374,159,139,180,23,,,,
2004,374,161,136,180,23,,,,
2005,374,161,136,180,23,,,,
2006,375,161,136,178,23,,,,
2007,375,161,139,174,23,,,,
2008,370,161,139,180,23,,,,
2009,370,161,139,180,23,,,,
2010,356,152,133,36,197,,,,
2011,356,152,133,36,197,,,,
2012,356,152,133,36,197,,,,
2013,356,152,133,225,7,,,,
2014,356,152,133,225,7,,,,
2015,358,159,123,225,7,,,,
2016,358,159,123,225,7,,,,
2017,357,159,123,225,7,,,,
2018,357,159,123,225,7,,,,
2019,360,165,129,209,7,,,,
2020,360,165,129,209,7,,,,
2021,360,165,129,209,7,,,,
2022,360,165,129,209,7,,,,
2023,360,165,129,208,7,,,,
2024,360,165,129,208,7,,,,
2025,360,165,129,208,7,,,,
2026,360,165,129,208,7,,,,
2027,360,165,129,208,7,,,,
2028,374,181,146,160,7,,,,
2029,374,181,146,160,7,,,,
2030,374,181,154,151,7,,,,
2031,375,181,154,149,7,,,,
2032,377,187,144,149,7,,,,
2033,377,187,144,149,7,,,,
2034,378,185,144,67,93,,,,
2035,378,185,144,67,93,,,,
2036,378,185,144,67,93,,,,
2037,378,188,140,67,94,,,,
2038,378,188,140,67,94,,,,
2039,378,188,140,67,94,,,,
2040,376,188,140,67,98,,,,
2041,378,185,140,67,98,,,,
2042,378,185,140,67,97,,,,
2043,377,183,130,41,138,,,,
2044,377,183,130,41,138,,,,
2045,378,183,130,39,138,,,,
2046,378,183,130,39,138,,,,
2047,378,183,130,39,138,,,,
2048,378,183,130,39,138,,,,
2049,379,183,130,168,7,,,,
2050,381,183,130,168,7,,,,
2051,377,189,130,169,7,,,,
2052,377,189,130,169,7,,,,
2053,377,189,130,169,7,,,,
2054,383,182,130,169,7,,,,
2055,384,180,130,169,7,,,,
2056,384,180,130,168,7,,,,
2057,384,180,130,168,7,,,,
2058,385,180,130,167,7,,,,
2059,385,180,134,162,7,,,,
2060,384,177,128,174,7,,,,
2061,384,174,122,187,7,,,,
2062,384,174,122,187,7,,,,
2063,384,174,122,187,7,,,,
2064,384,174,122,187,7,,,,
2065,384,173,122,188,7,,,,
2066,388,168,122,188,7,,,,
2067,388,168,122,188,7,,,,
2068,387,168,122,188,7,,,,
2069,387,168,122,187,7,,,,
2070,383,168,117,198,7,,,,
2071,382,168,117,198,7,,,,
2072,382,168,117,198,7,,,,
2073,382,168,117,198,7,,,,
2074,383,168,117,196,7,,,,
2075,383,168,182,130,7,,,,
2076,385,168,193,115,7,,,,
2077,385,168,193,115,7,,,,
2078,385,168,193,115,7,,,,
2079,385,168,193,115,7,,,,
2080,386,168,193,115,7,,,,
2081,386,168,193,115,7,,,,
2082,386,168,193,115,7,,,,
2083,386,168,193,115,7,,,,
2084,386,168,193,115,7,,,,
2085,386,168,193,115,7,,,,
2086,386,168,193,115,7,,,,
2087,387,166,193,115,7,,,,
2088,384,164,203,115,7,,,,
2089,384,164,203,115,7,,,,
2090,384,166,216,105,,,,,
2091,384,168,213,105,,,,,
2092,384,168,213,105,,,,,
2093,384,168,213,106,,,,,
2094,384,168,213,106,,,,,
2095,384,168,213,106,,,,,
2096,384,168,213,106,,,,,
2097,382,166,176,85,63,,,,
2098,382,166,176,85,63,,,,
2099,382,166,176,85,62,,,,
2100,383,166,149,85,89,,,,
2101,383,166,149,85,89,,,,
2102,385,166,149,85,86,,,,
2103,385,166,149,85,86,,,,
2104,385,166,147,85,86,,,,
2105,386,166,145,85,86,,,,
2106,385,166,145,85,88,,,,
2107,385,166,145,85,88,,,,
2108,385,166,145,85,88,,,,
2109,385,166,143,85,88,,,,
2110,385,166,143,85,88,,,,
2111,385,166,143,85,88,,,,
2112,384,166,143,85,87,,,,
2113,384,166,143,85,87,,,,
2114,384,166,143,85,87,,,,
2115,384,162,132,85,103,,,,
2116,384,162,132,85,103,,,,
2117,384,162,132,85,103,,,,
2118,385,162,132,85,101,,,,
2119,385,162,132,85,101,,,,
2120,386,160,101,85,134,,,,
2121,386,160,101,85,135,,,,
2122,386,160,101,85,135,,,,
2123,386,160,101,85,135,,,,
2124,389,165,105,85,121,,,,
2125,389,165,105,85,121,,,,
2126,390,163,105,85,121,,,,
2127,390,163,105,85,121,,,,
2128,387,161,105,85,126,,,,
2129,387,161,105,85,126,,,,
2130,385,151,105,12,218,,,,
2131,385,151,105,12,218,,,,
2132,386,153,105,225,,,,,
2133,387,153,105,225,,,,,
2134,387,153,105,225,,,,,
2135,387,153,105,224,,,,,
2136,387,153,105,223,,,,,
2137,387,153,104,223,,,,,
2138,387,153,104,223,,,,,
2139,387,153,104,223,,,,,
2140,386,149,104,25,206,,,,
2141,388,151,135,25,170,,,,
2142,388,151,135,25,171,,,,
2143,388,151,135,25,171,,,,
2144,387,151,135,25,173,,,,
2145,389,151,135,25,169,,,,
2146,389,151,135,25,169,,,,
2147,390,151,139,23,164,,,,
2148,390,151,139,23,164,,,,
2149,387,151,130,23,178,,,,
2150,389,158,130,23,168,,,,
2151,389,163,130,67,120,,,,
2152,388,163,130,67,123,,,,
2153,388,165,130,67,120,,,,
2154,388,165,130,67,120,,,,
2155,388,165,130,67,120,,,,
2156,389,172,130,67,110,,,,
2157,389,172,130,67,110,,,,
2158,390,172,130,67,108,,,,
2159,390,172,130,67,107,,,,
2160,390,172,130,67,108,,,,
2161,390,172,130,67,108,,,,
2162,390,172,128,67,108,,,,
2163,387,170,128,48,133,,,,
2164,387,170,128,48,133,,,,
2165,387,170,128,48,133,,,,
2166,387,170,128,48,133,,,,
2167,387,172,128,48,129,,,,
2168,387,165,128,48,136,,,,
2169,389,165,128,48,137,,,,
2170,389,165,128,48,138,,,,
2171,389,165,128,48,138,,,,
2172,389,165,128,48,139,,,,
2173,389,165,128,48,138,,,,
2174,389,165,128,48,138,,,,
2175,390,165,128,48,136,,,,
2176,393,165,128,45,136,,,,
2177,393,165,128,45,136,,,,
2178,390,167,67,45,200,,,,
2179,390,167,67,45,200,,,,
2180,390,167,67,45,202,,,,
2181,390,167,67,45,202,,,,
2182,390,167,67,45,201,,,,
2183,390,167,67,45,201,,,,
2184,390,167,67,45,205,,,,
2185,391,169,67,45,201,,,,
2186,395,180,71,45,179,,,,
2187,395,180,71,45,180,,,,
2188,394,180,71,45,180,,,,
2189,394,180,71,45,180,,,,
2190,392,178,71,45,186,,,,
2191,392,178,71,45,187,,,,
2192,392,178,71,45,187,,,,
2193,392,178,71,45,186,,,,
2194,392,178,71,45,186,,,,
2195,392,178,71,45,186,,,,
2196,392,178,71,45,185,,,,
2197,392,178,75,151,74,,,,
2198,393,180,112,110,74,,,,
2199,393,180,112,110,74,,,,
2200,391,172,112,125,71,,,,
2201,391,174,116,118,71,,,,
2202,392,174,116,116,71,,,,
2203,392,174,116,116,71,,,,
2204,392,174,116,116,71,,,,
2205,392,172,108,127,71,,,,
2206,395,181,103,118,71,,,,
2207,395,184,103,114,71,,,,
2208,396,184,111,114,61,,,,
2209,396,184,111,114,61,,,,
2210,396,184,111,115,61,,,,
2211,396,184,111,115,61,,,,
2212,392,184,111,120,61,,,,
2213,395,180,111,120,61,,,,
2214,395,180,111,120,61,,,,
2215,395,180,122,129,40,,,,
2216,397,180,127,129,32,,,,
2217,397,180,127,129,32,,,,
2218,397,180,127,129,32,,,,
2219,397,180,127,129,32,,,,
2220,398,180,127,129,32,,,,
2221,399,184,127,155,,,,,
2222,399,184,127,155,,,,,
2223,399,184,127,155,,,,,
2224,401,184,127,153,,,,,
2225,402,189,120,153,,,,,
2226,402,189,120,153,,,,,
2227,403,191,116,153,,,,,
2228,403,191,116,153,,,,,
2229,403,193,113,153,,,,,
2230,403,193,113,153,,,,,
2231,403,193,113,152,,,,,
2232,407,193,113,149,,,,,
2233,410,190,113,147,,,,,
2234,410,190,113,147,,,,,
2235,410,190,113,147,,,,,
2236,411,192,109,147,,,,,
2237,411,201,121,123,,,,,
2238,412,199,121,123,,,,,
2239,412,199,121,123,,,,,
2240,405,212,121,123,,,,,
2241,408,210,118,123,,,,,
2242,408,210,118,123,,,,,
2243,408,210,118,123,,,,,
2244,408,210,118,123,,,,,
2245,408,210,118,123,,,,,
2246,408,210,118,123,,,,,
2247,405,187,143,123,,,,,
2248,407,184,143,123,,,,,
2249,407,184,143,123,,,,,
2250,404,184,149,124,,,,,
2251,405,184,147,124,,,,,
2252,405,192,137,124,,,,,
2253,405,192,137,124,,,,,
2254,403,190,144,124,,,,,
2255,403,190,144,123,,,,,
2256,403,190,146,123,,,,,
2257,409,196,133,123,,,,,
2258,410,198,129,123,,,,,
2259,411,196,128,123,,,,,
2260,409,194,133,123,,,,,
2261,410,194,124,92,41,,,,
2262,411,192,124,92,41,,,,
2263,411,192,124,92,41,,,,
2264,408,182,97,25,148,,,,
2265,408,182,97,25,148,,,,
2266,409,182,97,25,146,,,,
2267,410,180,97,25,146,,,,
2268,412,180,94,25,146,,,,
2269,411,180,94,25,146,,,,
2270,412,180,94,25,144,,,,
2271,412,180,94,25,144,,,,
2272,413,183,94,55,109,,,,
2273,413,183,94,55,109,,,,
2274,413,183,94,55,109,,,,
2275,413,183,94,55,109,,,,
2276,414,189,90,50,108,,,,
2277,414,189,90,50,108,,,,
2278,415,189,88,50,108,,,,
2279,415,189,88,49,108,,,,
2280,416,189,85,49,111,,,,
2281,416,189,85,49,111,,,,
2282,412,187,85,49,,122.0,,,
2283,412,187,85,49,,122.0,,,
2284,413,189,85,49,,118.0,,,
2285,413,189,85,49,,118.0,,,
2286,414,191,85,47,,118.0,,,
2287,414,193,89,47,,111.0,,,
2288,415,190,89,47,,115.0,,,
2289,415,190,89,47,,115.0,,,
2290,415,190,89,47,,115.0,,,
2291,415,190,99,36,,115.0,,,
2292,415,190,99,36,,115.0,,,
2293,415,190,99,36,,115.0,,,
2294,415,190,99,36,,115.0,,,
2295,416,190,99,36,,114.0,,,
2296,419,200,125,40,,71.0,,,
2297,419,200,125,40,,71.0,,,
2298,419,200,140,40,,55.0,,,
