day_counter,0,1,2,3,4,5,6,7
1722,316,86,18,,583,,,
1723,316,86,18,,582,,,
1724,316,86,18,,582,,,
1725,316,86,18,,582,,,
1726,316,86,18,,581,,,
1727,316,86,18,,581,,,
1728,315,86,18,,590,,,
1729,316,86,18,,587,,,
1730,317,86,24,,579,,,
1731,317,86,24,,579,,,
1732,317,86,24,,579,,,
1733,317,86,24,,579,,,
1734,317,86,24,,580,,,
1735,317,86,24,,580,,,
1736,317,86,24,,580,,,
1737,317,86,24,,582,,,
1738,317,86,24,,582,,,
1739,317,86,24,,582,,,
1740,317,86,24,,582,,,
1741,317,86,24,,582,,,
1742,317,86,24,,582,,,
1743,317,86,24,,582,,,
1744,317,86,24,,580,,,
1745,316,86,24,,582,,,
1746,317,86,24,,581,,,
1747,317,86,24,,581,,,
1748,317,86,24,,581,,,
1749,317,86,24,,581,,,
1750,316,86,24,,584,,,
1751,316,86,24,,584,,,
1752,316,86,24,,584,,,
1753,316,86,24,,583,,,
1754,316,86,24,,583,,,
1755,317,86,24,,583,,,
1756,317,86,24,,583,,,
1757,318,86,24,,583,,,
1758,317,86,24,,586,,,
1759,317,86,24,,586,,,
1760,317,86,24,,585,,,
1761,317,86,24,,585,,,
1762,317,86,24,,585,,,
1763,317,86,24,,585,,,
1764,312,82,24,,602,,,
1765,314,82,24,,601,,,
1766,314,82,24,,601,,,
1767,314,82,24,,601,,,
1768,314,82,24,,601,,,
1769,314,82,24,,600,,,
1770,315,82,24,,603,,,
1771,312,82,19,,614,,,
1772,312,82,19,,614,,,
1773,312,82,19,,615,,,
1774,312,82,19,,615,,,
1775,314,89,19,,605,,,
1776,312,86,19,,611,,,
1777,312,86,19,,610,,,
1778,312,86,19,,610,,,
1779,312,86,19,,610,,,
1780,312,86,19,,610,,,
1781,312,86,19,,610,,,
1782,313,86,19,,611,,,
1783,313,86,22,,606,,,
1784,314,86,22,,606,,,
1785,314,86,22,,606,,,
1786,314,86,22,,605,,,
1787,314,86,22,,605,,,
1788,314,86,22,,604,,,
1789,314,86,22,,603,,,
1790,314,86,22,,603,,,
1791,315,86,22,,605,,,
1792,315,86,22,,607,,,
1793,315,86,22,,607,,,
1794,315,86,22,,606,,,
1795,315,86,22,,606,,,
1796,315,86,22,,606,,,
1797,318,86,22,,602,,,
1798,318,86,22,,602,,,
1799,318,86,22,,601,,,
1800,312,83,13,,624,,,
1801,312,83,13,,623,,,
1802,312,83,13,,623,,,
1803,312,83,13,,623,,,
1804,312,83,13,,622,,,
1805,313,83,13,,620,,,
1806,316,83,13,,620,,,
1807,316,83,13,,620,,,
1808,318,89,13,,612,,,
1809,317,89,13,,616,,,
1810,318,91,13,,612,,,
1811,318,91,13,,612,,,
1812,319,91,13,,612,,,
1813,319,91,18,,606,,,
1814,319,91,18,,606,,,
1815,319,91,18,,606,,,
1816,320,91,18,,606,,,
1817,320,91,18,,606,,,
1818,320,91,18,,606,,,
1819,320,91,18,,606,,,
1820,322,91,18,,607,,,
1821,322,91,18,,607,,,
1822,322,91,18,,606,,,
1823,322,91,18,,606,,,
1824,322,91,18,,605,,,
1825,322,91,18,,605,,,
1826,322,91,18,,605,,,
1827,323,91,18,,605,,,
1828,325,91,18,,602,,,
1829,325,91,18,,601,,,
1830,324,91,18,,,603.0,,
1831,324,91,18,,,603.0,,
1832,325,91,18,,,603.0,,
1833,325,91,18,,,602.0,,
1834,325,91,18,,,602.0,,
1835,325,91,18,,,601.0,,
1836,325,91,18,,,601.0,,
1837,325,91,18,,,601.0,,
1838,326,91,18,,,598.0,,
1839,326,91,18,,,598.0,,
1840,323,89,18,,,605.0,,
1841,323,89,18,,,605.0,,
1842,322,89,18,,,607.0,,
1843,322,89,18,,,607.0,,
1844,322,89,18,,,607.0,,
1845,322,89,18,,,608.0,,
1846,326,92,18,,,600.0,,
1847,326,92,18,,,600.0,,
1848,324,88,18,,,609.0,,
1849,324,88,18,,,608.0,,
1850,326,88,21,,,602.0,,
1851,326,88,21,,,602.0,,
1852,326,88,21,,,602.0,,
1853,326,88,21,,,602.0,,
1854,327,88,21,,,602.0,,
1855,328,88,21,,,600.0,,
1856,329,92,21,,,593.0,,
1857,329,92,21,,,593.0,,
1858,329,92,21,,,593.0,,
1859,329,92,21,,,592.0,,
1860,329,92,21,,,594.0,,
1861,329,92,21,,,594.0,,
1862,329,92,21,,,594.0,,
1863,329,92,30,,,584.0,,
1864,329,92,30,,,584.0,,
1865,329,92,30,,,584.0,,
1866,329,92,30,,,585.0,,
1867,329,92,30,,,585.0,,
1868,329,92,30,,,585.0,,
1869,329,92,30,,,586.0,,
1870,329,92,30,,,587.0,,
1871,329,92,30,,,587.0,,
1872,330,92,30,,,587.0,,
1873,330,92,30,,,587.0,,
1874,330,95,30,,,583.0,,
1875,330,95,30,,,583.0,,
1876,330,95,30,,,583.0,,
1877,330,95,30,,,582.0,,
1878,330,95,30,,,581.0,,
1879,330,95,30,,,581.0,,
1880,330,95,30,,,579.0,,
1881,331,95,30,,,579.0,,
1882,331,95,30,,,579.0,,
1883,331,95,30,,,578.0,,
1884,331,95,30,,,578.0,,
1885,332,95,30,,,576.0,,
1886,332,97,30,,,573.0,,
1887,332,97,30,,,573.0,,
1888,332,97,30,,,574.0,,
1889,332,97,30,,,574.0,,
1890,330,97,30,,,577.0,,
1891,330,97,30,,,577.0,,
1892,330,97,30,,,577.0,,
1893,331,95,30,,,577.0,,
1894,331,95,30,,,577.0,,
1895,331,95,30,,,577.0,,
1896,330,92,35,,,576.0,,
1897,330,92,35,,,576.0,,
1898,330,92,35,,,576.0,,
1899,327,87,30,,,591.0,,
1900,327,87,30,,,591.0,,
1901,327,87,30,,,591.0,,
1902,327,87,30,,,592.0,,
1903,327,87,30,,,592.0,,
1904,327,87,30,,,592.0,,
1905,329,87,30,,,589.0,,
1906,329,87,30,,,588.0,,
1907,329,87,30,,,588.0,,
1908,330,87,30,,,588.0,,
1909,330,87,30,,,588.0,,
1910,330,87,30,,,589.0,,
1911,330,87,30,,,589.0,,
1912,330,87,30,,,589.0,,
1913,330,87,33,,,584.0,,
1914,330,87,33,,,584.0,,
1915,330,87,32,,,584.0,,
1916,330,87,32,,,584.0,,
1917,329,81,32,,,591.0,,
1918,329,81,32,,,591.0,,
1919,329,81,32,,,591.0,,
1920,328,78,32,,,598.0,,
1921,328,78,32,,,598.0,,
1922,328,78,32,,,597.0,,
1923,328,78,32,,,597.0,,
1924,328,78,32,,,597.0,,
1925,329,80,32,,,594.0,,
1926,326,78,32,,,600.0,,
1927,326,78,32,,,600.0,,
1928,326,78,32,,,600.0,,
1929,326,78,32,,,600.0,,
1930,326,78,32,,,601.0,,
1931,326,78,32,,,601.0,,
1932,326,78,32,,,602.0,,
1933,327,78,32,,,600.0,,
1934,327,78,32,,,600.0,,
1935,326,78,32,,,603.0,,
1936,326,80,29,,,604.0,,
1937,326,80,29,,,604.0,,
1938,327,80,29,,,605.0,,
1939,328,80,29,,,605.0,,
1940,328,80,29,,,605.0,,
1941,328,80,29,,,605.0,,
1942,328,80,29,,,605.0,,
1943,328,82,26,,,605.0,,
1944,328,82,26,,,605.0,,
1945,328,82,26,,,605.0,,
1946,325,79,26,,,612.0,,
1947,325,79,26,,,612.0,,
1948,325,79,26,,,612.0,,
1949,325,79,26,,,612.0,,
1950,325,79,25,,,612.0,,
1951,325,79,25,,,612.0,,
1952,325,79,25,,,611.0,,
1953,325,79,25,,,611.0,,
1954,325,79,25,,,611.0,,
1955,325,79,25,,,610.0,,
1956,325,79,25,,,610.0,,
1957,325,79,25,,,609.0,,
1958,326,77,25,,,609.0,,
1959,326,77,25,,,609.0,,
1960,326,77,25,,,609.0,,
1961,326,77,25,,,608.0,,
1962,326,77,25,,,609.0,,
1963,326,77,25,,,609.0,,
1964,326,77,25,,,609.0,,
1965,329,77,25,,,605.0,,
1966,329,77,25,,,605.0,,
1967,329,77,25,,,604.0,,
1968,327,77,25,,,607.0,,
1969,327,77,25,,,606.0,,
1970,327,77,25,,,606.0,,
1971,328,77,25,,,605.0,,
1972,328,77,25,,,604.0,,
1973,328,77,25,,,604.0,,
1974,326,75,25,,,609.0,,
1975,327,73,25,,,609.0,,
1976,327,73,25,,,609.0,,
1977,327,73,25,,,609.0,,
1978,327,73,25,,,609.0,,
1979,327,73,25,,,609.0,,
1980,325,71,25,,,616.0,,
1981,325,71,25,,,615.0,,
1982,325,71,25,,,613.0,,
1983,325,71,25,,,613.0,,
1984,324,69,25,,,620.0,,
1985,324,69,25,,,620.0,,
1986,324,69,25,,,620.0,,
1987,324,69,25,,,620.0,,
1988,324,69,25,,,621.0,,
1989,324,69,25,,,620.0,,
1990,324,69,11,,,635.0,,
1991,324,69,11,,,635.0,,
1992,324,69,11,,,635.0,,
1993,327,69,11,,,631.0,,
1994,327,69,11,,,630.0,,
1995,327,69,11,,,630.0,,
1996,327,69,11,,,630.0,,
1997,327,69,11,,,630.0,,
1998,327,69,25,,,615.0,,
1999,327,69,25,,,615.0,,
2000,325,69,11,,,631.0,,
2001,326,71,11,,,627.0,,
2002,327,69,11,,,627.0,,
2003,327,69,11,,,627.0,,
2004,327,69,11,,,627.0,,
2005,327,69,11,,,627.0,,
2006,327,78,11,,,617.0,,
2007,327,78,11,,,617.0,,
2008,325,78,11,,,620.0,,
2009,325,78,11,,,620.0,,
2010,315,75,11,,,635.0,,
2011,315,75,11,,,635.0,,
2012,315,75,11,,,635.0,,
2013,317,75,11,,,632.0,,
2014,317,79,11,,,626.0,,
2015,317,79,11,,,626.0,,
2016,317,79,11,,,625.0,,
2017,317,79,11,,,625.0,,
2018,318,81,11,,,621.0,,
2019,318,81,11,,,621.0,,
2020,318,81,11,,,621.0,,
2021,320,81,11,,,618.0,,
2022,320,81,11,,,618.0,,
2023,320,81,11,,,618.0,,
2024,320,87,17,,,604.0,,
2025,320,87,17,,,604.0,,
2026,320,87,17,,,604.0,,
2027,320,87,17,,,604.0,,
2028,320,87,17,,,604.0,,
2029,320,87,17,,,603.0,,
2030,320,87,17,,,603.0,,
2031,320,87,17,,,603.0,,
2032,320,87,17,,,603.0,,
2033,321,90,17,,,596.0,,
2034,323,85,17,,,602.0,,
2035,323,85,17,,,602.0,,
2036,323,85,17,,,602.0,,
2037,323,85,17,,,602.0,,
2038,323,85,17,,,602.0,,
2039,323,85,17,,,602.0,,
2040,321,85,17,,,606.0,,
2041,321,85,17,,,606.0,,
2042,321,85,17,,,606.0,,
2043,320,85,17,,,609.0,,
2044,321,89,17,,,604.0,,
2045,321,89,20,,,600.0,,
2046,321,89,20,,,600.0,,
2047,322,89,20,,,598.0,,
2048,322,89,20,,,598.0,,
2049,322,89,20,,,597.0,,
2050,324,89,20,,,597.0,,
2051,323,89,20,,,601.0,,
2052,323,89,20,,,601.0,,
2053,323,89,20,,,601.0,,
2054,323,89,20,,,601.0,,
2055,333,92,25,,,582.0,,
2056,333,92,25,,,582.0,,
2057,334,92,25,,,580.0,,
2058,335,92,25,,,580.0,,
2059,336,92,33,,,570.0,,
2060,334,92,33,,,575.0,,
2061,334,92,29,,,583.0,,
2062,334,92,29,,,583.0,,
2063,334,92,29,,,583.0,,
2064,334,92,29,,,583.0,,
2065,335,92,29,,,582.0,,
2066,336,92,29,,,579.0,,
2067,336,92,29,,,579.0,,
2068,336,92,29,,,579.0,,
2069,336,92,29,,,579.0,,
2070,336,89,29,,,585.0,,
2071,336,89,29,,,584.0,,
2072,336,89,33,,,579.0,,
2073,336,89,33,,,579.0,,
2074,336,89,33,,,578.0,,
2075,336,89,33,,,578.0,,
2076,336,89,33,,,578.0,,
2077,336,89,33,,,578.0,,
2078,336,89,33,,,578.0,,
2079,337,91,33,,,574.0,,
2080,338,91,33,,,574.0,,
2081,338,96,33,,,568.0,,
2082,338,96,33,,,568.0,,
2083,340,98,33,,,563.0,,
2084,340,98,33,,,563.0,,
2085,341,98,33,,,561.0,,
2086,342,98,33,,,559.0,,
2087,343,98,33,,,557.0,,
2088,344,98,33,,,561.0,,
2089,344,98,33,,,561.0,,
2090,344,98,33,,,561.0,,
2091,344,98,33,,,561.0,,
2092,344,98,33,,,561.0,,
2093,344,98,33,,,562.0,,
2094,344,98,33,,,560.0,,
2095,344,98,33,,,560.0,,
2096,344,98,33,,,560.0,,
2097,343,94,33,,,566.0,,
2098,343,94,33,,,566.0,,
2099,343,94,33,,,565.0,,
2100,341,92,33,,,571.0,,
2101,341,92,33,,,571.0,,
2102,341,92,33,,,571.0,,
2103,341,95,33,,,567.0,,
2104,341,95,33,,,567.0,,
2105,341,95,33,,,567.0,,
2106,342,95,33,,,568.0,,
2107,342,95,33,,,567.0,,
2108,342,95,33,,,567.0,,
2109,342,95,33,,,566.0,,
2110,342,95,33,,,566.0,,
2111,342,95,33,,,566.0,,
2112,342,95,33,,,565.0,,
2113,342,95,33,,,565.0,,
2114,342,95,33,,,565.0,,
2115,342,95,33,,,565.0,,
2116,342,95,33,,,565.0,,
2117,342,95,33,,,565.0,,
2118,342,95,33,,,565.0,,
2119,342,95,33,,,565.0,,
2120,343,95,33,,,566.0,,
2121,343,95,33,,,566.0,,
2122,345,98,33,,,560.0,,
2123,345,98,33,,,560.0,,
2124,345,102,33,,,555.0,,
2125,345,102,33,,,555.0,,
2126,345,102,33,,,554.0,,
2127,345,102,33,,,554.0,,
2128,345,102,33,,,555.0,,
2129,345,102,33,,,555.0,,
2130,340,98,33,,,571.0,,
2131,340,98,33,,,571.0,,
2132,340,98,33,,,571.0,,
2133,341,98,33,,,571.0,,
2134,341,100,33,5,,563.0,,
2135,342,100,33,5,,561.0,,
2136,342,100,33,5,,561.0,,
2137,343,100,33,5,,559.0,,
2138,343,100,33,5,,559.0,,
2139,343,100,33,5,,559.0,,
2140,342,100,28,5,,568.0,,
2141,342,102,28,5,,564.0,,
2142,342,102,28,5,,565.0,,
2143,342,102,28,5,,565.0,,
2144,341,102,28,5,,566.0,,
2145,341,102,28,5,,565.0,,
2146,341,102,28,4,,565.0,,
2147,341,102,28,4,,565.0,,
2148,341,102,28,4,,565.0,,
2149,338,107,28,4,,564.0,,
2150,338,107,28,4,,564.0,,
2151,337,107,28,4,,566.0,,
2152,337,107,28,4,,568.0,,
2153,337,107,28,4,,568.0,,
2154,337,107,28,4,,568.0,,
2155,337,107,28,4,,568.0,,
2156,337,107,28,4,,567.0,,
2157,339,107,28,4,,564.0,,
2158,339,107,28,4,,564.0,,
2159,339,107,28,4,,564.0,,
2160,339,107,28,4,,565.0,,
2161,339,107,28,4,,565.0,,
2162,339,107,28,4,,565.0,,
2163,337,107,28,4,,568.0,,
2164,337,107,28,4,,568.0,,
2165,337,107,28,4,,568.0,,
2166,337,107,28,4,,567.0,,
2167,337,107,28,4,,567.0,,
2168,335,107,28,4,,570.0,,
2169,338,107,28,4,,569.0,,
2170,338,107,28,4,,570.0,,
2171,338,107,28,4,,570.0,,
2172,338,109,28,4,,568.0,,
2173,338,109,28,4,,568.0,,
2174,338,109,28,4,,568.0,,
2175,338,109,28,4,,567.0,,
2176,339,109,28,4,,567.0,,
2177,339,109,28,4,,567.0,,
2178,334,105,28,4,,579.0,,
2179,334,105,28,4,,579.0,,
2180,334,105,28,4,,581.0,,
2181,334,105,28,4,,581.0,,
2182,336,105,28,4,,578.0,,
2183,336,105,28,4,,578.0,,
2184,336,105,28,4,,582.0,,
2185,337,105,28,4,,580.0,,
2186,337,105,28,4,,580.0,,
2187,337,105,28,4,,581.0,,
2188,337,105,28,4,,581.0,,
2189,337,105,28,4,,581.0,,
2190,335,107,28,4,,581.0,,
2191,335,107,28,4,,582.0,,
2192,335,107,28,4,,582.0,,
2193,335,107,28,4,,581.0,,
2194,335,107,28,4,,581.0,,
2195,335,107,28,4,,581.0,,
2196,335,107,28,4,,581.0,,
2197,335,107,28,4,,581.0,,
2198,335,107,28,4,,581.0,,
2199,335,107,28,4,,580.0,,
2200,334,105,28,4,,587.0,,
2201,334,105,28,4,,586.0,,
2202,334,105,28,4,,585.0,,
2203,335,105,28,4,,583.0,,
2204,335,105,28,4,,583.0,,
2205,335,105,28,4,,584.0,,
2206,335,105,28,4,,584.0,,
2207,335,105,28,4,,584.0,,
2208,336,107,28,4,,580.0,,
2209,336,107,38,4,,569.0,,
2210,336,107,43,4,,565.0,,
2211,336,107,43,4,,565.0,,
2212,335,105,43,4,,568.0,,
2213,335,105,43,4,,568.0,,
2214,335,105,43,4,,567.0,,
2215,335,105,43,4,,567.0,,
2216,335,105,43,4,,567.0,,
2217,335,105,43,4,,567.0,,
2218,335,105,43,4,,567.0,,
2219,337,105,43,4,,564.0,,
2220,339,105,43,4,,562.0,,
2221,339,105,43,4,,562.0,,
2222,339,105,43,4,,562.0,,
2223,339,105,43,4,,562.0,,
2224,340,105,43,4,,562.0,,
2225,340,105,43,4,,562.0,,
2226,340,105,43,4,,562.0,,
2227,342,107,43,4,,557.0,,
2228,342,107,43,4,,557.0,,
2229,342,107,43,4,,556.0,,
2230,342,107,43,4,,556.0,,
2231,343,107,43,4,,554.0,,
2232,344,105,43,4,,557.0,,
2233,344,105,43,4,,557.0,,
2234,344,105,42,4,,557.0,,
2235,344,105,42,4,,557.0,,
2236,344,105,42,4,,557.0,,
2237,344,105,42,4,,557.0,,
2238,344,105,42,4,,557.0,,
2239,344,105,42,4,,556.0,,
2240,342,101,42,4,,567.0,,
2241,342,101,42,4,,566.0,,
2242,342,101,42,4,,566.0,,
2243,342,103,42,4,,563.0,,
2244,342,103,42,4,,563.0,,
2245,342,103,42,4,,563.0,,
2246,342,103,42,4,,561.0,,
2247,338,103,35,4,,573.0,,
2248,338,103,35,4,,572.0,,
2249,338,103,35,4,,572.0,,
2250,338,103,35,4,,577.0,,
2251,338,103,35,4,,577.0,,
2252,339,103,35,4,,575.0,,
2253,339,105,35,4,,572.0,,
2254,337,105,32,4,,579.0,,
2255,337,105,32,4,,579.0,,
2256,338,105,32,4,,580.0,,
2257,338,105,32,4,,580.0,,
2258,338,105,32,4,,579.0,,
2259,338,105,32,4,,579.0,,
2260,337,103,32,4,,582.0,,
2261,337,94,32,4,,593.0,,
2262,337,94,35,4,,589.0,,
2263,337,94,35,4,,589.0,,
2264,332,94,35,4,,596.0,,
2265,332,94,35,4,,596.0,,
2266,332,94,35,4,,596.0,,
2267,332,94,35,4,,596.0,,
2268,332,94,35,4,,596.0,,
2269,333,94,35,4,,594.0,,
2270,333,94,35,4,,593.0,,
2271,333,94,35,4,,593.0,,
2272,333,94,35,4,,593.0,,
2273,333,94,35,4,,593.0,,
2274,333,94,35,4,,593.0,,
2275,333,94,35,4,,593.0,,
2276,333,94,35,4,,593.0,,
2277,335,94,35,4,,590.0,,
2278,335,94,35,4,,590.0,,
2279,335,94,35,4,,590.0,,
2280,336,94,35,4,,591.0,,
2281,340,94,38,4,,583.0,,
2282,337,96,35,4,,591.0,,
2283,337,96,35,4,,591.0,,
2284,337,96,35,4,,591.0,,
2285,337,96,35,4,,591.0,,
2286,338,96,35,4,,592.0,,
2287,338,96,35,4,,592.0,,
2288,339,96,35,4,,592.0,,
2289,339,96,35,4,,592.0,,
2290,339,96,35,4,,592.0,,
2291,339,96,35,4,,592.0,,
2292,339,96,35,4,,592.0,,
2293,339,96,35,4,,592.0,,
2294,339,96,35,4,,590.0,,
2295,340,96,35,4,,590.0,,
2296,339,96,35,4,,592.0,,
2297,339,96,35,4,,592.0,,
2298,339,96,35,4,,591.0,,
2299,339,96,35,4,,591.0,,
2300,340,96,35,4,,589.0,,
2301,340,96,35,4,,589.0,,
2302,340,96,35,4,,588.0,,
2303,342,96,39,4,,582.0,,
2304,342,96,39,4,,582.0,,
2305,342,96,39,4,,582.0,,
2306,342,96,39,4,,582.0,,
2307,342,96,39,4,,582.0,,
2308,342,96,39,4,,582.0,,
2309,342,96,39,4,,582.0,,
2310,342,96,39,4,,584.0,,
2311,342,96,39,4,,583.0,,
2312,342,96,39,4,,583.0,,
2313,343,96,39,4,,580.0,,
2314,343,96,39,4,,580.0,,
2315,343,96,39,4,,578.0,,
2316,343,96,39,4,,578.0,,
2317,343,99,35,4,,578.0,,
2318,343,99,35,4,,577.0,,
2319,343,99,35,4,,577.0,,
2320,341,97,35,4,,586.0,,
2321,342,97,35,4,,584.0,,
2322,342,97,35,4,,585.0,,
2323,342,97,35,4,,585.0,,
2324,343,99,35,4,,580.0,,
2325,343,99,35,4,,580.0,,
2326,343,99,35,4,,579.0,,
2327,343,99,35,4,,579.0,,
2328,345,99,35,4,,578.0,,
2329,345,99,35,4,,578.0,,
2330,345,99,35,4,,578.0,,
2331,346,99,35,4,,578.0,,
2332,346,99,35,4,,578.0,,
2333,346,99,35,4,,578.0,,
2334,346,99,35,4,,578.0,,
2335,346,99,34,4,,578.0,,
2336,345,99,34,4,,579.0,,
2337,345,99,34,4,,579.0,,
2338,345,99,34,4,,579.0,,
2339,345,99,34,4,,579.0,,
2340,346,99,34,4,,580.0,,
2341,346,99,34,4,,580.0,,
2342,346,99,34,4,,580.0,,
2343,346,99,34,4,,580.0,,
2344,347,99,34,4,,578.0,,
2345,347,99,34,4,,578.0,,
2346,348,103,34,4,,572.0,,
2347,348,103,34,4,,572.0,,
2348,348,103,34,4,,572.0,,
2349,349,103,34,4,,572.0,,
2350,352,114,34,4,,556.0,,
2351,352,114,34,4,,556.0,,
2352,352,116,34,4,,552.0,,
2353,352,116,34,4,,552.0,,
2354,352,116,34,4,,552.0,,
2355,352,116,34,4,,552.0,,
2356,352,116,34,4,,552.0,,
2357,352,116,34,4,,552.0,,
2358,351,112,34,4,,558.0,,
2359,352,112,34,4,,557.0,,
2360,352,112,34,4,,557.0,,
2361,352,112,34,4,,557.0,,
2362,356,114,34,4,,550.0,,
2363,358,111,34,4,,550.0,,
2364,358,111,34,4,,550.0,,
2365,358,111,34,4,,550.0,,
2366,360,111,34,4,,548.0,,
2367,357,111,34,4,,559.0,,
2368,357,111,34,4,,558.0,,
2369,357,111,34,4,,558.0,,
2370,357,111,34,4,,557.0,,
2371,357,111,34,4,,557.0,,
2372,357,111,34,4,,557.0,,
2373,357,111,34,4,,557.0,,
2374,357,111,34,4,,557.0,,
2375,358,113,34,4,552,,,
2376,355,113,34,4,556,,,
2377,355,113,34,4,556,,,
2378,355,113,34,4,556,,,
2379,355,113,34,4,556,,,
2380,354,110,34,4,561,,,
2381,354,112,34,4,558,,,
2382,354,112,34,4,558,,,
2383,354,112,34,4,558,,,
2384,355,112,34,4,558,,,
2385,355,112,34,4,558,,,
2386,355,112,34,4,557,,,
2387,355,112,34,4,558,,,
2388,355,112,34,4,557,,,
2389,355,112,34,4,557,,,
2390,353,112,34,4,562,,,
2391,355,116,40,4,548,,,
2392,355,116,40,4,548,,,
2393,355,116,40,4,548,,,
2394,355,116,40,4,548,,,
2395,355,116,40,4,548,,,
2396,355,116,40,4,548,,,
2397,355,116,40,4,548,,,
2398,355,116,40,4,548,,,
2399,355,116,40,4,548,,,
2400,356,118,40,4,546,,,
2401,356,118,40,4,546,,,
2402,356,118,40,4,546,,,
2403,357,118,40,4,545,,,
2404,358,118,40,4,543,,,
2405,358,118,40,4,543,,,
2406,358,118,40,4,542,,,
2407,358,118,40,4,542,,,
2408,358,118,40,4,542,,,
2409,358,118,40,4,541,,,
2410,358,118,40,4,541,,,
2411,358,118,40,4,541,,,
2412,357,120,40,4,541,,,
2413,357,120,40,4,541,,,
2414,357,120,40,4,541,,,
2415,357,120,40,4,541,,,
2416,354,124,40,4,541,,,
2417,354,124,40,4,541,,,
2418,354,126,40,4,538,,,
2419,354,131,34,4,538,,,
2420,354,131,34,4,538,,,
2421,353,122,34,4,549,,,
2422,353,122,34,4,549,,,
2423,353,122,34,4,549,,,
2424,353,122,34,4,549,,,
2425,353,122,34,4,548,,,
2426,353,122,34,4,548,,,
2427,353,124,34,4,545,,,
2428,353,124,34,4,545,,,
2429,353,124,34,4,545,,,
2430,353,124,34,4,545,,,
2431,353,124,34,4,545,,,
2432,352,121,39,4,545,,,
2433,352,121,39,4,545,,,
2434,352,121,39,4,545,,,
2435,352,121,39,4,545,,,
2436,356,119,39,4,541,,,
2437,356,119,39,4,541,,,
2438,356,119,39,4,541,,,
2439,356,119,39,4,541,,,
2440,357,119,39,4,540,,,
2441,357,119,39,4,540,,,
2442,358,122,34,4,540,,,
2443,359,122,34,4,538,,,
2444,359,122,34,4,538,,,
2445,359,122,34,4,537,,,
2446,360,131,39,4,521,,,
2447,360,131,39,4,521,,,
2448,359,133,39,4,521,,,
2449,359,133,39,4,521,,,
2450,359,136,39,4,517,,,
2451,359,136,39,4,517,,,
2452,359,136,39,4,516,,,
2453,359,136,39,4,516,,,
2454,360,136,39,4,514,,,
2455,361,136,39,4,512,,,
2456,361,136,39,4,513,,,
2457,361,136,39,4,513,,,
2458,361,136,39,4,513,,,
2459,361,136,39,4,513,,,
2460,361,136,39,4,513,,,
2461,361,136,39,4,513,,,
2462,361,136,39,4,513,,,
2463,361,136,39,4,513,,,
2464,361,136,39,4,513,,,
2465,361,136,39,4,513,,,
2466,361,136,39,4,513,,,
2467,361,136,39,4,513,,,
2468,361,136,39,4,513,,,
2469,361,136,39,4,513,,,
2470,360,138,39,4,513,,,
2471,360,138,39,4,513,,,
2472,360,140,39,4,510,,,
2473,360,140,39,4,509,,,
2474,360,140,39,4,509,,,
2475,361,140,39,4,507,,,
2476,361,140,39,4,507,,,
2477,361,139,39,4,507,,,
2478,361,139,39,4,507,,,
2479,361,138,39,4,507,,,
2480,358,140,39,4,514,,,
2481,358,140,39,4,514,,,
2482,358,140,39,4,513,,,
2483,358,140,39,4,513,,,
2484,358,140,39,4,514,,,
2485,359,138,39,4,517,,,
2486,360,143,47,4,501,,,
2487,360,143,47,4,501,,,
2488,359,143,47,4,504,,,
2489,359,143,47,4,504,,,
2490,359,143,47,4,505,,,
2491,359,143,47,4,505,,,
2492,359,145,47,4,502,,,
2493,359,145,47,4,502,,,
2494,359,145,47,4,501,,,
2495,359,145,47,4,500,,,
2496,361,145,47,4,500,,,
2497,361,145,47,4,500,,,
2498,361,145,47,4,500,,,
2499,360,139,47,4,508,,,
2500,360,139,47,4,508,,,
2501,360,139,47,4,508,,,
2502,361,139,47,4,508,,,
2503,361,144,47,4,502,,,
2504,362,144,47,4,502,,,
2505,362,144,47,4,502,,,
2506,361,144,47,4,504,,,
2507,361,144,47,4,504,,,
2508,361,144,47,4,504,,,
2509,361,144,47,4,504,,,
2510,361,143,47,4,504,,,
2511,361,143,47,4,504,,,
2512,361,143,47,4,504,,,
2513,361,143,47,4,503,,,
2514,361,143,47,4,503,,,
2515,361,143,47,4,502,,,
2516,361,143,47,4,502,,,
2517,361,147,47,4,495,,,
2518,361,147,47,4,495,,,
2519,361,147,47,4,495,,,
2520,361,147,47,4,495,,,
2521,361,147,47,4,495,,,
2522,361,147,47,4,495,,,
2523,361,147,47,4,495,,,
2524,361,147,47,4,495,,,
2525,363,147,55,4,483,,,
2526,364,145,55,4,483,,,
2527,363,154,43,4,487,,,
2528,363,154,43,4,487,,,
2529,363,154,43,4,488,,,
2530,367,151,43,4,486,,,
2531,367,151,43,4,486,,,
2532,367,151,43,4,486,,,
2533,367,151,43,4,486,,,
2534,365,153,43,4,486,,,
2535,365,153,43,4,486,,,
2536,366,153,43,4,487,,,
2537,366,153,43,4,487,,,
2538,366,153,43,4,486,,,
2539,367,153,43,4,484,,,
2540,367,153,43,4,487,,,
2541,367,153,43,4,487,,,
2542,367,153,43,4,487,,,
2543,367,153,43,4,487,,,
2544,367,153,43,4,487,,,
2545,367,153,43,4,486,,,
2546,367,153,43,4,486,,,
2547,369,153,43,4,485,,,
2548,369,147,43,4,492,,,
2549,369,147,43,4,490,,,
2550,369,147,43,4,492,,,
2551,369,153,43,4,484,,,
2552,369,153,43,4,485,,,
