1265,169,36,,,,,,,,,636.0,,,,
1266,169,36,,,,,,,,,636.0,,,,
1267,169,36,,,,,,,,,636.0,,,,
1268,169,36,,,,,,,,,636.0,,,,
1269,169,36,,,,,,,,,636.0,,,,
1270,170,36,,,,,,,,,637.0,,,,
1271,170,36,,,,,,,,,637.0,,,,
1272,170,36,,,,,,,,,638.0,,,,
1273,170,36,,,,,,,,,638.0,,,,
1274,170,36,,,,,,,,,637.0,,,,
1275,170,36,,,,,,,,,637.0,,,,
1276,170,36,,,,,,,,,637.0,,,,
1277,170,36,,,,,,,,,637.0,,,,
1278,170,36,,,,,,,,,637.0,,,,
1279,170,36,,,,,,,,,637.0,,,,
1280,171,36,,,,,,,,,636.0,,,,
1281,171,36,,,,,,,,,638.0,,,,
1282,171,36,,,,,,,,,638.0,,,,
1283,172,36,,,,,,,,,636.0,,,,
1284,172,36,,,,,,,,,636.0,,,,
1285,172,36,,,,,,,,,636.0,,,,
1286,172,36,,,,,,,,,636.0,,,,
1287,168,38,,,,,,,,,642.0,,,,
1288,168,38,,,,,,,,,642.0,,,,
1289,168,38,,,,,,,,,642.0,,,,
1290,168,38,,,,,,,,,644.0,,,,
1291,168,38,,,,,,,,,644.0,,,,
1292,168,38,,,,,,,,,644.0,,,,
1293,168,38,,,,,,,,,644.0,,,,
1294,168,38,,,,,,,,,644.0,,,,
1295,168,38,,,,,,,,,644.0,,,,
1296,166,38,,,,,,,,,649.0,,,,
1297,166,38,,,,,,,,,648.0,,,,
1298,166,38,,,,,,,,,648.0,,,,
1299,166,38,,,,,,,,,648.0,,,,
1300,167,38,,,,,,,,,650.0,,,,
1301,167,38,,,,,,,,,650.0,,,,
1302,164,38,,,,,,,,,,,661.0,,
1303,164,38,,,,,,,,,,,660.0,,
1304,164,38,,,,,,,,,,,660.0,,
1305,164,38,,,,,,,,,,,660.0,,
1306,164,38,,,,,,,,,,,660.0,,
1307,164,38,,,,,,,,,,,660.0,,
1308,160,38,,,,,,,,,,,667.0,,
1309,160,38,,,,,,,,,,,667.0,,
1310,160,38,,,,,,,,,,,670.0,,
1311,160,38,,,,,,,,,,,670.0,,
1312,162,38,,,,,,,,,,,669.0,,
1313,162,38,,,,,,,,,,,669.0,,
1314,162,38,,,,,,,,,,,670.0,,
1315,162,38,,,,,,,,,,,671.0,,
1316,163,38,,,,,,,,,,,672.0,,
1317,163,38,,,,,,,,,,,672.0,,
1318,163,38,,,,,,,,,,,671.0,,
1319,163,38,,,,,,,,,,,671.0,,
1320,165,38,,,,,,,,,,,671.0,,
1321,165,38,,,,,,,,,,,671.0,,
1322,167,38,,,,,,,,,,,668.0,,
1323,166,38,,,,,,,,,,,670.0,,
1324,166,38,,,,,,,,,,,672.0,,
1325,166,38,,,,,,,,,,,672.0,,
1326,168,38,,,,,,,,,,,669.0,,
1327,168,38,,,,,,,,,,,669.0,,
1328,168,38,,,,,,,,,,,669.0,,
1329,168,38,,,,,,,,,,,669.0,,
1330,168,38,,,,,,,,,,,668.0,,
1331,168,38,,,,,,,,,,,666.0,,
1332,169,38,,,,,,,,,,,667.0,,
1333,169,38,,,,,,,,,,,667.0,,
1334,169,38,,,,,,,,,,,667.0,,
1335,169,38,,,,,,,,,,,667.0,,
1336,169,38,,,,,,,,,,,667.0,,
1337,169,38,,,,,,,,,,,667.0,,
1338,168,38,,,,,,,,,,,673.0,,
1339,168,38,,,,,,,,,,,673.0,,
1340,168,38,,,,,,,,,,,673.0,,
1341,168,38,,,,,,,,,,,673.0,,
1342,168,38,,,,,,,,,,,673.0,,
1343,168,38,,,,,,,,,,,673.0,,
1344,168,38,,,,,,,,,,,675.0,,
1345,168,38,,,,,,,,,,,674.0,,
1346,168,38,,,,,,,,,,,674.0,,
1347,168,38,,,,,,,,,,,674.0,,
1348,168,38,,,,,,,,,,,674.0,,
1349,168,38,,,,,,,,,,,674.0,,
1350,172,38,,,,,,,,,,,676.0,,
1351,172,38,,,,,,,,,,,676.0,,
1352,172,38,,,,,,,,,,,675.0,,
1353,172,38,,,,,,,,,,,675.0,,
1354,172,38,,,,,,,,,,,675.0,,
1355,172,40,,,,,,,,,,,672.0,,
1356,172,40,,,,,,,,,,,674.0,,
1357,172,40,,,,,,,,,,,674.0,,
1358,172,40,,,,,,,,,,,674.0,,
1359,173,40,,,,,,,,,,,674.0,,
1360,172,40,,,,,,,,,,,678.0,,
1361,172,40,,,,,,,,,,,678.0,,
1362,173,40,,,,,,,,,,,677.0,,
1363,174,40,,,,,,,,,,,675.0,,
1364,173,40,,,,,,,,,,,675.0,,
1365,174,40,,,,,,,,,,,675.0,,
1366,174,40,,,,,,,,,,,675.0,,
1367,174,40,,,,,,,,,,,675.0,,
1368,172,40,,,,,,,,,,,679.0,,
1369,172,40,,,,,,,,,,,678.0,,
1370,172,40,,,,,,,,,,,677.0,,
1371,172,40,,,,,,,,,,,677.0,,
1372,172,40,,,,,,,,,,,677.0,,
1373,172,40,,,,,,,,,,,677.0,,
1374,172,40,,,,,,,,,,,679.0,,
1375,172,40,,,,,,,,,,,679.0,,
1376,172,40,,,,,,,,,,,678.0,,
1377,172,40,,,,,,,,,,,678.0,,
1378,172,40,,,,,,,,,,,678.0,,
1379,172,40,,,,,,,,,,,678.0,,
1380,172,40,,,,,,,,,,,680.0,,
1381,172,40,,,,,,,,,,,680.0,,
1382,172,40,,,,,,,,,,,679.0,,
1383,172,40,,,,,,,,,,,679.0,,
1384,171,42,,,,,,,,,,,679.0,,
1385,171,44,,,,,,,,,,,676.0,,
1386,171,44,,,,,,,,,,,677.0,,
1387,171,44,,,,,,,,,,,677.0,,
1388,172,44,,,,,,,,,,,675.0,,
1389,172,44,,,,,,,,,,,675.0,,
1390,173,44,,,,,,,,,,,674.0,,
1391,173,44,,,,,,,,,,,674.0,,
1392,172,44,,,,,,,,,,,679.0,,
1393,172,44,,,,,,,,,,,679.0,,
1394,172,44,,,,,,,,,,,678.0,,
1395,172,44,,,,,,,,,,,678.0,,
1396,173,44,,,,,,,,,,,677.0,,
1397,173,44,,,,,,,,,,,677.0,,
1398,173,42,,,,,,,,,,,680.0,,
1399,173,42,,,,,,,,,,,680.0,,
1400,169,38,,,,,,,,,,690.0,,,
1401,169,38,,,,,,,,,,690.0,,,
1402,169,38,,,,,,,,,,690.0,,,
1403,169,38,,,,,,,,,,690.0,,,
1404,170,38,,,,,,,,,,690.0,,,
1405,170,38,,,,,,,,,,690.0,,,
1406,170,38,,,,,,,,,,690.0,,,
1407,170,38,,,,,,,,,,690.0,,,
1408,171,38,,,,,,,,,,689.0,,,
1409,171,38,,,,,,,,,,689.0,,,
1410,171,38,,,,,,,,,,690.0,,,
1411,171,38,,,,,,,,,,690.0,,,
1412,171,38,,,,,,,,,,690.0,,,
1413,171,38,,,,,,,,,,690.0,,,
1414,172,38,,,,,,,,,,690.0,,,
1415,172,38,,,,,,,,,,690.0,,,
1416,171,38,,,,,,,,,,693.0,,,
1417,171,38,,,,,,,,,,693.0,,,
1418,171,38,,,,,,,,,,693.0,,,
1419,171,38,,,,,,,,,,692.0,,,
1420,171,38,,,,,,,,,,694.0,,,
1421,171,38,,,,,,,,,,694.0,,,
1422,171,38,,,,,,,,,,695.0,,,
1423,171,38,,,,,,,,,,694.0,,,
1424,171,38,,,,,,,,,,694.0,,,
1425,171,38,,,,,,,,,,694.0,,,
1426,171,38,,,,,,,,,,694.0,,,
1427,172,40,,,,,,,,,,689.0,,,
1428,172,40,,,,,,,,,,688.0,,,
1429,172,40,,,,,,,,,,688.0,,,
1430,174,40,,,,,,,,,,688.0,,,
1431,174,40,,,,,,,,,,688.0,,,
1432,174,40,,,,,,,,,,687.0,,,
1433,174,40,,,,,,,,,,686.0,,,
1434,170,40,,,,,,,,,,692.0,,,
1435,169,40,,,,,,,,,,692.0,,,
1436,169,40,,,,,,,,,,692.0,,,
1437,169,40,,,,,,,,,,692.0,,,
1438,169,40,,,,,,,,,,692.0,,,
1439,169,40,,,,,,,,,,692.0,,,
1440,171,40,,,,,,,,,,692.0,,,
1441,171,40,,,,,,,,,,692.0,,,
1442,171,40,,,,,,,,,,692.0,,,
1443,170,40,,,,,,,,,,692.0,,,
1444,170,40,,,,,,,,,,692.0,,,
1445,171,40,,,,,,,,,,692.0,,,
1446,171,40,,,,,,,,,,692.0,,,
1447,172,40,,,,,,,,,,690.0,,,
1448,172,40,,,,,,,,,,690.0,,,
1449,172,40,,,,,,,,,,690.0,,,
1450,172,40,,,,,,,,,,690.0,,,
1451,172,40,,,,,,,,,,690.0,,,
1452,173,40,,,,,,,,,,690.0,,,
1453,173,40,,,,,,,,,,690.0,,,
1454,173,40,,,,,,,,,,690.0,,,
1455,175,40,,,,,,,,,,687.0,,,
1456,175,42,,,,,,,,,,686.0,,,
1457,175,42,,,,,,,,,,686.0,,,
1458,175,42,,,,,,,,,,685.0,,,
1459,175,42,,,,,,,,,,685.0,,,
1460,175,42,,,,,,,,,,686.0,,,
1461,175,42,,,,,,,,,,686.0,,,
1462,174,42,,,,,,,,,,685.0,,,
1463,174,42,,,,,,,,,,685.0,,,
1464,174,42,,,,,,,,,,685.0,,,
1465,174,42,,,,,,,,,,685.0,,,
1466,174,42,,,,,,,,,,685.0,,,
1467,174,42,,,,,,,,,,684.0,,,
1468,174,42,,,,,,,,,,683.0,,,
1469,174,42,,,,,,,,,,683.0,,,
1470,173,42,,,,,,,,,,685.0,,,
1471,173,42,,,,,,,,,,685.0,,,
1472,174,42,,,,,,,,,,685.0,,,
1473,175,42,,,,,,,,,,683.0,,,
1474,175,42,,,,,,,,,,682.0,,,
1475,175,42,,,,,,,,,,682.0,,,
1476,175,42,,,,,,,,,,682.0,,,
1477,175,42,,,,,,,,,,682.0,,,
1478,175,42,,,,,,,,,,682.0,,,
1479,175,42,,,,,,,,,,682.0,,,
1480,176,42,,,,,,,,,,686.0,,,
1481,176,42,,,,,,,,,,686.0,,,
1482,176,42,,,,,,,,,,686.0,,,
1483,176,42,,,,,,,,,,685.0,,,
1484,176,42,,,,,,,,,,685.0,,,
1485,177,42,,,,,,,,,,685.0,,,
1486,177,42,,,,,,,,,,685.0,,,
1487,177,42,,,,,,,,,,685.0,,,
1488,177,42,,,,,,,,,,685.0,,,
1489,177,42,,,,,,,,,,685.0,,,
1490,175,42,,,,,,,,,,689.0,,,
1491,175,42,,,,,,,,,,689.0,,,
1492,175,42,,,,,,,,,,689.0,,,
1493,175,42,,,,,,,,,,689.0,,,
1494,176,42,,,,,,,,,,688.0,,,
1495,176,42,,,,,,,,,,688.0,,,
1496,176,42,,,,,,,,,,687.0,,,
1497,176,42,,,,,,,,,,687.0,,,
1498,176,42,,,,,,,,,,687.0,,,
1499,176,42,,,,,,,,,,687.0,,,
1500,175,38,,,,,,,,,,698.0,,,
1501,175,38,,,,,,,,,,698.0,,,
1502,175,38,,,,,,,,,,698.0,,,
1503,174,38,,,,,,,,,,698.0,,,
1504,174,38,,,,,,,,,,698.0,,,
1505,176,38,,,,,,,,,,697.0,,,
1506,176,38,,,,,,,,,,697.0,,,
1507,176,38,,,,,,,,,,697.0,,,
1508,176,38,,,,,,,,,,696.0,,,
1509,176,38,,,,,,,,,,696.0,,,
1510,177,38,,,,,,,,,,697.0,,,
1511,177,38,,,,,,,,,,697.0,,,
1512,177,38,,,,,,,,,,697.0,,,
1513,177,38,,,,,,,,,,697.0,,,
1514,177,38,,,,,,,,,,697.0,,,
1515,176,38,,,,,,,,,,697.0,,,
1516,176,38,,,,,,,,,,697.0,,,
1517,176,38,,,,,,,,,,697.0,,,
1518,177,38,,,,,,,,,,695.0,,,
1519,177,38,,,,,,,,,,695.0,,,
1520,179,41,,,,,,,,,,692.0,,,
1521,179,41,,,,,,,,,,692.0,,,
1522,179,41,,,,,,,,,,692.0,,,
1523,179,41,,,,,,,,,,692.0,,,
1524,179,41,,,,,,,,,,692.0,,,
1525,179,41,,,,,,,,,,692.0,,,
1526,179,41,,,,,,,,,,692.0,,,
1527,179,41,,,,,,,,,,692.0,,,
1528,179,41,,,,,,,,,,693.0,,,
1529,179,41,,,,,,,,,,693.0,,,
1530,178,41,,,,,,,,,,696.0,,,
1531,178,41,,,,,,,,,,696.0,,,
1532,178,41,,,,,,,,,,696.0,,,
1533,178,41,,,,,,,,,,696.0,,,
1534,179,41,,,,,,,,,,694.0,,,
1535,179,41,,,,,,,,,,694.0,,,
1536,179,41,,,,,,,,,,694.0,,,
1537,179,41,,,,,,,,,,694.0,,,
1538,179,41,,,,,,,,,,694.0,,,
1539,178,41,,,,,,,,,,696.0,,,
1540,178,41,,,,,,,,,,698.0,,,
1541,178,41,,,,,,,,,,698.0,,,
1542,177,41,,,,,,,,,,699.0,,,
1543,177,41,,,,,,,,,,699.0,,,
1544,178,41,,,,,,,,,,699.0,,,
1545,178,41,,,,,,,,,,699.0,,,
1546,178,41,,,,,,,,,,699.0,,,
1547,178,41,,,,,,,,,,699.0,,,
1548,179,41,,,,,,,,,,697.0,,,
1549,179,41,,,,,,,,,,697.0,,,
1550,178,41,,,,,,,,,,697.0,,,
1551,178,41,,,,,,,,,,697.0,,,
1552,178,41,,,,,,,,,,697.0,,,
1553,178,41,,,,,,,,,,697.0,,,
1554,178,41,,,,,,,,,,697.0,,,
1555,178,41,,,,,,,,,,697.0,,,
1556,178,41,,,,,,,,,,696.0,,,
1557,178,41,,,,,,,,,,696.0,,,
1558,178,41,,,,,,,,,,696.0,,,
1559,178,41,,,,,,,,,,695.0,,,
1560,177,41,,,,,,,,,,698.0,,,
1561,177,41,,,,,,,,,,698.0,,,
1562,177,41,,,,,,,,,,698.0,,,
1563,177,41,,,,,,,,,,698.0,,,
1564,177,41,,,,,,,,,,698.0,,,
1565,177,41,,,,,,,,,,698.0,,,
1566,177,41,,,,,,,,,,699.0,,,
1567,178,41,,,,,,,,,,697.0,,,
1568,178,41,,,,,,,,,,697.0,,,
1569,178,41,,,,,,,,,,697.0,,,
1570,179,41,,,,,,,,,,699.0,,,
1571,179,41,,,,,,,,,,699.0,,,
1572,179,41,,,,,,,,,,699.0,,,
1573,179,41,,,,,,,,,,699.0,,,
1574,179,41,,,,,,,,,,699.0,,,
1575,180,41,,,,,,,,,,699.0,,,
1576,180,41,,,,,,,,,,699.0,,,
1577,180,41,,,,,,,,,,699.0,,,
1578,180,41,,,,,,,,,,699.0,,,
1579,180,41,,,,,,,,,,699.0,,,
1580,180,41,,,,,,,,,,,,702.0,
1581,180,41,,,,,,,,,,,,702.0,
1582,180,41,,,,,,,,,,,,702.0,
1583,180,41,,,,,,,,,,,,702.0,
1584,180,41,,,,,,,,,,,,701.0,
1585,180,41,,,,,,,,,,,,702.0,
1586,180,41,,,,,,,,,,,,702.0,
1587,180,41,,,,,,,,,,,,702.0,
1588,180,41,,,,,,,,,,,,701.0,
1589,180,41,,,,,,,,,,,,700.0,
1590,180,41,,,,,,,,,,,,700.0,
1591,180,41,,,,,,,,,,,,700.0,
1592,180,41,,,,,,,,,,,,700.0,
1593,180,41,,,,,,,,,,,,700.0,
1594,181,41,,,,,,,,,,,,698.0,
1595,182,41,,,,,,,,,,,,698.0,
1596,181,41,,,,,,,,,,,,702.0,
1597,181,41,,,,,,,,,,,,702.0,
1598,181,41,,,,,,,,,,,,702.0,
1599,181,41,,,,,,,,,,,,702.0,
1600,181,41,,,,,,,,,,,,702.0,
1601,181,41,,,,,,,,,,,,702.0,
1602,181,41,,,,,,,,,,,,,703.0
1603,182,41,,,,,,,,,,,,,703.0
1604,182,41,,,,,,,,,,,,,703.0
1605,182,41,,,,,,,,,,,,,701.0
1606,182,41,,,,,,,,,,,,,701.0
1607,182,41,,,,,,,,,,,,,701.0
1608,182,41,,,,,,,,,,,,,702.0
1609,182,41,,,,,,,,,,,,,702.0
1610,182,41,,,,,,,,,,,,,704.0
1611,182,41,,,,,,,,,,,,,704.0
1612,182,41,,,,,,,,,,,,,703.0
1613,182,41,,,,,,,,,,,,,703.0
1614,182,41,,,,,,,,,,,,,703.0
1615,184,38,,,,,,,,,,,,,703.0
1616,184,38,,,,,,,,,,,,,703.0
1617,184,38,,,,,,,,,,,,,702.0
1618,184,38,,,,,,,,,,,,,702.0
1619,184,38,,,,,,,,,,,,,702.0
1620,186,38,,,,,,,,,,,,,700.0
1621,186,38,,,,,,,,,,,,,700.0
1622,185,38,,,,,,,,,,,,,700.0
1623,185,38,,,,,,,,,,,,,700.0
1624,181,38,,,,,,,,,,,,,705.0
1625,182,38,,,,,,,,,,,,,705.0
1626,182,38,,,,,,,,,,,,,705.0
1627,182,38,,,,,,,,,,,,,705.0
1628,182,38,,,,,,,,,,,,,705.0
1629,182,38,,,,,,,,,,,,,705.0
1630,184,38,,,,,,,,,,,,,705.0
1631,184,38,,,,,,,,,,,,,704.0
1632,184,38,,,,,,,,,,,,,704.0
1633,184,38,,,,,,,,,,,,,704.0
1634,184,38,,,,,,,,,,,,,704.0
1635,184,38,,,,,,,,,,,,,704.0
1636,184,38,,,,,,,,,,,,,704.0
1637,184,38,,,,,,,,,,,,,703.0
1638,184,38,,,,,,,,,,,,,703.0
1639,184,38,,,,,,,,,,,,,703.0
1640,184,38,,,,,,,,,,,,,705.0
1641,184,38,,,,,,,,,,,,,705.0
1642,184,38,,,,,,,,,,,,,705.0
1643,184,38,,,,,,,,,,,,,705.0
1644,184,38,,,,,,,,,,,,,705.0
1645,184,38,,,,,,,,,,,,,705.0
1646,184,38,,,,,,,,,,,,,704.0
1647,184,38,,,,,,,,,,,,,703.0
1648,184,38,,,,,,,,,,,,,703.0
1649,184,38,,,,,,,,,,,,,703.0
1650,184,38,,,,,,,,,,,,,703.0
1651,184,38,,,,,,,,,,,,,703.0
1652,184,38,,,,,,,,,,,,,703.0
1653,184,38,,,,,,,,,,,,,703.0
1654,184,38,,,,,,,,,,,,,702.0
1655,185,38,,,,,,,,,,,,,702.0
1656,185,38,,,,,,,,,,,,,702.0
1657,185,38,,,,,,,,,,,,,702.0
1658,185,38,,,,,,,,,,,,,702.0
1659,185,38,,,,,,,,,,,,,703.0
1660,185,38,,,,,,,,,,,,,705.0
1661,186,38,,,,,,,,,,,,,703.0
1662,186,38,,,,,,,,,,,,,703.0
1663,186,38,,,,,,,,,,,,,702.0
1664,187,38,,,,,,,,,,,,,702.0
1665,187,38,,,,,,,,,,,,,702.0
1666,187,38,,,,,,,,,,,,,702.0
1667,187,38,,,,,,,,,,,,,702.0
1668,186,38,,,,,,,,,,,,,705.0
1669,186,38,,,,,,,,,,,,,705.0
1670,186,38,,,,,,,,,,,,,706.0
1671,186,38,,,,,,,,,,,,,706.0
1672,186,38,,,,,,,,,,,,,706.0
1673,186,38,,,,,,,,,,,,,706.0
1674,187,38,,,,,,,,,,,,,706.0
1675,187,38,,,,,,,,,,,,,706.0
1676,187,38,,,,,,,,,,,,,706.0
1677,187,38,,,,,,,,,,,,,706.0
1678,187,38,,,,,,,,,,,,,706.0
1679,187,38,,,,,,,,,,,,,706.0
1680,185,38,,,,,,,,,,,,,708.0
1681,185,38,,,,,,,,,,,,,708.0
1682,185,38,,,,,,,,,,,,,708.0
1683,185,38,,,,,,,,,,,,,709.0
1684,185,38,,,,,,,,,,,,,709.0
1685,185,38,,,,,,,,,,,,,708.0
1686,185,38,,,,,,,,,,,,,708.0
1687,186,38,,,,,,,,,,,,,706.0
1688,187,38,,,,,,,,,,,,,706.0
1689,187,38,,,,,,,,,,,,,706.0
1690,187,38,,,,,,,,,,,,,706.0
1691,187,38,,,,,,,,,,,,,706.0
1692,187,38,,,,,,,,,,,,,707.0
1693,187,38,,,,,,,,,,,,,707.0
1694,187,38,,,,,,,,,,,,,708.0
1695,188,38,,,,,,,,,,,,,707.0
1696,188,38,,,,,,,,,,,,,707.0
1697,188,38,,,,,,,,,,,,,707.0
1698,188,38,,,,,,,,,,,,,707.0
1699,188,38,,,,,,,,,,,,,707.0
1700,189,38,,,,,,,,,,,,,708.0
1701,191,38,,,,,,,,,,,,,706.0
1702,191,38,,,,,,,,,,,,,706.0
1703,191,38,,,,,,,,,,,,,706.0
1704,191,38,,,,,,,,,,,,,706.0
1705,191,38,,,,,,,,,,,,,706.0
1706,191,38,,,,,,,,,,,,,706.0
1707,191,38,,,,,,,,,,,,,706.0
1708,190,38,,,,,,,,,,,,,705.0
1709,190,38,,,,,,,,,,,,,705.0
1710,190,35,,,,,,,,,,,,,711.0
1711,190,35,,,,,,,,,,,,,711.0
1712,189,35,,,,,,,,,,,,,711.0
1713,189,35,,,,,,,,,,,,,711.0
1714,190,35,,,,,,,,,,,,,709.0
1715,189,35,,,,,,,,,,,,,709.0
1716,189,35,,,,,,,,,,,,,709.0
1717,189,35,,,,,,,,,,,,,709.0
1718,189,35,,,,,,,,,,,,,709.0
1719,188,35,,,,,,,,,,,,,710.0
1720,190,35,,,,,,,,,,,,,715.0
1721,190,35,,,,,,,,,,,,,715.0
1722,190,35,,,,,,,,,,,,,715.0
1723,190,35,,,,,,,,,,,,,715.0
1724,190,35,,,,,,,,,,,,,715.0
1725,189,35,,,,,,,,,,,,,715.0
1726,189,35,,,,,,,,,,,,,715.0
1727,189,35,,,,,,,,,,,,,715.0
1728,191,35,,,,,,,,,,,,,721.0
1729,191,35,,,,,,,,,,,,,721.0
1730,191,35,,,,,,,,,,,,,721.0
1731,191,35,,,,,,,,,,,,,721.0
1732,191,35,,,,,,,,,,,,,720.0
1733,192,35,,,,,,,,,,,,,718.0
1734,192,35,,,,,,,,,,,,,719.0
1735,192,35,,,,,,,,,,,,,719.0
1736,192,35,,,,,,,,,,,,,719.0
1737,188,35,,,,,,,,,,,,,725.0
1738,188,35,,,,,,,,,,,,,725.0
1739,188,35,,,,,,,,,,,,,725.0
1740,188,35,,,,,,,,,,,,,726.0
1741,188,35,,,,,,,,,,,,,726.0
1742,188,35,,,,,,,,,,,,,726.0
1743,188,35,,,,,,,,,,,,,726.0
1744,188,35,,,,,,,,,,,,,726.0
1745,188,35,,,,,,,,,,,,,727.0
1746,189,35,,,,,,,,,,,,,727.0
1747,189,35,,,,,,,,,,,,,727.0
1748,189,35,,,,,,,,,,,,,727.0
1749,189,35,,,,,,,,,,,,,727.0
1750,188,35,,,,,,,,,,,,,730.0
1751,188,35,,,,,,,,,,,,,730.0
1752,188,35,,,,,,,,,,,,,731.0
1753,188,35,,,,,,,,,,,,,731.0
1754,188,35,,,,,,,,,,,,,731.0
1755,189,35,,,,,,,,,,,,,731.0
1756,189,35,,,,,,,,,,,,,731.0
1757,190,35,,,,,,,,,,,,,731.0
1758,189,35,,,,,,,,,,,,,734.0
1759,189,35,,,,,,,,,,,,,734.0
1760,189,35,,,,,,,,,,,,,734.0
1761,189,35,,,,,,,,,,,,,734.0
1762,189,35,,,,,,,,,,,,,733.0
1763,189,35,,,,,,,,,,,,,733.0
1764,187,33,,,,,,,,,,,,,745.0
1765,188,33,,,,,,,,,,,,,746.0
1766,188,33,,,,,,,,,,,,,746.0
1767,188,33,,,,,,,,,,,,,746.0
1768,188,33,,,,,,,,,,,,,746.0
1769,188,33,,,,,,,,,,,,,746.0
1770,189,33,,,,,,,,,,,,,749.0
1771,190,33,,,,,,,,,,,,,750.0
1772,190,33,,,,,,,,,,,,,750.0
1773,190,33,,,,,,,,,,,,,751.0
1774,190,33,,,,,,,,,,,,,751.0
1775,190,33,,,,,,,,,,,,,751.0
1776,190,33,,,,,,,,,,,,,752.0
1777,190,33,,,,,,,,,,,,,752.0
1778,190,33,,,,,,,,,,,,,752.0
1779,190,33,,,,,,,,,,,,,752.0
1780,190,33,,,,,,,,,,,,,753.0
1781,190,33,,,,,,,,,,,,,753.0
1782,191,33,,,,,,,,,,,,,753.0
1783,191,33,,,,,,,,,,,,,753.0
1784,192,33,,,,,,,,,,,,,753.0
1785,192,33,,,,,,,,,,,,,752.0
1786,191,33,,,,,,,,,,,,,752.0
1787,191,33,,,,,,,,,,,,,752.0
1788,191,33,,,,,,,,,,,,,752.0
1789,191,33,,,,,,,,,,,,,752.0
1790,191,33,,,,,,,,,,,,,752.0
1791,189,33,,,,,,,,,,,,,757.0
1792,189,33,,,,,,,,,,,,,759.0
1793,189,33,,,,,,,,,,,,,758.0
1794,189,33,,,,,,,,,,,,,758.0
1795,189,33,,,,,,,,,,,,,758.0
1796,189,33,,,,,,,,,,,,,758.0
1797,189,33,,,,,,,,,,,,,758.0
1798,189,33,,,,,,,,,,,,,757.0
1799,189,33,,,,,,,,,,,,,756.0
1800,188,33,,,,,,,,,,,,,762.0
1801,187,33,,,,,,,,,,,,,762.0
1802,187,33,,,,,,,,,,,,,762.0
1803,187,33,,,,,,,,,,,,,762.0
1804,187,33,,,,,,,,,,,,,762.0
1805,187,33,,,,,,,,,,,,,762.0
1806,190,33,,,,,,,,,,,,,761.0
1807,190,33,,,,,,,,,,,,,761.0
1808,190,33,,,,,,,,,,,,,761.0
1809,190,33,,,,,,,,,,,,,764.0
1810,190,33,,,,,,,,,,,,,764.0
1811,190,33,,,,,,,,,,,,,764.0
1812,191,33,,,,,,,,,,,,,764.0
1813,191,33,,,,,,,,,,,,,764.0
1814,191,33,,,,,,,,,,,,,764.0
1815,191,33,,,,,,,,,,,,,764.0
1816,192,33,,,,,,,,,,,,,764.0
1817,192,33,,,,,,,,,,,,,764.0
1818,192,33,,,,,,,,,,,,,764.0
1819,192,33,,,,,,,,,,,,,764.0
1820,194,33,,,,,,,,,,,,,766.0
1821,194,33,,,,,,,,,,,,,766.0
1822,194,33,,,,,,,,,,,,,766.0
1823,194,33,,,,,,,,,,,,,766.0
1824,193,33,,,,,,,,,,,,,766.0
1825,193,33,,,,,,,,,,,,,766.0
1826,193,33,,,,,,,,,,,,,766.0
1827,194,33,,,,,,,,,,,,,766.0
1828,194,33,,,,,,,,,,,,,766.0
1829,195,33,,,,,,,,,,,,,764.0
1830,195,33,,,,,,,,,,,,,766.0
1831,195,33,,,,,,,,,,,,,766.0
1832,196,33,,,,,,,,,,,,,766.0
1833,196,33,,,,,,,,,,,,,765.0
1834,196,33,,,,,,,,,,,,,765.0
1835,196,33,,,,,,,,,,,,,765.0
1836,196,33,,,,,,,,,,,,,765.0
1837,196,33,,,,,,,,,,,,,765.0
1838,196,33,,,,,,,,,,,,,765.0
1839,197,33,,,,,,,,,,,,,763.0
1840,196,33,,,,,,,,,,,,,766.0
1841,196,33,,,,,,,,,,,,,766.0
1842,197,33,,,,,,,,,,,,,767.0
1843,197,33,,,,,,,,,,,,,766.0
1844,197,33,,,,,,,,,,,,,766.0
1845,196,33,,,,,,,,,,,,,768.0
1846,196,33,,,,,,,,,,,,,768.0
1847,196,33,,,,,,,,,,,,,768.0
1848,192,33,,,,,,,,,,,,,775.0
1849,191,33,,,,,,,,,,,,,775.0
1850,191,33,,,,,,,,,,,,,775.0
1851,191,33,,,,,,,,,,,,,775.0
1852,191,33,,,,,,,,,,,,,775.0
1853,191,33,,,,,,,,,,,,,775.0
1854,192,33,,,,,,,,,,,,,774.0
1855,192,33,,,,,,,,,,,,,774.0
1856,192,33,,,,,,,,,,,,,774.0
1857,192,33,,,,,,,,,,,,,774.0
1858,192,33,,,,,,,,,,,,,774.0
1859,192,33,,,,,,,,,,,,,774.0
1860,192,33,,,,,,,,,,,,,777.0
1861,192,33,,,,,,,,,,,,,777.0
1862,192,33,,,,,,,,,,,,,777.0
1863,192,33,,,,,,,,,,,,,777.0
1864,192,33,,,,,,,,,,,,,777.0
1865,192,33,,,,,,,,,,,,,777.0
1866,192,33,,,,,,,,,,,,,778.0
1867,192,33,,,,,,,,,,,,,778.0
1868,192,33,,,,,,,,,,,,,777.0
1869,192,33,,,,,,,,,,,,,778.0
1870,192,33,,,,,,,,,,,,,779.0
1871,192,33,,,,,,,,,,,,,779.0
1872,193,33,,,,,,,,,,,,,780.0
