day_counter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
1158,188,22,,,,,,,,,,,,812.0,,,
1159,188,22,,,,,,,,,,,,812.0,,,
1160,188,22,,,,,,,,,,,,812.0,,,
1161,188,22,,,,,,,,,,,,812.0,,,
1162,188,22,,,,,,,,,,,,812.0,,,
1163,188,22,,,,,,,,,,,,812.0,,,
1164,188,22,,,,,,,,,,,,811.0,,,
1165,188,22,,,,,,,,,,,,811.0,,,
1166,188,22,,,,,,,,,,,,811.0,,,
1167,188,22,,,,,,,,,,,,811.0,,,
1168,188,22,,,,,,,,,,,,811.0,,,
1169,188,22,,,,,,,,,,,,810.0,,,
1170,189,20,,,,,,,,,,,,813.0,,,
1171,189,20,,,,,,,,,,,,813.0,,,
1172,189,20,,,,,,,,,,,,813.0,,,
1173,189,20,,,,,,,,,,,,813.0,,,
1174,189,20,,,,,,,,,,,,813.0,,,
1175,189,20,,,,,,,,,,,,813.0,,,
1176,190,20,,,,,,,,,,,,817.0,,,
1177,190,20,,,,,,,,,,,,817.0,,,
1178,190,20,,,,,,,,,,,,817.0,,,
1179,190,20,,,,,,,,,,,,816.0,,,
1180,190,20,,,,,,,,,,,,816.0,,,
1181,190,20,,,,,,,,,,,,816.0,,,
1182,190,20,,,,,,,,,,,,816.0,,,
1183,190,20,,,,,,,,,,,,817.0,,,
1184,190,20,,,,,,,,,,,,817.0,,,
1185,190,20,,,,,,,,,,,,817.0,,,
1186,190,20,,,,,,,,,,,,817.0,,,
1187,190,20,,,,,,,,,,,,817.0,,,
1188,191,20,,,,,,,,,,,,819.0,,,
1189,191,20,,,,,,,,,,,,819.0,,,
1190,193,20,,,,,,,,,,,,820.0,,,
1191,193,20,,,,,,,,,,,,820.0,,,
1192,194,20,,,,,,,,,,,,820.0,,,
1193,194,20,,,,,,,,,,,,818.0,,,
1194,194,20,,,,,,,,,,,,818.0,,,
1195,194,20,,,,,,,,,,,,819.0,,,
1196,194,20,,,,,,,,,,,,818.0,,,
1197,194,20,,,,,,,,,,,,818.0,,,
1198,194,20,,,,,,,,,,,,817.0,,,
1199,194,20,,,,,,,,,,,,817.0,,,
1200,194,20,,,,,,,,,,,,818.0,,,
1201,194,20,,,,,,,,,,,,818.0,,,
1202,194,20,,,,,,,,,,,,818.0,,,
1203,194,20,,,,,,,,,,,,818.0,,,
1204,194,20,,,,,,,,,,,,817.0,,,
1205,194,20,,,,,,,,,,,,817.0,,,
1206,194,20,,,,,,,,,,,,817.0,,,
1207,194,20,,,,,,,,,,,,817.0,,,
1208,194,20,,,,,,,,,,,,818.0,,,
1209,195,20,,,,,,,,,,,,816.0,,,
1210,195,20,,,,,,,,,,,,816.0,,,
1211,194,20,,,,,,,,,,,,816.0,,,
1212,193,20,,,,,,,,,,,,819.0,,,
1213,193,20,,,,,,,,,,,,819.0,,,
1214,193,20,,,,,,,,,,,,819.0,,,
1215,193,20,,,,,,,,,,,,819.0,,,
1216,192,20,,,,,,,,,,,,821.0,,,
1217,192,20,,,,,,,,,,,,821.0,,,
1218,193,20,,,,,,,,,,,,823.0,,,
1219,193,20,,,,,,,,,,,,823.0,,,
1220,193,20,,,,,,,,,,,,822.0,,,
1221,194,20,,,,,,,,,,,,820.0,,,
1222,194,20,,,,,,,,,,,,820.0,,,
1223,194,20,,,,,,,,,,,,820.0,,,
1224,194,20,,,,,,,,,,,,821.0,,,
1225,194,20,,,,,,,,,,,,820.0,,,
1226,194,20,,,,,,,,,,,,820.0,,,
1227,194,20,,,,,,,,,,,,820.0,,,
1228,194,20,,,,,,,,,,,,819.0,,,
1229,194,20,,,,,,,,,,,,819.0,,,
1230,194,20,,,,,,,,,,,,822.0,,,
1231,194,20,,,,,,,,,,,,822.0,,,
1232,194,20,,,,,,,,,,,,822.0,,,
1233,194,20,,,,,,,,,,,,822.0,,,
1234,194,20,,,,,,,,,,,,822.0,,,
1235,194,20,,,,,,,,,,,,822.0,,,
1236,193,17,,,,,,,,,,,,827.0,,,
1237,193,17,,,,,,,,,,,,827.0,,,
1238,193,17,,,,,,,,,,,,827.0,,,
1239,193,17,,,,,,,,,,,,827.0,,,
1240,193,17,,,,,,,,,,,,829.0,,,
1241,193,17,,,,,,,,,,,,829.0,,,
1242,195,17,,,,,,,,,,,,828.0,,,
1243,195,17,,,,,,,,,,,,828.0,,,
1244,195,17,,,,,,,,,,,,828.0,,,
1245,195,17,,,,,,,,,,,,828.0,,,
1246,195,17,,,,,,,,,,,,828.0,,,
1247,195,17,,,,,,,,,,,,828.0,,,
1248,197,17,,,,,,,,,,,,829.0,,,
1249,197,17,,,,,,,,,,,,829.0,,,
1250,193,17,,,,,,,,,,,,,833.0,,
1251,194,17,,,,,,,,,,,,,833.0,,
1252,194,17,,,,,,,,,,,,,833.0,,
1253,194,17,,,,,,,,,,,,,834.0,,
1254,194,17,,,,,,,,,,,,,836.0,,
1255,195,17,,,,,,,,,,,,,837.0,,
1256,195,17,,,,,,,,,,,,,837.0,,
1257,195,17,,,,,,,,,,,,,837.0,,
1258,195,17,,,,,,,,,,,,,837.0,,
1259,195,17,,,,,,,,,,,,,837.0,,
1260,197,17,,,,,,,,,,,,,839.0,,
1261,197,17,,,,,,,,,,,,,839.0,,
1262,197,17,,,,,,,,,,,,,839.0,,
1263,197,17,,,,,,,,,,,,,838.0,,
1264,197,17,,,,,,,,,,,,,839.0,,
1265,196,17,,,,,,,,,,,,,839.0,,
1266,196,17,,,,,,,,,,,,,839.0,,
1267,196,17,,,,,,,,,,,,,839.0,,
1268,195,17,,,,,,,,,,,,,839.0,,
1269,195,17,,,,,,,,,,,,,839.0,,
1270,196,17,,,,,,,,,,,,,840.0,,
1271,196,17,,,,,,,,,,,,,840.0,,
1272,196,17,,,,,,,,,,,,,841.0,,
1273,196,17,,,,,,,,,,,,,841.0,,
1274,196,17,,,,,,,,,,,,,840.0,,
1275,196,17,,,,,,,,,,,,,840.0,,
1276,196,17,,,,,,,,,,,,,840.0,,
1277,196,17,,,,,,,,,,,,,840.0,,
1278,196,17,,,,,,,,,,,,,841.0,,
1279,196,17,,,,,,,,,,,,,841.0,,
1280,197,17,,,,,,,,,,,,,842.0,,
1281,197,17,,,,,,,,,,,,,844.0,,
1282,197,17,,,,,,,,,,,,,844.0,,
1283,197,17,,,,,,,,,,,,,844.0,,
1284,197,17,,,,,,,,,,,,,844.0,,
1285,197,17,,,,,,,,,,,,,844.0,,
1286,197,17,,,,,,,,,,,,,844.0,,
1287,196,17,,,,,,,,,,,,,850.0,,
1288,196,17,,,,,,,,,,,,,850.0,,
1289,196,17,,,,,,,,,,,,,850.0,,
1290,196,17,,,,,,,,,,,,,852.0,,
1291,196,17,,,,,,,,,,,,,852.0,,
1292,196,17,,,,,,,,,,,,,852.0,,
1293,196,17,,,,,,,,,,,,,851.0,,
1294,197,17,,,,,,,,,,,,,849.0,,
1295,197,17,,,,,,,,,,,,,849.0,,
1296,191,17,,,,,,,,,,,,,858.0,,
1297,191,17,,,,,,,,,,,,,858.0,,
1298,191,17,,,,,,,,,,,,,858.0,,
1299,191,17,,,,,,,,,,,,,858.0,,
1300,192,17,,,,,,,,,,,,,860.0,,
1301,192,17,,,,,,,,,,,,,860.0,,
1302,191,17,,,,,,,,,,,,,869.0,,
1303,191,17,,,,,,,,,,,,,869.0,,
1304,191,17,,,,,,,,,,,,,870.0,,
1305,191,17,,,,,,,,,,,,,870.0,,
1306,191,17,,,,,,,,,,,,,870.0,,
1307,191,17,,,,,,,,,,,,,870.0,,
1308,191,17,,,,,,,,,,,,,873.0,,
1309,191,17,,,,,,,,,,,,,872.0,,
1310,191,17,,,,,,,,,,,,,875.0,,
1311,191,17,,,,,,,,,,,,,875.0,,
1312,192,17,,,,,,,,,,,,,876.0,,
1313,192,17,,,,,,,,,,,,,876.0,,
1314,192,17,,,,,,,,,,,,,876.0,,
1315,192,17,,,,,,,,,,,,,877.0,,
1316,193,17,,,,,,,,,,,,,878.0,,
1317,193,17,,,,,,,,,,,,,878.0,,
1318,193,17,,,,,,,,,,,,,878.0,,
1319,193,17,,,,,,,,,,,,,878.0,,
1320,195,17,,,,,,,,,,,,,878.0,,
1321,195,17,,,,,,,,,,,,,878.0,,
1322,195,17,,,,,,,,,,,,,878.0,,
1323,195,17,,,,,,,,,,,,,879.0,,
1324,195,17,,,,,,,,,,,,,881.0,,
1325,195,17,,,,,,,,,,,,,881.0,,
1326,195,17,,,,,,,,,,,,,881.0,,
1327,195,17,,,,,,,,,,,,,881.0,,
1328,195,17,,,,,,,,,,,,,881.0,,
1329,195,17,,,,,,,,,,,,,881.0,,
1330,195,17,,,,,,,,,,,,,881.0,,
1331,195,17,,,,,,,,,,,,,881.0,,
1332,196,17,,,,,,,,,,,,,882.0,,
1333,196,17,,,,,,,,,,,,,882.0,,
1334,196,17,,,,,,,,,,,,,882.0,,
1335,196,17,,,,,,,,,,,,,882.0,,
1336,196,17,,,,,,,,,,,,,882.0,,
1337,196,17,,,,,,,,,,,,,882.0,,
1338,195,17,,,,,,,,,,,,,889.0,,
1339,195,17,,,,,,,,,,,,,889.0,,
1340,195,17,,,,,,,,,,,,,888.0,,
1341,195,17,,,,,,,,,,,,,888.0,,
1342,195,17,,,,,,,,,,,,,888.0,,
1343,195,17,,,,,,,,,,,,,888.0,,
1344,195,17,,,,,,,,,,,,,890.0,,
1345,195,17,,,,,,,,,,,,,890.0,,
1346,195,17,,,,,,,,,,,,,890.0,,
1347,195,17,,,,,,,,,,,,,890.0,,
1348,195,17,,,,,,,,,,,,,890.0,,
1349,195,17,,,,,,,,,,,,,890.0,,
1350,199,17,,,,,,,,,,,,,892.0,,
1351,199,17,,,,,,,,,,,,,892.0,,
1352,199,17,,,,,,,,,,,,,892.0,,
1353,199,17,,,,,,,,,,,,,892.0,,
1354,199,17,,,,,,,,,,,,,891.0,,
1355,199,17,,,,,,,,,,,,,891.0,,
1356,199,17,,,,,,,,,,,,,893.0,,
1357,199,17,,,,,,,,,,,,,892.0,,
1358,199,17,,,,,,,,,,,,,892.0,,
1359,200,17,,,,,,,,,,,,,892.0,,
1360,201,17,,,,,,,,,,,,,894.0,,
1361,201,17,,,,,,,,,,,,,894.0,,
1362,201,17,,,,,,,,,,,,,896.0,,
1363,201,17,,,,,,,,,,,,,895.0,,
1364,200,17,,,,,,,,,,,,,895.0,,
1365,201,17,,,,,,,,,,,,,895.0,,
1366,201,17,,,,,,,,,,,,,895.0,,
1367,201,17,,,,,,,,,,,,,895.0,,
1368,200,17,,,,,,,,,,,,,898.0,,
1369,200,17,,,,,,,,,,,,,898.0,,
1370,200,17,,,,,,,,,,,,,898.0,,
1371,200,17,,,,,,,,,,,,,898.0,,
1372,200,17,,,,,,,,,,,,,899.0,,
1373,200,17,,,,,,,,,,,,,899.0,,
1374,200,17,,,,,,,,,,,,,901.0,,
1375,201,17,,,,,,,,,,,,,899.0,,
1376,201,17,,,,,,,,,,,,,899.0,,
1377,201,17,,,,,,,,,,,,,899.0,,
1378,201,17,,,,,,,,,,,,,899.0,,
1379,201,17,,,,,,,,,,,,,899.0,,
1380,201,17,,,,,,,,,,,,,901.0,,
1381,201,17,,,,,,,,,,,,,900.0,,
1382,201,17,,,,,,,,,,,,,900.0,,
1383,201,17,,,,,,,,,,,,,900.0,,
1384,201,17,,,,,,,,,,,,,901.0,,
1385,201,17,,,,,,,,,,,,,901.0,,
1386,201,17,,,,,,,,,,,,,902.0,,
1387,201,17,,,,,,,,,,,,,902.0,,
1388,201,17,,,,,,,,,,,,,902.0,,
1389,201,17,,,,,,,,,,,,,902.0,,
1390,202,17,,,,,,,,,,,,,902.0,,
1391,202,17,,,,,,,,,,,,,902.0,,
1392,200,17,,,,,,,,,,,,,908.0,,
1393,200,17,,,,,,,,,,,,,908.0,,
1394,200,17,,,,,,,,,,,,,906.0,,
1395,200,17,,,,,,,,,,,,,906.0,,
1396,201,17,,,,,,,,,,,,,906.0,,
1397,201,17,,,,,,,,,,,,,906.0,,
1398,201,17,,,,,,,,,,,,,907.0,,
1399,201,17,,,,,,,,,,,,,907.0,,
1400,194,17,,,,,,,,,,,,,916.0,,
1401,194,17,,,,,,,,,,,,,916.0,,
1402,194,17,,,,,,,,,,,,,916.0,,
1403,194,17,,,,,,,,,,,,,916.0,,
1404,195,17,,,,,,,,,,,,,916.0,,
1405,195,17,,,,,,,,,,,,,916.0,,
1406,195,17,,,,,,,,,,,,,916.0,,
1407,195,17,,,,,,,,,,,,,916.0,,
1408,196,17,,,,,,,,,,,,,916.0,,
1409,196,17,,,,,,,,,,,,,916.0,,
1410,196,17,,,,,,,,,,,,,917.0,,
1411,196,17,,,,,,,,,,,,,917.0,,
1412,196,17,,,,,,,,,,,,,917.0,,
1413,196,17,,,,,,,,,,,,,917.0,,
1414,197,17,,,,,,,,,,,,,917.0,,
1415,197,17,,,,,,,,,,,,,917.0,,
1416,199,19,,,,,,,,,,,,,914.0,,
1417,199,19,,,,,,,,,,,,,914.0,,
1418,199,19,,,,,,,,,,,,,914.0,,
1419,199,19,,,,,,,,,,,,,913.0,,
1420,199,19,,,,,,,,,,,,,915.0,,
1421,199,19,,,,,,,,,,,,,915.0,,
1422,199,19,,,,,,,,,,,,,916.0,,
1423,199,19,,,,,,,,,,,,,916.0,,
1424,199,19,,,,,,,,,,,,,916.0,,
1425,199,19,,,,,,,,,,,,,916.0,,
1426,199,19,,,,,,,,,,,,,916.0,,
1427,199,19,,,,,,,,,,,,,916.0,,
1428,199,19,,,,,,,,,,,,,916.0,,
1429,199,19,,,,,,,,,,,,,916.0,,
1430,201,19,,,,,,,,,,,,,916.0,,
1431,201,19,,,,,,,,,,,,,916.0,,
1432,201,19,,,,,,,,,,,,,915.0,,
1433,201,19,,,,,,,,,,,,,915.0,,
1434,198,19,,,,,,,,,,,,,920.0,,
1435,198,19,,,,,,,,,,,,,920.0,,
1436,198,19,,,,,,,,,,,,,920.0,,
1437,198,19,,,,,,,,,,,,,920.0,,
1438,198,19,,,,,,,,,,,,,920.0,,
1439,198,19,,,,,,,,,,,,,920.0,,
1440,200,19,,,,,,,,,,,,,920.0,,
1441,200,19,,,,,,,,,,,,,920.0,,
1442,200,19,,,,,,,,,,,,,920.0,,
1443,200,19,,,,,,,,,,,,,919.0,,
1444,200,19,,,,,,,,,,,,,919.0,,
1445,201,19,,,,,,,,,,,,,919.0,,
1446,201,19,,,,,,,,,,,,,919.0,,
1447,201,19,,,,,,,,,,,,,919.0,,
1448,201,19,,,,,,,,,,,,,919.0,,
1449,201,19,,,,,,,,,,,,,919.0,,
1450,201,19,,,,,,,,,,,,,919.0,,
1451,201,19,,,,,,,,,,,,,919.0,,
1452,202,19,,,,,,,,,,,,,919.0,,
1453,202,19,,,,,,,,,,,,,919.0,,
1454,202,19,,,,,,,,,,,,,919.0,,
1455,202,19,,,,,,,,,,,,,918.0,,
1456,203,19,,,,,,,,,,,,,919.0,,
1457,203,19,,,,,,,,,,,,,919.0,,
1458,203,19,,,,,,,,,,,,,919.0,,
1459,203,19,,,,,,,,,,,,,919.0,,
1460,204,19,,,,,,,,,,,,,919.0,,
1461,204,19,,,,,,,,,,,,,919.0,,
1462,203,19,,,,,,,,,,,,,919.0,,
1463,203,19,,,,,,,,,,,,,919.0,,
1464,203,19,,,,,,,,,,,,,918.0,,
1465,203,19,,,,,,,,,,,,,918.0,,
1466,202,19,,,,,,,,,,,,,918.0,,
1467,202,19,,,,,,,,,,,,,918.0,,
1468,202,19,,,,,,,,,,,,,918.0,,
1469,202,19,,,,,,,,,,,,,918.0,,
1470,202,19,,,,,,,,,,,,,919.0,,
1471,202,19,,,,,,,,,,,,,919.0,,
1472,203,19,,,,,,,,,,,,,919.0,,
1473,203,19,,,,,,,,,,,,,919.0,,
1474,203,19,,,,,,,,,,,,,919.0,,
1475,203,19,,,,,,,,,,,,,918.0,,
1476,203,19,,,,,,,,,,,,,918.0,,
1477,203,19,,,,,,,,,,,,,918.0,,
1478,203,19,,,,,,,,,,,,,918.0,,
1479,203,19,,,,,,,,,,,,,918.0,,
1480,205,19,,,,,,,,,,,,,921.0,,
1481,205,19,,,,,,,,,,,,,921.0,,
1482,205,19,,,,,,,,,,,,,921.0,,
1483,205,19,,,,,,,,,,,,,921.0,,
1484,205,19,,,,,,,,,,,,,921.0,,
1485,206,19,,,,,,,,,,,,,920.0,,
1486,206,19,,,,,,,,,,,,,920.0,,
1487,206,19,,,,,,,,,,,,,920.0,,
1488,206,19,,,,,,,,,,,,,919.0,,
1489,206,19,,,,,,,,,,,,,919.0,,
1490,205,19,,,,,,,,,,,,,922.0,,
1491,205,19,,,,,,,,,,,,,922.0,,
1492,205,19,,,,,,,,,,,,,922.0,,
1493,205,19,,,,,,,,,,,,,922.0,,
1494,206,19,,,,,,,,,,,,,922.0,,
1495,206,19,,,,,,,,,,,,,922.0,,
1496,206,19,,,,,,,,,,,,,922.0,,
1497,206,19,,,,,,,,,,,,,922.0,,
1498,206,19,,,,,,,,,,,,,922.0,,
1499,206,19,,,,,,,,,,,,,922.0,,
1500,200,16,,,,,,,,,,,,,936.0,,
1501,200,16,,,,,,,,,,,,,936.0,,
1502,200,16,,,,,,,,,,,,,936.0,,
1503,200,16,,,,,,,,,,,,,936.0,,
1504,200,16,,,,,,,,,,,,,936.0,,
1505,200,16,,,,,,,,,,,,,938.0,,
1506,200,16,,,,,,,,,,,,,938.0,,
1507,200,16,,,,,,,,,,,,,937.0,,
1508,200,16,,,,,,,,,,,,,937.0,,
1509,200,16,,,,,,,,,,,,,937.0,,
1510,201,14,,,,,,,,,,,,,940.0,,
1511,201,14,,,,,,,,,,,,,940.0,,
1512,201,14,,,,,,,,,,,,,940.0,,
1513,201,14,,,,,,,,,,,,,940.0,,
1514,201,14,,,,,,,,,,,,,940.0,,
1515,201,14,,,,,,,,,,,,,940.0,,
1516,201,14,,,,,,,,,,,,,940.0,,
1517,201,14,,,,,,,,,,,,,940.0,,
1518,201,14,,,,,,,,,,,,,940.0,,
1519,201,14,,,,,,,,,,,,,940.0,,
1520,203,14,,,,,,,,,,,,,941.0,,
1521,203,14,,,,,,,,,,,,,941.0,,
1522,203,14,,,,,,,,,,,,,941.0,,
1523,203,14,,,,,,,,,,,,,941.0,,
1524,203,14,,,,,,,,,,,,,941.0,,
1525,203,14,,,,,,,,,,,,,940.0,,
1526,203,14,,,,,,,,,,,,,940.0,,
1527,203,14,,,,,,,,,,,,,940.0,,
1528,202,14,,,,,,,,,,,,,942.0,,
1529,202,14,,,,,,,,,,,,,941.0,,
1530,202,14,,,,,,,,,,,,,943.0,,
1531,202,14,,,,,,,,,,,,,943.0,,
1532,202,14,,,,,,,,,,,,,943.0,,
1533,202,14,,,,,,,,,,,,,944.0,,
1534,202,14,,,,,,,,,,,,,944.0,,
1535,202,14,,,,,,,,,,,,,944.0,,
1536,202,14,,,,,,,,,,,,,944.0,,
1537,202,14,,,,,,,,,,,,,943.0,,
1538,202,14,,,,,,,,,,,,,942.0,,
1539,201,14,,,,,,,,,,,,,944.0,,
1540,202,14,,,,,,,,,,,,,945.0,,
1541,202,14,,,,,,,,,,,,,945.0,,
1542,202,14,,,,,,,,,,,,,946.0,,
1543,202,14,,,,,,,,,,,,,946.0,,
1544,203,14,,,,,,,,,,,,,946.0,,
1545,203,14,,,,,,,,,,,,,946.0,,
1546,203,14,,,,,,,,,,,,,946.0,,
1547,203,14,,,,,,,,,,,,,946.0,,
1548,204,14,,,,,,,,,,,,,946.0,,
1549,204,14,,,,,,,,,,,,,946.0,,
1550,204,14,,,,,,,,,,,,,947.0,,
1551,204,14,,,,,,,,,,,,,947.0,,
1552,204,14,,,,,,,,,,,,,947.0,,
1553,204,14,,,,,,,,,,,,,947.0,,
1554,204,14,,,,,,,,,,,,,947.0,,
1555,204,14,,,,,,,,,,,,,946.0,,
1556,204,14,,,,,,,,,,,,,945.0,,
1557,204,14,,,,,,,,,,,,,945.0,,
1558,203,14,,,,,,,,,,,,,945.0,,
1559,203,14,,,,,,,,,,,,,945.0,,
1560,201,14,,,,,,,,,,,,,948.0,,
1561,201,14,,,,,,,,,,,,,948.0,,
1562,201,14,,,,,,,,,,,,,948.0,,
1563,201,14,,,,,,,,,,,,,948.0,,
1564,201,14,,,,,,,,,,,,,948.0,,
1565,201,14,,,,,,,,,,,,,948.0,,
1566,201,14,,,,,,,,,,,,,949.0,,
1567,201,14,,,,,,,,,,,,,949.0,,
1568,201,14,,,,,,,,,,,,,949.0,,
1569,201,14,,,,,,,,,,,,,949.0,,
1570,202,14,,,,,,,,,,,,,951.0,,
1571,202,14,,,,,,,,,,,,,951.0,,
1572,202,14,,,,,,,,,,,,,951.0,,
1573,202,14,,,,,,,,,,,,,950.0,,
1574,202,14,,,,,,,,,,,,,950.0,,
1575,203,14,,,,,,,,,,,,,950.0,,
1576,203,14,,,,,,,,,,,,,950.0,,
1577,203,14,,,,,,,,,,,,,950.0,,
1578,203,14,,,,,,,,,,,,,950.0,,
1579,203,14,,,,,,,,,,,,,950.0,,
1580,203,14,,,,,,,,,,,,,953.0,,
1581,203,14,,,,,,,,,,,,,953.0,,
1582,203,14,,,,,,,,,,,,,953.0,,
1583,203,14,,,,,,,,,,,,,953.0,,
1584,203,14,,,,,,,,,,,,,953.0,,
1585,202,14,,,,,,,,,,,,,955.0,,
1586,202,14,,,,,,,,,,,,,955.0,,
1587,202,14,,,,,,,,,,,,,955.0,,
1588,202,14,,,,,,,,,,,,,955.0,,
1589,202,14,,,,,,,,,,,,,955.0,,
1590,202,14,,,,,,,,,,,,,955.0,,
1591,202,14,,,,,,,,,,,,,955.0,,
1592,202,14,,,,,,,,,,,,,955.0,,
1593,202,14,,,,,,,,,,,,,955.0,,
1594,202,14,,,,,,,,,,,,,955.0,,
1595,203,14,,,,,,,,,,,,,955.0,,
1596,204,14,,,,,,,,,,,,,957.0,,
1597,204,14,,,,,,,,,,,,,956.0,,
1598,204,14,,,,,,,,,,,,,956.0,,
1599,204,14,,,,,,,,,,,,,956.0,,
1600,204,14,,,,,,,,,,,,,956.0,,
1601,204,14,,,,,,,,,,,,,956.0,,
1602,203,14,,,,,,,,,,,,,958.0,,
1603,204,14,,,,,,,,,,,,,958.0,,
1604,204,14,,,,,,,,,,,,,958.0,,
1605,204,14,,,,,,,,,,,,,958.0,,
1606,204,14,,,,,,,,,,,,,958.0,,
1607,204,14,,,,,,,,,,,,,957.0,,
1608,204,14,,,,,,,,,,,,,958.0,,
1609,204,14,,,,,,,,,,,,,958.0,,
1610,201,14,,,,,,,,,,,,,962.0,,
1611,201,14,,,,,,,,,,,,,962.0,,
1612,201,14,,,,,,,,,,,,,962.0,,
1613,201,14,,,,,,,,,,,,,962.0,,
1614,201,14,,,,,,,,,,,,,962.0,,
1615,201,14,,,,,,,,,,,,,962.0,,
1616,201,14,,,,,,,,,,,,,962.0,,
1617,201,14,,,,,,,,,,,,,962.0,,
1618,201,14,,,,,,,,,,,,,962.0,,
1619,201,14,,,,,,,,,,,,,962.0,,
1620,202,14,,,,,,,,,,,,,962.0,,
1621,203,14,,,,,,,,,,,,,960.0,,
1622,203,14,,,,,,,,,,,,,960.0,,
1623,203,14,,,,,,,,,,,,,960.0,,
1624,200,14,,,,,,,,,,,,,964.0,,
1625,201,14,,,,,,,,,,,,,964.0,,
1626,201,14,,,,,,,,,,,,,964.0,,
1627,203,14,,,,,,,,,,,,,961.0,,
1628,203,14,,,,,,,,,,,,,961.0,,
1629,203,14,,,,,,,,,,,,,961.0,,
1630,205,14,,,,,,,,,,,,,961.0,,
1631,205,14,,,,,,,,,,,,,961.0,,
1632,205,14,,,,,,,,,,,,,961.0,,
1633,205,14,,,,,,,,,,,,,961.0,,
1634,205,16,,,,,,,,,,,,,958.0,,
1635,205,16,,,,,,,,,,,,,958.0,,
1636,205,16,,,,,,,,,,,,,958.0,,
1637,205,16,,,,,,,,,,,,,958.0,,
1638,205,16,,,,,,,,,,,,,958.0,,
1639,205,16,,,,,,,,,,,,,957.0,,
1640,205,16,,,,,,,,,,,,,959.0,,
1641,205,16,,,,,,,,,,,,,959.0,,
1642,205,16,,,,,,,,,,,,,959.0,,
1643,205,16,,,,,,,,,,,,,959.0,,
1644,205,16,,,,,,,,,,,,,959.0,,
1645,205,16,,,,,,,,,,,,,959.0,,
1646,208,16,,,,,,,,,,,,,955.0,,
1647,208,16,,,,,,,,,,,,,955.0,,
1648,205,16,,,,,,,,,,,,,958.0,,
1649,205,16,,,,,,,,,,,,,958.0,,
1650,205,16,,,,,,,,,,,,,957.0,,
1651,205,16,,,,,,,,,,,,,957.0,,
1652,205,16,,,,,,,,,,,,,957.0,,
1653,205,16,,,,,,,,,,,,,957.0,,
1654,205,16,,,,,,,,,,,,,957.0,,
1655,206,16,,,,,,,,,,,,,957.0,,
1656,206,16,,,,,,,,,,,,,957.0,,
1657,206,16,,,,,,,,,,,,,957.0,,
1658,206,16,,,,,,,,,,,,,957.0,,
1659,205,14,,,,,,,,,,,,,961.0,,
1660,205,14,,,,,,,,,,,,,963.0,,
1661,205,14,,,,,,,,,,,,,963.0,,
1662,205,14,,,,,,,,,,,,,963.0,,
1663,205,14,,,,,,,,,,,,,963.0,,
1664,206,14,,,,,,,,,,,,,963.0,,
1665,206,14,,,,,,,,,,,,,963.0,,
1666,206,14,,,,,,,,,,,,,962.0,,
1667,206,14,,,,,,,,,,,,,962.0,,
1668,205,14,,,,,,,,,,,,,966.0,,
1669,205,14,,,,,,,,,,,,,966.0,,
1670,205,14,,,,,,,,,,,,,967.0,,
1671,205,14,,,,,,,,,,,,,967.0,,
1672,205,14,,,,,,,,,,,,,967.0,,
1673,205,14,,,,,,,,,,,,,967.0,,
1674,206,14,,,,,,,,,,,,,967.0,,
1675,206,14,,,,,,,,,,,,,967.0,,
1676,206,14,,,,,,,,,,,,,967.0,,
1677,206,14,,,,,,,,,,,,,967.0,,
1678,206,14,,,,,,,,,,,,,967.0,,
1679,206,14,,,,,,,,,,,,,966.0,,
1680,204,14,,,,,,,,,,,,,969.0,,
1681,204,14,,,,,,,,,,,,,967.0,,
1682,204,14,,,,,,,,,,,,,967.0,,
1683,202,14,,,,,,,,,,,,,969.0,,
1684,202,14,,,,,,,,,,,,,969.0,,
1685,202,14,,,,,,,,,,,,,969.0,,
1686,202,14,,,,,,,,,,,,,969.0,,
1687,202,14,,,,,,,,,,,,,969.0,,
1688,203,14,,,,,,,,,,,,,968.0,,
1689,203,14,,,,,,,,,,,,,968.0,,
1690,203,14,,,,,,,,,,,,,968.0,,
1691,203,14,,,,,,,,,,,,,968.0,,
1692,202,14,,,,,,,,,,,,,970.0,,
1693,202,14,,,,,,,,,,,,,970.0,,
1694,202,14,,,,,,,,,,,,,971.0,,
1695,203,14,,,,,,,,,,,,,971.0,,
1696,203,14,,,,,,,,,,,,,971.0,,
1697,203,14,,,,,,,,,,,,,971.0,,
1698,203,14,,,,,,,,,,,,,971.0,,
1699,203,14,,,,,,,,,,,,,971.0,,
1700,204,14,,,,,,,,,,,,,971.0,,
1701,205,14,,,,,,,,,,,,,971.0,,
1702,205,14,,,,,,,,,,,,,971.0,,
1703,205,14,,,,,,,,,,,,,971.0,,
1704,205,14,,,,,,,,,,,,,971.0,,
1705,205,14,,,,,,,,,,,,,971.0,,
1706,205,14,,,,,,,,,,,,,971.0,,
1707,205,14,,,,,,,,,,,,,971.0,,
1708,205,14,,,,,,,,,,,,,971.0,,
1709,205,14,,,,,,,,,,,,,971.0,,
1710,206,14,,,,,,,,,,,,,973.0,,
1711,206,14,,,,,,,,,,,,,973.0,,
1712,206,14,,,,,,,,,,,,,973.0,,
1713,206,14,,,,,,,,,,,,,973.0,,
1714,206,14,,,,,,,,,,,,,973.0,,
1715,206,14,,,,,,,,,,,,,973.0,,
