day_counter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1199,186,14,,,,,,,,,,,,716.0,,
1200,186,14,,,,,,,,,,,,717.0,,
1201,186,14,,,,,,,,,,,,716.0,,
1202,187,14,,,,,,,,,,,,714.0,,
1203,187,14,,,,,,,,,,,,714.0,,
1204,187,14,,,,,,,,,,,,714.0,,
1205,187,14,,,,,,,,,,,,714.0,,
1206,187,14,,,,,,,,,,,,714.0,,
1207,187,14,,,,,,,,,,,,714.0,,
1208,187,14,,,,,,,,,,,,714.0,,
1209,187,14,,,,,,,,,,,,714.0,,
1210,187,14,,,,,,,,,,,,714.0,,
1211,187,14,,,,,,,,,,,,714.0,,
1212,185,14,,,,,,,,,,,,718.0,,
1213,185,14,,,,,,,,,,,,718.0,,
1214,185,14,,,,,,,,,,,,718.0,,
1215,185,14,,,,,,,,,,,,718.0,,
1216,183,14,,,,,,,,,,,,721.0,,
1217,183,14,,,,,,,,,,,,720.0,,
1218,184,14,,,,,,,,,,,,722.0,,
1219,184,14,,,,,,,,,,,,722.0,,
1220,184,14,,,,,,,,,,,,721.0,,
1221,185,16,,,,,,,,,,,,717.0,,
1222,184,16,,,,,,,,,,,,717.0,,
1223,184,16,,,,,,,,,,,,717.0,,
1224,183,16,,,,,,,,,,,,719.0,,
1225,183,16,,,,,,,,,,,,719.0,,
1226,185,16,,,,,,,,,,,,716.0,,
1227,185,16,,,,,,,,,,,,716.0,,
1228,185,16,,,,,,,,,,,,716.0,,
1229,185,16,,,,,,,,,,,,716.0,,
1230,185,16,,,,,,,,,,,,719.0,,
1231,185,16,,,,,,,,,,,,719.0,,
1232,185,16,,,,,,,,,,,,719.0,,
1233,185,16,,,,,,,,,,,,719.0,,
1234,185,16,,,,,,,,,,,,718.0,,
1235,185,16,,,,,,,,,,,,717.0,,
1236,180,16,,,,,,,,,,,,723.0,,
1237,180,16,,,,,,,,,,,,723.0,,
1238,180,16,,,,,,,,,,,,723.0,,
1239,180,16,,,,,,,,,,,,723.0,,
1240,180,16,,,,,,,,,,,,725.0,,
1241,180,16,,,,,,,,,,,,725.0,,
1242,181,16,,,,,,,,,,,,726.0,,
1243,181,16,,,,,,,,,,,,726.0,,
1244,181,16,,,,,,,,,,,,726.0,,
1245,181,16,,,,,,,,,,,,726.0,,
1246,181,16,,,,,,,,,,,,726.0,,
1247,181,16,,,,,,,,,,,,726.0,,
1248,183,16,,,,,,,,,,,,725.0,,
1249,183,16,,,,,,,,,,,,724.0,,
1250,180,16,,,,,,,,,,,,727.0,,
1251,181,16,,,,,,,,,,,,727.0,,
1252,180,16,,,,,,,,,,,,727.0,,
1253,180,16,,,,,,,,,,,,728.0,,
1254,180,16,,,,,,,,,,,,730.0,,
1255,181,16,,,,,,,,,,,,731.0,,
1256,181,16,,,,,,,,,,,,731.0,,
1257,181,16,,,,,,,,,,,,731.0,,
1258,181,16,,,,,,,,,,,,731.0,,
1259,181,16,,,,,,,,,,,,730.0,,
1260,183,16,,,,,,,,,,,,731.0,,
1261,183,16,,,,,,,,,,,,731.0,,
1262,183,16,,,,,,,,,,,,731.0,,
1263,183,16,,,,,,,,,,,,731.0,,
1264,183,16,,,,,,,,,,,,732.0,,
1265,183,16,,,,,,,,,,,,732.0,,
1266,183,16,,,,,,,,,,,,732.0,,
1267,183,16,,,,,,,,,,,,732.0,,
1268,183,16,,,,,,,,,,,,732.0,,
1269,183,16,,,,,,,,,,,731.0,,,
1270,184,16,,,,,,,,,,,731.0,,,
1271,184,16,,,,,,,,,,,731.0,,,
1272,182,16,,,,,,,,,,,734.0,,,
1273,182,16,,,,,,,,,,,732.0,,,
1274,182,16,,,,,,,,,,,732.0,,,
1275,182,16,,,,,,,,,,,732.0,,,
1276,182,16,,,,,,,,,,,732.0,,,
1277,182,16,,,,,,,,,,,732.0,,,
1278,182,16,,,,,,,,,,,733.0,,,
1279,182,16,,,,,,,,,,,733.0,,,
1280,183,16,,,,,,,,,,,734.0,,,
1281,182,16,,,,,,,,,,,735.0,,,
1282,182,16,,,,,,,,,,,735.0,,,
1283,182,16,,,,,,,,,,,735.0,,,
1284,182,16,,,,,,,,,,,734.0,,,
1285,182,16,,,,,,,,,,,734.0,,,
1286,182,16,,,,,,,,,,,734.0,,,
1287,181,16,,,,,,,,,,,740.0,,,
1288,181,16,,,,,,,,,,,740.0,,,
1289,181,16,,,,,,,,,,,739.0,,,
1290,180,18,,,,,,,,,,,740.0,,,
1291,180,18,,,,,,,,,,,740.0,,,
1292,180,18,,,,,,,,,,,740.0,,,
1293,180,18,,,,,,,,,,,740.0,,,
1294,180,18,,,,,,,,,,,740.0,,,
1295,180,18,,,,,,,,,,,740.0,,,
1296,178,16,,,,,,,,,,,746.0,,,
1297,178,16,,,,,,,,,,,746.0,,,
1298,179,16,,,,,,,,,,,744.0,,,
1299,179,16,,,,,,,,,,,744.0,,,
1300,180,16,,,,,,,,,,,745.0,,,
1301,180,16,,,,,,,,,,,745.0,,,
1302,178,16,,,,,,,,,,,,755.0,,
1303,178,16,,,,,,,,,,,,755.0,,
1304,178,16,,,,,,,,,,,,756.0,,
1305,178,16,,,,,,,,,,,,756.0,,
1306,178,16,,,,,,,,,,,,756.0,,
1307,178,16,,,,,,,,,,,,756.0,,
1308,178,16,,,,,,,,,,,,759.0,,
1309,178,16,,,,,,,,,,,,758.0,,
1310,178,16,,,,,,,,,,,,760.0,,
1311,178,16,,,,,,,,,,,,760.0,,
1312,179,16,,,,,,,,,,,,761.0,,
1313,179,16,,,,,,,,,,,,761.0,,
1314,179,16,,,,,,,,,,,,762.0,,
1315,179,16,,,,,,,,,,,,762.0,,
1316,180,16,,,,,,,,,,,,763.0,,
1317,180,16,,,,,,,,,,,,763.0,,
1318,180,16,,,,,,,,,,,,763.0,,
1319,180,16,,,,,,,,,,,,763.0,,
1320,183,16,,,,,,,,,,,,761.0,,
1321,184,16,,,,,,,,,,,,759.0,,
1322,184,16,,,,,,,,,,,,759.0,,
1323,185,16,,,,,,,,,,,,758.0,,
1324,183,16,,,,,,,,,,,,762.0,,
1325,184,14,,,,,,,,,,,,762.0,,
1326,184,14,,,,,,,,,,,,762.0,,
1327,184,14,,,,,,,,,,,,761.0,,
1328,184,14,,,,,,,,,,,,761.0,,
1329,183,14,,,,,,,,,,,,761.0,,
1330,183,14,,,,,,,,,,,,761.0,,
1331,182,14,,,,,,,,,,,,761.0,,
1332,183,14,,,,,,,,,,,,762.0,,
1333,183,14,,,,,,,,,,,,762.0,,
1334,183,14,,,,,,,,,,,,762.0,,
1335,183,14,,,,,,,,,,,,760.0,,
1336,183,14,,,,,,,,,,,,760.0,,
1337,183,14,,,,,,,,,,,,760.0,,
1338,181,14,,,,,,,,,,,,767.0,,
1339,181,14,,,,,,,,,,,,767.0,,
1340,181,14,,,,,,,,,,,,767.0,,
1341,181,14,,,,,,,,,,,,767.0,,
1342,181,14,,,,,,,,,,,,767.0,,
1343,181,14,,,,,,,,,,,,767.0,,
1344,181,14,,,,,,,,,,,,768.0,,
1345,181,14,,,,,,,,,,,,768.0,,
1346,181,14,,,,,,,,,,,,768.0,,
1347,183,14,,,,,,,,,,,,765.0,,
1348,183,14,,,,,,,,,,,,765.0,,
1349,183,14,,,,,,,,,,,,765.0,,
1350,187,14,,,,,,,,,,,,767.0,,
1351,187,14,,,,,,,,,,,,766.0,,
1352,187,14,,,,,,,,,,,,766.0,,
1353,187,14,,,,,,,,,,,,766.0,,
1354,187,14,,,,,,,,,,,,766.0,,
1355,187,14,,,,,,,,,,,,765.0,,
1356,187,14,,,,,,,,,,,,767.0,,
1357,189,14,,,,,,,,,,,,764.0,,
1358,189,14,,,,,,,,,,,,763.0,,
1359,190,14,,,,,,,,,,,,763.0,,
1360,191,14,,,,,,,,,,,,765.0,,
1361,191,14,,,,,,,,,,,,765.0,,
1362,191,14,,,,,,,,,,,,766.0,,
1363,191,14,,,,,,,,,,,,766.0,,
1364,191,14,,,,,,,,,,,,766.0,,
1365,192,14,,,,,,,,,,,,766.0,,
1366,192,14,,,,,,,,,,,,764.0,,
1367,192,14,,,,,,,,,,,,764.0,,
1368,191,14,,,,,,,,,,,,767.0,,
1369,191,14,,,,,,,,,,,,767.0,,
1370,191,14,,,,,,,,,,,,767.0,,
1371,191,14,,,,,,,,,,,,767.0,,
1372,191,14,,,,,,,,,,,,768.0,,
1373,190,14,,,,,,,,,,,,768.0,,
1374,190,14,,,,,,,,,,,,769.0,,
1375,190,14,,,,,,,,,,,,769.0,,
1376,190,14,,,,,,,,,,,,769.0,,
1377,190,14,,,,,,,,,,,,769.0,,
1378,190,14,,,,,,,,,,,,769.0,,
1379,190,14,,,,,,,,,,,,769.0,,
1380,190,14,,,,,,,,,,,,771.0,,
1381,190,14,,,,,,,,,,,,771.0,,
1382,190,14,,,,,,,,,,,,771.0,,
1383,190,14,,,,,,,,,,,,769.0,,
1384,190,14,,,,,,,,,,,,770.0,,
1385,189,14,,,,,,,,,,,,769.0,,
1386,188,14,,,,,,,,,,,,770.0,,
1387,188,14,,,,,,,,,,,,770.0,,
1388,190,14,,,,,,,,,,,,767.0,,
1389,190,14,,,,,,,,,,,,767.0,,
1390,191,14,,,,,,,,,,,,767.0,,
1391,191,14,,,,,,,,,,,,767.0,,
1392,191,14,,,,,,,,,,,,771.0,,
1393,191,14,,,,,,,,,,,,771.0,,
1394,191,14,,,,,,,,,,,,771.0,,
1395,191,14,,,,,,,,,,,,771.0,,
1396,192,14,,,,,,,,,,,,771.0,,
1397,192,14,,,,,,,,,,,,771.0,,
1398,192,14,,,,,,,,,,,,772.0,,
1399,192,14,,,,,,,,,,,,771.0,,
1400,189,14,,,,,,,,,,,,776.0,,
1401,191,14,,,,,,,,,,,,771.0,,
1402,191,14,,,,,,,,,,,,771.0,,
1403,191,14,,,,,,,,,,,,771.0,,
1404,192,14,,,,,,,,,,,,771.0,,
1405,192,14,,,,,,,,,,,,771.0,,
1406,192,14,,,,,,,,,,,,771.0,,
1407,192,14,,,,,,,,,,,,770.0,,
1408,193,14,,,,,,,,,,,,770.0,,
1409,193,14,,,,,,,,,,,,770.0,,
1410,193,14,,,,,,,,,,,,770.0,,
1411,193,14,,,,,,,,,,,,770.0,,
1412,193,14,,,,,,,,,,,,770.0,,
1413,193,14,,,,,,,,,,,,770.0,,
1414,194,14,,,,,,,,,,,,769.0,,
1415,194,14,,,,,,,,,,,,769.0,,
1416,191,14,,,,,,,,,,,,773.0,,
1417,191,14,,,,,,,,,,,,773.0,,
1418,191,14,,,,,,,,,,,,773.0,,
1419,191,14,,,,,,,,,,,,773.0,,
1420,191,14,,,,,,,,,,,,774.0,,
1421,191,14,,,,,,,,,,,,774.0,,
1422,191,14,,,,,,,,,,,,775.0,,
1423,191,14,,,,,,,,,,,,775.0,,
1424,191,14,,,,,,,,,,,,775.0,,
1425,191,14,,,,,,,,,,,,775.0,,
1426,191,14,,,,,,,,,,,,775.0,,
1427,191,14,,,,,,,,,,,,775.0,,
1428,190,14,,,,,,,,,,,,775.0,,
1429,190,14,,,,,,,,,,,,775.0,,
1430,193,14,,,,,,,,,,,,772.0,,
1431,193,14,,,,,,,,,,,,772.0,,
1432,193,14,,,,,,,,,,,,772.0,,
1433,193,14,,,,,,,,,,,,772.0,,
1434,192,12,,,,,,,,,,,,777.0,,
1435,192,12,,,,,,,,,,,,777.0,,
1436,192,12,,,,,,,,,,,,777.0,,
1437,192,12,,,,,,,,,,,,777.0,,
1438,193,12,,,,,,,,,,,,775.0,,
1439,193,12,,,,,,,,,,,,775.0,,
1440,195,12,,,,,,,,,,,,775.0,,
1441,195,12,,,,,,,,,,,,775.0,,
1442,195,12,,,,,,,,,,,,775.0,,
1443,195,12,,,,,,,,,,,,775.0,,
1444,196,12,,,,,,,,,,,,773.0,,
1445,197,12,,,,,,,,,,,,773.0,,
1446,197,12,,,,,,,,,,,,773.0,,
1447,197,12,,,,,,,,,,,,773.0,,
1448,197,12,,,,,,,,,,,,773.0,,
1449,197,12,,,,,,,,,,,,773.0,,
1450,197,12,,,,,,,,,,,,773.0,,
1451,196,12,,,,,,,,,,,,773.0,,
1452,197,12,,,,,,,,,,,,773.0,,
1453,197,12,,,,,,,,,,,,773.0,,
1454,197,12,,,,,,,,,,,,773.0,,
1455,197,12,,,,,,,,,,,,772.0,,
1456,198,12,,,,,,,,,,,,772.0,,
1457,198,12,,,,,,,,,,,,771.0,,
1458,198,12,,,,,,,,,,,,771.0,,
1459,198,12,,,,,,,,,,,,771.0,,
1460,199,12,,,,,,,,,,,,772.0,,
1461,199,12,,,,,,,,,,,,772.0,,
1462,199,12,,,,,,,,,,,,772.0,,
1463,199,12,,,,,,,,,,,,772.0,,
1464,199,12,,,,,,,,,,,,772.0,,
1465,199,12,,,,,,,,,,,,772.0,,
1466,199,12,,,,,,,,,,,,772.0,,
1467,199,12,,,,,,,,,,,,772.0,,
1468,199,12,,,,,,,,,,,,772.0,,
1469,199,12,,,,,,,,,,,,770.0,,
1470,199,12,,,,,,,,,,,,771.0,,
1471,199,12,,,,,,,,,,,,771.0,,
1472,200,12,,,,,,,,,,,,771.0,,
1473,200,12,,,,,,,,,,,,771.0,,
1474,200,12,,,,,,,,,,,,771.0,,
1475,200,12,,,,,,,,,,,,770.0,,
1476,200,12,,,,,,,,,,,,770.0,,
1477,201,14,,,,,,,,,,,,766.0,,
1478,201,14,,,,,,,,,,,,766.0,,
1479,201,14,,,,,,,,,,,,766.0,,
1480,201,14,,,,,,,,,,,,771.0,,
1481,201,14,,,,,,,,,,,,771.0,,
1482,201,14,,,,,,,,,,,,771.0,,
1483,200,14,,,,,,,,,,,,771.0,,
1484,200,14,,,,,,,,,,,,771.0,,
1485,201,14,,,,,,,,,,,,769.0,,
1486,201,14,,,,,,,,,,,,769.0,,
1487,201,14,,,,,,,,,,,,768.0,,
1488,201,14,,,,,,,,,,,,767.0,,
1489,201,14,,,,,,,,,,,,766.0,,
1490,197,19,,,,,,,,,,,,767.0,,
1491,196,19,,,,,,,,,,,,767.0,,
1492,196,19,,,,,,,,,,,,767.0,,
1493,196,19,,,,,,,,,,,,767.0,,
1494,197,19,,,,,,,,,,,,767.0,,
1495,197,19,,,,,,,,,,,,767.0,,
1496,197,19,,,,,,,,,,,,767.0,,
1497,197,19,,,,,,,,,,,,767.0,,
1498,197,19,,,,,,,,,,,,766.0,,
1499,197,19,,,,,,,,,,,,766.0,,
1500,194,19,,,,,,,,,,,,775.0,,
1501,194,19,,,,,,,,,,,,775.0,,
1502,193,19,,,,,,,,,,,,774.0,,
1503,193,19,,,,,,,,,,,,774.0,,
1504,193,19,,,,,,,,,,,,774.0,,
1505,193,19,,,,,,,,,,,,776.0,,
1506,193,19,,,,,,,,,,,,776.0,,
1507,193,19,,,,,,,,,,,,776.0,,
1508,193,19,,,,,,,,,,,,776.0,,
1509,193,19,4,,,,,,,,,,,771.0,,
1510,193,19,4,,,,,,,,,,,773.0,,
1511,193,19,4,,,,,,,,,,,773.0,,
1512,193,19,4,,,,,,,,,,,772.0,,
1513,193,19,4,,,,,,,,,,,772.0,,
1514,193,19,4,,,,,,,,,,,772.0,,
1515,194,19,4,,,,,,,,,,,770.0,,
1516,194,19,4,,,,,,,,,,,770.0,,
1517,194,19,4,,,,,,,,,,,770.0,,
1518,194,19,4,,,,,,,,,,,770.0,,
1519,194,19,4,,,,,,,,,,,770.0,,
1520,195,21,4,,,,,,,,,,,770.0,,
1521,195,21,4,,,,,,,,,,,770.0,,
1522,195,21,4,,,,,,,,,,,770.0,,
1523,195,21,4,,,,,,,,,,,770.0,,
1524,195,21,4,,,,,,,,,,,770.0,,
1525,196,21,4,,,,,,,,,,,768.0,,
1526,196,23,4,,,,,,,,,,,765.0,,
1527,196,23,4,,,,,,,,,,,765.0,,
1528,196,23,4,,,,,,,,,,,766.0,,
1529,196,23,4,,,,,,,,,,,766.0,,
1530,196,23,4,,,,,,,,,,,767.0,,
1531,196,23,4,,,,,,,,,,,767.0,,
1532,196,23,4,,,,,,,,,,,767.0,,
1533,196,23,4,,,,,,,,,,,768.0,,
1534,196,23,4,,,,,,,,,,,768.0,,
1535,196,23,4,,,,,,,,,,,767.0,,
1536,196,23,4,,,,,,,,,,,767.0,,
1537,196,23,4,,,,,,,,,,,767.0,,
1538,196,23,4,,,,,,,,,,,767.0,,
1539,195,23,4,,,,,,,,,,,769.0,,
1540,198,23,4,,,,,,,,,,,767.0,,
1541,198,23,4,,,,,,,,,,,766.0,,
1542,197,23,4,,,,,,,,,,,768.0,,
1543,197,23,4,,,,,,,,,,,768.0,,
1544,198,23,4,,,,,,,,,,,768.0,,
1545,198,23,4,,,,,,,,,,,767.0,,
1546,198,23,4,,,,,,,,,,,767.0,,
1547,197,23,4,,,,,,,,,,,767.0,,
1548,198,23,4,,,,,,,,,,,767.0,,
1549,198,23,4,,,,,,,,,,,767.0,,
1550,197,25,4,,,,,,,,,,,767.0,,
1551,197,25,4,,,,,,,,,,,766.0,,
1552,197,25,4,,,,,,,,,,,766.0,,
1553,196,25,4,,,,,,,,,,,766.0,,
1554,196,25,4,,,,,,,,,,,766.0,,
1555,195,25,4,,,,,,,,,,,766.0,,
1556,195,25,4,,,,,,,,,,,766.0,,
1557,194,25,4,,,,,,,,,,,766.0,,
1558,197,25,4,,,,,,,,,,,762.0,,
1559,197,25,4,,,,,,,,,,,762.0,,
1560,196,25,4,,,,,,,,,,,765.0,,
1561,196,25,4,,,,,,,,,,,764.0,,
1562,196,25,4,,,,,,,,,,,764.0,,
1563,195,25,4,,,,,,,,,,,764.0,,
1564,195,25,4,,,,,,,,,,,764.0,,
1565,195,25,4,,,,,,,,,,,764.0,,
1566,195,25,4,,,,,,,,,,,765.0,,
1567,195,25,4,,,,,,,,,,,765.0,,
1568,195,25,4,,,,,,,,,,,765.0,,
1569,195,25,4,,,,,,,,,,,765.0,,
1570,194,27,4,,,,,,,,,,,767.0,,
1571,194,27,4,,,,,,,,,,,767.0,,
1572,196,27,4,,,,,,,,,,,763.0,,
1573,196,27,4,,,,,,,,,,,763.0,,
1574,195,27,4,,,,,,,,,,,762.0,,
1575,196,27,4,,,,,,,,,,,761.0,,
1576,196,27,4,,,,,,,,,,,761.0,,
1577,195,27,4,,,,,,,,,,,761.0,,
1578,195,27,4,,,,,,,,,,,761.0,,
1579,195,27,4,,,,,,,,,,,761.0,,
1580,195,27,4,,,,,,,,,,,764.0,,
1581,195,27,4,,,,,,,,,,,763.0,,
1582,195,27,4,,,,,,,,,,,763.0,,
1583,196,27,4,,,,,,,,,,,761.0,,
1584,196,27,4,,,,,,,,,,,761.0,,
1585,196,27,4,,,,,,,,,,,763.0,,
1586,196,27,4,,,,,,,,,,,763.0,,
1587,196,27,4,,,,,,,,,,,763.0,,
1588,196,27,4,,,,,,,,,,,763.0,,
1589,196,27,4,,,,,,,,,,,763.0,,
1590,196,27,4,,,,,,,,,,,763.0,,
1591,196,27,4,,,,,,,,,,,763.0,,
1592,196,27,4,,,,,,,,,,,763.0,,
1593,196,27,4,,,,,,,,,,,763.0,,
1594,196,27,4,,,,,,,,,,,762.0,,
1595,197,27,4,,,,,,,,,,,762.0,,
1596,196,27,4,,,,,,,,,,,765.0,,
1597,196,27,4,,,,,,,,,,,765.0,,
1598,196,27,4,,,,,,,,,,,765.0,,
1599,196,27,4,,,,,,,,,,,765.0,,
1600,195,27,4,,,,,,,,,,,765.0,,
1601,197,27,4,,,,,,,,,,,762.0,,
1602,196,27,4,,,,,,,,,,,763.0,,
1603,197,27,4,,,,,,,,,,,763.0,,
1604,197,27,4,,,,,,,,,,,762.0,,
1605,197,27,4,,,,,,,,,,,762.0,,
1606,196,27,4,,,,,,,,,,,762.0,,
1607,196,27,4,,,,,,,,,,,762.0,,
1608,195,29,4,,,,,,,,,,,762.0,,
1609,195,29,4,,,,,,,,,,,762.0,,
1610,194,27,4,,,,,,,,,,,767.0,,
1611,194,27,4,,,,,,,,,,,767.0,,
1612,194,27,4,,,,,,,,,,,767.0,,
1613,194,27,4,,,,,,,,,,,767.0,,
1614,194,27,4,,,,,,,,,,,767.0,,
1615,194,27,4,,,,,,,,,,,767.0,,
1616,194,27,4,,,,,,,,,,,766.0,,
1617,194,27,4,,,,,,,,,,,766.0,,
1618,194,27,4,,,,,,,,,,,766.0,,
1619,194,27,4,,,,,,,,,,,766.0,,
1620,195,27,4,,,,,,,,,,,766.0,,
1621,195,27,4,,,,,,,,,,,766.0,,
1622,195,27,4,,,,,,,,,,,764.0,,
1623,195,27,4,,,,,,,,,,,764.0,,
1624,193,23,4,,,,,,,,,,,770.0,,
1625,194,23,4,,,,,,,,,,,769.0,,
1626,194,23,4,,,,,,,,,,,768.0,,
1627,194,23,4,,,,,,,,,,,768.0,,
1628,193,23,4,,,,,,,,,,,768.0,,
1629,194,23,4,,,,,,,,,,,766.0,,
1630,196,26,,,,,,,,,,,,766.0,,
1631,196,26,,,,,,,,,,,,766.0,,
1632,195,26,,,,,,,,,,,,766.0,,
1633,195,26,,,,,,,,,,,,766.0,,
1634,195,26,,,,,,,,,,,,766.0,,
1635,195,26,,,,,,,,,,,,766.0,,
1636,195,26,,,,,,,,,,,,766.0,,
1637,195,26,,,,,,,,,,,,766.0,,
1638,195,26,,,,,,,,,,,,766.0,,
1639,195,26,,,,,,,,,,,,766.0,,
1640,194,26,,,,,,,,,,,,769.0,,
1641,194,28,,,,,,,,,,,,766.0,,
1642,194,28,,,,,,,,,,,,766.0,,
1643,194,28,,,,,,,,,,,,765.0,,
1644,195,31,,,,,,,,,,,,760.0,,
1645,195,31,,,,,,,,,,,,760.0,,
1646,194,31,,,,,,,,,,,,759.0,,
1647,194,31,,,,,,,,,,,,759.0,,
1648,194,31,,,,,,,,,,,,760.0,,
1649,194,31,,,,,,,,,,,,760.0,,
1650,194,31,,,,,,,,,,,,760.0,,
1651,194,31,,,,,,,,,,,,760.0,,
1652,193,31,,,,,,,,,,,,760.0,,
1653,193,31,,,,,,,,,,,,759.0,,
1654,193,31,,,,,,,,,,,,759.0,,
1655,194,31,,,,,,,,,,,,759.0,,
1656,194,31,,,,,,,,,,,,759.0,,
1657,194,31,,,,,,,,,,,,758.0,,
1658,194,31,,,,,,,,,,,,758.0,,
1659,194,31,,,,,,,,,,,,759.0,,
1660,194,31,,,,,,,,,,,,761.0,,
1661,194,31,,,,,,,,,,,,761.0,,
1662,194,31,,,,,,,,,,,,761.0,,
1663,194,31,,,,,,,,,,,,761.0,,
1664,195,31,,,,,,,,,,,,761.0,,
1665,195,31,,,,,,,,,,,,760.0,,
1666,195,31,,,,,,,,,,,,760.0,,
1667,195,31,,,,,,,,,,,,760.0,,
1668,194,31,,,,,,,,,,,,763.0,,
1669,194,31,,,,,,,,,,,,763.0,,
1670,193,31,,,,,,,,,,,,764.0,,
1671,193,31,,,,,,,,,,,,764.0,,
1672,192,31,,,,,,,,,,,,764.0,,
1673,192,31,,,,,,,,,,,,764.0,,
1674,193,31,,,,,,,,,,,,763.0,,
1675,193,31,,,,,,,,,,,,763.0,,
1676,193,31,,,,,,,,,,,,763.0,,
1677,193,31,,,,,,,,,,,,763.0,,
1678,193,31,,,,,,,,,,,,763.0,,
1679,195,31,,,,,,,,,,,,759.0,,
1680,194,29,,,,,,,,,,,,763.0,,
1681,194,29,,,,,,,,,,,,763.0,,
1682,194,29,,,,,,,,,,,,763.0,,
1683,194,26,,,,,,,,,,,,766.0,,
1684,194,26,,,,,,,,,,,,766.0,,
1685,194,26,,,,,,,,,,,,765.0,,
1686,194,26,,,,,,,,,,,,765.0,,
1687,194,26,,,,,,,,,,,,765.0,,
1688,195,26,,,,,,,,,,,,765.0,,
1689,195,26,,,,,,,,,,,,765.0,,
1690,196,26,,,,,,,,,,,,763.0,,
1691,196,26,,,,,,,,,,,,763.0,,
1692,195,26,,,,,,,,,,,,765.0,,
1693,195,26,,,,,,,,,,,,765.0,,
1694,194,26,,,,,,,,,,,,766.0,,
1695,195,26,,,,,,,,,,,,766.0,,
1696,195,26,,,,,,,,,,,,765.0,,
1697,195,26,,,,,,,,,,,,765.0,,
1698,195,26,,,,,,,,,,,,765.0,,
1699,195,26,,,,,,,,,,,,765.0,,
1700,196,26,,,,,,,,,,,,766.0,,
1701,197,26,,,,,,,,,,,,766.0,,
1702,196,26,,,,,,,,,,,,766.0,,
1703,196,26,,,,,,,,,,,,766.0,,
1704,197,24,,,,,,,,,,,,767.0,,
1705,197,24,,,,,,,,,,,,767.0,,
1706,197,24,,,,,,,,,,,,767.0,,
1707,197,24,,,,,,,,,,,,767.0,,
1708,197,24,,,,,,,,,,,,766.0,,
1709,197,24,,,,,,,,,,,,765.0,,
1710,197,24,,,,,,,,,,,,768.0,,
1711,197,24,,,,,,,,,,,,767.0,,
1712,197,24,,,,,,,,,,,,767.0,,
1713,197,24,,,,,,,,,,,,767.0,,
1714,197,24,,,,,,,,,,,,767.0,,
1715,196,24,,,,,,,,,,,,767.0,,
1716,196,24,,,,,,,,,,,,767.0,,
1717,196,24,,,,,,,,,,,,767.0,,
1718,196,24,,,,,,,,,,,,766.0,,
1719,195,24,,,,,,,,,,,,768.0,,
1720,196,24,,,,,,,,,,,,774.0,,
1721,196,24,,,,,,,,,,,,774.0,,
1722,195,24,,,,,,,,,,,,773.0,,
1723,195,24,,,,,,,,,,,,773.0,,
1724,195,24,,,,,,,,,,,,772.0,,
1725,195,24,,,,,,,,,,,,772.0,,
1726,195,24,,,,,,,,,,,,772.0,,
1727,195,24,,,,,,,,,,,,772.0,,
1728,193,22,,,,,,,,,,,,784.0,,
1729,193,22,,,,,,,,,,,,784.0,,
1730,193,22,,,,,,,,,,,,784.0,,
1731,193,22,,,,,,,,,,,,784.0,,
1732,194,24,,,,,,,,,,,,780.0,,
1733,194,24,,,,,,,,,,,,780.0,,
1734,194,24,,,,,,,,,,,,781.0,,
1735,196,24,,,,,,,,,,,,778.0,,
1736,196,24,,,,,,,,,,,,778.0,,
1737,195,24,,,,,,,,,,,,782.0,,
1738,195,24,,,,,,,,,,,,781.0,,
1739,195,24,,,,,,,,,,,,780.0,,
1740,195,24,,,,,,,,,,,,781.0,,
1741,195,24,,,,,,,,,,,,781.0,,
1742,195,24,,,,,,,,,,,,781.0,,
1743,195,24,,,,,,,,,,,,779.0,,
1744,195,24,,,,,,,,,,,,779.0,,
1745,195,24,,,,,,,,,,,,779.0,,
1746,196,24,,,,,,,,,,,,779.0,,
1747,196,24,,,,,,,,,,,,779.0,,
1748,196,24,,,,,,,,,,,,778.0,,
1749,196,24,,,,,,,,,,,,777.0,,
1750,195,24,,,,,,,,,,,,780.0,,
1751,195,24,,,,,,,,,,,,779.0,,
1752,195,24,,,,,,,,,,,,780.0,,
1753,195,24,,,,,,,,,,,,780.0,,
1754,195,24,,,,,,,,,,,,780.0,,
1755,195,24,,,,,,,,,,,,782.0,,
1756,195,24,,,,,,,,,,,,782.0,,
1757,195,24,,,,,,,,,,,,782.0,,
1758,194,24,,,,,,,,,,,,785.0,,
1759,194,24,,,,,,,,,,,,785.0,,
1760,194,24,,,,,,,,,,,,786.0,,
1761,194,24,,,,,,,,,,,,786.0,,
1762,194,24,,,,,,,,,,,,786.0,,
1763,194,24,,,,,,,,,,,,786.0,,
1764,193,22,,,,,,,,,,,,797.0,,
1765,194,22,,,,,,,,,,,,797.0,,
1766,194,22,,,,,,,,,,,,797.0,,
1767,194,22,,,,,,,,,,,,796.0,,
1768,194,22,,,,,,,,,,,,796.0,,
1769,193,22,,,,,,,,,,,,796.0,,
1770,195,17,,,,,,,,,,,,803.0,,
1771,194,17,,,,,,,,,,,,807.0,,
1772,194,17,,,,,,,,,,,,806.0,,
1773,194,17,,,,,,,,,,,,807.0,,
1774,194,17,,,,,,,,,,,,805.0,,
