day_counter,0,1,2,3,4,5,6,7,8,9,10
1462,337,157,50,,,,406.0,,,,
1463,337,157,50,,,,406.0,,,,
1464,339,154,50,,,,405.0,,,,
1465,339,154,50,,,,405.0,,,,
1466,339,154,50,,,,405.0,,,,
1467,339,154,50,,,,405.0,,,,
1468,340,152,50,,,,405.0,,,,
1469,340,152,50,,,,405.0,,,,
1470,340,147,56,21,,,383.0,,,,
1471,340,147,56,21,,,383.0,,,,
1472,341,149,56,21,,,380.0,,,,
1473,341,149,56,21,,,378.0,,,,
1474,341,149,56,21,,,378.0,,,,
1475,341,151,56,21,,,375.0,,,,
1476,341,151,56,21,,,375.0,,,,
1477,341,151,56,21,,,375.0,,,,
1478,341,151,56,21,,,375.0,,,,
1479,341,151,56,21,,,375.0,,,,
1480,341,151,56,21,,,380.0,,,,
1481,342,151,59,21,,,374.0,,,,
1482,342,151,59,21,,,374.0,,,,
1483,342,151,59,21,,,374.0,,,,
1484,342,153,59,21,,,371.0,,,,
1485,345,153,59,21,,,368.0,,,,
1486,346,153,59,21,,,366.0,,,,
1487,346,153,59,21,,,366.0,,,,
1488,347,155,59,21,,,361.0,,,,
1489,347,155,59,21,,,361.0,,,,
1490,346,148,62,21,,,367.0,,,,
1491,346,148,62,21,,,367.0,,,,
1492,346,148,62,21,,,367.0,,,,
1493,346,148,62,21,,,367.0,,,,
1494,347,148,62,21,,,367.0,,,,
1495,347,148,62,21,,,367.0,,,,
1496,347,148,62,21,,,367.0,,,,
1497,347,148,62,21,,,367.0,,,,
1498,347,148,62,21,,,367.0,,,,
1499,347,148,62,21,,,367.0,,,,
1500,343,146,56,,,,406.0,,,,
1501,343,146,56,,,,406.0,,,,
1502,343,146,56,,,,406.0,,,,
1503,343,146,56,,,,406.0,,,,
1504,343,146,56,,,,406.0,,,,
1505,343,146,56,,,,407.0,,,,
1506,343,146,56,,,,407.0,,,,
1507,343,146,56,,,,406.0,,,,
1508,343,146,56,,,,406.0,,,,
1509,343,146,56,,,,406.0,,,,
1510,343,146,56,,,,408.0,,,,
1511,343,146,56,,,,407.0,,,,
1512,345,146,56,21,,,383.0,,,,
1513,345,146,56,21,,,382.0,,,,
1514,345,146,56,21,,,382.0,,,,
1515,345,146,56,21,,,382.0,,,,
1516,347,146,56,21,,,378.0,,,,
1517,347,146,56,21,,,378.0,,,,
1518,347,146,56,21,,,378.0,,,,
1519,347,146,56,21,,,378.0,,,,
1520,348,148,56,21,,,378.0,,,,
1521,348,148,56,21,,,378.0,,,,
1522,348,148,56,21,,,377.0,,,,
1523,348,148,56,21,,,377.0,,,,
1524,348,148,56,21,,,377.0,,,,
1525,348,148,56,21,,,377.0,,,,
1526,348,148,56,21,,,377.0,,,,
1527,348,148,56,21,,,377.0,,,,
1528,348,150,54,21,,,377.0,,,,
1529,348,150,54,21,,,377.0,,,,
1530,345,150,54,21,,,382.0,,,,
1531,346,150,54,21,,,380.0,,,,
1532,346,150,54,21,,,380.0,,,,
1533,346,151,54,21,,,380.0,,,,
1534,346,151,57,21,,,376.0,,,,
1535,346,151,57,21,,,376.0,,,,
1536,346,151,57,21,,,376.0,,,,
1537,346,151,57,21,,,375.0,,,,
1538,346,151,57,21,,,375.0,,,,
1539,344,151,57,,,,398.0,,,,
1540,345,151,57,,,,399.0,,,,
1541,347,151,57,,,,396.0,,,,
1542,347,151,57,,,,397.0,,,,
1543,347,153,57,,,,394.0,,,,
1544,348,153,57,,,,394.0,,,,
1545,348,153,57,,,,394.0,,,,
1546,348,153,57,,,,394.0,,,,
1547,348,153,57,,,,394.0,,,,
1548,350,153,65,,,,384.0,,,,
1549,350,153,65,,,,384.0,,,,
1550,350,158,55,5,,,384.0,,,,
1551,350,158,55,5,,,384.0,,,,
1552,350,158,55,5,,,384.0,,,,
1553,350,158,55,5,,,384.0,,,,
1554,350,158,55,5,,,384.0,,,,
1555,350,158,55,5,,,382.0,,,,
1556,352,158,55,26,,,358.0,,,,
1557,354,158,58,26,,,351.0,,,,
1558,354,158,58,26,,,351.0,,,,
1559,354,160,58,26,,,348.0,,,,
1560,354,160,58,26,,,350.0,,,,
1561,354,160,58,26,,,349.0,,,,
1562,354,160,58,26,,,349.0,,,,
1563,354,160,58,26,,,349.0,,,,
1564,354,160,58,26,,,349.0,,,,
1565,354,160,58,26,,,348.0,,,,
1566,357,160,58,22,,,349.0,,,,
1567,357,160,58,22,,,349.0,,,,
1568,357,160,58,22,,,349.0,,,,
1569,357,160,58,22,,,349.0,,,,
1570,356,162,68,22,,,340.0,,,,
1571,356,162,68,22,,,340.0,,,,
1572,356,162,68,22,,,339.0,,,,
1573,356,162,68,22,,,339.0,,,,
1574,356,162,68,22,,,338.0,,,,
1575,357,164,68,22,,,334.0,,,,
1576,357,164,68,22,,,334.0,,,,
1577,357,164,68,22,,,334.0,,,,
1578,357,164,68,22,,,334.0,,,,
1579,359,164,68,22,,,331.0,,,,
1580,357,164,68,5,18,,335.0,,,,
1581,357,164,68,5,18,,334.0,,,,
1582,357,164,68,5,18,,334.0,,,,
1583,361,161,68,5,18,,331.0,,,,
1584,361,161,68,5,18,,331.0,,,,
1585,358,159,68,5,18,,338.0,,,,
1586,358,159,68,5,18,,338.0,,,,
1587,359,159,68,5,18,,336.0,,,,
1588,359,163,71,5,18,,328.0,,,,
1589,359,163,71,5,18,,327.0,,,,
1590,359,163,71,5,41,,303.0,,,,
1591,359,163,71,5,41,,303.0,,,,
1592,359,163,71,5,41,,303.0,,,,
1593,359,163,71,5,41,,303.0,,,,
1594,359,163,71,5,41,,303.0,,,,
1595,360,163,71,5,41,,303.0,,,,
1596,360,161,77,5,41,,301.0,,,,
1597,360,161,77,5,41,,300.0,,,,
1598,360,161,77,27,41,,277.0,,,,
1599,360,161,77,27,41,,277.0,,,,
1600,362,161,77,27,41,,274.0,,,,
1601,362,161,77,27,41,,274.0,,,,
1602,362,158,77,27,41,,278.0,,,,
1603,363,158,77,27,41,,278.0,,,,
1604,364,158,75,27,41,,278.0,,,,
1605,366,158,75,27,41,,275.0,,,,
1606,366,158,75,27,41,,275.0,,,,
1607,366,158,75,27,41,,275.0,,,,
1608,367,162,75,27,41,,269.0,,,,
1609,367,162,75,27,41,,269.0,,,,
1610,365,156,75,27,41,,279.0,,,,
1611,365,156,75,27,41,,279.0,,,,
1612,365,156,75,27,41,,279.0,,,,
1613,368,152,75,27,41,,279.0,,,,
1614,368,152,75,27,41,,278.0,,,,
1615,368,152,75,27,41,,278.0,,,,
1616,368,152,75,27,41,,278.0,,,,
1617,368,154,78,27,41,,272.0,,,,
1618,372,154,78,27,41,,266.0,,,,
1619,372,154,78,27,41,,266.0,,,,
1620,373,154,78,27,41,,266.0,,,,
1621,374,156,78,27,41,,262.0,,,,
1622,374,161,78,27,35,,262.0,,,,
1623,374,161,78,27,35,,262.0,,,,
1624,370,147,62,22,35,,302.0,,,,
1625,371,149,62,22,35,,299.0,,,,
1626,371,149,76,22,35,,284.0,,,,
1627,371,149,76,22,35,,284.0,,,,
1628,371,149,76,22,35,,284.0,,,,
1629,371,149,76,22,35,,284.0,,,,
1630,373,149,76,22,35,,284.0,,,,
1631,373,149,76,22,35,,284.0,,,,
1632,373,149,76,22,35,,284.0,,,,
1633,373,149,76,22,35,,284.0,,,,
1634,373,151,73,22,35,,284.0,,,,
1635,374,151,73,22,35,,282.0,,,,
1636,380,169,89,27,35,,235.0,,,,
1637,380,169,89,27,35,,235.0,,,,
1638,380,175,89,27,28,,235.0,,,,
1639,380,175,89,27,28,,235.0,,,,
1640,379,169,75,27,28,,258.0,,,,
1641,379,169,75,27,28,,258.0,,,,
1642,381,166,75,27,28,,258.0,,,,
1643,381,165,75,27,28,,258.0,,,,
1644,381,165,75,27,28,,258.0,,,,
1645,382,163,75,27,28,,258.0,,,,
1646,382,163,75,27,28,,258.0,,,,
1647,382,163,75,27,28,,258.0,,,,
1648,383,168,75,27,28,252.0,,,,,
1649,383,168,75,27,28,252.0,,,,,
1650,383,168,75,27,28,252.0,,,,,
1651,385,172,84,27,28,236.0,,,,,
1652,385,172,84,27,28,236.0,,,,,
1653,385,172,84,27,28,236.0,,,,,
1654,385,172,84,27,28,236.0,,,,,
1655,386,172,84,27,28,235.0,,,,,
1656,387,172,84,27,28,233.0,,,,,
1657,387,172,84,27,28,233.0,,,,,
1658,388,172,84,27,28,231.0,,,,,
1659,385,165,80,22,28,251.0,,,,,
1660,385,165,80,22,28,253.0,,,,,
1661,386,171,80,20,28,246.0,,,,,
1662,386,173,85,20,28,238.0,,,,,
1663,386,173,84,20,28,238.0,,,,,
1664,387,173,84,20,28,238.0,,,,,
1665,388,177,84,14,28,238.0,,,,,
1666,388,177,84,14,28,238.0,,,,,
1667,389,177,84,14,28,236.0,,,,,
1668,387,172,80,14,28,250.0,,,,,
1669,387,172,80,14,28,250.0,,,,,
1670,387,172,80,14,28,251.0,,,,,
1671,387,172,80,14,28,251.0,,,,,
1672,390,168,84,14,23,251.0,,,,,
1673,392,175,84,19,23,236.0,,,,,
1674,394,175,84,19,23,234.0,,,,,
1675,394,175,84,19,23,234.0,,,,,
1676,394,175,84,19,23,234.0,,,,,
1677,394,175,84,19,23,233.0,,,,,
1678,394,175,84,19,23,233.0,,,,,
1679,394,175,84,19,23,233.0,,,,,
1680,391,168,81,19,23,247.0,,,,,
1681,391,168,81,19,23,247.0,,,,,
1682,391,168,81,19,23,247.0,,,,,
1683,392,175,81,19,23,238.0,,,,,
1684,392,175,81,19,23,238.0,,,,,
1685,392,175,81,19,23,238.0,,,,,
1686,392,175,81,19,23,238.0,,,,,
1687,392,175,81,19,23,238.0,,,,,
1688,393,175,81,19,23,238.0,,,,,
1689,393,175,81,19,23,238.0,,,,,
1690,393,175,81,19,23,238.0,,,,,
1691,393,175,81,19,23,238.0,,,,,
1692,393,175,85,19,23,234.0,,,,,
1693,393,175,85,19,23,234.0,,,,,
1694,393,175,85,19,23,235.0,,,,,
1695,394,175,88,19,23,230.0,,,,,
1696,394,175,88,19,23,230.0,,,,,
1697,394,175,88,19,23,230.0,,,,,
1698,395,175,88,19,23,228.0,,,,,
1699,395,175,88,19,23,228.0,,,,,
1700,395,175,88,19,23,230.0,,,,,
1701,396,175,88,19,23,230.0,,,,,
1702,397,175,88,29,23,218.0,,,,,
1703,397,175,88,29,23,218.0,,,,,
1704,397,175,88,29,23,219.0,,,,,
1705,398,175,88,29,23,217.0,,,,,
1706,399,175,88,29,23,215.0,,,,,
1707,399,175,88,29,23,215.0,,,,,
1708,399,175,88,29,23,215.0,,,,,
1709,401,186,88,29,23,201.0,,,,,
1710,400,183,94,29,23,202.0,,,,,
1711,400,190,94,29,23,193.0,,,,,
1712,400,190,94,29,23,193.0,,,,,
1713,400,190,94,29,23,193.0,,,,,
1714,401,192,90,29,23,193.0,,,,,
1715,404,188,90,29,23,193.0,,,,,
1716,404,188,90,29,23,193.0,,,,,
1717,404,190,90,29,23,190.0,,,,,
1718,404,190,90,29,23,190.0,,,,,
1719,402,188,85,29,10,212.0,,,,,
1720,402,185,85,29,10,222.0,,,,,
1721,402,185,85,28,10,222.0,,,,,
1722,402,185,85,28,10,221.0,,,,,
1723,403,185,85,28,10,218.0,,,,,
1724,403,185,85,28,10,218.0,,,,,
1725,403,185,85,28,10,218.0,,,,,
1726,403,185,85,28,10,218.0,,,,,
1727,404,188,85,28,10,213.0,,,,,
1728,400,182,80,28,10,236.0,,,,,
1729,401,182,80,28,10,234.0,,,,,
1730,401,182,80,28,10,234.0,,,,,
1731,403,185,80,28,10,228.0,,,,,
1732,403,185,80,28,10,227.0,,,,,
1733,403,185,80,28,10,227.0,,,,,
1734,402,185,80,28,10,229.0,,,,,
1735,402,185,80,28,10,229.0,,,,,
1736,402,185,80,28,10,229.0,,,,,
1737,400,179,73,28,10,247.0,,,,,
1738,400,179,73,28,10,247.0,,,,,
1739,400,179,73,28,10,247.0,,,,,
1740,405,179,73,28,10,241.0,,,,,
1741,405,179,73,28,10,241.0,,,,,
1742,405,179,73,28,10,241.0,,,,,
1743,405,179,73,28,10,241.0,,,,,
1744,405,179,73,28,10,241.0,,,,,
1745,405,177,73,28,10,242.0,,,,,
1746,408,185,83,28,10,220.0,,,,,
1747,408,185,83,28,10,220.0,,,,,
1748,409,185,83,28,10,218.0,,,,,
1749,409,185,83,28,10,218.0,,,,,
1750,407,182,83,28,10,,224.0,,,,
1751,407,182,83,28,10,,224.0,,,,
1752,407,182,83,28,10,,224.0,,,,
1753,407,182,83,28,10,,224.0,,,,
1754,407,182,83,28,10,,224.0,,,,
1755,408,186,77,28,10,,226.0,,,,
1756,408,186,77,28,10,,226.0,,,,
1757,409,186,77,28,10,,226.0,,,,
1758,408,184,77,15,10,,244.0,,,,
1759,408,186,77,15,10,,240.0,,,,
1760,407,179,77,15,10,,249.0,,,,
1761,407,179,77,15,10,248.0,,,,,
1762,407,179,77,15,10,248.0,,,,,
1763,407,179,77,15,10,248.0,,,,,
1764,401,169,60,15,10,289.0,,,,,
1765,402,177,60,15,10,280.0,,,,,
1766,402,177,60,15,10,280.0,,,,,
1767,402,177,60,15,10,280.0,,,,,
1768,402,177,60,15,10,280.0,,,,,
1769,404,174,60,15,10,280.0,,,,,
1770,405,174,60,15,10,283.0,,,,,
1771,404,174,48,15,10,299.0,,,,,
1772,406,176,48,15,10,294.0,,,,,
1773,406,176,48,15,10,294.0,,,,,
1774,406,176,48,15,10,294.0,,,,,
1775,406,176,48,15,10,294.0,,,,,
1776,403,176,48,15,10,298.0,,,,,
1777,403,176,48,15,10,297.0,,,,,
1778,403,176,48,15,10,296.0,,,,,
1779,403,176,48,15,10,295.0,,,,,
1780,403,176,48,15,10,295.0,,,,,
1781,403,176,48,15,10,295.0,,,,,
1782,404,176,48,15,10,296.0,,,,,
1783,404,176,48,15,10,296.0,,,,,
1784,405,176,48,15,10,296.0,,,,,
1785,405,176,48,15,10,296.0,,,,,
1786,405,176,48,15,10,296.0,,,,,
1787,405,179,48,15,10,292.0,,,,,
1788,405,179,48,15,10,292.0,,,,,
1789,405,183,51,37,10,261.0,,,,,
1790,405,183,51,37,10,261.0,,,,,
1791,407,186,51,37,10,258.0,,,,,
1792,408,186,51,37,10,258.0,,,,,
1793,409,192,51,37,10,250.0,,,,,
1794,409,192,51,37,10,250.0,,,,,
1795,409,192,51,37,10,250.0,,,,,
1796,412,192,51,37,10,246.0,,,,,
1797,412,192,51,37,10,246.0,,,,,
1798,414,199,65,28,10,230.0,,,,,
1799,414,199,65,28,10,230.0,,,,,
1800,408,195,57,28,10,253.0,,,,,
1801,410,195,57,28,10,250.0,,,,,
1802,410,195,57,28,10,250.0,,,,,
1803,410,195,57,28,10,250.0,,,,,
1804,410,195,57,28,10,250.0,,,,,
1805,410,195,57,28,10,250.0,,,,,
1806,413,197,57,28,10,247.0,,,,,
1807,413,197,57,28,10,247.0,,,,,
1808,414,197,67,28,10,236.0,,,,,
1809,414,197,67,28,10,239.0,,,,,
1810,415,195,67,28,10,239.0,,,,,
1811,415,195,67,28,10,239.0,,,,,
1812,416,195,67,28,10,239.0,,,,,
1813,416,195,67,28,10,239.0,,,,,
1814,417,195,70,28,10,234.0,,,,,
1815,417,195,70,28,10,234.0,,,,,
1816,418,195,70,28,10,234.0,,,,,
1817,419,195,70,28,10,232.0,,,,,
1818,419,195,70,28,10,232.0,,,,,
1819,422,195,70,44,10,211.0,,,,,
1820,423,193,78,40,10,211.0,,,,,
1821,424,193,78,40,10,208.0,,,,,
1822,424,199,78,40,10,201.0,,,,,
1823,424,199,78,40,10,201.0,,,,,
1824,424,199,84,40,10,194.0,,,,,
1825,424,199,84,40,10,194.0,,,,,
1826,424,199,84,40,10,194.0,,,,,
1827,426,199,84,40,8,194.0,,,,,
1828,426,199,84,40,8,193.0,,,,,
1829,426,199,84,40,8,193.0,,,,,
1830,426,197,79,68,8,172.0,,,,,
1831,426,197,79,68,8,172.0,,,,,
1832,428,199,79,68,8,168.0,,,,,
1833,428,199,79,68,8,168.0,,,,,
1834,431,204,79,60,8,166.0,,,,,
1835,431,204,79,60,8,165.0,,,,,
1836,431,204,79,60,8,165.0,,,,,
1837,431,206,79,57,8,165.0,,,,,
1838,431,206,79,72,8,149.0,,,,,
1839,433,203,79,72,8,149.0,,,,,
1840,431,201,73,83,8,149.0,,,,,
1841,431,201,73,83,8,149.0,,,,,
1842,431,199,73,57,8,179.0,,,,,
1843,433,196,73,57,8,179.0,,,,,
1844,433,196,73,57,8,179.0,,,,,
1845,433,196,73,57,8,180.0,,,,,
1846,433,196,73,57,8,180.0,,,,,
1847,433,196,73,70,8,166.0,,,,,
1848,425,191,56,52,,224.0,,,,,
1849,425,191,56,52,,224.0,,,,,
1850,425,191,56,52,,224.0,,,,,
1851,425,191,56,52,,224.0,,,,,
1852,425,191,56,52,,224.0,,,,,
1853,425,191,56,52,,223.0,,,,,
1854,431,191,73,52,,200.0,,,,,
1855,431,191,73,52,,200.0,,,,,
1856,432,193,73,52,,196.0,,,,,
1857,432,193,73,62,,185.0,,,,,
1858,433,197,67,62,,185.0,,,,,
1859,433,197,67,62,,185.0,,,,,
1860,430,197,75,62,,182.0,,,,,
1861,430,197,75,62,,182.0,,,,,
1862,430,197,75,62,,182.0,,,,,
1863,430,197,75,62,,182.0,,,,,
1864,430,197,75,62,,181.0,,,,,
1865,431,197,75,77,,164.0,,,,,
1866,432,199,81,67,,165.0,,,,,
1867,432,199,81,67,,165.0,,,,,
1868,432,199,85,67,13,147.0,,,,,
1869,432,199,85,67,13,148.0,,,,,
1870,434,204,85,67,13,141.0,,,,,
1871,434,204,85,67,13,141.0,,,,,
1872,435,204,85,72,13,136.0,,,,,
1873,435,209,85,72,13,130.0,,,,,
1874,435,209,85,72,13,130.0,,,,,
1875,436,213,85,72,13,124.0,,,,,
1876,436,213,85,72,13,124.0,,,,,
1877,436,213,92,72,13,116.0,,,,,
1878,436,213,92,72,13,116.0,,,,,
1879,436,213,92,72,13,115.0,,,,,
1880,436,215,92,72,21,104.0,,,,,
1881,437,215,92,72,21,104.0,,,,,
1882,438,215,95,76,21,94.0,,,,,
1883,439,215,95,76,21,92.0,,,,,
1884,440,215,95,74,21,92.0,,,,,
1885,440,220,95,74,21,86.0,,,,,
1886,440,220,95,74,21,86.0,,,,,
1887,440,220,95,74,21,86.0,,,,,
1888,440,220,95,74,21,87.0,,,,,
1889,442,217,95,74,21,87.0,,,,,
1890,439,214,95,74,21,94.0,,,,,
1891,439,214,95,74,21,94.0,,,,,
1892,439,214,95,74,21,94.0,,,,,
1893,439,214,95,74,21,94.0,,,,,
1894,442,213,100,65,21,94.0,,,,,
1895,442,213,100,65,21,94.0,,,,,
1896,443,211,100,65,21,95.0,,,,,
1897,443,211,100,65,21,95.0,,,,,
1898,443,211,100,65,21,95.0,,,,,
1899,440,211,93,40,21,132.0,,,,,
1900,440,211,93,40,21,132.0,,,,,
1901,440,211,93,40,21,132.0,,,,,
1902,440,211,93,40,21,132.0,,,,,
1903,440,211,93,40,21,132.0,,,,,
1904,440,211,93,40,21,132.0,,,,,
1905,440,211,93,40,21,131.0,,,,,
1906,440,211,93,40,21,131.0,,,,,
1907,440,211,93,40,21,131.0,,,,,
1908,443,211,93,40,21,128.0,,,,,
1909,443,211,97,76,21,87.0,,,,,
1910,441,211,97,76,21,90.0,,,,,
1911,441,211,97,76,21,90.0,,,,,
1912,441,211,97,76,21,90.0,,,,,
1913,441,211,97,86,21,79.0,,,,,
1914,441,211,97,86,21,79.0,,,,,
1915,441,211,97,86,21,79.0,,,,,
1916,441,217,97,79,21,79.0,,,,,
1917,441,215,97,79,21,83.0,,,,,
1918,441,215,97,79,21,83.0,,,,,
1919,441,215,97,79,21,83.0,,,,,
1920,440,215,90,40,21,134.0,,,,,
1921,440,215,90,40,21,134.0,,,,,
1922,440,219,90,35,21,134.0,,,,,
1923,441,222,90,50,21,114.0,,,,,
1924,442,222,96,49,21,106.0,,,,,
1925,443,222,96,49,21,105.0,,,,,
1926,437,222,92,44,21,121.0,,,,,
1927,437,222,92,44,21,121.0,,,,,
1928,437,222,92,44,21,121.0,,,,,
1929,440,222,92,106,21,55.0,,,,,
1930,440,222,92,107,21,55.0,,,,,
1931,440,222,95,107,21,51.0,,,,,
1932,440,222,99,103,21,51.0,,,,,
1933,440,222,99,103,21,51.0,,,,,
1934,440,222,99,103,21,51.0,,,,,
1935,439,222,99,106,21,51.0,,,,,
1936,439,222,99,106,21,51.0,,,,,
1937,439,222,99,105,21,51.0,,,,,
1938,440,222,99,106,21,51.0,,,,,
1939,441,222,99,106,21,51.0,,,,,
1940,441,222,99,106,21,51.0,,,,,
1941,441,222,99,106,21,51.0,,,,,
1942,442,222,103,100,21,51.0,,,,,
1943,443,222,103,98,21,51.0,,,,,
1944,444,222,103,97,21,51.0,,,,,
1945,444,222,103,97,21,51.0,,,,,
1946,443,214,93,97,21,71.0,,,,,
1947,444,220,93,89,21,71.0,,,,,
1948,444,220,93,89,21,71.0,,,,,
1949,445,224,87,89,21,71.0,,,,,
1950,445,224,87,89,21,71.0,,,,,
1951,445,224,87,89,21,71.0,,,,,
1952,445,224,87,89,21,71.0,,,,,
1953,445,224,87,89,21,71.0,,,,,
1954,447,226,87,84,21,71.0,,,,,
1955,447,226,87,84,21,71.0,,,,,
1956,447,226,91,79,21,71.0,,,,,
1957,447,226,91,79,21,71.0,,,,,
1958,450,222,91,79,21,71.0,,,,,
1959,450,222,91,79,21,71.0,,,,,
1960,448,224,88,79,21,74.0,,,,,
1961,448,224,88,79,21,74.0,,,,,
1962,448,224,88,79,21,75.0,,,,,
1963,448,224,88,79,21,75.0,,,,,
1964,448,224,88,79,21,75.0,,,,,
1965,450,232,102,77,21,51.0,,,,,
1966,450,232,102,77,21,51.0,,,,,
1967,450,232,102,77,21,51.0,,,,,
1968,449,228,115,59,21,60.0,,,,,
1969,449,228,115,59,21,60.0,,,,,
1970,449,228,115,59,21,60.0,,,,,
1971,450,228,115,59,21,59.0,,,,,
1972,450,228,115,59,21,59.0,,,,,
1973,450,228,115,59,21,59.0,,,,,
1974,450,226,115,59,21,62.0,,,,,
1975,450,226,113,59,21,62.0,,,,,
1976,450,226,113,59,21,62.0,,,,,
1977,450,226,113,59,21,62.0,,,,,
1978,450,226,113,59,21,62.0,,,,,
1979,450,226,113,59,21,62.0,,,,,
1980,444,222,110,59,21,78.0,,,,,
1981,444,222,110,59,21,78.0,,,,,
1982,444,222,110,59,21,78.0,,,,,
1983,444,222,110,59,21,78.0,,,,,
1984,444,223,99,59,21,90.0,,,,,
1985,444,223,99,59,21,90.0,,,,,
1986,446,220,99,59,21,90.0,,,,,
1987,446,220,99,59,21,90.0,,,,,
1988,446,218,141,59,21,50.0,,,,,
1989,446,220,141,56,21,50.0,,,,,
1990,441,227,141,56,21,50.0,,,,,
1991,441,227,141,56,21,50.0,,,,,
1992,441,227,141,56,21,50.0,,,,,
1993,441,229,138,56,21,50.0,,,,,
1994,441,229,138,56,21,50.0,,,,,
1995,446,235,125,56,21,50.0,,,,,
1996,446,235,125,56,21,50.0,,,,,
1997,446,235,125,56,21,50.0,,,,,
1998,446,235,125,56,21,50.0,,,,,
1999,446,235,125,56,21,50.0,,,,,
2000,444,226,120,56,21,66.0,,,,,
2001,444,226,120,56,21,66.0,,,,,
2002,444,226,120,56,21,66.0,,,,,
2003,444,226,120,56,21,66.0,,,,,
2004,445,234,110,56,21,66.0,,,,,
2005,445,233,110,56,21,66.0,,,,,
2006,445,233,110,56,21,65.0,,,,,
2007,445,233,110,56,21,65.0,,,,,
2008,442,233,110,56,21,69.0,,,,,
2009,445,233,110,56,21,65.0,,,,,
2010,433,213,85,51,21,129.0,,,,,
2011,433,213,85,51,21,129.0,,,,,
2012,433,213,85,51,21,129.0,,,,,
2013,433,213,85,51,21,129.0,,,,,
2014,434,213,85,51,21,127.0,,,,,
2015,435,213,85,49,21,127.0,,,,,
2016,435,213,85,49,21,127.0,,,,,
2017,436,211,85,49,21,127.0,,,,,
2018,436,211,85,49,21,127.0,,,,,
2019,436,211,85,49,21,127.0,,,,,
2020,436,211,85,49,21,127.0,,,,,
2021,436,211,85,49,21,127.0,,,,,
2022,439,213,85,120,21,50.0,,,,,
2023,439,213,85,120,21,50.0,,,,,
2024,439,213,85,120,21,50.0,,,,,
2025,453,232,116,54,21,50.0,,,,,
2026,453,232,116,54,21,50.0,,,,,
2027,455,228,116,54,21,50.0,,,,,
2028,455,228,116,54,21,50.0,,,,,
2029,456,228,116,54,21,48.0,,,,,
2030,456,228,116,54,21,48.0,,,,,
2031,457,226,116,54,21,48.0,,,,,
2032,458,226,119,54,21,43.0,,,,,
2033,459,229,119,54,21,37.0,,,,,
2034,459,227,128,54,21,32.0,,,,,
2035,460,225,128,54,21,32.0,,,,,
2036,460,225,128,54,21,32.0,,,,,
2037,461,225,127,54,21,32.0,,,,,
2038,461,225,127,54,21,32.0,,,,,
2039,464,227,121,54,21,32.0,,,,,
2040,462,227,124,54,21,32.0,,,,,
2041,462,227,124,54,21,32.0,,,,,
2042,462,227,124,54,21,32.0,,,,,
2043,459,225,131,54,21,32.0,,,,,
2044,464,225,125,54,21,32.0,,,,,
2045,464,225,125,54,21,32.0,,,,,
2046,464,225,125,54,21,32.0,,,,,
2047,465,223,125,54,21,32.0,,,,,
2048,467,221,123,54,21,32.0,,,,,
2049,467,221,123,54,21,32.0,,,,,
2050,469,221,123,54,21,32.0,,,,,
2051,467,219,124,60,21,32.0,,,,,
2052,467,219,124,60,21,32.0,,,,,
2053,467,219,124,60,21,32.0,,,,,
2054,467,219,123,60,21,32.0,,,,,
2055,467,219,123,60,21,32.0,,,,,
2056,467,219,123,60,21,32.0,,,,,
2057,468,219,121,60,21,32.0,,,,,
2058,469,219,121,60,21,32.0,,,,,
2059,472,221,115,60,21,32.0,,,,,
2060,468,221,115,67,21,32.0,,,,,
2061,467,219,112,77,21,32.0,,,,,
2062,467,219,112,77,21,32.0,,,,,
2063,467,219,112,77,21,32.0,,,,,
2064,468,221,108,77,21,32.0,,,,,
2065,468,221,108,78,21,32.0,,,,,
2066,468,227,101,77,21,32.0,,,,,
2067,469,227,122,54,21,32.0,,,,,
2068,469,227,122,54,21,32.0,,,,,
2069,469,227,122,54,21,32.0,,,,,
2070,464,228,119,49,21,,46.0,,,,
2071,464,228,119,49,21,,46.0,,,,
2072,464,228,119,49,21,,46.0,,,,
2073,464,228,118,49,21,,46.0,,,,
2074,464,228,117,49,21,,46.0,,,,
2075,464,228,116,49,21,,46.0,,,,
2076,464,228,116,49,21,,46.0,,,,
2077,465,230,112,49,21,,46.0,,,,
2078,465,230,112,49,21,,46.0,,,,
2079,469,230,107,49,21,,46.0,,,,
2080,470,230,107,49,21,,46.0,,,,
2081,471,230,107,47,21,,46.0,,,,
2082,471,230,107,47,21,,46.0,,,,
2083,471,230,107,47,21,,46.0,,,,
2084,472,228,107,47,21,,46.0,,,,
2085,472,228,107,47,21,,46.0,,,,
2086,472,231,107,47,21,,42.0,,,,
2087,472,231,107,47,21,,42.0,,,,
2088,469,232,102,48,21,,51.0,,,,
2089,469,232,102,48,21,,51.0,,,,
2090,469,232,102,48,21,,51.0,,,,
2091,469,232,102,48,21,,51.0,,,,
2092,469,232,102,48,21,,51.0,,,,
2093,468,234,101,48,21,,51.0,,,,
2094,472,234,101,53,21,41.0,,,,,
2095,472,234,101,53,21,41.0,,,,,
2096,472,234,101,53,21,41.0,,,,,
2097,468,230,101,45,21,57.0,,,,,
2098,468,230,101,45,21,57.0,,,,,
2099,468,229,101,45,21,57.0,,,,,
2100,465,224,92,40,21,81.0,,,,,
2101,465,224,92,40,21,81.0,,,,,
2102,466,226,92,40,21,77.0,,,,,
2103,466,225,92,40,21,77.0,,,,,
