day_counter,0,1,2,3,4,5,6,7,8
1673,546,14,,,,,,,
1674,546,14,,,,,,,
1675,546,14,,,,,,,
1676,546,12,,,,,,,
1677,549,8,,,,,,,
1678,550,6,,,,,,,
1679,550,6,,,,,,,
1680,538,18,,,,,,,
1681,538,18,,,,,,,
1682,537,18,,,,,,,
1683,534,21,,,,,,,
1684,534,21,,,,,,,
1685,534,21,,,,,,,
1686,534,21,,,,,,,
1687,533,21,,,,,,,
1688,533,21,,,,,,,
1689,533,21,,,,,,,
1690,533,19,,,,,,,
1691,532,19,,,,,,,
1692,534,16,,,,,,,
1693,533,16,,,,,,,
1694,532,17,,,,,,,
1695,533,17,,,,,,,
1696,533,17,,,,,,,
1697,533,17,,,,,,,
1698,532,17,,,,,,,
1699,545,2,,,,,,,
1700,544,5,,,,,,,
1701,544,5,,,,,,,
1702,544,5,,,,,,,
1703,544,5,,,,,,,
1704,543,7,,,,,,,
1705,542,7,,,,,,,
1706,544,4,,,,,,,
1707,544,2,,,,,,,
1708,542,2,,,,,,,
1709,540,2,,,,,,,
1710,536,8,,,,,,,
1711,535,8,,,,,,,
1712,534,8,,,,,,,
1713,534,8,,,,,,,
1714,533,8,,,,,,,
1715,532,8,,,,,,,
1716,531,8,,,,,,,
1717,530,8,,,,,,,
1718,528,8,,,,,,,
1719,520,16,,,,,,,
1720,513,29,,,,,,,
1721,512,29,,,,,,,
1722,512,29,,,,,,,
1723,515,25,,,,,,,
1724,515,25,,,,,,,
1725,515,25,,,,,,,
1726,515,24,,,,,,,
1727,522,16,,,,,,,
1728,513,33,,,,,,,
1729,514,31,,,,,,,
1730,513,31,,,,,,,
1731,513,31,,,,,,,
1732,513,28,,,,,,,
1733,513,28,,,,,,,
1734,509,31,,,,,,,
1735,509,31,,,,,,,
1736,509,30,,,,,,,
1737,501,41,,,,,,,
1738,502,39,,,,,,,
1739,506,33,,,,,,,
1740,512,27,,,,,,,
1741,513,24,,,,,,,
1742,513,24,,,,,,,
1743,515,21,,,,,,,
1744,515,21,,,,,,,
1745,513,23,,,,,,,
1746,523,11,,,,,,,
1747,525,8,,,,,,,
1748,524,6,,,,,,,
1749,523,6,,,,,,,
1750,515,15,,,,,,,
1751,515,15,,,,,,,
1752,507,23,,,,,,,
1753,507,23,,,,,,,
1754,509,20,,,,,,,
1755,509,22,,,,,,,
1756,509,22,,,,,,,
1757,510,22,,,,,,,
1758,506,28,,,,,,,
1759,507,26,,,,,,,
1760,508,25,,,,,,,
1761,515,17,,,,,,,
1762,514,17,,,,,,,
1763,514,17,,,,,,,
1764,494,17,27,,,,,,
1765,495,16,28,,,,,,
1766,495,16,28,,,,,,
1767,495,16,28,,,,,,
1768,495,16,28,,,,,,
1769,495,16,28,,,,,,
1770,497,14,31,,,,,,
1771,494,11,39,,,,,,
1772,494,11,39,,,,,,
1773,496,11,37,,,,,,
1774,496,11,37,,,,,,
1775,499,7,37,,,,,,
1776,496,7,39,,,,,,
1777,497,7,37,,,,,,
1778,497,7,37,,,,,,
1779,497,7,37,,,,,,
1780,497,7,38,,,,,,
1781,497,7,38,,,,,,
1782,498,7,39,,,,,,
1783,498,7,39,,,,,,
1784,499,9,35,,,,,,
1785,499,9,35,,,,,,
1786,499,43,,,,,,,
1787,499,43,,,,,,,
1788,511,28,,,,,,,
1789,511,28,,,,,,,
1790,513,25,,,,,,,
1791,511,29,,,,,,,
1792,511,31,,,,,,,
1793,517,23,,,,,,,
1794,521,18,,,,,,,
1795,521,18,,,,,,,
1796,521,18,,,,,,,
1797,521,18,,,,,,,
1798,524,14,,,,,,,
1799,524,14,,,,,,,
1800,509,33,,,,,,,
1801,510,31,,,,,,,
1802,512,27,,,,,,,
1803,513,25,,,,,,,
1804,513,24,,,,,,,
1805,512,23,,,,,,,
1806,515,23,,,,,,,
1807,513,23,,,,,,,
1808,514,23,,,,,,,
1809,510,30,,,,,,,
1810,510,30,,,,,,,
1811,510,29,,,,,,,
1812,512,27,,,,,,,
1813,525,13,,,,,,,
1814,529,8,,,,,,,
1815,529,8,,,,,,,
1816,531,6,,,,,,,
1817,531,6,,,,,,,
1818,532,4,,,,,,,
1819,531,4,,,,,,,
1820,533,4,,,,,,,
1821,533,4,,,,,,,
1822,532,4,,,,,,,
1823,535,,,,,,,,
1824,535,,,,,,,,
1825,533,,,,,,,,
1826,532,,,,,,,,
1827,532,,,,,,,,
1828,531,,,,,,,,
1829,530,,,,,,,,
1830,526,6,,,,,,,
1831,525,6,,,,,,,
1832,526,6,,,,,,,
1833,525,6,,,,,,,
1834,525,6,,,,,,,
1835,527,2,,,,,,,
1836,527,2,,,,,,,
1837,527,2,,,,,,,
1838,527,2,,,,,,,
1839,526,2,,,,,,,
1840,521,8,,,,,,,
1841,519,8,,,,,,,
1842,513,15,,,,,,,
1843,513,15,,,,,,,
1844,513,15,,,,,,,
1845,513,16,,,,,,,
1846,513,16,,,,,,,
1847,516,12,,,,,,,
1848,499,32,,,,,,,
1849,498,32,,,,,,,
1850,498,32,,,,,,,
1851,497,32,,,,,,,
1852,498,30,,,,,,,
1853,498,30,,,,,,,
1854,499,30,,,,,,,
1855,510,17,,,,,,,
1856,509,17,,,,,,,
1857,509,17,,,,,,,
1858,508,17,,,,,,,
1859,508,17,,,,,,,
1860,502,26,,,,,,,
1861,501,26,,,,,,,
1862,502,24,,,,,,,
1863,507,18,,,,,,,
1864,507,17,,,,,,,
1865,514,8,,,,,,,
1866,512,10,,,,,,,
1867,509,10,,,,,,,
1868,508,10,,,,,,,
1869,503,14,,,,,,,
1870,503,15,,,,,,,
1871,502,15,,,,,,,
1872,509,9,,,,,,,
1873,509,9,,,,,,,
1874,509,9,,,,,,,
1875,509,9,,,,,,,
1876,509,9,,,,,,,
1877,508,9,,,,,,,
1878,508,9,,,,,,,
1879,509,7,,,,,,,
1880,511,3,,,,,,,
1881,510,3,,,,,,,
1882,510,3,,,,,,,
1883,508,3,,,,,,,
1884,510,,,,,,,,
1885,509,,,,,,,,
1886,508,,,,,,,,
1887,506,,,,,,,,
1888,504,3,,,,,,,
1889,503,3,,,,,,,
1890,496,10,,,,,,,
1891,496,10,,,,,,,
1892,496,10,,,,,,,
1893,496,10,,,,,,,
1894,496,10,,,,,,,
1895,496,10,,,,,,,
1896,493,13,,,,,,,
1897,494,11,,,,,,,
1898,494,11,,,,,,,
1899,483,22,,,,,,,
1900,483,22,,,,,,,
1901,483,22,,,,,,,
1902,489,16,,,,,,,
1903,488,16,,,,,,,
1904,488,16,,,,,,,
1905,487,16,,,,,,,
1906,487,16,,,,,,,
1907,486,16,,,,,,,
1908,488,14,,,,,,,
1909,487,14,,,,,,,
1910,484,17,,,,,,,
1911,483,17,,,,,,,
1912,482,17,,,,,,,
1913,483,14,,,,,,,
1914,488,8,,,,,,,
1915,486,8,,,,,,,
1916,485,8,,,,,,,
1917,482,13,,,,,,,
1918,481,13,,,,,,,
1919,481,13,,,,,,,
1920,475,22,,,,,,,
1921,476,20,,,,,,,
1922,475,19,,,,,,,
1923,482,10,,,,,,,
1924,480,10,,,,,,,
1925,480,10,,,,,,,
1926,470,20,,,,,,,
1927,470,20,,,,,,,
1928,470,20,,,,,,,
1929,469,19,,,,,,,
1930,467,22,,,,,,,
1931,467,19,,,,,,,
1932,464,23,,,,,,,
1933,464,23,,,,,,,
1934,466,19,,,,,,,
1935,459,28,,,,,,,
1936,461,26,,,,,,,
1937,460,26,,,,,,,
1938,459,29,,,,,,,
1939,460,29,,,,,,,
1940,468,19,,,,,,,
1941,468,19,,,,,,,
1942,468,19,,,,,,,
1943,469,17,,,,,,,
1944,473,13,,,,,,,
1945,473,13,,,,,,,
1946,467,20,,,,,,,
1947,466,20,,,,,,,
1948,466,20,,,,,,,
1949,466,19,,,,,,,
1950,466,19,,,,,,,
1951,466,18,,,,,,,
1952,479,3,,,,,,,
1953,478,3,,,,,,,
1954,477,3,,,,,,,
1955,478,,,,,,,,
1956,478,,,,,,,,
1957,478,,,,,,,,
1958,476,,,,,,,,
1959,476,,,,,,,,
1960,471,4,,,,,,,
1961,470,4,,,,,,,
1962,469,5,,,,,,,
1963,469,5,,,,,,,
1964,467,5,,,,,,,
1965,467,5,,,,,,,
1966,469,2,,,,,,,
1967,468,2,,,,,,,
1968,462,8,,,,,,,
1969,462,8,,,,,,,
1970,461,6,,,,,,,
1971,462,6,,,,,,,
1972,462,6,,,,,,,
1973,461,6,,,,,,,
1974,457,11,,,,,,,
1975,456,11,,,,,,,
1976,455,11,,,,,,,
1977,455,11,,,,,,,
1978,454,11,,,,,,,
1979,454,11,,,,,,,
1980,443,24,,,,,,,
1981,443,24,,,,,,,
1982,442,24,,,,,,,
1983,446,19,,,,,,,
1984,446,22,,,,,,,
1985,445,22,,,,,,,
1986,445,22,,,,,,,
1987,444,22,,,,,,,
1988,442,25,,,,,,,
1989,441,25,,,,,,,
1990,442,17,8,,,,,,
1991,445,12,8,,,,,,
1992,445,12,8,,,,,,
1993,445,11,8,,,,,,
1994,445,11,8,,,,,,
1995,445,18,,,,,,,
1996,445,18,,,,,,,
1997,445,18,,,,,,,
1998,449,13,,,,,,,
1999,449,13,,,,,,,
2000,442,21,,,,,,,
2001,448,13,,,,,,,
2002,448,13,,,,,,,
2003,448,13,,,,,,,
2004,447,13,,,,,,,
2005,447,13,,,,,,,
2006,449,9,,,,,,,
2007,448,9,,,,,,,
2008,445,13,,,,,,,
2009,445,13,,,,,,,
2010,418,42,,,,,,,
2011,418,42,,,,,,,
2012,418,42,,,,,,,
2013,418,42,,,,,,,
2014,417,42,,,,,,,
2015,416,42,,,,,,,
2016,415,42,,,,,,,
2017,415,42,,,,,,,
2018,415,42,,,,,,,
2019,415,42,,,,,,,
2020,415,42,,,,,,,
2021,414,42,,,,,,,
2022,413,42,,,,,,,
2023,413,42,,,,,,,
2024,413,41,,,,,,,
2025,413,41,,,,,,,
2026,440,13,,,,,,,
2027,445,7,,,,,,,
2028,445,7,,,,,,,
2029,444,7,,,,,,,
2030,444,7,,,,,,,
2031,449,,,,,,,,
2032,448,,,,,,,,
2033,447,,,,,,,,
2034,444,5,,,,,,,
2035,443,5,,,,,,,
2036,442,5,,,,,,,
2037,440,8,,,,,,,
2038,444,3,,,,,,,
2039,443,3,,,,,,,
2040,439,8,,,,,,,
2041,438,8,,,,,,,
2042,438,8,,,,,,,
2043,430,17,,,,,,,
2044,430,17,,,,,,,
2045,430,17,,,,,,,
2046,430,17,,,,,,,
2047,430,17,,,,,,,
2048,431,15,,,,,,,
2049,429,15,,,,,,,
2050,431,15,,,,,,,
2051,428,21,,,,,,,
2052,431,17,,,,,,,
2053,431,17,,,,,,,
2054,434,13,,,,,,,
2055,434,13,,,,,,,
2056,434,13,,,,,,,
2057,433,13,,,,,,,
2058,434,13,,,,,,,
2059,435,10,,,,,,,
2060,429,19,,,,,,,
2061,427,24,,,,,,,
2062,426,24,,,,,,,
2063,426,24,,,,,,,
2064,428,20,,,,,,,
2065,428,21,,,,,,,
2066,431,17,,,,,,,
2067,432,15,,,,,,,
2068,435,10,,,,,,,
2069,435,10,,,,,,,
2070,426,21,,,,,,,
2071,427,19,,,,,,,
2072,426,19,,,,,,,
2073,427,17,,,,,,,
2074,428,14,,,,,,,
2075,431,9,,,,,,,
2076,429,9,,,,,,,
2077,427,9,,,,,,,
2078,426,9,,,,,,,
2079,425,9,,,,,,,
2080,426,9,,,,,,,
2081,425,9,,,,,,,
2082,425,9,,,,,,,
2083,432,,,,,,,,
2084,432,,,,,,,,
2085,430,,,,,,,,
2086,430,,,,,,,,
2087,430,,,,,,,,
2088,424,11,,,,,,,
2089,424,11,,,,,,,
2090,424,11,,,,,,,
2091,423,11,,,,,,,
2092,422,11,,,,,,,
2093,422,12,,,,,,,
2094,421,12,,,,,,,
2095,421,12,,,,,,,
2096,419,12,,,,,,,
2097,412,20,,,,,,,
2098,412,20,,,,,,,
2099,412,20,,,,,,,
2100,407,26,,,,,,,
2101,407,26,,,,,,,
2102,406,26,,,,,,,
2103,408,23,,,,,,,
2104,408,23,,,,,,,
2105,411,19,,,,,,,
2106,412,20,,,,,,,
2107,411,20,,,,,,,
2108,411,20,,,,,,,
2109,412,17,,,,,,,
2110,412,17,,,,,,,
2111,418,9,,,,,,,
2112,418,8,,,,,,,
2113,417,8,,,,,,,
2114,417,8,,,,,,,
2115,418,6,,,,,,,
2116,417,6,,,,,,,
2117,416,6,,,,,,,
2118,416,6,,,,,,,
2119,416,6,,,,,,,
2120,412,11,,,,,,,
2121,412,12,,,,,,,
2122,412,12,,,,,,,
2123,412,12,,,,,,,
2124,413,9,,,,,,,
2125,413,9,,,,,,,
2126,412,9,,,,,,,
2127,411,9,,,,,,,
2128,406,14,,,,,,,
2129,406,14,,,,,,,
2130,399,28,,,,,,,
2131,398,28,,,,,,,
2132,398,27,,,,,,,
2133,404,21,,,,,,,
2134,403,21,,,,,,,
2135,403,19,,,,,,,
2136,402,19,,,,,,,
2137,402,19,,,,,,,
2138,403,16,,,,,,,
2139,403,16,,,,,,,
2140,396,26,,,,,,,
2141,396,26,,,,,,,
2142,396,27,,,,,,,
2143,396,27,,,,,,,
2144,395,29,,,,,,,
2145,395,29,,,,,,,
2146,394,29,,,,,,,
2147,394,29,,,,,,,
2148,404,17,,,,,,,
2149,400,23,,,,,,,
2150,399,23,,,,,,,
2151,396,28,,,,,,,
2152,394,30,,,,,,,
2153,394,30,,,,,,,
2154,395,28,,,,,,,
2155,395,28,,,,,,,
2156,396,26,,,,,,,
2157,397,22,,,,,,,
2158,398,20,,,,,,,
2159,400,17,,,,,,,
2160,400,18,,,,,,,
2161,400,18,,,,,,,
2162,400,18,,,,,,,
2163,396,23,,,,,,,
2164,396,23,,,,,,,
2165,399,19,,,,,,,
2166,399,19,,,,,,,
2167,402,15,,,,,,,
2168,400,17,,,,,,,
2169,403,16,,,,,,,
2170,403,17,,,,,,,
2171,403,17,,,,,,,
2172,401,19,,,,,,,
2173,401,18,,,,,,,
2174,401,18,,,,,,,
2175,400,17,,,,,,,
2176,401,17,,,,,,,
2177,400,16,,,,,,,
2178,387,32,,,,,,,
2179,390,27,,,,,,,
2180,390,29,,,,,,,
2181,390,29,,,,,,,
2182,398,20,,,,,,,
2183,397,19,,,,,,,
2184,395,25,,,,,,,
2185,394,25,,,,,,,
2186,394,25,,,,,,,
2187,392,28,,,,,,,
2188,398,20,,,,,,,
2189,398,20,,,,,,,
2190,395,24,,,,,,,
2191,395,25,,,,,,,
2192,395,24,,,,,,,
2193,394,23,,,,,,,
2194,394,23,,,,,,,
2195,394,23,,,,,,,
2196,397,18,,,,,,,
2197,400,14,,,,,,,
2198,403,10,,,,,,,
2199,402,10,,,,,,,
2200,395,19,,,,,,,
2201,394,19,,,,,,,
2202,393,19,,,,,,,
2203,391,19,,,,,,,
2204,391,19,,,,,,,
2205,387,23,,,,,,,
2206,390,19,,,,,,,
2207,390,19,,,,,,,
2208,390,19,,,,,,,
2209,390,17,,,,,,,
2210,392,16,,,,,,,
2211,391,16,,,,,,,
2212,389,18,,,,,,,
2213,391,15,,,,,,,
2214,391,15,,,,,,,
2215,390,15,,,,,,,
2216,393,9,,,,,,,
2217,392,9,,,,,,,
2218,393,6,,,,,,,
2219,393,6,,,,,,,
2220,393,6,,,,,,,
2221,393,6,,,,,,,
2222,391,6,,,,,,,
2223,390,6,,,,,,,
2224,390,6,,,,,,,
2225,389,6,,,,,,,
2226,389,6,,,,,,,
2227,388,6,,,,,,,
2228,387,6,,,,,,,
2229,385,6,,,,,,,
2230,385,6,,,,,,,
2231,383,6,,,,,,,
2232,387,3,,,,,,,
2233,385,3,,,,,,,
2234,385,3,,,,,,,
2235,383,3,,,,,,,
2236,383,3,,,,,,,
2237,382,3,,,,,,,
2238,382,3,,,,,,,
2239,382,3,,,,,,,
2240,373,18,,,,,,,
2241,374,15,,,,,,,
2242,373,15,,,,,,,
2243,373,15,,,,,,,
2244,372,14,,,,,,,
2245,372,14,,,,,,,
2246,372,14,,,,,,,
2247,364,22,,,,,,,
2248,365,18,,,,,,,
2249,365,18,,,,,,,
2250,357,30,,,,,,,
2251,357,30,,,,,,,
2252,360,26,,,,,,,
2253,360,26,,,,,,,
2254,352,35,,,,,,,
2255,352,35,,,,,,,
2256,356,31,,,,,,,
2257,365,21,,,,,,,
2258,365,20,,,,,,,
2259,368,16,,,,,,,
2260,367,17,,,,,,,
2261,362,23,,,,,,,
2262,364,20,,,,,,,
2263,366,16,,,,,,,
2264,355,29,,,,,,,
2265,354,29,,,,,,,
2266,355,27,,,,,,,
2267,357,24,,,,,,,
2268,359,20,,,,,,,
2269,358,20,,,,,,,
2270,358,20,,,,,,,
2271,358,20,,,,,,,
2272,358,20,,,,,,,
2273,358,20,,,,,,,
2274,358,20,,,,,,,
2275,358,20,,,,,,,
2276,358,20,,,,,,,
2277,372,5,,,,,,,
2278,372,5,,,,,,,
2279,372,5,,,,,,,
2280,368,10,,,,,,,
2281,366,10,,,,,,,
2282,359,5,17,,,,,,
2283,357,5,17,,,,,,
2284,360,5,13,,,,,,
2285,359,5,13,,,,,,
2286,359,7,13,,,,,,
2287,359,7,13,,,,,,
2288,360,7,13,,,,,,
2289,359,7,13,,,,,,
2290,359,7,13,,,,,,
2291,359,7,13,,,,,,
2292,363,2,13,,,,,,
2293,363,2,13,,,,,,
2294,363,2,13,,,,,,
2295,365,2,11,,,,,,
2296,363,5,11,,,,,,
2297,364,3,10,,,,,,
2298,370,5,,,,,,,
2299,369,5,,,,,,,
2300,368,5,,,,,,,
2301,367,5,,,,,,,
2302,366,5,,,,,,,
2303,367,5,,,,,,,
2304,367,5,,,,,,,
2305,366,5,,,,,,,
2306,366,5,,,,,,,
2307,365,5,,,,,,,
2308,364,5,,,,,,,
2309,366,2,,,,,,,
2310,363,7,,,,,,,
2311,360,7,,,,,,,
2312,361,5,,,,,,,
2313,360,5,,,,,,,
2314,360,5,,,,,,,
2315,360,3,,,,,,,
2316,359,3,,,,,,,
2317,358,3,,,,,,,
2318,356,3,,,,,,,
2319,356,3,,,,,,,
2320,349,14,,,,,,,
2321,348,14,,,,,,,
2322,343,19,,,,,,,
2323,343,19,,,,,,,
2324,344,18,,,,,,,
2325,344,17,,,,,,,
2326,342,17,,,,,,,
2327,344,14,,,,,,,
2328,347,12,,,,,,,
2329,350,8,,,,,,,
2330,350,8,,,,,,,
2331,350,8,,,,,,,
2332,350,8,,,,,,,
2333,349,8,,,,,,,
2334,351,3,,,,,,,
2335,351,3,,,,,,,
2336,349,4,,,,,,,
2337,349,4,,,,,,,
2338,349,4,,,,,,,
2339,349,4,,,,,,,
2340,346,8,,,,,,,
2341,346,8,,,,,,,
2342,346,8,,,,,,,
2343,346,8,,,,,,,
2344,346,8,,,,,,,
2345,346,8,,,,,,,
2346,345,8,,,,,,,
2347,345,7,,,,,,,
2348,346,5,,,,,,,
2349,346,5,,,,,,,
2350,345,5,,,,,,,
2351,343,5,,,,,,,
2352,343,5,,,,,,,
2353,343,5,,,,,,,
2354,343,5,,,,,,,
2355,343,5,,,,,,,
2356,343,5,,,,,,,
2357,340,5,,,,,,,
2358,341,4,,,,,,,
2359,342,4,,,,,,,
2360,342,4,,,,,,,
2361,342,4,,,,,,,
2362,342,4,,,,,,,
2363,341,4,,,,,,,
2364,340,4,,,,,,,
2365,340,4,,,,,,,
2366,341,4,,,,,,,
2367,335,18,,,,,,,
2368,335,18,,,,,,,
2369,334,18,,,,,,,
2370,333,18,,,,,,,
2371,334,15,,,,,,,
2372,334,15,,,,,,,
2373,334,13,,,,,,,
2374,334,13,,,,,,,
2375,334,12,,,,,,,
2376,330,17,,,,,,,
2377,329,17,,,,,,,
2378,329,17,,,,,,,
2379,329,16,,,,,,,
2380,330,13,,,,,,,
2381,329,13,,,,,,,
2382,329,13,,,,,,,
2383,332,9,,,,,,,
2384,333,9,,,,,,,
2385,332,9,,,,,,,
2386,331,9,,,,,,,
2387,331,9,,,,,,,
2388,330,9,,,,,,,
2389,329,9,,,,,,,
2390,329,10,,,,,,,
2391,328,10,,,,,,,
2392,329,8,,,,,,,
2393,329,8,,,,,,,
2394,329,7,,,,,,,
2395,327,7,,,,,,,
2396,326,7,,,,,,,
2397,325,7,,,,,,,
2398,325,7,,,,,,,
2399,324,7,,,,,,,
2400,324,9,,,,,,,
2401,322,9,,,,,,,
2402,322,9,,,,,,,
2403,322,9,,,,,,,
2404,322,9,,,,,,,
2405,321,9,,,,,,,
2406,323,6,,,,,,,
2407,323,6,,,,,,,
2408,322,6,,,,,,,
2409,322,6,,,,,,,
2410,322,6,,,,,,,
2411,322,4,,,,,,,
2412,320,7,,,,,,,
2413,322,3,,,,,,,
2414,322,3,,,,,,,
2415,321,3,,,,,,,
2416,317,8,,,,,,,
2417,317,8,,,,,,,
2418,316,8,,,,,,,
2419,316,8,,,,,,,
2420,316,8,,,,,,,
2421,313,12,,,,,,,
2422,312,12,,,,,,,
2423,311,12,,,,,,,
2424,311,12,,,,,,,
2425,311,12,,,,,,,
2426,313,9,,,,,,,
2427,315,5,,,,,,,
2428,314,5,,,,,,,
2429,312,5,,,,,,,
2430,311,5,,,,,,,
2431,311,5,,,,,,,
2432,313,3,,,,,,,
2433,313,3,,,,,,,
2434,312,3,,,,,,,
2435,311,3,,,,,,,
2436,311,3,,,,,,,
2437,311,3,,,,,,,
2438,311,3,,,,,,,
2439,310,3,,,,,,,
2440,311,3,,,,,,,
2441,309,3,,,,,,,
2442,308,3,,,,,,,
2443,309,,,,,,,,
2444,306,,,,,,,,
2445,304,,,,,,,,
2446,303,,,,,,,,
2447,300,,,,,,,,
2448,298,2,,,,,,,
2449,296,2,,,,,,,
2450,295,2,,,,,,,
2451,292,2,,,,,,,
2452,291,2,,,,,,,
2453,289,2,,,,,,,
2454,289,2,,,,,,,
2455,288,2,,,,,,,
2456,285,4,,,,,,,
2457,285,4,,,,,,,
2458,285,4,,,,,,,
2459,285,4,,,,,,,
2460,285,4,,,,,,,
2461,283,4,,,,,,,
2462,283,4,,,,,,,
2463,281,4,,,,,,,
2464,281,4,,,,,,,
2465,282,2,,,,,,,
2466,282,2,,,,,,,
2467,280,2,,,,,,,
2468,279,2,,,,,,,
2469,276,2,,,,,,,
2470,275,4,,,,,,,
2471,274,4,,,,,,,
2472,274,4,,,,,,,
2473,275,2,,,,,,,
2474,275,2,,,,,,,
2475,273,2,,,,,,,
2476,273,2,,,,,,,
2477,271,2,,,,,,,
2478,271,2,,,,,,,
2479,269,2,,,,,,,
2480,263,13,,,,,,,
2481,262,13,,,,,,,
2482,261,13,,,,,,,
2483,260,13,,,,,,,
2484,258,15,,,,,,,
2485,255,20,,,,,,,
2486,255,20,,,,,,,
2487,256,18,,,,,,,
2488,257,18,,,,,,,
2489,257,18,,,,,,,
2490,259,16,,,,,,,
2491,260,14,,,,,,,
2492,260,14,,,,,,,
2493,261,12,,,,,,,
2494,261,12,,,,,,,
2495,260,12,,,,,,,
2496,262,12,,,,,,,
2497,263,10,,,,,,,
2498,263,10,,,,,,,
2499,255,19,,,,,,,
2500,256,17,,,,,,,
2501,261,11,,,,,,,
2502,262,11,,,,,,,
2503,262,11,,,,,,,
2504,263,11,,,,,,,
2505,263,11,,,,,,,
2506,262,13,,,,,,,
2507,261,13,,,,,,,
2508,261,13,,,,,,,
2509,261,13,,,,,,,
2510,260,13,,,,,,,
2511,259,13,,,,,,,
2512,260,11,,,,,,,
2513,268,,,,,,,,
2514,267,,,,,,,,
2515,266,,,,,,,,
2516,265,,,,,,,,
2517,264,,,,,,,,
2518,264,,,,,,,,
2519,263,,,,,,,,
2520,263,,,,,,,,
2521,263,,,,,,,,
2522,263,,,,,,,,
2523,262,,,,,,,,
2524,261,,,,,,,,
2525,260,,,,,,,,
2526,259,,,,,,,,
2527,253,6,,,,,,,
2528,253,6,,,,,,,
2529,252,7,,,,,,,
2530,253,7,,,,,,,
2531,253,7,,,,,,,
2532,252,7,,,,,,,
2533,252,6,,,,,,,
2534,244,14,,,,,,,
2535,244,14,,,,,,,
2536,241,18,,,,,,,
2537,241,18,,,,,,,
2538,241,18,,,,,,,
2539,243,15,,,,,,,
2540,245,15,,,,,,,
2541,244,15,,,,,,,
2542,244,15,,,,,,,
2543,244,14,,,,,,,
2544,244,13,,,,,,,
2545,249,6,,,,,,,
2546,248,6,,,,,,,
2547,254,,,,,,,,
2548,251,3,,,,,,,
2549,250,3,,,,,,,
2550,248,6,,,,,,,
2551,248,6,,,,,,,
2552,248,7,,,,,,,
2553,248,5,,,,,,,
2554,248,5,,,,,,,
2555,251,,,,,,,,
2556,250,,,,,,,,
2557,248,,,,,,,,
2558,248,,,,,,,,
2559,247,,,,,,,,
2560,245,2,,,,,,,
2561,245,2,,,,,,,
2562,246,,,,,,,,
2563,246,,,,,,,,
2564,245,,,,,,,,
2565,245,,,,,,,,
2566,243,,,,,,,,
2567,243,,,,,,,,
2568,243,,,,,,,,
2569,242,,,,,,,,
2570,241,2,,,,,,,
2571,240,2,,,,,,,
2572,240,2,,,,,,,
2573,239,2,,,,,,,
2574,238,2,,,,,,,
2575,237,2,,,,,,,
2576,235,2,,,,,,,
2577,235,2,,,,,,,
2578,234,2,,,,,,,
2579,233,2,,,,,,,
2580,233,2,,,,,,,
2581,233,2,,,,,,,
2582,233,2,,,,,,,
2583,233,2,,,,,,,
2584,232,2,,,,,,,
2585,229,2,,,,,,,
2586,229,2,,,,,,,
2587,226,2,,,,,,,
2588,225,2,,,,,,,
2589,225,2,,,,,,,
2590,225,2,,,,,,,
2591,223,2,,,,,,,
2592,223,2,,,,,,,
2593,221,2,,,,,,,
2594,221,2,,,,,,,
2595,219,2,,,,,,,
2596,218,2,,,,,,,
2597,218,2,,,,,,,
2598,216,2,,,,,,,
2599,215,2,,,,,,,
2600,210,8,,,,,,,
2601,206,15,,,,,,,
2602,206,15,,,,,,,
2603,206,13,,,,,,,
2604,206,13,,,,,,,
2605,207,11,,,,,,,
2606,207,11,,,,,,,
2607,207,10,,,,,,,
2608,209,7,,,,,,,
2609,208,7,,,,,,,
2610,202,14,,,,,,,
2611,201,14,,,,,,,
2612,201,14,,,,,,,
2613,202,12,,,,,,,
2614,203,10,,,,,,,
2615,200,10,,,,,,,
2616,200,10,,,,,,,
2617,197,10,,,,,,,
2618,201,5,,,,,,,
2619,197,10,,,,,,,
2620,192,18,,,,,,,
2621,192,18,,,,,,,
2622,193,16,,,,,,,
2623,193,16,,,,,,,
2624,194,13,,,,,,,
2625,197,8,,,,,,,
2626,195,8,,,,,,,
2627,194,8,,,,,,,
2628,188,15,,,,,,,
2629,187,14,,,,,,,
2630,187,14,,,,,,,
2631,186,14,,,,,,,
2632,180,21,,,,,,,
2633,180,21,,,,,,,
2634,179,21,,,,,,,
2635,179,21,,,,,,,
2636,179,21,,,,,,,
2637,179,19,,,,,,,
2638,179,19,,,,,,,
2639,179,19,,,,,,,
2640,180,19,,,,,,,
2641,179,19,,,,,,,
2642,181,16,,,,,,,
2643,180,16,,,,,,,
2644,189,4,,,,,,,
2645,191,,,,,,,,
2646,190,2,,,,,,,
2647,189,2,,,,,,,
2648,190,2,,,,,,,
2649,190,2,,,,,,,
2650,190,2,,,,,,,
2651,189,2,,,,,,,
2652,188,2,,,,,,,
2653,188,2,,,,,,,
2654,187,2,,,,,,,
2655,187,2,,,,,,,
2656,182,7,,,,,,,
2657,179,7,,,,,,,
2658,180,5,,,,,,,
2659,178,5,,,,,,,
2660,176,7,,,,,,,
2661,176,7,,,,,,,
2662,176,7,,,,,,,
2663,176,7,,,,,,,
2664,173,11,,,,,,,
2665,172,11,,,,,,,
2666,171,11,,,,,,,
2667,170,11,,,,,,,
2668,169,11,,,,,,,
2669,172,7,,,,,,,
2670,173,7,,,,,,,
2671,172,7,,,,,,,
