,day_counter,0,1,2,3,4
2015-02-08,38,3,,,,
2015-02-09,39,3,,,,
2015-02-10,40,3,,,,
2015-02-11,41,2,,,,
2015-02-12,42,2,,,,
2015-02-13,43,1,,,,
2015-02-14,44,1,,,,
2015-02-15,45,1,,,,
2015-02-16,46,2,,,,
2015-02-17,47,2,,,,
2015-02-18,48,3,,,,
2015-02-19,49,3,,,,
2015-02-20,50,3,,,,
2015-02-21,51,3,,,,
2015-02-22,52,3,,,,
2015-02-23,53,5,,,,
2015-02-24,54,6,,,,
2015-02-25,55,7,,,,
2015-02-26,56,7,,,,
2015-02-27,57,6,,,,
2015-02-28,58,4,,,,
2015-03-01,59,4,,,,
2015-03-02,60,3,,,,
2015-03-03,61,3,,,,
2015-03-04,62,2,,,,
2015-03-05,63,3,,,,
2015-03-06,64,3,,,,
2015-03-07,65,3,,,,
2015-03-08,66,3,,,,
2015-03-09,67,1,,,,
2015-03-10,68,1,,,,
2015-03-11,69,1,,,,
2015-03-12,70,1,,,,
2015-03-13,71,1,,,,
2015-03-14,72,1,,,,
2015-03-15,73,1,,,,
2015-03-16,74,1,,,,
2015-03-17,75,1,,,,
2015-03-18,76,1,,,,
2015-03-19,77,2,,,,
2015-03-20,78,2,,,,
2015-03-21,79,2,,,,
2015-03-22,80,2,,,,
2015-03-23,81,3,,,,
2015-03-24,82,5,,,,
2015-03-25,83,4,,,,
2015-03-26,84,5,,,,
2015-03-27,85,4,,,,
2015-03-28,86,3,,,,
2015-03-29,87,3,,,,
2015-03-30,88,2,,,,
2015-03-31,89,7,,,,
2015-04-01,,,,,,
2015-04-02,,,,,,
2015-04-03,2,1,,,,
2015-04-04,3,1,,,,
2015-04-05,4,1,,,,
2015-04-06,5,1,,,,
2015-04-07,,,,,,
2015-04-08,,,,,,
2015-04-09,8,1,,,,
2015-04-10,9,1,,,,
2015-04-11,10,1,,,,
2015-04-12,11,1,,,,
2015-04-13,12,1,,,,
2015-04-14,13,1,,,,
2015-04-15,14,2,,,,
2015-04-16,15,1,,,,
2015-04-17,16,1,,,,
2015-04-18,17,2,,,,
2015-04-19,18,2,,,,
2015-04-20,19,2,,,,
2015-04-21,20,2,,,,
2015-04-22,21,2,,,,
2015-04-23,22,2,,,,
2015-04-24,23,4,,,,
2015-04-25,24,4,,,,
2015-04-26,25,4,,,,
2015-04-27,26,4,,,,
2015-04-28,27,3,,,,
2015-04-29,28,2,,,,
2015-04-30,29,2,,,,
2015-05-01,30,2,,,,
2015-05-02,31,3,,,,
2015-05-03,32,3,,,,
2015-05-04,33,3,,,,
2015-05-05,34,2,,,,
2015-05-06,35,2,,,,
2015-05-07,36,1,,,,
2015-05-08,37,2,,,,
2015-05-09,38,2,,,,
2015-05-10,39,3,,,,
2015-05-11,40,3,,,,
2015-05-12,41,2,,,,
2015-05-13,42,2,,,,
2015-05-14,43,2,,,,
2015-05-15,44,3,,,,
2015-05-16,45,3,,,,
2015-05-17,46,3,,,,
2015-05-18,47,3,,,,
2015-05-19,48,2,,,,
2015-05-20,49,2,,,,
2015-05-21,,,,,,
2015-05-22,51,1,,,,
2015-05-23,52,1,,,,
2015-05-24,53,1,,,,
2015-05-25,54,1,,,,
2015-05-26,55,1,,,,
2015-05-27,56,1,,,,
2015-05-28,,,,,,
2015-05-29,58,1,,,,
2015-05-30,,,,,,
2015-05-31,,,,,,
2015-06-01,61,1,,,,
2015-06-02,62,1,,,,
2015-06-03,63,2,,,,
2015-06-04,64,2,,,,
2015-06-05,65,5,,,,
2015-06-06,66,5,,,,
2015-06-07,67,5,,,,
2015-06-08,68,6,,,,
2015-06-09,69,8,,,,
2015-06-10,70,8,,,,
2015-06-11,71,5,,,,
2015-06-12,72,4,,,,
2015-06-13,73,4,,,,
2015-06-14,74,4,,,,
2015-06-15,75,4,,,,
2015-06-16,76,1,,,,
2015-06-17,77,1,,,,
2015-06-18,78,1,,,,
2015-06-19,79,1,,,,
2015-06-20,80,1,,,,
2015-06-21,81,1,,,,
2015-06-22,82,2,,,,
2015-06-23,83,2,,,,
2015-06-24,84,1,,,,
2015-06-25,85,1,,,,
2015-06-26,,,,,,
2015-06-27,,,,,,
2015-06-28,,,,,,
2015-06-29,89,2,,,,
2015-06-30,90,2,,,,
2015-07-01,,,,,,
2015-07-02,1,2,,,,
2015-07-03,2,2,,,,
2015-07-04,3,2,,,,
2015-07-05,4,2,,,,
2015-07-06,5,1,,,,
2015-07-07,6,2,,,,
2015-07-08,7,1,,,,
2015-07-09,8,3,,,,
2015-07-10,9,4,,,,
2015-07-11,10,5,,,,
2015-07-12,11,5,,,,
2015-07-13,12,4,,,,
2015-07-14,13,3,,,,
2015-07-15,14,5,,,,
2015-07-16,15,5,,,,
2015-07-17,16,7,,,,
2015-07-18,17,7,,,,
2015-07-19,18,7,,,,
2015-07-20,19,5,,,,
2015-07-21,20,6,,,,
2015-07-22,21,5,,,,
2015-07-23,22,6,,,,
2015-07-24,23,7,,,,
2015-07-25,24,7,,,,
2015-07-26,25,7,,,,
2015-07-27,26,7,,,,
2015-07-28,27,8,,,,
2015-07-29,28,8,,,,
2015-07-30,29,8,,,,
2015-07-31,30,8,,,,
2015-08-01,31,6,,,,
2015-08-02,32,4,,,,
2015-08-03,33,4,,,,
2015-08-04,34,5,,,,
2015-08-05,35,8,,,5,
2015-08-06,36,10,,,5,
2015-08-07,37,10,,,5,
2015-08-08,38,12,,,5,
2015-08-09,39,12,,,5,
2015-08-10,40,11,,,5,
2015-08-11,41,13,,4,,
2015-08-12,42,14,,4,,
2015-08-13,43,14,,4,,
2015-08-14,44,13,,,5,
2015-08-15,45,14,,,5,
2015-08-16,46,14,,,5,
2015-08-17,47,13,,,5,
2015-08-18,48,13,,,6,
2015-08-19,49,13,,,6,
2015-08-20,50,17,,,6,
2015-08-21,51,18,,,6,
2015-08-22,52,18,,,6,
2015-08-23,53,17,,5,,
2015-08-24,54,18,,5,,
2015-08-25,55,19,,5,,
2015-08-26,56,19,,5,,
2015-08-27,57,19,,6,,
2015-08-28,58,18,,6,,
2015-08-29,59,18,,6,,
2015-08-30,60,18,,6,,
2015-08-31,61,18,,6,,
2015-09-01,62,16,4,,,
2015-09-02,63,15,4,,,
2015-09-03,64,15,4,,,
2015-09-04,65,15,4,,,
2015-09-05,66,15,4,,,
2015-09-06,67,15,4,,,
2015-09-07,68,13,4,,,
2015-09-08,69,13,4,,,
2015-09-09,70,13,4,,,
2015-09-10,71,13,4,,,
2015-09-11,72,13,4,,,
2015-09-12,73,11,4,,,
2015-09-13,74,11,4,,,
2015-09-14,75,11,2,,,
2015-09-15,76,11,2,,,
2015-09-16,77,11,2,,,
2015-09-17,78,11,2,,,
2015-09-18,79,12,2,,,
2015-09-19,80,12,2,,,
2015-09-20,81,12,2,,,
2015-09-21,82,11,2,,,
2015-09-22,83,10,2,,,
2015-09-23,84,13,,,,
2015-09-24,85,12,,,,
2015-09-25,86,10,,,,
2015-09-26,87,10,,,,
2015-09-27,88,10,,,,
2015-09-28,89,10,,,,
2015-09-29,90,8,,,,
2015-09-30,91,7,,,,
2015-10-01,,,,,,
2015-10-02,,,,,,
2015-10-03,,,,,,
2015-10-04,,,,,,
2015-10-05,4,2,,,,
2015-10-06,5,3,,,,
2015-10-07,6,3,,,,
2015-10-08,7,3,,,,
2015-10-09,8,4,,,,
2015-10-10,9,4,,,,
2015-10-11,10,2,,,,
2015-10-12,11,2,,,,
2015-10-13,12,2,,,,
2015-10-14,13,1,,,,
2015-10-15,,,,,,
2015-10-16,15,1,,,,
2015-10-17,16,2,,,,
2015-10-18,17,2,,,,
2015-10-19,18,3,,,,
2015-10-20,19,4,,,,
2015-10-21,20,2,,9,,
2015-10-22,21,4,8,,,
2015-10-23,22,4,9,,,
2015-10-24,23,4,9,,,
2015-10-25,24,4,9,,,
2015-10-26,25,3,8,,,
2015-10-27,26,5,7,,,
2015-10-28,27,6,6,,,
2015-10-29,28,7,6,,,
2015-10-30,29,7,6,,,
2015-10-31,30,7,6,,,
2015-11-01,31,6,3,,,
2015-11-02,32,6,3,,,
2015-11-03,33,6,4,,,
2015-11-04,34,4,,3,,
2015-11-05,35,4,,3,,
2015-11-06,36,4,,3,,
2015-11-07,37,4,,3,,
2015-11-08,38,5,,3,,
2015-11-09,39,4,,3,,
2015-11-10,40,3,2,,,
2015-11-11,41,4,2,,,
2015-11-12,42,5,2,,,
2015-11-13,43,6,2,,,
2015-11-14,44,6,2,,,
2015-11-15,45,5,2,,,
2015-11-16,46,7,,,,
2015-11-17,47,8,,,,
2015-11-18,48,6,2,,,
2015-11-19,49,7,2,,,
2015-11-20,50,7,2,,,
2015-11-21,51,7,2,,,
2015-11-22,52,7,2,,,
2015-11-23,53,7,2,,,
2015-11-24,54,7,,,,
2015-11-25,55,7,,,,
2015-11-26,56,7,,,,
2015-11-27,57,7,,,,
2015-11-28,58,7,,,,
2015-11-29,59,7,,,,
2015-11-30,60,5,,,,
2015-12-01,61,5,,,,
2015-12-02,62,5,,,,
2015-12-03,63,4,2,,,
2015-12-04,64,4,2,,,
2015-12-05,65,4,2,,,
2015-12-06,66,4,2,,,
2015-12-07,67,4,2,,,
2015-12-08,68,4,2,,,
2015-12-09,69,,2,,,
2015-12-10,70,,2,,,
2015-12-11,71,1,2,,,
2015-12-12,72,1,2,,,
2015-12-13,73,1,2,,,
2015-12-14,74,2,2,,,
2015-12-15,75,2,2,,,
2015-12-16,76,3,2,,,
2015-12-17,77,4,2,,,
2015-12-18,78,4,2,,,
2015-12-19,79,4,2,,,
2015-12-20,80,4,2,,,
2015-12-21,81,9,,,,
2015-12-22,82,9,,,,
2015-12-23,83,8,,,,
2015-12-24,84,8,,,,
2015-12-25,85,8,,,,
2015-12-26,86,7,,,,
2015-12-27,87,6,,,,
2015-12-28,88,7,,,,
2015-12-29,89,6,4,,,
2015-12-30,90,3,8,,,
2015-12-31,91,3,8,,,
2016-01-01,,,,,,
2016-01-02,1,1,,,,
2016-01-03,2,1,,,,
2016-01-04,3,1,,,,
2016-01-05,4,1,5,,,
2016-01-06,5,,5,,,
2016-01-07,6,2,5,,,
2016-01-08,7,3,5,,,
2016-01-09,8,3,5,,,
2016-01-10,9,3,5,,,
2016-01-11,10,3,2,,,
2016-01-12,11,4,,,,
2016-01-13,12,5,,,,
2016-01-14,13,6,,,,
2016-01-15,14,5,,,,
2016-01-16,15,5,,,,
2016-01-17,16,5,,,,
2016-01-18,17,5,,,,
2016-01-19,18,3,,3,,
2016-01-20,19,6,,3,,
2016-01-21,20,6,,3,,
2016-01-22,21,6,,3,,
2016-01-23,22,6,,3,,
2016-01-24,23,5,2,,,
2016-01-25,24,5,2,,,
2016-01-26,25,4,,,,
2016-01-27,26,4,,,,
2016-01-28,27,4,,,,
2016-01-29,28,4,,,,
2016-01-30,29,4,,,,
2016-01-31,30,4,,,,
2016-02-01,31,4,,,,
2016-02-02,32,3,,,,
2016-02-03,33,3,,,,
2016-02-04,34,2,,,,
2016-02-05,35,1,,,,
2016-02-06,36,1,,,,
2016-02-07,37,1,,,,
2016-02-08,38,2,,,,
2016-02-09,,,,,,
2016-02-10,,,,,,
2016-02-11,,,,,,
2016-02-12,,,,,,
2016-02-13,,,,,,
2016-02-14,,,,,,
2016-02-15,,,,,,
2016-02-16,,,,,,
2016-02-17,,,,,,
2016-02-18,,,,,,
2016-02-19,,,,,,
2016-02-20,,,,,,
2016-02-21,,,,,,
2016-02-22,,,,,,
2016-02-23,,,,,,
2016-02-24,,,,,,
2016-02-25,,,,,,
2016-02-26,,,,,,
2016-02-27,,,,,,
2016-02-28,,,,,,
2016-02-29,59,1,,,,
2016-03-01,60,1,,,,
2016-03-02,61,1,,,,
2016-03-03,62,2,,,,
2016-03-04,63,2,,,,
2016-03-05,64,2,,,,
2016-03-06,65,2,,,,
2016-03-07,66,2,,,,
2016-03-08,67,2,,,,
2016-03-09,68,2,,,,
2016-03-10,69,2,,,,
2016-03-11,70,2,,,,
2016-03-12,71,2,,,,
2016-03-13,72,3,,,,
2016-03-14,73,3,,,,
2016-03-15,74,2,,,,
2016-03-16,75,2,,,,
2016-03-17,76,1,,,,
2016-03-18,77,2,,,,
2016-03-19,78,2,,,,
2016-03-20,79,2,,,,
2016-03-21,80,2,,,,
2016-03-22,,,,,,
2016-03-23,,,,,,
2016-03-24,83,1,,,,
2016-03-25,84,1,,,,
2016-03-26,85,1,,,,
2016-03-27,86,1,,,,
2016-03-28,87,1,,,,
2016-03-29,88,1,,,,
2016-03-30,89,1,,,,
2016-03-31,90,2,,,,
2016-04-01,,,,,,
2016-04-02,,,,,,
2016-04-03,,,,,,
2016-04-04,3,1,,,,
2016-04-05,4,1,,,,
2016-04-06,5,1,,,,
2016-04-07,6,1,,,,
2016-04-08,7,1,,,,
2016-04-09,8,1,,,,
2016-04-10,9,1,,,,
2016-04-11,10,1,,,,
2016-04-12,11,1,,,,
2016-04-13,,,,,,
2016-04-14,,,,,,
2016-04-15,,,,,,
2016-04-16,,,,,,
2016-04-17,,,,,,
2016-04-18,,,,,,
2016-04-19,,,,,,
2016-04-20,19,1,,,,
2016-04-21,20,1,,,,
2016-04-22,21,1,,,,
2016-04-23,22,1,,,,
2016-04-24,23,1,,,,
2016-04-25,24,2,,,,
2016-04-26,25,2,,,,
2016-04-27,26,3,,,,
2016-04-28,27,3,,,,
2016-04-29,28,3,,,,
2016-04-30,29,2,2,,,
2016-05-01,30,4,,,,
2016-05-02,31,4,,,,
2016-05-03,32,8,,,,
2016-05-04,33,9,,,,
2016-05-05,34,8,,,,
2016-05-06,35,8,,,,
2016-05-07,36,8,,,,
2016-05-08,37,8,,,,
2016-05-09,38,8,,,,
2016-05-10,39,5,,,,
2016-05-11,40,5,,,,
2016-05-12,41,4,,,,
2016-05-13,42,4,,,,
2016-05-14,43,4,,,,
2016-05-15,44,4,,,,
2016-05-16,45,4,,,,
2016-05-17,46,5,,,,
2016-05-18,47,5,,,,
2016-05-19,48,5,,,,
2016-05-20,49,1,2,,,
2016-05-21,50,1,2,,,
2016-05-22,51,1,2,,,
2016-05-23,52,1,2,,,
2016-05-24,53,1,2,,,
2016-05-25,54,1,2,,,
2016-05-26,55,3,,,,
2016-05-27,56,2,,,,
2016-05-28,57,2,,,,
2016-05-29,58,2,,,,
2016-05-30,59,2,,,,
2016-05-31,60,1,,,,
2016-06-01,61,1,,,,
2016-06-02,62,1,,,,
2016-06-03,63,1,,,,
2016-06-04,64,1,,,,
2016-06-05,65,1,,,,
2016-06-06,,,,,,
2016-06-07,,,,,,
2016-06-08,68,1,,,,
2016-06-09,,,,,,
2016-06-10,,,,,,
2016-06-11,,,,,,
2016-06-12,,,,,,
2016-06-13,,,,,,
2016-06-14,,,,,,
2016-06-15,,,,,,
2016-06-16,76,1,,,,
2016-06-17,77,2,,,,
2016-06-18,78,3,,,,
2016-06-19,79,3,,,,
2016-06-20,80,2,,,,
2016-06-21,81,2,,,,
2016-06-22,82,2,,,,
2016-06-23,83,2,,,,
2016-06-24,84,2,,,,
2016-06-25,85,2,,,,
2016-06-26,86,2,,,,
2016-06-27,87,1,,,,
2016-06-28,88,1,,,,
2016-06-29,89,1,,,,
2016-06-30,,,,,,
2016-07-01,0,2,,,,
2016-07-02,1,2,,,,
2016-07-03,2,2,,,,
2016-07-04,3,2,,,,
2016-07-05,4,1,,,,
2016-07-06,5,2,,,,
2016-07-07,6,3,,,,
2016-07-08,7,2,,,,
2016-07-09,8,2,,,,
2016-07-10,9,2,,,,
2016-07-11,10,2,,,,
2016-07-12,11,2,,,,
2016-07-13,12,2,,,,
2016-07-14,,,,,,
2016-07-15,,,,,,
2016-07-16,,,,,,
2016-07-17,,,,,,
2016-07-18,,,,,,
2016-07-19,,,,,,
2016-07-20,19,1,,,,
2016-07-21,20,1,,,,
2016-07-22,21,1,,,,
2016-07-23,22,1,,,,
2016-07-24,23,1,,,,
2016-07-25,24,1,,,,
2016-07-26,,,,,,
2016-07-27,,,,,,
2016-07-28,,,,,,
2016-07-29,,,,,,
2016-07-30,,,,,,
2016-07-31,,,,,,
2016-08-01,,,,,,
2016-08-02,32,1,,,,
2016-08-03,33,1,,,,
2016-08-04,34,1,,,,
2016-08-05,35,1,,,,
2016-08-06,36,2,,,,
2016-08-07,37,2,,,,
2016-08-08,38,2,,,,
2016-08-09,,,,,,
2016-08-10,,,,,,
2016-08-11,,,,,,
2016-08-12,,,,,,
2016-08-13,,,,,,
2016-08-14,,,,,,
2016-08-15,,,,,,
2016-08-16,46,1,,,,
2016-08-17,47,1,,,,
2016-08-18,48,1,,,,
2016-08-19,49,2,,,,
2016-08-20,50,2,,,,
2016-08-21,51,2,,,,
2016-08-22,52,2,,,,
2016-08-23,53,2,,,,
2016-08-24,54,2,,,,
2016-08-25,55,2,,,,
2016-08-26,56,2,,,,
2016-08-27,57,2,,,,
2016-08-28,58,2,,,,
2016-08-29,59,2,,,,
2016-08-30,60,3,,,,
2016-08-31,61,3,,,,
2016-09-01,62,3,,,,
2016-09-02,63,3,,,,
2016-09-03,64,3,,,,
2016-09-04,65,3,,,,
2016-09-05,66,3,,,,
2016-09-06,67,3,,,,
2016-09-07,68,1,,,,
2016-09-08,69,1,,,,
2016-09-09,70,2,2,,,
2016-09-10,71,2,2,,,
2016-09-11,72,2,2,,,
2016-09-12,73,4,,,,
2016-09-13,74,4,,,,
2016-09-14,75,5,,,,
2016-09-15,76,4,,,,
2016-09-16,77,7,,,,
2016-09-17,78,7,,,,
2016-09-18,79,7,,,,
2016-09-19,80,7,,,,
2016-09-20,81,8,,,,
2016-09-21,82,8,,,,
2016-09-22,83,8,,,,
2016-09-23,84,6,,,,
2016-09-24,85,6,,,,
2016-09-25,86,6,,,,
2016-09-26,87,6,,,,
2016-09-27,88,6,,,,
2016-09-28,89,6,,,,
2016-09-29,90,2,,,,
2016-09-30,91,2,,,,
2016-10-01,0,1,,,,
2016-10-02,1,1,,,,
2016-10-03,2,2,,,,
2016-10-04,3,3,,,,
2016-10-05,4,3,,,,
2016-10-06,5,3,,,,
2016-10-07,6,3,,,,
2016-10-08,7,3,,,,
2016-10-09,8,3,,,,
2016-10-10,9,2,,,,
2016-10-11,10,2,,,,
2016-10-12,11,2,,,,
2016-10-13,12,2,,,,
2016-10-14,13,2,,,,
2016-10-15,14,2,,,,
2016-10-16,15,2,,,,
2016-10-17,16,2,,,,
2016-10-18,17,2,2,,,
2016-10-19,18,4,2,,,
2016-10-20,19,2,4,,,
2016-10-21,20,3,4,,,
2016-10-22,21,3,4,,,
2016-10-23,22,3,4,,,
2016-10-24,23,3,4,,,
2016-10-25,24,4,2,,,
2016-10-26,25,4,,,,
2016-10-27,26,4,,,,
2016-10-28,27,4,,,,
2016-10-29,28,2,,,,
2016-10-30,29,2,,,,
2016-10-31,30,2,,,,
2016-11-01,31,2,,,,
2016-11-02,32,1,2,,,
2016-11-03,33,1,2,,,
2016-11-04,34,3,,,,
2016-11-05,35,3,,,,
2016-11-06,36,3,,,,
2016-11-07,37,3,,,,
2016-11-08,38,3,,,,
2016-11-09,39,3,,,,
2016-11-10,40,3,,,,
2016-11-11,41,3,,,,
2016-11-12,42,3,,,,
2016-11-13,43,3,,,,
2016-11-14,44,3,,,,
2016-11-15,45,2,,,,
2016-11-16,46,2,,,,
2016-11-17,47,2,,,,
2016-11-18,48,3,,,,
2016-11-19,49,3,,,,
2016-11-20,50,2,,,,
2016-11-21,51,4,2,,,
2016-11-22,52,3,2,,,
2016-11-23,53,4,2,,,
2016-11-24,54,5,2,,,
2016-11-25,55,5,2,,,
2016-11-26,56,5,2,,,
2016-11-27,57,4,2,,,
2016-11-28,58,4,,,,
2016-11-29,59,4,,,,
2016-11-30,60,1,,,,
2016-12-01,61,1,,,,
2016-12-02,62,2,,,,
2016-12-03,63,3,,,,
2016-12-04,64,3,,,,
2016-12-05,65,3,,,,
2016-12-06,66,3,,,,
2016-12-07,67,3,,,,
2016-12-08,68,1,,,,
2016-12-09,69,1,,,,
2016-12-10,70,1,,,,
2016-12-11,71,1,,,,
2016-12-12,72,1,,,,
2016-12-13,73,1,,,,
2016-12-14,74,1,,,,
2016-12-15,75,1,,,,
2016-12-16,,,,,,
2016-12-17,,,,,,
2016-12-18,,,,,,
2016-12-19,,,,,,
2016-12-20,80,2,,,,
2016-12-21,81,1,,,,
2016-12-22,82,2,,,,
2016-12-23,83,3,,,,
2016-12-24,84,3,,,,
2016-12-25,85,3,,,,
2016-12-26,86,3,,,,
2016-12-27,87,4,,,,
2016-12-28,88,3,,,,
2016-12-29,89,3,,,,
2016-12-30,90,3,,,,
2016-12-31,91,3,,,,
2017-01-01,,,,,,
2017-01-02,,,,,,
2017-01-03,,,,,,
2017-01-04,3,1,,,,
2017-01-05,4,1,,,,
2017-01-06,5,3,,,,
2017-01-07,6,3,,,,
2017-01-08,7,3,,,,
2017-01-09,8,3,,,,
2017-01-10,9,6,,,,
2017-01-11,10,6,,,,
2017-01-12,11,7,,,,
2017-01-13,12,8,,,,
2017-01-14,13,8,,,,
2017-01-15,14,6,,,,
2017-01-16,15,6,,,,
2017-01-17,16,6,,,,
2017-01-18,17,5,,,,
2017-01-19,18,5,,,,
2017-01-20,19,3,,,,
2017-01-21,20,3,,,,
2017-01-22,21,2,,,,
2017-01-23,22,2,,,,
2017-01-24,23,3,2,,,
2017-01-25,24,4,2,,,
2017-01-26,25,5,2,,,
2017-01-27,26,4,2,,,
2017-01-28,27,5,2,,,
2017-01-29,28,5,2,,,
2017-01-30,29,5,2,,,
2017-01-31,30,5,2,,,
2017-02-01,31,5,2,,,
2017-02-02,32,5,2,,,
2017-02-03,33,4,,,,
2017-02-04,34,2,,,,
2017-02-05,35,2,,,,
2017-02-06,36,2,,,,
2017-02-07,37,4,,,,
2017-02-08,38,4,,,,
2017-02-09,39,4,,,,
2017-02-10,40,5,,,,
2017-02-11,41,5,,,,
2017-02-12,42,5,,,,
2017-02-13,43,2,,,,
2017-02-14,44,4,,,,
2017-02-15,45,4,,,,
2017-02-16,46,4,,,,
2017-02-17,47,4,,,,
2017-02-18,48,6,,,,
2017-02-19,49,6,,,,
2017-02-20,50,6,,,,
2017-02-21,51,4,4,,,
2017-02-22,52,3,4,,,
2017-02-23,53,4,4,,,
2017-02-24,54,6,4,,,
2017-02-25,55,6,4,,,
2017-02-26,56,6,4,,,
2017-02-27,57,6,4,,,
2017-02-28,58,6,,5,,
2017-03-01,59,6,,5,,
2017-03-02,60,5,,8,,
2017-03-03,61,7,,7,,
2017-03-04,62,7,,7,,
2017-03-05,63,7,,7,,
2017-03-06,64,9,,7,,
2017-03-07,65,9,,7,,
2017-03-08,66,10,,6,,
2017-03-09,67,11,,6,,
2017-03-10,68,17,,5,,
2017-03-11,69,17,,5,,
2017-03-12,70,17,,5,,
2017-03-13,71,18,,4,,
2017-03-14,72,18,,4,,
2017-03-15,73,19,,4,,
2017-03-16,74,18,,3,,
2017-03-17,75,18,,3,,
2017-03-18,76,18,2,,,
2017-03-19,77,17,4,,,
2017-03-20,78,17,4,,,
2017-03-21,79,17,4,,,
2017-03-22,80,16,4,,,
2017-03-23,81,16,4,,,
2017-03-24,82,13,4,,,
2017-03-25,83,12,4,,,
2017-03-26,84,13,4,,,
2017-03-27,85,13,4,,,
2017-03-28,86,14,4,,,
2017-03-29,87,15,4,,,
2017-03-30,88,16,4,,,
2017-03-31,89,15,4,,,
2017-04-01,,,,,,
2017-04-02,,,,,,
2017-04-03,,,,,,
2017-04-04,,,,,,
2017-04-05,4,,2,,,
2017-04-06,5,1,2,,,
2017-04-07,6,3,2,,,
2017-04-08,7,3,2,,,
2017-04-09,8,3,2,,,
2017-04-10,9,2,2,,,
2017-04-11,10,2,2,,,
2017-04-12,11,2,2,,,
2017-04-13,12,2,2,,,
2017-04-14,13,2,,,,
2017-04-15,14,2,,,,
2017-04-16,15,2,,,,
2017-04-17,16,2,,,,
2017-04-18,17,2,,,,
2017-04-19,18,3,,,,
2017-04-20,19,2,,,,
2017-04-21,20,1,,,,
2017-04-22,21,1,,,,
2017-04-23,22,1,,,,
2017-04-24,23,2,,,,
2017-04-25,24,3,,,,
2017-04-26,25,3,,,,
2017-04-27,26,3,,,,
2017-04-28,27,3,,,,
2017-04-29,28,3,,,,
2017-04-30,29,2,,,,
2017-05-01,30,1,,,,
2017-05-02,31,2,,,,
2017-05-03,32,1,,,,
2017-05-04,33,2,,,,
2017-05-05,34,2,,,,
2017-05-06,35,2,,,,
2017-05-07,36,2,,,,
2017-05-08,37,2,,,,
2017-05-09,38,2,,,,
2017-05-10,39,2,,,,
2017-05-11,40,4,,,,
2017-05-12,41,4,,,,
2017-05-13,42,4,,,,
2017-05-14,43,4,,,,
2017-05-15,44,2,,,,
2017-05-16,45,2,,,,
2017-05-17,46,2,,,,
2017-05-18,47,2,,,,
2017-05-19,,,,,,
2017-05-20,,,,,,
2017-05-21,,,,,,
2017-05-22,,,,,,
2017-05-23,,,,,,
2017-05-24,53,2,,,,
2017-05-25,54,2,,,,
2017-05-26,55,2,,,,
2017-05-27,56,2,,,,
2017-05-28,57,2,,,,
2017-05-29,58,2,,,,
2017-05-30,59,3,,,,
2017-05-31,60,3,,,,
2017-06-01,61,3,,,,
2017-06-02,62,3,,,,
2017-06-03,63,3,,,,
2017-06-04,,,,,,
2017-06-05,,,,,,
2017-06-06,,,,,,
2017-06-07,,,,,,
2017-06-08,68,1,,,,
2017-06-09,69,1,,,,
2017-06-10,70,1,,,,
2017-06-11,71,1,,,,
2017-06-12,72,1,,,,
2017-06-13,73,2,,,,
2017-06-14,74,2,,,,
2017-06-15,75,2,,,,
2017-06-16,76,2,,,,
2017-06-17,77,2,,,,
2017-06-18,78,2,,,,
2017-06-19,79,2,,,,
2017-06-20,80,1,,,,
2017-06-21,81,1,,,,
2017-06-22,,,,,,
2017-06-23,,,,,,
2017-06-24,,,,,,
2017-06-25,,,,,,
2017-06-26,,,,,,
2017-06-27,,,,,,
2017-06-28,,,,,,
2017-06-29,,,,,,
2017-06-30,,,,,,
2017-07-01,,,,,,
2017-07-02,,,,,,
2017-07-03,2,1,,,,
2017-07-04,,,,,,
2017-07-05,,,,,,
2017-07-06,,,,,,
2017-07-07,,,,,,
2017-07-08,,,,,,
2017-07-09,,,,,,
2017-07-10,9,1,,,,
2017-07-11,10,1,,,,
2017-07-12,11,1,,,,
2017-07-13,12,1,,,,
2017-07-14,13,1,,,,
2017-07-15,14,1,,,,
2017-07-16,15,1,,,,
2017-07-17,16,1,,,,
2017-07-18,,,,,,
2017-07-19,,,,,,
2017-07-20,19,1,,,,
2017-07-21,20,1,,,,
2017-07-22,21,1,,,,
2017-07-23,22,1,,,,
2017-07-24,23,1,,,,
2017-07-25,24,2,,,,
2017-07-26,25,2,,,,
2017-07-27,26,2,,,,
2017-07-28,27,2,,,,
2017-07-29,28,2,,,,
2017-07-30,29,1,,,,
2017-07-31,30,1,,,,
2017-08-01,31,2,,,,
2017-08-02,32,2,,,,
2017-08-03,33,2,,,,
2017-08-04,34,4,,,,
2017-08-05,35,3,,,,
2017-08-06,36,3,,,,
2017-08-07,37,3,,,,
2017-08-08,38,1,,,,
2017-08-09,39,1,,,,
2017-08-10,40,1,,,,
2017-08-11,,,,,,
2017-08-12,,,,,,
2017-08-13,43,1,,,,
2017-08-14,44,1,,,,
2017-08-15,45,1,,,,
2017-08-16,46,1,,,,
2017-08-17,47,1,,,,
2017-08-18,,,,,,
2017-08-19,,,,,,
2017-08-20,,,,,,
2017-08-21,,,,,,
2017-08-22,,,,,,
2017-08-23,,,,,,
2017-08-24,54,1,,,,
2017-08-25,55,1,,,,
2017-08-26,56,1,,,,
2017-08-27,57,1,,,,
2017-08-28,58,1,,,,
2017-08-29,59,1,,,,
2017-08-30,60,2,,,,
2017-08-31,61,2,,,,
