day_counter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1188,186,34,,,,,,,,,,706.0,,,,
1189,186,34,,,,,,,,,,706.0,,,,
1190,188,34,,,,,,,,,,706.0,,,,
1191,188,34,,,,,,,,,,706.0,,,,
1192,189,34,,,,,,,,,,706.0,,,,
1193,189,34,,,,,,,,,,706.0,,,,
1194,191,34,,,,,,,,,,703.0,,,,
1195,189,32,,,,,,,,,,708.0,,,,
1196,189,32,,,,,,,,,,708.0,,,,
1197,189,32,,,,,,,,,,708.0,,,,
1198,189,32,,,,,,,,,,708.0,,,,
1199,188,32,,,,,,,,,,708.0,,,,
1200,188,32,,,,,,,,,,709.0,,,,
1201,188,32,,,,,,,,,,709.0,,,,
1202,189,34,,,,,,,,,,704.0,,,,
1203,189,34,,,,,,,,,,704.0,,,,
1204,189,34,,,,,,,,,,704.0,,,,
1205,189,34,,,,,,,,,,704.0,,,,
1206,189,34,,,,,,,,,,704.0,,,,
1207,189,34,,,,,,,,,,704.0,,,,
1208,189,34,,,,,,,,,,705.0,,,,
1209,189,34,,,,,,,,,,705.0,,,,
1210,189,34,,,,,,,,,,705.0,,,,
1211,189,34,,,,,,,,,,705.0,,,,
1212,189,34,,,,,,,,,,706.0,,,,
1213,189,34,,,,,,,,,,706.0,,,,
1214,189,34,,,,,,,,,,706.0,,,,
1215,189,34,,,,,,,,,,705.0,,,,
1216,189,32,,,,,,,,,,708.0,,,,
1217,191,29,,,,,,,,,,707.0,,,,
1218,192,29,,,,,,,,,,709.0,,,,
1219,192,29,,,,,,,,,,709.0,,,,
1220,192,31,,,,,,,,,,705.0,,,,
1221,192,31,,,,,,,,,,705.0,,,,
1222,192,31,,,,,,,,,,705.0,,,,
1223,191,31,,,,,,,,,,704.0,,,,
1224,190,31,,,,,,,,,,705.0,,,,
1225,189,31,,,,,,,,,,705.0,,,,
1226,188,31,,,,,,,,,,705.0,,,,
1227,188,31,,,,,,,,,,705.0,,,,
1228,188,31,,,,,,,,,,705.0,,,,
1229,188,31,,,,,,,,,,705.0,,,,
1230,188,31,,,,,,,,,,708.0,,,,
1231,188,31,,,,,,,,,,707.0,,,,
1232,188,31,,,,,,,,,,707.0,,,,
1233,188,31,,,,,,,,,,707.0,,,,
1234,188,31,,,,,,,,,,707.0,,,,
1235,188,31,,,,,,,,,,707.0,,,,
1236,185,31,,,,,,,,,,711.0,,,,
1237,185,31,,,,,,,,,,711.0,,,,
1238,185,31,,,,,,,,,,711.0,,,,
1239,185,31,,,,,,,,,,709.0,,,,
1240,181,24,,,,,,,,,,722.0,,,,
1241,181,24,,,,,,,,,,722.0,,,,
1242,182,24,,,,,,,,,,723.0,,,,
1243,182,24,,,,,,,,,,723.0,,,,
1244,182,24,,,,,,,,,,723.0,,,,
1245,182,24,,,,,,,,,,722.0,,,,
1246,182,24,,,,,,,,,,722.0,,,,
1247,182,24,,,,,,,,,,721.0,,,,
1248,185,24,,,,,,,,,,720.0,,,,
1249,185,24,,,,,,,,,,720.0,,,,
1250,186,24,,,,,,,,,,718.0,,,,
1251,187,24,,,,,,,,,,718.0,,,,
1252,187,24,,,,,,,,,,718.0,,,,
1253,187,24,,,,,,,,,,719.0,,,,
1254,187,24,,,,,,,,,,721.0,,,,
1255,188,24,,,,,,,,,,722.0,,,,
1256,188,24,,,,,,,,,,722.0,,,,
1257,188,24,,,,,,,,,,722.0,,,,
1258,188,24,,,,,,,,,,722.0,,,,
1259,187,24,,,,,,,,,,722.0,,,,
1260,189,24,,,,,,,,,,724.0,,,,
1261,189,24,,,,,,,,,,724.0,,,,
1262,189,24,,,,,,,,,,724.0,,,,
1263,188,24,,,,,,,,,,724.0,,,,
1264,188,24,,,,,,,,,,725.0,,,,
1265,188,24,,,,,,,,,,725.0,,,,
1266,188,24,,,,,,,,,,725.0,,,,
1267,188,24,,,,,,,,,,725.0,,,,
1268,188,24,,,,,,,,,,725.0,,,,
1269,188,24,,,,,,,,,,725.0,,,,
1270,189,26,,,,,,,,,,,723.0,,,
1271,190,26,,,,,,,,,,,721.0,,,
1272,191,24,,,,,,,,,,,721.0,,,
1273,191,24,,,,,,,,,,,721.0,,,
1274,191,24,,,,,,,,,,,721.0,,,
1275,191,24,,,,,,,,,,,721.0,,,
1276,191,24,,,,,,,,,,,721.0,,,
1277,191,24,,,,,,,,,,,721.0,,,
1278,191,24,,,,,,,,,,,722.0,,,
1279,190,24,,,,,,,,,,,722.0,,,
1280,191,24,,,,,,,,,,,723.0,,,
1281,191,24,,,,,,,,,,,725.0,,,
1282,191,24,,,,,,,,,,,725.0,,,
1283,191,24,,,,,,,,,,,725.0,,,
1284,191,24,,,,,,,,,,,725.0,,,
1285,191,24,,,,,,,,,,,725.0,,,
1286,191,24,,,,,,,,,,,724.0,,,
1287,188,24,,,,,,,,,,,732.0,,,
1288,189,24,,,,,,,,,,,730.0,,,
1289,189,24,,,,,,,,,,,730.0,,,
1290,188,26,,,,,,,,,,,731.0,,,
1291,188,26,,,,,,,,,,,731.0,,,
1292,188,26,,,,,,,,,,,731.0,,,
1293,188,26,,,,,,,,,,,731.0,,,
1294,188,26,,,,,,,,,,,731.0,,,
1295,188,26,,,,,,,,,,,730.0,,,
1296,185,26,,,,,,,,,,,736.0,,,
1297,186,26,,,,,,,,,,,734.0,,,
1298,186,26,,,,,,,,,,,733.0,,,
1299,186,26,,,,,,,,,,,733.0,,,
1300,187,26,,,,,,,,,,,735.0,,,
1301,187,26,,,,,,,,,,,735.0,,,
1302,187,26,,,,,,,,,,,743.0,,,
1303,187,26,,,,,,,,,,,743.0,,,
1304,187,26,,,,,,,,,,,744.0,,,
1305,188,24,,,,,,,,,,,744.0,,,
1306,188,24,,,,,,,,,,,744.0,,,
1307,188,24,,,,,,,,,,,744.0,,,
1308,185,24,,,,,,,,,,,750.0,,,
1309,185,24,,,,,,,,,,,750.0,,,
1310,185,24,,,,,,,,,,,752.0,,,
1311,185,24,,,,,,,,,,,752.0,,,
1312,186,24,,,,,,,,,,,752.0,,,
1313,186,24,,,,,,,,,,,752.0,,,
1314,185,24,,,,,,,,,,,753.0,,,
1315,185,24,,,,,,,,,,,754.0,,,
1316,186,24,,,,,,,,,,754.0,,,,
1317,186,24,,,,,,,,,,754.0,,,,
1318,187,24,,,,,,,,,,752.0,,,,
1319,187,24,,,,,,,,,,752.0,,,,
1320,189,24,,,,,,,,,,752.0,,,,
1321,189,24,,,,,,,,,,752.0,,,,
1322,189,24,,,,,,,,,,752.0,,,,
1323,189,24,,,,,,,,,,753.0,,,,
1324,190,24,,,,,,,,,,754.0,,,,
1325,190,24,,,,,,,,,,753.0,,,,
1326,190,24,,,,,,,,,,753.0,,,,
1327,192,24,,,,,,,,,,750.0,,,,
1328,192,24,,,,,,,,,,750.0,,,,
1329,192,24,,,,,,,,,,750.0,,,,
1330,192,26,,,,,,,,,,747.0,,,,
1331,192,26,,,,,,,,,,747.0,,,,
1332,193,26,,,,,,,,,,748.0,,,,
1333,193,26,,,,,,,,,,748.0,,,,
1334,193,26,,,,,,,,,,748.0,,,,
1335,193,26,,,,,,,,,,747.0,,,,
1336,193,26,,,,,,,,,,747.0,,,,
1337,193,26,,,,,,,,,,746.0,,,,
1338,190,24,,,,,,,,,,,757.0,,,
1339,189,24,,,,,,,,,,,757.0,,,
1340,189,26,,,,,,,,,,,754.0,,,
1341,189,26,,,,,,,,,,,753.0,,,
1342,189,26,,,,,,,,,,,753.0,,,
1343,188,26,,,,,,,,,,,753.0,,,
1344,188,26,,,,,,,,,,,754.0,,,
1345,188,26,,,,,,,,,,,754.0,,,
1346,188,26,,,,,,,,,,,753.0,,,
1347,188,26,,,,,,,,,,,753.0,,,
1348,190,26,,,,,,,,,,,750.0,,,
1349,190,26,,,,,,,,,,,750.0,,,
1350,194,26,,,,,,,,,,,752.0,,,
1351,194,26,,,,,,,,,,,752.0,,,
1352,194,26,,,,,,,,,,,752.0,,,
1353,194,26,,,,,,,,,,,752.0,,,
1354,194,26,,,,,,,,,,,752.0,,,
1355,194,26,,,,,,,,,,,752.0,,,
1356,193,26,,,,,,,,,,,755.0,,,
1357,193,26,,,,,,,,,,,755.0,,,
1358,193,26,,,,,,,,,,,755.0,,,
1359,194,26,,,,,,,,,,,754.0,,,
1360,193,24,,,,,,,,,,,760.0,,,
1361,193,24,,,,,,,,,,,760.0,,,
1362,193,24,,,,,,,,,,,762.0,,,
1363,193,24,,,,,,,,,,,761.0,,,
1364,193,24,,,,,,,,,,,761.0,,,
1365,194,24,,,,,,,,,,,761.0,,,
1366,194,24,,,,,,,,,,,761.0,,,
1367,194,24,,,,,,,,,,,761.0,,,
1368,192,24,,,,,,,,,,,765.0,,,
1369,192,24,,,,,,,,,,,765.0,,,
1370,192,24,,,,,,,,,,,764.0,,,
1371,192,24,,,,,,,,,,,764.0,,,
1372,192,24,,,,,,,,,,,765.0,,,
1373,192,24,,,,,,,,,,,765.0,,,
1374,192,24,,,,,,,,,,,766.0,,,
1375,192,24,,,,,,,,,,,765.0,,,
1376,192,24,,,,,,,,,,,765.0,,,
1377,192,24,,,,,,,,,,,765.0,,,
1378,192,24,,,,,,,,,,,765.0,,,
1379,192,24,,,,,,,,,,,765.0,,,
1380,192,24,,,,,,,,,,,767.0,,,
1381,192,24,,,,,,,,,,,767.0,,,
1382,192,24,,,,,,,,,,,766.0,,,
1383,192,24,,,,,,,,,,,766.0,,,
1384,192,24,,,,,,,,,,,766.0,,,
1385,192,24,,,,,,,,,,,765.0,,,
1386,191,24,,,,,,,,,,,767.0,,,
1387,191,24,,,,,,,,,,,767.0,,,
1388,191,24,,,,,,,,,,,767.0,,,
1389,191,24,,,,,,,,,,,767.0,,,
1390,191,24,,,,,,,,,,,767.0,,,
1391,191,24,,,,,,,,,,,767.0,,,
1392,190,24,,,,,,,,,,,772.0,,,
1393,190,24,,,,,,,,,,,772.0,,,
1394,190,24,,,,,,,,,,,771.0,,,
1395,190,24,,,,,,,,,,,771.0,,,
1396,189,24,,,,,,,,,,,771.0,,,
1397,189,24,,,,,,,,,,,771.0,,,
1398,188,24,,,,,,,,,,,773.0,,,
1399,188,24,,,,,,,,,,,773.0,,,
1400,184,24,,,,,,,,,,,778.0,,,
1401,184,24,,,,,,,,,,,778.0,,,
1402,183,24,,,,,,,,,,,777.0,,,
1403,183,24,,,,,,,,,,,777.0,,,
1404,184,24,,,,,,,,,,,776.0,,,
1405,184,24,,,,,,,,,,,776.0,,,
1406,184,24,,,,,,,,,,,776.0,,,
1407,184,24,,,,,,,,,,,776.0,,,
1408,185,24,,,,,,,,,,,776.0,,,
1409,185,24,,,,,,,,,,,776.0,,,
1410,184,24,,,,,,,,,,,777.0,,,
1411,184,24,,,,,,,,,,,777.0,,,
1412,185,24,,,,,,,,,,,775.0,,,
1413,185,24,,,,,,,,,,,775.0,,,
1414,186,24,,,,,,,,,,,775.0,,,
1415,186,24,,,,,,,,,,,775.0,,,
1416,185,24,,,,,,,,,,,777.0,,,
1417,185,24,,,,,,,,,,,777.0,,,
1418,185,24,,,,,,,,,,,775.0,,,
1419,185,24,,,,,,,,,,,774.0,,,
1420,184,24,,,,,,,,,,,775.0,,,
1421,184,24,,,,,,,,,,,775.0,,,
1422,184,24,,,,,,,,,,,776.0,,,
1423,184,24,,,,,,,,,,,776.0,,,
1424,184,24,,,,,,,,,,,775.0,,,
1425,184,24,,,,,,,,,,,775.0,,,
1426,184,26,,,,,,,,,,,772.0,,,
1427,184,26,,,,,,,,,,,772.0,,,
1428,184,26,,,,,,,,,,,772.0,,,
1429,184,26,,,,,,,,,,,772.0,,,
1430,186,26,,,,,,,,,,,772.0,,,
1431,186,26,,,,,,,,,,,772.0,,,
1432,186,26,,,,,,,,,,,772.0,,,
1433,186,26,,,,,,,,,,,772.0,,,
1434,182,26,,,,,,,,,,,777.0,,,
1435,182,26,,,,,,,,,,,777.0,,,
1436,182,26,,,,,,,,,,,777.0,,,
1437,182,26,,,,,,,,,,,777.0,,,
1438,183,26,,,,,,,,,,,775.0,,,
1439,183,26,,,,,,,,,,,775.0,,,
1440,185,26,,,,,,,,,,,775.0,,,
1441,185,26,,,,,,,,,,,775.0,,,
1442,185,26,,,,,,,,,,,775.0,,,
1443,185,26,,,,,,,,,,,775.0,,,
1444,187,26,,,,,,,,,,,771.0,,,
1445,188,26,,,,,,,,,,,771.0,,,
1446,187,26,,,,,,,,,,,771.0,,,
1447,187,26,,,,,,,,,,,770.0,,,
1448,187,26,,,,,,,,,,,769.0,,,
1449,187,26,,,,,,,,,,,769.0,,,
1450,187,26,,,,,,,,,,,769.0,,,
1451,187,26,,,,,,,,,,,769.0,,,
1452,188,26,,,,,,,,,,,769.0,,,
1453,188,26,,,,,,,,,,,769.0,,,
1454,188,26,,,,,,,,,,,769.0,,,
1455,188,26,,,,,,,,,,,769.0,,,
1456,188,28,,,,,,,,,,,769.0,,,
1457,188,28,,,,,,,,,,,768.0,,,
1458,188,28,,,,,,,,,,,768.0,,,
1459,188,28,,,,,,,,,,,768.0,,,
1460,189,28,,,,,,,,,,,769.0,,,
1461,189,28,,,,,,,,,,,768.0,,,
1462,190,30,,,,,,,,,,,763.0,,,
1463,190,30,,,,,,,,,,,763.0,,,
1464,191,28,,,,,,,,,,,763.0,,,
1465,191,28,,,,,,,,,,,763.0,,,
1466,191,28,,,,,,,,,,,763.0,,,
1467,191,28,,,,,,,,,,,763.0,,,
1468,191,28,,,,,,,,,,,763.0,,,
1469,191,28,,,,,,,,,,,763.0,,,
1470,191,28,,,,,,,,,,,763.0,,,
1471,191,28,,,,,,,,,,,763.0,,,
1472,192,28,,,,,,,,,,,763.0,,,
1473,192,28,,,,,,,,,,,763.0,,,
1474,192,28,,,,,,,,,,,763.0,,,
1475,192,28,,,,,,,,,,,762.0,,,
1476,192,28,,,,,,,,,,,762.0,,,
1477,192,28,,,,,,,,,,,760.0,,,
1478,193,28,,,,,,,,,,,758.0,,,
1479,193,28,,,,,,,,,,,758.0,,,
1480,195,28,,,,,,,,,,,760.0,,,
1481,195,28,,,,,,,,,,,760.0,,,
1482,195,28,,,,,,,,,,,760.0,,,
1483,195,28,,,,,,,,,,,760.0,,,
1484,195,28,,,,,,,,,,,760.0,,,
1485,196,28,,,,,,,,,,,760.0,,,
1486,196,28,,,,,,,,,,,760.0,,,
1487,196,28,,,,,,,,,,,760.0,,,
1488,196,28,,,,,,,,,,,760.0,,,
1489,196,28,,,,,,,,,,,759.0,,,
1490,196,28,,,,,,,,,,,760.0,,,
1491,196,28,,,,,,,,,,,760.0,,,
1492,196,28,,,,,,,,,,,760.0,,,
1493,196,28,,,,,,,,,,,760.0,,,
1494,198,31,,,,,,,,,,,755.0,,,
1495,198,31,,,,,,,,,,,755.0,,,
1496,198,31,,,,,,,,,,,755.0,,,
1497,198,31,,,,,,,,,,,754.0,,,
1498,198,31,,,,,,,,,,,754.0,,,
1499,198,31,,,,,,,,,,,754.0,,,
1500,197,31,,,,,,,,,,,761.0,,,
1501,197,31,,,,,,,,,,,760.0,,,
1502,197,31,,,,,,,,,,,760.0,,,
1503,197,31,,,,,,,,,,,760.0,,,
1504,197,31,,,,,,,,,,,760.0,,,
1505,197,31,,,,,,,,,,,762.0,,,
1506,197,31,,,,,,,,,,,762.0,,,
1507,198,31,,,,,,,,,,,759.0,,,
1508,198,31,,,,,,,,,,,758.0,,,
1509,198,31,,,,,,,,,,,758.0,,,
1510,198,31,,,,,,,,,,,760.0,,,
1511,199,31,,,,,,,,,,,758.0,,,
1512,199,31,,,,,,,,,,,758.0,,,
1513,199,31,,,,,,,,,,,758.0,,,
1514,199,31,,,,,,,,,,,758.0,,,
1515,198,31,,,,,,,,,,,758.0,,,
1516,198,31,,,,,,,,,,,758.0,,,
1517,198,31,,,,,,,,,,,758.0,,,
1518,197,31,,,,,,,,,,,758.0,,,
1519,197,31,,,,,,,,,,,758.0,,,
1520,199,31,,,,,,,,,,,758.0,,,
1521,199,31,,,,,,,,,,,758.0,,,
1522,199,31,,,,,,,,,,,757.0,,,
1523,199,31,,,,,,,,,,,757.0,,,
1524,199,31,,,,,,,,,,,757.0,,,
1525,199,31,,,,,,,,,,,757.0,,,
1526,199,31,,,,,,,,,,,757.0,,,
1527,199,31,,,,,,,,,,,757.0,,,
1528,199,31,,,,,,,,,,,758.0,,,
1529,199,31,,,,,,,,,,,757.0,,,
1530,199,31,,,,,,,,,,,759.0,,,
1531,199,31,,,,,,,,,,,759.0,,,
1532,199,31,,,,,,,,,,,759.0,,,
1533,199,31,,,,,,,,,,,760.0,,,
1534,199,31,,,,,,,,,,,760.0,,,
1535,199,31,,,,,,,,,,,760.0,,,
1536,199,31,,,,,,,,,,,760.0,,,
1537,202,31,,,,,,,,,,,756.0,,,
1538,202,31,,,,,,,,,,,755.0,,,
1539,201,31,,,,,,,,,,,,757.0,,
1540,200,31,,,,,,,,,,,,760.0,,
1541,200,31,,,,,,,,,,,,760.0,,
1542,200,31,,,,,,,,,,,,761.0,,
1543,199,31,,,,,,,,,,,,760.0,,
1544,200,31,,,,,,,,,,,,760.0,,
1545,200,31,,,,,,,,,,,,760.0,,
1546,200,31,,,,,,,,,,,,760.0,,
1547,200,31,,,,,,,,,,,,760.0,,
1548,201,31,,,,,,,,,,,,760.0,,
1549,201,31,,,,,,,,,,,,760.0,,
1550,201,31,,,,,,,,,,,,761.0,,
1551,201,31,,,,,,,,,,,,761.0,,
1552,201,31,,,,,,,,,,,,760.0,,
1553,201,31,,,,,,,,,,,,760.0,,
1554,201,31,,,,,,,,,,,,760.0,,
1555,201,31,,,,,,,,,,,,760.0,,
1556,201,31,,,,,,,,,,,,759.0,,
1557,201,31,,,,,,,,,,,,759.0,,
1558,201,31,,,,,,,,,,,,758.0,,
1559,201,31,,,,,,,,,,,,757.0,,
1560,201,31,,,,,,,,,,,,759.0,,
1561,201,31,,,,,,,,,,,,759.0,,
1562,201,31,,,,,,,,,,,,759.0,,
1563,201,31,,,,,,,,,,,,759.0,,
1564,200,31,,,,,,,,,,,,759.0,,
1565,200,31,,,,,,,,,,,,759.0,,
1566,199,31,,,,,,,,,,,,760.0,,
1567,199,31,,,,,,,,,,,,760.0,,
1568,199,31,,,,,,,,,,,,760.0,,
1569,199,31,,,,,,,,,,,,760.0,,
1570,200,31,,,,,,,,,,,,762.0,,
1571,200,31,,,,,,,,,,,,762.0,,
1572,200,31,,,,,,,,,,,,761.0,,
1573,200,31,,,,,,,,,,,,761.0,,
1574,200,31,,,,,,,,,,,,761.0,,
1575,201,31,,,,,,,,,,,,761.0,,
1576,201,31,,,,,,,,,,,,760.0,,
1577,201,31,,,,,,,,,,,,759.0,,
1578,201,31,,,,,,,,,,,,758.0,,
1579,201,31,,,,,,,,,,,,758.0,,
1580,199,28,8,,,,,,,,,,,758.0,,
1581,199,28,8,,,,,,,,,,,757.0,,
1582,199,28,8,,,,,,,,,,,757.0,,
1583,199,28,8,,,,,,,,,,,757.0,,
1584,199,28,8,,,,,,,,,,,757.0,,
1585,199,28,8,,,,,,,,,,,759.0,,
1586,201,28,8,,,,,,,,,,,756.0,,
1587,201,28,8,,,,,,,,,,,756.0,,
1588,201,28,8,,,,,,,,,,,755.0,,
1589,201,28,8,,,,,,,,,,,755.0,,
1590,201,28,8,,,,,,,,,,,755.0,,
1591,201,28,8,,,,,,,,,,,755.0,,
1592,200,28,8,,,,,,,,,,,755.0,,
1593,200,28,8,,,,,,,,,,,755.0,,
1594,199,28,8,,,,,,,,,,,755.0,,
1595,200,28,8,,,,,,,,,,,755.0,,
1596,201,28,8,,,,,,,,,,,757.0,,
1597,201,28,8,,,,,,,,,,,756.0,,
1598,201,28,8,,,,,,,,,,,756.0,,
1599,201,28,8,,,,,,,,,,,755.0,,
1600,201,28,8,,,,,,,,,,,755.0,,
1601,201,28,8,,,,,,,,,,,755.0,,
1602,201,28,,,,,,,,,,,,764.0,,
1603,202,28,,,,,,,,,,,,764.0,,
1604,202,28,,,,,,,,,,,,764.0,,
1605,202,28,,,,,,,,,,,,764.0,,
1606,202,28,,,,,,,,,,,,764.0,,
1607,202,28,,,,,,,,,,,,764.0,,
1608,202,28,,,,,,,,,,,,765.0,,
1609,202,28,,,,,,,,,,,,765.0,,
1610,200,31,,,,,,,,,,,,765.0,,
1611,200,31,,,,,,,,,,,,765.0,,
1612,200,31,,,,,,,,,,,,765.0,,
1613,200,31,,,,,,,,,,,,765.0,,
1614,200,31,,,,,,,,,,,,765.0,,
1615,200,31,,,,,,,,,,,,765.0,,
1616,200,31,,,,,,,,,,,,765.0,,
1617,200,31,,,,,,,,,,,,763.0,,
1618,201,31,,,,,,,,,,,,761.0,,
1619,201,31,,,,,,,,,,,,761.0,,
1620,202,31,,,,,,,,,,,,761.0,,
1621,202,31,,,,,,,,,,,,761.0,,
1622,202,31,,,,,,,,,,,,761.0,,
1623,202,31,,,,,,,,,,,,761.0,,
1624,196,31,,,,,,,,,,,,,767.0,
1625,198,31,,,,,,,,,,,,,765.0,
1626,198,31,,,,,,,,,,,,,765.0,
1627,198,31,,,,,,,,,,,,,765.0,
1628,198,31,,,,,,,,,,,,,765.0,
1629,198,31,,,,,,,,,,,,,765.0,
1630,200,31,,,,,,,,,,,,,765.0,
1631,200,33,,,,,,,,,,,,,762.0,
1632,200,33,,,,,,,,,,,,,762.0,
1633,200,33,,,,,,,,,,,,,762.0,
1634,199,33,,,,,,,,,,,,,762.0,
1635,199,33,,,,,,,,,,,,,762.0,
1636,199,33,,,,,,,,,,,,,762.0,
1637,199,33,,,,,,,,,,,,,762.0,
1638,199,33,,,,,,,,,,,,,762.0,
1639,199,33,,,,,,,,,,,,,762.0,
1640,199,33,,,,,,,,,,,,,764.0,
1641,199,37,,,,,,,,,,,,,759.0,
1642,199,37,,,,,,,,,,,,,758.0,
1643,199,37,,,,,,,,,,,,,758.0,
1644,198,37,,,,,,,,,,,,,758.0,
1645,197,37,,,,,,,,,,,,,758.0,
1646,197,37,,,,,,,,,,,,,758.0,
1647,196,37,,,,,,,,,,,,,758.0,
1648,196,37,,,,,,,,,,,,,759.0,
1649,196,37,,,,,,,,,,,,,759.0,
1650,196,37,,,,,,,,,,,,,759.0,
1651,196,37,,,,,,,,,,,,,759.0,
1652,196,37,,,,,,,,,,,,,759.0,
1653,195,37,,,,,,,,,,,,,759.0,
1654,195,37,,,,,,,,,,,,,759.0,
1655,197,37,,,,,,,,,,,,,757.0,
1656,197,37,,,,,,,,,,,,,757.0,
1657,197,37,,,,,,,,,,,,,755.0,
1658,197,37,,,,,,,,,,,,,755.0,
1659,195,33,,,,,,,,,,,,,762.0,
1660,195,33,,,,,,,,,,,,,764.0,
1661,194,33,,,,,,,,,,,,,764.0,
1662,194,33,,,,,,,,,,,,,764.0,
1663,194,33,,,,,,,,,,,,,764.0,
1664,195,33,,,,,,,,,,,,,764.0,
1665,195,33,,,,,,,,,,,,,764.0,
1666,195,33,,,,,,,,,,,,,764.0,
1667,196,33,,,,,,,,,,,,,762.0,
1668,195,30,,,,,,,,,,,,,768.0,
1669,195,30,,,,,,,,,,,,,768.0,
1670,195,30,,,,,,,,,,,,,769.0,
1671,199,30,,,,,,,,,,,,764.0,,
1672,199,30,,,,,,,,,,,,763.0,,
1673,199,30,,,,,,,,,,,,763.0,,
1674,199,30,,,,,,,,,,,,763.0,,
1675,199,30,,,,,,,,,,,,763.0,,
1676,199,30,,,,,,,,,,,,763.0,,
1677,199,30,,,,,,,,,,,,763.0,,
1678,199,30,,,,,,,,,,,,763.0,,
1679,199,30,,,,,,,,,,,,763.0,,
1680,198,30,,,,,,,,,,,,764.0,,
1681,198,30,,,,,,,,,,,,764.0,,
1682,198,30,,,,,,,,,,,,764.0,,
1683,198,30,,,,,,,,,,,,765.0,,
1684,198,30,,,,,,,,,,,,765.0,,
1685,198,30,,,,,,,,,,,,765.0,,
1686,197,30,,,,,,,,,,,,765.0,,
1687,197,30,,,,,,,,,,,,765.0,,
1688,197,30,,,,,,,,,,,,765.0,,
1689,197,30,,,,,,,,,,,,765.0,,
1690,198,30,,,,,,,,,,,,762.0,,
1691,198,30,,,,,,,,,,,,762.0,,
1692,198,30,,,,,,,,,,,,763.0,,
1693,199,28,,,,,,,,,,,,763.0,,
1694,199,28,,,,,,,,,,,,764.0,,
1695,200,28,,,,,,,,,,,,764.0,,
1696,200,28,,,,,,,,,,,,764.0,,
1697,200,28,,,,,,,,,,,,764.0,,
1698,200,28,,,,,,,,,,,,764.0,,
1699,200,28,,,,,,,,,,,,763.0,,
1700,201,28,,,,,,,,,,,,764.0,,
1701,202,28,,,,,,,,,,,,764.0,,
1702,203,28,,,,,,,,,,,,762.0,,
1703,203,28,,,,,,,,,,,,762.0,,
1704,203,28,,,,,,,,,,,,762.0,,
1705,203,28,,,,,,,,,,,,762.0,,
1706,202,28,,,,,,,,,,,,762.0,,
1707,202,28,,,,,,,,,,,,762.0,,
1708,202,28,,,,,,,,,,,,762.0,,
1709,202,28,,,,,,,,,,,,761.0,,
1710,202,28,,,,,,,,,,,,764.0,,
1711,202,28,,,,,,,,,,,,764.0,,
1712,202,28,,,,,,,,,,,,764.0,,
1713,202,28,,,,,,,,,,,,764.0,,
1714,202,28,,,,,,,,,,,,764.0,,
1715,202,28,,,,,,,,,,,,764.0,,
1716,202,28,,,,,,,,,,,,763.0,,
1717,202,28,,,,,,,,,,,,763.0,,
1718,202,28,,,,,,,,,,,,762.0,,
1719,201,28,,,,,,,,,,,,764.0,,
1720,204,26,,,,,,,,,,,,769.0,,
1721,204,26,,,,,,,,,,,,769.0,,
1722,204,26,,,,,,,,,,,,769.0,,
1723,205,24,,,,,,,,,,,,769.0,,
1724,205,24,,,,,,,,,,,,769.0,,
1725,205,24,,,,,,,,,,,,769.0,,
1726,205,24,,,,,,,,,,,,769.0,,
1727,205,24,,,,,,,,,,,,769.0,,
1728,203,24,,,,,,,,,,,,779.0,,
1729,202,24,,,,,,,,,,,,779.0,,
1730,202,24,,,,,,,,,,,,779.0,,
1731,202,24,,,,,,,,,,,,778.0,,
1732,202,24,,,,,,,,,,,,778.0,,
1733,202,24,,,,,,,,,,,,778.0,,
1734,201,24,,,,,,,,,,,,780.0,,
1735,201,24,,,,,,,,,,,,780.0,,
1736,201,24,,,,,,,,,,,,780.0,,
1737,199,24,,,,,,,,,,,,785.0,,
1738,199,24,,,,,,,,,,,,784.0,,
1739,200,24,,,,,,,,,,,,782.0,,
1740,200,24,,,,,,,,,,,,783.0,,
1741,200,24,,,,,,,,,,,,783.0,,
1742,200,24,,,,,,,,,,,,782.0,,
1743,200,24,,,,,,,,,,,,782.0,,
1744,200,24,,,,,,,,,,,,782.0,,
1745,200,22,,,,,,,,,,,,785.0,,
1746,201,22,,,,,,,,,,,,785.0,,
1747,201,22,,,,,,,,,,,,785.0,,
1748,200,22,,,,,,,,,,,,784.0,,
1749,200,22,,,,,,,,,,,,784.0,,
1750,197,20,,,,,,,,,,,,791.0,,
1751,196,20,,,,,,,,,,,,791.0,,
1752,196,20,,,,,,,,,,,,792.0,,
1753,196,20,,,,,,,,,,,,792.0,,
1754,196,20,,,,,,,,,,,,792.0,,
1755,197,20,,,,,,,,,,,,792.0,,
1756,197,20,,,,,,,,,,,,791.0,,
1757,198,20,,,,,,,,,,,,791.0,,
1758,198,20,,,,,,,,,,,,792.0,,
1759,198,20,,,,,,,,,,,,792.0,,
1760,198,20,,,,,,,,,,,,793.0,,
1761,201,20,,,,,,,,,,,,789.0,,
1762,201,20,,,,,,,,,,,,789.0,,
1763,201,20,,,,,,,,,,,,789.0,,
1764,198,18,,,,,,,,,,,,802.0,,
1765,199,18,,,,,,,,,,,,803.0,,
1766,199,18,,,,,,,,,,,,803.0,,
1767,199,18,,,,,,,,,,,,802.0,,
