1075,219,9,,,,,,,,,,,,,940.0,,,,
1076,220,9,,,,,,,,,,,,,940.0,,,,
1077,220,9,,,,,,,,,,,,,940.0,,,,
1078,220,9,,,,,,,,,,,,,940.0,,,,
1079,220,9,,,,,,,,,,,,,940.0,,,,
1080,219,9,,,,,,,,,,,,,944.0,,,,
1081,219,9,,,,,,,,,,,,,944.0,,,,
1082,219,9,,,,,,,,,,,,,944.0,,,,
1083,219,9,,,,,,,,,,,,,944.0,,,,
1084,219,9,,,,,,,,,,,,,944.0,,,,
1085,219,9,,,,,,,,,,,,,946.0,,,,
1086,219,9,,,,,,,,,,,,,947.0,,,,
1087,219,9,,,,,,,,,,,,,947.0,,,,
1088,219,9,,,,,,,,,,,,,947.0,,,,
1089,219,9,,,,,,,,,,,,,947.0,,,,
1090,221,9,,,,,,,,,,,,,948.0,,,,
1091,221,9,,,,,,,,,,,,,948.0,,,,
1092,221,9,,,,,,,,,,,,,948.0,,,,
1093,221,9,,,,,,,,,,,,,948.0,,,,
1094,221,9,,,,,,,,,,,,,948.0,,,,
1095,221,9,,,,,,,,,,,,,949.0,,,,
1096,222,9,,,,,,,,,,,,,947.0,,,,
1097,222,9,,,,,,,,,,,,,947.0,,,,
1098,219,9,,,,,,,,,,,,,,953.0,,,
1099,219,9,,,,,,,,,,,,,,953.0,,,
1100,220,9,,,,,,,,,,,,,,953.0,,,
1101,220,9,,,,,,,,,,,,,,953.0,,,
1102,220,9,,,,,,,,,,,,,,953.0,,,
1103,220,9,,,,,,,,,,,,,,953.0,,,
1104,221,9,,,,,,,,,,,,,,953.0,,,
1105,221,9,,,,,,,,,,,,,,952.0,,,
1106,221,9,,,,,,,,,,,,,,952.0,,,
1107,221,9,,,,,,,,,,,,,,952.0,,,
1108,221,9,,,,,,,,,,,,,,952.0,,,
1109,221,9,,,,,,,,,,,,,,951.0,,,
1110,221,9,,,,,,,,,,,,,,951.0,,,
1111,221,9,,,,,,,,,,,,,,950.0,,,
1112,221,9,,,,,,,,,,,,,,950.0,,,
1113,222,9,,,,,,,,,,,,,,950.0,,,
1114,222,9,,,,,,,,,,,,,,950.0,,,
1115,222,9,,,,,,,,,,,,,,950.0,,,
1116,223,9,,,,,,,,,,,,,,951.0,,,
1117,223,9,,,,,,,,,,,,,,951.0,,,
1118,223,9,,,,,,,,,,,,,,951.0,,,
1119,223,9,,,,,,,,,,,,,,951.0,,,
1120,223,9,,,,,,,,,,,,,,952.0,,,
1121,223,9,,,,,,,,,,,,,,952.0,,,
1122,223,9,,,,,,,,,,,,,,952.0,,,
1123,223,9,,,,,,,,,,,,,,952.0,,,
1124,223,9,,,,,,,,,,,,,,952.0,,,
1125,219,9,,,,,,,,,,,,,,957.0,,,
1126,219,9,,,,,,,,,,,,,,957.0,,,
1127,219,9,,,,,,,,,,,,,,957.0,,,
1128,218,9,,,,,,,,,,,,,,959.0,,,
1129,218,9,,,,,,,,,,,,,,959.0,,,
1130,219,9,,,,,,,,,,,,,,961.0,,,
1131,219,9,,,,,,,,,,,,,,961.0,,,
1132,219,9,,,,,,,,,,,,,,961.0,,,
1133,219,9,,,,,,,,,,,,,,961.0,,,
1134,219,9,,,,,,,,,,,,,,962.0,,,
1135,219,9,,,,,,,,,,,,,,962.0,,,
1136,219,9,,,,,,,,,,,,,,963.0,,,
1137,219,9,,,,,,,,,,,,,,963.0,,,
1138,219,9,,,,,,,,,,,,,,963.0,,,
1139,219,9,,,,,,,,,,,,,,963.0,,,
1140,220,9,,,,,,,,,,,,,,966.0,,,
1141,220,9,,,,,,,,,,,,,,966.0,,,
1142,220,9,,,,,,,,,,,,,,966.0,,,
1143,220,9,,,,,,,,,,,,,,966.0,,,
1144,220,9,,,,,,,,,,,,,,966.0,,,
1145,220,9,,,,,,,,,,,,,,966.0,,,
1146,219,9,,,,,,,,,,,,,,968.0,,,
1147,219,9,,,,,,,,,,,,,,968.0,,,
1148,219,9,,,,,,,,,,,,,,968.0,,,
1149,219,9,,,,,,,,,,,,,,968.0,,,
1150,219,9,,,,,,,,,,,,,,969.0,,,
1151,219,9,,,,,,,,,,,,,,968.0,,,
1152,220,9,,,,,,,,,,,,,,971.0,,,
1153,220,9,,,,,,,,,,,,,,971.0,,,
1154,220,9,,,,,,,,,,,,,,971.0,,,
1155,220,9,,,,,,,,,,,,,,971.0,,,
1156,220,9,,,,,,,,,,,,,,971.0,,,
1157,220,9,,,,,,,,,,,,,,971.0,,,
1158,220,9,,,,,,,,,,,,,,971.0,,,
1159,220,9,,,,,,,,,,,,,,971.0,,,
1160,220,9,,,,,,,,,,,,,,971.0,,,
1161,220,9,,,,,,,,,,,,,,971.0,,,
1162,220,9,,,,,,,,,,,,,,971.0,,,
1163,220,9,,,,,,,,,,,,,,971.0,,,
1164,220,9,,,,,,,,,,,,,,971.0,,,
1165,220,9,,,,,,,,,,,,,,971.0,,,
1166,220,9,,,,,,,,,,,,,,971.0,,,
1167,220,9,,,,,,,,,,,,,,971.0,,,
1168,220,9,,,,,,,,,,,,,,971.0,,,
1169,220,9,,,,,,,,,,,,,,971.0,,,
1170,221,9,,,,,,,,,,,,,,971.0,,,
1171,221,9,,,,,,,,,,,,,,971.0,,,
1172,220,9,,,,,,,,,,,,,,971.0,,,
1173,220,9,,,,,,,,,,,,,,971.0,,,
1174,220,9,,,,,,,,,,,,,,971.0,,,
1175,220,9,,,,,,,,,,,,,,971.0,,,
1176,222,9,,,,,,,,,,,,,,974.0,,,
1177,222,9,,,,,,,,,,,,,,974.0,,,
1178,222,9,,,,,,,,,,,,,,974.0,,,
1179,222,9,,,,,,,,,,,,,,974.0,,,
1180,223,9,,,,,,,,,,,,,,972.0,,,
1181,223,9,,,,,,,,,,,,,,972.0,,,
1182,223,9,,,,,,,,,,,,,,972.0,,,
1183,223,9,,,,,,,,,,,,,,973.0,,,
1184,223,9,,,,,,,,,,,,,,973.0,,,
1185,223,9,,,,,,,,,,,,,,973.0,,,
1186,223,9,,,,,,,,,,,,,,973.0,,,
1187,223,9,,,,,,,,,,,,,,973.0,,,
1188,222,9,,,,,,,,,,,,,,977.0,,,
1189,222,9,,,,,,,,,,,,,,977.0,,,
1190,224,9,,,,,,,,,,,,,,978.0,,,
1191,224,9,,,,,,,,,,,,,,978.0,,,
1192,225,9,,,,,,,,,,,,,,978.0,,,
1193,225,9,,,,,,,,,,,,,,978.0,,,
1194,225,9,,,,,,,,,,,,,,978.0,,,
1195,224,9,,,,,,,,,,,,,,980.0,,,
1196,224,9,,,,,,,,,,,,,,979.0,,,
1197,224,9,,,,,,,,,,,,,,979.0,,,
1198,224,9,,,,,,,,,,,,,,979.0,,,
1199,224,9,,,,,,,,,,,,,,979.0,,,
1200,224,9,,,,,,,,,,,,,,980.0,,,
1201,224,9,,,,,,,,,,,,,,980.0,,,
1202,224,9,,,,,,,,,,,,,,980.0,,,
1203,224,9,,,,,,,,,,,,,,980.0,,,
1204,224,9,,,,,,,,,,,,,,980.0,,,
1205,224,9,,,,,,,,,,,,,,980.0,,,
1206,224,9,,,,,,,,,,,,,,980.0,,,
1207,224,9,,,,,,,,,,,,,,980.0,,,
1208,224,9,,,,,,,,,,,,,,981.0,,,
1209,224,9,,,,,,,,,,,,,,981.0,,,
1210,224,9,,,,,,,,,,,,,,981.0,,,
1211,224,9,,,,,,,,,,,,,,981.0,,,
1212,223,9,,,,,,,,,,,,,,984.0,,,
1213,223,9,,,,,,,,,,,,,,984.0,,,
1214,223,9,,,,,,,,,,,,,,984.0,,,
1215,223,9,,,,,,,,,,,,,,984.0,,,
1216,220,9,,,,,,,,,,,,,,988.0,,,
1217,220,9,,,,,,,,,,,,,,988.0,,,
1218,221,9,,,,,,,,,,,,,,990.0,,,
1219,221,9,,,,,,,,,,,,,,989.0,,,
1220,221,9,,,,,,,,,,,,,,989.0,,,
1221,221,9,,,,,,,,,,,,,,989.0,,,
1222,221,9,,,,,,,,,,,,,,989.0,,,
1223,221,9,,,,,,,,,,,,,,989.0,,,
1224,221,9,,,,,,,,,,,,,,990.0,,,
1225,221,9,,,,,,,,,,,,,,990.0,,,
1226,221,9,,,,,,,,,,,,,,990.0,,,
1227,221,9,,,,,,,,,,,,,,990.0,,,
1228,221,9,,,,,,,,,,,,,,990.0,,,
1229,221,9,,,,,,,,,,,,,,990.0,,,
1230,222,9,,,,,,,,,,,,,,992.0,,,
1231,222,9,,,,,,,,,,,,,,992.0,,,
1232,222,9,,,,,,,,,,,,,,992.0,,,
1233,222,9,,,,,,,,,,,,,,992.0,,,
1234,222,9,,,,,,,,,,,,,,992.0,,,
1235,222,9,,,,,,,,,,,,,,992.0,,,
1236,220,9,,,,,,,,,,,,,,995.0,,,
1237,220,9,,,,,,,,,,,,,,995.0,,,
1238,220,9,,,,,,,,,,,,,,995.0,,,
1239,220,9,,,,,,,,,,,,,,995.0,,,
1240,220,9,,,,,,,,,,,,,,997.0,,,
1241,220,9,,,,,,,,,,,,,,997.0,,,
1242,221,9,,,,,,,,,,,,,,998.0,,,
1243,221,9,,,,,,,,,,,,,,998.0,,,
1244,221,9,,,,,,,,,,,,,,998.0,,,
1245,221,9,,,,,,,,,,,,,,998.0,,,
1246,221,9,,,,,,,,,,,,,,998.0,,,
1247,221,9,,,,,,,,,,,,,,998.0,,,
1248,223,9,,,,,,,,,,,,,,999.0,,,
1249,223,9,,,,,,,,,,,,,,999.0,,,
1250,223,9,,,,,,,,,,,,,,1000.0,,,
1251,224,9,,,,,,,,,,,,,,999.0,,,
1252,224,9,,,,,,,,,,,,,,999.0,,,
1253,224,9,,,,,,,,,,,,,,1000.0,,,
1254,224,9,,,,,,,,,,,,,,1002.0,,,
1255,225,9,,,,,,,,,,,,,,1003.0,,,
1256,225,9,,,,,,,,,,,,,,1003.0,,,
1257,225,9,,,,,,,,,,,,,,1003.0,,,
1258,225,9,,,,,,,,,,,,,,1003.0,,,
1259,225,9,,,,,,,,,,,,,,1003.0,,,
1260,227,9,,,,,,,,,,,,,,1005.0,,,
1261,227,9,,,,,,,,,,,,,,1005.0,,,
1262,227,9,,,,,,,,,,,,,,1005.0,,,
1263,227,9,,,,,,,,,,,,,,1005.0,,,
1264,227,9,,,,,,,,,,,,,,1006.0,,,
1265,227,9,,,,,,,,,,,,,,1006.0,,,
1266,227,9,,,,,,,,,,,,,,1006.0,,,
1267,227,9,,,,,,,,,,,,,,1006.0,,,
1268,227,9,,,,,,,,,,,,,,1006.0,,,
1269,227,9,,,,,,,,,,,,,,1006.0,,,
1270,228,9,,,,,,,,,,,,,,1007.0,,,
1271,228,9,,,,,,,,,,,,,,1007.0,,,
1272,227,9,,,,,,,,,,,,,,1009.0,,,
1273,227,9,,,,,,,,,,,,,,1009.0,,,
1274,227,9,,,,,,,,,,,,,,1009.0,,,
1275,227,9,,,,,,,,,,,,,,1009.0,,,
1276,227,9,,,,,,,,,,,,,,1009.0,,,
1277,227,9,,,,,,,,,,,,,,1009.0,,,
1278,227,9,,,,,,,,,,,,,,1010.0,,,
1279,227,9,,,,,,,,,,,,,,1009.0,,,
1280,228,9,,,,,,,,,,,,,,1010.0,,,
1281,228,9,,,,,,,,,,,,,,1011.0,,,
1282,228,9,,,,,,,,,,,,,,1011.0,,,
1283,228,9,,,,,,,,,,,,,,1011.0,,,
1284,228,9,,,,,,,,,,,,,,1011.0,,,
1285,228,9,,,,,,,,,,,,,,1011.0,,,
1286,228,9,,,,,,,,,,,,,,1011.0,,,
1287,228,9,,,,,,,,,,,,,,,1016.0,,
1288,228,9,,,,,,,,,,,,,,,1016.0,,
1289,228,9,,,,,,,,,,,,,,,1016.0,,
1290,228,9,,,,,,,,,,,,,,,1018.0,,
1291,228,9,,,,,,,,,,,,,,,1018.0,,
1292,228,9,,,,,,,,,,,,,,,1018.0,,
1293,228,9,,,,,,,,,,,,,,,1018.0,,
1294,228,9,,,,,,,,,,,,,,,1018.0,,
1295,228,9,,,,,,,,,,,,,,,1018.0,,
1296,226,9,,,,,,,,,,,,,,,1023.0,,
1297,226,9,,,,,,,,,,,,,,,1022.0,,
1298,226,9,,,,,,,,,,,,,,,1022.0,,
1299,225,9,,,,,,,,,,,,,,,1022.0,,
1300,226,9,,,,,,,,,,,,,,,1024.0,,
1301,226,9,,,,,,,,,,,,,,,1024.0,,
1302,225,7,,,,,,,,,,,,,,,1035.0,,
1303,225,7,,,,,,,,,,,,,,,1035.0,,
1304,225,7,,,,,,,,,,,,,,,1036.0,,
1305,225,7,,,,,,,,,,,,,,,1036.0,,
1306,225,7,,,,,,,,,,,,,,,1036.0,,
1307,225,7,,,,,,,,,,,,,,,1036.0,,
1308,224,7,,,,,,,,,,,,,,,1040.0,,
1309,224,7,,,,,,,,,,,,,,,1040.0,,
1310,224,7,,,,,,,,,,,,,,,1042.0,,
1311,224,7,,,,,,,,,,,,,,,1042.0,,
1312,224,7,,,,,,,,,,,,,,,1044.0,,
1313,224,7,,,,,,,,,,,,,,,1044.0,,
1314,224,7,,,,,,,,,,,,,,,1045.0,,
1315,224,7,,,,,,,,,,,,,,,1046.0,,
1316,225,7,,,,,,,,,,,,,,,1047.0,,
1317,225,7,,,,,,,,,,,,,,,1047.0,,
1318,225,7,,,,,,,,,,,,,,,1047.0,,
1319,225,7,,,,,,,,,,,,,,,1047.0,,
1320,227,7,,,,,,,,,,,,,,,1046.0,,
1321,227,7,,,,,,,,,,,,,,,1046.0,,
1322,227,7,,,,,,,,,,,,,,,1046.0,,
1323,227,7,,,,,,,,,,,,,,,1047.0,,
1324,227,7,,,,,,,,,,,,,,,1049.0,,
1325,227,7,,,,,,,,,,,,,,,1049.0,,
1326,227,7,,,,,,,,,,,,,,,1049.0,,
1327,227,7,,,,,,,,,,,,,,,1049.0,,
1328,227,7,,,,,,,,,,,,,,,1049.0,,
1329,227,7,,,,,,,,,,,,,,,1049.0,,
1330,227,7,,,,,,,,,,,,,,,1049.0,,
1331,227,7,,,,,,,,,,,,,,,1048.0,,
1332,228,7,,,,,,,,,,,,,,,1049.0,,
1333,228,7,,,,,,,,,,,,,,,1049.0,,
1334,228,7,,,,,,,,,,,,,,,1049.0,,
1335,228,7,,,,,,,,,,,,,,,1049.0,,
1336,228,7,,,,,,,,,,,,,,,1049.0,,
1337,228,7,,,,,,,,,,,,,,,1049.0,,
1338,229,7,,,,,,,,,,,,,,,,1054.0,
1339,229,7,,,,,,,,,,,,,,,,1054.0,
1340,229,7,,,,,,,,,,,,,,,,1053.0,
1341,229,7,,,,,,,,,,,,,,,,1053.0,
1342,229,7,,,,,,,,,,,,,,,,1053.0,
1343,229,7,,,,,,,,,,,,,,,,1053.0,
1344,229,7,,,,,,,,,,,,,,,,1055.0,
1345,229,7,,,,,,,,,,,,,,,,1055.0,
1346,229,7,,,,,,,,,,,,,,,,1054.0,
1347,229,7,,,,,,,,,,,,,,,,1054.0,
1348,229,7,,,,,,,,,,,,,,,,1054.0,
1349,229,7,,,,,,,,,,,,,,,,1054.0,
1350,233,9,,,,,,,,,,,,,,,,1053.0,
1351,233,9,,,,,,,,,,,,,,,,1053.0,
1352,233,9,,,,,,,,,,,,,,,,1053.0,
1353,233,9,,,,,,,,,,,,,,,,1053.0,
1354,233,9,,,,,,,,,,,,,,,,1053.0,
1355,233,9,,,,,,,,,,,,,,,,1053.0,
1356,233,9,,,,,,,,,,,,,,,,1055.0,
1357,233,9,,,,,,,,,,,,,,,,1055.0,
1358,233,9,,,,,,,,,,,,,,,,1055.0,
1359,234,9,,,,,,,,,,,,,,,,1055.0,
1360,233,9,,,,,,,,,,,,,,,,1059.0,
1361,233,9,,,,,,,,,,,,,,,,1059.0,
1362,233,9,,,,,,,,,,,,,,,,1061.0,
1363,232,9,,,,,,,,,,,,,,,,1061.0,
1364,232,9,,,,,,,,,,,,,,,,1061.0,
1365,233,9,,,,,,,,,,,,,,,,1061.0,
1366,233,9,,,,,,,,,,,,,,,,1061.0,
1367,233,9,,,,,,,,,,,,,,,,1061.0,
1368,233,9,,,,,,,,,,,,,,,,1063.0,
1369,233,9,,,,,,,,,,,,,,,,1063.0,
1370,233,9,,,,,,,,,,,,,,,,1063.0,
1371,233,9,,,,,,,,,,,,,,,,1063.0,
1372,233,9,,,,,,,,,,,,,,,,1064.0,
1373,233,9,,,,,,,,,,,,,,,,1064.0,
1374,233,9,,,,,,,,,,,,,,,,1066.0,
1375,233,9,,,,,,,,,,,,,,,,1066.0,
1376,233,9,,,,,,,,,,,,,,,,1066.0,
1377,233,9,,,,,,,,,,,,,,,,1066.0,
1378,233,9,,,,,,,,,,,,,,,,1066.0,
1379,233,9,,,,,,,,,,,,,,,,1066.0,
1380,233,9,,,,,,,,,,,,,,,,1067.0,
1381,233,9,,,,,,,,,,,,,,,,1067.0,
1382,233,9,,,,,,,,,,,,,,,,1067.0,
1383,233,9,,,,,,,,,,,,,,,,1067.0,
1384,233,9,,,,,,,,,,,,,,,,1068.0,
1385,233,9,,,,,,,,,,,,,,,,1068.0,
1386,232,9,,,,,,,,,,,,,,,,1070.0,
1387,232,9,,,,,,,,,,,,,,,,1070.0,
1388,232,9,,,,,,,,,,,,,,,,1070.0,
1389,232,9,,,,,,,,,,,,,,,,1070.0,
1390,233,9,,,,,,,,,,,,,,,,1070.0,
1391,233,9,,,,,,,,,,,,,,,,1070.0,
1392,230,9,,,,,,,,,,,,,,,,1077.0,
1393,230,9,,,,,,,,,,,,,,,,1077.0,
1394,230,9,,,,,,,,,,,,,,,,1077.0,
1395,230,9,,,,,,,,,,,,,,,,1077.0,
1396,231,9,,,,,,,,,,,,,,,,1077.0,
1397,231,9,,,,,,,,,,,,,,,,1076.0,
1398,231,9,,,,,,,,,,,,,,,,1077.0,
1399,231,9,,,,,,,,,,,,,,,,1077.0,
1400,223,9,,,,,,,,,,,,,,,,1087.0,
1401,223,9,,,,,,,,,,,,,,,,1087.0,
1402,223,9,,,,,,,,,,,,,,,,1087.0,
1403,223,9,,,,,,,,,,,,,,,,1087.0,
1404,224,9,,,,,,,,,,,,,,,,1087.0,
1405,224,9,,,,,,,,,,,,,,,,1087.0,
1406,224,9,,,,,,,,,,,,,,,,1087.0,
1407,224,9,,,,,,,,,,,,,,,,1087.0,
1408,225,9,,,,,,,,,,,,,,,,1087.0,
1409,225,9,,,,,,,,,,,,,,,,1087.0,
1410,225,9,,,,,,,,,,,,,,,,1088.0,
1411,225,9,,,,,,,,,,,,,,,,1088.0,
1412,225,9,,,,,,,,,,,,,,,,1088.0,
1413,225,9,,,,,,,,,,,,,,,,1088.0,
1414,226,9,,,,,,,,,,,,,,,,1088.0,
1415,226,9,,,,,,,,,,,,,,,,1088.0,
1416,226,9,,,,,,,,,,,,,,,,1090.0,
1417,226,9,,,,,,,,,,,,,,,,1090.0,
1418,226,9,,,,,,,,,,,,,,,,1090.0,
1419,226,9,,,,,,,,,,,,,,,,1089.0,
1420,226,9,,,,,,,,,,,,,,,,1091.0,
1421,226,9,,,,,,,,,,,,,,,,1091.0,
1422,226,9,,,,,,,,,,,,,,,,1092.0,
1423,226,9,,,,,,,,,,,,,,,,1092.0,
1424,226,9,,,,,,,,,,,,,,,,1092.0,
1425,226,9,,,,,,,,,,,,,,,,1092.0,
1426,226,9,,,,,,,,,,,,,,,,1092.0,
1427,226,9,,,,,,,,,,,,,,,,1092.0,
1428,226,9,,,,,,,,,,,,,,,,1092.0,
1429,226,9,,,,,,,,,,,,,,,,1092.0,
1430,228,9,,,,,,,,,,,,,,,,1092.0,
1431,228,9,,,,,,,,,,,,,,,,1092.0,
1432,230,9,,,,,,,,,,,,,,,,1089.0,
1433,230,9,,,,,,,,,,,,,,,,1089.0,
1434,229,9,,,,,,,,,,,,,,,,1092.0,
1435,229,9,,,,,,,,,,,,,,,,1092.0,
1436,229,9,,,,,,,,,,,,,,,,1092.0,
1437,229,9,,,,,,,,,,,,,,,,1092.0,
1438,229,9,,,,,,,,,,,,,,,,1092.0,
1439,229,9,,,,,,,,,,,,,,,,1092.0,
1440,231,9,,,,,,,,,,,,,,,,1092.0,
1441,231,9,,,,,,,,,,,,,,,,1092.0,
1442,231,9,,,,,,,,,,,,,,,,1092.0,
1443,231,9,,,,,,,,,,,,,,,,1092.0,
1444,231,9,,,,,,,,,,,,,,,,1092.0,
1445,232,9,,,,,,,,,,,,,,,,1092.0,
1446,232,9,,,,,,,,,,,,,,,,1092.0,
1447,232,9,,,,,,,,,,,,,,,,1092.0,
1448,232,9,,,,,,,,,,,,,,,,1092.0,
1449,232,9,,,,,,,,,,,,,,,,1092.0,
1450,232,9,,,,,,,,,,,,,,,,1092.0,
1451,232,9,,,,,,,,,,,,,,,,1092.0,
1452,233,9,,,,,,,,,,,,,,,,1092.0,
1453,233,9,,,,,,,,,,,,,,,,1092.0,
1454,233,9,,,,,,,,,,,,,,,,1092.0,
1455,233,9,,,,,,,,,,,,,,,,1092.0,
1456,234,9,,,,,,,,,,,,,,,,1093.0,
1457,235,9,,,,,,,,,,,,,,,,1091.0,
1458,235,9,,,,,,,,,,,,,,,,1091.0,
1459,235,9,,,,,,,,,,,,,,,,1091.0,
1460,236,9,,,,,,,,,,,,,,,,1092.0,
1461,236,9,,,,,,,,,,,,,,,,1092.0,
1462,236,9,,,,,,,,,,,,,,,,1092.0,
1463,236,9,,,,,,,,,,,,,,,,1092.0,
1464,236,9,,,,,,,,,,,,,,,,1092.0,
1465,236,9,,,,,,,,,,,,,,,,1092.0,
1466,236,9,,,,,,,,,,,,,,,,1092.0,
1467,236,9,,,,,,,,,,,,,,,,1092.0,
1468,236,9,,,,,,,,,,,,,,,,1092.0,
1469,236,9,,,,,,,,,,,,,,,,1092.0,
1470,236,9,,,,,,,,,,,,,,,,1093.0,
1471,236,9,,,,,,,,,,,,,,,,1093.0,
1472,237,9,,,,,,,,,,,,,,,,1093.0,
1473,237,9,,,,,,,,,,,,,,,,1093.0,
1474,237,9,,,,,,,,,,,,,,,,1093.0,
1475,237,9,,,,,,,,,,,,,,,,1093.0,
1476,237,9,,,,,,,,,,,,,,,,1093.0,
1477,237,9,,,,,,,,,,,,,,,,1093.0,
1478,237,9,,,,,,,,,,,,,,,,1093.0,
1479,237,9,,,,,,,,,,,,,,,,1092.0,
1480,239,9,,,,,,,,,,,,,,,,1095.0,
1481,239,9,,,,,,,,,,,,,,,,1095.0,
1482,239,9,,,,,,,,,,,,,,,,1095.0,
1483,239,9,,,,,,,,,,,,,,,,1095.0,
1484,239,9,,,,,,,,,,,,,,,,1095.0,
1485,240,9,,,,,,,,,,,,,,,,1095.0,
1486,240,9,,,,,,,,,,,,,,,,1095.0,
1487,240,9,,,,,,,,,,,,,,,,1095.0,
1488,240,9,,,,,,,,,,,,,,,,1095.0,
1489,240,9,,,,,,,,,,,,,,,,1095.0,
1490,240,9,,,,,,,,,,,,,,,,1097.0,
1491,240,9,,,,,,,,,,,,,,,,1097.0,
1492,240,9,,,,,,,,,,,,,,,,1097.0,
1493,240,9,,,,,,,,,,,,,,,,1097.0,
1494,241,9,,,,,,,,,,,,,,,,1097.0,
1495,241,9,,,,,,,,,,,,,,,,1097.0,
1496,241,9,,,,,,,,,,,,,,,,1097.0,
1497,241,9,,,,,,,,,,,,,,,,1097.0,
1498,241,9,,,,,,,,,,,,,,,,1097.0,
1499,241,9,,,,,,,,,,,,,,,,1097.0,
1500,241,9,,,,,,,,,,,,,,,,1103.0,
1501,241,9,,,,,,,,,,,,,,,,1103.0,
1502,241,9,,,,,,,,,,,,,,,,1103.0,
1503,241,9,,,,,,,,,,,,,,,,1103.0,
1504,241,9,,,,,,,,,,,,,,,,1103.0,
1505,241,9,,,,,,,,,,,,,,,,1105.0,
1506,241,9,,,,,,,,,,,,,,,,1105.0,
1507,241,9,,,,,,,,,,,,,,,,1105.0,
1508,241,9,,,,,,,,,,,,,,,,1105.0,
1509,241,9,,,,,,,,,,,,,,,,1105.0,
1510,243,9,,,,,,,,,,,,,,,,1104.0,
1511,243,9,,,,,,,,,,,,,,,,1104.0,
1512,243,9,,,,,,,,,,,,,,,,1104.0,
1513,243,9,,,,,,,,,,,,,,,,1104.0,
1514,243,9,,,,,,,,,,,,,,,,1104.0,
1515,243,9,,,,,,,,,,,,,,,,1104.0,
1516,243,9,,,,,,,,,,,,,,,,1104.0,
1517,243,9,,,,,,,,,,,,,,,,1104.0,
1518,243,9,,,,,,,,,,,,,,,,1104.0,
1519,243,9,,,,,,,,,,,,,,,,1103.0,
1520,245,9,,,,,,,,,,,,,,,,1104.0,
1521,245,9,,,,,,,,,,,,,,,,1104.0,
1522,245,9,,,,,,,,,,,,,,,,1104.0,
1523,245,9,,,,,,,,,,,,,,,,1104.0,
1524,245,9,,,,,,,,,,,,,,,,1104.0,
1525,245,9,,,,,,,,,,,,,,,,1104.0,
1526,245,9,,,,,,,,,,,,,,,,1104.0,
1527,245,9,,,,,,,,,,,,,,,,1104.0,
1528,245,9,,,,,,,,,,,,,,,,1105.0,
1529,245,9,,,,,,,,,,,,,,,,1105.0,
1530,242,7,,,,,,,,,,,,,,,,1112.0,
1531,242,7,,,,,,,,,,,,,,,,1112.0,
1532,242,7,,,,,,,,,,,,,,,,1112.0,
1533,242,7,,,,,,,,,,,,,,,,1113.0,
1534,242,7,,,,,,,,,,,,,,,,1113.0,
1535,242,7,,,,,,,,,,,,,,,,1112.0,
1536,242,7,,,,,,,,,,,,,,,,1112.0,
1537,242,7,,,,,,,,,,,,,,,,1112.0,
1538,242,7,,,,,,,,,,,,,,,,1112.0,
1539,242,7,,,,,,,,,,,,,,,,1113.0,
1540,242,7,,,,,,,,,,,,,,,,1115.0,
1541,243,7,,,,,,,,,,,,,,,,1113.0,
1542,241,7,,,,,,,,,,,,,,,,1116.0,
1543,241,7,,,,,,,,,,,,,,,,1116.0,
1544,242,7,,,,,,,,,,,,,,,,1116.0,
1545,242,7,,,,,,,,,,,,,,,,1116.0,
1546,242,7,,,,,,,,,,,,,,,,1116.0,
1547,242,7,,,,,,,,,,,,,,,,1116.0,
1548,243,7,,,,,,,,,,,,,,,,1116.0,
1549,243,7,,,,,,,,,,,,,,,,1116.0,
1550,243,7,,,,,,,,,,,,,,,,1117.0,
1551,243,7,,,,,,,,,,,,,,,,1117.0,
1552,243,7,,,,,,,,,,,,,,,,1117.0,
1553,243,7,,,,,,,,,,,,,,,,1117.0,
1554,243,7,,,,,,,,,,,,,,,,1117.0,
1555,243,7,,,,,,,,,,,,,,,,1117.0,
1556,243,7,,,,,,,,,,,,,,,,1117.0,
1557,243,7,,,,,,,,,,,,,,,,1117.0,
1558,243,7,,,,,,,,,,,,,,,,1117.0,
1559,243,7,,,,,,,,,,,,,,,,1117.0,
1560,243,7,,,,,,,,,,,,,,,,1119.0,
1561,243,7,,,,,,,,,,,,,,,,1119.0,
1562,243,7,,,,,,,,,,,,,,,,1119.0,
1563,243,7,,,,,,,,,,,,,,,,1119.0,
1564,243,7,,,,,,,,,,,,,,,,1119.0,
1565,243,7,,,,,,,,,,,,,,,,1119.0,
1566,243,7,,,,,,,,,,,,,,,,1120.0,
1567,243,7,,,,,,,,,,,,,,,,1120.0,
1568,243,7,,,,,,,,,,,,,,,,1119.0,
1569,243,7,,,,,,,,,,,,,,,,1119.0,
1570,244,7,,,,,,,,,,,,,,,,1121.0,
1571,244,7,,,,,,,,,,,,,,,,1121.0,
1572,244,7,,,,,,,,,,,,,,,,1121.0,
1573,244,7,,,,,,,,,,,,,,,,1121.0,
1574,244,7,,,,,,,,,,,,,,,,1121.0,
1575,245,7,,,,,,,,,,,,,,,,1121.0,
1576,245,7,,,,,,,,,,,,,,,,1121.0,
1577,245,7,,,,,,,,,,,,,,,,1121.0,
1578,245,7,,,,,,,,,,,,,,,,1121.0,
1579,245,7,,,,,,,,,,,,,,,,1121.0,
1580,245,7,,,,,,,,,,,,,,,,1124.0,
