day_counter,0,1,2,3,4,5,6,7,8
1511,380,168,79,22,26,,,,
1512,380,168,79,22,26,,,,
1513,381,166,79,22,26,,,,
1514,381,166,79,22,26,,,,
1515,382,166,76,22,26,,,,
1516,382,166,76,22,26,,,,
1517,382,166,76,22,25,,,,
1518,382,166,76,22,25,,,,
1519,381,166,76,22,25,,,,
1520,384,164,77,22,25,,,,
1521,384,166,74,22,25,,,,
1522,384,166,73,22,25,,,,
1523,384,166,73,22,25,,,,
1524,383,166,73,22,25,,,,
1525,383,166,73,22,25,,,,
1526,387,169,73,28,10,,,,
1527,387,169,72,28,10,,,,
1528,383,171,72,28,10,,,,
1529,384,169,72,28,10,,,,
1530,379,161,72,28,24,,,,
1531,379,160,72,28,24,,,,
1532,379,160,72,28,24,,,,
1533,378,162,72,28,24,,,,
1534,378,162,72,28,24,,,,
1535,378,162,72,28,24,,,,
1536,378,164,69,28,24,,,,
1537,379,162,69,28,24,,,,
1538,379,162,69,28,24,,,,
1539,374,157,69,28,35,,,,
1540,372,154,69,28,42,,,,
1541,374,157,63,28,42,,,,
1542,371,155,63,28,48,,,,
1543,375,160,89,28,10,,,,
1544,376,160,89,28,10,,,,
1545,375,160,89,28,10,,,,
1546,375,160,89,28,10,,,,
1547,375,160,89,28,10,,,,
1548,380,155,89,28,10,,,,
1549,380,155,89,28,10,,,,
1550,378,157,89,28,10,,,,
1551,379,160,84,28,10,,,,
1552,382,164,76,28,10,,,,
1553,383,162,75,28,10,,,,
1554,383,162,75,28,10,,,,
1555,390,167,61,28,10,,,,
1556,390,167,61,28,10,,,,
1557,391,165,61,28,10,,,,
1558,391,165,61,28,10,,,,
1559,390,165,69,19,10,,,,
1560,389,172,64,19,10,,,,
1561,388,172,64,19,10,,,,
1562,388,172,64,19,10,,,,
1563,388,172,64,19,10,,,,
1564,389,170,64,19,10,,,,
1565,390,168,64,19,10,,,,
1566,391,162,68,19,10,,,,
1567,390,162,68,19,10,,,,
1568,390,162,68,19,10,,,,
1569,389,162,68,19,10,,,,
1570,387,167,68,19,10,,,,
1571,389,169,62,19,10,,,,
1572,389,169,62,19,10,,,,
1573,390,167,62,19,10,,,,
1574,390,166,62,19,10,,,,
1575,390,166,62,19,10,,,,
1576,390,170,57,19,10,,,,
1577,390,172,54,19,10,,,,
1578,390,180,43,19,10,,,,
1579,393,175,43,19,10,,,,
1580,390,169,52,19,10,,,,
1581,391,167,52,19,10,,,,
1582,389,167,52,19,10,,,,
1583,388,167,52,19,10,,,,
1584,388,167,52,19,10,,,,
1585,387,167,44,29,9,,,,
1586,387,167,44,29,9,,,,
1587,387,167,41,29,9,,,,
1588,386,167,41,29,9,,,,
1589,385,167,41,29,9,,,,
1590,385,167,41,29,9,,,,
1591,385,167,41,29,9,,,,
1592,385,170,37,29,9,,,,
1593,385,170,37,29,9,,,,
1594,385,170,37,29,9,,,,
1595,386,170,37,29,9,,,,
1596,385,168,37,34,9,,,,
1597,385,168,37,34,9,,,,
1598,385,170,34,34,9,,,,
1599,385,170,34,34,9,,,,
1600,385,170,34,34,9,,,,
1601,386,170,34,32,9,,,,
1602,383,174,34,32,9,,,,
1603,384,174,34,32,9,,,,
1604,384,174,34,32,9,,,,
1605,384,172,34,32,9,,,,
1606,385,175,29,32,9,,,,
1607,385,175,29,32,9,,,,
1608,388,169,36,36,,,,,
1609,389,172,36,31,,,,,
1610,385,168,46,31,,,,,
1611,385,168,46,31,,,,,
1612,385,168,46,31,,,,,
1613,385,168,46,31,,,,,
1614,385,168,46,31,,,,,
1615,385,176,37,31,,,,,
1616,385,176,37,31,,,,,
1617,385,180,32,31,,,,,
1618,388,182,36,21,,,,,
1619,390,179,36,21,,,,,
1620,391,179,36,21,,,,,
1621,391,179,36,21,,,,,
1622,391,179,36,21,,,,,
1623,391,179,36,21,,,,,
1624,380,164,18,66,,,,,
1625,381,164,18,66,,,,,
1626,381,163,18,66,,,,,
1627,382,163,18,64,,,,,
1628,382,163,18,64,,,,,
1629,383,161,18,64,,,,,
1630,385,161,18,64,,,,,
1631,386,159,18,64,,,,,
1632,386,159,18,64,,,,,
1633,385,159,18,64,,,,,
1634,385,159,18,64,,,,,
1635,383,159,18,64,,,,,
1636,383,159,18,64,,,,,
1637,394,174,34,21,,,,,
1638,394,174,34,21,,,,,
1639,394,174,34,21,,,,,
1640,389,155,26,55,,,,,
1641,389,155,26,55,,,,,
1642,392,159,18,55,,,,,
1643,392,159,18,55,,,,,
1644,391,159,18,55,,,,,
1645,391,159,18,55,,,,,
1646,391,159,18,54,,,,,
1647,391,159,18,54,,,,,
1648,388,155,25,54,,,,,
1649,389,153,25,54,,,,,
1650,389,153,25,54,,,,,
1651,393,172,32,21,,,,,
1652,393,172,32,21,,,,,
1653,394,170,32,21,,,,,
1654,394,170,32,21,,,,,
1655,397,177,21,21,,,,,
1656,397,177,21,21,,,,,
1657,397,176,21,21,,,,,
1658,397,176,21,21,,,,,
1659,394,162,38,21,,,,,
1660,394,162,40,21,,,,,
1661,394,162,40,21,,,,,
1662,395,160,40,21,,,,,
1663,395,160,40,21,,,,,
1664,397,158,39,21,,,,,
1665,397,158,39,21,,,,,
1666,397,156,39,21,,,,,
1667,396,156,39,21,,,,,
1668,393,152,49,21,,,,,
1669,394,149,49,21,,,,,
1670,393,151,49,21,,,,,
1671,397,156,39,21,,,,,
1672,397,156,39,21,,,,,
1673,398,154,39,21,,,,,
1674,399,154,39,21,,,,,
1675,399,154,39,21,,,,,
1676,399,158,33,21,,,,,
1677,399,158,33,21,,,,,
1678,400,160,28,21,,,,,
1679,400,160,28,21,,,,,
1680,392,155,28,35,,,,,
1681,392,155,28,35,,,,,
1682,392,155,28,35,,,,,
1683,392,155,28,36,,,,,
1684,393,160,21,36,,,,,
1685,393,160,21,36,,,,,
1686,393,160,21,36,,,,,
1687,393,160,21,36,,,,,
1688,395,158,21,36,,,,,
1689,395,158,21,36,,,,,
1690,395,158,21,36,,,,,
1691,395,158,21,36,,,,,
1692,393,156,21,41,,,,,
1693,394,156,21,38,,,,,
1694,395,154,21,39,,,,,
1695,397,152,21,39,,,,,
1696,397,152,21,39,,,,,
1697,397,152,24,35,,,,,
1698,397,152,24,35,,,,,
1699,398,150,24,35,,,,,
1700,401,156,24,27,,,,,
1701,408,158,24,18,,,,,
1702,408,161,20,18,,,,,
1703,408,161,20,18,,,,,
1704,408,162,20,17,,,,,
1705,408,162,20,17,,,,,
1706,408,162,20,17,,,,,
1707,408,162,20,17,,,,,
1708,408,162,20,17,,,,,
1709,408,162,20,17,,,,,
1710,406,161,26,17,,,,,
1711,407,159,26,17,,,,,
1712,407,159,26,17,,,,,
1713,406,158,26,17,,,,,
1714,406,158,29,13,,,,,
1715,407,156,29,13,,,,,
1716,407,156,29,13,,,,,
1717,406,156,29,13,,,,,
1718,406,156,29,13,,,,,
1719,401,145,45,13,,,,,
1720,402,139,56,13,,,,,
1721,402,139,56,13,,,,,
1722,402,139,56,13,,,,,
1723,402,139,56,13,,,,,
1724,402,139,56,13,,,,,
1725,404,147,44,13,,,,,
1726,404,147,44,13,,,,,
1727,404,147,44,13,,,,,
1728,398,136,20,61,,,,,
1729,398,139,20,56,,,,,
1730,398,139,20,56,,,,,
1731,400,141,26,44,,,,,
1732,400,141,26,44,,,,,
1733,399,141,26,44,,,,,
1734,398,135,33,43,,,,,
1735,398,135,33,43,,,,,
1736,399,133,33,43,,,,,
1737,396,129,22,63,,,,,
1738,399,135,16,58,,,,,
1739,403,137,54,13,,,,,
1740,403,137,54,13,,,,,
1741,404,141,48,13,,,,,
1742,404,141,48,13,,,,,
1743,405,141,46,13,,,,,
1744,408,158,24,13,,,,,
1745,409,150,31,13,,,,,
1746,409,150,31,13,,,,,
1747,409,152,27,13,,,,,
1748,409,152,27,13,,,,,
1749,409,152,27,13,,,,,
1750,404,148,38,13,,,,,
1751,404,148,38,13,,,,,
1752,403,148,40,13,,,,,
1753,403,148,40,13,,,,,
1754,403,148,40,13,,,,,
1755,403,152,37,13,,,,,
1756,404,150,37,13,,,,,
1757,405,149,37,12,,,,,
1758,400,145,48,12,,,,,
1759,400,145,48,12,,,,,
1760,400,145,49,12,,,,,
1761,400,145,49,12,,,,,
1762,400,145,48,12,,,,,
1763,402,145,45,12,,,,,
1764,395,133,14,69,,,,,
1765,396,133,14,70,,,,,
1766,396,133,14,70,,,,,
1767,397,137,14,64,,,,,
1768,397,137,14,64,,,,,
1769,397,137,14,64,,,,,
1770,398,137,14,67,,,,,
1771,397,134,14,73,,,,,
1772,397,134,14,73,,,,,
1773,397,134,14,73,,,,,
1774,397,134,14,73,,,,,
1775,398,134,14,71,,,,,
1776,394,134,14,75,,,,,
1777,394,134,14,74,,,,,
1778,394,134,14,74,,,,,
1779,394,134,14,74,,,,,
1780,393,134,10,79,,,,,
1781,393,134,10,78,,,,,
1782,392,130,10,85,,,,,
1783,392,130,10,85,,,,,
1784,393,130,10,84,,,,,
1785,393,133,10,80,,,,,
1786,393,133,10,80,,,,,
1787,394,135,13,72,,,,,
1788,394,135,13,72,,,,,
1789,394,135,13,72,,,,,
1790,394,137,19,63,,,,,
1791,401,145,19,50,,,,,
1792,401,145,19,52,,,,,
1793,402,145,39,29,,,,,
1794,402,145,39,29,,,,,
1795,401,145,39,29,,,,,
1796,405,149,33,25,,,,,
1797,409,161,16,25,,,,,
1798,410,159,16,25,,,,,
1799,409,159,16,25,,,,,
1800,402,147,20,43,,,,,
1801,403,144,20,43,,,,,
1802,403,144,20,43,,,,,
1803,403,144,20,43,,,,,
1804,403,144,20,43,,,,,
1805,403,144,20,43,,,,,
1806,407,142,20,43,,,,,
1807,409,148,13,40,,,,,
1808,410,148,13,40,,,,,
1809,409,143,13,48,,,,,
1810,409,143,13,47,,,,,
1811,409,143,13,47,,,,,
1812,410,143,13,47,,,,,
1813,417,156,25,13,,,,,
1814,418,154,25,13,,,,,
1815,421,151,23,13,,,,,
1816,422,151,23,13,,,,,
1817,422,149,23,13,,,,,
1818,422,149,23,13,,,,,
1819,422,149,23,13,,,,,
1820,424,146,28,13,,,,,
1821,424,146,28,13,,,,,
1822,427,147,29,5,,,,,
1823,427,147,29,5,,,,,
1824,426,147,29,5,,,,,
1825,426,147,29,5,,,,,
1826,426,145,29,5,,,,,
1827,427,145,29,5,,,,,
1828,427,143,29,5,,,,,
1829,427,143,29,5,,,,,
1830,424,143,34,5,,,,,
1831,425,148,27,5,,,,,
1832,426,148,27,5,,,,,
1833,426,148,27,5,,,,,
1834,426,150,24,5,,,,,
1835,428,150,19,5,,,,,
1836,428,150,19,5,,,,,
1837,429,148,19,5,,,,,
1838,429,148,19,5,,,,,
1839,429,147,19,5,,,,,
1840,425,142,30,5,,,,,
1841,427,142,26,5,,,,,
1842,425,137,33,5,,,,,
1843,425,137,33,5,,,,,
1844,425,137,33,5,,,,,
1845,425,137,34,5,,,,,
1846,425,137,34,5,,,,,
1847,425,137,34,5,,,,,
1848,410,129,58,5,,,,,
1849,410,131,55,5,,,,,
1850,410,131,55,5,,,,,
1851,411,129,55,5,,,,,
1852,413,132,49,5,,,,,
1853,413,132,49,5,,,,,
1854,421,134,39,5,,,,,
1855,421,134,39,5,,,,,
1856,421,134,39,5,,,,,
1857,421,134,39,5,,,,,
1858,423,131,39,5,,,,,
1859,428,146,18,5,,,,,
1860,424,129,41,5,,,,,
1861,426,126,41,5,,,,,
1862,428,129,35,5,,,,,
1863,430,133,28,5,,,,,
1864,431,131,28,5,,,,,
1865,431,134,24,5,,,,,
1866,431,134,24,5,,,,,
1867,430,134,24,5,,,,,
1868,432,131,24,5,,,,,
1869,432,142,12,5,,,,,
1870,432,143,12,5,,,,,
1871,432,143,12,5,,,,,
1872,433,143,12,5,,,,,
1873,433,143,12,5,,,,,
1874,433,143,12,5,,,,,
1875,433,143,12,5,,,,,
1876,433,143,16,,,,,,
1877,433,143,16,,,,,,
1878,433,143,16,,,,,,
1879,434,141,16,,,,,,
1880,435,139,16,,,,,,
1881,436,139,16,,,,,,
1882,436,139,16,,,,,,
1883,436,137,16,,,,,,
1884,437,134,16,,,,,,
1885,436,134,16,,,,,,
1886,436,134,16,,,,,,
1887,437,132,16,,,,,,
1888,435,135,16,,,,,,
1889,435,135,16,,,,,,
1890,433,126,27,,,,,,
1891,433,126,27,,,,,,
1892,433,126,27,,,,,,
1893,432,126,27,,,,,,
1894,432,126,27,,,,,,
1895,432,126,27,,,,,,
1896,432,126,27,,,,,,
1897,432,126,27,,,,,,
1898,432,126,27,,,,,,
1899,425,117,44,,,,,,
1900,425,117,44,,,,,,
1901,426,117,42,,,,,,
1902,430,121,34,,,,,,
1903,430,121,34,,,,,,
1904,430,121,34,,,,,,
1905,430,121,34,,,,,,
1906,431,119,34,,,,,,
1907,431,119,34,,,,,,
1908,433,117,34,,,,,,
1909,433,117,34,,,,,,
1910,431,116,35,,,,,,
1911,431,116,35,,,,,,
1912,433,111,35,,,,,,
1913,433,111,35,,,,,,
1914,433,111,35,,,,,,
1915,433,111,35,,,,,,
1916,433,111,35,,,,,,
1917,439,115,25,,,,,,
1918,439,115,25,,,,,,
1919,440,113,25,,,,,,
1920,435,112,34,,,,,,
1921,435,112,34,,,,,,
1922,435,112,34,,,,,,
1923,435,112,34,,,,,,
1924,435,112,34,,,,,,
1925,437,110,34,,,,,,
1926,431,103,49,,,,,,
1927,430,103,49,,,,,,
1928,430,103,49,,,,,,
1929,434,108,38,,,,,,
1930,429,108,32,12,,,,,
1931,429,108,32,12,,,,,
1932,433,105,29,13,,,,,
1933,434,107,25,13,,,,,
1934,435,105,25,13,,,,,
1935,430,103,10,36,,,,,
1936,430,103,10,37,,,,,
1937,438,108,10,22,,,,,
1938,439,108,10,23,,,,,
1939,440,108,10,23,,,,,
1940,440,108,10,23,,,,,
1941,440,108,10,23,,,,,
1942,440,108,10,23,,,,,
1943,441,106,10,23,,,,,
1944,445,106,10,18,,,,,
1945,445,106,10,18,,,,,
1946,441,104,17,18,,,,,
1947,442,114,23,,,,,,
1948,444,111,23,,,,,,
1949,444,111,22,,,,,,
1950,444,111,22,,,,,,
1951,444,111,22,,,,,,
1952,443,111,22,,,,,,
1953,445,108,22,,,,,,
1954,445,108,22,,,,,,
1955,447,105,22,,,,,,
1956,447,105,22,,,,,,
1957,449,102,22,,,,,,
1958,450,100,22,,,,,,
1959,450,100,22,,,,,,
1960,450,95,25,,,,,,
1961,450,95,25,,,,,,
1962,451,93,26,,,,,,
1963,451,93,26,,,,,,
1964,451,93,26,,,,,,
1965,455,98,16,,,,,,
1966,457,93,16,,,,,,
1967,458,91,16,,,,,,
1968,457,91,16,,,,,,
1969,457,91,16,,,,,,
1970,457,91,16,,,,,,
1971,458,91,16,,,,,,
1972,459,89,16,,,,,,
1973,458,89,16,,,,,,
1974,455,78,30,,,,,,
1975,455,78,30,,,,,,
1976,456,76,30,,,,,,
1977,456,76,30,,,,,,
1978,456,76,30,,,,,,
1979,456,76,30,,,,,,
1980,449,74,41,,,,,,
1981,450,78,34,,,,,,
1982,450,78,34,,,,,,
1983,450,78,33,,,,,,
1984,449,85,29,,,,,,
1985,449,85,29,,,,,,
1986,450,83,29,,,,,,
1987,450,83,29,,,,,,
1988,448,86,29,,,,,,
1989,448,86,29,,,,,,
1990,445,104,15,,,,,,
1991,446,102,15,,,,,,
1992,446,102,15,,,,,,
1993,446,102,15,,,,,,
1994,446,102,15,,,,,,
1995,446,99,15,,,,,,
1996,447,97,15,,,,,,
1997,454,91,12,,,,,,
1998,454,91,12,,,,,,
1999,454,91,12,,,,,,
2000,449,84,26,,,,,,
2001,449,84,26,,,,,,
2002,449,84,26,,,,,,
2003,448,84,26,,,,,,
2004,448,84,26,,,,,,
2005,448,84,26,,,,,,
2006,452,79,26,,,,,,
2007,453,77,26,,,,,,
2008,450,77,30,,,,,,
2009,449,77,29,,,,,,
2010,425,69,63,,,,,,
2011,425,69,63,,,,,,
2012,424,69,63,,,,,,
2013,424,69,63,,,,,,
2014,427,69,59,,,,,,
2015,427,69,59,,,,,,
2016,427,69,59,,,,,,
2017,427,69,58,,,,,,
2018,427,69,58,,,,,,
2019,433,66,53,,,,,,
2020,433,66,53,,,,,,
2021,433,66,53,,,,,,
2022,433,66,52,,,,,,
2023,459,72,19,,,,,,
2024,459,72,18,,,,,,
2025,460,70,18,,,,,,
2026,460,70,18,,,,,,
2027,464,72,11,,,,,,
2028,464,72,10,,,,,,
2029,465,72,7,,,,,,
2030,465,72,7,,,,,,
2031,465,70,7,,,,,,
2032,465,70,7,,,,,,
2033,465,70,7,,,,,,
2034,464,70,11,,,,,,
2035,464,70,11,,,,,,
2036,464,70,11,,,,,,
2037,464,70,12,,,,,,
2038,465,68,12,,,,,,
2039,465,68,12,,,,,,
2040,464,66,16,,,,,,
2041,464,66,16,,,,,,
2042,464,78,3,,,,,,
2043,458,76,13,,,,,,
2044,458,73,13,,,,,,
2045,458,73,13,,,,,,
2046,458,73,13,,,,,,
2047,458,73,13,,,,,,
2048,461,70,10,,,,,,
2049,461,70,10,,,,,,
2050,466,65,10,,,,,,
2051,461,73,10,,,,,,
2052,462,71,10,,,,,,
2053,462,71,10,,,,,,
2054,464,77,,,,,,,
2055,464,77,,,,,,,
2056,464,77,,,,,,,
2057,470,70,,,,,,,
2058,471,70,,,,,,,
2059,473,66,,,,,,,
2060,468,74,,,,,,,
2061,465,81,,,,,,,
2062,465,81,,,,,,,
2063,466,79,,,,,,,
2064,467,77,,,,,,,
2065,467,78,,,,,,,
2066,470,73,,,,,,,
2067,471,71,,,,,,,
2068,471,71,,,,,,,
2069,472,69,,,,,,,
2070,466,77,,,,,,,
2071,466,77,,,,,,,
2072,466,77,,,,,,,
2073,468,73,,,,,,,
2074,468,72,,,,,,,
2075,473,65,,,,,,,
2076,474,63,,,,,,,
2077,475,61,,,,,,,
2078,476,59,,,,,,,
2079,476,59,,,,,,,
2080,478,57,,,,,,,
2081,478,57,,,,,,,
2082,480,53,,,,,,,
2083,485,47,,,,,,,
2084,486,45,,,,,,,
2085,486,45,,,,,,,
2086,488,41,,,,,,,
2087,488,41,,,,,,,
2088,486,46,,,,,,,
2089,486,46,,,,,,,
2090,487,44,,,,,,,
2091,487,44,,,,,,,
2092,488,42,,,,,,,
2093,489,41,,,,,,,
2094,489,41,,,,,,,
2095,489,41,,,,,,,
2096,489,41,,,,,,,
2097,484,45,,,,,,,
2098,484,45,,,,,,,
2099,485,43,,,,,,,
2100,478,51,,,,,,,
2101,480,47,,,,,,,
2102,482,44,,,,,,,
2103,482,44,,,,,,,
2104,482,44,,,,,,,
2105,482,44,,,,,,,
2106,483,45,,,,,,,
2107,489,38,,,,,,,
2108,490,36,,,,,,,
2109,490,35,,,,,,,
2110,490,35,,,,,,,
2111,490,35,,,,,,,
2112,492,32,,,,,,,
2113,492,32,,,,,,,
2114,491,30,,,,,,,
2115,487,35,,,,,,,
2116,485,35,,,,,,,
2117,485,35,,,,,,,
2118,485,34,,,,,,,
2119,485,34,,,,,,,
2120,481,40,,,,,,,
2121,481,41,,,,,,,
2122,481,41,,,,,,,
2123,481,41,,,,,,,
2124,481,41,,,,,,,
2125,483,38,,,,,,,
2126,483,38,,,,,,,
2127,482,38,,,,,,,
2128,486,33,,,,,,,
2129,486,33,,,,,,,
2130,478,20,26,,,,,,
2131,481,16,26,,,,,,
2132,481,16,26,,,,,,
2133,482,16,26,,,,,,
2134,483,16,22,,,,,,
2135,483,16,22,,,,,,
2136,483,16,22,,,,,,
2137,484,14,22,,,,,,
2138,489,16,14,,,,,,
2139,489,16,14,,,,,,
2140,486,16,20,,,,,,
2141,486,16,19,,,,,,
2142,486,16,20,,,,,,
2143,486,16,20,,,,,,
2144,487,14,21,,,,,,
2145,488,12,20,,,,,,
2146,488,12,20,,,,,,
2147,488,12,19,,,,,,
2148,489,12,17,,,,,,
2149,490,12,17,,,,,,
2150,490,12,17,,,,,,
2151,489,31,,,,,,,
2152,488,34,,,,,,,
2153,490,31,,,,,,,
2154,490,31,,,,,,,
2155,490,30,,,,,,,
2156,490,29,,,,,,,
2157,488,28,,,,,,,
2158,490,25,,,,,,,
2159,487,25,,,,,,,
2160,484,29,,,,,,,
2161,483,29,,,,,,,
2162,483,29,,,,,,,
2163,476,36,,,,,,,
2164,476,36,,,,,,,
2165,475,36,,,,,,,
2166,475,36,,,,,,,
2167,475,36,,,,,,,
2168,472,40,,,,,,,
2169,474,41,,,,,,,
2170,470,45,,,,,,,
2171,473,40,,,,,,,
2172,473,41,,,,,,,
2173,473,41,,,,,,,
2174,472,41,,,,,,,
2175,477,34,,,,,,,
2176,478,34,,,,,,,
2177,479,31,,,,,,,
2178,464,49,,,,,,,
2179,464,48,,,,,,,
2180,462,52,,,,,,,
2181,462,52,,,,,,,
2182,466,47,,,,,,,
2183,466,46,,,,,,,
2184,474,41,,,,,,,
2185,474,41,,,,,,,
2186,473,41,,,,,,,
2187,473,42,,,,,,,
2188,473,41,,,,,,,
2189,473,41,,,,,,,
2190,471,44,,,,,,,
2191,473,42,,,,,,,
2192,473,41,,,,,,,
2193,473,40,,,,,,,
2194,473,40,,,,,,,
2195,475,36,,,,,,,
2196,475,36,,,,,,,
2197,481,28,,,,,,,
2198,481,28,,,,,,,
2199,481,25,,,,,,,
2200,474,36,,,,,,,
2201,473,36,,,,,,,
2202,473,36,,,,,,,
2203,473,36,,,,,,,
2204,473,36,,,,,,,
2205,471,38,,,,,,,
2206,470,38,,,,,,,
2207,472,34,,,,,,,
2208,472,34,,,,,,,
2209,473,31,,,,,,,
2210,473,32,,,,,,,
2211,476,27,,,,,,,
2212,472,32,,,,,,,
2213,474,29,,,,,,,
2214,476,25,,,,,,,
2215,476,25,,,,,,,
2216,476,25,,,,,,,
2217,476,25,,,,,,,
2218,479,20,,,,,,,
2219,479,20,,,,,,,
2220,479,20,,,,,,,
2221,479,20,,,,,,,
2222,480,18,,,,,,,
2223,480,18,,,,,,,
2224,480,18,,,,,,,
2225,480,18,,,,,,,
2226,485,12,,,,,,,
2227,485,12,,,,,,,
2228,483,12,,,,,,,
2229,483,12,,,,,,,
2230,483,12,,,,,,,
2231,483,10,,,,,,,
2232,482,13,,,,,,,
2233,482,13,,,,,,,
2234,482,13,,,,,,,
2235,482,13,,,,,,,
2236,482,13,,,,,,,
2237,482,13,,,,,,,
2238,482,13,,,,,,,
2239,482,13,,,,,,,
2240,474,11,,15,,,,,
2241,474,11,,15,,,,,
2242,474,11,,15,,,,,
2243,472,11,,15,,,,,
2244,470,11,,15,,,,,
2245,470,11,,15,,,,,
2246,470,11,,14,,,,,
2247,461,21,,13,,,,,
2248,463,21,9,,,,,,
2249,465,27,,,,,,,
2250,464,33,,,,,,,
2251,464,33,,,,,,,
2252,464,33,,,,,,,
2253,464,33,,,,,,,
2254,463,36,,,,,,,
2255,463,36,,,,,,,
2256,466,34,,,,,,,
2257,466,34,,,,,,,
2258,466,33,,,,,,,
2259,465,33,,,,,,,
2260,462,36,,,,,,,
2261,457,42,,,,,,,
2262,456,42,,,,,,,
2263,456,42,,,,,,,
2264,443,38,19,,,,,,
2265,443,38,19,,,,,,
2266,450,29,19,,,,,,
2267,454,23,19,,,,,,
2268,455,23,17,,,,,,
2269,461,15,17,,,,,,
2270,461,15,17,,,,,,
2271,461,15,17,,,,,,
2272,461,15,17,,,,,,
2273,460,15,17,,,,,,
2274,461,13,17,,,,,,
2275,461,13,17,,,,,,
2276,460,13,17,,,,,,
2277,459,13,17,,,,,,
2278,470,17,,,,,,,
2279,470,17,,,,,,,
2280,467,22,,,,,,,
2281,467,22,,,,,,,
2282,460,34,,,,,,,
2283,458,34,,,,,,,
2284,457,34,,,,,,,
2285,457,34,,,,,,,
2286,457,36,,,,,,,
2287,456,35,,,,,,,
2288,457,36,,,,,,,
2289,458,34,,,,,,,
2290,457,34,,,,,,,
2291,457,34,,,,,,,
2292,457,34,,,,,,,
2293,456,34,,,,,,,
2294,458,31,,,,,,,
2295,460,29,,,,,,,
2296,459,30,,,,,,,
2297,460,27,,,,,,,
2298,460,26,,,,,,,
2299,460,26,,,,,,,
2300,460,26,,,,,,,
2301,459,26,,,,,,,
2302,464,20,,,,,,,
2303,465,18,,,,,,,
2304,464,18,,,,,,,
2305,464,18,,,,,,,
2306,463,18,,,,,,,
2307,465,15,,,,,,,
2308,467,11,,,,,,,
2309,467,11,,,,,,,
2310,463,16,,,,,,,
2311,463,16,,,,,,,
2312,463,16,,,,,,,
2313,461,16,,,,,,,
2314,461,14,,,,,,,
2315,463,11,,,,,,,
2316,463,11,,,,,,,
2317,462,11,,,,,,,
2318,462,11,,,,,,,
2319,460,11,,,,,,,
2320,453,22,,,,,,,
2321,452,22,,,,,,,
2322,449,26,,,,,,,
2323,449,26,,,,,,,
2324,449,25,,,,,,,
2325,449,25,,,,,,,
2326,449,25,,,,,,,
2327,448,25,,,,,,,
2328,449,25,,,,,,,
2329,449,25,,,,,,,
2330,449,25,,,,,,,
2331,450,25,,,,,,,
2332,449,25,,,,,,,
2333,449,25,,,,,,,
2334,452,21,,,,,,,
2335,454,18,,,,,,,
2336,450,22,,,,,,,
2337,453,18,,,,,,,
2338,453,18,,,,,,,
2339,452,18,,,,,,,
2340,452,19,,,,,,,
2341,452,19,,,,,,,
2342,452,19,,,,,,,
2343,452,19,,,,,,,
2344,453,17,,,,,,,
2345,453,17,,,,,,,
2346,453,17,,,,,,,
2347,452,16,,,,,,,
2348,452,16,,,,,,,
2349,456,9,,,,,,,
2350,455,9,,,,,,,
2351,454,9,,,,,,,
2352,454,9,,,,,,,
2353,453,9,,,,,,,
2354,453,9,,,,,,,
2355,450,9,,,,,,,
2356,450,9,,,,,,,
2357,448,9,,,,,,,
2358,444,13,,,,,,,
2359,444,13,,,,,,,
2360,444,13,,,,,,,
2361,444,13,,,,,,,
2362,443,13,,,,,,,
2363,441,13,,,,,,,
2364,440,13,,,,,,,
2365,438,13,,,,,,,
2366,441,9,,,,,,,
2367,433,24,,,,,,,
2368,432,24,,,,,,,
2369,431,24,,,,,,,
2370,431,24,,,,,,,
2371,431,24,,,,,,,
2372,432,22,,,,,,,
2373,432,22,,,,,,,
2374,432,22,,,,,,,
2375,432,22,,,,,,,
2376,429,25,,,,,,,
2377,428,24,,,,,,,
2378,432,17,,,,,,,
2379,433,15,,,,,,,
2380,426,21,,,,,,,
2381,426,21,,,,,,,
2382,428,18,,,,,,,
2383,428,18,,,,,,,
2384,429,16,,,,,,,
2385,427,16,,,,,,,
2386,426,16,,,,,,,
2387,424,18,,,,,,,
2388,423,18,,,,,,,
2389,423,18,,,,,,,
2390,424,9,9,,,,,,
2391,424,9,9,,,,,,
2392,424,7,9,,,,,,
2393,424,7,9,,,,,,
2394,424,7,8,,,,,,
2395,424,7,8,,,,,,
2396,423,7,8,,,,,,
2397,423,7,8,,,,,,
2398,422,7,8,,,,,,
2399,421,7,8,,,,,,
2400,420,9,8,,,,,,
2401,418,9,8,,,,,,
2402,418,9,8,,,,,,
2403,416,9,8,,,,,,
2404,416,9,8,,,,,,
2405,416,7,8,,,,,,
2406,417,13,,,,,,,
2407,416,13,,,,,,,
2408,416,13,,,,,,,
2409,416,13,,,,,,,
2410,416,13,,,,,,,
2411,419,9,,,,,,,
2412,417,12,,,,,,,
2413,415,12,,,,,,,
2414,414,12,,,,,,,
2415,414,12,,,,,,,
2416,408,16,,,,,,,
2417,408,16,,,,,,,
2418,408,16,,,,,,,
2419,408,16,,,,,,,
2420,410,12,,,,,,,
2421,408,14,,,,,,,
2422,408,14,,,,,,,
2423,407,14,,,,,,,
2424,407,14,,,,,,,
2425,407,14,,,,,,,
2426,406,14,,,,,,,
2427,404,14,,,,,,,
2428,404,14,,,,,,,
2429,403,14,,,,,,,
2430,403,14,,,,,,,
2431,406,9,,,,,,,
