day_counter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1197,255,10,,,,,,,,,,,,,,958.0
1198,255,10,,,,,,,,,,,,,,958.0
1199,255,10,,,,,,,,,,,,,,958.0
1200,255,10,,,,,,,,,,,,,,959.0
1201,255,10,,,,,,,,,,,,,,959.0
1202,255,10,,,,,,,,,,,,,,959.0
1203,255,10,,,,,,,,,,,,,,959.0
1204,255,10,,,,,,,,,,,,,,959.0
1205,255,10,,,,,,,,,,,,,,959.0
1206,255,10,,,,,,,,,,,,,,959.0
1207,255,10,,,,,,,,,,,,,,959.0
1208,255,10,,,,,,,,,,,,,,960.0
1209,255,10,,,,,,,,,,,,,,960.0
1210,255,10,,,,,,,,,,,,,,960.0
1211,255,10,,,,,,,,,,,,,,960.0
1212,255,10,,,,,,,,,,,,,,962.0
1213,255,10,,,,,,,,,,,,,,962.0
1214,255,10,,,,,,,,,,,,,,962.0
1215,255,10,,,,,,,,,,,,,,962.0
1216,251,10,,,,,,,,,,,,,,967.0
1217,251,10,,,,,,,,,,,,,,967.0
1218,252,10,,,,,,,,,,,,,,969.0
1219,252,10,,,,,,,,,,,,,,969.0
1220,252,10,,,,,,,,,,,,,,969.0
1221,252,10,,,,,,,,,,,,,,969.0
1222,252,10,,,,,,,,,,,,,,969.0
1223,252,10,,,,,,,,,,,,,,969.0
1224,252,10,,,,,,,,,,,,,,970.0
1225,252,10,,,,,,,,,,,,,,970.0
1226,252,10,,,,,,,,,,,,,,970.0
1227,252,10,,,,,,,,,,,,,,970.0
1228,252,12,,,,,,,,,,,,,967.0,
1229,252,12,,,,,,,,,,,,,967.0,
1230,252,12,,,,,,,,,,,,,970.0,
1231,252,12,,,,,,,,,,,,,970.0,
1232,252,12,,,,,,,,,,,,,970.0,
1233,252,12,,,,,,,,,,,,,970.0,
1234,252,12,,,,,,,,,,,,,970.0,
1235,252,12,,,,,,,,,,,,,970.0,
1236,250,12,,,,,,,,,,,,,973.0,
1237,250,12,,,,,,,,,,,,,973.0,
1238,250,12,,,,,,,,,,,,,973.0,
1239,250,12,,,,,,,,,,,,,973.0,
1240,250,12,,,,,,,,,,,,,975.0,
1241,250,12,,,,,,,,,,,,,975.0,
1242,251,12,,,,,,,,,,,,,976.0,
1243,251,12,,,,,,,,,,,,,976.0,
1244,251,12,,,,,,,,,,,,,976.0,
1245,251,12,,,,,,,,,,,,,976.0,
1246,251,12,,,,,,,,,,,,,976.0,
1247,251,12,,,,,,,,,,,,,976.0,
1248,254,12,,,,,,,,,,,,975.0,,
1249,254,12,,,,,,,,,,,,975.0,,
1250,253,12,,,,,,,,,,,,977.0,,
1251,254,12,,,,,,,,,,,,977.0,,
1252,254,12,,,,,,,,,,,,977.0,,
1253,254,12,,,,,,,,,,,,978.0,,
1254,254,12,,,,,,,,,,,,980.0,,
1255,255,12,,,,,,,,,,,,981.0,,
1256,255,12,,,,,,,,,,,,981.0,,
1257,255,12,,,,,,,,,,,,981.0,,
1258,255,12,,,,,,,,,,,,981.0,,
1259,255,12,,,,,,,,,,,,981.0,,
1260,257,12,,,,,,,,,,,,983.0,,
1261,257,12,,,,,,,,,,,,983.0,,
1262,257,12,,,,,,,,,,,,982.0,,
1263,257,12,,,,,,,,,,,,982.0,,
1264,257,12,,,,,,,,,,,,983.0,,
1265,257,12,,,,,,,,,,,,983.0,,
1266,257,12,,,,,,,,,,,,983.0,,
1267,257,12,,,,,,,,,,,,983.0,,
1268,257,12,,,,,,,,,,,,983.0,,
1269,257,12,,,,,,,,,,,,983.0,,
1270,258,12,,,,,,,,,,,,984.0,,
1271,258,12,,,,,,,,,,,,984.0,,
1272,257,12,,,,,,,,,,,,986.0,,
1273,257,12,,,,,,,,,,,,985.0,,
1274,257,12,,,,,,,,,,,,985.0,,
1275,257,12,,,,,,,,,,,,985.0,,
1276,257,12,,,,,,,,,,,,985.0,,
1277,257,12,,,,,,,,,,,,985.0,,
1278,257,12,,,,,,,,,,,,986.0,,
1279,257,12,,,,,,,,,,,,985.0,,
1280,258,12,,,,,,,,,,,,986.0,,
1281,258,12,,,,,,,,,,,,988.0,,
1282,258,12,,,,,,,,,,,,988.0,,
1283,258,12,,,,,,,,,,,,988.0,,
1284,258,12,,,,,,,,,,,,988.0,,
1285,258,12,,,,,,,,,,,,988.0,,
1286,258,12,,,,,,,,,,,,988.0,,
1287,255,12,,,,,,,,,,,,996.0,,
1288,255,12,,,,,,,,,,,,996.0,,
1289,255,12,,,,,,,,,,,,996.0,,
1290,255,12,,,,,,,,,,,,997.0,,
1291,255,12,,,,,,,,,,,,997.0,,
1292,255,12,,,,,,,,,,,,997.0,,
1293,255,12,,,,,,,,,,,,997.0,,
1294,255,12,,,,,,,,,,,,997.0,,
1295,255,12,,,,,,,,,,,,997.0,,
1296,250,12,,,,,,,,,,,,1005.0,,
1297,250,12,,,,,,,,,,,,1005.0,,
1298,250,12,,,,,,,,,,,,1005.0,,
1299,250,12,,,,,,,,,,,,1005.0,,
1300,251,12,,,,,,,,,,,,1007.0,,
1301,251,12,,,,,,,,,,,,1006.0,,
1302,251,12,,,,,,,,,,,,1014.0,,
1303,251,12,,,,,,,,,,,,1014.0,,
1304,251,12,,,,,,,,,,,,1015.0,,
1305,251,12,,,,,,,,,,,,1015.0,,
1306,251,12,,,,,,,,,,,,1015.0,,
1307,251,12,,,,,,,,,,,,1015.0,,
1308,251,12,,,,,,,,,,,,1018.0,,
1309,251,12,,,,,,,,,,,,1018.0,,
1310,251,12,,,,,,,,,,,,1021.0,,
1311,251,12,,,,,,,,,,,,1021.0,,
1312,252,12,,,,,,,,,,,,1021.0,,
1313,252,12,,,,,,,,,,,,1021.0,,
1314,252,12,,,,,,,,,,,,1022.0,,
1315,252,12,,,,,,,,,,,,1023.0,,
1316,253,12,,,,,,,,,,,,1024.0,,
1317,253,12,,,,,,,,,,,,1024.0,,
1318,253,12,,,,,,,,,,,,1024.0,,
1319,253,12,,,,,,,,,,,,1024.0,,
1320,255,12,,,,,,,,,,,,1024.0,,
1321,255,12,,,,,,,,,,,,1024.0,,
1322,255,12,,,,,,,,,,,,1024.0,,
1323,254,15,,,,,,,,,,,,1022.0,,
1324,254,12,,,,,,,,,,,,1027.0,,
1325,254,12,,,,,,,,,,,,1027.0,,
1326,254,12,,,,,,,,,,,,1027.0,,
1327,254,12,,,,,,,,,,,,1027.0,,
1328,254,12,,,,,,,,,,,,1027.0,,
1329,254,12,,,,,,,,,,,,1027.0,,
1330,254,12,,,,,,,,,,,,1027.0,,
1331,254,12,,,,,,,,,,,,1027.0,,
1332,255,12,,,,,,,,,,,,1028.0,,
1333,255,12,,,,,,,,,,,,1028.0,,
1334,255,12,,,,,,,,,,,,1027.0,,
1335,255,12,,,,,,,,,,,,1027.0,,
1336,255,12,,,,,,,,,,,,1027.0,,
1337,255,12,,,,,,,,,,,,1027.0,,
1338,252,12,,,,,,,,,,,,1036.0,,
1339,252,12,,,,,,,,,,,,1036.0,,
1340,252,12,,,,,,,,,,,,1036.0,,
1341,252,12,,,,,,,,,,,,1036.0,,
1342,252,12,,,,,,,,,,,,1036.0,,
1343,252,12,,,,,,,,,,,,1036.0,,
1344,252,12,,,,,,,,,,,,1038.0,,
1345,252,12,,,,,,,,,,,,1037.0,,
1346,252,12,,,,,,,,,,,,1037.0,,
1347,252,12,,,,,,,,,,,,1037.0,,
1348,252,12,,,,,,,,,,,,1037.0,,
1349,252,12,,,,,,,,,,,,1037.0,,
1350,256,12,,,,,,,,,,,,1039.0,,
1351,256,12,,,,,,,,,,,,1039.0,,
1352,256,12,,,,,,,,,,,,1039.0,,
1353,256,12,,,,,,,,,,,,1039.0,,
1354,256,12,,,,,,,,,,,,1039.0,,
1355,257,12,,,,,,,,,,,,1037.0,,
1356,256,12,,,,,,,,,,,,1040.0,,
1357,256,12,,,,,,,,,,,,1040.0,,
1358,256,12,,,,,,,,,,,,1040.0,,
1359,257,12,,,,,,,,,,,,1040.0,,
1360,256,12,,,,,,,,,,,,1044.0,,
1361,256,12,,,,,,,,,,,,1044.0,,
1362,256,12,,,,,,,,,,,,1045.0,,
1363,256,12,,,,,,,,,,,,1045.0,,
1364,256,12,,,,,,,,,,,,1045.0,,
1365,257,12,,,,,,,,,,,,1045.0,,
1366,257,12,,,,,,,,,,,,1045.0,,
1367,257,12,,,,,,,,,,,,1045.0,,
1368,258,12,,,,,,,,,,,,1046.0,,
1369,258,12,,,,,,,,,,,,1046.0,,
1370,258,12,,,,,,,,,,,,1046.0,,
1371,258,12,,,,,,,,,,,,1046.0,,
1372,258,12,,,,,,,,,,,,1047.0,,
1373,259,12,,,,,,,,,,,,1045.0,,
1374,259,12,,,,,,,,,,,,1047.0,,
1375,259,12,,,,,,,,,,,,1047.0,,
1376,259,12,,,,,,,,,,,,1047.0,,
1377,259,12,,,,,,,,,,,,1047.0,,
1378,259,12,,,,,,,,,,,,1047.0,,
1379,259,12,,,,,,,,,,,,1047.0,,
1380,259,12,,,,,,,,,,,,1049.0,,
1381,259,12,,,,,,,,,,,,1049.0,,
1382,259,12,,,,,,,,,,,,1049.0,,
1383,259,12,,,,,,,,,,,,1049.0,,
1384,259,12,,,,,,,,,,,,1050.0,,
1385,259,12,,,,,,,,,,,,1050.0,,
1386,259,12,,,,,,,,,,,,1051.0,,
1387,259,12,,,,,,,,,,,,1051.0,,
1388,259,12,,,,,,,,,,,,1051.0,,
1389,259,12,,,,,,,,,,,,1051.0,,
1390,260,12,,,,,,,,,,,,1050.0,,
1391,260,12,,,,,,,,,,,,1050.0,,
1392,259,12,,,,,,,,,,,,1055.0,,
1393,259,12,,,,,,,,,,,,1055.0,,
1394,259,12,,,,,,,,,,,,1055.0,,
1395,259,12,,,,,,,,,,,,1055.0,,
1396,260,12,,,,,,,,,,,,1055.0,,
1397,260,12,,,,,,,,,,,,1055.0,,
1398,260,12,,,,,,,,,,,,1056.0,,
1399,260,12,,,,,,,,,,,,1056.0,,
1400,255,10,,,,,,,,,,,,1065.0,,
1401,255,10,,,,,,,,,,,,1065.0,,
1402,255,10,,,,,,,,,,,,1065.0,,
1403,255,10,,,,,,,,,,,,1065.0,,
1404,256,10,,,,,,,,,,,,1065.0,,
1405,256,10,,,,,,,,,,,,1065.0,,
1406,256,10,,,,,,,,,,,,1065.0,,
1407,256,10,,,,,,,,,,,,1065.0,,
1408,257,10,,,,,,,,,,,,1065.0,,
1409,257,10,,,,,,,,,,,,1065.0,,
1410,257,10,,,,,,,,,,,,1066.0,,
1411,257,10,,,,,,,,,,,,1066.0,,
1412,257,10,,,,,,,,,,,,1066.0,,
1413,257,10,,,,,,,,,,,,1066.0,,
1414,258,10,,,,,,,,,,,,1066.0,,
1415,258,10,,,,,,,,,,,,1066.0,,
1416,258,10,,,,,,,,,,,,1067.0,,
1417,258,10,,,,,,,,,,,,1067.0,,
1418,258,10,,,,,,,,,,,,1067.0,,
1419,258,10,,,,,,,,,,,,1067.0,,
1420,258,10,,,,,,,,,,,,1069.0,,
1421,258,10,,,,,,,,,,,,1069.0,,
1422,258,10,,,,,,,,,,,,1070.0,,
1423,258,10,,,,,,,,,,,,1070.0,,
1424,258,10,,,,,,,,,,,,1070.0,,
1425,258,10,,,,,,,,,,,,1070.0,,
1426,258,10,,,,,,,,,,,,1070.0,,
1427,258,14,,,,,,,,,,,,1065.0,,
1428,258,14,,,,,,,,,,,,1065.0,,
1429,258,14,,,,,,,,,,,,1065.0,,
1430,260,14,,,,,,,,,,,,1065.0,,
1431,260,14,,,,,,,,,,,,1065.0,,
1432,260,14,,,,,,,,,,,,1065.0,,
1433,260,14,,,,,,,,,,,,1065.0,,
1434,258,14,,,,,,,,,,,,1069.0,,
1435,258,14,,,,,,,,,,,,1069.0,,
1436,258,14,,,,,,,,,,,,1069.0,,
1437,258,14,,,,,,,,,,,,1069.0,,
1438,258,14,,,,,,,,,,,,1069.0,,
1439,258,14,,,,,,,,,,,,1069.0,,
1440,260,14,,,,,,,,,,,,1069.0,,
1441,260,14,,,,,,,,,,,,1069.0,,
1442,260,14,,,,,,,,,,,,1068.0,,
1443,260,14,,,,,,,,,,,,1068.0,,
1444,260,14,,,,,,,,,,,,1068.0,,
1445,261,14,,,,,,,,,,,,1068.0,,
1446,261,14,,,,,,,,,,,,1068.0,,
1447,261,14,,,,,,,,,,,,1068.0,,
1448,261,14,,,,,,,,,,,,1068.0,,
1449,261,14,,,,,,,,,,,,1068.0,,
1450,261,14,,,,,,,,,,,,1068.0,,
1451,261,14,,,,,,,,,,,,1068.0,,
1452,262,14,,,,,,,,,,,,1068.0,,
1453,266,14,,,,,,,,,,,,1063.0,,
1454,266,14,,,,,,,,,,,,1063.0,,
1455,266,14,,,,,,,,,,,,1063.0,,
1456,267,14,,,,,,,,,,,,1064.0,,
1457,267,14,,,,,,,,,,,,1064.0,,
1458,267,14,,,,,,,,,,,,1064.0,,
1459,267,14,,,,,,,,,,,,1064.0,,
1460,268,14,,,,,,,,,,,,1065.0,,
1461,268,14,,,,,,,,,,,,1065.0,,
1462,268,14,,,,,,,,,,,,1065.0,,
1463,268,14,,,,,,,,,,,,1065.0,,
1464,268,14,,,,,,,,,,,,1064.0,,
1465,268,14,,,,,,,,,,,,1064.0,,
1466,268,14,,,,,,,,,,,,1064.0,,
1467,268,14,,,,,,,,,,,,1064.0,,
1468,268,14,,,,,,,,,,,,1064.0,,
1469,268,14,,,,,,,,,,,,1064.0,,
1470,270,14,,,,,,,,,,,,1062.0,,
1471,270,14,,,,,,,,,,,,1062.0,,
1472,271,14,,,,,,,,,,,,1062.0,,
1473,271,14,,,,,,,,,,,,1062.0,,
1474,271,14,,,,,,,,,,,,1062.0,,
1475,271,14,,,,,,,,,,,,1062.0,,
1476,271,14,,,,,,,,,,,,1062.0,,
1477,271,14,,,,,,,,,,,,1062.0,,
1478,271,14,,,,,,,,,,,,1062.0,,
1479,271,14,,,,,,,,,,,,1062.0,,
1480,272,14,,,,,,,,,,,,1066.0,,
1481,272,14,,,,,,,,,,,,1066.0,,
1482,272,14,,,,,,,,,,,,1066.0,,
1483,272,14,,,,,,,,,,,,1066.0,,
1484,272,14,,,,,,,,,,,,1066.0,,
1485,273,14,,,,,,,,,,,,1066.0,,
1486,273,14,,,,,,,,,,,,1066.0,,
1487,273,14,,,,,,,,,,,,1066.0,,
1488,273,14,,,,,,,,,,,,1066.0,,
1489,273,14,,,,,,,,,,,,1066.0,,
1490,272,16,,,,,,,,,,,,1067.0,,
1491,272,16,,,,,,,,,,,,1067.0,,
1492,272,16,,,,,,,,,,,,1067.0,,
1493,272,16,,,,,,,,,,,,1067.0,,
1494,273,16,,,,,,,,,,,,1067.0,,
1495,273,16,,,,,,,,,,,,1067.0,,
1496,273,16,,,,,,,,,,,,1067.0,,
1497,273,16,,,,,,,,,,,,1067.0,,
1498,273,16,,,,,,,,,,,,1067.0,,
1499,273,16,,,,,,,,,,,,1067.0,,
1500,271,16,,,,,,,,,,,,1075.0,,
1501,271,16,,,,,,,,,,,,1075.0,,
1502,271,16,,,,,,,,,,,,1075.0,,
1503,271,16,,,,,,,,,,,,1074.0,,
1504,271,16,,,,,,,,,,,,1074.0,,
1505,271,16,,,,,,,,,,,,1076.0,,
1506,271,16,,,,,,,,,,,,1076.0,,
1507,271,16,,,,,,,,,,,,1076.0,,
1508,271,16,,,,,,,,,,,,1076.0,,
1509,271,16,,,,,,,,,,,,1076.0,,
1510,273,16,,,,,,,,,,,,1075.0,,
1511,273,16,,,,,,,,,,,,1075.0,,
1512,273,16,,,,,,,,,,,,1075.0,,
1513,273,16,,,,,,,,,,,,1075.0,,
1514,273,16,,,,,,,,,,,,1075.0,,
1515,273,16,,,,,,,,,,,,1075.0,,
1516,273,16,,,,,,,,,,,,1075.0,,
1517,273,16,,,,,,,,,,,,1075.0,,
1518,273,16,,,,,,,,,,,,1075.0,,
1519,273,16,,,,,,,,,,,,1075.0,,
1520,275,16,,,,,,,,,,,,1076.0,,
1521,275,16,,,,,,,,,,,,1076.0,,
1522,275,16,,,,,,,,,,,,1076.0,,
1523,275,16,,,,,,,,,,,,1076.0,,
1524,275,16,,,,,,,,,,,,1076.0,,
1525,275,16,,,,,,,,,,,,1075.0,,
1526,275,16,,,,,,,,,,,,1075.0,,
1527,275,16,,,,,,,,,,,,1075.0,,
1528,275,16,,,,,,,,,,,,1076.0,,
1529,275,16,,,,,,,,,,,,1076.0,,
1530,274,16,,,,,,,,,,,,1079.0,,
1531,274,16,,,,,,,,,,,,1079.0,,
1532,274,16,,,,,,,,,,,,1079.0,,
1533,274,16,,,,,,,,,,,,1080.0,,
1534,274,16,,,,,,,,,,,,1080.0,,
1535,274,16,,,,,,,,,,,,1080.0,,
1536,274,16,,,,,,,,,,,,1079.0,,
1537,274,16,,,,,,,,,,,,1079.0,,
1538,274,16,,,,,,,,,,,,1079.0,,
1539,273,16,,,,,,,,,,,,1081.0,,
1540,274,16,,,,,,,,,,,,1082.0,,
1541,274,16,,,,,,,,,,,,1082.0,,
1542,274,16,,,,,,,,,,,,1083.0,,
1543,274,16,,,,,,,,,,,,1082.0,,
1544,275,16,,,,,,,,,,,,1082.0,,
1545,275,16,,,,,,,,,,,,1082.0,,
1546,275,16,,,,,,,,,,,,1082.0,,
1547,275,16,,,,,,,,,,,,1082.0,,
1548,276,16,,,,,,,,,,,,1082.0,,
1549,276,16,,,,,,,,,,,,1082.0,,
1550,276,16,,,,,,,,,,,,1083.0,,
1551,276,16,,,,,,,,,,,,1083.0,,
1552,276,16,,,,,,,,,,,,1083.0,,
1553,276,16,,,,,,,,,,,,1083.0,,
1554,276,16,,,,,,,,,,,,1083.0,,
1555,276,16,,,,,,,,,,,,1082.0,,
1556,276,16,,,,,,,,,,,,1082.0,,
1557,276,16,,,,,,,,,,,,1082.0,,
1558,276,16,,,,,,,,,,,,1082.0,,
1559,276,16,,,,,,,,,,,,1082.0,,
1560,276,16,,,,,,,,,,,,1084.0,,
1561,276,16,,,,,,,,,,,,1084.0,,
1562,276,16,,,,,,,,,,,,1084.0,,
1563,276,16,,,,,,,,,,,,1084.0,,
1564,276,16,,,,,,,,,,,,1084.0,,
1565,276,16,,,,,,,,,,,,1084.0,,
1566,276,16,,,,,,,,,,,,1085.0,,
1567,276,16,,,,,,,,,,,,1085.0,,
1568,276,16,,,,,,,,,,,,1085.0,,
1569,276,16,,,,,,,,,,,,1085.0,,
1570,276,16,,,,,,,,,,,,1088.0,,
1571,276,16,,,,,,,,,,,,1088.0,,
1572,276,16,,,,,,,,,,,,1088.0,,
1573,276,16,,,,,,,,,,,,1088.0,,
1574,276,16,,,,,,,,,,,,1088.0,,
1575,277,16,,,,,,,,,,,,1088.0,,
1576,277,16,,,,,,,,,,,,1087.0,,
1577,277,16,,,,,,,,,,,,1087.0,,
1578,277,16,,,,,,,,,,,,1087.0,,
1579,277,16,,,,,,,,,,,,1087.0,,
1580,277,16,,,,,,,,,,,,1090.0,,
1581,277,16,,,,,,,,,,,,1090.0,,
1582,277,16,,,,,,,,,,,,1090.0,,
1583,277,16,,,,,,,,,,,,1090.0,,
1584,278,16,,,,,,,,,,,,1088.0,,
1585,278,16,,,,,,,,,,,,1090.0,,
1586,278,16,,,,,,,,,,,,1090.0,,
1587,278,16,,,,,,,,,,,,1090.0,,
1588,278,16,,,,,,,,,,,,1090.0,,
1589,278,16,,,,,,,,,,,,1090.0,,
1590,278,16,,,,,,,,,,,,1090.0,,
1591,278,16,,,,,,,,,,,,1090.0,,
1592,278,16,,,,,,,,,,,,1090.0,,
1593,278,16,,,,,,,,,,,,1090.0,,
1594,278,16,,,,,,,,,,,,1089.0,,
1595,279,16,,,,,,,,,,,,1089.0,,
1596,280,16,,,,,,,,,,,,1091.0,,
1597,280,16,,,,,,,,,,,,1091.0,,
1598,280,16,,,,,,,,,,,,1091.0,,
1599,280,16,,,,,,,,,,,,1091.0,,
1600,280,16,,,,,,,,,,,,1091.0,,
1601,280,16,,,,,,,,,,,,1091.0,,
1602,279,16,,,,,,,,,,,,1093.0,,
1603,280,16,,,,,,,,,,,,1093.0,,
1604,280,16,,,,,,,,,,,,1093.0,,
1605,280,16,,,,,,,,,,,,1093.0,,
1606,280,16,,,,,,,,,,,,1093.0,,
1607,280,16,,,,,,,,,,,,1093.0,,
1608,280,16,,,,,,,,,,,,1094.0,,
1609,280,16,,,,,,,,,,,,1094.0,,
1610,280,16,,,,,,,,,,,,1096.0,,
1611,280,16,,,,,,,,,,,,1096.0,,
1612,280,16,,,,,,,,,,,,1096.0,,
1613,280,16,,,,,,,,,,,,1096.0,,
1614,280,16,,,,,,,,,,,,1096.0,,
1615,280,16,,,,,,,,,,,,1096.0,,
1616,281,16,,,,,,,,,,,,1094.0,,
1617,281,16,,,,,,,,,,,,1094.0,,
1618,281,16,,,,,,,,,,,,1094.0,,
1619,281,16,,,,,,,,,,,,1094.0,,
1620,282,16,,,,,,,,,,,,1094.0,,
1621,282,16,,,,,,,,,,,,1094.0,,
1622,282,16,,,,,,,,,,,,1093.0,,
1623,282,16,,,,,,,,,,,,1093.0,,
1624,278,16,,,,,,,,,,,,1098.0,,
1625,279,16,,,,,,,,,,,,1098.0,,
1626,279,16,,,,,,,,,,,,1098.0,,
1627,279,16,,,,,,,,,,,,1098.0,,
1628,279,16,,,,,,,,,,,,1098.0,,
1629,279,16,,,,,,,,,,,,1098.0,,
1630,281,16,,,,,,,,,,,,1098.0,,
1631,281,16,,,,,,,,,,,,1098.0,,
1632,281,16,,,,,,,,,,,,1098.0,,
1633,281,16,,,,,,,,,,,,1098.0,,
1634,281,16,,,,,,,,,,,,1098.0,,
1635,281,16,,,,,,,,,,,,1098.0,,
1636,281,16,,,,,,,,,,,,1098.0,,
1637,281,16,,,,,,,,,,,,1098.0,,
1638,281,16,,,,,,,,,,,,1098.0,,
1639,281,16,,,,,,,,,,,,1098.0,,
1640,282,16,,,,,,,,,,,,1099.0,,
1641,282,16,,,,,,,,,,,,1099.0,,
1642,282,16,,,,,,,,,,,,1099.0,,
1643,282,16,,,,,,,,,,,,1099.0,,
1644,282,16,,,,,,,,,,,,1099.0,,
1645,282,16,,,,,,,,,,,,1099.0,,
1646,282,16,,,,,,,,,,,,1099.0,,
1647,282,16,,,,,,,,,,,,1098.0,,
1648,282,16,,,,,,,,,,,,1099.0,,
1649,282,16,,,,,,,,,,,,1099.0,,
1650,282,16,,,,,,,,,,,,1099.0,,
1651,282,16,,,,,,,,,,,,1099.0,,
1652,282,16,,,,,,,,,,,,1099.0,,
1653,282,16,,,,,,,,,,,,1099.0,,
1654,282,16,,,,,,,,,,,,1099.0,,
1655,283,16,,,,,,,,,,,,1099.0,,
1656,283,16,,,,,,,,,,,,1099.0,,
1657,283,16,,,,,,,,,,,,1099.0,,
1658,284,16,,,,,,,,,,,,1097.0,,
1659,284,16,,,,,,,,,,,,1098.0,,
1660,284,16,,,,,,,,,,,,1100.0,,
1661,284,16,,,,,,,,,,,,1100.0,,
1662,284,16,,,,,,,,,,,,1100.0,,
1663,284,16,,,,,,,,,,,,1100.0,,
1664,285,16,,,,,,,,,,,,1100.0,,
1665,285,16,,,,,,,,,,,,1100.0,,
1666,285,16,,,,,,,,,,,,1100.0,,
1667,285,16,,,,,,,,,,,,1100.0,,
1668,285,16,,,,,,,,,,,,1103.0,,
1669,285,16,,,,,,,,,,,,1103.0,,
1670,285,16,,,,,,,,,,,,1104.0,,
1671,285,16,,,,,,,,,,,,1104.0,,
1672,285,16,,,,,,,,,,,,1104.0,,
1673,285,16,,,,,,,,,,,,1104.0,,
1674,286,16,,,,,,,,,,,,1104.0,,
1675,286,16,,,,,,,,,,,,1104.0,,
1676,286,16,,,,,,,,,,,,1104.0,,
1677,286,16,,,,,,,,,,,,1104.0,,
1678,286,16,,,,,,,,,,,,1104.0,,
1679,286,16,,,,,,,,,,,,1104.0,,
1680,286,16,,,,,,,,,,,,1105.0,,
1681,286,16,,,,,,,,,,,,1104.0,,
1682,286,16,,,,,,,,,,,,1104.0,,
1683,285,16,,,,,,,,,,,,1106.0,,
1684,285,16,,,,,,,,,,,,1106.0,,
1685,285,16,,,,,,,,,,,,1106.0,,
1686,285,16,,,,,,,,,,,,1106.0,,
1687,285,16,,,,,,,,,,,,1106.0,,
1688,286,16,,,,,,,,,,,,1106.0,,
1689,286,16,,,,,,,,,,,,1106.0,,
1690,286,16,,,,,,,,,,,,1106.0,,
1691,286,16,,,,,,,,,,,,1106.0,,
1692,285,16,,,,,,,,,,,,1107.0,,
1693,285,16,,,,,,,,,,,,1107.0,,
1694,285,16,,,,,,,,,,,,1108.0,,
1695,286,16,,,,,,,,,,,,1108.0,,
1696,286,16,,,,,,,,,,,,1108.0,,
1697,286,16,,,,,,,,,,,,1108.0,,
1698,286,16,,,,,,,,,,,,1108.0,,
1699,286,16,,,,,,,,,,,,1108.0,,
1700,287,16,,,,,,,,,,,,1109.0,,
1701,289,16,,,,,,,,,,,,1107.0,,
1702,289,16,,,,,,,,,,,,1107.0,,
1703,289,16,,,,,,,,,,,,1107.0,,
1704,289,16,,,,,,,,,,,,1108.0,,
1705,289,16,,,,,,,,,,,,1108.0,,
1706,289,16,,,,,,,,,,,,1108.0,,
1707,289,16,,,,,,,,,,,,1108.0,,
1708,289,16,,,,,,,,,,,,1108.0,,
1709,289,16,,,,,,,,,,,,1108.0,,
1710,290,16,,,,,,,,,,,,1110.0,,
1711,290,16,,,,,,,,,,,,1109.0,,
1712,290,16,,,,,,,,,,,,1109.0,,
1713,290,16,,,,,,,,,,,,1109.0,,
1714,290,16,,,,,,,,,,,,1109.0,,
1715,290,16,,,,,,,,,,,,1109.0,,
1716,290,16,,,,,,,,,,,,1109.0,,
1717,290,16,,,,,,,,,,,,1109.0,,
1718,290,16,,,,,,,,,,,,1109.0,,
1719,289,16,,,,,,,,,,,,1111.0,,
1720,291,16,,,,,,,,,,,,,1116.0,
1721,291,16,,,,,,,,,,,,,1116.0,
1722,291,16,,,,,,,,,,,,,1116.0,
1723,291,16,,,,,,,,,,,,,1116.0,
1724,291,16,,,,,,,,,,,,,1116.0,
1725,291,16,,,,,,,,,,,,,1116.0,
1726,291,16,,,,,,,,,,,,,1116.0,
1727,291,16,,,,,,,,,,,,,1116.0,
1728,290,16,,,,,,,,,,,,,1125.0,
1729,290,16,,,,,,,,,,,,,1125.0,
1730,290,16,,,,,,,,,,,,,1125.0,
1731,290,16,,,,,,,,,,,,,1125.0,
1732,290,16,,,,,,,,,,,,,1125.0,
1733,290,16,,,,,,,,,,,,,1125.0,
1734,290,16,,,,,,,,,,,,,1126.0,
1735,290,16,,,,,,,,,,,,,1126.0,
1736,290,16,,,,,,,,,,,,,1126.0,
1737,289,16,,,,,,,,,,,,,1130.0,
1738,289,16,,,,,,,,,,,,,1130.0,
1739,289,16,,,,,,,,,,,,,1130.0,
1740,289,16,,,,,,,,,,,,,1131.0,
1741,289,16,,,,,,,,,,,,,1130.0,
1742,289,16,,,,,,,,,,,,,1130.0,
1743,289,16,,,,,,,,,,,,,1130.0,
1744,289,16,,,,,,,,,,,,,1130.0,
1745,289,16,,,,,,,,,,,,,1131.0,
1746,290,16,,,,,,,,,,,,,1131.0,
1747,290,16,,,,,,,,,,,,,1131.0,
1748,290,16,,,,,,,,,,,,,1131.0,
1749,290,16,,,,,,,,,,,,,1131.0,
1750,289,16,,,,,,,,,,,,,1133.0,
1751,289,16,,,,,,,,,,,,,1133.0,
1752,289,16,,,,,,,,,,,,,1134.0,
1753,289,16,,,,,,,,,,,,,1134.0,
1754,289,16,,,,,,,,,,,,,1134.0,
1755,289,16,,,,,,,,,,,,,1136.0,
1756,289,16,,,,,,,,,,,,,1135.0,
1757,290,16,,,,,,,,,,,,,1135.0,
1758,289,16,,,,,,,,,,,,,1138.0,
