day_counter,0,1,2,3,4,5,6,7
1854,499,185,69,7,,,,
1855,501,185,66,7,,,,
1856,504,189,58,7,,,,
1857,504,189,58,7,,,,
1858,504,189,58,7,,,,
1859,505,187,58,7,,,,
1860,504,185,64,7,,,,
1861,505,183,64,7,,,,
1862,505,183,64,7,,,,
1863,506,183,62,7,,,,
1864,506,183,62,7,,,,
1865,506,183,61,7,,,,
1866,505,185,61,7,,,,
1867,507,182,61,7,,,,
1868,511,188,50,7,,,,
1869,512,185,52,7,,,,
1870,515,180,53,7,,,,
1871,515,180,53,7,,,,
1872,516,180,54,7,,,,
1873,516,180,54,7,,,,
1874,516,180,54,7,,,,
1875,517,186,46,7,,,,
1876,517,188,43,7,,,,
1877,517,188,43,7,,,,
1878,518,186,43,7,,,,
1879,518,186,43,7,,,,
1880,520,186,39,7,,,,
1881,521,186,39,7,,,,
1882,522,183,39,7,,,,
1883,522,183,39,7,,,,
1884,522,183,39,7,,,,
1885,523,192,27,7,,,,
1886,523,192,27,7,,,,
1887,523,192,27,7,,,,
1888,522,194,25,7,,,,
1889,522,194,25,7,,,,
1890,519,188,34,7,,,,
1891,519,188,34,7,,,,
1892,519,188,34,7,,,,
1893,520,186,34,7,,,,
1894,520,186,34,7,,,,
1895,520,186,34,7,,,,
1896,518,189,34,7,,,,
1897,518,189,34,7,,,,
1898,519,190,30,7,,,,
1899,515,180,46,7,,,,
1900,517,176,46,7,,,,
1901,517,176,46,7,,,,
1902,513,170,57,7,,,,
1903,514,168,57,7,,,,
1904,514,168,57,7,,,,
1905,514,168,57,7,,,,
1906,514,168,57,7,,,,
1907,514,168,57,7,,,,
1908,515,168,57,7,,,,
1909,515,168,55,7,,,,
1910,519,172,47,7,,,,
1911,519,172,47,7,,,,
1912,519,172,47,7,,,,
1913,519,172,47,7,,,,
1914,523,184,30,7,,,,
1915,523,184,30,7,,,,
1916,523,184,30,7,,,,
1917,525,181,32,7,,,,
1918,525,181,32,7,,,,
1919,525,181,32,7,,,,
1920,522,178,41,7,,,,
1921,522,178,41,7,,,,
1922,522,178,40,7,,,,
1923,523,176,40,7,,,,
1924,525,178,35,7,,,,
1925,527,176,35,7,,,,
1926,523,167,49,7,,,,
1927,524,167,49,5,,,,
1928,524,167,49,5,,,,
1929,525,173,41,5,,,,
1930,521,168,50,5,,,,
1931,521,168,50,5,,,,
1932,522,166,50,5,,,,
1933,522,166,50,5,,,,
1934,522,166,50,5,,,,
1935,522,168,49,5,,,,
1936,522,168,50,5,,,,
1937,523,168,48,5,,,,
1938,524,168,49,5,,,,
1939,526,168,47,5,,,,
1940,526,168,47,5,,,,
1941,532,175,33,5,,,,
1942,532,175,33,5,,,,
1943,532,175,33,5,,,,
1944,533,175,32,5,,,,
1945,533,175,32,5,,,,
1946,528,172,41,5,,,,
1947,531,172,37,5,,,,
1948,531,178,30,5,,,,
1949,531,181,26,5,,,,
1950,531,181,26,5,,,,
1951,532,178,26,5,,,,
1952,532,178,26,5,,,,
1953,532,178,26,5,,,,
1954,532,178,26,5,,,,
1955,533,176,26,5,,,,
1956,533,176,26,5,,,,
1957,533,176,25,5,,,,
1958,534,174,25,5,,,,
1959,534,174,25,5,,,,
1960,533,172,29,5,,,,
1961,534,170,29,5,,,,
1962,535,168,30,5,,,,
1963,535,168,30,5,,,,
1964,536,166,30,5,,,,
1965,536,166,30,5,,,,
1966,542,169,17,5,,,,
1967,542,169,17,5,,,,
1968,538,174,17,5,,,,
1969,538,174,17,5,,,,
1970,538,174,17,5,,,,
1971,539,174,17,5,,,,
1972,539,174,17,5,,,,
1973,539,174,17,5,,,,
1974,538,166,27,5,,,,
1975,538,166,27,5,,,,
1976,538,165,27,5,,,,
1977,541,160,27,5,,,,
1978,541,160,26,5,,,,
1979,542,157,26,5,,,,
1980,536,149,43,5,,,,
1981,538,145,43,5,,,,
1982,538,145,43,5,,,,
1983,538,145,43,5,,,,
1984,536,143,51,5,,,,
1985,538,141,49,5,,,,
1986,538,141,49,5,,,,
1987,538,143,46,5,,,,
1988,537,141,50,5,,,,
1989,538,143,46,5,,,,
1990,535,143,42,14,,,,
1991,535,143,42,14,,,,
1992,535,143,42,14,,,,
1993,535,143,42,14,,,,
1994,539,146,33,14,,,,
1995,539,146,33,14,,,,
1996,545,156,15,14,,,,
1997,545,156,15,14,,,,
1998,545,156,19,9,,,,
1999,545,156,19,9,,,,
2000,540,154,19,18,,,,
2001,541,154,19,16,,,,
2002,541,154,19,16,,,,
2003,541,154,19,16,,,,
2004,541,154,19,16,,,,
2005,543,154,16,16,,,,
2006,543,154,16,16,,,,
2007,543,157,22,5,,,,
2008,543,157,23,5,,,,
2009,544,154,23,5,,,,
2010,518,148,9,53,,,,
2011,518,148,9,53,,,,
2012,518,148,9,53,,,,
2013,518,148,9,53,,,,
2014,519,146,9,53,,,,
2015,519,146,9,53,,,,
2016,519,146,9,53,,,,
2017,520,144,9,53,,,,
2018,520,144,9,53,,,,
2019,521,146,5,53,,,,
2020,521,146,5,53,,,,
2021,521,146,5,52,,,,
2022,523,146,5,49,,,,
2023,524,144,5,49,,,,
2024,524,144,5,49,,,,
2025,551,148,16,5,,,,
2026,551,148,16,5,,,,
2027,552,146,16,5,,,,
2028,552,146,16,5,,,,
2029,553,144,16,5,,,,
2030,553,144,16,5,,,,
2031,555,141,16,5,,,,
2032,555,141,16,5,,,,
2033,555,141,16,5,,,,
2034,556,137,20,5,,,,
2035,556,137,20,5,,,,
2036,556,137,20,5,,,,
2037,555,138,20,5,,,,
2038,558,138,16,5,,,,
2039,559,136,16,4,,,,
2040,556,141,16,4,,,,
2041,556,141,16,4,,,,
2042,556,141,16,4,,,,
2043,554,130,31,4,,,,
2044,559,132,24,4,,,,
2045,559,132,24,4,,,,
2046,559,132,24,4,,,,
2047,560,132,22,4,,,,
2048,560,132,22,4,,,,
2049,561,130,22,4,,,,
2050,563,130,22,4,,,,
2051,560,135,21,4,,,,
2052,560,135,21,4,,,,
2053,560,135,21,4,,,,
2054,560,137,18,4,,,,
2055,560,137,18,4,,,,
2056,562,143,9,4,,,,
2057,562,143,9,4,,,,
2058,566,139,9,4,,,,
2059,568,136,9,4,,,,
2060,563,144,9,4,,,,
2061,562,123,34,4,,,,
2062,562,123,34,4,,,,
2063,563,123,32,4,,,,
2064,563,123,32,4,,,,
2065,563,128,27,4,,,,
2066,563,130,24,4,,,,
2067,563,147,6,4,,,,
2068,563,147,6,4,,,,
2069,563,147,6,4,,,,
2070,559,128,32,4,,,,
2071,559,128,32,4,,,,
2072,559,140,19,4,,,,
2073,559,139,19,4,,,,
2074,562,135,19,4,,,,
2075,562,135,19,4,,,,
2076,562,137,16,4,,,,
2077,564,134,16,4,,,,
2078,565,132,16,4,,,,
2079,566,130,16,4,,,,
2080,568,128,16,4,,,,
2081,568,127,16,4,,,,
2082,568,127,16,4,,,,
2083,568,127,16,4,,,,
2084,568,127,16,4,,,,
2085,572,132,6,4,,,,
2086,572,132,6,4,,,,
2087,572,131,6,4,,,,
2088,567,131,16,4,,,,
2089,568,129,16,4,,,,
2090,568,129,16,4,,,,
2091,569,127,16,4,,,,
2092,569,127,16,4,,,,
2093,569,127,17,4,,,,
2094,570,125,17,4,,,,
2095,570,125,17,4,,,,
2096,570,125,17,4,,,,
2097,566,123,24,4,,,,
2098,566,123,23,4,,,,
2099,566,123,23,4,,,,
2100,561,123,30,4,,,,
2101,561,123,30,4,,,,
2102,562,121,33,,,,,
2103,564,121,30,,,,,
2104,564,121,30,,,,,
2105,564,121,30,,,,,
2106,565,121,31,,,,,
2107,565,121,31,,,,,
2108,570,121,25,,,,,
2109,570,121,25,,,,,
2110,573,121,20,,,,,
2111,573,121,20,,,,,
2112,574,119,20,,,,,
2113,574,119,20,,,,,
2114,576,119,16,,,,,
2115,573,115,24,,,,,
2116,573,114,24,,,,,
2117,573,114,24,,,,,
2118,573,114,24,,,,,
2119,573,114,24,,,,,
2120,570,110,32,,,,,
2121,570,110,33,,,,,
2122,570,110,33,,,,,
2123,570,110,33,,,,,
2124,570,110,33,,,,,
2125,570,110,33,,,,,
2126,571,108,33,,,,,
2127,571,108,33,,,,,
2128,570,108,35,,,,,
2129,573,110,28,,,,,
2130,564,124,30,,,,,
2131,565,122,30,,,,,
2132,565,122,30,,,,,
2133,570,129,17,,,,,
2134,570,129,17,,,,,
2135,573,132,9,,,,,
2136,573,132,9,,,,,
2137,573,132,9,,,,,
2138,573,132,9,,,,,
2139,573,132,9,,,,,
2140,569,139,9,,,,,
2141,569,139,9,,,,,
2142,571,137,9,,,,,
2143,571,137,9,,,,,
2144,568,141,9,,,,,
2145,568,141,9,,,,,
2146,568,141,9,,,,,
2147,570,138,9,,,,,
2148,573,133,9,,,,,
2149,571,137,9,,,,,
2150,571,137,9,,,,,
2151,570,137,9,,,,,
2152,570,110,38,,,,,
2153,570,110,38,,,,,
2154,570,110,38,,,,,
2155,570,110,38,,,,,
2156,571,122,24,,,,,
2157,574,118,24,,,,,
2158,575,116,24,,,,,
2159,576,113,23,,,,,
2160,574,113,26,,,,,
2161,577,107,26,,,,,
2162,577,107,26,,,,,
2163,573,103,35,,,,,
2164,573,103,35,,,,,
2165,573,103,35,,,,,
2166,573,103,35,,,,,
2167,573,103,35,,,,,
2168,570,103,39,,,,,
2169,572,103,40,,,,,
2170,572,103,41,,,,,
2171,573,108,34,,,,,
2172,579,110,25,,,,,
2173,579,110,25,,,,,
2174,580,108,25,,,,,
2175,580,108,25,,,,,
2176,581,108,25,,,,,
2177,581,108,24,,,,,
2178,572,101,43,,,,,
2179,572,101,43,,,,,
2180,574,98,45,,,,,
2181,575,96,45,,,,,
2182,576,96,43,,,,,
2183,576,96,43,,,,,
2184,579,104,35,,,,,
2185,579,104,35,,,,,
2186,579,104,34,,,,,
2187,579,104,35,,,,,
2188,579,104,34,,,,,
2189,581,125,9,,,,,
2190,577,131,9,,,,,
2191,577,132,9,,,,,
2192,577,131,9,,,,,
2193,577,130,9,,,,,
2194,577,130,9,,,,,
2195,577,130,9,,,,,
2196,579,126,9,,,,,
2197,585,118,9,,,,,
2198,585,118,9,,,,,
2199,585,118,9,,,,,
2200,580,126,9,,,,,
2201,580,126,9,,,,,
2202,580,126,9,,,,,
2203,581,124,9,,,,,
2204,582,122,9,,,,,
2205,582,123,9,,,,,
2206,585,119,9,,,,,
2207,585,118,9,,,,,
2208,585,118,9,,,,,
2209,585,118,9,,,,,
2210,586,118,9,,,,,
2211,587,116,9,,,,,
2212,584,118,9,,,,,
2213,584,118,9,,,,,
2214,584,118,9,,,,,
2215,584,117,9,,,,,
2216,584,116,9,,,,,
2217,585,114,9,,,,,
2218,589,108,9,,,,,
2219,589,108,9,,,,,
2220,591,106,9,,,,,
2221,591,106,9,,,,,
2222,592,104,9,,,,,
2223,592,104,9,,,,,
2224,594,102,9,,,,,
2225,594,104,6,,,,,
2226,594,104,6,,,,,
2227,594,104,6,,,,,
2228,594,104,6,,,,,
2229,594,104,6,,,,,
2230,594,104,6,,,,,
2231,595,102,6,,,,,
2232,600,94,10,,,,,
2233,600,94,10,,,,,
2234,600,94,10,,,,,
2235,603,89,10,,,,,
2236,603,89,10,,,,,
2237,603,89,10,,,,,
2238,603,89,10,,,,,
2239,603,89,10,,,,,
2240,594,104,10,,,,,
2241,594,104,10,,,,,
2242,594,104,10,,,,,
2243,595,102,10,,,,,
2244,596,104,6,,,,,
2245,596,104,6,,,,,
2246,596,104,6,,,,,
2247,589,111,6,,,,,
2248,589,111,6,,,,,
2249,590,108,6,,,,,
2250,583,120,6,,,,,
2251,583,120,6,,,,,
2252,585,117,6,,,,,
2253,586,115,6,,,,,
2254,583,121,6,,,,,
2255,583,123,3,,,,,
2256,581,127,3,,,,,
2257,582,125,3,,,,,
2258,582,125,3,,,,,
2259,593,112,3,,,,,
2260,591,114,3,,,,,
2261,593,96,19,,,,,
2262,593,96,19,,,,,
2263,593,96,19,,,,,
2264,583,94,33,,,,,
2265,583,94,33,,,,,
2266,584,94,31,,,,,
2267,586,91,31,,,,,
2268,587,93,26,,,,,
2269,588,91,26,,,,,
2270,589,89,26,,,,,
2271,589,89,26,,,,,
2272,589,94,20,,,,,
2273,589,94,20,,,,,
2274,591,90,20,,,,,
2275,591,90,20,,,,,
2276,592,88,20,,,,,
2277,592,88,20,,,,,
2278,592,88,20,,,,,
2279,592,88,20,,,,,
2280,602,90,9,,,,,
2281,602,90,9,,,,,
2282,597,83,25,,,,,
2283,598,81,25,,,,,
2284,599,85,19,,,,,
2285,599,85,19,,,,,
2286,600,85,20,,,,,
2287,601,83,20,,,,,
2288,601,83,22,,,,,
2289,601,83,22,,,,,
2290,601,83,22,,,,,
2291,601,83,22,,,,,
2292,601,83,22,,,,,
2293,601,83,21,,,,,
2294,602,83,19,,,,,
2295,603,83,19,,,,,
2296,608,79,17,,,,,
2297,609,87,7,,,,,
2298,609,87,7,,,,,
2299,609,87,7,,,,,
2300,609,87,7,,,,,
2301,610,89,3,,,,,
2302,610,89,3,,,,,
2303,615,83,3,,,,,
2304,616,81,3,,,,,
2305,617,78,3,,,,,
2306,618,76,3,,,,,
2307,618,76,3,,,,,
2308,619,74,3,,,,,
2309,619,74,3,,,,,
2310,617,77,3,,,,,
2311,617,77,3,,,,,
2312,617,77,3,,,,,
2313,619,73,3,,,,,
2314,620,71,3,,,,,
2315,620,71,3,,,,,
2316,620,71,3,,,,,
2317,620,71,3,,,,,
2318,621,69,3,,,,,
2319,621,69,3,,,,,
2320,618,63,16,,,,,
2321,619,61,16,,,,,
2322,618,57,22,,,,,
2323,618,57,22,,,,,
2324,619,57,22,,,,,
2325,619,57,21,,,,,
2326,619,57,21,,,,,
2327,620,57,19,,,,,
2328,619,60,19,,,,,
2329,620,58,19,,,,,
2330,622,54,19,,,,,
2331,623,54,19,,,,,
2332,625,50,19,,,,,
2333,625,50,19,,,,,
2334,625,50,19,,,,,
2335,630,58,3,,,,,
2336,627,62,3,,,,,
2337,629,58,3,,,,,
2338,629,58,3,,,,,
2339,632,53,3,,,,,
2340,631,57,3,,,,,
2341,632,55,3,,,,,
2342,633,53,3,,,,,
2343,634,51,3,,,,,
2344,634,51,3,,,,,
2345,634,51,3,,,,,
2346,634,51,3,,,,,
2347,634,51,3,,,,,
2348,634,51,3,,,,,
2349,636,48,3,,,,,
2350,637,46,3,,,,,
2351,637,46,3,,,,,
2352,638,44,3,,,,,
2353,638,44,3,,,,,
2354,638,44,3,,,,,
2355,638,44,3,,,,,
2356,638,44,3,,,,,
2357,641,39,3,,,,,
2358,645,30,,7,,,,
2359,646,30,,7,,,,
2360,648,26,,7,,,,
2361,648,26,,7,,,,
2362,648,26,,7,,,,
2363,648,26,,7,,,,
2364,649,24,,7,,,,
2365,649,24,,7,,,,
2366,650,24,,7,,,,
2367,644,22,,23,,,,
2368,645,22,21,,,,,
2369,645,22,21,,,,,
2370,645,22,21,,,,,
2371,645,24,18,,,,,
2372,645,24,18,,,,,
2373,646,22,18,,,,,
2374,646,22,18,,,,,
2375,647,20,18,,,,,
2376,643,25,18,,,,,
2377,644,23,17,,,,,
2378,644,23,17,,,,,
2379,645,26,12,,,,,
2380,642,37,3,,,,,
2381,644,34,3,,,,,
2382,644,34,3,,,,,
2383,645,32,3,,,,,
2384,650,27,3,,,,,
2385,650,27,3,,,,,
2386,651,27,,,,,,
2387,651,28,,,,,,
2388,649,28,,,,,,
2389,649,28,,,,,,
2390,650,28,,,,,,
2391,650,28,,,,,,
2392,651,26,,,,,,
2393,651,26,,,,,,
2394,652,23,,,,,,
2395,652,23,,,,,,
2396,653,21,,,,,,
2397,655,18,,,,,,
2398,655,18,,,,,,
2399,655,18,,,,,,
2400,658,16,,,,,,
2401,657,16,,,,,,
2402,656,16,,,,,,
2403,656,16,,,,,,
2404,656,16,,,,,,
2405,657,14,,,,,,
2406,657,14,,,,,,
2407,657,14,,,,,,
2408,657,14,,,,,,
2409,657,14,,,,,,
2410,656,14,,,,,,
2411,656,14,,,,,,
2412,655,15,,,,,,
2413,655,15,,,,,,
2414,654,15,,,,,,
2415,654,15,,,,,,
2416,650,20,,,,,,
2417,649,20,,,,,,
2418,649,20,,,,,,
2419,650,18,,,,,,
2420,652,15,,,,,,
2421,648,20,,,,,,
2422,650,16,,,,,,
2423,650,16,,,,,,
2424,650,16,,,,,,
2425,648,16,,,,,,
2426,652,11,,,,,,
2427,651,11,,,,,,
2428,651,11,,,,,,
2429,651,11,,,,,,
2430,652,9,,,,,,
2431,652,9,,,,,,
2432,650,12,,,,,,
2433,649,12,,,,,,
2434,649,12,,,,,,
2435,648,12,,,,,,
2436,648,12,,,,,,
2437,648,12,,,,,,
2438,648,12,,,,,,
2439,648,12,,,,,,
2440,649,12,,,,,,
2441,649,12,,,,,,
2442,649,12,,,,,,
2443,653,7,,,,,,
2444,652,7,,,,,,
2445,654,4,,,,,,
2446,655,2,,,,,,
2447,654,2,,,,,,
2448,653,4,,,,,,
2449,653,4,,,,,,
2450,653,4,,,,,,
2451,654,2,,,,,,
2452,654,2,,,,,,
2453,652,2,,,,,,
2454,652,2,,,,,,
2455,651,2,,,,,,
2456,650,4,,,,,,
2457,649,4,,,,,,
2458,648,4,,,,,,
2459,648,4,,,,,,
2460,647,4,,,,,,
2461,647,4,,,,,,
2462,646,4,,,,,,
2463,646,4,,,,,,
2464,645,4,,,,,,
2465,644,4,,,,,,
2466,645,2,,,,,,
2467,645,2,,,,,,
2468,645,2,,,,,,
2469,644,2,,,,,,
2470,643,4,,,,,,
2471,641,4,,,,,,
2472,641,4,,,,,,
2473,641,2,,,,,,
2474,641,2,,,,,,
2475,640,2,,,,,,
2476,638,2,,,,,,
2477,638,2,,,,,,
2478,637,2,,,,,,
2479,637,2,,,,,,
2480,631,13,,,,,,
2481,631,13,,,,,,
2482,631,13,,,,,,
2483,630,13,,,,,,
2484,629,14,,,,,,
2485,626,19,,,,,,
2486,625,19,,,,,,
2487,625,19,,,,,,
2488,621,25,,,,,,
2489,621,25,,,,,,
2490,621,27,,,,,,
2491,621,27,,,,,,
2492,623,22,,,,,,
2493,626,18,,,,,,
2494,626,18,,,,,,
2495,626,17,,,,,,
2496,630,14,,,,,,
2497,630,14,,,,,,
2498,630,14,,,,,,
2499,621,25,,,,,,
2500,621,25,,,,,,
2501,623,21,,,,,,
2502,624,21,,,,,,
2503,625,19,,,,,,
2504,631,13,,,,,,
2505,631,13,,,,,,
2506,630,13,,,,,,
2507,630,13,,,,,,
2508,628,13,,,,,,
2509,627,13,,,,,,
2510,627,13,,,,,,
2511,627,13,,,,,,
2512,627,13,,,,,,
2513,627,13,,,,,,
2514,627,13,,,,,,
2515,632,7,,,,,,
2516,632,7,,,,,,
2517,632,7,,,,,,
2518,631,7,,,,,,
2519,631,7,,,,,,
2520,629,7,,,,,,
2521,629,7,,,,,,
2522,627,7,,,,,,
2523,627,7,,,,,,
2524,626,7,,,,,,
2525,626,7,,,,,,
2526,625,7,,,,,,
2527,620,13,,,,,,
2528,619,13,,,,,,
2529,617,16,,,,,,
2530,618,16,,,,,,
2531,618,16,,,,,,
2532,618,16,,,,,,
2533,618,16,,,,,,
2534,611,24,,,,,,
2535,610,24,,,,,,
2536,606,30,,,,,,
2537,606,30,,,,,,
2538,605,30,,,,,,
2539,606,28,,,,,,
2540,602,35,,,,,,
2541,608,28,,,,,,
2542,608,28,,,,,,
2543,610,24,,,,,,
2544,610,24,,,,,,
2545,610,24,,,,,,
2546,610,24,,,,,,
2547,612,23,,,,,,
2548,610,26,,,,,,
2549,614,20,,,,,,
2550,613,23,,,,,,
2551,619,14,,,,,,
2552,626,7,,,,,,
2553,626,7,,,,,,
2554,629,2,,,,,,
2555,629,2,,,,,,
2556,628,2,,,,,,
2557,627,2,,,,,,
2558,626,2,,,,,,
2559,625,2,,,,,,
2560,623,4,,,,,,
2561,622,4,,,,,,
2562,623,2,,,,,,
2563,623,2,,,,,,
2564,623,2,,,,,,
2565,623,2,,,,,,
2566,623,2,,,,,,
2567,621,2,,,,,,
2568,621,2,,,,,,
2569,619,2,,,,,,
2570,618,4,,,,,,
2571,617,4,,,,,,
2572,616,4,,,,,,
2573,617,2,,,,,,
2574,617,2,,,,,,
2575,616,2,,,,,,
2576,615,2,,,,,,
2577,615,2,,,,,,
2578,614,2,,,,,,
2579,614,2,,,,,,
2580,614,2,,,,,,
2581,613,2,,,,,,
2582,613,2,,,,,,
2583,612,2,,,,,,
2584,611,2,,,,,,
2585,610,2,,,,,,
2586,609,2,,,,,,
2587,609,2,,,,,,
2588,608,2,,,,,,
2589,608,2,,,,,,
2590,607,2,,,,,,
2591,607,2,,,,,,
2592,606,2,,,,,,
2593,606,2,,,,,,
2594,605,2,,,,,,
2595,604,2,,,,,,
2596,603,2,,,,,,
2597,602,2,,,,,,
2598,602,2,,,,,,
2599,602,2,,,,,,
2600,598,8,,,,,,
2601,594,15,,,,,,
2602,594,15,,,,,,
2603,594,15,,,,,,
2604,593,15,,,,,,
2605,593,15,,,,,,
2606,592,15,,,,,,
2607,592,15,,,,,,
2608,592,14,,,,,,
2609,595,10,,,,,,
2610,588,17,,,,,,
2611,587,17,,,,,,
2612,587,17,,,,,,
2613,587,17,,,,,,
2614,589,13,,,,,,
2615,589,13,,,,,,
2616,589,13,,,,,,
2617,589,13,,,,,,
2618,589,13,,,,,,
2619,588,16,,,,,,
2620,583,24,,,,,,
2621,582,24,,,,,,
2622,582,24,,,,,,
2623,582,24,,,,,,
2624,582,24,,,,,,
2625,584,21,,,,,,
2626,584,21,,,,,,
2627,585,18,,,,,,
2628,581,23,,,,,,
2629,583,20,,,,,,
2630,583,19,,,,,,
2631,583,19,,,,,,
2632,580,21,,,,,,
2633,580,21,,,,,,
2634,580,21,,,,,,
2635,580,21,,,,,,
2636,581,19,,,,,,
2637,582,17,,,,,,
2638,584,14,,,,,,
2639,584,14,,,,,,
2640,588,10,,,,,,
2641,588,10,,,,,,
2642,590,7,,,,,,
2643,590,7,,,,,,
2644,594,,,,,,,
2645,594,,,,,,,
2646,592,2,,,,,,
2647,592,2,,,,,,
2648,593,2,,,,,,
2649,593,2,,,,,,
2650,593,2,,,,,,
2651,592,2,,,,,,
2652,590,2,,,,,,
2653,590,2,,,,,,
2654,588,2,,,,,,
2655,588,2,,,,,,
2656,583,7,,,,,,
2657,582,7,,,,,,
2658,583,5,,,,,,
2659,582,5,,,,,,
2660,581,7,,,,,,
2661,581,7,,,,,,
2662,581,7,,,,,,
2663,581,7,,,,,,
2664,577,11,,,,,,
2665,580,7,,,,,,
2666,580,7,,,,,,
2667,580,7,,,,,,
2668,580,7,,,,,,
2669,580,7,,,,,,
2670,580,7,,,,,,
2671,580,7,,,,,,
2672,562,25,,,,,,
2673,566,21,,,,,,
2674,566,21,,,,,,
2675,565,21,,,,,,
2676,565,21,,,,,,
2677,564,21,,,,,,
2678,564,20,,,,,,
2679,563,20,,,,,,
2680,558,27,,,,,,
2681,558,27,,,,,,
2682,558,29,,,,,,
2683,558,29,,,,,,
2684,558,29,,,,,,
2685,574,10,,,,,,
2686,574,10,,,,,,
2687,573,10,,,,,,
2688,573,9,,,,,,
2689,572,9,,,,,,
2690,570,11,,,,,,
2691,574,6,,,,,,
2692,573,6,,,,,,
2693,576,2,,,,,,
2694,576,2,,,,,,
2695,574,2,,,,,,
2696,573,2,,,,,,
2697,571,2,,,,,,
2698,571,2,,,,,,
2699,571,2,,,,,,
2700,570,9,,,,,,
2701,570,9,,,,,,
2702,569,9,,,,,,
2703,569,9,,,,,,
2704,562,17,,,,,,
2705,561,17,,,,,,
2706,561,17,,,,,,
2707,562,15,,,,,,
2708,562,15,,,,,,
2709,566,8,,,,,,
2710,566,8,,,,,,
2711,565,8,,,,,,
2712,564,8,,,,,,
2713,564,6,,,,,,
2714,564,6,,,,,,
2715,563,6,,,,,,
2716,566,2,,,,,,
2717,565,2,,,,,,
2718,565,2,,,,,,
2719,564,,,,,,,
2720,564,,,,,,,
2721,562,,,,,,,
2722,562,,,,,,,
2723,562,,,,,,,
2724,561,,,,,,,
2725,560,,,,,,,
2726,560,,,,,,,
2727,556,6,,,,,,
2728,556,6,,,,,,
2729,556,6,,,,,,
2730,455,107,,,,,,
2731,455,107,,,,,,
2732,455,107,,,,,,
2733,455,107,,,,,,
2734,453,107,,,,,,
2735,453,107,,,,,,
2736,452,109,,,,,,
2737,452,109,,,,,,
2738,452,109,,,,,,
2739,452,109,,,,,,
2740,452,109,,,,,,
2741,550,9,,,,,,
2742,549,9,,,,,,
2743,549,8,,,,,,
2744,550,5,,,,,,
2745,550,5,,,,,,
2746,549,5,,,,,,
2747,549,5,,,,,,
2748,553,,,,,,,
2749,553,,,,,,,
2750,548,7,,,,,,
2751,547,7,,,,,,
2752,544,10,,,,,,
2753,543,10,,,,,,
2754,543,10,,,,,,
2755,543,10,,,,,,
2756,545,7,,,,,,
2757,545,7,,,,,,
2758,544,7,,,,,,
2759,543,7,,,,,,
2760,536,18,,,,,,
2761,541,11,,,,,,
2762,541,11,,,,,,
2763,542,9,,,,,,
2764,542,9,,,,,,
2765,542,9,,,,,,
2766,542,9,,,,,,
2767,542,9,,,,,,
2768,536,17,,,,,,
2769,536,17,,,,,,
2770,535,16,,,,,,
2771,538,12,,,,,,
2772,538,13,,,,,,
2773,538,13,,,,,,
2774,538,11,,,,,,
2775,538,11,,,,,,
2776,537,11,,,,,,
2777,538,9,,,,,,
2778,538,9,,,,,,
2779,538,9,,,,,,
2780,543,3,,,,,,
2781,542,5,,,,,,
2782,544,2,,,,,,
2783,543,2,,,,,,
2784,545,,,,,,,
2785,544,,,,,,,
2786,544,,,,,,,
2787,543,,,,,,,
2788,543,,,,,,,
2789,542,,,,,,,
2790,540,,,,,,,
2791,539,,,,,,,
2792,538,,,,,,,
2793,537,,,,,,,
2794,535,,,,,,,
2795,535,,,,,,,
2796,535,,,,,,,
2797,535,,,,,,,
2798,535,,,,,,,
2799,536,,,,,,,
2800,534,3,,,,,,
2801,533,3,,,,,,
2802,533,3,,,,,,
2803,533,3,,,,,,
2804,533,3,,,,,,
2805,533,3,,,,,,
2806,532,3,,,,,,
2807,532,3,,,,,,
2808,530,3,,,,,,
2809,528,3,,,,,,
2810,527,3,,,,,,
2811,527,3,,,,,,
2812,526,3,,,,,,
2813,526,3,,,,,,
2814,525,3,,,,,,
2815,523,3,,,,,,
2816,519,8,,,,,,
2817,519,8,,,,,,
2818,519,8,,,,,,
2819,519,8,,,,,,
2820,517,8,,,,,,
2821,517,8,,,,,,
2822,516,8,,,,,,
2823,516,8,,,,,,
2824,519,5,,,,,,
2825,518,5,,,,,,
2826,518,5,,,,,,
2827,520,2,,,,,,
2828,520,2,,,,,,
2829,519,2,,,,,,
2830,518,2,,,,,,
2831,517,2,,,,,,
2832,516,2,,,,,,
2833,516,2,,,,,,
2834,513,2,,,,,,
2835,513,2,,,,,,
2836,512,2,,,,,,
2837,513,,,,,,,
2838,512,,,,,,,
2839,511,,,,,,,
2840,504,8,,,,,,
2841,504,8,,,,,,
2842,504,8,,,,,,
2843,502,8,,,,,,
2844,502,8,,,,,,
2845,501,8,,,,,,
2846,500,8,,,,,,
2847,499,8,,,,,,
2848,499,8,,,,,,
2849,499,8,,,,,,
2850,499,8,,,,,,
2851,498,8,,,,,,
2852,498,8,,,,,,
2853,498,8,,,,,,
2854,505,,,,,,,
2855,505,,,,,,,
2856,506,,,,,,,
2857,506,,,,,,,
2858,506,,,,,,,
2859,505,,,,,,,
2860,504,,,,,,,
2861,503,,,,,,,
2862,501,,,,,,,
2863,501,,,,,,,
2864,500,,,,,,,
2865,500,,,,,,,
2866,499,,,,,,,
2867,499,,,,,,,
2868,498,,,,,,,
2869,498,,,,,,,
2870,491,8,,,,,,
2871,491,8,,,,,,
