day_counter,0,1,2,3,4,5,6,7,8
1533,410,213,121,41,8,47.0,,,
1534,410,213,121,41,8,47.0,,,
1535,411,211,121,41,8,47.0,,,
1536,411,211,121,41,8,47.0,,,
1537,411,211,121,41,8,47.0,,,
1538,411,211,121,41,8,47.0,,,
1539,412,209,108,55,8,47.0,,,
1540,412,207,103,64,8,47.0,,,
1541,412,207,103,64,8,47.0,,,
1542,412,207,108,59,8,47.0,,,
1543,412,207,108,59,8,47.0,,,
1544,413,207,108,59,8,47.0,,,
1545,413,207,108,59,8,46.0,,,
1546,415,211,101,59,8,46.0,,,
1547,415,215,101,54,8,46.0,,,
1548,416,215,101,54,8,46.0,,,
1549,416,215,101,54,8,46.0,,,
1550,415,217,101,54,8,46.0,,,
1551,415,217,101,54,8,46.0,,,
1552,415,217,101,53,8,46.0,,,
1553,415,217,101,53,8,46.0,,,
1554,420,224,106,35,8,46.0,,,
1555,420,224,106,35,8,46.0,,,
1556,420,224,106,35,8,46.0,,,
1557,420,224,106,35,8,46.0,,,
1558,420,224,106,35,8,46.0,,,
1559,422,221,106,35,8,46.0,,,
1560,422,214,105,44,8,46.0,,,
1561,423,212,105,44,8,46.0,,,
1562,423,214,102,44,8,46.0,,,
1563,423,213,102,44,8,46.0,,,
1564,423,215,101,41,8,46.0,,,
1565,423,215,101,41,8,46.0,,,
1566,423,212,101,44,28,25.0,,,
1567,423,212,101,44,28,25.0,,,
1568,423,212,101,44,28,25.0,,,
1569,423,212,100,44,28,25.0,,,
1570,422,216,100,44,28,25.0,,,
1571,422,216,100,44,28,25.0,,,
1572,423,214,100,44,28,25.0,,,
1573,423,214,100,44,28,25.0,,,
1574,424,220,100,35,28,25.0,,,
1575,425,220,100,35,28,25.0,,,
1576,427,218,98,35,28,25.0,,,
1577,427,218,98,35,28,25.0,,,
1578,427,218,98,35,28,25.0,,,
1579,427,217,98,35,28,25.0,,,
1580,426,212,105,35,28,8.0,18.0,,
1581,426,212,105,35,28,8.0,18.0,,
1582,426,212,105,35,28,8.0,18.0,,
1583,426,212,105,35,28,8.0,18.0,,
1584,426,212,105,35,28,8.0,18.0,,
1585,424,207,114,35,28,8.0,18.0,,
1586,425,207,112,35,28,8.0,18.0,,
1587,425,207,115,30,28,8.0,18.0,,
1588,425,207,115,30,28,8.0,18.0,,
1589,426,205,115,30,28,8.0,18.0,,
1590,426,205,115,30,28,8.0,18.0,,
1591,426,205,115,30,27,8.0,18.0,,
1592,426,205,115,30,27,8.0,18.0,,
1593,426,205,115,30,34,,18.0,,
1594,426,205,115,30,34,,18.0,,
1595,427,205,115,30,34,,18.0,,
1596,429,206,114,30,34,,18.0,,
1597,429,206,113,30,34,,18.0,,
1598,429,206,113,30,34,,18.0,,
1599,429,205,113,30,34,,18.0,,
1600,430,203,113,30,34,,18.0,,
1601,430,203,113,30,34,,18.0,,
1602,428,203,113,30,15,22.0,18.0,,
1603,429,203,113,30,15,22.0,18.0,,
1604,429,203,113,30,15,22.0,18.0,,
1605,429,203,113,30,15,21.0,18.0,,
1606,429,203,113,30,15,21.0,18.0,,
1607,429,203,113,30,15,21.0,18.0,,
1608,433,198,117,30,33,,16.0,,
1609,433,198,117,30,33,,16.0,,
1610,430,194,125,30,33,,16.0,,
1611,430,194,125,30,33,,16.0,,
1612,430,200,118,30,33,,16.0,,
1613,431,203,113,30,33,,16.0,,
1614,431,203,113,30,33,,16.0,,
1615,431,203,113,30,33,,16.0,,
1616,431,203,113,30,33,,16.0,,
1617,431,203,113,30,33,,16.0,,
1618,431,203,113,30,33,,16.0,,
1619,432,201,113,30,33,,16.0,,
1620,433,201,113,30,33,,16.0,,
1621,433,200,113,30,33,,16.0,,
1622,434,200,111,30,33,,16.0,,
1623,434,200,111,30,32,,16.0,,
1624,425,190,90,16,15,,88.0,,
1625,428,187,90,16,14,,88.0,,
1626,428,187,90,16,14,,88.0,,
1627,428,187,90,16,14,,88.0,,
1628,428,187,90,16,14,,88.0,,
1629,428,187,90,16,14,,88.0,,
1630,430,187,90,16,14,,88.0,,
1631,430,187,90,16,14,,88.0,,
1632,430,187,90,16,14,,88.0,,
1633,430,187,90,16,14,,88.0,,
1634,430,187,90,16,14,,88.0,,
1635,432,184,90,16,14,,88.0,,
1636,445,196,104,30,31,,16.0,,
1637,445,196,104,30,31,,16.0,,
1638,445,196,104,30,31,,16.0,,
1639,445,198,104,27,31,,16.0,,
1640,439,187,95,13,14,,75.0,,
1641,439,186,95,13,14,,75.0,,
1642,439,186,95,13,14,,75.0,,
1643,439,188,95,13,14,,72.0,,
1644,440,186,95,13,14,,72.0,,
1645,440,186,95,13,14,,72.0,,
1646,440,186,95,13,14,,72.0,,
1647,440,186,95,13,14,,72.0,,
1648,440,186,95,13,14,,73.0,,
1649,440,186,95,13,14,,73.0,,
1650,445,195,109,27,28,,16.0,,
1651,445,195,109,27,28,,16.0,,
1652,445,200,110,19,28,,16.0,,
1653,445,200,110,19,28,,16.0,,
1654,445,200,110,18,28,,15.0,,
1655,446,200,110,17,27,,15.0,,
1656,446,199,110,17,27,,15.0,,
1657,446,199,110,17,27,,15.0,,
1658,446,201,107,17,27,,15.0,,
1659,440,197,118,17,27,,15.0,,
1660,440,197,119,17,27,,15.0,,
1661,440,197,118,17,27,,15.0,,
1662,444,195,113,17,27,,15.0,,
1663,444,195,113,17,27,,15.0,,
1664,446,196,109,17,27,,15.0,,
1665,446,196,109,17,27,,15.0,,
1666,446,196,109,17,27,,15.0,,
1667,446,196,109,17,27,,15.0,,
1668,443,195,92,40,27,,15.0,,
1669,443,195,92,40,27,,15.0,,
1670,443,195,92,41,27,,15.0,,
1671,443,195,92,40,27,,15.0,,
1672,444,193,92,40,27,,15.0,,
1673,444,193,92,40,27,,15.0,,
1674,445,193,92,40,27,,15.0,,
1675,445,193,92,40,27,,15.0,,
1676,449,195,96,28,27,,15.0,,
1677,451,197,96,23,27,,15.0,,
1678,451,197,96,23,27,,15.0,,
1679,451,197,96,23,27,,15.0,,
1680,444,195,91,23,42,,15.0,,
1681,444,195,91,23,42,,15.0,,
1682,444,195,91,23,42,,15.0,,
1683,446,193,94,17,44,,15.0,,
1684,446,193,94,17,44,,15.0,,
1685,446,193,94,17,44,,15.0,,
1686,446,193,94,17,44,,15.0,,
1687,446,193,94,17,44,,15.0,,
1688,449,189,94,17,44,,15.0,,
1689,449,189,94,17,44,,15.0,,
1690,449,189,94,17,44,14.0,,,
1691,449,189,94,17,44,14.0,,,
1692,451,185,94,17,46,14.0,,,
1693,451,185,94,17,46,14.0,,,
1694,451,185,94,17,47,14.0,,,
1695,454,182,94,17,47,14.0,,,
1696,454,182,94,17,47,14.0,,,
1697,454,182,94,17,47,14.0,,,
1698,454,182,94,17,47,14.0,,,
1699,454,182,94,16,47,14.0,,,
1700,457,185,99,16,37,14.0,,,
1701,458,185,99,16,37,14.0,,,
1702,458,185,99,16,37,14.0,,,
1703,458,185,99,16,37,14.0,,,
1704,458,185,99,16,38,14.0,,,
1705,458,185,99,16,38,14.0,,,
1706,458,185,99,16,38,14.0,,,
1707,458,185,98,16,38,14.0,,,
1708,458,188,94,16,38,14.0,,,
1709,458,188,94,16,38,14.0,,,
1710,457,195,90,16,37,14.0,,,
1711,457,195,90,16,37,14.0,,,
1712,457,195,90,16,37,14.0,,,
1713,457,195,90,16,37,14.0,,,
1714,457,195,90,16,37,14.0,,,
1715,459,192,90,16,37,14.0,,,
1716,459,192,90,16,37,14.0,,,
1717,460,200,90,22,21,14.0,,,
1718,460,200,90,22,21,14.0,,,
1719,459,185,88,16,21,37.0,,,
1720,457,171,88,16,20,60.0,,,
1721,457,171,88,16,20,60.0,,,
1722,457,171,88,16,20,60.0,,,
1723,458,175,85,16,20,56.0,,,
1724,458,175,85,16,20,56.0,,,
1725,460,184,85,46,20,14.0,,,
1726,461,184,88,40,20,14.0,,,
1727,461,184,88,40,20,14.0,,,
1728,456,178,83,11,72,14.0,,,
1729,456,178,83,11,71,14.0,,,
1730,456,178,83,11,71,14.0,,,
1731,456,178,83,11,71,14.0,,,
1732,456,178,83,11,71,14.0,,,
1733,456,178,83,11,71,14.0,,,
1734,456,178,83,11,71,14.0,,,
1735,456,178,83,11,71,14.0,,,
1736,456,178,83,11,71,14.0,,,
1737,454,174,83,11,79,14.0,,,
1738,454,174,83,11,79,14.0,,,
1739,455,174,83,49,39,14.0,,,
1740,457,183,88,32,40,14.0,,,
1741,457,183,88,32,39,14.0,,,
1742,457,183,88,32,39,14.0,,,
1743,457,183,88,32,39,14.0,,,
1744,459,190,80,32,35,14.0,,,
1745,458,188,80,36,35,14.0,,,
1746,464,192,80,36,25,14.0,,,
1747,464,196,80,36,20,14.0,,,
1748,465,201,80,29,20,14.0,,,
1749,465,201,80,29,20,14.0,,,
1750,459,198,91,27,20,14.0,,,
1751,460,196,91,27,20,14.0,,,
1752,460,194,94,27,20,14.0,,,
1753,460,194,94,27,20,14.0,,,
1754,460,194,94,27,19,14.0,,,
1755,458,201,94,23,19,14.0,,,
1756,458,201,94,23,19,14.0,,,
1757,459,201,94,23,19,14.0,,,
1758,459,185,86,23,12,47.0,,,
1759,459,185,86,23,12,47.0,,,
1760,459,185,86,23,12,48.0,,,
1761,461,185,82,23,12,48.0,,,
1762,461,185,82,23,12,48.0,,,
1763,461,184,82,23,12,48.0,,,
1764,454,176,72,23,12,81.0,,,
1765,455,170,80,23,12,78.0,,,
1766,455,170,80,23,12,78.0,,,
1767,455,170,80,23,12,78.0,,,
1768,455,170,80,23,12,78.0,,,
1769,457,172,80,23,12,73.0,,,
1770,455,172,59,23,12,100.0,,,
1771,452,169,59,23,12,109.0,,,
1772,452,169,59,23,12,108.0,,,
1773,453,169,59,23,12,107.0,,,
1774,453,169,59,23,12,107.0,,,
1775,453,169,59,23,12,107.0,,,
1776,450,169,59,23,12,111.0,,,
1777,452,171,62,23,12,103.0,,,
1778,452,171,62,23,12,102.0,,,
1779,452,171,62,23,12,102.0,,,
1780,452,171,62,23,12,102.0,,,
1781,452,171,62,23,12,102.0,,,
1782,453,171,62,23,12,103.0,,,
1783,453,171,62,23,12,103.0,,,
1784,454,171,62,23,12,103.0,,,
1785,454,171,62,23,12,103.0,,,
1786,454,173,62,23,12,100.0,,,
1787,454,173,62,23,12,100.0,,,
1788,456,175,62,23,12,95.0,,,
1789,456,175,62,23,12,95.0,,,
1790,456,175,62,23,12,95.0,,,
1791,459,175,62,23,12,93.0,,,
1792,463,179,62,23,12,86.0,,,
1793,463,179,62,23,12,86.0,,,
1794,463,183,62,23,12,81.0,,,
1795,463,183,62,23,12,81.0,,,
1796,463,190,62,23,12,73.0,,,
1797,463,196,65,23,12,63.0,,,
1798,465,196,69,23,12,56.0,,,
1799,466,194,69,23,12,56.0,,,
1800,454,190,65,17,12,,87.0,,
1801,456,190,81,17,12,24.0,43.0,,
1802,456,190,81,17,12,24.0,43.0,,
1803,456,190,80,17,12,24.0,43.0,,
1804,456,190,80,17,12,24.0,43.0,,
1805,456,190,80,17,12,24.0,43.0,,
1806,459,190,80,17,12,24.0,43.0,,
1807,460,203,65,17,12,24.0,43.0,,
1808,461,203,65,17,12,24.0,43.0,,
1809,463,194,65,17,12,,76.0,,
1810,463,194,65,17,12,,76.0,,
1811,463,201,65,17,12,,68.0,,
1812,464,201,65,17,12,,68.0,,
1813,464,201,65,17,12,,68.0,,
1814,473,205,69,17,12,50.0,,,
1815,473,208,65,17,12,50.0,,,
1816,474,208,65,17,12,50.0,,,
1817,474,208,65,17,12,50.0,,,
1818,478,202,65,17,12,49.0,,,
1819,478,202,65,17,12,49.0,,,
1820,479,202,70,23,12,40.0,,,
1821,479,202,81,11,12,40.0,,,
1822,479,202,81,11,12,40.0,,,
1823,479,202,81,11,12,40.0,,,
1824,479,202,81,11,12,40.0,,,
1825,479,202,81,11,12,40.0,,,
1826,479,202,81,11,12,40.0,,,
1827,480,202,81,11,12,40.0,,,
1828,480,202,81,11,12,40.0,,,
1829,480,202,81,11,12,40.0,,,
1830,479,196,90,11,12,40.0,,,
1831,479,196,90,11,12,40.0,,,
1832,481,202,81,11,12,40.0,,,
1833,482,200,81,11,12,40.0,,,
1834,484,196,81,11,12,40.0,,,
1835,484,196,81,11,12,40.0,,,
1836,486,196,77,11,12,40.0,,,
1837,486,196,77,11,12,40.0,,,
1838,486,196,77,11,12,40.0,,,
1839,486,196,77,11,12,40.0,,,
1840,484,194,82,11,12,40.0,,,
1841,484,194,82,11,12,40.0,,,
1842,483,194,85,11,12,40.0,,,
1843,483,194,85,11,12,40.0,,,
1844,483,194,85,11,12,40.0,,,
1845,483,194,86,11,12,40.0,,,
1846,483,194,86,11,12,40.0,,,
1847,483,194,85,11,12,40.0,,,
1848,470,192,77,11,12,8.0,57.0,,
1849,471,190,77,11,12,8.0,57.0,,
1850,471,194,72,11,12,8.0,57.0,,
1851,471,194,72,11,12,8.0,57.0,,
1852,471,194,72,11,12,8.0,57.0,,
1853,471,194,72,11,12,8.0,57.0,,
1854,479,196,72,11,12,8.0,47.0,,
1855,479,196,72,11,12,8.0,47.0,,
1856,479,196,72,11,12,8.0,47.0,,
1857,479,196,78,11,12,8.0,40.0,,
1858,480,203,69,11,12,8.0,40.0,,
1859,480,203,69,11,12,8.0,40.0,,
1860,479,203,69,11,12,8.0,43.0,,
1861,481,205,64,11,12,8.0,43.0,,
1862,481,205,64,11,12,8.0,43.0,,
1863,481,205,64,11,12,8.0,43.0,,
1864,484,211,72,11,12,8.0,24.0,,
1865,485,215,66,11,12,8.0,24.0,,
1866,485,215,66,11,12,8.0,25.0,,
1867,485,215,66,11,12,8.0,25.0,,
1868,487,212,66,11,12,8.0,25.0,,
1869,487,212,66,11,12,8.0,26.0,,
1870,488,216,66,11,12,8.0,21.0,,
1871,490,217,61,11,12,8.0,21.0,,
1872,491,217,61,11,12,8.0,21.0,,
1873,494,217,56,11,12,8.0,21.0,,
1874,494,216,56,11,12,8.0,21.0,,
1875,494,216,56,11,12,8.0,20.0,,
1876,495,214,56,11,12,8.0,20.0,,
1877,495,214,56,11,12,8.0,20.0,,
1878,495,214,56,11,11,8.0,20.0,,
1879,496,212,56,11,11,8.0,20.0,,
1880,498,211,56,11,11,8.0,17.0,,
1881,499,214,52,11,11,8.0,17.0,,
1882,499,214,51,11,11,8.0,17.0,,
1883,499,214,51,11,11,8.0,17.0,,
1884,499,214,55,6,11,8.0,17.0,,
1885,499,214,61,6,11,18.0,,,
1886,501,211,61,6,11,18.0,,,
1887,501,210,61,6,11,18.0,,,
1888,501,206,65,6,11,18.0,,,
1889,502,204,65,6,11,18.0,,,
1890,497,201,73,6,11,18.0,,,
1891,497,201,73,6,11,18.0,,,
1892,497,201,73,6,11,18.0,,,
1893,497,201,73,6,11,18.0,,,
1894,497,201,73,6,11,18.0,,,
1895,497,201,73,6,11,18.0,,,
1896,497,201,74,6,11,18.0,,,
1897,497,201,74,6,11,18.0,,,
1898,497,213,61,6,11,17.0,,,
1899,490,206,77,6,11,17.0,,,
1900,490,209,73,6,11,17.0,,,
1901,490,209,73,6,11,17.0,,,
1902,487,201,84,6,11,17.0,,,
1903,487,201,84,6,11,17.0,,,
1904,487,201,84,6,11,17.0,,,
1905,487,201,84,6,18,9.0,,,
1906,487,201,84,6,18,9.0,,,
1907,487,201,84,6,18,9.0,,,
1908,488,201,84,6,18,9.0,,,
1909,489,201,82,6,18,9.0,,,
1910,493,196,83,6,18,9.0,,,
1911,493,196,83,6,18,9.0,,,
1912,493,196,83,6,18,9.0,,,
1913,499,203,69,6,18,9.0,,,
1914,499,203,68,6,18,9.0,,,
1915,499,203,68,6,18,9.0,,,
1916,499,203,68,6,18,9.0,,,
1917,499,203,70,6,18,9.0,,,
1918,499,203,70,6,18,9.0,,,
1919,499,203,70,6,18,9.0,,,
1920,502,193,79,6,18,9.0,,,
1921,502,193,79,6,18,9.0,,,
1922,502,193,78,6,18,9.0,,,
1923,502,201,69,6,18,9.0,,,
1924,502,201,69,6,18,9.0,,,
1925,503,201,69,6,18,9.0,,,
1926,495,211,69,6,18,9.0,,,
1927,495,211,69,6,18,9.0,,,
1928,495,211,69,6,18,9.0,,,
1929,496,209,69,6,18,9.0,,,
1930,495,211,69,6,18,9.0,,,
1931,495,213,66,6,18,9.0,,,
1932,496,221,57,6,18,9.0,,,
1933,496,221,57,6,18,9.0,,,
1934,496,221,57,6,18,9.0,,,
1935,494,225,57,6,18,9.0,,,
1936,494,226,57,6,18,9.0,,,
1937,494,225,56,6,18,9.0,,,
1938,495,226,56,6,18,9.0,,,
1939,496,226,56,6,18,9.0,,,
1940,496,226,56,6,18,9.0,,,
1941,496,226,56,6,18,9.0,,,
1942,500,221,56,6,18,9.0,,,
1943,500,221,56,6,18,9.0,,,
1944,502,218,56,6,18,9.0,,,
1945,502,218,56,6,18,9.0,,,
1946,498,218,56,,7,31.0,,,
1947,498,218,56,,7,31.0,,,
1948,498,218,56,,7,31.0,,,
1949,498,218,56,,7,31.0,,,
1950,498,218,56,,15,22.0,,,
1951,499,216,56,,15,22.0,,,
1952,499,216,56,,15,22.0,,,
1953,500,214,56,,15,22.0,,,
1954,503,210,56,,15,22.0,,,
1955,503,210,56,,15,22.0,,,
1956,503,210,56,,15,22.0,,,
1957,503,210,56,,15,22.0,,,
1958,503,210,56,,15,22.0,,,
1959,504,210,53,,15,22.0,,,
1960,503,208,53,,15,26.0,,,
1961,503,208,52,,15,26.0,,,
1962,504,205,52,,15,27.0,,,
1963,504,205,52,,15,27.0,,,
1964,505,205,49,,15,27.0,,,
1965,505,205,49,,15,27.0,,,
1966,510,206,49,7,26,,,,
1967,510,206,49,7,26,,,,
1968,507,206,40,7,15,23.0,,,
1969,508,204,40,7,15,23.0,,,
1970,508,204,40,7,15,23.0,,,
1971,510,204,40,7,15,21.0,,,
1972,510,204,40,7,15,21.0,,,
1973,511,202,40,7,15,21.0,,,
1974,508,202,40,7,15,25.0,,,
1975,508,202,39,7,15,25.0,,,
1976,508,202,39,7,15,25.0,,,
1977,508,202,39,7,15,25.0,,,
1978,508,202,39,7,15,25.0,,,
1979,508,202,39,7,15,24.0,,,
1980,502,194,55,7,15,24.0,,,
1981,502,194,55,7,15,24.0,,,
1982,502,194,55,7,15,24.0,,,
1983,502,194,55,7,15,24.0,,,
1984,507,192,59,7,17,16.0,,,
1985,507,192,59,7,17,16.0,,,
1986,507,192,59,7,17,16.0,,,
1987,507,192,59,7,17,16.0,,,
1988,507,192,59,7,17,17.0,,,
1989,507,192,59,7,17,17.0,,,
1990,505,192,52,7,17,28.0,,,
1991,505,192,52,7,17,28.0,,,
1992,505,192,52,7,16,28.0,,,
1993,505,194,49,7,16,27.0,,,
1994,507,191,49,7,16,27.0,,,
1995,507,191,49,7,16,27.0,,,
1996,507,191,49,7,16,27.0,,,
1997,507,191,49,7,16,27.0,,,
1998,507,191,49,7,16,26.0,,,
1999,513,197,36,7,16,26.0,,,
2000,507,197,32,7,7,47.0,,,
2001,507,197,32,7,7,47.0,,,
2002,507,196,32,7,7,47.0,,,
2003,507,196,32,13,,47.0,,,
2004,508,196,36,13,40,,,,
2005,509,194,36,13,40,,,,
2006,511,191,36,13,40,,,,
2007,512,189,36,13,40,,,,
2008,509,186,47,13,35,,,,
2009,509,186,47,13,35,,,,
2010,492,170,44,6,80,,,,
2011,492,170,44,6,80,,,,
2012,492,170,44,6,80,,,,
2013,492,170,44,6,80,,,,
2014,492,170,49,,80,,,,
2015,492,170,49,,80,,,,
2016,492,170,49,,80,,,,
2017,493,168,49,,80,,,,
2018,494,166,49,,80,,,,
2019,494,166,49,,80,,,,
2020,494,166,49,,80,,,,
2021,499,166,53,,70,,,,
2022,502,166,49,,70,,,,
2023,502,166,49,,70,,,,
2024,503,164,49,,70,,,,
2025,520,180,52,7,26,,,,
2026,520,180,52,7,25,,,,
2027,520,182,49,7,25,,,,
2028,520,182,49,7,25,,,,
2029,520,182,49,7,25,,,,
2030,520,182,49,23,8,,,,
2031,521,184,45,23,8,,,,
2032,522,184,43,23,8,,,,
2033,522,184,43,23,8,,,,
2034,524,178,43,29,8,,,,
2035,524,178,43,28,8,,,,
2036,524,178,43,28,8,,,,
2037,524,178,43,29,8,,,,
2038,524,178,43,29,8,,,,
2039,524,184,43,22,8,,,,
2040,522,188,43,22,8,,,,
2041,523,186,43,22,8,,,,
2042,524,184,43,22,8,,,,
2043,520,174,43,37,8,,,,
2044,524,177,43,29,8,,,,
2045,524,177,43,29,8,,,,
2046,524,177,43,29,8,,,,
2047,524,177,43,29,8,,,,
2048,524,184,43,20,8,,,,
2049,524,184,43,20,8,,,,
2050,526,184,43,20,8,,,,
2051,523,184,43,26,8,,,,
2052,525,181,43,26,8,,,,
2053,525,181,43,26,8,,,,
2054,528,189,43,14,8,,,,
2055,528,191,40,14,8,,,,
2056,528,191,40,14,8,,,,
2057,529,189,40,14,8,,,,
2058,530,189,40,14,8,,,,
2059,530,189,40,14,8,,,,
2060,526,185,51,14,8,,,,
2061,524,177,64,14,8,,,,
2062,524,177,64,14,8,,,,
2063,524,177,64,14,8,,,,
2064,525,175,64,14,8,,,,
2065,525,175,65,14,8,,,,
2066,526,173,65,14,8,,,,
2067,527,177,59,14,8,,,,
2068,527,177,59,14,8,,,,
2069,527,177,59,14,8,,,,
2070,521,173,72,14,7,,,,
2071,521,173,72,14,7,,,,
2072,521,173,72,14,7,,,,
2073,521,176,68,14,7,,,,
2074,526,175,62,14,7,,,,
2075,529,179,53,14,7,,,,
2076,530,177,53,14,7,,,,
2077,531,174,53,14,7,,,,
2078,532,172,53,14,7,,,,
2079,532,172,53,14,7,,,,
2080,533,172,53,14,7,,,,
2081,534,170,53,14,7,,,,
2082,534,170,53,14,7,,,,
2083,534,170,53,14,7,,,,
2084,534,170,53,14,7,,,,
2085,534,170,53,14,7,,,,
2086,534,170,53,14,7,,,,
2087,534,170,53,14,7,,,,
2088,530,169,62,14,7,,,,
2089,531,167,62,14,7,,,,
2090,531,167,62,14,7,,,,
2091,531,167,62,14,7,,,,
2092,531,167,62,14,7,,,,
2093,531,167,63,14,7,,,,
2094,535,174,51,14,7,,,,
2095,535,174,50,14,7,,,,
2096,535,174,50,14,7,,,,
2097,530,169,60,14,7,,,,
2098,530,169,60,14,7,,,,
2099,530,169,60,14,7,,,,
2100,526,167,68,14,7,,,,
2101,526,167,68,14,7,,,,
2102,526,167,68,14,7,,,,
2103,526,167,68,14,7,,,,
2104,527,176,57,14,7,,,,
2105,528,174,57,14,7,,,,
2106,529,174,58,14,7,,,,
2107,532,170,58,14,7,,,,
2108,532,170,58,14,7,,,,
2109,532,170,57,14,7,,,,
2110,532,170,57,14,7,,,,
2111,536,172,50,14,7,,,,
2112,536,172,50,14,7,,,,
2113,537,170,50,13,7,,,,
2114,537,170,50,13,7,,,,
2115,532,176,49,13,7,,,,
2116,532,176,48,13,7,,,,
2117,532,176,48,13,7,,,,
2118,532,176,48,13,7,,,,
2119,532,176,48,13,7,,,,
2120,532,166,60,13,7,,,,
2121,532,166,61,13,7,,,,
2122,532,166,61,13,7,,,,
2123,533,168,57,13,7,,,,
2124,533,168,57,13,7,,,,
2125,533,168,57,13,7,,,,
2126,533,168,57,13,6,,,,
2127,538,172,47,13,6,,,,
2128,536,170,51,13,6,,,,
2129,536,170,51,13,6,,,,
2130,529,166,69,13,6,,,,
2131,529,166,69,13,6,,,,
2132,530,166,67,13,6,,,,
2133,531,166,67,13,6,,,,
2134,531,166,67,13,6,,,,
2135,531,166,67,13,6,,,,
2136,531,187,45,13,6,,,,
2137,531,187,45,13,6,,,,
2138,531,187,45,13,6,,,,
2139,535,193,34,13,6,,,,
2140,532,199,34,13,6,,,,
2141,532,199,34,13,6,,,,
2142,532,200,34,13,6,,,,
2143,532,200,34,13,6,,,,
2144,530,196,40,13,6,,,,
2145,530,195,40,13,6,,,,
2146,530,195,40,13,6,,,,
2147,530,195,40,13,6,,,,
2148,530,194,40,13,6,,,,
2149,528,185,52,13,6,,,,
2150,528,185,52,13,6,,,,
2151,527,182,57,13,6,,,,
2152,526,182,60,13,6,,,,
2153,529,178,60,13,6,,,,
2154,530,176,60,13,6,,,,
2155,530,176,60,13,6,,,,
2156,530,176,59,13,6,,,,
2157,530,178,56,13,6,,,,
2158,530,178,56,13,6,,,,
2159,533,179,50,13,6,,,,
2160,532,179,52,13,6,,,,
2161,534,175,52,13,6,,,,
2162,534,175,52,13,6,,,,
2163,531,171,59,13,6,,,,
2164,531,171,59,13,6,,,,
2165,531,171,59,13,6,,,,
2166,531,171,59,13,6,,,,
2167,533,168,59,13,6,,,,
2168,532,160,69,13,6,,,,
2169,534,160,70,13,6,,,,
2170,534,160,71,13,6,,,,
2171,535,160,68,13,6,,,,
2172,535,160,69,13,6,,,,
2173,535,160,69,12,6,,,,
2174,535,160,69,12,6,,,,
2175,535,160,69,12,6,,,,
2176,536,160,69,12,6,,,,
2177,536,160,69,12,6,,,,
2178,529,151,88,12,6,,,,
2179,529,151,88,12,6,,,,
2180,532,147,90,12,6,,,,
2181,532,149,87,12,6,,,,
2182,532,149,87,12,6,,,,
2183,532,149,86,12,6,,,,
2184,528,151,91,12,6,,,,
2185,528,151,90,12,6,,,,
2186,531,161,76,12,6,,,,
2187,531,161,77,12,6,,,,
2188,531,161,77,12,6,,,,
2189,531,161,77,12,6,,,,
2190,529,161,27,66,6,,,,
2191,529,161,27,67,6,,,,
2192,532,165,62,23,6,,,,
2193,533,165,59,23,6,,,,
2194,533,165,59,23,6,,,,
2195,534,163,59,22,6,,,,
2196,535,171,59,12,6,,,,
2197,536,169,59,12,6,,,,
2198,536,169,64,6,6,,,,
2199,536,169,64,6,6,,,,
2200,531,167,75,6,6,,,,
2201,531,166,75,6,6,,,,
2202,532,164,75,6,6,,,,
2203,532,164,75,6,6,,,,
2204,533,162,75,6,6,,,,
2205,531,164,75,6,6,,,,
2206,531,164,75,6,6,,,,
2207,534,164,70,6,6,,,,
2208,534,164,70,6,6,,,,
2209,534,164,70,6,6,,,,
2210,534,171,64,6,6,,,,
2211,535,178,55,6,6,,,,
2212,532,168,69,6,6,,,,
2213,532,168,69,6,6,,,,
2214,533,166,69,6,6,,,,
2215,533,166,69,6,6,,,,
2216,536,168,63,6,6,,,,
2217,536,168,63,6,6,,,,
2218,539,170,56,6,6,,,,
2219,543,165,55,6,6,,,,
2220,544,164,55,6,6,,,,
2221,544,164,55,6,6,,,,
2222,544,164,55,6,6,,,,
2223,546,161,55,6,6,,,,
2224,547,161,55,6,6,,,,
2225,547,161,55,6,6,,,,
2226,547,161,55,6,6,,,,
2227,547,161,55,6,6,,,,
2228,547,161,54,6,6,,,,
2229,547,161,54,6,6,,,,
2230,548,159,53,6,6,,,,
2231,548,166,45,6,6,,,,
2232,551,171,37,6,6,,,,
2233,551,171,37,6,6,,,,
2234,552,169,37,6,6,,,,
2235,552,169,37,6,6,,,,
2236,553,167,37,6,6,,,,
2237,553,167,37,6,6,,,,
2238,556,162,37,6,6,,,,
2239,556,162,37,6,6,,,,
2240,549,160,52,6,6,,,,
2241,550,162,48,6,6,,,,
2242,550,162,48,6,6,,,,
2243,550,162,48,6,6,,,,
2244,550,162,48,6,6,,,,
2245,550,162,48,6,6,,,,
2246,550,162,48,6,6,,,,
2247,546,158,56,6,6,,,,
2248,546,157,56,6,6,,,,
2249,546,157,56,6,6,,,,
2250,543,157,64,6,6,,,,
2251,543,157,64,6,6,,,,
2252,544,165,53,6,6,,,,
2253,544,165,53,6,6,,,,
2254,539,163,62,6,6,,,,
2255,539,163,62,6,6,,,,
2256,539,163,64,6,6,,,,
2257,539,163,64,6,6,,,,
2258,539,166,60,6,6,,,,
2259,544,178,41,6,6,,,,
2260,543,176,45,6,6,,,,
2261,541,176,49,6,6,,,,
2262,541,176,49,6,6,,,,
