day_counter,0,1,2,3,4,5,6,7,8
1624,324,65,18,,,,,651.0,
1625,325,65,18,,,,,651.0,
1626,325,65,18,,,,,651.0,
1627,328,65,18,,,,,647.0,
1628,328,65,18,,,,,647.0,
1629,328,65,18,,,,,647.0,
1630,330,65,18,,,,,647.0,
1631,330,65,18,,,,,647.0,
1632,330,65,18,,,,,647.0,
1633,330,65,18,,,,,647.0,
1634,330,65,18,,,,,647.0,
1635,330,68,18,,,,,643.0,
1636,330,68,18,,,,,643.0,
1637,331,68,18,,,,,641.0,
1638,341,68,28,5,,,,615.0,
1639,341,68,28,5,,,,615.0,
1640,338,64,28,5,,,,624.0,
1641,338,64,28,5,,,,624.0,
1642,338,64,28,5,,,,624.0,
1643,338,64,28,5,,,,624.0,
1644,338,64,28,5,,,,624.0,
1645,338,64,28,5,,,,624.0,
1646,338,64,32,5,,,,619.0,
1647,338,64,32,5,,,,619.0,
1648,338,64,32,5,,,,620.0,
1649,338,64,32,5,,,,620.0,
1650,338,64,32,5,,,,620.0,
1651,338,64,32,5,,,,620.0,
1652,338,64,32,5,,,,620.0,
1653,338,64,32,5,,,,620.0,
1654,338,64,32,5,,,,620.0,
1655,342,68,32,5,,,,612.0,
1656,342,68,32,5,,,,612.0,
1657,342,68,32,5,,,,611.0,
1658,342,68,32,5,,,,611.0,
1659,340,66,32,5,,,,616.0,
1660,340,66,32,5,,,,617.0,
1661,340,66,32,5,,,,617.0,
1662,341,66,32,5,,,,615.0,
1663,341,66,32,5,,,,615.0,
1664,342,66,32,5,,,,615.0,
1665,342,66,32,5,,,,615.0,
1666,342,66,32,5,,,,615.0,
1667,342,66,32,5,,,,615.0,
1668,341,66,37,5,,,,613.0,
1669,341,66,37,5,,,,613.0,
1670,341,66,37,5,,,,614.0,
1671,341,66,37,5,,,,614.0,
1672,341,66,37,5,,,,614.0,
1673,341,66,37,5,,,,614.0,
1674,342,66,37,5,,,,614.0,
1675,342,74,37,5,,,,605.0,
1676,342,74,37,5,,,,605.0,
1677,342,74,37,5,,,,604.0,
1678,342,74,37,5,,,,604.0,
1679,342,74,37,5,,,,604.0,
1680,337,72,37,5,,,,612.0,
1681,339,72,37,5,,,,609.0,
1682,339,72,37,5,,,,609.0,
1683,336,72,37,5,,,,613.0,
1684,336,72,37,5,,,,613.0,
1685,336,72,37,5,,,,613.0,
1686,336,72,37,5,,,,613.0,
1687,338,72,37,5,,,,610.0,
1688,339,72,37,5,,,,610.0,
1689,339,72,37,5,,,,610.0,
1690,339,72,37,5,,,,610.0,
1691,339,72,37,5,,,,610.0,
1692,337,72,37,5,,,,613.0,
1693,338,72,37,5,,,,610.0,
1694,338,72,38,5,,,,610.0,
1695,339,72,38,5,,,,610.0,
1696,343,72,38,5,,,,605.0,
1697,343,72,38,5,,,,605.0,
1698,343,72,38,5,,,,605.0,
1699,343,72,38,5,,,,605.0,
1700,345,72,38,5,,,,604.0,
1701,346,72,38,5,,,,604.0,
1702,346,72,38,5,,,,604.0,
1703,346,72,38,5,,,,604.0,
1704,346,72,38,5,,,,605.0,
1705,346,72,38,5,,,,605.0,
1706,347,72,38,5,,,,602.0,
1707,347,72,38,5,,,,602.0,
1708,347,72,38,5,,,,602.0,
1709,349,72,38,5,,,,598.0,
1710,350,72,41,5,,,,596.0,
1711,350,72,41,5,,,,596.0,
1712,350,72,41,5,,,,596.0,
1713,351,72,41,5,,,,594.0,
1714,351,72,41,5,,,,594.0,
1715,351,72,41,5,,,,594.0,
1716,351,72,41,5,,,,594.0,
1717,351,72,41,5,,,,594.0,
1718,352,72,41,5,,,,592.0,
1719,350,72,33,5,,,,603.0,
1720,351,72,32,5,,,,609.0,
1721,351,72,32,5,,,,609.0,
1722,355,72,32,5,,,,604.0,
1723,355,72,32,5,,,,604.0,
1724,355,72,32,5,,,,604.0,
1725,355,72,32,5,,,,604.0,
1726,357,72,32,5,,,,601.0,
1727,357,72,32,5,,,,601.0,
1728,355,72,32,,,,,616.0,
1729,355,72,32,,,,,616.0,
1730,355,72,32,,,,,616.0,
1731,355,72,32,,,,,615.0,
1732,355,72,32,,,,,614.0,
1733,355,72,32,,,,,614.0,
1734,355,72,32,,,,,615.0,
1735,355,72,32,,,,,615.0,
1736,355,72,32,,,,,615.0,
1737,354,72,32,,,,,619.0,
1738,354,72,32,,,,,619.0,
1739,354,72,32,,,,,619.0,
1740,354,72,32,,,,,620.0,
1741,354,72,32,,,,,619.0,
1742,355,72,32,,,,,617.0,
1743,355,72,32,,,,,617.0,
1744,355,72,32,,,,,616.0,
1745,353,72,32,,,,,619.0,
1746,354,72,32,,,,,619.0,
1747,357,72,32,,,,,615.0,
1748,357,72,32,,,,,614.0,
1749,357,72,32,,,,,613.0,
1750,353,72,32,,,,,619.0,
1751,353,72,32,,,,,619.0,
1752,353,70,32,,,,,622.0,
1753,354,70,32,,,,,620.0,
1754,354,70,32,,,,,620.0,
1755,354,70,32,,,,,622.0,
1756,354,70,32,,,,,622.0,
1757,355,70,32,,,,,622.0,
1758,355,63,35,6,,,,621.0,
1759,355,63,35,6,,,,621.0,
1760,355,63,35,6,,,,621.0,
1761,355,63,35,6,,,,621.0,
1762,355,63,35,6,,,,621.0,
1763,355,63,35,6,,,,621.0,
1764,352,59,35,6,,,,636.0,
1765,353,59,35,6,,,,637.0,
1766,353,59,35,6,,,,636.0,
1767,353,59,35,6,,,,636.0,
1768,353,59,35,6,,,,636.0,
1769,353,59,35,6,,,,635.0,
1770,355,59,35,6,,,,637.0,
1771,354,59,31,6,,,,645.0,
1772,354,59,31,6,,,,645.0,
1773,354,59,31,6,,,,646.0,
1774,355,59,31,6,,,,644.0,
1775,355,59,31,6,,,,644.0,
1776,351,56,26,6,,,,657.0,
1777,351,56,26,6,,,,656.0,
1778,351,56,26,6,,,,655.0,
1779,351,56,26,6,,,,655.0,
1780,351,56,26,6,,,,656.0,
1781,351,56,26,6,,,,656.0,
1782,352,56,26,6,,,,657.0,
1783,353,56,30,6,,,,651.0,
1784,354,56,30,6,,,,651.0,
1785,354,56,30,6,,,,650.0,
1786,354,56,30,6,,,,650.0,
1787,354,56,30,6,,,,650.0,
1788,354,56,30,6,,,,650.0,
1789,354,56,30,6,,,,649.0,
1790,354,56,30,6,,,,649.0,
1791,355,56,30,6,,,,651.0,
1792,355,56,30,6,,,,653.0,
1793,355,56,30,6,,,,652.0,
1794,356,56,30,6,,,,650.0,
1795,356,56,30,6,,,,650.0,
1796,356,56,30,6,,,,650.0,
1797,356,56,30,6,,,,650.0,
1798,356,56,30,6,,,,649.0,
1799,356,56,30,6,,,,649.0,
1800,353,54,14,6,,,,674.0,
1801,353,54,14,6,,,,673.0,
1802,353,54,14,6,,,,673.0,
1803,353,54,14,6,,,,673.0,
1804,356,54,19,6,,,,664.0,
1805,356,54,19,6,,,,664.0,
1806,359,54,19,6,,,,663.0,
1807,359,54,19,6,,,,663.0,
1808,360,54,25,6,,,,656.0,
1809,360,54,25,6,,,,659.0,
1810,361,56,25,6,,,,655.0,
1811,361,56,25,6,,,,655.0,
1812,362,56,25,6,,,,655.0,
1813,362,56,25,6,,,,655.0,
1814,362,56,25,6,,,,655.0,
1815,362,56,25,6,,,,655.0,
1816,363,56,25,6,,,,655.0,
1817,363,56,25,6,,,,655.0,
1818,363,56,25,6,,,,655.0,
1819,364,56,31,6,,,,647.0,
1820,367,56,31,6,,,,648.0,
1821,367,56,31,6,,,,648.0,
1822,367,56,31,6,,,,647.0,
1823,367,56,31,6,,,,647.0,
1824,369,58,31,6,,,,642.0,
1825,369,58,31,6,,,,642.0,
1826,369,58,31,6,,,,642.0,
1827,370,58,31,6,,,,642.0,
1828,370,58,31,6,,,,642.0,
1829,370,58,31,6,,,,642.0,
1830,368,63,31,6,,,,640.0,
1831,368,63,31,6,,,,640.0,
1832,369,63,31,6,,,,640.0,
1833,369,63,31,6,,,,640.0,
1834,370,65,31,6,,,,636.0,
1835,371,65,31,6,,,,634.0,
1836,371,65,31,6,,,,634.0,
1837,371,65,31,6,,,,634.0,
1838,371,65,35,6,,,,629.0,
1839,371,65,35,6,,,,629.0,
1840,368,65,35,6,,,,634.0,
1841,368,65,35,6,,,,634.0,
1842,368,65,30,6,,,,641.0,
1843,368,65,30,6,,,,641.0,
1844,368,65,30,6,,,,640.0,
1845,367,65,30,6,,,,642.0,
1846,367,65,30,6,,,,642.0,
1847,367,69,30,6,,,,637.0,
1848,359,66,22,6,,,,659.0,
1849,359,66,22,6,,,,658.0,
1850,359,66,22,6,,,,658.0,
1851,359,66,22,6,,,,658.0,
1852,359,66,22,6,,,,658.0,
1853,359,66,22,6,,,,658.0,
1854,360,66,22,6,,,,658.0,
1855,365,66,22,6,,,,652.0,
1856,365,66,22,6,,,,652.0,
1857,367,71,27,6,,,,639.0,
1858,367,71,27,6,,,,639.0,
1859,367,71,27,6,,,,639.0,
1860,367,71,27,6,,,,642.0,
1861,367,71,27,6,,,,641.0,
1862,367,71,27,6,,,,641.0,
1863,367,71,27,6,,,,641.0,
1864,367,71,27,6,,,,641.0,
1865,367,71,27,6,,,,641.0,
1866,367,71,27,6,,,,641.0,
1867,367,71,27,6,,,,641.0,
1868,367,71,27,6,,,,641.0,
1869,367,71,27,6,,,,642.0,
1870,367,71,27,6,,,,643.0,
1871,367,71,27,6,,,,642.0,
1872,368,71,27,6,,,,643.0,
1873,368,71,27,6,,,,643.0,
1874,369,71,27,6,,,,641.0,
1875,370,71,27,6,,,,639.0,
1876,370,71,27,6,,,,639.0,
1877,370,71,27,6,,,,639.0,
1878,370,71,27,6,,,,639.0,
1879,370,71,27,6,,,,639.0,
1880,370,71,27,6,,,,639.0,
1881,371,71,39,6,,,,625.0,
1882,371,71,39,6,,,,625.0,
1883,371,71,39,6,,,,625.0,
1884,371,71,39,6,,,,625.0,
1885,371,73,49,6,,,,612.0,
1886,371,73,49,6,,,,612.0,
1887,371,73,49,6,,,,612.0,
1888,370,73,49,6,,,,614.0,
1889,370,73,49,6,,,,614.0,
1890,367,69,49,6,,,,622.0,
1891,367,71,49,6,,,,619.0,
1892,367,71,49,6,,,,618.0,
1893,367,71,49,6,,,,617.0,
1894,367,71,49,6,,,,617.0,
1895,367,71,49,6,,,,617.0,
1896,367,68,49,6,,,,620.0,
1897,368,68,49,6,,,,618.0,
1898,368,68,49,6,,,,618.0,
1899,363,65,49,6,,,,628.0,
1900,363,65,49,6,,,,628.0,
1901,363,65,49,6,,,,628.0,
1902,363,65,49,6,,,,629.0,
1903,363,65,49,6,,,,629.0,
1904,363,65,49,6,,,,629.0,
1905,363,65,49,6,,,,629.0,
1906,363,65,49,6,,,,629.0,
1907,363,65,49,6,,,,628.0,
1908,367,69,49,6,,,,620.0,
1909,367,69,49,6,,,,620.0,
1910,367,69,49,6,,,,621.0,
1911,367,69,49,6,,,,621.0,
1912,367,69,49,6,,,,620.0,
1913,367,69,49,6,,,,620.0,
1914,367,69,49,6,,,,620.0,
1915,367,69,49,6,,,,620.0,
1916,367,69,49,6,,,,620.0,
1917,367,69,49,6,,,,622.0,
1918,368,69,49,6,,,,620.0,
1919,368,69,49,6,,,,620.0,
1920,368,69,49,6,,,,624.0,
1921,368,69,49,6,,,,623.0,
1922,368,69,49,6,,,,623.0,
1923,368,69,49,6,,,,622.0,
1924,368,69,49,6,,,,622.0,
1925,369,69,49,6,,,,622.0,
1926,365,69,49,6,,,,628.0,
1927,365,69,49,6,,,,627.0,
1928,365,69,49,6,,,,627.0,
1929,365,69,49,6,,,,626.0,
1930,365,69,44,6,,,,632.0,
1931,368,69,44,6,,,,628.0,
1932,368,69,44,6,,,,629.0,
1933,368,69,44,6,,,,629.0,
1934,368,69,44,6,,,,629.0,
1935,369,69,44,6,,,,629.0,
1936,369,69,44,6,,,,630.0,
1937,369,69,44,6,,,,629.0,
1938,370,69,44,6,,,,630.0,
1939,371,69,44,6,,,,630.0,
1940,371,69,44,6,,,,630.0,
1941,371,69,44,6,,,,630.0,
1942,373,69,44,6,,,,627.0,
1943,373,69,44,6,,,,627.0,
1944,373,69,44,6,,,,627.0,
1945,373,69,44,6,,,,627.0,
1946,372,69,44,6,,,,629.0,
1947,374,69,44,6,,,,625.0,
1948,374,69,44,6,,,,625.0,
1949,374,69,44,6,,,,625.0,
1950,374,69,44,6,,,,624.0,
1951,375,69,49,6,,,,617.0,
1952,375,69,49,6,,,,617.0,
1953,375,69,49,6,,,,617.0,
1954,375,69,49,6,,,,617.0,
1955,375,69,49,6,,,,617.0,
1956,375,69,49,6,,,,617.0,
1957,375,69,49,6,,,,617.0,
1958,375,69,49,6,,,,617.0,
1959,375,69,49,6,,,,617.0,
1960,375,69,49,6,,,,618.0,
1961,375,69,49,6,,,,618.0,
1962,375,69,49,6,,,,619.0,
1963,375,69,49,6,,,,618.0,
1964,375,69,49,6,,,,618.0,
1965,375,69,49,6,,,,617.0,
1966,375,69,49,6,,,,617.0,
1967,375,69,49,6,,,,617.0,
1968,373,69,49,6,,,,620.0,
1969,373,69,49,6,,,,619.0,
1970,373,69,49,6,,,,619.0,
1971,375,71,49,6,,,,615.0,
1972,375,71,49,6,,,,615.0,
1973,375,71,49,6,,,,615.0,
1974,373,69,49,6,,,,618.0,
1975,373,69,49,6,,,,618.0,
1976,373,69,49,6,,,,618.0,
1977,373,69,49,6,,,,618.0,
1978,373,69,49,6,,,,618.0,
1979,373,69,49,6,,,,618.0,
1980,372,69,49,6,,,,622.0,
1981,372,69,49,6,,,,621.0,
1982,372,69,49,6,,,,621.0,
1983,372,69,49,6,,,,621.0,
1984,375,69,49,6,,,,621.0,
1985,375,69,49,6,,,,620.0,
1986,375,69,49,6,,,,620.0,
1987,375,69,49,6,,,,620.0,
1988,375,69,49,6,,,,621.0,
1989,375,69,49,6,,,,621.0,
1990,373,69,49,6,,,,625.0,
1991,373,69,49,6,,,,625.0,
1992,373,69,49,6,,,,625.0,
1993,373,69,49,6,,,,625.0,
1994,373,69,49,6,,,,625.0,
1995,373,69,49,6,,,,624.0,
1996,373,69,49,6,,,,623.0,
1997,373,69,49,6,,,,623.0,
1998,373,69,49,6,,,,623.0,
1999,373,69,49,6,,,,623.0,
2000,370,69,37,6,,,,,640.0
2001,370,69,37,6,,,,,640.0
2002,370,69,37,6,,,,,639.0
2003,370,69,37,6,,,,,639.0
2004,370,69,37,6,,,,,639.0
2005,370,69,37,6,,,,,638.0
2006,370,69,37,6,,,,,638.0
2007,370,69,37,6,,,,,637.0
2008,370,69,37,6,,,,,637.0
2009,370,69,37,6,,,,,637.0
2010,362,65,31,6,,,,,657.0
2011,362,65,31,6,,,,,656.0
2012,362,65,31,6,,,,,656.0
2013,362,65,31,6,,,,,656.0
2014,362,65,31,6,,,,,656.0
2015,362,65,31,6,,,,,656.0
2016,363,65,31,6,,,,,654.0
2017,363,65,31,6,,,,,654.0
2018,363,65,31,6,,,,,654.0
2019,363,65,31,6,,,,,654.0
2020,363,65,31,6,,,,,654.0
2021,363,65,31,6,,,,,653.0
2022,372,69,49,6,,,,,621.0
2023,372,69,49,6,,,,,621.0
2024,372,69,49,6,,,,,620.0
2025,372,69,49,6,,,,,620.0
2026,374,69,49,6,,,,,617.0
2027,374,69,49,6,,,,,617.0
2028,374,69,49,6,,,,,617.0
2029,374,69,49,6,,,,,617.0
2030,376,73,49,6,,,,,609.0
2031,376,73,49,6,,,,,609.0
2032,376,73,49,6,,,,,609.0
2033,378,76,49,6,,,,,603.0
2034,378,76,49,6,,,,,606.0
2035,380,76,49,6,,,,,603.0
2036,380,76,49,6,,,,,603.0
2037,380,76,49,6,,,,,604.0
2038,380,76,49,6,,,,,604.0
2039,380,76,49,6,,,,,604.0
2040,377,76,49,6,,,,,608.0
2041,377,76,49,6,,,,,608.0
2042,377,76,49,6,,,,,607.0
2043,374,78,49,6,,,,,609.0
2044,374,78,49,6,,,,,610.0
2045,376,78,49,6,,,,607.0,
2046,376,78,49,6,,,,607.0,
2047,376,78,49,6,,,,607.0,
2048,377,78,49,6,,,,605.0,
2049,377,81,49,6,,,,601.0,
2050,379,81,49,6,,,,601.0,
2051,378,79,49,6,,,,607.0,
2052,378,79,49,6,,,,607.0,
2053,378,79,49,6,,,,607.0,
2054,378,79,49,6,,,,606.0,
2055,378,79,49,6,,,,606.0,
2056,378,79,49,6,,,,606.0,
2057,378,79,49,6,,,,606.0,
2058,382,81,49,6,,,,599.0,
2059,382,81,49,6,,,,599.0,
2060,379,81,49,6,,,,605.0,
2061,380,81,49,6,,,,608.0,
2062,380,81,49,6,,,,608.0,
2063,380,81,49,6,,,,608.0,
2064,380,81,49,6,,,,608.0,
2065,380,81,49,6,,,,608.0,
2066,381,83,49,6,,,,604.0,
2067,381,83,49,6,,,,604.0,
2068,381,83,49,6,,,,603.0,
2069,381,83,49,6,11,,,591.0,
2070,380,85,46,6,11,,,595.0,
2071,380,85,46,6,11,,,595.0,
2072,380,85,46,6,11,,,595.0,
2073,380,85,46,6,11,,,595.0,
2074,380,85,46,6,11,,,594.0,
2075,380,85,46,6,11,,,594.0,
2076,380,85,46,6,11,,,593.0,
2077,380,85,46,6,11,,,593.0,
2078,380,85,46,6,11,,,593.0,
2079,380,85,46,6,11,,,593.0,
2080,381,85,46,6,11,,,592.0,
2081,381,85,46,6,11,,,592.0,
2082,381,85,46,6,11,,,592.0,
2083,382,85,46,6,11,,,590.0,
2084,382,85,46,6,11,,,590.0,
2085,382,85,46,6,11,,,590.0,
2086,382,85,46,6,11,,,590.0,
2087,382,85,46,6,11,,,590.0,
2088,382,88,46,6,11,,,591.0,
2089,382,88,46,6,11,,,591.0,
2090,382,88,46,6,11,,,591.0,
2091,382,88,46,6,11,,,591.0,
2092,382,88,46,6,11,,,590.0,
2093,383,88,49,6,11,,,586.0,
2094,383,88,49,6,11,,,586.0,
2095,383,88,49,6,11,,,586.0,
2096,383,88,49,6,11,,,586.0,
2097,382,84,49,6,11,,,592.0,
2098,382,84,49,6,11,,,592.0,
2099,382,84,49,6,11,,,592.0,
2100,380,82,49,6,11,,,598.0,
2101,380,82,49,6,11,,,598.0,
2102,380,82,49,6,11,,,597.0,
2103,380,82,49,6,11,,,597.0,
2104,380,82,49,6,11,,,596.0,
2105,380,82,49,6,11,,,596.0,
2106,380,82,49,6,11,,,598.0,
2107,380,82,49,6,11,,,598.0,
2108,380,82,49,6,11,,,598.0,
2109,380,82,49,6,11,,,598.0,
2110,380,82,49,6,11,,,598.0,
2111,380,82,49,6,11,,,597.0,
2112,380,82,49,6,11,,,597.0,
2113,380,82,49,6,11,,,597.0,
2114,380,82,49,6,11,,,597.0,
2115,378,82,49,6,11,,,600.0,
2116,378,82,49,6,11,,,600.0,
2117,379,82,49,6,11,,,598.0,
2118,379,82,49,6,11,,,598.0,
2119,379,82,49,6,11,,,598.0,
2120,379,80,49,6,11,,,602.0,
2121,379,80,49,6,11,,,603.0,
2122,379,80,54,6,11,,,597.0,
2123,381,82,54,6,11,,,592.0,
2124,381,82,54,6,11,,,592.0,
2125,381,82,54,6,11,,,592.0,
2126,381,82,54,6,11,,,592.0,
2127,381,82,54,6,11,,,592.0,
2128,380,82,54,6,11,,,594.0,
2129,380,82,54,6,11,,,594.0,
2130,376,82,54,6,11,,,605.0,
2131,377,82,54,6,11,,,603.0,
2132,377,82,54,6,11,,,603.0,
2133,378,82,54,6,11,,,602.0,
2134,378,82,54,6,11,,,602.0,
2135,378,82,54,6,11,,,601.0,
2136,378,82,54,6,11,,,601.0,
2137,378,82,54,6,11,,,601.0,
2138,378,82,54,6,11,,,601.0,
2139,378,82,54,6,11,,,601.0,
2140,376,82,54,6,11,,,606.0,
2141,376,82,54,6,11,,,606.0,
2142,376,82,54,6,11,,,607.0,
2143,376,82,54,6,11,,,607.0,
2144,376,82,54,6,11,,,608.0,
2145,377,86,54,6,11,,,602.0,
2146,379,86,54,6,11,,,599.0,
2147,379,86,54,6,11,,,599.0,
2148,380,88,54,6,11,,,595.0,
2149,377,88,54,6,11,,,598.0,
2150,377,88,54,6,11,,,598.0,
2151,376,86,54,6,11,,,602.0,
2152,375,86,54,6,11,,,605.0,
2153,375,86,54,6,11,,,605.0,
2154,376,88,54,6,11,,,601.0,
2155,376,88,54,6,11,,,601.0,
2156,376,88,54,6,11,,,601.0,
2157,376,88,54,6,11,,,601.0,
2158,376,88,54,6,11,,,600.0,
2159,376,88,54,6,11,,,600.0,
2160,376,88,54,6,11,,,601.0,
2161,376,88,54,6,11,,,601.0,
2162,377,88,54,6,11,,,599.0,
2163,377,88,54,6,11,,,600.0,
2164,377,88,54,6,11,,,600.0,
2165,377,88,54,6,11,,,600.0,
2166,377,88,54,6,11,,,600.0,
2167,377,88,54,6,11,,,600.0,
2168,378,86,54,6,11,,,601.0,
2169,380,86,54,6,11,,,602.0,
2170,380,86,54,6,11,,,603.0,
2171,381,86,54,6,11,,,601.0,
2172,381,86,54,6,11,,,602.0,
2173,381,86,54,6,11,,,602.0,
2174,381,86,54,6,11,,,602.0,
2175,381,86,54,6,11,,,602.0,
2176,382,86,54,6,11,,,602.0,
2177,382,86,54,6,11,,,602.0,
2178,377,86,49,6,11,,,614.0,
2179,377,86,49,6,11,,,614.0,
2180,377,86,49,6,11,,,615.0,
2181,377,86,49,6,11,,,615.0,
2182,377,86,49,6,11,,,615.0,
2183,377,86,49,6,11,,,615.0,
2184,377,86,49,6,11,,,618.0,
2185,377,86,49,6,11,,,618.0,
2186,377,86,49,6,11,,,618.0,
2187,377,86,49,6,11,,,619.0,
2188,377,86,49,6,11,,,619.0,
2189,377,86,49,6,11,,,619.0,
2190,376,84,49,6,11,,,624.0,
2191,376,84,49,6,11,,,624.0,
2192,376,84,49,6,11,,,624.0,
2193,376,84,49,6,11,,,624.0,
2194,376,84,49,6,11,,,624.0,
2195,376,84,49,6,11,,,624.0,
2196,376,84,49,6,11,,623.0,,
2197,376,84,49,6,11,,623.0,,
2198,377,86,49,6,11,,619.0,,
2199,377,86,49,6,11,,618.0,,
2200,374,87,49,6,11,,624.0,,
2201,374,87,49,6,11,,624.0,,
2202,374,87,52,6,11,,620.0,,
2203,374,87,52,6,11,,620.0,,
2204,374,87,52,6,11,,619.0,,
2205,374,87,52,6,11,,620.0,,
2206,374,87,52,6,11,,620.0,,
2207,374,87,52,6,11,,619.0,,
2208,375,87,52,6,11,,617.0,,
2209,375,87,52,6,11,,617.0,,
2210,374,87,52,6,11,,620.0,,
2211,374,87,52,6,11,,620.0,,
2212,373,87,52,6,11,,622.0,,
2213,373,87,52,6,11,,622.0,,
2214,373,87,52,6,11,,622.0,,
2215,373,87,52,6,11,,622.0,,
2216,373,89,57,6,11,,614.0,,
2217,373,89,57,6,11,,614.0,,
2218,373,89,57,6,11,,614.0,,
2219,373,89,57,6,11,,613.0,,
2220,374,89,57,6,11,,613.0,,
2221,374,89,57,6,11,,613.0,,
2222,374,89,57,6,11,,613.0,,
2223,374,89,57,6,11,,612.0,,
2224,375,89,57,6,11,,612.0,,
2225,375,89,57,6,11,,612.0,,
2226,375,89,57,6,11,,612.0,,
2227,375,89,57,6,11,,612.0,,
2228,377,89,57,6,11,,609.0,,
2229,377,89,57,6,11,,609.0,,
2230,377,89,57,6,11,,609.0,,
2231,377,89,57,6,11,,609.0,,
2232,378,87,57,6,11,,612.0,,
2233,379,87,57,6,11,,610.0,,
2234,379,87,57,6,11,,610.0,,
2235,380,87,55,6,11,,610.0,,
2236,380,87,55,6,11,,610.0,,
2237,380,87,55,6,11,,610.0,,
2238,380,87,55,6,11,,610.0,,
2239,380,87,55,6,11,,610.0,,
2240,376,87,55,6,11,,620.0,,
2241,376,87,55,6,11,,619.0,,
2242,376,87,55,6,11,,619.0,,
2243,376,87,55,6,11,,619.0,,
2244,376,87,55,6,11,,619.0,,
2245,376,87,55,6,11,,619.0,,
2246,377,87,55,6,11,,617.0,,
2247,375,87,50,6,11,,624.0,,
2248,375,87,50,6,11,,624.0,,
2249,375,87,50,6,11,,624.0,,
2250,375,87,50,6,11,,629.0,,
2251,375,92,50,6,11,,623.0,,
2252,375,92,50,6,11,,623.0,,
2253,375,92,50,6,11,,623.0,,
2254,373,92,50,6,11,,627.0,,
2255,373,92,50,6,11,,627.0,,
2256,374,90,50,6,11,,630.0,,
2257,374,90,50,6,11,,630.0,,
2258,374,90,50,6,11,,628.0,,
2259,374,90,50,6,11,,627.0,,
2260,374,85,50,6,11,,633.0,,
2261,374,85,44,6,11,,641.0,,
2262,375,87,44,6,11,,637.0,,
2263,375,87,44,6,11,,637.0,,
2264,373,87,32,6,11,,652.0,,
2265,373,87,32,6,11,,652.0,,
2266,373,87,32,6,11,,652.0,,
2267,373,87,32,6,11,,652.0,,
2268,373,87,32,6,11,,652.0,,
2269,373,90,32,6,11,,648.0,,
2270,373,90,32,6,11,,648.0,,
2271,373,90,38,6,11,,641.0,,
2272,373,90,38,6,11,,641.0,,
2273,373,90,38,6,11,,641.0,,
2274,373,90,38,6,11,,641.0,,
2275,373,90,38,6,11,,641.0,,
2276,373,90,38,6,11,,641.0,,
2277,373,90,38,6,11,,641.0,,
2278,373,90,38,6,11,,641.0,,
2279,373,90,38,6,11,,641.0,,
2280,374,90,38,6,11,,642.0,,
2281,374,90,38,6,11,,642.0,,
2282,374,90,38,6,11,,647.0,,
2283,375,90,38,6,11,,645.0,,
2284,375,90,38,6,11,,645.0,,
2285,375,93,38,6,11,,640.0,,
2286,376,93,38,6,11,,641.0,,
2287,376,93,38,6,11,,641.0,,
2288,376,93,38,6,11,,643.0,,
2289,376,93,38,6,11,,642.0,,
2290,376,93,38,6,11,,642.0,,
2291,376,93,38,6,11,,642.0,,
2292,376,93,38,6,11,,642.0,,
2293,376,93,38,6,11,,641.0,,
2294,376,93,38,6,11,,641.0,,
2295,377,93,50,6,11,,628.0,,
2296,377,93,50,6,11,,629.0,,
2297,377,93,50,6,11,,628.0,,
2298,377,93,50,6,11,,628.0,,
2299,377,93,50,6,11,,628.0,,
2300,377,93,50,6,11,,628.0,,
2301,377,93,50,6,11,,628.0,,
2302,377,93,50,6,11,,628.0,,
2303,378,93,50,6,11,,628.0,,
2304,378,93,50,6,11,,628.0,,
2305,379,93,50,6,11,,626.0,,
2306,379,93,50,6,11,,625.0,,
2307,379,93,50,6,11,,625.0,,
2308,380,93,50,6,11,,623.0,,
2309,380,93,50,6,11,,623.0,,
2310,380,91,50,6,11,,626.0,,
2311,380,91,50,6,11,,626.0,,
2312,380,91,50,6,11,,626.0,,
2313,380,91,50,6,11,,626.0,,
2314,382,91,50,6,11,,622.0,,
2315,382,91,50,6,11,,622.0,,
2316,382,91,50,6,11,,622.0,,
2317,382,91,50,6,11,,622.0,,
2318,382,98,42,6,11,,622.0,,
2319,382,98,42,6,11,,622.0,,
2320,380,98,42,6,11,,628.0,,
2321,380,98,42,6,11,,628.0,,
2322,380,98,42,6,11,,629.0,,
2323,380,98,42,6,11,,629.0,,
2324,381,98,42,6,11,,629.0,,
2325,381,98,42,6,11,,628.0,,
2326,381,98,42,6,11,,628.0,,
2327,381,98,42,6,11,,628.0,,
2328,382,98,42,6,11,,629.0,,
2329,382,103,46,6,11,,618.0,,
2330,382,103,46,6,11,,618.0,,
2331,383,103,46,6,11,,618.0,,
2332,383,103,46,6,11,,617.0,,
2333,383,103,46,6,11,,617.0,,
2334,383,103,46,6,11,,617.0,,
2335,383,103,46,6,11,,617.0,,
2336,381,103,46,6,11,,620.0,,
2337,381,106,46,6,11,,616.0,,
2338,381,106,46,6,11,,616.0,,
2339,381,106,46,6,11,,616.0,,
2340,382,106,40,6,11,,624.0,,
2341,382,106,40,6,11,,624.0,,
2342,383,106,46,6,11,,614.0,,
2343,383,106,46,6,11,,614.0,,
2344,383,106,46,6,11,,614.0,,
2345,383,106,46,6,11,,614.0,,
2346,383,106,46,6,11,,613.0,,
