,day_counter,0,1,2,3,4
2014-12-16,76,14,2,,,
2014-12-17,77,15,4,,,
2014-12-18,78,15,4,,,
2014-12-19,79,17,4,,,
2014-12-20,80,17,4,,,
2014-12-21,81,17,4,,,
2014-12-22,82,16,4,,,
2014-12-23,83,16,4,,,
2014-12-24,84,16,4,,,
2014-12-25,85,16,4,,,
2014-12-26,86,17,4,,,
2014-12-27,87,17,4,,,
2014-12-28,88,17,4,,,
2014-12-29,89,17,4,,,
2014-12-30,90,18,2,,,
2014-12-31,91,18,2,,,
2015-01-01,,,,,,
2015-01-02,,,,,,
2015-01-03,,,,,,
2015-01-04,,,,,,
2015-01-05,,,,,,
2015-01-06,5,,2,,,
2015-01-07,6,,2,,,
2015-01-08,7,,2,,,
2015-01-09,8,,2,,,
2015-01-10,9,,2,,,
2015-01-11,10,,2,,,
2015-01-12,11,,2,,,
2015-01-13,12,2,2,,,
2015-01-14,13,2,2,,,
2015-01-15,14,3,2,,,
2015-01-16,15,5,2,,,
2015-01-17,16,5,2,,,
2015-01-18,17,5,2,,,
2015-01-19,18,5,2,,,
2015-01-20,19,5,4,,,
2015-01-21,20,4,5,,,
2015-01-22,21,4,5,,,
2015-01-23,22,4,5,,,
2015-01-24,23,4,5,,,
2015-01-25,24,4,5,,,
2015-01-26,25,4,5,,,
2015-01-27,26,4,5,,,
2015-01-28,27,5,5,,,
2015-01-29,28,6,5,,,
2015-01-30,29,6,5,,,
2015-01-31,30,6,5,,,
2015-02-01,31,6,5,,,
2015-02-02,32,8,3,,,
2015-02-03,33,8,3,,,
2015-02-04,34,8,3,,,
2015-02-05,35,8,3,,,
2015-02-06,36,9,3,,,
2015-02-07,37,9,3,,,
2015-02-08,38,10,3,,,
2015-02-09,39,10,3,,,
2015-02-10,40,10,3,,,
2015-02-11,41,8,4,,,
2015-02-12,42,8,4,,,
2015-02-13,43,8,4,,,
2015-02-14,44,8,4,,,
2015-02-15,45,8,4,,,
2015-02-16,46,9,4,,,
2015-02-17,47,11,2,,,
2015-02-18,48,13,,,,
2015-02-19,49,12,,,,
2015-02-20,50,12,,,,
2015-02-21,51,12,,,,
2015-02-22,52,12,,,,
2015-02-23,53,14,,,,
2015-02-24,54,15,,,,
2015-02-25,55,16,,,,
2015-02-26,56,15,,,,
2015-02-27,57,15,,,,
2015-02-28,58,16,,,,
2015-03-01,59,16,,,,
2015-03-02,60,16,,,,
2015-03-03,61,16,,,,
2015-03-04,62,17,,,,
2015-03-05,63,18,,,,
2015-03-06,64,18,,,,
2015-03-07,65,18,,,,
2015-03-08,66,18,,,,
2015-03-09,67,17,,,,
2015-03-10,68,17,,,,
2015-03-11,69,17,,,,
2015-03-12,70,17,,,,
2015-03-13,71,17,,,,
2015-03-14,72,18,,,,
2015-03-15,73,18,,,,
2015-03-16,74,18,,,,
2015-03-17,75,18,,,,
2015-03-18,76,18,,,,
2015-03-19,77,19,,,,
2015-03-20,78,19,,,,
2015-03-21,79,19,,,,
2015-03-22,80,18,,,,
2015-03-23,81,18,,,,
2015-03-24,82,20,,,,
2015-03-25,83,21,,,,
2015-03-26,84,22,,,,
2015-03-27,85,22,,,,
2015-03-28,86,23,,,,
2015-03-29,87,23,,,,
2015-03-30,88,24,,,,
2015-03-31,89,25,4,,,
2015-04-01,,,,,,
2015-04-02,,,,,,
2015-04-03,2,1,,,,
2015-04-04,3,1,,,,
2015-04-05,4,1,,,,
2015-04-06,5,1,,,,
2015-04-07,,,,,,
2015-04-08,,,,,,
2015-04-09,8,1,,,,
2015-04-10,9,1,,,,
2015-04-11,10,1,,,,
2015-04-12,11,1,,,,
2015-04-13,12,1,,,,
2015-04-14,13,1,,,,
2015-04-15,14,2,,,,
2015-04-16,15,1,,,,
2015-04-17,16,1,,,,
2015-04-18,17,2,,,,
2015-04-19,18,2,,,,
2015-04-20,19,1,2,,,
2015-04-21,20,1,2,,,
2015-04-22,21,1,2,,,
2015-04-23,22,1,2,,,
2015-04-24,23,2,4,,,
2015-04-25,24,2,4,,,
2015-04-26,25,2,4,,,
2015-04-27,26,2,4,,,
2015-04-28,27,2,4,,,
2015-04-29,28,3,4,,,
2015-04-30,29,4,4,,,
2015-05-01,30,4,4,,,
2015-05-02,31,4,7,,,
2015-05-03,32,4,7,,,
2015-05-04,33,4,7,,,
2015-05-05,34,5,5,,,
2015-05-06,35,5,5,,,
2015-05-07,36,6,5,,,
2015-05-08,37,7,5,,,
2015-05-09,38,7,5,,,
2015-05-10,39,8,5,,,
2015-05-11,40,8,5,,,
2015-05-12,41,9,3,,,
2015-05-13,42,10,3,,,
2015-05-14,43,10,3,,,
2015-05-15,44,12,3,,,
2015-05-16,45,12,3,,,
2015-05-17,46,12,3,,,
2015-05-18,47,12,3,,,
2015-05-19,48,12,3,,,
2015-05-20,49,12,3,,,
2015-05-21,50,11,4,,,
2015-05-22,51,11,5,,,
2015-05-23,52,11,5,,,
2015-05-24,53,11,5,,,
2015-05-25,54,11,5,,,
2015-05-26,55,11,5,,,
2015-05-27,56,11,5,,,
2015-05-28,57,11,5,,,
2015-05-29,58,11,7,,,
2015-05-30,59,11,7,,,
2015-05-31,60,11,7,,,
2015-06-01,61,12,6,,,
2015-06-02,62,12,6,,,
2015-06-03,63,12,8,,,
2015-06-04,64,12,8,,,
2015-06-05,65,12,13,,,
2015-06-06,66,12,13,,,
2015-06-07,67,12,13,,,
2015-06-08,68,12,14,,,
2015-06-09,69,13,16,,,
2015-06-10,70,12,18,,,
2015-06-11,71,12,18,,,
2015-06-12,72,12,19,,,
2015-06-13,73,12,19,,,
2015-06-14,74,12,19,,,
2015-06-15,75,12,19,,,
2015-06-16,76,12,19,,,
2015-06-17,77,13,18,,,
2015-06-18,78,13,18,,,
2015-06-19,79,13,18,,,
2015-06-20,80,13,18,,,
2015-06-21,81,13,18,,,
2015-06-22,82,14,18,,,
2015-06-23,83,14,18,,,
2015-06-24,84,14,17,,,
2015-06-25,85,14,16,,,
2015-06-26,86,14,15,,,
2015-06-27,87,14,15,,,
2015-06-28,88,14,15,,,
2015-06-29,89,14,16,,,
2015-06-30,90,14,16,,,
2015-07-01,,,,,,
2015-07-02,1,2,,,,
2015-07-03,2,2,,,,
2015-07-04,3,2,,,,
2015-07-05,4,2,,,,
2015-07-06,5,1,,,,
2015-07-07,6,2,,,,
2015-07-08,7,2,2,,,
2015-07-09,8,3,6,,,
2015-07-10,9,3,9,,,
2015-07-11,10,4,9,,,
2015-07-12,11,4,9,,,
2015-07-13,12,3,9,,,
2015-07-14,13,3,9,,,
2015-07-15,14,6,9,,,
2015-07-16,15,5,11,,,
2015-07-17,16,6,13,,,
2015-07-18,17,6,13,,,
2015-07-19,18,6,13,,,
2015-07-20,19,6,13,,,
2015-07-21,20,7,14,,,
2015-07-22,21,7,15,,,
2015-07-23,22,7,17,,,
2015-07-24,23,8,17,,,
2015-07-25,24,8,17,,,
2015-07-26,25,8,17,,,
2015-07-27,26,11,14,,,
2015-07-28,27,13,14,,,
2015-07-29,28,13,14,,,
2015-07-30,29,13,14,,,
2015-07-31,30,13,14,,,
2015-08-01,31,13,14,,,
2015-08-02,32,13,14,,,
2015-08-03,33,13,14,,,
2015-08-04,34,14,16,,,
2015-08-05,35,14,18,,6,
2015-08-06,36,16,18,,6,
2015-08-07,37,17,18,,6,
2015-08-08,38,19,18,,6,
2015-08-09,39,19,18,,6,
2015-08-10,40,19,18,,6,
2015-08-11,41,23,19,,6,
2015-08-12,42,23,9,18,,
2015-08-13,43,23,9,18,,
2015-08-14,44,24,9,13,6,
2015-08-15,45,26,9,13,6,
2015-08-16,46,26,9,13,6,
2015-08-17,47,25,11,15,6,
2015-08-18,48,23,9,18,9,
2015-08-19,49,23,9,19,9,
2015-08-20,50,25,9,21,9,
2015-08-21,51,26,9,21,9,
2015-08-22,52,26,9,21,9,
2015-08-23,53,26,9,29,,
2015-08-24,54,26,9,30,,
2015-08-25,55,27,9,30,,
2015-08-26,56,27,9,30,,
2015-08-27,57,27,9,32,,
2015-08-28,58,28,9,32,,
2015-08-29,59,28,9,32,,
2015-08-30,60,28,9,32,,
2015-08-31,61,28,9,32,,
2015-09-01,62,28,9,31,,
2015-09-02,63,28,9,31,,
2015-09-03,64,28,9,31,,
2015-09-04,65,28,9,31,,
2015-09-05,66,28,9,31,,
2015-09-06,67,28,9,31,,
2015-09-07,68,29,9,30,,
2015-09-08,69,29,9,30,,
2015-09-09,70,29,9,30,,
2015-09-10,71,29,9,30,,
2015-09-11,72,29,9,30,,
2015-09-12,73,30,9,30,,
2015-09-13,74,30,9,30,,
2015-09-14,75,30,11,29,,
2015-09-15,76,30,11,29,,
2015-09-16,77,30,11,29,,
2015-09-17,78,31,11,30,,
2015-09-18,79,32,11,30,,
2015-09-19,80,32,11,30,,
2015-09-20,81,32,11,30,,
2015-09-21,82,31,11,30,,
2015-09-22,83,31,11,30,,
2015-09-23,84,34,11,30,,
2015-09-24,85,35,11,30,,
2015-09-25,86,35,11,30,,
2015-09-26,87,35,11,30,,
2015-09-27,88,35,11,30,,
2015-09-28,89,35,11,30,,
2015-09-29,90,35,11,30,,
2015-09-30,91,35,11,30,,
2015-10-01,,,,,,
2015-10-02,,,,,,
2015-10-03,,,,,,
2015-10-04,,,,,,
2015-10-05,4,2,,,,
2015-10-06,5,3,,,,
2015-10-07,6,3,,,,
2015-10-08,7,3,,,,
2015-10-09,8,4,,,,
2015-10-10,9,4,,,,
2015-10-11,10,4,,,,
2015-10-12,11,4,,,,
2015-10-13,12,4,,,,
2015-10-14,13,3,,,,
2015-10-15,14,3,,,,
2015-10-16,15,4,,,,
2015-10-17,16,4,,,,
2015-10-18,17,4,,,,
2015-10-19,18,3,2,,,
2015-10-20,19,5,2,,,
2015-10-21,20,3,4,11,,
2015-10-22,21,4,6,11,,
2015-10-23,22,4,6,12,,
2015-10-24,23,4,6,12,,
2015-10-25,24,4,6,12,,
2015-10-26,25,4,6,12,,
2015-10-27,26,5,8,12,,
2015-10-28,27,6,8,12,,
2015-10-29,28,6,8,12,,
2015-10-30,29,6,8,12,,
2015-10-31,30,6,8,12,,
2015-11-01,31,6,4,17,,
2015-11-02,32,6,4,17,,
2015-11-03,33,7,4,6,12,
2015-11-04,34,7,4,6,14,
2015-11-05,35,7,4,6,14,
2015-11-06,36,7,4,6,14,
2015-11-07,37,8,4,6,14,
2015-11-08,38,9,4,6,14,
2015-11-09,39,9,4,6,14,
2015-11-10,40,9,4,6,20,
2015-11-11,41,10,4,6,20,
2015-11-12,42,11,4,6,20,
2015-11-13,43,12,4,6,19,
2015-11-14,44,12,4,6,19,
2015-11-15,45,12,4,6,19,
2015-11-16,46,13,4,6,19,
2015-11-17,47,14,4,6,19,
2015-11-18,48,13,6,6,19,
2015-11-19,49,15,6,6,18,
2015-11-20,50,16,6,6,18,
2015-11-21,51,16,6,6,17,
2015-11-22,52,16,6,6,17,
2015-11-23,53,16,6,6,17,
2015-11-24,54,17,6,6,17,
2015-11-25,55,18,6,6,17,
2015-11-26,56,18,8,6,17,
2015-11-27,57,18,8,6,17,
2015-11-28,58,18,8,6,17,
2015-11-29,59,18,8,6,17,
2015-11-30,60,18,8,22,,
2015-12-01,61,19,8,22,,
2015-12-02,62,19,8,22,,
2015-12-03,63,19,8,23,,
2015-12-04,64,19,8,23,,
2015-12-05,65,19,8,23,,
2015-12-06,66,19,8,23,,
2015-12-07,67,19,8,23,,
2015-12-08,68,19,8,23,,
2015-12-09,69,19,8,22,,
2015-12-10,70,19,8,22,,
2015-12-11,71,20,8,23,,
2015-12-12,72,20,8,22,,
2015-12-13,73,20,8,22,,
2015-12-14,74,20,10,22,,
2015-12-15,75,20,10,22,,
2015-12-16,76,21,10,22,,
2015-12-17,77,22,10,21,,
2015-12-18,78,22,11,21,,
2015-12-19,79,22,11,21,,
2015-12-20,80,22,11,21,,
2015-12-21,81,27,11,20,,
2015-12-22,82,27,11,20,,
2015-12-23,83,27,11,20,,
2015-12-24,84,27,11,20,,
2015-12-25,85,27,11,20,,
2015-12-26,86,27,11,20,,
2015-12-27,87,27,11,20,,
2015-12-28,88,28,11,20,,
2015-12-29,89,27,34,,,
2015-12-30,90,27,38,,,
2015-12-31,91,27,38,,,
2016-01-01,,,,,,
2016-01-02,1,1,,,,
2016-01-03,2,1,,,,
2016-01-04,3,1,,,,
2016-01-05,4,1,5,,,
2016-01-06,5,,5,,,
2016-01-07,6,2,,7,,
2016-01-08,7,2,,8,,
2016-01-09,8,2,,8,,
2016-01-10,9,2,,8,,
2016-01-11,10,2,,8,,
2016-01-12,11,2,,7,,
2016-01-13,12,2,2,7,,
2016-01-14,13,3,4,7,,
2016-01-15,14,3,6,7,,
2016-01-16,15,3,6,7,,
2016-01-17,16,3,6,7,,
2016-01-18,17,3,6,7,,
2016-01-19,18,4,10,4,,
2016-01-20,19,5,14,4,,
2016-01-21,20,5,14,4,,
2016-01-22,21,6,14,4,,
2016-01-23,22,6,14,4,,
2016-01-24,23,6,14,4,,
2016-01-25,24,6,14,4,,
2016-01-26,25,5,15,4,,
2016-01-27,26,5,15,4,,
2016-01-28,27,5,15,4,,
2016-01-29,28,6,19,,,
2016-01-30,29,6,19,,,
2016-01-31,30,6,19,,,
2016-02-01,31,6,19,,,
2016-02-02,32,6,19,,,
2016-02-03,33,7,19,,,
2016-02-04,34,8,17,,,
2016-02-05,35,9,15,,,
2016-02-06,36,9,15,,,
2016-02-07,37,9,15,,,
2016-02-08,38,10,15,,,
2016-02-09,39,10,15,,,
2016-02-10,40,10,15,,,
2016-02-11,41,11,13,,,
2016-02-12,42,11,13,,,
2016-02-13,43,11,13,,,
2016-02-14,44,11,13,,,
2016-02-15,45,11,13,,,
2016-02-16,46,11,13,,,
2016-02-17,47,11,13,,,
2016-02-18,48,11,13,,,
2016-02-19,49,11,13,,,
2016-02-20,50,11,13,,,
2016-02-21,51,11,13,,,
2016-02-22,52,11,13,,,
2016-02-23,53,11,13,,,
2016-02-24,54,11,13,,,
2016-02-25,55,12,11,,,
2016-02-26,56,12,11,,,
2016-02-27,57,12,11,,,
2016-02-28,58,12,11,,,
2016-02-29,59,13,11,,,
2016-03-01,60,13,10,,,
2016-03-02,61,13,10,,,
2016-03-03,62,14,10,,,
2016-03-04,63,14,10,,,
2016-03-05,64,14,10,,,
2016-03-06,65,14,10,,,
2016-03-07,66,15,10,,,
2016-03-08,67,15,10,,,
2016-03-09,68,16,10,,,
2016-03-10,69,17,8,,,
2016-03-11,70,17,8,,,
2016-03-12,71,17,8,,,
2016-03-13,72,18,8,,,
2016-03-14,73,18,8,,,
2016-03-15,74,19,6,,,
2016-03-16,75,19,6,,,
2016-03-17,76,19,7,,,
2016-03-18,77,19,8,,,
2016-03-19,78,19,8,,,
2016-03-20,79,19,8,,,
2016-03-21,80,19,8,,,
2016-03-22,81,20,6,,,
2016-03-23,82,20,6,,,
2016-03-24,83,21,6,,,
2016-03-25,84,21,6,,,
2016-03-26,85,21,6,,,
2016-03-27,86,21,6,,,
2016-03-28,87,21,5,,,
2016-03-29,88,21,5,,,
2016-03-30,89,21,5,,,
2016-03-31,90,21,6,,,
2016-04-01,,,,,,
2016-04-02,,,,,,
2016-04-03,,,,,,
2016-04-04,3,,4,,,
2016-04-05,4,,4,,,
2016-04-06,5,,4,,,
2016-04-07,6,,4,,,
2016-04-08,7,,4,,,
2016-04-09,8,,4,,,
2016-04-10,9,,4,,,
2016-04-11,10,,4,,,
2016-04-12,11,,4,,,
2016-04-13,12,3,,,,
2016-04-14,13,3,,,,
2016-04-15,14,3,,,,
2016-04-16,15,3,,,,
2016-04-17,16,3,,,,
2016-04-18,17,3,,,,
2016-04-19,18,3,,,,
2016-04-20,19,4,,,,
2016-04-21,20,4,,,,
2016-04-22,21,4,,,,
2016-04-23,22,4,,,,
2016-04-24,23,4,,,,
2016-04-25,24,5,,,,
2016-04-26,25,5,,,,
2016-04-27,26,6,,,,
2016-04-28,27,6,,,,
2016-04-29,28,6,,,,
2016-04-30,29,4,2,,,
2016-05-01,30,5,2,,,
2016-05-02,31,5,2,,,
2016-05-03,32,9,2,,,
2016-05-04,33,9,4,,,
2016-05-05,34,9,4,,,
2016-05-06,35,10,2,,,
2016-05-07,36,10,2,,,
2016-05-08,37,10,2,,,
2016-05-09,38,10,2,,,
2016-05-10,39,12,,,,
2016-05-11,40,12,,,,
2016-05-12,41,13,,,,
2016-05-13,42,13,,,,
2016-05-14,43,13,,,,
2016-05-15,44,13,,,,
2016-05-16,45,11,2,,,
2016-05-17,46,12,2,,,
2016-05-18,47,12,4,,,
2016-05-19,48,12,4,,,
2016-05-20,49,12,6,,,
2016-05-21,50,12,6,,,
2016-05-22,51,12,6,,,
2016-05-23,52,12,6,,,
2016-05-24,53,12,6,,,
2016-05-25,54,12,6,,,
2016-05-26,55,14,4,,,
2016-05-27,56,14,5,,,
2016-05-28,57,14,5,,,
2016-05-29,58,14,5,,,
2016-05-30,59,15,5,,,
2016-05-31,60,15,5,,,
2016-06-01,61,15,4,,,
2016-06-02,62,16,2,,,
2016-06-03,63,16,2,,,
2016-06-04,64,16,2,,,
2016-06-05,65,16,2,,,
2016-06-06,66,17,,,,
2016-06-07,67,17,,,,
2016-06-08,68,18,,,,
2016-06-09,69,18,,,,
2016-06-10,70,18,,,,
2016-06-11,71,18,,,,
2016-06-12,72,18,,,,
2016-06-13,73,18,,,,
2016-06-14,74,18,,,,
2016-06-15,75,18,,,,
2016-06-16,76,19,,,,
2016-06-17,77,20,,,,
2016-06-18,78,21,,,,
2016-06-19,79,21,,,,
2016-06-20,80,20,,,,
2016-06-21,81,20,,,,
2016-06-22,82,20,,,,
2016-06-23,83,20,,,,
2016-06-24,84,20,,,,
2016-06-25,85,20,,,,
2016-06-26,86,20,,,,
2016-06-27,87,21,,,,
2016-06-28,88,21,,,,
2016-06-29,89,21,,,,
2016-06-30,90,20,,,,
2016-07-01,0,2,,,,
2016-07-02,1,2,,,,
2016-07-03,2,2,,,,
2016-07-04,3,2,,,,
2016-07-05,4,1,,,,
2016-07-06,5,1,2,,,
2016-07-07,6,1,4,,,
2016-07-08,7,1,4,,,
2016-07-09,8,1,4,,,
2016-07-10,9,1,4,,,
2016-07-11,10,1,4,,,
2016-07-12,11,1,4,,,
2016-07-13,12,1,4,,,
2016-07-14,13,,4,,,
2016-07-15,14,,4,,,
2016-07-16,15,,4,,,
2016-07-17,16,,4,,,
2016-07-18,17,,4,,,
2016-07-19,18,,4,,,
2016-07-20,19,2,2,,,
2016-07-21,20,2,2,,,
2016-07-22,21,2,2,,,
2016-07-23,22,2,2,,,
2016-07-24,23,2,2,,,
2016-07-25,24,2,2,,,
2016-07-26,25,3,,,,
2016-07-27,26,3,,,,
2016-07-28,27,3,,,,
2016-07-29,28,3,,,,
2016-07-30,29,3,,,,
2016-07-31,30,3,,,,
2016-08-01,31,3,,,,
2016-08-02,32,3,,,,
2016-08-03,33,3,,,,
2016-08-04,34,3,,,,
2016-08-05,35,3,,,,
2016-08-06,36,3,,,,
2016-08-07,37,3,,,,
2016-08-08,38,3,,,,
2016-08-09,39,3,,,,
2016-08-10,40,3,,,,
2016-08-11,41,3,,,,
2016-08-12,42,3,,,,
2016-08-13,43,3,,,,
2016-08-14,44,3,,,,
2016-08-15,45,3,,,,
2016-08-16,46,3,,,,
2016-08-17,47,3,,,,
2016-08-18,48,3,,,,
2016-08-19,49,4,,,,
2016-08-20,50,4,,,,
2016-08-21,51,4,,,,
2016-08-22,52,4,,,,
2016-08-23,53,4,,,,
2016-08-24,54,5,,,,
2016-08-25,55,5,,,,
2016-08-26,56,5,,,,
2016-08-27,57,5,,,,
2016-08-28,58,5,,,,
2016-08-29,59,5,,,,
2016-08-30,60,6,,,,
2016-08-31,61,6,,,,
2016-09-01,62,6,,,,
2016-09-02,63,6,,,,
2016-09-03,64,6,,,,
2016-09-04,65,6,,,,
2016-09-05,66,6,,,,
2016-09-06,67,6,,,,
2016-09-07,68,6,,,,
2016-09-08,69,6,,,,
2016-09-09,70,7,2,,,
2016-09-10,71,7,2,,,
2016-09-11,72,7,2,,,
2016-09-12,73,9,2,,,
2016-09-13,74,9,2,,,
2016-09-14,75,9,2,,,
2016-09-15,76,10,,,,
2016-09-16,77,13,,,,
2016-09-17,78,14,,,,
2016-09-18,79,14,,,,
2016-09-19,80,14,,,,
2016-09-20,81,14,2,,,
2016-09-21,82,14,2,,,
2016-09-22,83,14,2,,,
2016-09-23,84,14,4,,,
2016-09-24,85,14,4,,,
2016-09-25,86,14,4,,,
2016-09-26,87,14,4,,,
2016-09-27,88,14,4,,,
2016-09-28,89,14,4,,,
2016-09-29,90,13,4,,,
2016-09-30,91,13,4,,,
2016-10-01,0,1,,,,
2016-10-02,1,1,,,,
2016-10-03,2,2,,,,
2016-10-04,3,2,2,,,
2016-10-05,4,2,2,,,
2016-10-06,5,2,2,,,
2016-10-07,6,2,2,,,
2016-10-08,7,2,2,,,
2016-10-09,8,2,2,,,
2016-10-10,9,2,2,,,
2016-10-11,10,2,2,,,
2016-10-12,11,2,2,,,
2016-10-13,12,2,2,,,
2016-10-14,13,2,2,,,
2016-10-15,14,2,2,,,
2016-10-16,15,2,2,,,
2016-10-17,16,4,,,,
2016-10-18,17,4,2,,,
2016-10-19,18,6,2,,,
2016-10-20,19,5,4,,,
2016-10-21,20,6,4,,,
2016-10-22,21,6,4,,,
2016-10-23,22,6,4,,,
2016-10-24,23,6,4,,,
2016-10-25,24,6,4,,,
2016-10-26,25,5,4,,,
2016-10-27,26,5,4,,,
2016-10-28,27,5,4,,,
2016-10-29,28,6,4,,,
2016-10-30,29,6,4,,,
2016-10-31,30,6,4,,,
2016-11-01,31,6,4,,,
2016-11-02,32,6,5,3,,
2016-11-03,33,6,5,3,,
2016-11-04,34,8,3,3,,
2016-11-05,35,8,3,3,,
2016-11-06,36,8,3,3,,
2016-11-07,37,8,3,3,,
2016-11-08,38,9,5,,,
2016-11-09,39,9,5,,,
2016-11-10,40,9,5,,,
2016-11-11,41,10,4,,,
2016-11-12,42,10,4,,,
2016-11-13,43,10,4,,,
2016-11-14,44,10,4,,,
2016-11-15,45,11,4,,,
2016-11-16,46,9,6,,,
2016-11-17,47,8,9,,,
2016-11-18,48,10,8,,,
2016-11-19,49,10,8,,,
2016-11-20,50,10,8,,,
2016-11-21,51,10,9,4,,
2016-11-22,52,10,9,4,,
2016-11-23,53,10,10,4,,
2016-11-24,54,12,8,4,,
2016-11-25,55,12,8,4,,
2016-11-26,56,12,8,4,,
2016-11-27,57,13,8,4,,
2016-11-28,58,13,8,4,,
2016-11-29,59,13,8,4,,
2016-11-30,60,14,10,,,
2016-12-01,61,14,9,,,
2016-12-02,62,15,9,,,
2016-12-03,63,16,9,,,
2016-12-04,64,16,9,,,
2016-12-05,65,16,9,,,
2016-12-06,66,17,8,,,
2016-12-07,67,17,8,,,
2016-12-08,68,17,8,,,
2016-12-09,69,17,8,,,
2016-12-10,70,17,8,,,
2016-12-11,71,17,8,,,
2016-12-12,72,17,8,,,
2016-12-13,73,17,8,,,
2016-12-14,74,17,8,,,
2016-12-15,75,17,8,,,
2016-12-16,76,18,6,,,
2016-12-17,77,18,6,,,
2016-12-18,78,18,6,,,
2016-12-19,79,18,6,,,
2016-12-20,80,20,4,,,
2016-12-21,81,19,2,3,,
2016-12-22,82,19,2,4,,
2016-12-23,83,19,2,5,,
2016-12-24,84,19,2,5,,
2016-12-25,85,19,6,,,
2016-12-26,86,20,7,,,
2016-12-27,87,21,7,,,
2016-12-28,88,21,6,,,
2016-12-29,89,21,6,,,
2016-12-30,90,21,6,,,
2016-12-31,91,21,6,,,
2017-01-01,,,,,,
2017-01-02,,,,,,
2017-01-03,,,,,,
2017-01-04,3,1,,,,
2017-01-05,4,1,,,,
2017-01-06,5,,4,,,
2017-01-07,6,,4,,,
2017-01-08,7,,4,,,
2017-01-09,8,,5,,,
2017-01-10,9,1,7,,,
2017-01-11,10,1,8,,,
2017-01-12,11,2,10,,,
2017-01-13,12,2,11,,,
2017-01-14,13,2,11,,,
2017-01-15,14,2,11,,,
2017-01-16,15,2,11,,,
2017-01-17,16,2,11,,,
2017-01-18,17,2,11,,,
2017-01-19,18,3,10,,,
2017-01-20,19,4,10,,,
2017-01-21,20,4,10,,,
2017-01-22,21,5,9,,,
2017-01-23,22,5,9,,,
2017-01-24,23,6,12,,,
2017-01-25,24,8,12,,,
2017-01-26,25,9,13,,,
2017-01-27,26,9,13,,,
2017-01-28,27,11,13,,,
2017-01-29,28,11,13,,,
2017-01-30,29,11,13,,,
2017-01-31,30,12,12,,,
2017-02-01,31,12,12,,,
2017-02-02,32,12,12,,,
2017-02-03,33,12,13,,,
2017-02-04,34,12,13,,,
2017-02-05,35,12,4,10,,
2017-02-06,36,12,4,10,,
2017-02-07,37,12,4,12,,
2017-02-08,38,12,4,12,,
2017-02-09,39,13,4,10,,
2017-02-10,40,13,4,11,,
2017-02-11,41,13,4,11,,
2017-02-12,42,13,4,11,,
2017-02-13,43,14,4,11,,
2017-02-14,44,16,4,10,,
2017-02-15,45,16,4,10,,
2017-02-16,46,16,4,10,,
2017-02-17,47,16,4,10,,
2017-02-18,48,18,4,10,,
2017-02-19,49,18,4,10,,
2017-02-20,50,18,4,10,,
2017-02-21,51,17,4,14,,
2017-02-22,52,18,4,13,,
2017-02-23,53,19,4,13,,
2017-02-24,54,18,6,14,,
2017-02-25,55,18,6,14,,
2017-02-26,56,19,6,13,,
2017-02-27,57,20,6,13,,
2017-02-28,58,20,6,14,,
2017-03-01,59,20,6,14,,
2017-03-02,60,20,6,16,,
2017-03-03,61,22,6,16,,
2017-03-04,62,22,6,16,,
2017-03-05,63,22,6,16,,
2017-03-06,64,24,6,16,,
2017-03-07,65,24,6,16,,
2017-03-08,66,24,6,17,,
2017-03-09,67,24,6,18,,
2017-03-10,68,26,6,22,,
2017-03-11,69,26,6,22,,
2017-03-12,70,26,6,22,,
2017-03-13,71,29,6,22,,
2017-03-14,72,29,6,22,,
2017-03-15,73,29,6,23,,
2017-03-16,74,29,6,23,,
2017-03-17,75,29,6,23,,
2017-03-18,76,30,6,22,,
2017-03-19,77,29,8,22,,
2017-03-20,78,29,8,22,,
2017-03-21,79,29,8,22,,
2017-03-22,80,32,8,22,,
2017-03-23,81,32,8,22,,
2017-03-24,82,32,8,22,,
2017-03-25,83,32,8,23,,
2017-03-26,84,33,8,23,,
2017-03-27,85,33,8,23,,
2017-03-28,86,34,8,22,,
2017-03-29,87,35,8,22,,
2017-03-30,88,37,8,22,,
2017-03-31,89,37,8,22,,
2017-04-01,,,,,,
2017-04-02,,,,,,
2017-04-03,,,,,,
2017-04-04,,,,,,
2017-04-05,4,,4,,,
2017-04-06,5,,5,,,
2017-04-07,6,2,5,,,
2017-04-08,7,2,5,,,
2017-04-09,8,2,5,,,
2017-04-10,9,2,5,,,
2017-04-11,10,2,5,,,
2017-04-12,11,2,5,,,
2017-04-13,12,2,5,,,
2017-04-14,13,4,2,,,
2017-04-15,14,4,2,,,
2017-04-16,15,4,2,,,
2017-04-17,16,5,2,,,
2017-04-18,17,6,2,,,
2017-04-19,18,7,2,,,
2017-04-20,19,8,,,,
2017-04-21,20,8,,,,
2017-04-22,21,8,,,,
2017-04-23,22,8,,,,
2017-04-24,23,9,,,,
2017-04-25,24,10,,,,
2017-04-26,25,10,,,,
2017-04-27,26,10,,,,
2017-04-28,27,10,,,,
2017-04-29,28,10,,,,
2017-04-30,29,10,,,,
2017-05-01,30,10,,,,
2017-05-02,31,10,2,,,
2017-05-03,32,10,2,,,
2017-05-04,33,11,2,,,
2017-05-05,34,11,2,,,
2017-05-06,35,11,2,,,
2017-05-07,36,11,2,,,
2017-05-08,37,12,,,,
2017-05-09,38,11,,,,
2017-05-10,39,11,,,,
