day_counter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1192,245,27,,,,,,,,,,,,849.0,,
1193,245,27,,,,,,,,,,,,849.0,,
1194,245,27,,,,,,,,,,,,849.0,,
1195,244,27,,,,,,,,,,,,851.0,,
1196,244,27,,,,,,,,,,,,851.0,,
1197,244,27,,,,,,,,,,,,851.0,,
1198,244,27,,,,,,,,,,,,851.0,,
1199,244,27,,,,,,,,,,,,851.0,,
1200,244,27,,,,,,,,,,,,852.0,,
1201,245,27,,,,,,,,,,,,850.0,,
1202,245,27,,,,,,,,,,,,850.0,,
1203,245,27,,,,,,,,,,,,850.0,,
1204,245,27,,,,,,,,,,,,850.0,,
1205,245,27,,,,,,,,,,,,850.0,,
1206,245,27,,,,,,,,,,,,850.0,,
1207,245,27,,,,,,,,,,,,850.0,,
1208,245,27,,,,,,,,,,,,851.0,,
1209,245,27,,,,,,,,,,,,851.0,,
1210,245,27,,,,,,,,,,,,851.0,,
1211,245,27,,,,,,,,,,,,851.0,,
1212,242,27,,,,,,,,,,,,856.0,,
1213,242,27,,,,,,,,,,,,855.0,,
1214,242,27,,,,,,,,,,,,855.0,,
1215,242,27,,,,,,,,,,,,855.0,,
1216,240,27,,,,,,,,,,,,,858.0,
1217,240,27,,,,,,,,,,,,,857.0,
1218,241,27,,,,,,,,,,,,,859.0,
1219,241,27,,,,,,,,,,,,,859.0,
1220,241,27,,,,,,,,,,,,,859.0,
1221,241,27,,,,,,,,,,,,,859.0,
1222,241,27,,,,,,,,,,,,,859.0,
1223,241,27,,,,,,,,,,,,,859.0,
1224,241,27,,,,,,,,,,,,,860.0,
1225,241,27,,,,,,,,,,,,,860.0,
1226,241,27,,,,,,,,,,,,,860.0,
1227,241,27,,,,,,,,,,,,,860.0,
1228,241,27,,,,,,,,,,,,,860.0,
1229,241,27,,,,,,,,,,,,,860.0,
1230,242,27,,,,,,,,,,,,,862.0,
1231,242,27,,,,,,,,,,,,,862.0,
1232,242,27,,,,,,,,,,,,,862.0,
1233,242,27,,,,,,,,,,,,,862.0,
1234,242,27,,,,,,,,,,,,,862.0,
1235,242,27,,,,,,,,,,,,,862.0,
1236,239,27,,,,,,,,,,,,,866.0,
1237,239,27,,,,,,,,,,,,,866.0,
1238,239,27,,,,,,,,,,,,,865.0,
1239,239,27,,,,,,,,,,,,,865.0,
1240,238,27,,,,,,,,,,,,,868.0,
1241,238,27,,,,,,,,,,,,,868.0,
1242,239,27,,,,,,,,,,,,,869.0,
1243,240,27,,,,,,,,,,,,,867.0,
1244,240,27,,,,,,,,,,,,,867.0,
1245,240,27,,,,,,,,,,,,,867.0,
1246,240,27,,,,,,,,,,,,,867.0,
1247,240,27,,,,,,,,,,,,,867.0,
1248,242,27,,,,,,,,,,,,,868.0,
1249,242,27,,,,,,,,,,,,,868.0,
1250,239,27,,,,,,,,,,,,,872.0,
1251,240,27,,,,,,,,,,,,,872.0,
1252,243,27,,,,,,,,,,,,,868.0,
1253,243,27,,,,,,,,,,,,,869.0,
1254,243,27,,,,,,,,,,,,,871.0,
1255,244,27,,,,,,,,,,,,,872.0,
1256,244,27,,,,,,,,,,,,,872.0,
1257,244,27,,,,,,,,,,,,,871.0,
1258,244,27,,,,,,,,,,,,,871.0,
1259,244,27,,,,,,,,,,,,,871.0,
1260,246,27,,,,,,,,,,,,,,873.0
1261,246,27,,,,,,,,,,,,,,873.0
1262,246,27,,,,,,,,,,,,,,873.0
1263,247,27,,,,,,,,,,,,,,871.0
1264,247,27,,,,,,,,,,,,,,872.0
1265,247,27,,,,,,,,,,,,,,872.0
1266,247,27,,,,,,,,,,,,,,872.0
1267,247,27,,,,,,,,,,,,,,872.0
1268,247,27,,,,,,,,,,,,,,872.0
1269,247,27,,,,,,,,,,,,,,872.0
1270,248,27,,,,,,,,,,,,,,873.0
1271,248,27,,,,,,,,,,,,,,873.0
1272,247,27,,,,,,,,,,,,,,875.0
1273,247,27,,,,,,,,,,,,,,875.0
1274,247,27,,,,,,,,,,,,,,874.0
1275,247,27,,,,,,,,,,,,,,874.0
1276,247,27,,,,,,,,,,,,,,874.0
1277,247,27,,,,,,,,,,,,,,874.0
1278,249,27,,,,,,,,,,,,,,872.0
1279,249,27,,,,,,,,,,,,,,872.0
1280,250,27,,,,,,,,,,,,,,873.0
1281,250,27,,,,,,,,,,,,,,875.0
1282,250,27,,,,,,,,,,,,,,875.0
1283,250,27,,,,,,,,,,,,,,875.0
1284,250,27,,,,,,,,,,,,,,875.0
1285,250,27,,,,,,,,,,,,,,875.0
1286,250,27,,,,,,,,,,,,,,874.0
1287,249,27,,,,,,,,,,,,,,880.0
1288,249,27,,,,,,,,,,,,,,880.0
1289,249,27,,,,,,,,,,,,,,880.0
1290,249,27,,,,,,,,,,,,,,882.0
1291,249,27,,,,,,,,,,,,,,882.0
1292,249,27,,,,,,,,,,,,,,881.0
1293,249,27,,,,,,,,,,,,,,881.0
1294,249,27,,,,,,,,,,,,,,881.0
1295,249,27,,,,,,,,,,,,,,881.0
1296,246,27,,,,,,,,,,,,,,886.0
1297,246,27,,,,,,,,,,,,,,886.0
1298,246,27,,,,,,,,,,,,,,886.0
1299,246,27,,,,,,,,,,,,,,886.0
1300,247,27,,,,,,,,,,,,,,888.0
1301,247,27,,,,,,,,,,,,,,888.0
1302,244,27,,,,,,,,,,,,,,899.0
1303,244,27,,,,,,,,,,,,,,899.0
1304,244,27,,,,,,,,,,,,,,900.0
1305,244,27,,,,,,,,,,,,,,900.0
1306,244,27,,,,,,,,,,,,,,900.0
1307,244,27,,,,,,,,,,,,,,900.0
1308,243,27,,,,,,,,,,,,,,903.0
1309,243,27,,,,,,,,,,,,,,903.0
1310,243,27,,,,,,,,,,,,,,906.0
1311,243,27,,,,,,,,,,,,,,906.0
1312,244,27,,,,,,,,,,,,,,907.0
1313,244,27,,,,,,,,,,,,,,907.0
1314,244,27,,,,,,,,,,,,,,908.0
1315,244,27,,,,,,,,,,,,,,909.0
1316,245,27,,,,,,,,,,,,,,910.0
1317,246,27,,,,,,,,,,,,,908.0,
1318,246,27,,,,,,,,,,,,,908.0,
1319,246,27,,,,,,,,,,,,,907.0,
1320,248,27,,,,,,,,,,,,,907.0,
1321,248,27,,,,,,,,,,,,,907.0,
1322,248,27,,,,,,,,,,,,,907.0,
1323,248,27,,,,,,,,,,,,,908.0,
1324,248,27,,,,,,,,,,,,,910.0,
1325,248,27,,,,,,,,,,,,,910.0,
1326,248,27,,,,,,,,,,,,,910.0,
1327,248,27,,,,,,,,,,,,,910.0,
1328,248,27,,,,,,,,,,,,,909.0,
1329,248,27,,,,,,,,,,,,,909.0,
1330,248,27,,,,,,,,,,,,,908.0,
1331,248,27,,,,,,,,,,,,,908.0,
1332,249,27,,,,,,,,,,,,,909.0,
1333,249,27,,,,,,,,,,,,,909.0,
1334,249,27,,,,,,,,,,,,,909.0,
1335,249,27,,,,,,,,,,,,,909.0,
1336,249,27,,,,,,,,,,,,,909.0,
1337,249,27,,,,,,,,,,,,,909.0,
1338,247,27,,,,,,,,,,,,,917.0,
1339,247,27,,,,,,,,,,,,,916.0,
1340,247,27,,,,,,,,,,,,,916.0,
1341,247,27,,,,,,,,,,,,,916.0,
1342,247,27,,,,,,,,,,,,,916.0,
1343,247,27,,,,,,,,,,,,,916.0,
1344,247,27,,,,,,,,,,,,,918.0,
1345,247,27,,,,,,,,,,,,,918.0,
1346,247,27,,,,,,,,,,,,,918.0,
1347,247,27,,,,,,,,,,,,,917.0,
1348,247,27,,,,,,,,,,,,,917.0,
1349,247,27,,,,,,,,,,,,,916.0,
1350,251,27,,,,,,,,,,,,,918.0,
1351,251,27,,,,,,,,,,,,,918.0,
1352,251,27,,,,,,,,,,,,,918.0,
1353,251,27,,,,,,,,,,,,,917.0,
1354,251,27,,,,,,,,,,,,,917.0,
1355,251,27,,,,,,,,,,,,,917.0,
1356,251,27,,,,,,,,,,,,,919.0,
1357,251,27,,,,,,,,,,,,,919.0,
1358,251,27,,,,,,,,,,,,,919.0,
1359,252,27,,,,,,,,,,,,,919.0,
1360,250,27,,,,,,,,,,,,,923.0,
1361,250,27,,,,,,,,,,,,,923.0,
1362,250,27,,,,,,,,,,,,,925.0,
1363,250,27,,,,,,,,,,,,,925.0,
1364,250,27,,,,,,,,,,,,,924.0,
1365,251,27,,,,,,,,,,,,,924.0,
1366,251,27,,,,,,,,,,,,,924.0,
1367,251,27,,,,,,,,,,,,,924.0,
1368,251,27,,,,,,,,,,,,,926.0,
1369,251,27,,,,,,,,,,,,,926.0,
1370,251,27,,,,,,,,,,,,,926.0,
1371,251,27,,,,,,,,,,,,,926.0,
1372,251,27,,,,,,,,,,,,,927.0,
1373,251,27,,,,,,,,,,,,,927.0,
1374,251,27,,,,,,,,,,,,,929.0,
1375,252,27,,,,,,,,,,,,,927.0,
1376,252,27,,,,,,,,,,,,,927.0,
1377,252,27,,,,,,,,,,,,,927.0,
1378,252,27,,,,,,,,,,,,,926.0,
1379,252,27,,,,,,,,,,,,,926.0,
1380,252,27,,,,,,,,,,,,,928.0,
1381,252,27,,,,,,,,,,,,,928.0,
1382,252,27,,,,,,,,,,,,,928.0,
1383,252,27,,,,,,,,,,,,,928.0,
1384,252,27,,,,,,,,,,,,,929.0,
1385,252,27,,,,,,,,,,,,,929.0,
1386,251,27,,,,,,,,,,,,,931.0,
1387,252,27,,,,,,,,,,,,,929.0,
1388,252,27,,,,,,,,,,,,,929.0,
1389,252,27,,,,,,,,,,,,,929.0,
1390,253,27,,,,,,,,,,,,,929.0,
1391,253,27,,,,,,,,,,,,,929.0,
1392,252,27,,,,,,,,,,,,,933.0,
1393,252,27,,,,,,,,,,,,,933.0,
1394,252,27,,,,,,,,,,,,,933.0,
1395,252,27,,,,,,,,,,,,,933.0,
1396,253,27,,,,,,,,,,,,,932.0,
1397,253,27,,,,,,,,,,,,,932.0,
1398,253,27,,,,,,,,,,,,,933.0,
1399,253,27,,,,,,,,,,,,,933.0,
1400,249,25,,,,,,,,,,,,,941.0,
1401,249,25,,,,,,,,,,,,,941.0,
1402,249,25,,,,,,,,,,,,,941.0,
1403,249,25,,,,,,,,,,,,,940.0,
1404,250,25,,,,,,,,,,,,,940.0,
1405,250,25,,,,,,,,,,,,,940.0,
1406,250,25,,,,,,,,,,,,,940.0,
1407,250,25,,,,,,,,,,,,,940.0,
1408,251,25,,,,,,,,,,,,,940.0,
1409,251,25,,,,,,,,,,,,,940.0,
1410,251,25,,,,,,,,,,,,,941.0,
1411,251,25,,,,,,,,,,,,,941.0,
1412,251,25,,,,,,,,,,,,,941.0,
1413,251,25,,,,,,,,,,,,,941.0,
1414,256,27,,,,,,,,,,,,,934.0,
1415,256,27,,,,,,,,,,,,,933.0,
1416,255,27,,,,,,,,,,,,,936.0,
1417,255,27,,,,,,,,,,,,,936.0,
1418,255,27,,,,,,,,,,,,,936.0,
1419,255,27,,,,,,,,,,,,,936.0,
1420,255,27,,,,,,,,,,,,,938.0,
1421,255,27,,,,,,,,,,,,,938.0,
1422,255,27,,,,,,,,,,,,,939.0,
1423,255,27,,,,,,,,,,,,,939.0,
1424,255,27,,,,,,,,,,,,,939.0,
1425,259,27,,,,,,,,,,,,,934.0,
1426,259,27,,,,,,,,,,,,,934.0,
1427,259,27,,,,,,,,,,,,,934.0,
1428,259,27,,,,,,,,,,,,,934.0,
1429,259,27,,,,,,,,,,,,,934.0,
1430,261,27,,,,,,,,,,,,,934.0,
1431,262,27,,,,,,,,,,,,,932.0,
1432,262,27,,,,,,,,,,,,,932.0,
1433,262,27,,,,,,,,,,,,,932.0,
1434,261,27,,,,,,,,,,,,,935.0,
1435,261,27,,,,,,,,,,,,,935.0,
1436,261,27,,,,,,,,,,,,,935.0,
1437,261,27,,,,,,,,,,,,,935.0,
1438,261,27,,,,,,,,,,,,,935.0,
1439,261,27,,,,,,,,,,,,,935.0,
1440,263,27,,,,,,,,,,,,,934.0,
1441,263,27,,,,,,,,,,,,,934.0,
1442,263,27,,,,,,,,,,,,,934.0,
1443,263,27,,,,,,,,,,,,,934.0,
1444,263,27,,,,,,,,,,,,,934.0,
1445,264,27,,,,,,,,,,,,,934.0,
1446,264,27,,,,,,,,,,,,,934.0,
1447,264,27,,,,,,,,,,,,,933.0,
1448,264,27,,,,,,,,,,,,,933.0,
1449,264,27,,,,,,,,,,,,,933.0,
1450,264,27,,,,,,,,,,,,,933.0,
1451,266,27,,,,,,,,,,,,,930.0,
1452,267,27,,,,,,,,,,,,,930.0,
1453,267,27,,,,,,,,,,,,,930.0,
1454,267,27,,,,,,,,,,,,,930.0,
1455,267,27,,,,,,,,,,,,,930.0,
1456,268,27,,,,,,,,,,,,,931.0,
1457,268,27,,,,,,,,,,,,,931.0,
1458,268,27,,,,,,,,,,,,,930.0,
1459,268,27,,,,,,,,,,,,,930.0,
1460,269,27,,,,,,,,,,,,,931.0,
1461,269,27,,,,,,,,,,,,,931.0,
1462,269,27,,,,,,,,,,,,,931.0,
1463,269,27,,,,,,,,,,,,,931.0,
1464,269,27,,,,,,,,,,,,,931.0,
1465,269,27,,,,,,,,,,,,,931.0,
1466,269,27,,,,,,,,,,,,,931.0,
1467,269,27,,,,,,,,,,,,,931.0,
1468,269,27,,,,,,,,,,,,,931.0,
1469,269,27,,,,,,,,,,,,,931.0,
1470,269,27,,,,,,,,,,,,,932.0,
1471,269,27,,,,,,,,,,,,,932.0,
1472,270,27,,,,,,,,,,,,,932.0,
1473,270,27,,,,,,,,,,,,,932.0,
1474,270,27,,,,,,,,,,,,,932.0,
1475,270,27,,,,,,,,,,,,,931.0,
1476,270,27,,,,,,,,,,,,,931.0,
1477,270,27,,,,,,,,,,,,,931.0,
1478,270,27,,,,,,,,,,,,,931.0,
1479,270,27,,,,,,,,,,,,,931.0,
1480,271,27,,,,,,,,,,,,,935.0,
1481,271,27,,,,,,,,,,,,,935.0,
1482,271,27,,,,,,,,,,,,,935.0,
1483,271,27,,,,,,,,,,,,,935.0,
1484,271,27,,,,,,,,,,,,,934.0,
1485,272,27,,,,,,,,,,,,,934.0,
1486,272,27,,,,,,,,,,,,,934.0,
1487,272,27,,,,,,,,,,,,,934.0,
1488,272,27,,,,,,,,,,,,,934.0,
1489,272,27,,,,,,,,,,,,,933.0,
1490,271,29,,,,,,,,,,,,,934.0,
1491,271,29,,,,,,,,,,,,,934.0,
1492,271,29,,,,,,,,,,,,,934.0,
1493,271,29,,,,,,,,,,,,,934.0,
1494,272,29,,,,,,,,,,,,,933.0,
1495,272,29,,,,,,,,,,,,,933.0,
1496,272,29,,,,,,,,,,,,,933.0,
1497,272,29,,,,,,,,,,,,,933.0,
1498,272,29,,,,,,,,,,,,,933.0,
1499,272,29,,,,,,,,,,,,,933.0,
1500,272,29,,,,,,,,,,,,,939.0,
1501,272,29,,,,,,,,,,,,,939.0,
1502,272,29,,,,,,,,,,,,,939.0,
1503,272,29,,,,,,,,,,,,,939.0,
1504,272,29,,,,,,,,,,,,,939.0,
1505,272,29,,,,,,,,,,,,,941.0,
1506,272,29,,,,,,,,,,,,,941.0,
1507,272,29,,,,,,,,,,,,,941.0,
1508,272,29,,,,,,,,,,,,,941.0,
1509,272,29,,,,,,,,,,,,,941.0,
1510,273,29,,,,,,,,,,,,,942.0,
1511,273,29,,,,,,,,,,,,,942.0,
1512,273,29,,,,,,,,,,,,,942.0,
1513,273,29,,,,,,,,,,,,,942.0,
1514,273,29,,,,,,,,,,,,,942.0,
1515,273,29,,,,,,,,,,,,,941.0,
1516,273,29,,,,,,,,,,,,,941.0,
1517,273,29,,,,,,,,,,,,,941.0,
1518,273,29,,,,,,,,,,,,,941.0,
1519,273,29,,,,,,,,,,,,,941.0,
1520,275,29,,,,,,,,,,,,,942.0,
1521,275,29,,,,,,,,,,,,,942.0,
1522,275,29,,,,,,,,,,,,,941.0,
1523,275,29,,,,,,,,,,,,,941.0,
1524,275,29,,,,,,,,,,,,,941.0,
1525,275,29,,,,,,,,,,,,,941.0,
1526,275,29,,,,,,,,,,,,,940.0,
1527,275,29,,,,,,,,,,,,,940.0,
1528,274,29,,,,,,,,,,,,,941.0,
1529,274,29,,,,,,,,,,,,,941.0,
1530,271,27,,,,,,,,,,,,,948.0,
1531,271,27,,,,,,,,,,,,,948.0,
1532,271,27,,,,,,,,,,,,,948.0,
1533,271,27,,,,,,,,,,,,,949.0,
1534,272,27,,,,,,,,,,,,,947.0,
1535,272,27,,,,,,,,,,,,,947.0,
1536,272,27,,,,,,,,,,,,,947.0,
1537,272,27,,,,,,,,,,,,,947.0,
1538,272,27,,,,,,,,,,,,,947.0,
1539,271,27,,,,,,,,,,,,,949.0,
1540,272,27,,,,,,,,,,,,,950.0,
1541,273,27,,,,,,,,,,,,,948.0,
1542,273,27,,,,,,,,,,,,,949.0,
1543,273,27,,,,,,,,,,,,,949.0,
1544,274,27,,,,,,,,,,,,,948.0,
1545,274,27,,,,,,,,,,,,,948.0,
1546,274,27,,,,,,,,,,,,,948.0,
1547,274,27,,,,,,,,,,,,,948.0,
1548,275,27,,,,,,,,,,,,,948.0,
1549,275,27,,,,,,,,,,,,,948.0,
1550,274,29,,,,,,,,,,,,,948.0,
1551,274,29,,,,,,,,,,,,,948.0,
1552,274,29,,,,,,,,,,,,,948.0,
1553,274,29,,,,,,,,,,,,,948.0,
1554,274,29,,,,,,,,,,,,,948.0,
1555,274,29,,,,,,,,,,,,,948.0,
1556,274,29,,,,,,,,,,,,,948.0,
1557,274,29,,,,,,,,,,,,,948.0,
1558,274,29,,,,,,,,,,,,,948.0,
1559,274,31,,,,,,,,,,,,,945.0,
1560,274,31,,,,,,,,,,,,,,947.0
1561,274,31,,,,,,,,,,,,,,947.0
1562,274,31,,,,,,,,,,,,,,947.0
1563,274,31,,,,,,,,,,,,,,947.0
1564,274,31,,,,,,,,,,,,,,947.0
1565,274,31,,,,,,,,,,,,,,946.0
1566,274,31,,,,,,,,,,,,,,947.0
1567,274,31,,,,,,,,,,,,,,947.0
1568,274,31,,,,,,,,,,,,,,947.0
1569,274,31,,,,,,,,,,,,,,947.0
1570,275,31,,,,,,,,,,,,,,949.0
1571,275,31,,,,,,,,,,,,,,948.0
1572,275,31,,,,,,,,,,,,,,948.0
1573,275,31,,,,,,,,,,,,,,948.0
1574,275,31,,,,,,,,,,,,,,948.0
1575,276,31,,,,,,,,,,,,,,948.0
1576,276,31,,,,,,,,,,,,,,948.0
1577,276,31,,,,,,,,,,,,,,948.0
1578,276,31,,,,,,,,,,,,,,948.0
1579,276,31,,,,,,,,,,,,,,948.0
1580,276,31,,,,,,,,,,,,,,951.0
1581,276,31,,,,,,,,,,,,,,951.0
1582,276,31,,,,,,,,,,,,,,951.0
1583,276,31,,,,,,,,,,,,,,951.0
1584,276,31,,,,,,,,,,,,,,951.0
1585,275,31,,,,,,,,,,,,,,954.0
1586,275,31,,,,,,,,,,,,,,954.0
1587,275,31,,,,,,,,,,,,,,954.0
1588,275,31,,,,,,,,,,,,,,954.0
1589,275,31,,,,,,,,,,,,,,954.0
1590,275,31,,,,,,,,,,,,,,954.0
1591,275,31,,,,,,,,,,,,,,954.0
1592,275,31,,,,,,,,,,,,,,954.0
1593,275,31,,,,,,,,,,,,,,954.0
1594,275,31,,,,,,,,,,,,,,954.0
1595,276,31,,,,,,,,,,,,,,953.0
1596,277,31,,,,,,,,,,,,,,955.0
1597,277,31,,,,,,,,,,,,,,955.0
1598,277,31,,,,,,,,,,,,,,955.0
1599,277,31,,,,,,,,,,,,,,955.0
1600,277,31,,,,,,,,,,,,,,955.0
1601,277,31,,,,,,,,,,,,,,955.0
1602,276,31,,,,,,,,,,,,,,957.0
1603,277,31,,,,,,,,,,,,,,957.0
1604,277,31,,,,,,,,,,,,,,957.0
1605,277,31,,,,,,,,,,,,,,956.0
1606,277,31,,,,,,,,,,,,,,956.0
1607,277,31,,,,,,,,,,,,,,956.0
1608,277,31,,,,,,,,,,,,,,957.0
1609,277,31,,,,,,,,,,,,,,957.0
1610,276,29,,,,,,,,,,,,,,961.0
1611,276,29,,,,,,,,,,,,,,961.0
1612,276,29,,,,,,,,,,,,,,961.0
1613,276,29,,,,,,,,,,,,,,961.0
1614,276,29,,,,,,,,,,,,,,961.0
1615,276,29,,,,,,,,,,,,,,961.0
1616,276,29,,,,,,,,,,,,,,961.0
1617,276,29,,,,,,,,,,,,,,961.0
1618,276,29,,,,,,,,,,,,,,961.0
1619,276,29,,,,,,,,,,,,,,961.0
1620,277,29,,,,,,,,,,,,,,961.0
1621,277,29,,,,,,,,,,,,,,961.0
1622,277,29,,,,,,,,,,,,,,960.0
1623,277,29,,,,,,,,,,,,,,960.0
1624,271,29,,,,,,,,,,,,,,967.0
1625,272,29,,,,,,,,,,,,,,967.0
1626,272,29,,,,,,,,,,,,,,967.0
1627,272,29,,,,,,,,,,,,,,967.0
1628,272,29,,,,,,,,,,,,,,967.0
1629,272,29,,,,,,,,,,,,,,967.0
1630,274,29,,,,,,,,,,,,,,967.0
1631,274,29,,,,,,,,,,,,,,967.0
1632,274,29,,,,,,,,,,,,,,967.0
1633,274,29,,,,,,,,,,,,,,967.0
1634,274,29,,,,,,,,,,,,,,966.0
1635,274,29,,,,,,,,,,,,,,966.0
1636,274,29,,,,,,,,,,,,,,966.0
1637,274,29,,,,,,,,,,,,,,965.0
1638,274,29,,,,,,,,,,,,,,965.0
1639,274,29,,,,,,,,,,,,,,965.0
1640,270,29,,,,,,,,,,,,,,971.0
1641,270,29,,,,,,,,,,,,,,971.0
1642,270,29,,,,,,,,,,,,,,971.0
1643,270,29,,,,,,,,,,,,,,971.0
1644,270,29,,,,,,,,,,,,,,971.0
1645,275,29,,,,,,,,,,,,,,965.0
1646,275,29,,,,,,,,,,,,,,965.0
1647,275,29,,,,,,,,,,,,,,965.0
1648,275,29,,,,,,,,,,,,,,966.0
1649,275,29,,,,,,,,,,,,,,966.0
1650,275,29,,,,,,,,,,,,,,966.0
1651,275,29,,,,,,,,,,,,,,966.0
1652,275,29,,,,,,,,,,,,,,966.0
1653,275,29,,,,,,,,,,,,,,966.0
1654,275,29,,,,,,,,,,,,,,966.0
1655,276,29,,,,,,,,,,,,,,966.0
1656,276,29,,,,,,,,,,,,,,966.0
1657,276,29,,,,,,,,,,,,,,966.0
1658,276,29,,,,,,,,,,,,,,966.0
1659,276,29,,,,,,,,,,,,,,967.0
1660,276,29,,,,,,,,,,,,,,969.0
1661,276,29,,,,,,,,,,,,,,969.0
1662,276,29,,,,,,,,,,,,,,969.0
1663,276,29,,,,,,,,,,,,,,969.0
1664,277,29,,,,,,,,,,,,,,969.0
1665,277,29,,,,,,,,,,,,,,969.0
1666,277,29,,,,,,,,,,,,,,969.0
1667,277,29,,,,,,,,,,,,,,969.0
1668,277,29,,,,,,,,,,,,,,972.0
1669,277,29,,,,,,,,,,,,,,972.0
1670,277,29,,,,,,,,,,,,,,973.0
1671,277,29,,,,,,,,,,,,,,973.0
1672,277,29,,,,,,,,,,,,,,973.0
1673,277,29,,,,,,,,,,,,,,973.0
1674,278,29,,,,,,,,,,,,,,973.0
1675,278,29,,,,,,,,,,,,,,973.0
1676,278,29,,,,,,,,,,,,,,973.0
1677,278,29,,,,,,,,,,,,,,973.0
1678,278,29,,,,,,,,,,,,,972.0,
1679,278,29,,,,,,,,,,,,,972.0,
1680,278,29,,,,,,,,,,,,,973.0,
1681,278,29,,,,,,,,,,,,,973.0,
1682,278,29,,,,,,,,,,,,,973.0,
1683,278,29,,,,,,,,,,,,,974.0,
1684,278,29,,,,,,,,,,,,,974.0,
1685,278,29,,,,,,,,,,,,,974.0,
1686,278,29,,,,,,,,,,,,,974.0,
1687,278,29,,,,,,,,,,,,,973.0,
1688,280,31,,,,,,,,,,,,,969.0,
1689,280,31,,,,,,,,,,,,,969.0,
1690,280,31,,,,,,,,,,,,,969.0,
1691,280,31,,,,,,,,,,,,,969.0,
1692,280,31,,,,,,,,,,,,,970.0,
1693,280,31,,,,,,,,,,,,,970.0,
1694,280,31,,,,,,,,,,,,,971.0,
1695,281,31,,,,,,,,,,,,,971.0,
1696,281,31,,,,,,,,,,,,,970.0,
1697,281,31,,,,,,,,,,,,,970.0,
1698,281,31,,,,,,,,,,,,,970.0,
1699,281,31,,,,,,,,,,,,,970.0,
1700,282,31,,,,,,,,,,,,,970.0,
1701,283,31,,,,,,,,,,,,,970.0,
1702,283,31,,,,,,,,,,,,,970.0,
1703,283,31,,,,,,,,,,,,,970.0,
1704,283,31,,,,,,,,,,,,,971.0,
1705,283,31,,,,,,,,,,,,,970.0,
1706,283,31,,,,,,,,,,,,,970.0,
1707,283,31,,,,,,,,,,,,,969.0,
1708,284,33,,,,,,,,,,,,,965.0,
1709,284,33,,,,,,,,,,,,,964.0,
1710,284,35,,,,,,,,,,,,,965.0,
1711,284,35,,,,,,,,,,,,,965.0,
1712,284,35,,,,,,,,,,,,,965.0,
1713,284,35,,,,,,,,,,,,,965.0,
1714,284,35,,,,,,,,,,,,,965.0,
1715,284,35,,,,,,,,,,,,,965.0,
1716,284,35,,,,,,,,,,,,,965.0,
1717,284,35,,,,,,,,,,,,,965.0,
1718,285,35,,,,,,,,,,,,,963.0,
1719,285,35,,,,,,,,,,,,,964.0,
1720,287,35,,,,,,,,,,,,,969.0,
1721,287,35,,,,,,,,,,,,,968.0,
1722,287,35,,,,,,,,,,,,,968.0,
1723,287,35,,,,,,,,,,,,,968.0,
1724,287,35,,,,,,,,,,,,,968.0,
1725,287,35,,,,,,,,,,,,,967.0,
1726,287,35,,,,,,,,,,,,,967.0,
1727,287,35,,,,,,,,,,,,,967.0,
1728,286,35,,,,,,,,,,,,,976.0,
1729,286,35,,,,,,,,,,,,,976.0,
1730,286,35,,,,,,,,,,,,,975.0,
1731,286,35,,,,,,,,,,,,,974.0,
1732,286,35,,,,,,,,,,,,,974.0,
1733,286,35,,,,,,,,,,,,,974.0,
1734,286,35,,,,,,,,,,,,,975.0,
1735,286,35,,,,,,,,,,,,,975.0,
1736,286,35,,,,,,,,,,,,,975.0,
1737,286,35,,,,,,,,,,,,,978.0,
1738,286,35,,,,,,,,,,,,,978.0,
1739,286,35,,,,,,,,,,,,,978.0,
1740,286,35,,,,,,,,,,,,,979.0,
1741,286,35,,,,,,,,,,,,,978.0,
1742,286,35,,,,,,,,,,,,,978.0,
1743,286,35,,,,,,,,,,,,,978.0,
1744,286,35,,,,,,,,,,,,,978.0,
1745,286,35,,,,,,,,,,,,,979.0,
1746,287,35,,,,,,,,,,,,,979.0,
1747,287,35,,,,,,,,,,,,,978.0,
1748,287,35,,,,,,,,,,,,,978.0,
1749,287,35,,,,,,,,,,,,,978.0,
1750,287,35,,,,,,,,,,,,,980.0,
1751,287,35,,,,,,,,,,,,,980.0,
1752,286,35,,,,,,,,,,,,,982.0,
1753,286,37,,,,,,,,,,,,,979.0,
1754,286,37,,,,,,,,,,,,,979.0,
1755,286,37,,,,,,,,,,,,,981.0,
1756,286,37,,,,,,,,,,,,,981.0,
1757,287,37,,,,,,,,,,,,,981.0,
1758,284,37,,,,,,,,,,,,,986.0,
1759,284,37,,,,,,,,,,,,,986.0,
1760,284,37,,,,,,,,,,,,,987.0,
1761,284,37,,,,,,,,,,,,,987.0,
1762,284,37,,,,,,,,,,,,,987.0,
1763,284,37,,,,,,,,,,,,,987.0,
1764,280,37,,,,,,,,,,,,,999.0,
1765,281,37,,,,,,,,,,,,,1000.0,
1766,282,37,,,,,,,,,,,,,998.0,
1767,282,37,,,,,,,,,,,,,998.0,
1768,282,37,,,,,,,,,,,,,998.0,
1769,282,37,,,,,,,,,,,,,998.0,
1770,284,37,,,,,,,,,,,,,1000.0,
1771,283,37,,,,,,,,,,,,,1004.0,
1772,283,37,,,,,,,,,,,,,1004.0,
