,day_counter,0,1,2,3,4
2014-12-09,69,13,,,,
2014-12-10,70,13,,,,
2014-12-11,71,13,,,,
2014-12-12,72,13,,,,
2014-12-13,73,13,,,,
2014-12-14,74,12,,,,
2014-12-15,75,12,,,,
2014-12-16,76,12,2,,,
2014-12-17,77,13,4,,,
2014-12-18,78,13,4,,,
2014-12-19,79,15,4,,,
2014-12-20,80,15,4,,,
2014-12-21,81,15,4,,,
2014-12-22,82,15,4,,,
2014-12-23,83,15,4,,,
2014-12-24,84,15,4,,,
2014-12-25,85,15,4,,,
2014-12-26,86,15,4,,,
2014-12-27,87,15,4,,,
2014-12-28,88,15,4,,,
2014-12-29,89,15,4,,,
2014-12-30,90,15,4,,,
2014-12-31,91,15,4,,,
2015-01-01,,,,,,
2015-01-02,,,,,,
2015-01-03,,,,,,
2015-01-04,,,,,,
2015-01-05,,,,,,
2015-01-06,5,,2,,,
2015-01-07,6,,2,,,
2015-01-08,7,,2,,,
2015-01-09,8,,2,,,
2015-01-10,9,,2,,,
2015-01-11,10,,2,,,
2015-01-12,11,,2,,,
2015-01-13,12,2,2,,,
2015-01-14,13,2,2,,,
2015-01-15,14,3,2,,,
2015-01-16,15,5,2,,,
2015-01-17,16,5,2,,,
2015-01-18,17,5,2,,,
2015-01-19,18,5,2,,,
2015-01-20,19,5,4,,,
2015-01-21,20,4,5,,,
2015-01-22,21,4,5,,,
2015-01-23,22,4,5,,,
2015-01-24,23,4,5,,,
2015-01-25,24,4,5,,,
2015-01-26,25,4,5,,,
2015-01-27,26,4,5,,,
2015-01-28,27,5,5,,,
2015-01-29,28,6,5,,,
2015-01-30,29,6,5,,,
2015-01-31,30,6,5,,,
2015-02-01,31,6,5,,,
2015-02-02,32,8,3,,,
2015-02-03,33,8,3,,,
2015-02-04,34,8,3,,,
2015-02-05,35,8,3,,,
2015-02-06,36,9,3,,,
2015-02-07,37,9,3,,,
2015-02-08,38,10,3,,,
2015-02-09,39,10,3,,,
2015-02-10,40,10,3,,,
2015-02-11,41,8,5,,,
2015-02-12,42,8,5,,,
2015-02-13,43,7,5,,,
2015-02-14,44,7,5,,,
2015-02-15,45,7,5,,,
2015-02-16,46,8,5,,,
2015-02-17,47,9,5,,,
2015-02-18,48,10,5,,,
2015-02-19,49,10,4,,,
2015-02-20,50,10,4,,,
2015-02-21,51,10,4,,,
2015-02-22,52,10,4,,,
2015-02-23,53,13,2,,,
2015-02-24,54,14,2,,,
2015-02-25,55,15,2,,,
2015-02-26,56,15,2,,,
2015-02-27,57,15,2,,,
2015-02-28,58,16,2,,,
2015-03-01,59,16,2,,,
2015-03-02,60,16,2,,,
2015-03-03,61,16,2,,,
2015-03-04,62,18,,,,
2015-03-05,63,18,,,,
2015-03-06,64,18,,,,
2015-03-07,65,18,,,,
2015-03-08,66,18,,,,
2015-03-09,67,18,,,,
2015-03-10,68,18,,,,
2015-03-11,69,18,,,,
2015-03-12,70,18,,,,
2015-03-13,71,18,,,,
2015-03-14,72,19,,,,
2015-03-15,73,19,,,,
2015-03-16,74,19,,,,
2015-03-17,75,19,,,,
2015-03-18,76,18,,,,
2015-03-19,77,19,,,,
2015-03-20,78,19,,,,
2015-03-21,79,19,,,,
2015-03-22,80,19,,,,
2015-03-23,81,20,,,,
2015-03-24,82,22,,,,
2015-03-25,83,23,,,,
2015-03-26,84,24,,,,
2015-03-27,85,24,,,,
2015-03-28,86,24,,,,
2015-03-29,87,24,,,,
2015-03-30,88,25,,,,
2015-03-31,89,26,4,,,
2015-04-01,,,,,,
2015-04-02,,,,,,
2015-04-03,2,1,,,,
2015-04-04,3,1,,,,
2015-04-05,4,1,,,,
2015-04-06,5,1,,,,
2015-04-07,,,,,,
2015-04-08,,,,,,
2015-04-09,8,1,,,,
2015-04-10,9,1,,,,
2015-04-11,10,1,,,,
2015-04-12,11,1,,,,
2015-04-13,12,1,,,,
2015-04-14,13,1,,,,
2015-04-15,14,2,,,,
2015-04-16,15,1,,,,
2015-04-17,16,1,,,,
2015-04-18,17,2,,,,
2015-04-19,18,2,,,,
2015-04-20,19,1,2,,,
2015-04-21,20,1,2,,,
2015-04-22,21,1,2,,,
2015-04-23,22,1,2,,,
2015-04-24,23,2,4,,,
2015-04-25,24,2,4,,,
2015-04-26,25,2,4,,,
2015-04-27,26,2,4,,,
2015-04-28,27,2,4,,,
2015-04-29,28,3,4,,,
2015-04-30,29,4,4,,,
2015-05-01,30,4,4,,,
2015-05-02,31,4,7,,,
2015-05-03,32,4,7,,,
2015-05-04,33,4,7,,,
2015-05-05,34,5,5,,,
2015-05-06,35,5,5,,,
2015-05-07,36,6,5,,,
2015-05-08,37,7,5,,,
2015-05-09,38,7,5,,,
2015-05-10,39,7,6,,,
2015-05-11,40,7,6,,,
2015-05-12,41,7,6,,,
2015-05-13,42,8,6,,,
2015-05-14,43,8,6,,,
2015-05-15,44,11,4,,,
2015-05-16,45,11,4,,,
2015-05-17,46,11,4,,,
2015-05-18,47,11,4,,,
2015-05-19,48,11,4,,,
2015-05-20,49,11,4,,,
2015-05-21,50,10,6,,,
2015-05-22,51,10,7,,,
2015-05-23,52,11,5,,,
2015-05-24,53,11,5,,,
2015-05-25,54,11,5,,,
2015-05-26,55,11,5,,,
2015-05-27,56,11,5,,,
2015-05-28,57,11,5,,,
2015-05-29,58,12,5,,,
2015-05-30,59,12,5,,,
2015-05-31,60,12,5,,,
2015-06-01,61,13,5,,,
2015-06-02,62,13,5,,,
2015-06-03,63,13,7,,,
2015-06-04,64,13,7,,,
2015-06-05,65,13,12,,,
2015-06-06,66,13,12,,,
2015-06-07,67,13,12,,,
2015-06-08,68,13,13,,,
2015-06-09,69,14,15,,,
2015-06-10,70,13,18,,,
2015-06-11,71,13,18,,,
2015-06-12,72,13,18,,,
2015-06-13,73,13,18,,,
2015-06-14,74,13,18,,,
2015-06-15,75,13,18,,,
2015-06-16,76,12,19,,,
2015-06-17,77,13,18,,,
2015-06-18,78,13,18,,,
2015-06-19,79,13,18,,,
2015-06-20,80,13,18,,,
2015-06-21,81,13,18,,,
2015-06-22,82,14,18,,,
2015-06-23,83,14,18,,,
2015-06-24,84,14,17,,,
2015-06-25,85,14,16,,,
2015-06-26,86,14,16,,,
2015-06-27,87,14,16,,,
2015-06-28,88,14,16,,,
2015-06-29,89,14,18,,,
2015-06-30,90,14,18,,,
2015-07-01,,,,,,
2015-07-02,1,2,,,,
2015-07-03,2,2,,,,
2015-07-04,3,2,,,,
2015-07-05,4,2,,,,
2015-07-06,5,1,,,,
2015-07-07,6,2,,,,
2015-07-08,7,2,2,,,
2015-07-09,8,3,6,,,
2015-07-10,9,3,9,,,
2015-07-11,10,4,9,,,
2015-07-12,11,4,9,,,
2015-07-13,12,3,9,,,
2015-07-14,13,3,9,,,
2015-07-15,14,6,9,,,
2015-07-16,15,5,11,,,
2015-07-17,16,6,12,,,
2015-07-18,17,6,12,,,
2015-07-19,18,6,12,,,
2015-07-20,19,6,12,,,
2015-07-21,20,7,13,,,
2015-07-22,21,7,14,,,
2015-07-23,22,7,16,,,
2015-07-24,23,8,16,,,
2015-07-25,24,8,16,,,
2015-07-26,25,8,16,,,
2015-07-27,26,10,15,,,
2015-07-28,27,12,15,,,
2015-07-29,28,12,15,,,
2015-07-30,29,12,15,,,
2015-07-31,30,12,15,,,
2015-08-01,31,12,15,,,
2015-08-02,32,12,14,,,
2015-08-03,33,12,14,,,
2015-08-04,34,13,16,,,
2015-08-05,35,13,18,,6,
2015-08-06,36,14,20,,6,
2015-08-07,37,15,20,,6,
2015-08-08,38,17,20,,6,
2015-08-09,39,17,20,,6,
2015-08-10,40,17,19,,6,
2015-08-11,41,21,20,,6,
2015-08-12,42,21,14,9,6,
2015-08-13,43,21,14,9,6,
2015-08-14,44,22,14,9,7,
2015-08-15,45,24,14,9,7,
2015-08-16,46,24,14,9,7,
2015-08-17,47,23,16,11,6,
2015-08-18,48,21,14,14,9,
2015-08-19,49,21,14,15,9,
2015-08-20,50,23,14,17,9,
2015-08-21,51,24,14,17,9,
2015-08-22,52,24,14,17,9,
2015-08-23,53,24,14,25,,
2015-08-24,54,24,14,26,,
2015-08-25,55,25,14,26,,
2015-08-26,56,25,14,26,,
2015-08-27,57,25,14,28,,
2015-08-28,58,26,14,28,,
2015-08-29,59,26,14,28,,
2015-08-30,60,26,14,28,,
2015-08-31,61,26,14,28,,
2015-09-01,62,26,14,27,,
2015-09-02,63,26,14,27,,
2015-09-03,64,26,14,27,,
2015-09-04,65,26,14,27,,
2015-09-05,66,26,14,27,,
2015-09-06,67,26,14,27,,
2015-09-07,68,27,14,26,,
2015-09-08,69,27,14,26,,
2015-09-09,70,27,14,26,,
2015-09-10,71,27,14,26,,
2015-09-11,72,27,14,26,,
2015-09-12,73,28,14,26,,
2015-09-13,74,28,14,26,,
2015-09-14,75,28,16,26,,
2015-09-15,76,28,16,26,,
2015-09-16,77,28,16,26,,
2015-09-17,78,29,16,26,,
2015-09-18,79,30,16,26,,
2015-09-19,80,30,16,26,,
2015-09-20,81,30,16,26,,
2015-09-21,82,30,14,27,,
2015-09-22,83,30,14,27,,
2015-09-23,84,33,14,27,,
2015-09-24,85,34,14,27,,
2015-09-25,86,34,14,27,,
2015-09-26,87,34,14,27,,
2015-09-27,88,34,14,27,,
2015-09-28,89,34,14,27,,
2015-09-29,90,34,14,27,,
2015-09-30,91,34,14,27,,
2015-10-01,,,,,,
2015-10-02,,,,,,
2015-10-03,,,,,,
2015-10-04,,,,,,
2015-10-05,4,2,,,,
2015-10-06,5,3,,,,
2015-10-07,6,2,2,,,
2015-10-08,7,2,2,,,
2015-10-09,8,3,2,,,
2015-10-10,9,3,2,,,
2015-10-11,10,3,2,,,
2015-10-12,11,3,2,,,
2015-10-13,12,3,2,,,
2015-10-14,13,3,2,,,
2015-10-15,14,3,2,,,
2015-10-16,15,4,2,,,
2015-10-17,16,4,2,,,
2015-10-18,17,4,2,,,
2015-10-19,18,4,4,,,
2015-10-20,19,7,2,,,
2015-10-21,20,6,2,11,,
2015-10-22,21,7,4,11,,
2015-10-23,22,7,4,12,,
2015-10-24,23,7,4,12,,
2015-10-25,24,7,4,12,,
2015-10-26,25,7,4,12,,
2015-10-27,26,9,4,12,,
2015-10-28,27,10,4,11,,
2015-10-29,28,11,4,11,,
2015-10-30,29,11,4,11,,
2015-10-31,30,11,4,11,,
2015-11-01,31,10,2,16,,
2015-11-02,32,10,2,16,,
2015-11-03,33,11,2,5,12,
2015-11-04,34,11,2,5,13,
2015-11-05,35,11,2,5,13,
2015-11-06,36,11,2,5,13,
2015-11-07,37,12,2,5,13,
2015-11-08,38,13,2,5,13,
2015-11-09,39,13,2,5,13,
2015-11-10,40,13,2,5,18,
2015-11-11,41,14,2,5,18,
2015-11-12,42,15,2,5,18,
2015-11-13,43,16,2,5,18,
2015-11-14,44,16,2,5,18,
2015-11-15,45,16,2,5,18,
2015-11-16,46,17,2,5,18,
2015-11-17,47,18,2,5,18,
2015-11-18,48,17,4,5,18,
2015-11-19,49,19,4,5,18,
2015-11-20,50,20,4,5,18,
2015-11-21,51,20,4,5,18,
2015-11-22,52,20,4,5,18,
2015-11-23,53,20,4,5,18,
2015-11-24,54,21,4,5,17,
2015-11-25,55,22,4,21,,
2015-11-26,56,22,6,21,,
2015-11-27,57,22,6,21,,
2015-11-28,58,22,6,21,,
2015-11-29,59,22,6,21,,
2015-11-30,60,22,6,21,,
2015-12-01,61,23,6,20,,
2015-12-02,62,23,6,20,,
2015-12-03,63,23,6,20,,
2015-12-04,64,23,6,20,,
2015-12-05,65,23,6,20,,
2015-12-06,66,23,6,20,,
2015-12-07,67,23,6,20,,
2015-12-08,68,23,6,20,,
2015-12-09,69,23,6,19,,
2015-12-10,70,23,6,19,,
2015-12-11,71,24,6,20,,
2015-12-12,72,24,6,20,,
2015-12-13,73,24,6,20,,
2015-12-14,74,24,8,20,,
2015-12-15,75,24,8,20,,
2015-12-16,76,25,8,20,,
2015-12-17,77,26,8,20,,
2015-12-18,78,26,9,20,,
2015-12-19,79,26,9,20,,
2015-12-20,80,26,9,20,,
2015-12-21,81,31,9,20,,
2015-12-22,82,31,9,20,,
2015-12-23,83,31,9,20,,
2015-12-24,84,31,9,20,,
2015-12-25,85,31,9,20,,
2015-12-26,86,31,9,19,,
2015-12-27,87,31,9,19,,
2015-12-28,88,32,9,19,,
2015-12-29,89,31,13,19,,
2015-12-30,90,31,17,19,,
2015-12-31,91,31,17,19,,
2016-01-01,,,,,,
2016-01-02,1,1,,,,
2016-01-03,2,1,,,,
2016-01-04,3,1,,,,
2016-01-05,4,1,5,,,
2016-01-06,5,,5,,,
2016-01-07,6,2,,7,,
2016-01-08,7,2,,8,,
2016-01-09,8,2,,8,,
2016-01-10,9,2,,8,,
2016-01-11,10,2,,8,,
2016-01-12,11,2,,7,,
2016-01-13,12,2,2,7,,
2016-01-14,13,3,4,7,,
2016-01-15,14,3,7,7,,
2016-01-16,15,3,7,7,,
2016-01-17,16,3,7,7,,
2016-01-18,17,3,7,7,,
2016-01-19,18,4,11,4,,
2016-01-20,19,5,15,4,,
2016-01-21,20,5,15,4,,
2016-01-22,21,6,15,4,,
2016-01-23,22,6,15,4,,
2016-01-24,23,6,15,4,,
2016-01-25,24,6,15,4,,
2016-01-26,25,5,16,4,,
2016-01-27,26,5,16,4,,
2016-01-28,27,5,16,4,,
2016-01-29,28,6,20,,,
2016-01-30,29,6,20,,,
2016-01-31,30,6,20,,,
2016-02-01,31,6,20,,,
2016-02-02,32,6,20,,,
2016-02-03,33,7,20,,,
2016-02-04,34,7,20,,,
2016-02-05,35,7,19,,,
2016-02-06,36,7,19,,,
2016-02-07,37,7,19,,,
2016-02-08,38,8,19,,,
2016-02-09,39,8,19,,,
2016-02-10,40,9,17,,,
2016-02-11,41,9,17,,,
2016-02-12,42,9,17,,,
2016-02-13,43,9,17,,,
2016-02-14,44,9,17,,,
2016-02-15,45,9,17,,,
2016-02-16,46,9,17,,,
2016-02-17,47,9,17,,,
2016-02-18,48,9,17,,,
2016-02-19,49,9,17,,,
2016-02-20,50,9,17,,,
2016-02-21,51,9,17,,,
2016-02-22,52,9,17,,,
2016-02-23,53,9,17,,,
2016-02-24,54,9,17,,,
2016-02-25,55,10,15,,,
2016-02-26,56,10,15,,,
2016-02-27,57,10,15,,,
2016-02-28,58,10,15,,,
2016-02-29,59,11,15,,,
2016-03-01,60,11,14,,,
2016-03-02,61,11,14,,,
2016-03-03,62,12,14,,,
2016-03-04,63,12,14,,,
2016-03-05,64,12,14,,,
2016-03-06,65,12,14,,,
2016-03-07,66,14,12,,,
2016-03-08,67,14,12,,,
2016-03-09,68,15,12,,,
2016-03-10,69,15,12,,,
2016-03-11,70,15,12,,,
2016-03-12,71,15,12,,,
2016-03-13,72,17,10,,,
2016-03-14,73,17,10,,,
2016-03-15,74,17,10,,,
2016-03-16,75,17,10,,,
2016-03-17,76,16,12,,,
2016-03-18,77,16,13,,,
2016-03-19,78,16,13,,,
2016-03-20,79,16,13,,,
2016-03-21,80,16,13,,,
2016-03-22,81,17,11,,,
2016-03-23,82,17,11,,,
2016-03-24,83,18,11,,,
2016-03-25,84,18,11,,,
2016-03-26,85,18,11,,,
2016-03-27,86,18,11,,,
2016-03-28,87,17,11,,,
2016-03-29,88,17,11,,,
2016-03-30,89,17,11,,,
2016-03-31,90,17,12,,,
2016-04-01,,,,,,
2016-04-02,,,,,,
2016-04-03,,,,,,
2016-04-04,3,,4,,,
2016-04-05,4,,4,,,
2016-04-06,5,,4,,,
2016-04-07,6,,4,,,
2016-04-08,7,,4,,,
2016-04-09,8,,4,,,
2016-04-10,9,,4,,,
2016-04-11,10,,4,,,
2016-04-12,11,,4,,,
2016-04-13,12,3,,,,
2016-04-14,13,3,,,,
2016-04-15,14,3,,,,
2016-04-16,15,3,,,,
2016-04-17,16,3,,,,
2016-04-18,17,3,,,,
2016-04-19,18,3,,,,
2016-04-20,19,4,,,,
2016-04-21,20,4,,,,
2016-04-22,21,4,,,,
2016-04-23,22,4,,,,
2016-04-24,23,4,,,,
2016-04-25,24,5,,,,
2016-04-26,25,5,,,,
2016-04-27,26,6,,,,
2016-04-28,27,6,,,,
2016-04-29,28,6,,,,
2016-04-30,29,4,2,,,
2016-05-01,30,5,2,,,
2016-05-02,31,5,2,,,
2016-05-03,32,9,2,,,
2016-05-04,33,9,4,,,
2016-05-05,34,9,4,,,
2016-05-06,35,10,2,,,
2016-05-07,36,10,2,,,
2016-05-08,37,10,2,,,
2016-05-09,38,10,2,,,
2016-05-10,39,12,,,,
2016-05-11,40,12,,,,
2016-05-12,41,13,,,,
2016-05-13,42,13,,,,
2016-05-14,43,13,,,,
2016-05-15,44,13,,,,
2016-05-16,45,12,2,,,
2016-05-17,46,13,2,,,
2016-05-18,47,13,4,,,
2016-05-19,48,13,4,,,
2016-05-20,49,12,6,,,
2016-05-21,50,12,6,,,
2016-05-22,51,12,6,,,
2016-05-23,52,12,6,,,
2016-05-24,53,12,6,,,
2016-05-25,54,12,6,,,
2016-05-26,55,14,4,,,
2016-05-27,56,14,4,,,
2016-05-28,57,14,4,,,
2016-05-29,58,14,4,,,
2016-05-30,59,15,4,,,
2016-05-31,60,15,4,,,
2016-06-01,61,15,4,,,
2016-06-02,62,15,4,,,
2016-06-03,63,15,4,,,
2016-06-04,64,15,4,,,
2016-06-05,65,15,4,,,
2016-06-06,66,16,2,,,
2016-06-07,67,17,,,,
2016-06-08,68,18,,,,
2016-06-09,69,18,,,,
2016-06-10,70,18,,,,
2016-06-11,71,18,,,,
2016-06-12,72,17,,,,
2016-06-13,73,17,,,,
2016-06-14,74,17,,,,
2016-06-15,75,17,,,,
2016-06-16,76,18,,,,
2016-06-17,77,19,,,,
2016-06-18,78,19,,,,
2016-06-19,79,19,,,,
2016-06-20,80,18,,,,
2016-06-21,81,18,,,,
2016-06-22,82,18,,,,
2016-06-23,83,18,,,,
2016-06-24,84,18,,,,
2016-06-25,85,18,,,,
2016-06-26,86,18,,,,
2016-06-27,87,19,,,,
2016-06-28,88,19,,,,
2016-06-29,89,19,,,,
2016-06-30,90,18,,,,
2016-07-01,0,2,,,,
2016-07-02,1,2,,,,
2016-07-03,2,2,,,,
2016-07-04,3,2,,,,
2016-07-05,4,1,,,,
2016-07-06,5,1,2,,,
2016-07-07,6,1,4,,,
2016-07-08,7,1,4,,,
2016-07-09,8,1,4,,,
2016-07-10,9,1,4,,,
2016-07-11,10,1,4,,,
2016-07-12,11,1,4,,,
2016-07-13,12,1,4,,,
2016-07-14,13,,4,,,
2016-07-15,14,,4,,,
2016-07-16,15,,4,,,
2016-07-17,16,,4,,,
2016-07-18,17,,4,,,
2016-07-19,18,,4,,,
2016-07-20,19,2,2,,,
2016-07-21,20,2,2,,,
2016-07-22,21,2,2,,,
2016-07-23,22,2,2,,,
2016-07-24,23,2,2,,,
2016-07-25,24,2,2,,,
2016-07-26,25,1,2,,,
2016-07-27,26,1,2,,,
2016-07-28,27,1,2,,,
2016-07-29,28,1,2,,,
2016-07-30,29,1,2,,,
2016-07-31,30,1,2,,,
2016-08-01,31,1,2,,,
2016-08-02,32,3,,,,
2016-08-03,33,3,,,,
2016-08-04,34,3,,,,
2016-08-05,35,3,,,,
2016-08-06,36,4,,,,
2016-08-07,37,4,,,,
2016-08-08,38,4,,,,
2016-08-09,39,3,,,,
2016-08-10,40,3,,,,
2016-08-11,41,3,,,,
2016-08-12,42,3,,,,
2016-08-13,43,3,,,,
2016-08-14,44,3,,,,
2016-08-15,45,3,,,,
2016-08-16,46,4,,,,
2016-08-17,47,4,,,,
2016-08-18,48,4,,,,
2016-08-19,49,4,,,,
2016-08-20,50,4,,,,
2016-08-21,51,4,,,,
2016-08-22,52,4,,,,
2016-08-23,53,4,,,,
2016-08-24,54,5,,,,
2016-08-25,55,5,,,,
2016-08-26,56,5,,,,
2016-08-27,57,5,,,,
2016-08-28,58,5,,,,
2016-08-29,59,5,,,,
2016-08-30,60,6,,,,
2016-08-31,61,6,,,,
2016-09-01,62,6,,,,
2016-09-02,63,6,,,,
2016-09-03,64,6,,,,
2016-09-04,65,6,,,,
2016-09-05,66,6,,,,
2016-09-06,67,6,,,,
2016-09-07,68,6,,,,
2016-09-08,69,6,,,,
2016-09-09,70,7,2,,,
2016-09-10,71,7,2,,,
2016-09-11,72,7,2,,,
2016-09-12,73,9,2,,,
2016-09-13,74,8,2,,,
2016-09-14,75,9,,,,
2016-09-15,76,9,,,,
2016-09-16,77,12,,,,
2016-09-17,78,13,,,,
2016-09-18,79,13,,,,
2016-09-19,80,13,,,,
2016-09-20,81,12,2,,,
2016-09-21,82,12,2,,,
2016-09-22,83,12,2,,,
2016-09-23,84,12,4,,,
2016-09-24,85,12,4,,,
2016-09-25,86,12,4,,,
2016-09-26,87,12,4,,,
2016-09-27,88,12,4,,,
2016-09-28,89,12,4,,,
2016-09-29,90,11,4,,,
2016-09-30,91,11,4,,,
2016-10-01,0,1,,,,
2016-10-02,1,1,,,,
2016-10-03,2,2,,,,
2016-10-04,3,2,2,,,
2016-10-05,4,2,2,,,
2016-10-06,5,2,2,,,
2016-10-07,6,2,2,,,
2016-10-08,7,2,2,,,
2016-10-09,8,2,2,,,
2016-10-10,9,2,2,,,
2016-10-11,10,2,2,,,
2016-10-12,11,2,2,,,
2016-10-13,12,2,2,,,
2016-10-14,13,2,2,,,
2016-10-15,14,2,2,,,
2016-10-16,15,2,2,,,
2016-10-17,16,4,,,,
2016-10-18,17,4,2,,,
2016-10-19,18,6,2,,,
2016-10-20,19,5,4,,,
2016-10-21,20,6,4,,,
2016-10-22,21,6,4,,,
2016-10-23,22,6,4,,,
2016-10-24,23,6,4,,,
2016-10-25,24,5,4,,,
2016-10-26,25,5,4,,,
2016-10-27,26,5,4,,,
2016-10-28,27,5,4,,,
2016-10-29,28,6,4,,,
2016-10-30,29,6,4,,,
2016-10-31,30,6,4,,,
2016-11-01,31,6,4,,,
2016-11-02,32,7,5,,,
2016-11-03,33,7,5,,,
2016-11-04,34,8,5,,,
2016-11-05,35,8,5,,,
2016-11-06,36,8,5,,,
2016-11-07,37,8,5,,,
2016-11-08,38,9,4,,,
2016-11-09,39,9,4,,,
2016-11-10,40,9,4,,,
2016-11-11,41,11,2,,,
2016-11-12,42,11,2,,,
2016-11-13,43,11,2,,,
2016-11-14,44,11,2,,,
2016-11-15,45,13,,,,
2016-11-16,46,10,4,,,
2016-11-17,47,10,6,,,
2016-11-18,48,11,7,,,
2016-11-19,49,11,7,,,
2016-11-20,50,11,7,,,
2016-11-21,51,14,5,4,,
2016-11-22,52,14,5,4,,
2016-11-23,53,14,6,4,,
2016-11-24,54,15,6,4,,
2016-11-25,55,15,6,4,,
2016-11-26,56,15,6,4,,
2016-11-27,57,16,5,4,,
2016-11-28,58,16,5,4,,
2016-11-29,59,16,5,4,,
2016-11-30,60,16,5,4,,
2016-12-01,61,16,5,4,,
2016-12-02,62,18,7,,,
2016-12-03,63,19,7,,,
2016-12-04,64,19,7,,,
2016-12-05,65,19,7,,,
2016-12-06,66,20,6,,,
2016-12-07,67,20,6,,,
2016-12-08,68,20,5,,,
2016-12-09,69,20,5,,,
2016-12-10,70,20,5,,,
2016-12-11,71,20,5,,,
2016-12-12,72,20,5,,,
2016-12-13,73,20,5,,,
2016-12-14,74,20,5,,,
2016-12-15,75,20,5,,,
2016-12-16,76,20,4,,,
2016-12-17,77,20,4,,,
2016-12-18,78,20,4,,,
2016-12-19,79,20,4,,,
2016-12-20,80,22,4,,,
2016-12-21,81,21,5,,,
2016-12-22,82,22,4,,,
2016-12-23,83,22,5,,,
2016-12-24,84,22,5,,,
2016-12-25,85,22,5,,,
2016-12-26,86,23,5,,,
2016-12-27,87,24,5,,,
2016-12-28,88,24,5,,,
2016-12-29,89,24,4,,,
2016-12-30,90,24,4,,,
2016-12-31,91,24,4,,,
2017-01-01,,,,,,
2017-01-02,,,,,,
2017-01-03,,,,,,
2017-01-04,3,1,,,,
2017-01-05,4,,2,,,
2017-01-06,5,1,4,,,
2017-01-07,6,1,4,,,
2017-01-08,7,1,4,,,
2017-01-09,8,1,6,,,
2017-01-10,9,2,9,,,
2017-01-11,10,2,9,,,
2017-01-12,11,2,10,,,
2017-01-13,12,2,11,,,
2017-01-14,13,2,11,,,
2017-01-15,14,2,11,,,
2017-01-16,15,2,11,,,
2017-01-17,16,2,11,,,
2017-01-18,17,2,10,,,
2017-01-19,18,3,10,,,
2017-01-20,19,4,10,,,
2017-01-21,20,4,10,,,
2017-01-22,21,5,10,,,
2017-01-23,22,5,10,,,
2017-01-24,23,6,13,,,
2017-01-25,24,8,13,,,
2017-01-26,25,9,14,,,
2017-01-27,26,9,13,,,
2017-01-28,27,11,13,,,
2017-01-29,28,11,13,,,
2017-01-30,29,11,13,,,
2017-01-31,30,12,12,,,
2017-02-01,31,12,12,,,
2017-02-02,32,12,12,,,
2017-02-03,33,12,13,,,
2017-02-04,34,12,13,,,
2017-02-05,35,12,2,12,,
2017-02-06,36,12,2,12,,
2017-02-07,37,11,2,13,,
2017-02-08,38,11,2,13,,
2017-02-09,39,12,2,13,,
2017-02-10,40,12,2,14,,
2017-02-11,41,12,2,14,,
2017-02-12,42,12,2,14,,
2017-02-13,43,13,2,13,,
2017-02-14,44,15,2,13,,
2017-02-15,45,15,2,13,,
2017-02-16,46,15,2,13,,
2017-02-17,47,15,2,13,,
2017-02-18,48,17,2,11,,
2017-02-19,49,17,2,11,,
2017-02-20,50,17,2,11,,
2017-02-21,51,16,2,16,,
2017-02-22,52,16,2,5,11,
2017-02-23,53,17,2,5,11,
2017-02-24,54,16,4,5,13,
2017-02-25,55,16,4,5,13,
2017-02-26,56,17,4,5,13,
2017-02-27,57,18,4,5,13,
2017-02-28,58,18,4,6,13,
2017-03-01,59,18,4,6,13,
2017-03-02,60,18,4,9,13,
2017-03-03,61,20,4,21,,
2017-03-04,62,20,4,21,,
2017-03-05,63,20,4,20,,
2017-03-06,64,22,4,20,,
2017-03-07,65,22,4,19,,
2017-03-08,66,22,4,21,,
2017-03-09,67,22,4,22,,
2017-03-10,68,24,4,26,,
2017-03-11,69,24,4,26,,
2017-03-12,70,24,4,26,,
2017-03-13,71,27,4,24,,
2017-03-14,72,27,4,24,,
2017-03-15,73,27,4,24,,
2017-03-16,74,27,4,24,,
2017-03-17,75,27,4,24,,
2017-03-18,76,28,4,24,,
2017-03-19,77,27,6,24,,
2017-03-20,78,27,6,24,,
2017-03-21,79,27,6,24,,
2017-03-22,80,30,6,23,,
2017-03-23,81,30,6,23,,
2017-03-24,82,30,6,22,,
2017-03-25,83,30,6,23,,
2017-03-26,84,31,6,23,,
2017-03-27,85,31,6,23,,
2017-03-28,86,32,6,23,,
2017-03-29,87,33,6,23,,
2017-03-30,88,35,6,23,,
2017-03-31,89,35,6,23,,
2017-04-01,,,,,,
2017-04-02,,,,,,
2017-04-03,,,,,,
2017-04-04,,,,,,
2017-04-05,4,,4,,,
2017-04-06,5,,5,,,
2017-04-07,6,2,5,,,
2017-04-08,7,2,5,,,
2017-04-09,8,2,5,,,
2017-04-10,9,2,5,,,
2017-04-11,10,2,5,,,
2017-04-12,11,2,5,,,
2017-04-13,12,2,5,,,
2017-04-14,13,4,2,,,
2017-04-15,14,4,2,,,
2017-04-16,15,4,2,,,
2017-04-17,16,5,2,,,
2017-04-18,17,6,2,,,
2017-04-19,18,7,2,,,
2017-04-20,19,7,,,,
2017-04-21,20,7,,,,
2017-04-22,21,7,,,,
2017-04-23,22,7,,,,
2017-04-24,23,8,,,,
2017-04-25,24,9,,,,
2017-04-26,25,9,,,,
2017-04-27,26,9,,,,
2017-04-28,27,10,,,,
2017-04-29,28,10,,,,
2017-04-30,29,9,,,,
2017-05-01,30,9,,,,
