,day_counter,0,1,2,3,4
2014-12-19,79,16,4,,,
2014-12-20,80,16,4,,,
2014-12-21,81,16,4,,,
2014-12-22,82,15,4,,,
2014-12-23,83,15,4,,,
2014-12-24,84,15,4,,,
2014-12-25,85,15,4,,,
2014-12-26,86,16,4,,,
2014-12-27,87,16,4,,,
2014-12-28,88,16,4,,,
2014-12-29,89,16,4,,,
2014-12-30,90,17,2,,,
2014-12-31,91,17,2,,,
2015-01-01,,,,,,
2015-01-02,,,,,,
2015-01-03,,,,,,
2015-01-04,,,,,,
2015-01-05,,,,,,
2015-01-06,5,,2,,,
2015-01-07,6,,2,,,
2015-01-08,7,,2,,,
2015-01-09,8,,2,,,
2015-01-10,9,,2,,,
2015-01-11,10,,2,,,
2015-01-12,11,,2,,,
2015-01-13,12,2,2,,,
2015-01-14,13,2,2,,,
2015-01-15,14,3,2,,,
2015-01-16,15,5,2,,,
2015-01-17,16,5,2,,,
2015-01-18,17,5,2,,,
2015-01-19,18,5,2,,,
2015-01-20,19,5,4,,,
2015-01-21,20,4,5,,,
2015-01-22,21,4,5,,,
2015-01-23,22,4,5,,,
2015-01-24,23,4,5,,,
2015-01-25,24,4,5,,,
2015-01-26,25,4,5,,,
2015-01-27,26,4,5,,,
2015-01-28,27,5,5,,,
2015-01-29,28,6,5,,,
2015-01-30,29,6,5,,,
2015-01-31,30,6,5,,,
2015-02-01,31,6,5,,,
2015-02-02,32,8,3,,,
2015-02-03,33,8,3,,,
2015-02-04,34,8,3,,,
2015-02-05,35,8,3,,,
2015-02-06,36,9,3,,,
2015-02-07,37,9,3,,,
2015-02-08,38,10,2,,,
2015-02-09,39,9,4,,,
2015-02-10,40,9,4,,,
2015-02-11,41,8,5,,,
2015-02-12,42,8,5,,,
2015-02-13,43,8,5,,,
2015-02-14,44,8,5,,,
2015-02-15,45,8,5,,,
2015-02-16,46,9,5,,,
2015-02-17,47,11,3,,,
2015-02-18,48,14,,,,
2015-02-19,49,14,,,,
2015-02-20,50,14,,,,
2015-02-21,51,14,,,,
2015-02-22,52,14,,,,
2015-02-23,53,16,,,,
2015-02-24,54,17,,,,
2015-02-25,55,18,,,,
2015-02-26,56,18,,,,
2015-02-27,57,18,,,,
2015-02-28,58,19,,,,
2015-03-01,59,19,,,,
2015-03-02,60,18,,,,
2015-03-03,61,18,,,,
2015-03-04,62,19,,,,
2015-03-05,63,20,,,,
2015-03-06,64,20,,,,
2015-03-07,65,20,,,,
2015-03-08,66,20,,,,
2015-03-09,67,20,,,,
2015-03-10,68,20,,,,
2015-03-11,69,20,,,,
2015-03-12,70,20,,,,
2015-03-13,71,20,,,,
2015-03-14,72,20,,,,
2015-03-15,73,20,,,,
2015-03-16,74,20,,,,
2015-03-17,75,20,,,,
2015-03-18,76,20,,,,
2015-03-19,77,21,,,,
2015-03-20,78,21,,,,
2015-03-21,79,21,,,,
2015-03-22,80,21,,,,
2015-03-23,81,22,,,,
2015-03-24,82,24,,,,
2015-03-25,83,24,,,,
2015-03-26,84,25,,,,
2015-03-27,85,25,,,,
2015-03-28,86,26,,,,
2015-03-29,87,26,,,,
2015-03-30,88,27,,,,
2015-03-31,89,32,,,,
2015-04-01,,,,,,
2015-04-02,,,,,,
2015-04-03,2,1,,,,
2015-04-04,3,1,,,,
2015-04-05,4,1,,,,
2015-04-06,5,1,,,,
2015-04-07,,,,,,
2015-04-08,,,,,,
2015-04-09,8,1,,,,
2015-04-10,9,1,,,,
2015-04-11,10,1,,,,
2015-04-12,11,1,,,,
2015-04-13,12,1,,,,
2015-04-14,13,1,,,,
2015-04-15,14,2,,,,
2015-04-16,15,1,,,,
2015-04-17,16,1,,,,
2015-04-18,17,2,,,,
2015-04-19,18,2,,,,
2015-04-20,19,1,2,,,
2015-04-21,20,1,2,,,
2015-04-22,21,1,2,,,
2015-04-23,22,1,2,,,
2015-04-24,23,2,4,,,
2015-04-25,24,2,4,,,
2015-04-26,25,2,4,,,
2015-04-27,26,2,4,,,
2015-04-28,27,2,4,,,
2015-04-29,28,3,4,,,
2015-04-30,29,4,4,,,
2015-05-01,30,4,4,,,
2015-05-02,31,4,7,,,
2015-05-03,32,4,7,,,
2015-05-04,33,4,7,,,
2015-05-05,34,5,5,,,
2015-05-06,35,5,5,,,
2015-05-07,36,6,5,,,
2015-05-08,37,7,5,,,
2015-05-09,38,7,5,,,
2015-05-10,39,8,5,,,
2015-05-11,40,8,5,,,
2015-05-12,41,9,3,,,
2015-05-13,42,10,3,,,
2015-05-14,43,10,3,,,
2015-05-15,44,12,2,,,
2015-05-16,45,12,2,,,
2015-05-17,46,12,2,,,
2015-05-18,47,12,2,,,
2015-05-19,48,12,2,,,
2015-05-20,49,12,2,,,
2015-05-21,50,12,2,,,
2015-05-22,51,13,2,,,
2015-05-23,52,14,,,,
2015-05-24,53,14,,,,
2015-05-25,54,14,,,,
2015-05-26,55,14,,,,
2015-05-27,56,14,,,,
2015-05-28,57,14,,,,
2015-05-29,58,15,,,,
2015-05-30,59,15,,,,
2015-05-31,60,15,,,,
2015-06-01,61,16,,,,
2015-06-02,62,16,,,,
2015-06-03,63,18,,,,
2015-06-04,64,18,,,,
2015-06-05,65,23,,,,
2015-06-06,66,23,,,,
2015-06-07,67,23,,,,
2015-06-08,68,25,,,,
2015-06-09,69,27,,,,
2015-06-10,70,29,,,,
2015-06-11,71,29,,,,
2015-06-12,72,30,,,,
2015-06-13,73,30,,,,
2015-06-14,74,30,,,,
2015-06-15,75,30,,,,
2015-06-16,76,29,,,,
2015-06-17,77,30,,,,
2015-06-18,78,30,,,,
2015-06-19,79,30,,,,
2015-06-20,80,30,,,,
2015-06-21,81,30,,,,
2015-06-22,82,30,,,,
2015-06-23,83,30,,,,
2015-06-24,84,30,,,,
2015-06-25,85,30,,,,
2015-06-26,86,29,,,,
2015-06-27,87,29,,,,
2015-06-28,88,29,,,,
2015-06-29,89,31,,,,
2015-06-30,90,31,,,,
2015-07-01,,,,,,
2015-07-02,1,2,,,,
2015-07-03,2,2,,,,
2015-07-04,3,2,,,,
2015-07-05,4,2,,,,
2015-07-06,5,1,,,,
2015-07-07,6,2,,,,
2015-07-08,7,3,,,,
2015-07-09,8,5,2,,,
2015-07-10,9,5,5,,,
2015-07-11,10,6,5,,,
2015-07-12,11,6,5,,,
2015-07-13,12,5,5,,,
2015-07-14,13,6,3,,,
2015-07-15,14,9,3,,,
2015-07-16,15,9,3,,,
2015-07-17,16,10,5,,,
2015-07-18,17,10,5,,,
2015-07-19,18,10,5,,,
2015-07-20,19,10,4,,,
2015-07-21,20,12,4,,,
2015-07-22,21,13,4,,,
2015-07-23,22,13,6,,,
2015-07-24,23,14,6,,,
2015-07-25,24,14,6,,,
2015-07-26,25,14,6,,,
2015-07-27,26,16,6,,,
2015-07-28,27,18,6,,,
2015-07-29,28,18,6,,,
2015-07-30,29,18,6,,,
2015-07-31,30,18,6,,,
2015-08-01,31,18,6,,,
2015-08-02,32,19,4,,,
2015-08-03,33,19,4,,,
2015-08-04,34,22,4,,,
2015-08-05,35,24,4,,6,
2015-08-06,36,27,4,,6,
2015-08-07,37,28,4,,6,
2015-08-08,38,31,2,,6,
2015-08-09,39,31,2,,6,
2015-08-10,40,31,2,,6,
2015-08-11,41,36,2,,6,
2015-08-12,42,37,4,,6,
2015-08-13,43,37,4,,6,
2015-08-14,44,38,4,,6,
2015-08-15,45,40,4,,6,
2015-08-16,46,40,4,,6,
2015-08-17,47,41,6,,6,
2015-08-18,48,39,4,3,9,
2015-08-19,49,40,4,3,9,
2015-08-20,50,44,4,3,9,
2015-08-21,51,45,4,3,9,
2015-08-22,52,45,4,3,9,
2015-08-23,53,45,4,3,9,
2015-08-24,54,46,4,3,9,
2015-08-25,55,47,4,11,,
2015-08-26,56,47,4,11,,
2015-08-27,57,47,4,13,,
2015-08-28,58,48,4,13,,
2015-08-29,59,48,4,13,,
2015-08-30,60,48,4,13,,
2015-08-31,61,48,4,13,,
2015-09-01,62,48,4,12,,
2015-09-02,63,48,4,12,,
2015-09-03,64,48,4,12,,
2015-09-04,65,48,4,12,,
2015-09-05,66,48,4,12,,
2015-09-06,67,48,4,12,,
2015-09-07,68,49,4,11,,
2015-09-08,69,49,4,11,,
2015-09-09,70,49,4,11,,
2015-09-10,71,49,4,11,,
2015-09-11,72,49,4,11,,
2015-09-12,73,50,4,11,,
2015-09-13,74,50,4,11,,
2015-09-14,75,50,6,10,,
2015-09-15,76,50,6,10,,
2015-09-16,77,50,6,10,,
2015-09-17,78,52,6,10,,
2015-09-18,79,53,6,10,,
2015-09-19,80,53,6,10,,
2015-09-20,81,53,6,10,,
2015-09-21,82,53,6,9,,
2015-09-22,83,53,6,9,,
2015-09-23,84,56,6,9,,
2015-09-24,85,57,6,9,,
2015-09-25,86,57,6,9,,
2015-09-26,87,57,6,9,,
2015-09-27,88,57,6,9,,
2015-09-28,89,57,11,3,,
2015-09-29,90,57,11,3,,
2015-09-30,91,58,9,3,,
2015-10-01,,,,,,
2015-10-02,,,,,,
2015-10-03,,,,,,
2015-10-04,,,,,,
2015-10-05,4,2,,,,
2015-10-06,5,3,,,,
2015-10-07,6,2,2,,,
2015-10-08,7,2,2,,,
2015-10-09,8,3,2,,,
2015-10-10,9,3,2,,,
2015-10-11,10,3,2,,,
2015-10-12,11,3,2,,,
2015-10-13,12,3,2,,,
2015-10-14,13,3,2,,,
2015-10-15,14,3,2,,,
2015-10-16,15,4,2,,,
2015-10-17,16,4,2,,,
2015-10-18,17,4,2,,,
2015-10-19,18,4,4,,,
2015-10-20,19,7,2,,,
2015-10-21,20,6,2,11,,
2015-10-22,21,7,4,11,,
2015-10-23,22,7,4,12,,
2015-10-24,23,7,4,12,,
2015-10-25,24,7,4,12,,
2015-10-26,25,7,4,12,,
2015-10-27,26,9,4,12,,
2015-10-28,27,10,4,11,,
2015-10-29,28,11,4,11,,
2015-10-30,29,11,4,11,,
2015-10-31,30,11,4,11,,
2015-11-01,31,10,2,15,,
2015-11-02,32,10,2,15,,
2015-11-03,33,11,2,4,11,
2015-11-04,34,11,2,4,13,
2015-11-05,35,11,2,4,13,
2015-11-06,36,11,5,,13,
2015-11-07,37,12,5,,12,
2015-11-08,38,13,5,,12,
2015-11-09,39,13,5,,12,
2015-11-10,40,13,5,,18,
2015-11-11,41,14,5,,18,
2015-11-12,42,15,5,,18,
2015-11-13,43,16,5,,17,
2015-11-14,44,16,5,,17,
2015-11-15,45,16,5,,17,
2015-11-16,46,17,5,,17,
2015-11-17,47,18,5,,17,
2015-11-18,48,17,7,,17,
2015-11-19,49,19,7,,16,
2015-11-20,50,20,7,,16,
2015-11-21,51,20,7,,16,
2015-11-22,52,20,7,,16,
2015-11-23,53,20,7,,16,
2015-11-24,54,21,7,,16,
2015-11-25,55,22,7,,16,
2015-11-26,56,22,9,,16,
2015-11-27,57,22,9,,16,
2015-11-28,58,22,9,,16,
2015-11-29,59,22,9,,16,
2015-11-30,60,22,9,,16,
2015-12-01,61,23,9,,16,
2015-12-02,62,23,9,15,,
2015-12-03,63,23,9,16,,
2015-12-04,64,23,9,16,,
2015-12-05,65,23,9,16,,
2015-12-06,66,23,9,16,,
2015-12-07,67,23,9,16,,
2015-12-08,68,23,9,16,,
2015-12-09,69,23,6,18,,
2015-12-10,70,23,6,18,,
2015-12-11,71,24,6,19,,
2015-12-12,72,24,6,19,,
2015-12-13,73,24,6,19,,
2015-12-14,74,25,6,19,,
2015-12-15,75,25,6,19,,
2015-12-16,76,26,6,18,,
2015-12-17,77,27,6,18,,
2015-12-18,78,27,6,18,,
2015-12-19,79,27,6,18,,
2015-12-20,80,27,6,18,,
2015-12-21,81,32,6,18,,
2015-12-22,82,32,6,18,,
2015-12-23,83,32,6,18,,
2015-12-24,84,32,6,18,,
2015-12-25,85,32,6,18,,
2015-12-26,86,32,23,,,
2015-12-27,87,32,23,,,
2015-12-28,88,33,23,,,
2015-12-29,89,32,27,,,
2015-12-30,90,32,31,,,
2015-12-31,91,32,31,,,
2016-01-01,,,,,,
2016-01-02,1,1,,,,
2016-01-03,2,1,,,,
2016-01-04,3,1,,,,
2016-01-05,4,1,5,,,
2016-01-06,5,,5,,,
2016-01-07,6,2,,7,,
2016-01-08,7,2,,8,,
2016-01-09,8,2,,8,,
2016-01-10,9,2,,8,,
2016-01-11,10,2,,7,,
2016-01-12,11,2,,7,,
2016-01-13,12,2,2,7,,
2016-01-14,13,3,4,7,,
2016-01-15,14,4,4,7,,
2016-01-16,15,4,4,7,,
2016-01-17,16,4,4,7,,
2016-01-18,17,4,4,7,,
2016-01-19,18,5,8,4,,
2016-01-20,19,6,12,4,,
2016-01-21,20,6,12,4,,
2016-01-22,21,8,14,,,
2016-01-23,22,8,14,,,
2016-01-24,23,8,14,,,
2016-01-25,24,8,14,,,
2016-01-26,25,7,16,,,
2016-01-27,26,7,16,,,
2016-01-28,27,7,16,,,
2016-01-29,28,7,17,,,
2016-01-30,29,7,17,,,
2016-01-31,30,7,17,,,
2016-02-01,31,7,17,,,
2016-02-02,32,7,16,,,
2016-02-03,33,8,16,,,
2016-02-04,34,8,16,,,
2016-02-05,35,8,16,,,
2016-02-06,36,8,16,,,
2016-02-07,37,8,16,,,
2016-02-08,38,10,14,,,
2016-02-09,39,10,14,,,
2016-02-10,40,10,14,,,
2016-02-11,41,10,14,,,
2016-02-12,42,10,14,,,
2016-02-13,43,10,14,,,
2016-02-14,44,11,12,,,
2016-02-15,45,11,12,,,
2016-02-16,46,11,12,,,
2016-02-17,47,11,12,,,
2016-02-18,48,11,12,,,
2016-02-19,49,11,12,,,
2016-02-20,50,11,12,,,
2016-02-21,51,11,12,,,
2016-02-22,52,11,12,,,
2016-02-23,53,11,12,,,
2016-02-24,54,11,12,,,
2016-02-25,55,12,10,,,
2016-02-26,56,12,10,,,
2016-02-27,57,12,10,,,
2016-02-28,58,12,10,,,
2016-02-29,59,13,10,,,
2016-03-01,60,13,10,,,
2016-03-02,61,13,10,,,
2016-03-03,62,15,8,,,
2016-03-04,63,15,8,,,
2016-03-05,64,15,8,,,
2016-03-06,65,15,8,,,
2016-03-07,66,16,8,,,
2016-03-08,67,16,8,,,
2016-03-09,68,17,8,,,
2016-03-10,69,17,8,,,
2016-03-11,70,17,8,,,
2016-03-12,71,17,8,,,
2016-03-13,72,19,6,,,
2016-03-14,73,19,6,,,
2016-03-15,74,19,6,,,
2016-03-16,75,19,6,,,
2016-03-17,76,18,8,,,
2016-03-18,77,18,9,,,
2016-03-19,78,18,9,,,
2016-03-20,79,18,9,,,
2016-03-21,80,18,9,,,
2016-03-22,81,19,7,,,
2016-03-23,82,20,5,,,
2016-03-24,83,21,5,,,
2016-03-25,84,21,5,,,
2016-03-26,85,21,5,,,
2016-03-27,86,21,5,,,
2016-03-28,87,21,5,,,
2016-03-29,88,21,5,,,
2016-03-30,89,21,4,,,
2016-03-31,90,21,4,,,
2016-04-01,,,,,,
2016-04-02,,,,,,
2016-04-03,,,,,,
2016-04-04,3,,4,,,
2016-04-05,4,,4,,,
2016-04-06,5,,4,,,
2016-04-07,6,,4,,,
2016-04-08,7,,4,,,
2016-04-09,8,,4,,,
2016-04-10,9,,4,,,
2016-04-11,10,,4,,,
2016-04-12,11,,4,,,
2016-04-13,12,3,,,,
2016-04-14,13,3,,,,
2016-04-15,14,3,,,,
2016-04-16,15,3,,,,
2016-04-17,16,3,,,,
2016-04-18,17,3,,,,
2016-04-19,18,3,,,,
2016-04-20,19,3,,,,
2016-04-21,20,3,,,,
2016-04-22,21,3,,,,
2016-04-23,22,3,,,,
2016-04-24,23,3,,,,
2016-04-25,24,5,,,,
2016-04-26,25,4,,,,
2016-04-27,26,5,,,,
2016-04-28,27,5,,,,
2016-04-29,28,5,,,,
2016-04-30,29,4,2,,,
2016-05-01,30,5,2,,,
2016-05-02,31,5,2,,,
2016-05-03,32,9,2,,,
2016-05-04,33,9,4,,,
2016-05-05,34,9,4,,,
2016-05-06,35,8,4,,,
2016-05-07,36,8,4,,,
2016-05-08,37,8,4,,,
2016-05-09,38,8,4,,,
2016-05-10,39,9,4,,,
2016-05-11,40,9,4,,,
2016-05-12,41,11,2,,,
2016-05-13,42,12,,,,
2016-05-14,43,12,,,,
2016-05-15,44,12,,,,
2016-05-16,45,11,2,,,
2016-05-17,46,12,2,,,
2016-05-18,47,11,4,,,
2016-05-19,48,11,4,,,
2016-05-20,49,11,6,,,
2016-05-21,50,11,6,,,
2016-05-22,51,11,6,,,
2016-05-23,52,11,6,,,
2016-05-24,53,11,6,,,
2016-05-25,54,11,6,,,
2016-05-26,55,12,6,,,
2016-05-27,56,13,5,,,
2016-05-28,57,13,5,,,
2016-05-29,58,13,5,,,
2016-05-30,59,15,3,,,
2016-05-31,60,15,3,,,
2016-06-01,61,15,3,,,
2016-06-02,62,15,3,,,
2016-06-03,63,15,3,,,
2016-06-04,64,15,3,,,
2016-06-05,65,15,3,,,
2016-06-06,66,15,2,,,
2016-06-07,67,16,,,,
2016-06-08,68,17,,,,
2016-06-09,69,17,,,,
2016-06-10,70,17,,,,
2016-06-11,71,17,,,,
2016-06-12,72,16,,,,
2016-06-13,73,16,,,,
2016-06-14,74,16,,,,
2016-06-15,75,16,,,,
2016-06-16,76,17,,,,
2016-06-17,77,18,,,,
2016-06-18,78,19,,,,
2016-06-19,79,19,,,,
2016-06-20,80,19,,,,
2016-06-21,81,19,,,,
2016-06-22,82,18,,,,
2016-06-23,83,18,,,,
2016-06-24,84,18,,,,
2016-06-25,85,18,,,,
2016-06-26,86,18,,,,
2016-06-27,87,19,,,,
2016-06-28,88,19,,,,
2016-06-29,89,19,,,,
2016-06-30,90,19,,,,
2016-07-01,0,2,,,,
2016-07-02,1,2,,,,
2016-07-03,2,2,,,,
2016-07-04,3,2,,,,
2016-07-05,4,1,,,,
2016-07-06,5,1,2,,,
2016-07-07,6,2,2,,,
2016-07-08,7,2,2,,,
2016-07-09,8,2,2,,,
2016-07-10,9,2,2,,,
2016-07-11,10,2,2,,,
2016-07-12,11,2,2,,,
2016-07-13,12,2,2,,,
2016-07-14,13,1,2,,,
2016-07-15,14,1,2,,,
2016-07-16,15,1,2,,,
2016-07-17,16,1,2,,,
2016-07-18,17,1,2,,,
2016-07-19,18,1,2,,,
2016-07-20,19,3,,,,
2016-07-21,20,3,,,,
2016-07-22,21,3,,,,
2016-07-23,22,3,,,,
2016-07-24,23,3,,,,
2016-07-25,24,3,,,,
2016-07-26,25,3,,,,
2016-07-27,26,3,,,,
2016-07-28,27,2,,,,
2016-07-29,28,2,,,,
2016-07-30,29,2,,,,
2016-07-31,30,2,,,,
2016-08-01,31,2,,,,
2016-08-02,32,2,,,,
2016-08-03,33,2,,,,
2016-08-04,34,2,,,,
2016-08-05,35,2,,,,
2016-08-06,36,3,,,,
2016-08-07,37,3,,,,
2016-08-08,38,3,,,,
2016-08-09,39,2,,,,
2016-08-10,40,2,,,,
2016-08-11,41,2,,,,
2016-08-12,42,2,,,,
2016-08-13,43,2,,,,
2016-08-14,44,2,,,,
2016-08-15,45,2,,,,
2016-08-16,46,2,,,,
2016-08-17,47,2,,,,
2016-08-18,48,2,,,,
2016-08-19,49,3,,,,
2016-08-20,50,3,,,,
2016-08-21,51,3,,,,
2016-08-22,52,3,,,,
2016-08-23,53,3,,,,
2016-08-24,54,3,,,,
2016-08-25,55,3,,,,
2016-08-26,56,3,,,,
2016-08-27,57,3,,,,
2016-08-28,58,3,,,,
2016-08-29,59,3,,,,
2016-08-30,60,4,,,,
2016-08-31,61,4,,,,
2016-09-01,62,4,,,,
2016-09-02,63,4,,,,
2016-09-03,64,4,,,,
2016-09-04,65,4,,,,
2016-09-05,66,4,,,,
2016-09-06,67,4,,,,
2016-09-07,68,4,,,,
2016-09-08,69,4,,,,
2016-09-09,70,5,2,,,
2016-09-10,71,5,2,,,
2016-09-11,72,5,2,,,
2016-09-12,73,7,2,,,
2016-09-13,74,7,2,,,
2016-09-14,75,7,2,,,
2016-09-15,76,8,,,,
2016-09-16,77,11,,,,
2016-09-17,78,12,,,,
2016-09-18,79,12,,,,
2016-09-19,80,12,,,,
2016-09-20,81,12,2,,,
2016-09-21,82,11,,3,,
2016-09-22,83,11,,3,,
2016-09-23,84,12,,3,,
2016-09-24,85,12,,3,,
2016-09-25,86,12,,3,,
2016-09-26,87,12,,3,,
2016-09-27,88,12,,3,,
2016-09-28,89,12,,3,,
2016-09-29,90,11,,3,,
2016-09-30,91,11,,3,,
2016-10-01,0,1,,,,
2016-10-02,1,1,,,,
2016-10-03,2,2,,,,
2016-10-04,3,2,2,,,
2016-10-05,4,2,2,,,
2016-10-06,5,2,2,,,
2016-10-07,6,2,2,,,
2016-10-08,7,2,2,,,
2016-10-09,8,2,2,,,
2016-10-10,9,2,2,,,
2016-10-11,10,2,2,,,
2016-10-12,11,2,2,,,
2016-10-13,12,2,2,,,
2016-10-14,13,2,2,,,
2016-10-15,14,2,2,,,
2016-10-16,15,2,2,,,
2016-10-17,16,4,,,,
2016-10-18,17,4,2,,,
2016-10-19,18,6,2,,,
2016-10-20,19,5,4,,,
2016-10-21,20,6,4,,,
2016-10-22,21,6,4,,,
2016-10-23,22,6,4,,,
2016-10-24,23,6,4,,,
2016-10-25,24,5,4,,,
2016-10-26,25,5,4,,,
2016-10-27,26,5,4,,,
2016-10-28,27,5,4,,,
2016-10-29,28,6,4,,,
2016-10-30,29,6,4,,,
2016-10-31,30,6,4,,,
2016-11-01,31,6,4,,,
2016-11-02,32,7,3,3,,
2016-11-03,33,7,3,3,,
2016-11-04,34,8,5,,,
2016-11-05,35,8,5,,,
2016-11-06,36,8,5,,,
2016-11-07,37,8,5,,,
2016-11-08,38,9,5,,,
2016-11-09,39,9,5,,,
2016-11-10,40,9,5,,,
2016-11-11,41,11,3,,,
2016-11-12,42,11,3,,,
2016-11-13,43,11,3,,,
2016-11-14,44,11,3,,,
2016-11-15,45,12,3,,,
2016-11-16,46,10,5,,,
2016-11-17,47,10,7,,,
2016-11-18,48,11,7,,,
2016-11-19,49,11,7,,,
2016-11-20,50,11,7,,,
2016-11-21,51,14,5,4,,
2016-11-22,52,14,4,4,,
2016-11-23,53,14,5,4,,
2016-11-24,54,15,5,4,,
2016-11-25,55,15,5,4,,
2016-11-26,56,15,5,4,,
2016-11-27,57,16,5,4,,
2016-11-28,58,17,7,,,
2016-11-29,59,17,7,,,
2016-11-30,60,17,6,,,
2016-12-01,61,17,5,,,
2016-12-02,62,18,4,,,
2016-12-03,63,19,4,,,
2016-12-04,64,19,4,,,
2016-12-05,65,19,4,,,
2016-12-06,66,21,2,,,
2016-12-07,67,21,2,,,
2016-12-08,68,21,2,,,
2016-12-09,69,21,2,,,
2016-12-10,70,21,2,,,
2016-12-11,71,21,2,,,
2016-12-12,72,21,2,,,
2016-12-13,73,21,2,,,
2016-12-14,74,21,2,,,
2016-12-15,75,21,2,,,
2016-12-16,76,22,,,,
2016-12-17,77,22,,,,
2016-12-18,78,22,,,,
2016-12-19,79,22,,,,
2016-12-20,80,24,,,,
2016-12-21,81,22,2,,,
2016-12-22,82,22,3,,,
2016-12-23,83,22,4,,,
2016-12-24,84,22,4,,,
2016-12-25,85,21,4,,,
2016-12-26,86,22,5,,,
2016-12-27,87,23,4,,,
2016-12-28,88,23,4,,,
2016-12-29,89,23,3,,,
2016-12-30,90,23,3,,,
2016-12-31,91,23,3,,,
2017-01-01,,,,,,
2017-01-02,,,,,,
2017-01-03,,,,,,
2017-01-04,3,1,,,,
2017-01-05,4,,2,,,
2017-01-06,5,1,4,,,
2017-01-07,6,1,4,,,
2017-01-08,7,1,4,,,
2017-01-09,8,1,6,,,
2017-01-10,9,2,9,,,
2017-01-11,10,2,10,,,
2017-01-12,11,2,11,,,
2017-01-13,12,3,10,,,
2017-01-14,13,3,10,,,
2017-01-15,14,3,9,,,
2017-01-16,15,3,9,,,
2017-01-17,16,3,9,,,
2017-01-18,17,3,9,,,
2017-01-19,18,4,8,,,
2017-01-20,19,5,7,,,
2017-01-21,20,5,7,,,
2017-01-22,21,6,7,,,
2017-01-23,22,6,7,,,
2017-01-24,23,7,10,,,
2017-01-25,24,9,10,,,
2017-01-26,25,10,11,,,
2017-01-27,26,10,11,,,
2017-01-28,27,12,10,,,
2017-01-29,28,12,10,,,
2017-01-30,29,12,10,,,
2017-01-31,30,13,10,,,
2017-02-01,31,13,10,,,
2017-02-02,32,13,10,,,
2017-02-03,33,13,10,,,
2017-02-04,34,13,10,,,
2017-02-05,35,13,2,9,,
2017-02-06,36,13,2,9,,
2017-02-07,37,13,2,11,,
2017-02-08,38,13,2,11,,
2017-02-09,39,14,2,11,,
2017-02-10,40,14,2,12,,
2017-02-11,41,14,2,12,,
2017-02-12,42,14,2,12,,
2017-02-13,43,16,,12,,
2017-02-14,44,18,,12,,
2017-02-15,45,18,,12,,
2017-02-16,46,18,,12,,
2017-02-17,47,18,,12,,
2017-02-18,48,20,,12,,
2017-02-19,49,20,,12,,
2017-02-20,50,20,,12,,
2017-02-21,51,19,,17,,
2017-02-22,52,19,,5,12,
2017-02-23,53,20,,5,12,
2017-02-24,54,19,2,5,13,
2017-02-25,55,19,2,5,13,
2017-02-26,56,20,2,5,13,
2017-02-27,57,21,2,5,13,
2017-02-28,58,21,2,6,13,
2017-03-01,59,21,2,6,13,
2017-03-02,60,21,2,9,13,
2017-03-03,61,23,2,9,13,
2017-03-04,62,23,2,9,13,
2017-03-05,63,23,2,21,,
2017-03-06,64,25,2,21,,
2017-03-07,65,25,2,20,,
2017-03-08,66,25,2,22,,
2017-03-09,67,25,2,22,,
2017-03-10,68,27,2,26,,
2017-03-11,69,27,2,26,,
2017-03-12,70,27,2,26,,
2017-03-13,71,30,2,26,,
2017-03-14,72,30,2,26,,
2017-03-15,73,30,2,27,,
2017-03-16,74,30,2,27,,
2017-03-17,75,30,2,27,,
2017-03-18,76,31,2,26,,
2017-03-19,77,30,4,26,,
2017-03-20,78,30,4,26,,
2017-03-21,79,30,4,26,,
2017-03-22,80,33,4,26,,
2017-03-23,81,33,4,26,,
2017-03-24,82,33,4,26,,
2017-03-25,83,33,4,27,,
2017-03-26,84,34,4,27,,
2017-03-27,85,34,4,27,,
2017-03-28,86,35,4,26,,
2017-03-29,87,36,4,26,,
2017-03-30,88,38,4,26,,
2017-03-31,89,38,4,26,,
2017-04-01,,,,,,
2017-04-02,,,,,,
2017-04-03,,,,,,
2017-04-04,,,,,,
2017-04-05,4,,4,,,
2017-04-06,5,,5,,,
2017-04-07,6,2,5,,,
2017-04-08,7,2,5,,,
2017-04-09,8,2,5,,,
2017-04-10,9,2,5,,,
2017-04-11,10,2,5,,,
2017-04-12,11,2,5,,,
2017-04-13,12,2,5,,,
2017-04-14,13,4,2,,,
2017-04-15,14,4,2,,,
2017-04-16,15,4,2,,,
2017-04-17,16,5,2,,,
2017-04-18,17,6,2,,,
2017-04-19,18,7,2,,,
2017-04-20,19,8,,,,
2017-04-21,20,7,,,,
2017-04-22,21,6,,,,
2017-04-23,22,6,,,,
2017-04-24,23,7,,,,
2017-04-25,24,8,,,,
2017-04-26,25,8,,,,
2017-04-27,26,8,,,,
2017-04-28,27,9,,,,
2017-04-29,28,9,,,,
2017-04-30,29,8,,,,
2017-05-01,30,8,,,,
2017-05-02,31,8,2,,,
2017-05-03,32,8,2,,,
2017-05-04,33,9,2,,,
2017-05-05,34,9,2,,,
2017-05-06,35,9,2,,,
2017-05-07,36,9,2,,,
2017-05-08,37,10,,,,
2017-05-09,38,10,,,,
2017-05-10,39,10,,,,
2017-05-11,40,12,,,,
2017-05-12,41,12,,,,
2017-05-13,42,12,,,,
2017-05-14,43,12,,,,
2017-05-15,44,12,,,,
2017-05-16,45,12,,,,
2017-05-17,46,12,,,,
2017-05-18,47,12,,,,
