,day_counter,0,1,2,3,4
2014-12-01,61,12,,,,
2014-12-02,62,12,,,,
2014-12-03,63,12,,,,
2014-12-04,64,11,,,,
2014-12-05,65,12,,,,
2014-12-06,66,12,,,,
2014-12-07,67,12,,,,
2014-12-08,68,13,,,,
2014-12-09,69,13,,,,
2014-12-10,70,13,,,,
2014-12-11,71,13,,,,
2014-12-12,72,13,,,,
2014-12-13,73,13,,,,
2014-12-14,74,13,,,,
2014-12-15,75,13,,,,
2014-12-16,76,11,2,,,
2014-12-17,77,12,4,,,
2014-12-18,78,12,4,,,
2014-12-19,79,14,4,,,
2014-12-20,80,14,4,,,
2014-12-21,81,14,4,,,
2014-12-22,82,13,4,,,
2014-12-23,83,13,4,,,
2014-12-24,84,13,4,,,
2014-12-25,85,13,4,,,
2014-12-26,86,14,4,,,
2014-12-27,87,14,4,,,
2014-12-28,88,14,4,,,
2014-12-29,89,14,4,,,
2014-12-30,90,13,4,,,
2014-12-31,91,13,4,,,
2015-01-01,,,,,,
2015-01-02,,,,,,
2015-01-03,,,,,,
2015-01-04,,,,,,
2015-01-05,,,,,,
2015-01-06,5,,2,,,
2015-01-07,6,,2,,,
2015-01-08,7,,2,,,
2015-01-09,8,,2,,,
2015-01-10,9,,2,,,
2015-01-11,10,,2,,,
2015-01-12,11,,2,,,
2015-01-13,12,2,2,,,
2015-01-14,13,2,2,,,
2015-01-15,14,3,2,,,
2015-01-16,15,5,2,,,
2015-01-17,16,5,2,,,
2015-01-18,17,5,2,,,
2015-01-19,18,5,2,,,
2015-01-20,19,5,4,,,
2015-01-21,20,4,5,,,
2015-01-22,21,4,5,,,
2015-01-23,22,4,5,,,
2015-01-24,23,4,5,,,
2015-01-25,24,4,5,,,
2015-01-26,25,4,5,,,
2015-01-27,26,4,5,,,
2015-01-28,27,5,5,,,
2015-01-29,28,6,5,,,
2015-01-30,29,6,5,,,
2015-01-31,30,6,5,,,
2015-02-01,31,6,5,,,
2015-02-02,32,8,3,,,
2015-02-03,33,8,3,,,
2015-02-04,34,8,3,,,
2015-02-05,35,8,3,,,
2015-02-06,36,9,3,,,
2015-02-07,37,9,3,,,
2015-02-08,38,10,3,,,
2015-02-09,39,10,3,,,
2015-02-10,40,10,3,,,
2015-02-11,41,8,5,,,
2015-02-12,42,8,5,,,
2015-02-13,43,7,5,,,
2015-02-14,44,7,5,,,
2015-02-15,45,7,5,,,
2015-02-16,46,8,5,,,
2015-02-17,47,9,5,,,
2015-02-18,48,10,5,,,
2015-02-19,49,10,5,,,
2015-02-20,50,10,5,,,
2015-02-21,51,10,5,,,
2015-02-22,52,10,5,,,
2015-02-23,53,12,5,,,
2015-02-24,54,12,5,,,
2015-02-25,55,13,5,,,
2015-02-26,56,13,5,,,
2015-02-27,57,13,5,,,
2015-02-28,58,14,5,,,
2015-03-01,59,14,5,,,
2015-03-02,60,14,5,,,
2015-03-03,61,14,5,,,
2015-03-04,62,15,4,,,
2015-03-05,63,14,4,,,
2015-03-06,64,14,4,,,
2015-03-07,65,14,4,,,
2015-03-08,66,14,4,,,
2015-03-09,67,14,4,,,
2015-03-10,68,14,4,,,
2015-03-11,69,14,4,,,
2015-03-12,70,14,4,,,
2015-03-13,71,14,4,,,
2015-03-14,72,15,4,,,
2015-03-15,73,15,4,,,
2015-03-16,74,15,4,,,
2015-03-17,75,15,4,,,
2015-03-18,76,14,4,,,
2015-03-19,77,15,4,,,
2015-03-20,78,15,4,,,
2015-03-21,79,15,4,,,
2015-03-22,80,15,4,,,
2015-03-23,81,16,4,,,
2015-03-24,82,18,4,,,
2015-03-25,83,19,4,,,
2015-03-26,84,20,4,,,
2015-03-27,85,20,4,,,
2015-03-28,86,20,4,,,
2015-03-29,87,20,4,,,
2015-03-30,88,22,2,,,
2015-03-31,89,24,5,,,
2015-04-01,,,,,,
2015-04-02,,,,,,
2015-04-03,2,1,,,,
2015-04-04,3,1,,,,
2015-04-05,4,1,,,,
2015-04-06,5,1,,,,
2015-04-07,,,,,,
2015-04-08,,,,,,
2015-04-09,8,1,,,,
2015-04-10,9,1,,,,
2015-04-11,10,1,,,,
2015-04-12,11,1,,,,
2015-04-13,12,1,,,,
2015-04-14,13,1,,,,
2015-04-15,14,2,,,,
2015-04-16,15,1,,,,
2015-04-17,16,1,,,,
2015-04-18,17,2,,,,
2015-04-19,18,2,,,,
2015-04-20,19,1,2,,,
2015-04-21,20,1,2,,,
2015-04-22,21,1,2,,,
2015-04-23,22,1,2,,,
2015-04-24,23,2,4,,,
2015-04-25,24,2,4,,,
2015-04-26,25,2,4,,,
2015-04-27,26,2,4,,,
2015-04-28,27,2,4,,,
2015-04-29,28,3,4,,,
2015-04-30,29,4,4,,,
2015-05-01,30,4,4,,,
2015-05-02,31,4,7,,,
2015-05-03,32,4,7,,,
2015-05-04,33,4,7,,,
2015-05-05,34,5,5,,,
2015-05-06,35,5,5,,,
2015-05-07,36,6,5,,,
2015-05-08,37,7,5,,,
2015-05-09,38,7,5,,,
2015-05-10,39,7,7,,,
2015-05-11,40,7,7,,,
2015-05-12,41,8,5,,,
2015-05-13,42,9,5,,,
2015-05-14,43,9,5,,,
2015-05-15,44,11,5,,,
2015-05-16,45,11,5,,,
2015-05-17,46,11,5,,,
2015-05-18,47,11,5,,,
2015-05-19,48,10,5,,,
2015-05-20,49,10,5,,,
2015-05-21,50,9,7,,,
2015-05-22,51,9,8,,,
2015-05-23,52,9,8,,,
2015-05-24,53,9,8,,,
2015-05-25,54,9,8,,,
2015-05-26,55,9,7,,,
2015-05-27,56,9,7,,,
2015-05-28,57,9,7,,,
2015-05-29,58,9,9,,,
2015-05-30,59,9,9,,,
2015-05-31,60,9,9,,,
2015-06-01,61,9,9,,,
2015-06-02,62,9,9,,,
2015-06-03,63,9,11,,,
2015-06-04,64,9,11,,,
2015-06-05,65,9,16,,,
2015-06-06,66,9,16,,,
2015-06-07,67,9,16,,,
2015-06-08,68,10,16,,,
2015-06-09,69,11,18,,,
2015-06-10,70,10,21,,,
2015-06-11,71,10,21,,,
2015-06-12,72,10,22,,,
2015-06-13,73,10,22,,,
2015-06-14,74,10,22,,,
2015-06-15,75,10,22,,,
2015-06-16,76,9,23,,,
2015-06-17,77,10,22,,,
2015-06-18,78,10,21,,,
2015-06-19,79,10,21,,,
2015-06-20,80,10,21,,,
2015-06-21,81,10,21,,,
2015-06-22,82,11,20,,,
2015-06-23,83,11,20,,,
2015-06-24,84,11,20,,,
2015-06-25,85,11,20,,,
2015-06-26,86,10,20,,,
2015-06-27,87,10,20,,,
2015-06-28,88,10,20,,,
2015-06-29,89,10,22,,,
2015-06-30,90,10,22,,,
2015-07-01,,,,,,
2015-07-02,1,2,,,,
2015-07-03,2,2,,,,
2015-07-04,3,2,,,,
2015-07-05,4,2,,,,
2015-07-06,5,1,,,,
2015-07-07,6,2,,,,
2015-07-08,7,2,2,,,
2015-07-09,8,3,5,,,
2015-07-10,9,3,8,,,
2015-07-11,10,4,8,,,
2015-07-12,11,4,8,,,
2015-07-13,12,3,8,,,
2015-07-14,13,3,8,,,
2015-07-15,14,6,8,,,
2015-07-16,15,5,10,,,
2015-07-17,16,7,10,,,
2015-07-18,17,7,10,,,
2015-07-19,18,7,10,,,
2015-07-20,19,6,10,,,
2015-07-21,20,7,11,,,
2015-07-22,21,7,12,,,
2015-07-23,22,7,14,,,
2015-07-24,23,8,13,,,
2015-07-25,24,8,13,,,
2015-07-26,25,8,13,,,
2015-07-27,26,10,13,,,
2015-07-28,27,12,13,,,
2015-07-29,28,12,13,,,
2015-07-30,29,12,13,,,
2015-07-31,30,12,13,,,
2015-08-01,31,12,12,,,
2015-08-02,32,11,12,,,
2015-08-03,33,11,12,,,
2015-08-04,34,12,14,,,
2015-08-05,35,13,16,,5,
2015-08-06,36,14,18,,5,
2015-08-07,37,15,18,,5,
2015-08-08,38,18,16,,5,
2015-08-09,39,18,16,,5,
2015-08-10,40,18,16,,5,
2015-08-11,41,23,16,,5,
2015-08-12,42,23,8,11,5,
2015-08-13,43,23,8,11,5,
2015-08-14,44,24,8,11,6,
2015-08-15,45,26,8,11,6,
2015-08-16,46,26,8,11,6,
2015-08-17,47,24,10,12,6,
2015-08-18,48,22,8,15,9,
2015-08-19,49,22,8,16,9,
2015-08-20,50,24,8,18,9,
2015-08-21,51,25,8,18,9,
2015-08-22,52,25,8,18,9,
2015-08-23,53,25,8,18,9,
2015-08-24,54,25,8,19,9,
2015-08-25,55,26,8,19,9,
2015-08-26,56,26,8,19,9,
2015-08-27,57,26,8,19,11,
2015-08-28,58,26,8,19,11,
2015-08-29,59,26,8,19,11,
2015-08-30,60,26,8,19,11,
2015-08-31,61,26,8,19,11,
2015-09-01,62,26,8,19,11,
2015-09-02,63,27,6,19,11,
2015-09-03,64,27,6,19,11,
2015-09-04,65,27,6,19,11,
2015-09-05,66,27,6,19,11,
2015-09-06,67,27,6,19,11,
2015-09-07,68,28,6,19,11,
2015-09-08,69,28,6,19,11,
2015-09-09,70,28,6,19,11,
2015-09-10,71,28,6,19,11,
2015-09-11,72,28,6,19,11,
2015-09-12,73,28,6,19,11,
2015-09-13,74,28,6,19,11,
2015-09-14,75,28,8,19,11,
2015-09-15,76,28,8,19,11,
2015-09-16,77,28,8,19,11,
2015-09-17,78,28,8,20,11,
2015-09-18,79,29,8,20,11,
2015-09-19,80,29,8,20,11,
2015-09-20,81,29,8,20,11,
2015-09-21,82,28,8,21,11,
2015-09-22,83,28,8,21,11,
2015-09-23,84,31,8,21,10,
2015-09-24,85,32,8,21,10,
2015-09-25,86,32,8,21,10,
2015-09-26,87,32,8,21,10,
2015-09-27,88,32,8,21,10,
2015-09-28,89,32,8,21,10,
2015-09-29,90,32,8,21,10,
2015-09-30,91,32,8,21,10,
2015-10-01,,,,,,
2015-10-02,,,,,,
2015-10-03,,,,,,
2015-10-04,,,,,,
2015-10-05,4,2,,,,
2015-10-06,5,3,,,,
2015-10-07,6,3,,,,
2015-10-08,7,3,,,,
2015-10-09,8,4,,,,
2015-10-10,9,4,,,,
2015-10-11,10,4,,,,
2015-10-12,11,4,,,,
2015-10-13,12,4,,,,
2015-10-14,13,4,,,,
2015-10-15,14,4,,,,
2015-10-16,15,5,,,,
2015-10-17,16,5,,,,
2015-10-18,17,5,,,,
2015-10-19,18,4,2,,,
2015-10-20,19,6,2,,,
2015-10-21,20,4,4,10,,
2015-10-22,21,5,6,10,,
2015-10-23,22,5,6,11,,
2015-10-24,23,5,6,11,,
2015-10-25,24,5,6,11,,
2015-10-26,25,4,6,11,,
2015-10-27,26,5,8,11,,
2015-10-28,27,6,8,11,,
2015-10-29,28,6,10,11,,
2015-10-30,29,6,10,11,,
2015-10-31,30,6,10,11,,
2015-11-01,31,6,6,16,,
2015-11-02,32,6,6,16,,
2015-11-03,33,6,7,5,12,
2015-11-04,34,6,7,5,14,
2015-11-05,35,6,7,5,14,
2015-11-06,36,6,7,5,14,
2015-11-07,37,7,7,5,14,
2015-11-08,38,8,7,5,13,
2015-11-09,39,8,7,5,13,
2015-11-10,40,8,4,5,19,
2015-11-11,41,9,4,5,19,
2015-11-12,42,11,4,5,17,
2015-11-13,43,12,4,5,16,
2015-11-14,44,12,4,5,16,
2015-11-15,45,12,4,5,16,
2015-11-16,46,13,4,5,16,
2015-11-17,47,14,4,5,16,
2015-11-18,48,12,6,5,16,
2015-11-19,49,14,6,5,16,
2015-11-20,50,15,6,5,15,
2015-11-21,51,15,6,19,,
2015-11-22,52,15,6,19,,
2015-11-23,53,15,6,19,,
2015-11-24,54,16,10,14,,
2015-11-25,55,16,10,14,,
2015-11-26,56,16,12,14,,
2015-11-27,57,16,12,14,,
2015-11-28,58,16,12,14,,
2015-11-29,59,16,12,14,,
2015-11-30,60,16,12,14,,
2015-12-01,61,17,12,14,,
2015-12-02,62,17,12,14,,
2015-12-03,63,17,12,15,,
2015-12-04,64,17,12,15,,
2015-12-05,65,17,12,15,,
2015-12-06,66,17,12,15,,
2015-12-07,67,17,12,15,,
2015-12-08,68,17,12,15,,
2015-12-09,69,16,12,15,,
2015-12-10,70,16,12,15,,
2015-12-11,71,16,12,15,,
2015-12-12,72,16,12,15,,
2015-12-13,73,16,12,15,,
2015-12-14,74,16,14,15,,
2015-12-15,75,16,14,15,,
2015-12-16,76,17,14,15,,
2015-12-17,77,18,14,14,,
2015-12-18,78,18,15,14,,
2015-12-19,79,18,15,14,,
2015-12-20,80,18,15,14,,
2015-12-21,81,22,15,14,,
2015-12-22,82,22,15,14,,
2015-12-23,83,22,15,14,,
2015-12-24,84,22,15,14,,
2015-12-25,85,22,15,14,,
2015-12-26,86,22,15,14,,
2015-12-27,87,21,15,14,,
2015-12-28,88,22,15,14,,
2015-12-29,89,21,19,14,,
2015-12-30,90,21,23,14,,
2015-12-31,91,21,23,14,,
2016-01-01,,,,,,
2016-01-02,1,1,,,,
2016-01-03,2,1,,,,
2016-01-04,3,1,,,,
2016-01-05,4,1,5,,,
2016-01-06,5,,5,,,
2016-01-07,6,2,5,,,
2016-01-08,7,3,5,,,
2016-01-09,8,3,5,,,
2016-01-10,9,3,5,,,
2016-01-11,10,3,4,,,
2016-01-12,11,3,4,,,
2016-01-13,12,3,6,,,
2016-01-14,13,4,8,,,
2016-01-15,14,4,11,,,
2016-01-16,15,4,11,,,
2016-01-17,16,4,11,,,
2016-01-18,17,4,11,,,
2016-01-19,18,5,10,3,,
2016-01-20,19,6,14,3,,
2016-01-21,20,6,14,3,,
2016-01-22,21,7,14,3,,
2016-01-23,22,7,14,3,,
2016-01-24,23,7,13,3,,
2016-01-25,24,7,13,3,,
2016-01-26,25,6,15,3,,
2016-01-27,26,6,15,3,,
2016-01-28,27,6,15,3,,
2016-01-29,28,7,15,3,,
2016-01-30,29,7,15,3,,
2016-01-31,30,7,15,3,,
2016-02-01,31,7,15,3,,
2016-02-02,32,7,15,3,,
2016-02-03,33,8,15,3,,
2016-02-04,34,9,13,3,,
2016-02-05,35,9,13,3,,
2016-02-06,36,9,13,3,,
2016-02-07,37,9,13,3,,
2016-02-08,38,10,13,3,,
2016-02-09,39,10,13,3,,
2016-02-10,40,10,13,3,,
2016-02-11,41,10,12,3,,
2016-02-12,42,10,12,3,,
2016-02-13,43,10,12,3,,
2016-02-14,44,9,12,3,,
2016-02-15,45,9,12,3,,
2016-02-16,46,9,12,3,,
2016-02-17,47,9,12,3,,
2016-02-18,48,9,12,3,,
2016-02-19,49,9,12,3,,
2016-02-20,50,9,12,3,,
2016-02-21,51,9,12,3,,
2016-02-22,52,9,12,3,,
2016-02-23,53,9,12,3,,
2016-02-24,54,9,12,3,,
2016-02-25,55,10,10,3,,
2016-02-26,56,10,10,3,,
2016-02-27,57,10,10,3,,
2016-02-28,58,10,10,3,,
2016-02-29,59,11,10,3,,
2016-03-01,60,10,12,,,
2016-03-02,61,10,12,,,
2016-03-03,62,11,12,,,
2016-03-04,63,11,12,,,
2016-03-05,64,11,12,,,
2016-03-06,65,11,12,,,
2016-03-07,66,11,12,,,
2016-03-08,67,11,12,,,
2016-03-09,68,12,12,,,
2016-03-10,69,12,12,,,
2016-03-11,70,12,12,,,
2016-03-12,71,12,12,,,
2016-03-13,72,12,12,,,
2016-03-14,73,12,12,,,
2016-03-15,74,12,12,,,
2016-03-16,75,12,12,,,
2016-03-17,76,11,14,,,
2016-03-18,77,11,15,,,
2016-03-19,78,11,15,,,
2016-03-20,79,11,15,,,
2016-03-21,80,11,15,,,
2016-03-22,81,10,15,,,
2016-03-23,82,10,14,,,
2016-03-24,83,11,14,,,
2016-03-25,84,11,14,,,
2016-03-26,85,11,14,,,
2016-03-27,86,11,14,,,
2016-03-28,87,11,14,,,
2016-03-29,88,11,14,,,
2016-03-30,89,11,14,,,
2016-03-31,90,11,15,,,
2016-04-01,,,,,,
2016-04-02,,,,,,
2016-04-03,,,,,,
2016-04-04,3,,3,,,
2016-04-05,4,,3,,,
2016-04-06,5,,3,,,
2016-04-07,6,,3,,,
2016-04-08,7,,3,,,
2016-04-09,8,,3,,,
2016-04-10,9,,3,,,
2016-04-11,10,,3,,,
2016-04-12,11,,3,,,
2016-04-13,12,2,,,,
2016-04-14,13,2,,,,
2016-04-15,14,2,,,,
2016-04-16,15,2,,,,
2016-04-17,16,2,,,,
2016-04-18,17,2,,,,
2016-04-19,18,2,,,,
2016-04-20,19,2,,,,
2016-04-21,20,2,,,,
2016-04-22,21,2,,,,
2016-04-23,22,2,,,,
2016-04-24,23,2,,,,
2016-04-25,24,4,,,,
2016-04-26,25,4,,,,
2016-04-27,26,5,,,,
2016-04-28,27,5,,,,
2016-04-29,28,5,,,,
2016-04-30,29,3,2,,,
2016-05-01,30,4,2,,,
2016-05-02,31,4,2,,,
2016-05-03,32,8,2,,,
2016-05-04,33,8,4,,,
2016-05-05,34,8,4,,,
2016-05-06,35,8,4,,,
2016-05-07,36,8,4,,,
2016-05-08,37,8,4,,,
2016-05-09,38,8,4,,,
2016-05-10,39,8,4,,,
2016-05-11,40,8,4,,,
2016-05-12,41,9,4,,,
2016-05-13,42,9,4,,,
2016-05-14,43,9,4,,,
2016-05-15,44,9,4,,,
2016-05-16,45,7,6,,,
2016-05-17,46,8,6,,,
2016-05-18,47,9,6,,,
2016-05-19,48,9,6,,,
2016-05-20,49,9,8,,,
2016-05-21,50,9,8,,,
2016-05-22,51,9,8,,,
2016-05-23,52,9,8,,,
2016-05-24,53,9,8,,,
2016-05-25,54,9,8,,,
2016-05-26,55,9,8,,,
2016-05-27,56,8,10,,,
2016-05-28,57,8,10,,,
2016-05-29,58,8,10,,,
2016-05-30,59,9,10,,,
2016-05-31,60,9,10,,,
2016-06-01,61,9,10,,,
2016-06-02,62,9,10,,,
2016-06-03,63,9,10,,,
2016-06-04,64,9,10,,,
2016-06-05,65,9,10,,,
2016-06-06,66,8,10,,,
2016-06-07,67,8,10,,,
2016-06-08,68,10,8,,,
2016-06-09,69,10,8,,,
2016-06-10,70,10,8,,,
2016-06-11,71,10,8,,,
2016-06-12,72,9,8,,,
2016-06-13,73,9,8,,,
2016-06-14,74,9,8,,,
2016-06-15,75,9,8,,,
2016-06-16,76,10,8,,,
2016-06-17,77,11,8,,,
2016-06-18,78,12,8,,,
2016-06-19,79,12,8,,,
2016-06-20,80,13,6,,,
2016-06-21,81,13,6,,,
2016-06-22,82,12,6,,,
2016-06-23,83,12,6,,,
2016-06-24,84,12,6,,,
2016-06-25,85,12,6,,,
2016-06-26,86,12,6,,,
2016-06-27,87,13,6,,,
2016-06-28,88,13,6,,,
2016-06-29,89,13,6,,,
2016-06-30,90,13,6,,,
2016-07-01,0,2,,,,
2016-07-02,1,2,,,,
2016-07-03,2,2,,,,
2016-07-04,3,2,,,,
2016-07-05,4,1,,,,
2016-07-06,5,1,2,,,
2016-07-07,6,2,2,,,
2016-07-08,7,2,2,,,
2016-07-09,8,2,2,,,
2016-07-10,9,2,2,,,
2016-07-11,10,2,2,,,
2016-07-12,11,2,2,,,
2016-07-13,12,2,2,,,
2016-07-14,13,1,2,,,
2016-07-15,14,1,2,,,
2016-07-16,15,1,2,,,
2016-07-17,16,1,2,,,
2016-07-18,17,1,2,,,
2016-07-19,18,1,2,,,
2016-07-20,19,3,,,,
2016-07-21,20,3,,,,
2016-07-22,21,3,,,,
2016-07-23,22,3,,,,
2016-07-24,23,3,,,,
2016-07-25,24,3,,,,
2016-07-26,25,2,,,,
2016-07-27,26,2,,,,
2016-07-28,27,1,,,,
2016-07-29,28,1,,,,
2016-07-30,29,1,,,,
2016-07-31,30,1,,,,
2016-08-01,31,1,,,,
2016-08-02,32,2,,,,
2016-08-03,33,2,,,,
2016-08-04,34,2,,,,
2016-08-05,35,2,,,,
2016-08-06,36,2,,,,
2016-08-07,37,2,,,,
2016-08-08,38,2,,,,
2016-08-09,39,1,,,,
2016-08-10,40,1,,,,
2016-08-11,41,1,,,,
2016-08-12,42,1,,,,
2016-08-13,43,1,,,,
2016-08-14,44,1,,,,
2016-08-15,45,1,,,,
2016-08-16,46,1,,,,
2016-08-17,47,1,,,,
2016-08-18,48,1,,,,
2016-08-19,49,2,,,,
2016-08-20,50,2,,,,
2016-08-21,51,2,,,,
2016-08-22,52,2,,,,
2016-08-23,53,2,,,,
2016-08-24,54,2,,,,
2016-08-25,55,2,,,,
2016-08-26,56,2,,,,
2016-08-27,57,2,,,,
2016-08-28,58,2,,,,
2016-08-29,59,3,,,,
2016-08-30,60,4,,,,
2016-08-31,61,4,,,,
2016-09-01,62,4,,,,
2016-09-02,63,4,,,,
2016-09-03,64,4,,,,
2016-09-04,65,4,,,,
2016-09-05,66,4,,,,
2016-09-06,67,4,,,,
2016-09-07,68,4,,,,
2016-09-08,69,4,,,,
2016-09-09,70,5,2,,,
2016-09-10,71,5,2,,,
2016-09-11,72,5,2,,,
2016-09-12,73,7,2,,,
2016-09-13,74,7,2,,,
2016-09-14,75,8,2,,,
2016-09-15,76,7,2,,,
2016-09-16,77,10,2,,,
2016-09-17,78,11,2,,,
2016-09-18,79,11,2,,,
2016-09-19,80,11,2,,,
2016-09-20,81,11,4,,,
2016-09-21,82,10,2,3,,
2016-09-22,83,10,2,3,,
2016-09-23,84,10,4,3,,
2016-09-24,85,10,4,3,,
2016-09-25,86,10,4,3,,
2016-09-26,87,10,4,3,,
2016-09-27,88,10,4,3,,
2016-09-28,89,10,4,3,,
2016-09-29,90,9,4,3,,
2016-09-30,91,9,4,3,,
2016-10-01,0,1,,,,
2016-10-02,1,1,,,,
2016-10-03,2,2,,,,
2016-10-04,3,2,2,,,
2016-10-05,4,2,2,,,
2016-10-06,5,2,2,,,
2016-10-07,6,2,2,,,
2016-10-08,7,2,2,,,
2016-10-09,8,2,2,,,
2016-10-10,9,2,2,,,
2016-10-11,10,2,2,,,
2016-10-12,11,2,2,,,
2016-10-13,12,2,2,,,
2016-10-14,13,2,2,,,
2016-10-15,14,2,2,,,
2016-10-16,15,2,2,,,
2016-10-17,16,4,,,,
2016-10-18,17,4,2,,,
2016-10-19,18,6,2,,,
2016-10-20,19,5,4,,,
2016-10-21,20,6,4,,,
2016-10-22,21,6,4,,,
2016-10-23,22,6,4,,,
2016-10-24,23,6,4,,,
2016-10-25,24,6,4,,,
2016-10-26,25,5,4,,,
2016-10-27,26,5,4,,,
2016-10-28,27,5,4,,,
2016-10-29,28,6,4,,,
2016-10-30,29,6,4,,,
2016-10-31,30,6,4,,,
2016-11-01,31,6,4,,,
2016-11-02,32,6,4,3,,
2016-11-03,33,6,4,3,,
2016-11-04,34,7,4,3,,
2016-11-05,35,7,4,3,,
2016-11-06,36,7,4,3,,
2016-11-07,37,7,4,3,,
2016-11-08,38,8,4,3,,
2016-11-09,39,8,4,3,,
2016-11-10,40,8,4,3,,
2016-11-11,41,9,4,3,,
2016-11-12,42,9,4,3,,
2016-11-13,43,9,4,3,,
2016-11-14,44,9,4,3,,
2016-11-15,45,11,2,3,,
2016-11-16,46,8,6,3,,
2016-11-17,47,7,9,3,,
2016-11-18,48,8,10,3,,
2016-11-19,49,8,10,3,,
2016-11-20,50,8,10,3,,
2016-11-21,51,9,10,7,,
2016-11-22,52,9,10,7,,
2016-11-23,53,10,9,7,,
2016-11-24,54,11,9,7,,
2016-11-25,55,11,9,7,,
2016-11-26,56,11,9,7,,
2016-11-27,57,12,9,7,,
2016-11-28,58,12,9,7,,
2016-11-29,59,12,9,7,,
2016-11-30,60,12,9,7,,
2016-12-01,61,12,9,7,,
2016-12-02,62,12,9,7,,
2016-12-03,63,13,8,7,,
2016-12-04,64,13,8,7,,
2016-12-05,65,13,8,7,,
2016-12-06,66,14,7,7,,
2016-12-07,67,14,7,7,,
2016-12-08,68,14,7,7,,
2016-12-09,69,14,7,7,,
2016-12-10,70,14,7,7,,
2016-12-11,71,14,7,7,,
2016-12-12,72,14,7,7,,
2016-12-13,73,14,7,7,,
2016-12-14,74,14,7,7,,
2016-12-15,75,14,7,7,,
2016-12-16,76,13,7,7,,
2016-12-17,77,13,7,7,,
2016-12-18,78,13,7,7,,
2016-12-19,79,13,7,7,,
2016-12-20,80,15,6,7,,
2016-12-21,81,14,2,12,,
2016-12-22,82,14,2,13,,
2016-12-23,83,14,2,14,,
2016-12-24,84,14,8,7,,
2016-12-25,85,14,8,7,,
2016-12-26,86,15,8,7,,
2016-12-27,87,16,8,7,,
2016-12-28,88,16,8,7,,
2016-12-29,89,16,8,7,,
2016-12-30,90,16,8,7,,
2016-12-31,91,16,8,7,,
2017-01-01,,,,,,
2017-01-02,,,,,,
2017-01-03,,,,,,
2017-01-04,3,1,,,,
2017-01-05,4,,2,,,
2017-01-06,5,1,4,,,
2017-01-07,6,1,4,,,
2017-01-08,7,1,4,,,
2017-01-09,8,1,6,,,
2017-01-10,9,2,9,,,
2017-01-11,10,2,10,,,
2017-01-12,11,2,12,,,
2017-01-13,12,2,13,,,
2017-01-14,13,2,13,,,
2017-01-15,14,2,13,,,
2017-01-16,15,2,13,,,
2017-01-17,16,2,13,,,
2017-01-18,17,2,13,,,
2017-01-19,18,3,13,,,
2017-01-20,19,4,12,,,
2017-01-21,20,4,12,,,
2017-01-22,21,4,13,,,
2017-01-23,22,4,13,,,
2017-01-24,23,5,16,,,
2017-01-25,24,7,16,,,
2017-01-26,25,8,17,,,
2017-01-27,26,8,17,,,
2017-01-28,27,9,17,,,
2017-01-29,28,9,17,,,
2017-01-30,29,9,17,,,
2017-01-31,30,10,17,,,
2017-02-01,31,10,17,,,
2017-02-02,32,10,17,,,
2017-02-03,33,9,18,,,
2017-02-04,34,9,17,,,
2017-02-05,35,9,2,16,,
2017-02-06,36,9,2,16,,
2017-02-07,37,10,2,16,,
2017-02-08,38,10,2,16,,
2017-02-09,39,11,2,16,,
2017-02-10,40,11,2,16,,
2017-02-11,41,11,2,16,,
2017-02-12,42,11,2,16,,
2017-02-13,43,11,2,16,,
2017-02-14,44,13,2,16,,
2017-02-15,45,13,2,16,,
2017-02-16,46,13,2,16,,
2017-02-17,47,13,2,16,,
2017-02-18,48,15,2,16,,
2017-02-19,49,15,2,16,,
2017-02-20,50,15,2,16,,
2017-02-21,51,15,6,16,,
2017-02-22,52,14,6,,17,
2017-02-23,53,15,6,,17,
2017-02-24,54,14,8,,19,
2017-02-25,55,14,8,,19,
2017-02-26,56,15,8,,19,
2017-02-27,57,16,8,,18,
2017-02-28,58,16,4,5,18,
2017-03-01,59,16,4,5,18,
2017-03-02,60,16,4,8,17,
2017-03-03,61,18,4,8,17,
2017-03-04,62,18,4,8,17,
2017-03-05,63,18,4,8,17,
2017-03-06,64,20,4,8,17,
2017-03-07,65,20,4,8,17,
2017-03-08,66,20,4,8,19,
2017-03-09,67,20,4,9,19,
2017-03-10,68,22,4,12,20,
2017-03-11,69,22,4,12,20,
2017-03-12,70,22,4,12,20,
2017-03-13,71,26,2,12,20,
2017-03-14,72,26,2,12,20,
2017-03-15,73,26,2,12,21,
2017-03-16,74,26,2,12,21,
2017-03-17,75,26,2,12,21,
2017-03-18,76,27,2,12,21,
2017-03-19,77,26,4,12,21,
2017-03-20,78,26,4,12,21,
2017-03-21,79,26,4,12,21,
2017-03-22,80,29,4,11,21,
2017-03-23,81,29,4,11,21,
2017-03-24,82,29,4,11,21,
2017-03-25,83,29,4,11,22,
2017-03-26,84,30,4,11,22,
2017-03-27,85,30,4,11,22,
2017-03-28,86,31,4,11,22,
2017-03-29,87,32,4,11,22,
2017-03-30,88,34,4,11,20,
2017-03-31,89,33,4,11,20,
2017-04-01,,,,,,
2017-04-02,,,,,,
2017-04-03,,,,,,
2017-04-04,,,,,,
2017-04-05,4,,3,,,
2017-04-06,5,1,3,,,
2017-04-07,6,3,3,,,
2017-04-08,7,3,3,,,
2017-04-09,8,3,3,,,
2017-04-10,9,3,3,,,
2017-04-11,10,3,3,,,
