day_counter,0,1,2,3,4,5,6,7,8
1604,324,91,34,,,,603.0,,
1605,324,91,34,,,,603.0,,
1606,324,91,34,,,,603.0,,
1607,324,91,34,,,,603.0,,
1608,323,93,34,,,,603.0,,
1609,324,93,34,,,,601.0,,
1610,322,93,34,,,,605.0,,
1611,323,95,30,,,,605.0,,
1612,323,95,30,,,,605.0,,
1613,323,95,30,,,,605.0,,
1614,323,95,30,,,,604.0,,
1615,323,95,30,,,,604.0,,
1616,323,95,30,,,,604.0,,
1617,323,95,30,,,,604.0,,
1618,323,95,30,,,,604.0,,
1619,325,95,30,,,,601.0,,
1620,326,95,30,,,,601.0,,
1621,326,95,30,,,,601.0,,
1622,326,95,30,,,,601.0,,
1623,326,95,30,,,,599.0,,
1624,318,91,30,,,,611.0,,
1625,319,91,30,,,,611.0,,
1626,321,91,30,,,,608.0,,
1627,321,91,30,,,,608.0,,
1628,321,91,30,,,,608.0,,
1629,321,91,30,,,,608.0,,
1630,323,91,30,,,,608.0,,
1631,323,91,30,,,,608.0,,
1632,323,91,30,,,,608.0,,
1633,323,91,30,,,,608.0,,
1634,326,87,30,,,,608.0,,
1635,326,87,30,,,,608.0,,
1636,326,87,30,,,,608.0,,
1637,335,91,30,,,,594.0,,
1638,337,91,30,,,,591.0,,
1639,337,91,30,,,,591.0,,
1640,331,89,30,,,,601.0,,
1641,331,89,30,,,,601.0,,
1642,331,89,30,,,,601.0,,
1643,331,89,30,,,,601.0,,
1644,331,89,30,,,,601.0,,
1645,334,89,30,,,,597.0,,
1646,334,89,30,,,,597.0,,
1647,334,89,30,,,,597.0,,
1648,334,89,30,,,,598.0,,
1649,334,89,30,,,,597.0,,
1650,334,89,30,,,,597.0,,
1651,334,89,30,,,,597.0,,
1652,334,89,30,,,,597.0,,
1653,334,89,30,,,,597.0,,
1654,334,89,30,,,,597.0,,
1655,335,89,30,,,,597.0,,
1656,335,89,30,,,,597.0,,
1657,335,89,30,,,,597.0,,
1658,341,91,30,,,,588.0,,
1659,339,89,30,,,,593.0,,
1660,339,89,30,,,,595.0,,
1661,339,89,30,,,,595.0,,
1662,339,89,30,,,,594.0,,
1663,339,89,30,,,,594.0,,
1664,340,89,30,,,,594.0,,
1665,340,89,30,,,,593.0,,
1666,340,89,30,,,,593.0,,
1667,340,89,30,,,,593.0,,
1668,337,89,30,,,,599.0,,
1669,337,89,30,,,,599.0,,
1670,338,91,30,,,,596.0,,
1671,338,91,30,,,,596.0,,
1672,338,91,30,,,,596.0,,
1673,338,91,30,,,,596.0,,
1674,339,91,30,,,,596.0,,
1675,339,91,30,,,,595.0,,
1676,339,91,30,,,,595.0,,
1677,340,91,30,,,,593.0,,
1678,340,91,30,,,,593.0,,
1679,340,91,30,,,,593.0,,
1680,335,86,30,,,,604.0,,
1681,335,86,30,,,,604.0,,
1682,335,86,30,,,,604.0,,
1683,334,86,30,,,,605.0,,
1684,336,88,30,,,,600.0,,
1685,336,88,30,,,,600.0,,
1686,336,88,30,,,,599.0,,
1687,336,88,30,,,,599.0,,
1688,337,88,30,,,,599.0,,
1689,337,88,30,,,,598.0,,
1690,337,88,30,,,,598.0,,
1691,337,88,30,,,,598.0,,
1692,339,90,30,,,,594.0,,
1693,339,90,30,,,,594.0,,
1694,339,90,30,,,,595.0,,
1695,340,90,30,,,,595.0,,
1696,342,90,30,,,,592.0,,
1697,342,90,30,,,,592.0,,
1698,342,90,30,,,,592.0,,
1699,342,90,30,,,,592.0,,
1700,343,90,30,,,,593.0,,
1701,345,92,37,,,,582.0,,
1702,345,92,37,,,,582.0,,
1703,345,92,37,,,,582.0,,
1704,345,92,37,,,,582.0,,
1705,345,92,37,,,,582.0,,
1706,345,92,37,,,,582.0,,
1707,345,92,37,,,,582.0,,
1708,346,95,37,,,,576.0,,
1709,346,95,37,,,,576.0,,
1710,345,95,37,,,,580.0,,
1711,346,95,37,,,,578.0,,
1712,346,95,37,,,,578.0,,
1713,346,95,37,,,,578.0,,
1714,346,95,37,,,,578.0,,
1715,346,95,37,,,,577.0,,
1716,347,95,37,,,,575.0,,
1717,347,95,37,,,,575.0,,
1718,347,95,37,,,,575.0,,
1719,343,95,37,,,,580.0,,
1720,344,88,37,,,,593.0,,
1721,344,88,37,,,,593.0,,
1722,346,88,37,,,,590.0,,
1723,346,88,37,,,,590.0,,
1724,346,88,37,,,,590.0,,
1725,346,88,37,,,,590.0,,
1726,346,88,37,,,,590.0,,
1727,346,88,37,,,,589.0,,
1728,344,88,28,,,,607.0,,
1729,344,88,28,,,,607.0,,
1730,344,88,28,,,,607.0,,
1731,344,88,28,,,,607.0,,
1732,344,88,28,,,,607.0,,
1733,344,88,28,,,,607.0,,
1734,344,88,28,,,,608.0,,
1735,344,88,28,,,,608.0,,
1736,344,88,28,,,,607.0,,
1737,342,88,28,,,,612.0,,
1738,342,88,28,,,,612.0,,
1739,342,88,28,,,,611.0,,
1740,342,88,28,,,,612.0,,
1741,342,88,28,,,,612.0,,
1742,344,88,28,,,,609.0,,
1743,344,88,28,,,,608.0,,
1744,344,88,28,,,,608.0,,
1745,347,88,28,,,,605.0,,
1746,348,88,28,,,,604.0,,
1747,348,88,28,,,,603.0,,
1748,348,88,28,,,,603.0,,
1749,348,88,28,,,,602.0,,
1750,343,88,28,,,,609.0,,
1751,343,88,28,,,,609.0,,
1752,343,88,28,,,,610.0,,
1753,343,88,28,,,,610.0,,
1754,343,88,28,,,,610.0,,
1755,343,88,34,,,,605.0,,
1756,343,88,34,,,,605.0,,
1757,345,88,34,,,,603.0,,
1758,343,88,34,,,,607.0,,
1759,343,88,34,,,,607.0,,
1760,343,88,34,,,,608.0,,
1761,343,88,34,,,,608.0,,
1762,343,88,34,,,,607.0,,
1763,343,88,34,,,,605.0,,
1764,338,86,28,,,,,626.0,
1765,339,86,28,,,,,627.0,
1766,339,86,28,,,,,627.0,
1767,339,86,28,,,,,627.0,
1768,339,86,28,,,,,627.0,
1769,339,86,28,,,,,627.0,
1770,341,86,28,,,,,629.0,
1771,341,84,28,,,,,634.0,
1772,341,84,28,,,,,634.0,
1773,341,84,28,,,,,634.0,
1774,341,84,28,,,,,634.0,
1775,341,84,28,,,,,634.0,
1776,338,82,28,,,,,640.0,
1777,338,82,28,,,,,639.0,
1778,338,82,28,,,,,639.0,
1779,338,82,28,,,,,639.0,
1780,338,82,28,,,,,640.0,
1781,338,82,28,,,,,640.0,
1782,339,82,28,,,,,641.0,
1783,339,82,28,,,,,640.0,
1784,340,82,28,,,,,640.0,
1785,340,82,28,,,,,639.0,
1786,340,82,28,,,,,639.0,
1787,340,82,28,,,,,639.0,
1788,340,82,28,,,,,639.0,
1789,340,82,28,,,,,639.0,
1790,340,82,28,,,,,639.0,
1791,341,82,28,,,,,641.0,
1792,341,82,28,,,,,643.0,
1793,341,82,28,,,,,643.0,
1794,342,82,28,,,,,641.0,
1795,342,82,28,,,,,641.0,
1796,342,82,28,,,,,641.0,
1797,342,82,28,,,,,640.0,
1798,342,82,28,,,,,640.0,
1799,342,82,28,,,,,639.0,
1800,334,82,28,,,,,652.0,
1801,334,82,28,,,,,652.0,
1802,334,82,28,,,,,652.0,
1803,334,82,28,,,,,652.0,
1804,334,82,28,,,,,651.0,
1805,334,82,28,,,,,650.0,
1806,337,82,28,,,,,650.0,
1807,337,82,28,,,,,650.0,
1808,338,82,28,,,,,650.0,
1809,336,82,21,,,,,662.0,
1810,336,82,21,,,,,661.0,
1811,336,82,21,,,,,661.0,
1812,337,82,21,,,,,661.0,
1813,337,84,21,,,,,658.0,
1814,337,84,21,,,,,658.0,
1815,337,84,21,,,,,657.0,
1816,338,84,21,,,,,657.0,
1817,338,84,21,,,,,657.0,
1818,338,84,21,,,,,657.0,
1819,338,84,21,,,,,657.0,
1820,340,81,21,,,,,662.0,
1821,340,81,21,,,,,661.0,
1822,340,81,21,,,,,661.0,
1823,347,81,21,,,,,653.0,
1824,347,81,21,,,,,653.0,
1825,347,81,21,,,,,653.0,
1826,347,81,21,,,,,653.0,
1827,350,81,21,,,,,650.0,
1828,350,81,21,,,,,650.0,
1829,350,83,27,,,,,641.0,
1830,350,83,27,,,,,643.0,
1831,350,86,27,,,,,639.0,
1832,351,86,27,,,,,639.0,
1833,351,86,27,,,,,639.0,
1834,351,86,27,,,,,639.0,
1835,351,86,27,,,,,638.0,
1836,351,86,27,,,,,638.0,
1837,351,86,27,,,,,638.0,
1838,358,86,27,,,,,629.0,
1839,358,86,27,,,,,629.0,
1840,355,86,27,,,,,634.0,
1841,355,86,27,,,,,634.0,
1842,355,84,27,,,,,,638.0
1843,355,84,27,,,,,,638.0
1844,355,84,27,,,,,,638.0
1845,355,84,27,,,,,,639.0
1846,355,84,27,,,,,,639.0
1847,355,84,27,,,,,,639.0
1848,346,82,27,,,,,,653.0
1849,347,82,27,,,,,,651.0
1850,347,82,30,,,,,,647.0
1851,347,82,30,,,,,,647.0
1852,347,82,30,,,,,,647.0
1853,347,82,30,,,,,,647.0
1854,348,82,30,,,,,,647.0
1855,354,82,30,,,,,,640.0
1856,354,82,30,,,,,,640.0
1857,354,82,30,,,,,,639.0
1858,354,82,30,,,,,,639.0
1859,354,82,30,,,,,,639.0
1860,352,82,27,,,,,,646.0
1861,352,82,27,,,,,,646.0
1862,352,82,27,,,,,,646.0
1863,352,82,27,,,,,,646.0
1864,352,82,27,,,,,,645.0
1865,352,82,27,,,,,,645.0
1866,353,84,27,,,,,,642.0
1867,353,84,27,,,,,,642.0
1868,353,84,27,,,,,,642.0
1869,353,84,27,,,,,,643.0
1870,353,84,27,,,,,,644.0
1871,355,84,27,,,,,,641.0
1872,356,84,27,,,,,,642.0
1873,356,84,27,,,,,,642.0
1874,356,84,27,,,,,,642.0
1875,356,84,27,,,,,,641.0
1876,356,84,27,,,,,,641.0
1877,356,84,27,,,,,,641.0
1878,356,84,27,,,,,,641.0
1879,357,84,27,,,,,,639.0
1880,357,84,27,,,,,,639.0
1881,359,90,27,,,,,631.0,
1882,359,90,27,,,,,631.0,
1883,359,90,27,,,,,631.0,
1884,359,90,27,,,,,631.0,
1885,363,90,30,,,,,622.0,
1886,363,90,30,,,,,622.0,
1887,363,90,30,,,,,622.0,
1888,362,90,30,,,,,623.0,
1889,362,90,30,,,,,623.0,
1890,359,88,30,,,,,629.0,
1891,359,88,30,,,,,629.0,
1892,359,88,30,,,,,629.0,
1893,359,88,30,,,,,629.0,
1894,359,88,37,,,,,620.0,
1895,359,88,37,,,,,620.0,
1896,359,88,34,,,,,624.0,
1897,359,88,34,,,,,624.0,
1898,359,88,34,,,,,623.0,
1899,356,84,34,,,,,632.0,
1900,356,84,34,,,,,632.0,
1901,356,84,34,,,,,632.0,
1902,356,84,34,,,,,633.0,
1903,356,84,34,,,,,632.0,
1904,356,84,34,,,,,631.0,
1905,356,84,34,,,,,631.0,
1906,356,84,34,,,,,631.0,
1907,356,84,34,,,,,631.0,
1908,357,84,34,,,,,631.0,
1909,357,84,34,,,,,631.0,
1910,359,80,34,,,,,633.0,
1911,359,80,34,,,,,633.0,
1912,359,80,34,,,,,633.0,
1913,361,80,34,,,,,630.0,
1914,361,80,34,,,,,629.0,
1915,361,80,34,,,,,629.0,
1916,361,80,34,,,,,629.0,
1917,360,75,42,,,,,628.0,
1918,360,75,42,,,,,628.0,
1919,360,75,42,,,,,628.0,
1920,360,75,39,,,,,634.0,
1921,360,75,39,,,,,634.0,
1922,360,75,39,,,,,634.0,
1923,360,75,39,,,,,634.0,
1924,360,75,39,,,,,634.0,
1925,361,75,39,,,,,634.0,
1926,358,75,39,,,,,639.0,
1927,359,79,33,,,,,639.0,
1928,359,79,33,,,,,639.0,
1929,359,79,33,,,,,638.0,
1930,359,79,33,,,,,639.0,
1931,359,79,33,,,,,639.0,
1932,359,79,33,,,,,640.0,
1933,360,85,33,,,,,632.0,
1934,360,85,33,,,,,632.0,
1935,359,85,33,,,,,635.0,
1936,359,85,33,,,,,636.0,
1937,359,85,33,,,,,636.0,
1938,360,85,33,,,,,636.0,
1939,361,85,33,,,,,635.0,
1940,361,85,33,,,,,635.0,
1941,361,85,33,,,,,635.0,
1942,363,89,33,,,,,628.0,
1943,363,89,33,,,,,628.0,
1944,362,91,33,,,,,628.0,
1945,362,91,33,,,,,628.0,
1946,362,82,33,,,,,638.0,
1947,362,82,33,,,,,638.0,
1948,362,82,33,,,,,638.0,
1949,364,84,33,,,,,632.0,
1950,364,84,33,,,,,632.0,
1951,364,84,33,,,,,631.0,
1952,364,84,33,,,,,631.0,
1953,364,84,33,,,,,631.0,
1954,364,84,33,,,,,631.0,
1955,364,84,33,,,,,631.0,
1956,364,84,33,,,,,630.0,
1957,364,84,33,,,,,630.0,
1958,364,84,33,,,,,630.0,
1959,364,84,33,,,,,630.0,
1960,363,84,33,,,,,632.0,
1961,363,84,33,,,,,632.0,
1962,363,84,33,,,,,633.0,
1963,363,84,33,,,,,633.0,
1964,363,84,33,,,,,633.0,
1965,364,84,33,,,,,631.0,
1966,364,84,33,,,,,631.0,
1967,364,84,33,,,,,630.0,
1968,362,86,33,,,,,630.0,
1969,362,86,33,,,,,630.0,
1970,362,86,33,,,,,630.0,
1971,363,86,33,,,,,630.0,
1972,363,86,33,,,,,630.0,
1973,364,86,37,,,,,624.0,
1974,363,86,37,,,,,626.0,
1975,364,86,37,,,,,624.0,
1976,364,86,37,,,,,624.0,
1977,364,86,37,,,,,624.0,
1978,365,89,37,,,,,619.0,
1979,365,89,37,,,,,619.0,
1980,362,87,37,,,,,627.0,
1981,362,87,37,,,,,627.0,
1982,366,87,37,,,,,621.0,
1983,366,91,37,,,,,616.0,
1984,367,91,37,,,,,619.0,
1985,367,91,37,,,,,619.0,
1986,368,91,37,,,,,617.0,
1987,368,91,37,,,,,617.0,
1988,368,91,37,,,,,618.0,
1989,368,91,37,,,,,618.0,
1990,368,91,37,,,,,620.0,
1991,369,91,37,,,,,618.0,
1992,369,91,37,,,,,618.0,
1993,369,91,37,,,,,618.0,
1994,369,91,37,,,,,618.0,
1995,369,91,37,,,,,618.0,
1996,369,91,37,,,,,618.0,
1997,369,93,37,,,,,615.0,
1998,370,93,37,,,,,613.0,
1999,370,93,37,,,,,613.0,
2000,368,91,37,,,,,619.0,
2001,368,91,37,,,,,618.0,
2002,368,91,37,,,,,618.0,
2003,368,91,37,,,,,618.0,
2004,368,91,37,,,,,618.0,
2005,368,91,37,,,,,618.0,
2006,368,91,37,,,,,618.0,
2007,369,91,37,,,,,616.0,
2008,369,91,37,,,,,617.0,
2009,369,91,37,,,,,616.0,
2010,360,85,34,,,,,636.0,
2011,360,87,34,,,,,633.0,
2012,360,87,34,,,,,633.0,
2013,360,87,34,,,,,633.0,
2014,360,87,34,,,,,633.0,
2015,360,87,34,,,,,633.0,
2016,360,87,34,,,,,633.0,
2017,360,87,34,,,,,633.0,
2018,360,87,34,,,,,632.0,
2019,360,87,34,,,,,632.0,
2020,360,87,34,,,,,632.0,
2021,360,87,34,,,,,632.0,
2022,369,93,37,,,,,612.0,
2023,369,93,37,,,,,611.0,
2024,369,93,37,,,,,611.0,
2025,369,93,37,,,,,611.0,
2026,369,93,37,,,,,611.0,
2027,369,93,37,,,,,611.0,
2028,369,93,37,,,,,611.0,
2029,369,93,37,,,,,611.0,
2030,372,89,37,,,,,610.0,
2031,372,89,37,,,,,610.0,
2032,372,89,37,,,,,610.0,
2033,372,89,37,,,,,610.0,
2034,371,89,37,,,,,614.0,
2035,371,89,37,,,,,614.0,
2036,373,94,37,,,,,606.0,
2037,373,94,37,,,,,607.0,
2038,375,94,37,,,,,604.0,
2039,375,94,37,,,,,604.0,
2040,372,94,37,,,,,609.0,
2041,372,94,37,,,,,608.0,
2042,372,94,37,,,,,608.0,
2043,370,94,37,,,,,612.0,
2044,370,94,37,,,,,613.0,
2045,370,94,37,,,,,613.0,
2046,370,94,37,,,,,612.0,
2047,370,94,37,,,,,612.0,
2048,370,94,37,,,,,612.0,
2049,370,94,37,,,,,612.0,
2050,372,94,37,,,,,612.0,
2051,370,94,37,,,,,617.0,
2052,370,94,37,,,,,616.0,
2053,370,94,37,,,,,616.0,
2054,370,94,37,,,,,616.0,
2055,370,94,37,,,,,616.0,
2056,370,94,37,,,,,615.0,
2057,371,94,37,,,,,613.0,
2058,372,94,37,,,,,613.0,
2059,372,94,37,,,,,613.0,
2060,369,94,37,,,,,619.0,
2061,370,94,37,,,,,622.0,
2062,370,94,37,,,,,622.0,
2063,370,94,37,,,,,621.0,
2064,370,94,37,,,,,621.0,
2065,370,94,37,,,,,622.0,
2066,370,94,37,,,,,622.0,
2067,370,94,37,,,,,622.0,
2068,370,94,37,,,,,622.0,
2069,370,94,37,,,,,621.0,
2070,368,95,37,,,,,625.0,
2071,368,100,37,,,,,619.0,
2072,369,100,37,,,,,617.0,
2073,370,103,37,,,,,612.0,
2074,370,103,37,,,,,612.0,
2075,370,103,37,,,,,612.0,
2076,370,103,37,,,,,611.0,
2077,370,103,37,,,,,611.0,
2078,370,103,37,,,,,611.0,
2079,370,103,37,,,,,611.0,
2080,371,103,37,,,,,610.0,
2081,371,103,37,,,,,610.0,
2082,371,103,37,,,,,610.0,
2083,371,103,37,,,,,610.0,
2084,371,103,37,,,,,610.0,
2085,372,103,37,,,,,608.0,
2086,372,103,37,,,,,608.0,
2087,372,103,37,,,,,608.0,
2088,370,101,37,,,,,617.0,
2089,370,101,37,,,,,617.0,
2090,370,101,37,,,,,617.0,
2091,370,101,37,,,,,617.0,
2092,370,101,37,,,,,617.0,
2093,371,101,37,,,,,616.0,
2094,371,104,37,,,,,612.0,
2095,371,104,37,,,,,612.0,
2096,371,104,37,,,,,612.0,
2097,369,102,32,,,,,622.0,
2098,369,102,32,,,,,622.0,
2099,369,102,32,,,,,622.0,
2100,368,102,32,,,,,625.0,
2101,368,102,32,,,,,625.0,
2102,369,102,32,,,,,623.0,
2103,369,102,32,,,,,622.0,
2104,369,102,32,,,,,622.0,
2105,369,102,32,,,,,622.0,
2106,370,102,32,,,,,623.0,
2107,370,102,32,,,,,622.0,
2108,370,102,32,,,,,622.0,
2109,370,102,32,,,,,622.0,
2110,370,102,32,,,,,622.0,
2111,370,104,32,,,,,619.0,
2112,370,104,32,,,,,619.0,
2113,370,104,32,,,,,618.0,
2114,370,104,32,,,,,618.0,
2115,370,104,32,,,,,619.0,
2116,371,104,32,,,,,617.0,
2117,371,104,32,,,,,617.0,
2118,371,104,32,,,,,616.0,
2119,371,104,32,,,,,616.0,
2120,370,104,28,,,,,623.0,
2121,370,104,28,,,,,624.0,
2122,371,104,28,,,,,622.0,
2123,371,104,28,,,,,622.0,
2124,371,104,28,,,,,622.0,
2125,371,104,28,,,,,621.0,
2126,371,104,28,,,,,621.0,
2127,371,104,28,,,,,621.0,
2128,371,101,28,,,,,625.0,
2129,371,101,28,,,,,625.0,
2130,369,98,33,,,,,631.0,
2131,370,98,33,,,,,629.0,
2132,370,98,33,,,,,629.0,
2133,371,98,33,,,,,629.0,
2134,371,98,37,,,,,623.0,
2135,371,98,37,,,,,623.0,
2136,371,98,37,,,,,623.0,
2137,371,98,37,,,,,623.0,
2138,371,98,37,,,,,623.0,
2139,371,98,37,,,,,622.0,
2140,368,98,37,,,,,628.0,
2141,368,98,37,,,,,628.0,
2142,368,98,37,,,,,629.0,
2143,368,98,37,,,,,629.0,
2144,367,98,37,,,,,631.0,
2145,367,98,37,,,,,631.0,
2146,367,98,37,,,,,631.0,
2147,369,98,41,,,,,624.0,
2148,369,98,41,,,,,623.0,
2149,368,98,41,,,,,626.0,
2150,368,98,41,,,,,626.0,
2151,367,98,41,,,,,628.0,
2152,366,98,41,,,,,631.0,
2153,366,98,41,,,,,631.0,
2154,366,98,41,,,,,631.0,
2155,366,98,41,,,,,631.0,
2156,366,98,41,,,,,631.0,
2157,366,98,41,,,,,631.0,
2158,366,98,41,,,,,631.0,
2159,366,98,41,,,,,630.0,
2160,366,98,41,,,,,631.0,
2161,366,98,41,,,,,631.0,
2162,366,98,41,,,,,630.0,
2163,364,98,36,,,,,637.0,
2164,364,98,36,,,,,637.0,
2165,364,98,36,,,,,637.0,
2166,364,98,36,,,,,637.0,
2167,364,98,36,,,,,637.0,
2168,364,98,36,,,,,637.0,
2169,366,98,36,,,,,638.0,
2170,366,98,36,,,,,639.0,
2171,366,98,36,,,,,638.0,
2172,366,98,36,,,,,639.0,
2173,366,98,36,,,,,639.0,
2174,366,98,36,,,,,639.0,
2175,366,98,36,,,,,639.0,
2176,367,98,36,,,,,639.0,
2177,367,98,36,,,,,639.0,
2178,364,96,36,,,,,646.0,
2179,364,96,36,,,,,646.0,
2180,364,96,36,,,,,647.0,
2181,364,96,36,,,,,646.0,
2182,364,96,36,,,,,646.0,
2183,364,96,36,,,,,646.0,
2184,364,96,36,,,,,650.0,
2185,364,96,36,,,,,649.0,
2186,364,96,36,,,,,649.0,
2187,364,96,36,,,,,650.0,
2188,364,96,36,,,,,650.0,
2189,364,96,36,,,,,650.0,
2190,364,96,36,,,,,652.0,
2191,366,96,36,,,,,650.0,
2192,366,96,36,,,,,650.0,
2193,366,96,36,,,,,649.0,
2194,366,96,36,,,,,649.0,
2195,366,96,36,,,,,648.0,
2196,366,96,36,,,,,647.0,
2197,366,96,36,,,,,646.0,
2198,366,96,36,,,,,646.0,
2199,366,98,41,,,,,638.0,
2200,365,98,41,,,,,643.0,
2201,365,98,41,,,,,643.0,
2202,365,98,41,,,,,643.0,
2203,365,101,41,,,,,639.0,
2204,365,101,41,,,,,639.0,
2205,365,101,41,,,,,640.0,
2206,365,101,41,,,,,640.0,
2207,365,101,41,,,,,640.0,
2208,365,101,41,,,,,640.0,
2209,365,101,41,,,,,639.0,
2210,368,101,41,,,,,637.0,
2211,368,101,41,,,,,637.0,
2212,368,101,41,,,,,638.0,
2213,368,101,41,,,,,638.0,
2214,368,101,41,,,,,638.0,
2215,368,101,41,,,,,638.0,
2216,368,101,41,,,,,638.0,
2217,368,101,41,,,,,638.0,
2218,370,103,41,,,,,633.0,
2219,370,103,41,,,,,632.0,
2220,371,103,41,,,,,632.0,
2221,371,103,41,,,,,631.0,
2222,371,103,41,,,,,631.0,
2223,371,103,41,,,,,631.0,
2224,372,103,41,,,,,631.0,
2225,373,103,41,,,,,628.0,
2226,373,103,41,,,,,627.0,
2227,373,103,41,,,,,627.0,
2228,373,103,41,,,,,627.0,
2229,373,103,41,,,,,627.0,
2230,373,103,41,,,,,627.0,
2231,373,103,41,,,,,627.0,
2232,374,103,41,,,,,628.0,
2233,374,103,41,,,,,628.0,
2234,374,103,41,,,,,628.0,
2235,374,108,41,,,,,622.0,
2236,374,108,41,,,,,622.0,
2237,374,108,41,,,,,622.0,
2238,374,108,41,,,,,622.0,
2239,374,108,41,,,,,622.0,
2240,371,106,35,,,,,638.0,
2241,371,106,35,,,,,637.0,
2242,371,106,35,,,,,637.0,
2243,371,106,35,,,,,637.0,
2244,371,106,35,,,,,637.0,
2245,371,106,35,,,,,637.0,
2246,371,106,35,,,,,636.0,
2247,369,106,35,,,,,639.0,
2248,369,106,35,,,,,639.0,
2249,369,106,35,,,,,639.0,
2250,369,106,35,,,,,644.0,
2251,369,106,35,,,,,644.0,
2252,369,106,35,,,,,644.0,
2253,369,106,35,,,,,644.0,
2254,368,106,32,,,,,651.0,
2255,368,106,32,,,,,651.0,
2256,368,106,32,,,,,653.0,
2257,368,106,32,,,,,653.0,
2258,368,106,32,,,,,653.0,
2259,368,106,32,,,,,652.0,
2260,366,106,32,,,,,655.0,
2261,365,104,32,,,,,660.0,
2262,365,104,32,,,,,659.0,
2263,365,104,32,,,,,658.0,
2264,359,104,32,,,,,666.0,
2265,359,104,32,,,,,665.0,
2266,359,104,32,,,,,665.0,
2267,359,104,32,,,,,664.0,
2268,359,104,32,,,,,664.0,
2269,359,104,32,,,,,664.0,
2270,359,104,32,,,,,664.0,
2271,359,104,32,,,,,664.0,
2272,359,104,32,,,,,664.0,
2273,359,104,32,,,,,664.0,
2274,360,104,32,,,,,662.0,
2275,360,104,32,,,,,662.0,
2276,360,104,32,,,,,662.0,
2277,360,104,32,,,,,662.0,
2278,360,104,32,,,,,662.0,
2279,360,104,32,,,,,662.0,
2280,361,104,32,,,,,663.0,
2281,361,104,32,,,,,663.0,
2282,359,104,32,,,,,670.0,
2283,359,104,32,,,,669.0,,
2284,359,104,32,,,,668.0,,
2285,359,104,32,,,,668.0,,
2286,360,104,32,,,,669.0,,
2287,360,104,32,,,,669.0,,
2288,360,104,32,,,,671.0,,
2289,361,104,37,,,,664.0,,
2290,361,104,37,,,,664.0,,
2291,361,104,37,,,,664.0,,
2292,361,104,37,,,,664.0,,
2293,361,104,37,,,,664.0,,
2294,361,104,37,,,,664.0,,
2295,364,106,37,,,,659.0,,
2296,364,106,37,,,,659.0,,
2297,364,106,37,,,,659.0,,
2298,364,106,37,,,,659.0,,
2299,364,109,37,,,,655.0,,
2300,364,109,37,,,,654.0,,
2301,364,109,37,,,,654.0,,
2302,364,109,37,,,,654.0,,
2303,365,112,44,,,,643.0,,
2304,365,112,44,,,,643.0,,
2305,365,112,44,,,,643.0,,
2306,365,112,44,,,,643.0,,
2307,365,112,44,,,,643.0,,
2308,366,112,44,,,,641.0,,
2309,366,112,44,,,,641.0,,
2310,364,112,44,,,,645.0,,
2311,366,112,44,,,,642.0,,
2312,369,112,44,,,,638.0,,
2313,369,112,44,,,,638.0,,
2314,369,112,44,,,,638.0,,
2315,370,112,44,,,,636.0,,
2316,370,112,44,,,,636.0,,
2317,370,112,44,,,,636.0,,
2318,370,112,44,,,,636.0,,
2319,370,112,44,,,,636.0,,
2320,366,112,44,,,,645.0,,
2321,366,112,44,,,,645.0,,
2322,366,112,44,,,,646.0,,
2323,366,112,44,,,,646.0,,
2324,367,112,44,,,,646.0,,
2325,368,112,44,,,,644.0,,
2326,368,112,44,,,,644.0,,
2327,368,112,44,,,,644.0,,
2328,368,112,44,,,,646.0,,
2329,370,112,44,,,,643.0,,
2330,370,112,44,,,,642.0,,
2331,371,112,44,,,,642.0,,
2332,371,112,44,,,,642.0,,
2333,371,112,44,,,,642.0,,
2334,371,112,44,,,,641.0,,
2335,372,112,44,,,,639.0,,
2336,372,112,44,,,,639.0,,
2337,372,112,44,,,,639.0,,
2338,372,112,44,,,,639.0,,
2339,372,112,44,,,,638.0,,
2340,373,112,44,,,,640.0,,
2341,374,112,44,,,,638.0,,
2342,374,112,44,,,,638.0,,
2343,374,112,44,,,,638.0,,
2344,374,112,44,,,,638.0,,
2345,374,112,44,,,,638.0,,
2346,376,112,44,,,,635.0,,
2347,376,112,44,,,,634.0,,
2348,377,116,44,,,,628.0,,
2349,378,116,44,,,,628.0,,
2350,379,116,48,,,,622.0,,
2351,379,116,48,,,,622.0,,
2352,379,116,48,,,,622.0,,
2353,379,116,48,,,,622.0,,
2354,379,116,48,,,,622.0,,
2355,379,116,48,,,,622.0,,
2356,382,116,48,,,,618.0,,
2357,382,116,48,,,,618.0,,
2358,381,116,48,,,,620.0,,
2359,383,116,48,,,,617.0,,
2360,383,116,48,,,,617.0,,
2361,383,116,48,,,,617.0,,
2362,383,116,48,,,,617.0,,
2363,383,116,48,,,,616.0,,
2364,383,116,48,,,,616.0,,
2365,383,116,48,,,,615.0,,
2366,384,116,48,,,,615.0,,
2367,383,113,51,,,,622.0,,
2368,383,113,51,,,,622.0,,
2369,383,113,51,,,,622.0,,
2370,383,113,51,,,,622.0,,
2371,383,113,51,,,,622.0,,
2372,383,113,51,,,,622.0,,
2373,383,113,51,,,,622.0,,
2374,384,113,51,,,,620.0,,
2375,384,113,51,,,,620.0,,
2376,381,113,51,,,,623.0,,
2377,381,113,51,,,,623.0,,
2378,382,116,57,,,,612.0,,
2379,382,116,57,,,,612.0,,
