day_counter,0,1,2,3,4,5,6,7,8
1564,402,199,84,55,16,,,69.0,
1565,402,199,84,55,16,,,69.0,
1566,402,199,84,56,16,,,69.0,
1567,402,199,84,56,16,,,69.0,
1568,402,199,84,56,16,,,69.0,
1569,402,199,84,56,16,,,69.0,
1570,400,204,83,56,16,,,69.0,
1571,400,204,83,56,16,,,69.0,
1572,400,204,83,56,16,,,69.0,
1573,400,204,83,56,16,,,69.0,
1574,400,204,83,56,16,,,68.0,
1575,401,204,83,56,16,,,68.0,
1576,401,204,83,56,16,,,68.0,
1577,401,204,83,55,16,,,68.0,
1578,405,206,92,39,16,,,68.0,
1579,405,208,92,36,16,,,68.0,
1580,402,212,92,36,16,,,69.0,
1581,402,220,87,31,16,,,69.0,
1582,402,220,87,31,16,,,69.0,
1583,403,218,87,31,16,,,69.0,
1584,403,218,87,31,16,,,69.0,
1585,403,218,75,29,16,,,84.0,
1586,404,223,75,29,16,,,76.0,
1587,404,223,75,29,16,,,76.0,
1588,404,222,75,29,16,,,76.0,
1589,404,222,75,29,16,,,76.0,
1590,404,222,75,29,16,,,76.0,
1591,404,222,75,29,16,,,76.0,
1592,404,222,75,29,16,,,76.0,
1593,404,222,75,29,16,,,76.0,
1594,404,222,74,29,16,,,76.0,
1595,405,224,71,29,16,,,76.0,
1596,404,222,71,29,16,,,82.0,
1597,404,222,71,29,16,,,82.0,
1598,404,222,71,29,16,,,82.0,
1599,404,222,71,29,16,,,82.0,
1600,404,222,74,25,16,,,82.0,
1601,404,224,71,25,16,,,82.0,
1602,403,219,78,25,16,,,82.0,
1603,404,217,78,25,16,,,82.0,
1604,404,217,78,25,16,,,82.0,
1605,405,217,96,25,16,,,61.0,
1606,406,222,89,25,16,,,61.0,
1607,406,222,89,25,16,,,61.0,
1608,405,224,89,25,16,,,61.0,
1609,404,223,89,25,16,,,61.0,
1610,401,219,89,25,16,,,70.0,
1611,401,219,89,25,16,,,70.0,
1612,403,219,86,25,16,,,70.0,
1613,403,219,86,25,16,,,70.0,
1614,403,219,86,25,16,,,70.0,
1615,403,219,86,25,16,,,70.0,
1616,404,217,86,25,16,,,70.0,
1617,403,217,86,25,16,,,70.0,
1618,404,219,82,25,16,,,70.0,
1619,404,219,82,25,16,,,70.0,
1620,405,219,82,25,16,,,70.0,
1621,405,219,82,25,16,,,70.0,
1622,405,219,82,25,16,,,70.0,
1623,405,219,82,25,16,,,70.0,
1624,395,215,56,20,16,,,115.0,
1625,396,215,56,20,16,,,115.0,
1626,397,219,51,20,16,,,113.0,
1627,397,219,51,20,16,,,113.0,
1628,396,219,51,20,16,,,113.0,
1629,396,219,51,20,16,,,113.0,
1630,398,219,51,20,16,,,113.0,
1631,400,221,59,20,16,,,100.0,
1632,399,221,59,20,16,,,100.0,
1633,399,221,59,20,16,,,100.0,
1634,398,221,59,20,16,,,100.0,
1635,409,227,85,25,16,,,51.0,
1636,408,227,85,25,16,,,51.0,
1637,408,227,85,25,16,,,51.0,
1638,408,225,85,25,16,,,51.0,
1639,408,225,85,25,16,,,51.0,
1640,404,208,76,20,,,,103.0,
1641,404,208,76,20,,,,103.0,
1642,404,208,76,20,,,,103.0,
1643,404,208,76,20,,,,103.0,
1644,403,208,76,20,,,,103.0,
1645,403,208,76,20,,,,103.0,
1646,403,208,76,20,,,,103.0,
1647,403,208,76,20,,,,103.0,
1648,402,208,76,20,,,,105.0,
1649,406,225,85,20,,,,74.0,
1650,406,225,85,20,,,,74.0,
1651,407,225,83,20,,,,74.0,
1652,407,225,83,20,,,,74.0,
1653,407,225,83,20,,,,74.0,
1654,406,225,83,20,,,,74.0,
1655,407,225,83,20,,,,74.0,
1656,407,225,83,20,,,,74.0,
1657,407,225,83,20,,,,74.0,
1658,409,221,83,20,,,,74.0,
1659,405,217,74,20,,,,92.0,
1660,404,217,74,20,,,,94.0,
1661,404,219,71,20,,,,94.0,
1662,404,219,71,20,,,,93.0,
1663,405,217,71,20,,,,93.0,
1664,406,217,71,20,,,,93.0,
1665,407,217,71,20,40,,,51.0,
1666,407,217,71,20,40,,,51.0,
1667,407,217,71,20,40,,,51.0,
1668,406,215,66,20,,,,102.0,
1669,406,215,66,20,,,,102.0,
1670,406,215,66,20,,,,103.0,
1671,409,211,66,20,,,,103.0,
1672,409,211,66,20,,,,103.0,
1673,411,213,62,20,,,,101.0,
1674,412,213,62,20,,,,101.0,
1675,412,213,62,20,,,,101.0,
1676,412,213,62,20,,,,100.0,
1677,413,220,65,25,16,,,67.0,
1678,413,220,65,25,16,,,67.0,
1679,413,220,65,25,16,,,67.0,
1680,411,210,65,16,16,,,88.0,
1681,411,210,65,16,16,,,88.0,
1682,411,210,65,16,16,,,88.0,
1683,411,210,65,16,16,,,89.0,
1684,411,210,65,16,16,,,88.0,
1685,412,214,69,16,16,,,78.0,
1686,412,214,69,16,16,,,78.0,
1687,414,210,69,16,16,,,78.0,
1688,415,210,69,16,16,,,78.0,
1689,415,210,69,16,16,,,78.0,
1690,415,210,69,16,16,,,78.0,
1691,415,210,69,16,16,,,78.0,
1692,411,208,65,16,16,,,89.0,
1693,412,210,70,16,16,,,80.0,
1694,413,208,70,16,16,,,81.0,
1695,415,214,62,16,16,,,81.0,
1696,415,214,62,16,16,,,81.0,
1697,415,214,62,16,16,,,81.0,
1698,415,214,62,16,16,,,81.0,
1699,415,214,62,16,16,,,81.0,
1700,420,214,69,25,16,,,61.0,
1701,421,214,69,25,16,,,61.0,
1702,421,214,69,25,16,,,61.0,
1703,421,214,69,25,16,,,61.0,
1704,421,212,72,25,16,,,60.0,
1705,422,212,72,25,16,,,58.0,
1706,425,217,72,25,16,,,49.0,
1707,425,220,68,25,16,,,49.0,
1708,425,219,68,25,16,,,49.0,
1709,425,219,68,25,16,,,49.0,
1710,424,216,75,25,16,,,49.0,
1711,426,213,75,25,16,,,49.0,
1712,426,213,75,25,16,,,49.0,
1713,429,209,75,25,16,,,49.0,
1714,429,209,75,25,16,,,49.0,
1715,429,209,75,25,16,,,49.0,
1716,429,211,72,25,16,,,49.0,
1717,429,210,72,25,16,,,49.0,
1718,429,210,72,25,16,,,49.0,
1719,426,205,60,16,,,,94.0,
1720,428,194,60,16,,,,110.0,
1721,428,194,60,16,,,,110.0,
1722,428,194,60,16,,,,110.0,
1723,429,197,60,16,,,,104.0,
1724,429,197,60,16,,,,104.0,
1725,430,195,60,16,,,,104.0,
1726,430,195,60,16,,,,104.0,
1727,430,195,60,16,,,,104.0,
1728,424,189,57,12,,,,131.0,
1729,425,194,57,12,,,,124.0,
1730,425,194,57,12,,,,124.0,
1731,425,194,57,12,15,,,108.0,
1732,425,197,62,12,15,,,99.0,
1733,425,197,62,12,15,,,99.0,
1734,425,197,62,12,15,,,100.0,
1735,425,197,62,12,15,,,100.0,
1736,425,206,62,12,15,,,90.0,
1737,423,206,58,12,15,,,99.0,
1738,423,206,58,12,15,,,99.0,
1739,425,203,58,12,15,,,99.0,
1740,425,203,58,38,15,,,73.0,
1741,426,201,58,37,15,,,73.0,
1742,426,201,58,37,15,,,73.0,
1743,426,201,58,37,15,,,73.0,
1744,427,201,71,22,15,,,73.0,
1745,426,197,76,22,15,,,73.0,
1746,433,199,67,22,15,,,73.0,
1747,433,199,70,22,15,,,69.0,
1748,434,199,70,34,15,,,54.0,
1749,434,199,70,34,15,,,53.0,
1750,431,191,70,34,15,,,65.0,
1751,431,191,70,34,15,,,65.0,
1752,430,191,70,34,15,,,67.0,
1753,430,191,70,34,15,,,67.0,
1754,432,193,65,34,15,,,67.0,
1755,432,193,65,34,15,,,69.0,
1756,432,193,65,34,15,,,69.0,
1757,433,193,65,34,15,,,69.0,
1758,429,193,65,34,15,,,75.0,
1759,429,193,65,34,15,,,75.0,
1760,429,193,65,34,15,,,76.0,
1761,430,193,85,34,15,,,53.0,
1762,430,193,85,34,15,,,53.0,
1763,430,193,85,34,15,,,53.0,
1764,419,189,60,82,15,,,53.0,
1765,418,192,60,82,15,,,52.0,
1766,418,192,60,81,15,,,52.0,
1767,418,192,60,81,15,,,52.0,
1768,418,192,60,81,15,,,52.0,
1769,418,192,60,81,15,,,52.0,
1770,416,188,57,34,15,,,112.0,
1771,411,184,57,34,15,,,124.0,
1772,411,184,57,34,15,,,123.0,
1773,411,184,57,34,15,,,124.0,
1774,411,184,57,34,15,,,124.0,
1775,411,184,57,34,15,,,123.0,
1776,408,182,57,34,15,,,129.0,
1777,411,184,57,34,15,,,122.0,
1778,411,184,57,34,15,,,121.0,
1779,411,184,57,34,15,,,121.0,
1780,411,184,57,34,15,,,122.0,
1781,411,184,57,34,15,,,122.0,
1782,412,184,57,34,15,,,123.0,
1783,412,184,57,34,15,,,122.0,
1784,413,184,57,34,15,,,122.0,
1785,413,184,57,34,15,,,122.0,
1786,413,186,57,77,15,,,76.0,
1787,413,186,57,77,15,,,76.0,
1788,418,186,57,71,15,,,76.0,
1789,419,186,92,34,15,,,76.0,
1790,419,186,92,34,15,,,76.0,
1791,420,186,92,34,15,,,78.0,
1792,422,191,84,34,15,,,80.0,
1793,422,191,84,34,15,,,80.0,
1794,425,203,93,34,15,,,54.0,
1795,427,200,93,34,15,,,54.0,
1796,427,200,93,34,15,,,54.0,
1797,427,204,88,34,15,,,54.0,
1798,427,204,88,34,15,,,54.0,
1799,426,204,88,34,15,,,54.0,
1800,415,204,71,22,15,,,98.0,
1801,417,201,71,22,15,,,98.0,
1802,417,201,71,22,15,,,98.0,
1803,421,196,71,22,15,,,98.0,
1804,421,196,71,22,15,,,98.0,
1805,421,196,71,22,15,,,98.0,
1806,424,196,71,22,15,,,98.0,
1807,428,202,71,22,15,,,85.0,
1808,429,202,71,22,15,,,85.0,
1809,429,202,71,22,15,,,88.0,
1810,429,202,71,22,15,,,88.0,
1811,429,202,71,22,43,,,59.0,
1812,429,202,71,22,43,,,59.0,
1813,429,202,71,22,43,,,59.0,
1814,431,204,71,22,43,,,54.0,
1815,431,204,71,22,43,,,54.0,
1816,432,204,71,22,43,,,54.0,
1817,432,204,71,22,42,,,54.0,
1818,432,204,71,22,41,,,54.0,
1819,432,204,71,22,41,,,54.0,
1820,444,208,71,34,15,,,54.0,
1821,444,208,71,34,15,,,54.0,
1822,443,208,71,34,15,,,54.0,
1823,443,208,71,34,15,,,54.0,
1824,443,208,71,34,15,,,54.0,
1825,443,208,71,34,15,,,54.0,
1826,443,208,71,34,15,,,54.0,
1827,444,208,71,34,15,,,54.0,
1828,443,208,71,34,15,,,54.0,
1829,442,208,71,34,15,,,54.0,
1830,439,206,78,34,15,,,54.0,
1831,442,202,78,34,15,,,54.0,
1832,446,202,72,34,15,,,54.0,
1833,446,202,72,34,15,,,54.0,
1834,446,202,72,34,15,,,54.0,
1835,448,206,65,34,15,,,54.0,
1836,448,206,65,34,15,,,54.0,
1837,447,206,65,34,15,,,54.0,
1838,447,206,65,34,15,,,54.0,
1839,447,206,65,34,15,,,54.0,
1840,443,206,65,22,15,,,72.0,
1841,444,204,65,22,15,,,72.0,
1842,440,201,61,34,15,,,72.0,
1843,439,201,61,34,15,,,72.0,
1844,439,201,61,34,15,,,72.0,
1845,437,201,63,34,15,,,72.0,
1846,437,201,63,34,15,,,72.0,
1847,437,201,63,34,15,,,72.0,
1848,423,198,54,37,15,,,97.0,
1849,423,198,54,37,15,,,96.0,
1850,423,198,54,37,15,,,96.0,
1851,423,198,54,37,15,,,96.0,
1852,426,201,58,37,15,,,85.0,
1853,428,201,58,34,15,,,85.0,
1854,436,204,58,34,15,,,74.0,
1855,435,204,58,34,15,,,74.0,
1856,435,204,58,34,15,,,74.0,
1857,436,202,58,34,15,,,74.0,
1858,436,202,58,34,15,,,74.0,
1859,436,202,57,34,15,,,74.0,
1860,432,202,57,34,15,,,81.0,
1861,432,202,57,34,15,,,81.0,
1862,432,202,57,34,15,,,81.0,
1863,440,202,61,34,15,,,67.0,
1864,440,202,61,34,15,,,67.0,
1865,439,204,58,34,15,,,67.0,
1866,439,204,58,34,15,,,68.0,
1867,438,207,58,34,15,,,64.0,
1868,438,207,58,34,15,,,64.0,
1869,441,198,54,34,15,,,72.0,
1870,444,200,54,47,15,,,54.0,
1871,442,200,54,47,15,,,54.0,
1872,442,202,54,47,15,,,54.0,
1873,442,202,54,47,15,,,54.0,
1874,442,202,54,47,15,,,54.0,
1875,442,202,54,47,15,,,54.0,
1876,442,202,54,47,15,,,54.0,
1877,441,202,54,47,15,,,54.0,
1878,441,202,54,47,15,,,54.0,
1879,440,202,54,47,15,,,54.0,
1880,441,204,54,43,15,,,54.0,
1881,442,204,54,43,15,,,54.0,
1882,442,204,54,43,15,,,54.0,
1883,442,204,54,43,15,,,54.0,
1884,442,204,54,43,15,,,54.0,
1885,442,204,54,43,15,,,54.0,
1886,442,204,54,43,15,,,54.0,
1887,442,204,54,43,15,,,54.0,
1888,442,200,63,37,15,,,54.0,
1889,442,200,63,37,15,,,54.0,
1890,437,196,59,37,15,,,67.0,
1891,436,196,59,37,15,,,67.0,
1892,436,196,59,37,15,,,67.0,
1893,435,196,67,28,15,,,67.0,
1894,435,196,67,28,15,,,67.0,
1895,435,196,67,28,15,,,67.0,
1896,434,196,67,28,15,,,69.0,
1897,434,196,67,28,15,,,69.0,
1898,434,196,67,28,15,,,69.0,
1899,430,192,67,23,15,,,83.0,
1900,430,192,67,23,15,,,83.0,
1901,430,194,67,23,15,,,80.0,
1902,430,194,67,23,15,,,81.0,
1903,430,194,67,23,15,,,81.0,
1904,430,194,67,23,15,,,81.0,
1905,434,194,67,23,15,,,76.0,
1906,434,194,67,23,15,,,76.0,
1907,434,194,67,23,15,,,76.0,
1908,435,200,67,23,15,,,69.0,
1909,435,204,62,23,15,,,69.0,
1910,434,202,62,23,15,,,73.0,
1911,434,202,62,23,15,,,73.0,
1912,436,200,62,40,15,,,54.0,
1913,436,200,62,40,15,,,54.0,
1914,435,200,62,40,15,,,54.0,
1915,435,200,62,40,15,,,54.0,
1916,434,200,62,40,15,,,54.0,
1917,434,191,73,40,15,,,54.0,
1918,433,191,73,40,15,,,54.0,
1919,434,189,73,40,15,,,54.0,
1920,438,182,73,35,15,,,65.0,
1921,438,184,70,35,15,,,65.0,
1922,439,182,70,35,15,,,65.0,
1923,439,182,70,35,15,,,65.0,
1924,438,182,70,35,15,,,65.0,
1925,439,182,70,35,15,,,65.0,
1926,434,176,65,35,15,,,81.0,
1927,433,176,65,35,15,,,81.0,
1928,433,176,65,35,15,,,81.0,
1929,433,176,65,35,15,,,81.0,
1930,434,172,57,28,15,,,99.0,
1931,433,172,57,28,15,,,99.0,
1932,431,170,57,28,15,,,104.0,
1933,431,170,57,28,15,,,104.0,
1934,431,170,57,28,15,,,104.0,
1935,431,175,65,28,15,,,91.0,
1936,431,175,65,28,15,,,92.0,
1937,431,175,65,28,15,,,92.0,
1938,438,177,70,28,15,,,79.0,
1939,439,177,70,28,15,,,79.0,
1940,439,177,70,28,15,,,79.0,
1941,439,177,70,28,15,,,79.0,
1942,439,183,70,28,15,,,72.0,
1943,439,183,70,28,15,,,72.0,
1944,439,183,70,28,15,,,73.0,
1945,440,185,70,28,15,,,68.0,
1946,436,177,83,28,15,,,68.0,
1947,435,179,86,28,15,,,61.0,
1948,435,179,86,28,15,,,61.0,
1949,435,179,86,28,15,,,61.0,
1950,435,179,86,28,15,,,61.0,
1951,435,179,86,28,15,,,61.0,
1952,439,194,65,28,15,,,61.0,
1953,439,194,65,28,15,,,61.0,
1954,438,194,65,28,15,,,61.0,
1955,438,194,65,28,15,,,61.0,
1956,438,194,65,28,15,,,61.0,
1957,438,194,65,28,15,,,61.0,
1958,440,191,65,28,15,,,61.0,
1959,440,191,65,28,15,,,61.0,
1960,438,191,65,28,15,,,64.0,
1961,438,191,65,28,15,,,64.0,
1962,439,189,65,28,15,,,65.0,
1963,439,189,65,28,15,,,65.0,
1964,438,189,65,28,15,,,65.0,
1965,438,189,65,28,15,,,65.0,
1966,438,191,65,28,15,,,61.0,
1967,438,191,65,28,15,,,61.0,
1968,433,197,65,28,15,,,61.0,
1969,433,197,65,28,15,,,61.0,
1970,433,197,65,28,15,,,61.0,
1971,434,197,65,28,15,,,61.0,
1972,434,197,65,28,15,,,61.0,
1973,434,197,65,28,15,,,61.0,
1974,433,195,60,16,15,,,81.0,
1975,433,195,60,16,15,,,81.0,
1976,433,195,60,16,15,,,81.0,
1977,434,193,60,16,15,,,81.0,
1978,434,193,60,16,15,,,81.0,
1979,434,193,60,16,15,,,81.0,
1980,431,187,53,16,,,,115.0,
1981,430,191,48,16,,,,115.0,
1982,430,191,48,16,,,,115.0,
1983,430,191,48,16,,,,115.0,
1984,427,191,48,16,,,,122.0,
1985,428,191,48,16,59,,,61.0,
1986,428,191,48,16,59,,,61.0,
1987,432,191,48,16,54,,,61.0,
1988,432,191,48,16,55,,,61.0,
1989,432,191,48,16,55,,,61.0,
1990,431,191,44,20,57,,,61.0,
1991,431,191,44,20,57,,,61.0,
1992,431,191,44,20,57,,,61.0,
1993,431,191,44,20,57,,,61.0,
1994,436,191,44,54,15,,,61.0,
1995,436,191,44,54,15,,,61.0,
1996,435,191,44,54,15,,,61.0,
1997,436,189,44,54,15,,,61.0,
1998,435,189,44,54,15,,,61.0,
1999,435,189,44,54,15,,,61.0,
2000,428,185,44,67,15,,,61.0,
2001,428,185,44,67,15,,,61.0,
2002,428,185,44,67,15,,,61.0,
2003,428,185,44,67,15,,,61.0,
2004,428,185,44,67,15,,,61.0,
2005,428,191,60,43,15,,,61.0,
2006,428,191,60,43,15,,,61.0,
2007,428,191,60,43,15,,,61.0,
2008,428,191,61,43,15,,,61.0,
2009,428,191,61,43,15,,,61.0,
2010,417,167,25,116,15,,,61.0,
2011,418,167,25,114,15,,,61.0,
2012,418,167,25,114,15,,,61.0,
2013,418,167,25,114,15,,,61.0,
2014,417,167,25,114,15,,,61.0,
2015,417,167,25,114,15,,,61.0,
2016,417,167,25,114,15,,,61.0,
2017,417,167,25,114,15,,,61.0,
2018,417,167,25,114,15,,,61.0,
2019,417,167,25,114,15,,,61.0,
2020,417,167,25,114,15,,,61.0,
2021,417,167,25,114,15,,,61.0,
2022,418,165,25,114,15,,,61.0,
2023,418,165,25,114,15,,,61.0,
2024,419,168,25,109,15,,,61.0,
2025,430,192,55,43,15,,,61.0,
2026,430,192,55,43,15,,,61.0,
2027,432,192,63,32,15,,,61.0,
2028,432,192,63,32,15,,,61.0,
2029,432,192,63,32,15,,,61.0,
2030,432,192,63,32,15,,,61.0,
2031,433,190,63,32,15,,,61.0,
2032,433,190,62,32,15,,,61.0,
2033,432,190,62,32,15,,,61.0,
2034,431,188,67,32,15,,,61.0,
2035,433,185,67,32,15,,,61.0,
2036,434,187,63,32,15,,,61.0,
2037,434,187,64,32,15,,,61.0,
2038,434,187,64,32,15,,,61.0,
2039,435,187,62,32,15,,,61.0,
2040,435,183,68,32,15,,,61.0,
2041,435,183,68,32,15,,,61.0,
2042,435,183,68,32,15,,,61.0,
2043,432,181,58,49,15,,,61.0,
2044,437,185,48,50,15,,,61.0,
2045,437,185,48,50,15,,,61.0,
2046,437,185,48,50,15,,,61.0,
2047,436,185,48,50,15,,,61.0,
2048,436,185,48,50,15,,,61.0,
2049,436,187,48,47,15,,,61.0,
2050,438,187,48,47,15,,,61.0,
2051,435,186,54,46,15,,,61.0,
2052,435,186,54,46,15,,,61.0,
2053,435,186,54,46,15,,,61.0,
2054,438,186,63,32,15,,,61.0,
2055,439,184,63,32,15,,,61.0,
2056,437,184,63,32,15,,,61.0,
2057,436,184,63,32,15,,,61.0,
2058,437,184,63,32,15,,,61.0,
2059,437,184,63,32,15,,,60.0,
2060,436,173,63,32,15,,,75.0,
2061,435,170,63,27,15,,,88.0,
2062,435,170,63,27,15,,,88.0,
2063,435,172,60,27,15,,,88.0,
2064,435,172,60,27,15,,,88.0,
2065,435,172,60,27,15,,,89.0,
2066,437,172,57,27,15,,,89.0,
2067,437,172,57,27,15,,,89.0,
2068,437,172,57,27,15,,,89.0,
2069,438,172,57,27,15,,,86.0,
2070,436,170,51,27,15,,,99.0,
2071,436,170,51,27,15,,,99.0,
2072,436,170,51,27,15,,,98.0,
2073,437,172,51,27,15,,,94.0,
2074,437,172,51,27,15,,,94.0,
2075,437,172,51,27,15,,,92.0,
2076,437,177,56,27,15,,,81.0,
2077,437,177,56,27,15,,,81.0,
2078,437,184,57,27,15,,,71.0,
2079,438,186,53,27,15,,,71.0,
2080,440,186,53,27,15,,,69.0,
2081,440,186,53,26,15,,,69.0,
2082,440,186,53,26,15,,,68.0,
2083,441,184,53,26,15,,,68.0,
2084,441,184,53,26,15,,,68.0,
2085,441,186,49,26,15,,,68.0,
2086,441,186,49,26,15,,,68.0,
2087,441,186,49,26,15,,,68.0,
2088,438,180,49,22,33,,,68.0,
2089,438,180,49,22,33,,,68.0,
2090,439,178,49,22,33,,,68.0,
2091,439,178,49,22,33,,,68.0,
2092,440,178,49,22,33,,,66.0,
2093,442,182,49,22,34,,,59.0,
2094,442,182,48,22,34,,,59.0,
2095,442,182,48,22,34,,,59.0,
2096,442,182,48,22,34,,,59.0,
2097,441,178,48,15,47,,,59.0,
2098,441,178,48,15,47,,,59.0,
2099,441,178,48,15,46,,,59.0,
2100,439,176,48,15,15,,,96.0,
2101,439,176,48,15,15,,,95.0,
2102,441,178,44,19,15,,,89.0,
2103,441,178,44,19,15,,,89.0,
2104,441,178,44,19,15,,,88.0,
2105,441,178,44,19,15,,,88.0,
2106,442,178,44,19,15,,,89.0,
2107,442,178,51,19,15,,,81.0,
2108,444,180,51,19,34,,,57.0,
2109,444,180,51,19,33,,,57.0,
2110,444,180,51,19,33,,,57.0,
2111,444,186,44,19,33,,,57.0,
2112,444,186,44,19,33,,,57.0,
2113,444,186,44,19,32,,,56.0,
2114,444,186,44,19,32,,,56.0,
2115,440,186,44,8,48,,,55.0,
2116,440,186,44,8,48,,,55.0,
2117,440,186,44,8,48,,,55.0,
2118,440,186,44,8,48,,,55.0,
2119,440,186,44,8,48,,,55.0,
2120,438,186,44,8,52,,,55.0,
2121,438,186,44,8,53,,,55.0,
2122,438,186,44,8,53,,,55.0,
2123,438,188,41,8,53,,,55.0,
2124,438,191,37,8,53,,,55.0,
2125,438,191,37,8,53,,,55.0,
2126,438,191,37,8,53,,,55.0,
2127,441,197,37,15,36,,,55.0,
2128,439,197,37,15,39,,,55.0,
2129,439,197,37,15,39,,,55.0,
2130,433,191,37,15,15,,,98.0,
2131,433,191,37,15,15,,,98.0,
2132,434,191,37,15,15,,,96.0,
2133,435,191,37,15,15,,,96.0,
2134,435,194,37,15,15,,,92.0,
2135,435,194,37,15,15,,,92.0,
2136,435,194,37,15,15,,,92.0,
2137,435,194,37,15,15,,,91.0,
2138,435,194,37,15,15,,,91.0,
2139,435,194,37,15,15,,,91.0,
2140,433,192,37,15,15,,,98.0,
2141,433,192,37,15,15,,,98.0,
2142,433,192,37,15,15,,,99.0,
2143,433,192,37,15,15,,,99.0,
2144,433,192,37,15,15,,,100.0,
2145,433,192,37,15,15,,,100.0,
2146,433,192,37,15,15,,,100.0,
2147,436,210,37,26,15,,,66.0,
2148,436,210,37,26,15,,,66.0,
2149,433,210,37,26,15,,,71.0,
2150,433,212,37,26,15,,,68.0,
2151,432,209,37,26,15,,,73.0,
2152,431,209,37,26,15,,,76.0,
2153,431,209,37,26,15,,,76.0,
2154,433,206,37,26,15,,,76.0,
2155,435,203,37,26,15,,,76.0,
2156,435,203,37,26,15,,,75.0,
2157,435,203,37,26,15,,,74.0,
2158,435,202,53,26,15,,,57.0,
2159,435,202,53,26,15,,,57.0,
2160,435,202,54,26,15,,,57.0,
2161,435,202,53,26,15,,,57.0,
2162,435,202,53,26,15,,,56.0,
2163,432,199,53,26,15,,,63.0,
2164,432,199,53,26,15,,,63.0,
2165,432,199,53,26,15,,,63.0,
2166,432,199,53,26,15,,,63.0,
2167,432,199,53,26,15,,,63.0,
2168,431,195,53,26,15,,,68.0,
2169,433,195,53,26,15,,,69.0,
2170,433,195,53,26,15,,,70.0,
2171,433,195,53,40,,,,70.0,
2172,435,195,49,40,,,,71.0,
2173,435,195,49,40,,,,71.0,
2174,435,195,49,40,,,,71.0,
2175,436,200,49,40,,,,63.0,
2176,437,200,49,40,,,,63.0,
2177,437,200,49,40,,,,63.0,
2178,430,193,44,40,,,,84.0,
2179,430,193,44,40,,,,84.0,
2180,430,193,44,40,,,,86.0,
2181,430,193,44,40,,,,86.0,
2182,430,193,44,40,,,,85.0,
2183,431,195,44,40,,,,81.0,
2184,431,195,44,40,,,,85.0,
2185,432,204,69,40,,,,49.0,
2186,432,204,69,40,,,,49.0,
2187,432,204,70,40,,,,49.0,
2188,432,204,70,40,,,,49.0,
2189,432,204,70,40,,,,49.0,
2190,431,204,44,40,,,,77.0,
2191,431,204,44,40,,,,78.0,
2192,433,204,44,40,,,,75.0,
2193,433,204,58,40,,,,60.0,
2194,433,210,51,40,,,,60.0,
2195,433,210,51,40,,,,60.0,
2196,434,218,51,40,,,,49.0,
2197,434,218,51,40,,,,49.0,
2198,434,218,51,40,,,,49.0,
2199,434,218,51,40,,,,49.0,
2200,433,211,41,62,,,,48.0,
2201,434,211,41,60,,,,48.0,
2202,434,211,41,60,,,,48.0,
2203,434,211,41,60,,,,48.0,
2204,434,211,41,60,,,,48.0,
2205,433,211,41,61,,,,48.0,
2206,433,213,60,39,,,,48.0,
2207,433,213,60,39,,,,48.0,
2208,433,213,60,39,,,,48.0,
2209,433,213,60,39,,,,48.0,
2210,434,217,44,51,,,,48.0,
2211,434,217,44,51,,,,48.0,
2212,432,215,44,35,,,,69.0,
2213,432,215,44,35,,,,69.0,
2214,432,215,44,35,,,,69.0,
2215,434,212,44,35,,,,69.0,
2216,434,212,44,35,,,,69.0,
2217,434,212,44,35,,,,69.0,
2218,434,212,44,35,,,,68.0,
2219,435,212,51,35,,,,59.0,
2220,436,212,51,35,,,,59.0,
2221,437,212,51,35,,,56.0,,
2222,437,212,51,35,,,56.0,,
2223,437,212,51,35,,,56.0,,
2224,438,212,51,35,,,56.0,,
2225,438,212,51,35,,,56.0,,
2226,438,212,51,35,,,56.0,,
2227,438,212,51,35,13,,42.0,,
2228,438,212,51,35,13,,42.0,,
2229,439,217,44,35,53,,,,
2230,439,217,44,35,53,,,,
2231,439,217,44,35,53,,,,
2232,440,212,50,35,53,,,,
2233,442,214,50,39,44,,,,
2234,442,214,50,39,44,,,,
2235,442,214,50,39,44,,,,
2236,442,214,50,39,44,,,,
2237,442,214,50,39,44,,,,
2238,442,214,50,39,44,,,,
2239,442,214,50,39,44,,,,
2240,437,212,38,64,44,,,,
2241,437,212,38,64,44,,,,
2242,437,212,38,64,44,,,,
2243,437,212,38,64,44,,,,
2244,437,212,38,64,44,,,,
2245,437,212,38,64,44,,,,
2246,437,212,38,64,43,,,,
2247,429,214,47,61,43,,,,
2248,430,212,47,61,43,,,,
2249,430,212,47,60,43,,,,
2250,428,212,54,60,43,,,,
2251,428,212,54,59,43,,,,
2252,432,212,58,49,43,,,,
2253,432,212,58,49,43,,,,
2254,430,206,69,49,43,,,,
2255,430,206,69,49,43,,,,
2256,430,206,71,49,43,,,,
2257,431,206,79,39,43,,,,
2258,436,208,71,39,43,,,,
2259,436,211,67,39,43,,,,
2260,434,207,67,39,49,,,,
2261,433,208,62,39,55,,,,
2262,436,204,62,39,55,,,,
2263,437,202,62,39,55,,,,
2264,427,197,47,71,54,,,,
2265,427,197,47,71,54,,,,
2266,427,200,47,67,54,,,,
2267,427,204,47,67,49,,,,
2268,428,204,47,65,49,,,,
2269,431,204,47,61,49,,,,
2270,431,204,47,61,49,,,,
2271,431,204,47,61,49,,,,
2272,431,204,47,61,49,,,,
2273,432,202,47,61,49,,,,
2274,432,202,47,61,49,,,,
