day_counter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1260,249,39,,,,,,,,,,,845.0,,
1261,249,39,,,,,,,,,,,845.0,,
1262,249,39,,,,,,,,,,,844.0,,
1263,249,39,,,,,,,,,,,844.0,,
1264,249,39,,,,,,,,,,,845.0,,
1265,249,39,,,,,,,,,,,845.0,,
1266,249,39,,,,,,,,,,,845.0,,
1267,250,39,,,,,,,,,,,843.0,,
1268,250,39,,,,,,,,,,,843.0,,
1269,250,39,,,,,,,,,,,843.0,,
1270,250,39,,,,,,,,,,,845.0,,
1271,250,39,,,,,,,,,,,845.0,,
1272,249,39,,,,,,,,,,,847.0,,
1273,249,39,,,,,,,,,,,847.0,,
1274,249,39,,,,,,,,,,,847.0,,
1275,249,39,,,,,,,,,,,846.0,,
1276,249,39,,,,,,,,,,,846.0,,
1277,249,39,,,,,,,,,,,846.0,,
1278,249,43,,,,,,,,,,,842.0,,
1279,249,43,,,,,,,,,,,842.0,,
1280,250,43,,,,,,,,,,,842.0,,
1281,250,43,,,,,,,,,,,844.0,,
1282,250,43,,,,,,,,,,,844.0,,
1283,250,43,,,,,,,,,,,844.0,,
1284,250,43,,,,,,,,,,,844.0,,
1285,250,43,,,,,,,,,,,844.0,,
1286,250,43,,,,,,,,,,,843.0,,
1287,250,38,,,,,,,,,,,853.0,,
1288,250,38,,,,,,,,,,,853.0,,
1289,251,40,,,,,,,,,,,849.0,,
1290,251,40,,,,,,,,,,,851.0,,
1291,251,40,,,,,,,,,,,851.0,,
1292,251,40,,,,,,,,,,,851.0,,
1293,251,40,,,,,,,,,,,851.0,,
1294,251,40,,,,,,,,,,,851.0,,
1295,253,42,,,,,,,,,,,846.0,,
1296,249,40,,,,,,,,,,,855.0,,
1297,249,40,,,,,,,,,,,854.0,,
1298,249,40,,,,,,,,,,,854.0,,
1299,249,40,,,,,,,,,,,854.0,,
1300,250,40,,,,,,,,,,,856.0,,
1301,250,40,,,,,,,,,,,856.0,,
1302,249,38,,,,,,,,,,,867.0,,
1303,249,38,,,,,,,,,,,866.0,,
1304,249,38,,,,,,,,,,,867.0,,
1305,249,38,,,,,,,,,,,867.0,,
1306,249,38,,,,,,,,,,,867.0,,
1307,249,38,,,,,,,,,,,867.0,,
1308,249,38,,,,,,,,,,,869.0,,
1309,249,38,,,,,,,,,,,869.0,,
1310,249,38,,,,,,,,,,,872.0,,
1311,249,38,,,,,,,,,,,872.0,,
1312,250,38,,,,,,,,,,,873.0,,
1313,250,38,,,,,,,,,,,873.0,,
1314,250,38,,,,,,,,,,,873.0,,
1315,250,38,,,,,,,,,,,874.0,,
1316,251,38,,,,,,,,,,,875.0,,
1317,251,38,,,,,,,,,,,875.0,,
1318,251,38,,,,,,,,,,,875.0,,
1319,251,38,,,,,,,,,,,874.0,,
1320,253,38,,,,,,,,,,,874.0,,
1321,253,38,,,,,,,,,,,874.0,,
1322,253,38,,,,,,,,,,,874.0,,
1323,253,38,,,,,,,,,,,875.0,,
1324,253,38,,,,,,,,,,,877.0,,
1325,253,38,,,,,,,,,,,876.0,,
1326,253,38,,,,,,,,,,,876.0,,
1327,253,38,,,,,,,,,,,876.0,,
1328,253,38,,,,,,,,,,,876.0,,
1329,253,38,,,,,,,,,,,876.0,,
1330,253,38,,,,,,,,,,,875.0,,
1331,253,38,,,,,,,,,,,875.0,,
1332,254,38,,,,,,,,,,,876.0,,
1333,254,38,,,,,,,,,,,876.0,,
1334,254,38,,,,,,,,,,,876.0,,
1335,254,38,,,,,,,,,,,876.0,,
1336,254,38,,,,,,,,,,,876.0,,
1337,254,38,,,,,,,,,,,876.0,,
1338,254,38,,,,,,,,,,,882.0,,
1339,254,38,,,,,,,,,,,882.0,,
1340,255,38,,,,,,,,,,,880.0,,
1341,255,38,,,,,,,,,,,880.0,,
1342,255,38,,,,,,,,,,,880.0,,
1343,255,38,,,,,,,,,,,880.0,,
1344,255,38,,,,,,,,,,,882.0,,
1345,255,38,,,,,,,,,,,882.0,,
1346,255,38,,,,,,,,,,,882.0,,
1347,255,38,,,,,,,,,,,881.0,,
1348,255,38,,,,,,,,,,,881.0,,
1349,255,38,,,,,,,,,,,881.0,,
1350,260,38,,,,,,,,,,,881.0,,
1351,260,38,,,,,,,,,,,881.0,,
1352,260,38,,,,,,,,,,,881.0,,
1353,260,38,,,,,,,,,,,880.0,,
1354,260,38,,,,,,,,,,,880.0,,
1355,260,38,,,,,,,,,,,880.0,,
1356,259,38,,,,,,,,,,,883.0,,
1357,259,38,,,,,,,,,,,883.0,,
1358,259,38,,,,,,,,,,,883.0,,
1359,260,38,,,,,,,,,,,883.0,,
1360,259,40,,,,,,,,,,,885.0,,
1361,259,40,,,,,,,,,,,885.0,,
1362,259,40,,,,,,,,,,,887.0,,
1363,259,40,,,,,,,,,,,887.0,,
1364,259,40,,,,,,,,,,,887.0,,
1365,260,40,,,,,,,,,,,887.0,,
1366,261,42,,,,,,,,,,,883.0,,
1367,261,42,,,,,,,,,,,883.0,,
1368,259,42,,,,,,,,,,,887.0,,
1369,260,42,,,,,,,,,,,885.0,,
1370,260,42,,,,,,,,,,,885.0,,
1371,260,42,,,,,,,,,,,885.0,,
1372,260,42,,,,,,,,,,,886.0,,
1373,260,42,,,,,,,,,,,886.0,,
1374,260,42,,,,,,,,,,,888.0,,
1375,260,42,,,,,,,,,,,888.0,,
1376,260,42,,,,,,,,,,,888.0,,
1377,260,42,,,,,,,,,,,887.0,,
1378,260,42,,,,,,,,,,,887.0,,
1379,260,42,,,,,,,,,,,886.0,,
1380,260,42,,,,,,,,,,,888.0,,
1381,260,42,,,,,,,,,,,888.0,,
1382,260,42,,,,,,,,,,,888.0,,
1383,260,42,,,,,,,,,,,888.0,,
1384,260,42,,,,,,,,,,,889.0,,
1385,260,42,,,,,,,,,,,889.0,,
1386,259,42,,,,,,,,,,,891.0,,
1387,259,42,,,,,,,,,,,891.0,,
1388,259,42,,,,,,,,,,,891.0,,
1389,259,42,,,,,,,,,,,891.0,,
1390,260,42,,,,,,,,,,,890.0,,
1391,260,42,,,,,,,,,,,890.0,,
1392,259,40,,,,,,,,,,,897.0,,
1393,259,40,,,,,,,,,,,897.0,,
1394,259,40,,,,,,,,,,,896.0,,
1395,259,40,,,,,,,,,,,896.0,,
1396,260,40,,,,,,,,,,,896.0,,
1397,260,40,,,,,,,,,,,896.0,,
1398,260,40,,,,,,,,,,,897.0,,
1399,260,40,,,,,,,,,,,896.0,,
1400,256,40,,,,,,,,,,,902.0,,
1401,256,40,,,,,,,,,,,902.0,,
1402,256,40,,,,,,,,,,,902.0,,
1403,256,40,,,,,,,,,,,901.0,,
1404,257,40,,,,,,,,,,,901.0,,
1405,257,40,,,,,,,,,,,901.0,,
1406,257,40,,,,,,,,,,,901.0,,
1407,257,40,,,,,,,,,,,901.0,,
1408,258,40,,,,,,,,,,,901.0,,
1409,258,40,,,,,,,,,,,900.0,,
1410,258,40,,,,,,,,,,,901.0,,
1411,258,40,,,,,,,,,,,901.0,,
1412,258,40,,,,,,,,,,,901.0,,
1413,258,40,,,,,,,,,,,901.0,,
1414,263,40,,,,,,,,,,,896.0,,
1415,263,40,,,,,,,,,,,896.0,,
1416,260,40,,,,,,,,,,,901.0,,
1417,260,40,,,,,,,,,,,901.0,,
1418,260,40,,,,,,,,,,,901.0,,
1419,260,40,,,,,,,,,,,900.0,,
1420,260,40,,,,,,,,,,,902.0,,
1421,260,40,,,,,,,,,,,902.0,,
1422,260,40,,,,,,,,,,,903.0,,
1423,260,40,,,,,,,,,,,903.0,,
1424,260,40,,,,,,,,,,,903.0,,
1425,260,46,,,,,,,,,,,896.0,,
1426,260,46,,,,,,,,,,,896.0,,
1427,260,46,,,,,,,,,,,896.0,,
1428,261,46,,,,,,,,,,,894.0,,
1429,261,46,,,,,,,,,,,894.0,,
1430,263,46,,,,,,,,,,,894.0,,
1431,263,46,,,,,,,,,,,894.0,,
1432,263,46,,,,,,,,,,,894.0,,
1433,263,46,,,,,,,,,,,894.0,,
1434,262,46,,,,,,,,,,,897.0,,
1435,262,46,,,,,,,,,,,897.0,,
1436,262,46,,,,,,,,,,,897.0,,
1437,262,46,,,,,,,,,,,897.0,,
1438,262,46,,,,,,,,,,,897.0,,
1439,262,46,,,,,,,,,,,897.0,,
1440,264,46,,,,,,,,,,,896.0,,
1441,264,46,,,,,,,,,,,896.0,,
1442,264,46,,,,,,,,,,,896.0,,
1443,264,46,,,,,,,,,,,895.0,,
1444,264,46,,,,,,,,,,,895.0,,
1445,265,46,,,,,,,,,,,895.0,,
1446,265,46,,,,,,,,,,,895.0,,
1447,265,46,,,,,,,,,,,895.0,,
1448,265,46,,,,,,,,,,,895.0,,
1449,265,46,,,,,,,,,,,895.0,,
1450,265,46,,,,,,,,,,,895.0,,
1451,268,46,,,,,,,,,,,891.0,,
1452,269,46,,,,,,,,,,,891.0,,
1453,269,46,,,,,,,,,,,891.0,,
1454,269,46,,,,,,,,,,,891.0,,
1455,269,46,,,,,,,,,,,891.0,,
1456,270,46,,,,,,,,,,,892.0,,
1457,270,46,,,,,,,,,,,892.0,,
1458,270,46,,,,,,,,,,,892.0,,
1459,271,46,,,,,,,,,,,890.0,,
1460,271,48,,,,,,,,,,,890.0,,
1461,271,48,,,,,,,,,,,890.0,,
1462,271,48,,,,,,,,,,,890.0,,
1463,271,48,,,,,,,,,,,890.0,,
1464,271,48,,,,,,,,,,,890.0,,
1465,271,48,,,,,,,,,,,890.0,,
1466,271,48,,,,,,,,,,,890.0,,
1467,271,48,,,,,,,,,,,890.0,,
1468,271,48,,,,,,,,,,,890.0,,
1469,271,48,,,,,,,,,,,890.0,,
1470,270,48,,,,,,,,,,,892.0,,
1471,270,48,,,,,,,,,,,892.0,,
1472,271,48,,,,,,,,,,,891.0,,
1473,271,48,,,,,,,,,,,891.0,,
1474,271,48,,,,,,,,,,,891.0,,
1475,271,48,,,,,,,,,,,891.0,,
1476,271,48,,,,,,,,,,,891.0,,
1477,271,48,,,,,,,,,,,891.0,,
1478,271,48,,,,,,,,,,,890.0,,
1479,271,48,,,,,,,,,,,890.0,,
1480,273,48,,,,,,,,,,,893.0,,
1481,273,48,,,,,,,,,,,893.0,,
1482,273,48,,,,,,,,,,,893.0,,
1483,273,48,,,,,,,,,,,893.0,,
1484,273,48,,,,,,,,,,,893.0,,
1485,274,48,,,,,,,,,,,893.0,,
1486,274,48,,,,,,,,,,,892.0,,
1487,274,48,,,,,,,,,,,892.0,,
1488,274,48,,,,,,,,,,,892.0,,
1489,274,48,,,,,,,,,,,892.0,,
1490,274,48,,,,,,,,,,,894.0,,
1491,274,48,,,,,,,,,,,894.0,,
1492,274,48,,,,,,,,,,,894.0,,
1493,274,48,,,,,,,,,,,894.0,,
1494,275,48,,,,,,,,,,,894.0,,
1495,275,48,,,,,,,,,,,894.0,,
1496,275,48,,,,,,,,,,,893.0,,
1497,275,48,,,,,,,,,,,893.0,,
1498,275,48,,,,,,,,,,,893.0,,
1499,275,48,,,,,,,,,,,893.0,,
1500,272,48,,,,,,,,,,,902.0,,
1501,272,48,,,,,,,,,,,902.0,,
1502,272,48,,,,,,,,,,,902.0,,
1503,272,48,,,,,,,,,,,902.0,,
1504,272,48,,,,,,,,,,,902.0,,
1505,272,48,,,,,,,,,,,904.0,,
1506,272,48,,,,,,,,,,,904.0,,
1507,272,48,,,,,,,,,,,904.0,,
1508,272,48,,,,,,,,,,,904.0,,
1509,272,48,,,,,,,,,,,904.0,,
1510,273,48,,,,,,,,,,,905.0,,
1511,273,48,,,,,,,,,,,904.0,,
1512,273,48,,,,,,,,,,,903.0,,
1513,273,48,,,,,,,,,,,903.0,,
1514,273,48,,,,,,,,,,,903.0,,
1515,273,48,,,,,,,,,,,903.0,,
1516,273,48,,,,,,,,,,,903.0,,
1517,273,48,,,,,,,,,,,903.0,,
1518,275,48,,,,,,,,,,,900.0,,
1519,275,48,,,,,,,,,,,900.0,,
1520,277,48,,,,,,,,,,,901.0,,
1521,277,48,,,,,,,,,,,901.0,,
1522,277,48,,,,,,,,,,,901.0,,
1523,277,48,,,,,,,,,,,901.0,,
1524,277,48,,,,,,,,,,,901.0,,
1525,277,48,,,,,,,,,,,901.0,,
1526,277,48,,,,,,,,,,,901.0,,
1527,277,48,,,,,,,,,,,901.0,,
1528,276,48,,,,,,,,,,,901.0,,
1529,276,48,,,,,,,,,,,901.0,,
1530,274,46,,,,,,,,,,,907.0,,
1531,274,46,,,,,,,,,,,907.0,,
1532,274,46,,,,,,,,,,,907.0,,
1533,274,46,,,,,,,,,,,908.0,,
1534,274,46,,,,,,,,,,,908.0,,
1535,274,46,,,,,,,,,,,908.0,,
1536,274,46,,,,,,,,,,,908.0,,
1537,274,46,,,,,,,,,,,908.0,,
1538,274,46,,,,,,,,,,,907.0,,
1539,274,46,,,,,,,,,,,908.0,,
1540,274,46,,,,,,,,,,,910.0,,
1541,274,46,,,,,,,,,,,910.0,,
1542,274,46,,,,,,,,,,,911.0,,
1543,274,46,,,,,,,,,,,911.0,,
1544,275,46,,,,,,,,,,,911.0,,
1545,276,46,,,,,,,,,,,908.0,,
1546,276,46,,,,,,,,,,,908.0,,
1547,276,46,,,,,,,,,,,908.0,,
1548,277,46,,,,,,,,,,,908.0,,
1549,277,46,,,,,,,,,,,908.0,,
1550,277,46,,,,,,,,,,,909.0,,
1551,277,46,,,,,,,,,,,909.0,,
1552,277,46,,,,,,,,,,,908.0,,
1553,277,46,,,,,,,,,,,908.0,,
1554,277,46,,,,,,,,,,,908.0,,
1555,277,46,,,,,,,,,,,908.0,,
1556,277,46,,,,,,,,,,,908.0,,
1557,277,46,,,,,,,,,,,908.0,,
1558,277,46,,,,,,,,,,,908.0,,
1559,277,46,,,,,,,,,,,908.0,,
1560,275,46,,,,,,,,,,,912.0,,
1561,275,46,,,,,,,,,,,912.0,,
1562,275,46,,,,,,,,,,,912.0,,
1563,275,46,,,,,,,,,,,911.0,,
1564,275,46,,,,,,,,,,,910.0,,
1565,275,46,,,,,,,,,,,910.0,,
1566,274,46,,,,,,,,,,,912.0,,
1567,274,46,,,,,,,,,,,912.0,,
1568,274,46,,,,,,,,,,,912.0,,
1569,274,46,,,,,,,,,,,912.0,,
1570,275,46,,,,,,,,,,,914.0,,
1571,275,46,,,,,,,,,,,914.0,,
1572,275,46,,,,,,,,,,,914.0,,
1573,275,46,,,,,,,,,,,914.0,,
1574,275,46,,,,,,,,,,,913.0,,
1575,276,46,,,,,,,,,,,913.0,,
1576,276,46,,,,,,,,,,,913.0,,
1577,276,46,,,,,,,,,,,913.0,,
1578,276,46,,,,,,,,,,,913.0,,
1579,276,46,,,,,,,,,,,913.0,,
1580,275,48,,,,,,,,,,,914.0,,
1581,275,48,,,,,,,,,,,914.0,,
1582,275,48,,,,,,,,,,,914.0,,
1583,275,48,,,,,,,,,,,914.0,,
1584,275,48,,,,,,,,,,,914.0,,
1585,274,46,,,,,,,,,,,919.0,,
1586,274,46,,,,,,,,,,,919.0,,
1587,274,46,,,,,,,,,,,919.0,,
1588,274,46,,,,,,,,,,,919.0,,
1589,274,46,,,,,,,,,,,919.0,,
1590,274,46,,,,,,,,,,,919.0,,
1591,274,46,,,,,,,,,,,919.0,,
1592,274,46,,,,,,,,,,,919.0,,
1593,274,46,,,,,,,,,,,919.0,,
1594,274,46,,,,,,,,,,,919.0,,
1595,276,46,,,,,,,,,,,917.0,,
1596,277,46,,,,,,,,,,,919.0,,
1597,277,46,,,,,,,,,,,919.0,,
1598,277,46,,,,,,,,,,,918.0,,
1599,277,46,,,,,,,,,,,918.0,,
1600,277,46,,,,,,,,,,,918.0,,
1601,277,46,,,,,,,,,,,918.0,,
1602,276,46,,,,,,,,,,,920.0,,
1603,277,46,,,,,,,,,,,920.0,,
1604,277,46,,,,,,,,,,,920.0,,
1605,277,46,,,,,,,,,,,920.0,,
1606,277,46,,,,,,,,,,,920.0,,
1607,278,46,,,,,,,,,,,918.0,,
1608,278,46,,,,,,,,,,,919.0,,
1609,278,46,,,,,,,,,,,919.0,,
1610,276,46,,,,,,,,,,,923.0,,
1611,276,46,,,,,,,,,,,923.0,,
1612,276,46,,,,,,,,,,,923.0,,
1613,276,46,,,,,,,,,,,923.0,,
1614,276,46,,,,,,,,,,,923.0,,
1615,276,46,,,,,,,,,,,923.0,,
1616,276,46,,,,,,,,,,,922.0,,
1617,276,46,,,,,,,,,,,922.0,,
1618,276,46,,,,,,,,,,,922.0,,
1619,276,46,,,,,,,,,,,922.0,,
1620,277,46,,,,,,,,,,,922.0,,
1621,278,46,,,,,,,,,,,920.0,,
1622,278,46,,,,,,,,,,,920.0,,
1623,278,46,,,,,,,,,,,920.0,,
1624,273,46,,,,,,,,,,,925.0,,
1625,274,46,,,,,,,,,,,925.0,,
1626,274,46,,,,,,,,,,,925.0,,
1627,274,46,,,,,,,,,,,925.0,,
1628,274,46,,,,,,,,,,,925.0,,
1629,274,46,,,,,,,,,,,925.0,,
1630,276,46,,,,,,,,,,,925.0,,
1631,276,46,,,,,,,,,,,925.0,,
1632,276,46,,,,,,,,,,,925.0,,
1633,276,46,,,,,,,,,,,925.0,,
1634,276,46,,,,,,,,,,,925.0,,
1635,282,50,,,,,,,,,,,914.0,,
1636,282,50,,,,,,,,,,,914.0,,
1637,282,50,,,,,,,,,,,914.0,,
1638,282,50,,,,,,,,,,,914.0,,
1639,282,50,,,,,,,,,,,914.0,,
1640,277,50,,,,,,,,,,,921.0,,
1641,277,50,,,,,,,,,,,921.0,,
1642,277,50,,,,,,,,,,,921.0,,
1643,277,50,,,,,,,,,,,920.0,,
1644,277,50,,,,,,,,,,,920.0,,
1645,277,50,,,,,,,,,,,920.0,,
1646,277,50,,,,,,,,,,,920.0,,
1647,277,50,,,,,,,,,,,920.0,,
1648,276,50,,,,,,,,,,,921.0,,
1649,276,50,,,,,,,,,,,921.0,,
1650,276,50,,,,,,,,,,,921.0,,
1651,276,50,,,,,,,,,,,921.0,,
1652,282,50,,,,,,,,,,,914.0,,
1653,282,50,,,,,,,,,,,914.0,,
1654,282,50,,,,,,,,,,,914.0,,
1655,283,50,,,,,,,,,,,914.0,,
1656,283,50,,,,,,,,,,,914.0,,
1657,283,50,,,,,,,,,,,914.0,,
1658,284,50,,,,,,,,,,,912.0,,
1659,282,50,,,,,,,,,,,915.0,,
1660,282,50,,,,,,,,,,,917.0,,
1661,282,50,,,,,,,,,,,917.0,,
1662,282,50,,,,,,,,,,,917.0,,
1663,282,50,,,,,,,,,,,917.0,,
1664,283,50,,,,,,,,,,,917.0,,
1665,283,50,,,,,,,,,,,917.0,,
1666,283,50,,,,,,,,,,,917.0,,
1667,283,50,,,,,,,,,,,917.0,,
1668,282,50,,,,,,,,,,,921.0,,
1669,283,50,,,,,,,,,,,919.0,,
1670,283,50,,,,,,,,,,,920.0,,
1671,283,50,,,,,,,,,,,920.0,,
1672,283,50,,,,,,,,,,,919.0,,
1673,283,50,,,,,,,,,,,919.0,,
1674,284,50,,,,,,,,,,,919.0,,
1675,284,50,,,,,,,,,,,919.0,,
1676,284,50,,,,,,,,,,,919.0,,
1677,284,50,,,,,,,,,,,919.0,,
1678,284,50,,,,,,,,,,,919.0,,
1679,284,50,,,,,,,,,,,919.0,,
1680,279,50,,,,,,,,,,,925.0,,
1681,279,50,,,,,,,,,,,925.0,,
1682,279,50,,,,,,,,,,,925.0,,
1683,279,50,,,,,,,,,,,926.0,,
1684,279,50,,,,,,,,,,,925.0,,
1685,279,50,,,,,,,,,,,925.0,,
1686,279,50,,,,,,,,,,,925.0,,
1687,279,50,,,,,,,,,,,925.0,,
1688,280,50,,,,,,,,,,,925.0,,
1689,280,50,,,,,,,,,,,925.0,,
1690,280,50,,,,,,,,,,,924.0,,
1691,280,50,,,,,,,,,,,924.0,,
1692,280,48,,,,,,,,,,,927.0,,
1693,281,48,,,,,,,,,,,925.0,,
1694,281,48,,,,,,,,,,,926.0,,
1695,282,48,,,,,,,,,,,926.0,,
1696,282,48,,,,,,,,,,,926.0,,
1697,282,48,,,,,,,,,,,926.0,,
1698,282,48,,,,,,,,,,,926.0,,
1699,282,48,,,,,,,,,,,926.0,,
1700,283,48,,,,,,,,,,,927.0,,
1701,284,48,,,,,,,,,,,927.0,,
1702,287,48,,,,,,,,,,,923.0,,
1703,287,48,,,,,,,,,,,923.0,,
1704,287,48,,,,,,,,,,,924.0,,
1705,288,48,,,,,,,,,,,922.0,,
1706,288,48,,,,,,,,,,,922.0,,
1707,288,48,,,,,,,,,,,922.0,,
1708,288,48,,,,,,,,,,,922.0,,
1709,289,50,,,,,,,,,,,918.0,,
1710,289,52,,,,,,,,,,,919.0,,
1711,289,52,,,,,,,,,,,919.0,,
1712,289,52,,,,,,,,,,,919.0,,
1713,289,52,,,,,,,,,,,919.0,,
1714,289,52,,,,,,,,,,,919.0,,
1715,289,52,,,,,,,,,,,919.0,,
1716,289,52,,,,,,,,,,,919.0,,
1717,289,52,,,,,,,,,,,919.0,,
1718,289,52,,,,,,,,,,,919.0,,
1719,288,52,,,,,,,,,,,920.0,,
1720,289,52,,,,,,,,,,,926.0,,
1721,289,52,,,,,,,,,,,926.0,,
1722,289,52,,,,,,,,,,,926.0,,
1723,289,52,,,,,,,,,,,926.0,,
1724,289,52,,,,,,,,,,,926.0,,
1725,289,52,,,,,,,,,,,926.0,,
1726,289,52,,,,,,,,,,,926.0,,
1727,289,52,,,,,,,,,,,926.0,,
1728,288,52,,,,,,,,,,,935.0,,
1729,288,52,,,,,,,,,,,935.0,,
1730,288,52,,,,,,,,,,,935.0,,
1731,288,52,,,,,,,,,,,934.0,,
1732,288,52,,,,,,,,,,,934.0,,
1733,288,52,,,,,,,,,,,934.0,,
1734,287,52,,,,,,,,,,,936.0,,
1735,287,52,,,,,,,,,,,936.0,,
1736,287,52,,,,,,,,,,,936.0,,
1737,287,50,,,,,,,,,,,940.0,,
1738,287,50,,,,,,,,,,,940.0,,
1739,287,50,,,,,,,,,,,940.0,,
1740,287,50,,,,,,,,,,,941.0,,
1741,287,50,,,,,,,,,,,941.0,,
1742,289,50,,,,,,,,,,,938.0,,
1743,290,50,,,,,,,,,,,936.0,,
1744,290,50,,,,,,,,,,,936.0,,
1745,290,50,,,,,,,,,,,937.0,,
1746,291,50,,,,,,,,,,,937.0,,
1747,291,50,,,,,,,,,,,937.0,,
1748,291,50,,,,,,,,,,,936.0,,
1749,291,50,,,,,,,,,,,935.0,,
1750,290,50,,,,,,,,,,,938.0,,
1751,290,50,,,,,,,,,,,938.0,,
1752,290,48,,,,,,,,,,,941.0,,
1753,290,48,,,,,,,,,,,941.0,,
1754,290,48,,,,,,,,,,,941.0,,
1755,290,48,,,,,,,,,,,943.0,,
1756,290,48,,,,,,,,,,,943.0,,
1757,291,48,,,,,,,,,,,943.0,,
1758,291,48,,,,,,,,,,,945.0,,
1759,291,48,,,,,,,,,,,945.0,,
1760,290,48,,,,,,,,,,,946.0,,
1761,290,48,,,,,,,,,,,946.0,,
1762,290,48,,,,,,,,,,,946.0,,
1763,290,48,,,,,,,,,,,946.0,,
1764,288,48,,,,,,,,,,,956.0,,
1765,289,48,,,,,,,,,,,957.0,,
1766,289,48,,,,,,,,,,,957.0,,
1767,289,48,,,,,,,,,,,957.0,,
1768,289,48,,,,,,,,,,,957.0,,
1769,289,48,,,,,,,,,,,956.0,,
1770,291,48,,,,,,,,,,,958.0,,
1771,292,48,,,,,,,,,,,,960.0,
1772,292,48,,,,,,,,,,,,960.0,
1773,292,48,,,,,,,,,,,,961.0,
1774,292,48,,,,,,,,,,,,961.0,
1775,292,48,,,,,,,,,,,,960.0,
1776,292,42,,,,,,,,,,,,967.0,
1777,292,42,,,,,,,,,,,,967.0,
1778,292,42,,,,,,,,,,,,967.0,
1779,292,42,,,,,,,,,,,,967.0,
1780,292,42,,,,,,,,,,,,968.0,
1781,292,42,,,,,,,,,,,,967.0,
1782,293,42,,,,,,,,,,,,968.0,
1783,293,42,,,,,,,,,,,,967.0,
1784,294,42,,,,,,,,,,,,967.0,
1785,294,42,,,,,,,,,,,,967.0,
1786,294,42,,,,,,,,,,,,967.0,
1787,294,42,,,,,,,,,,,,967.0,
1788,294,42,,,,,,,,,,,,967.0,
1789,294,42,,,,,,,,,,,,967.0,
1790,294,42,,,,,,,,,,,,966.0,
1791,295,42,,,,,,,,,,,,968.0,
1792,295,42,,,,,,,,,,,,969.0,
1793,295,42,,,,,,,,,,,,969.0,
1794,295,42,,,,,,,,,,,,969.0,
1795,295,42,,,,,,,,,,,,969.0,
1796,295,42,,,,,,,,,,,,968.0,
1797,295,42,,,,,,,,,,,,968.0,
1798,295,42,,,,,,,,,,,,968.0,
1799,295,42,,,,,,,,,,,,968.0,
1800,293,42,,,,,,,,,,,,975.0,
1801,293,42,,,,,,,,,,,,975.0,
1802,293,42,,,,,,,,,,,,974.0,
1803,293,42,,,,,,,,,,,,974.0,
1804,293,42,,,,,,,,,,,,974.0,
1805,293,42,,,,,,,,,,,,973.0,
1806,296,42,,,,,,,,,,,,973.0,
1807,296,42,,,,,,,,,,,,973.0,
1808,297,42,,,,,,,,,,,,973.0,
1809,297,42,,,,,,,,,,,,976.0,
1810,297,42,,,,,,,,,,,,976.0,
1811,297,42,,,,,,,,,,,,976.0,
1812,298,42,,,,,,,,,,,,976.0,
1813,298,42,,,,,,,,,,,,975.0,
1814,298,42,,,,,,,,,,,,975.0,
1815,298,42,,,,,,,,,,,,975.0,
1816,299,42,,,,,,,,,,,,974.0,
1817,299,42,,,,,,,,,,,,974.0,
1818,299,42,,,,,,,,,,,,974.0,
1819,299,42,,,,,,,,,,,,973.0,
1820,302,42,,,,,,,,,,,,974.0,
1821,302,42,,,,,,,,,,,,974.0,
1822,302,42,,,,,,,,,,,,974.0,
1823,302,42,,,,,,,,,,,,974.0,
1824,302,42,,,,,,,,,,,,974.0,
1825,302,42,,,,,,,,,,,,974.0,
1826,302,42,,,,,,,,,,,,974.0,
1827,303,42,,,,,,,,,,,,974.0,
1828,303,42,,,,,,,,,,,,974.0,
1829,304,42,,,,,,,,,,,,972.0,
1830,304,42,,,,,,,,,,,,974.0,
1831,304,42,,,,,,,,,,,,974.0,
1832,305,42,,,,,,,,,,,,974.0,
1833,305,42,,,,,,,,,,,,974.0,
1834,305,42,,,,,,,,,,,,974.0,
1835,305,42,,,,,,,,,,,,974.0,
1836,305,42,,,,,,,,,,,,974.0,
1837,305,46,,,,,,,,,,,,968.0,
1838,305,46,,,,,,,,,,,,968.0,
1839,305,46,,,,,,,,,,,,968.0,
1840,305,46,,,,,,,,,,,,,970.0
1841,305,46,,,,,,,,,,,,,970.0
1842,305,46,,,,,,,,,,,,,972.0
1843,305,46,,,,,,,,,,,,,972.0
1844,305,46,,,,,,,,,,,,,972.0
1845,305,46,,,,,,,,,,,,,973.0
1846,305,46,,,,,,,,,,,,,973.0
1847,305,46,,,,,,,,,,,,,973.0
1848,298,46,,,,,,,,,,,,,982.0
1849,298,46,,,,,,,,,,,,,982.0
1850,298,46,,,,,,,,,,,,,981.0
1851,298,46,,,,,,,,,,,,,981.0
1852,298,46,,,,,,,,,,,,,981.0
1853,298,46,,,,,,,,,,,,,981.0
1854,303,46,,,,,,,,,,,,,976.0
1855,303,46,,,,,,,,,,,,,976.0
1856,303,46,,,,,,,,,,,,,976.0
1857,303,46,,,,,,,,,,,,,976.0
1858,303,46,,,,,,,,,,,,,976.0
1859,303,46,,,,,,,,,,,,,976.0
1860,301,46,,,,,,,,,,,,,981.0
1861,303,46,,,,,,,,,,,,,978.0
1862,303,46,,,,,,,,,,,,,978.0
1863,303,46,,,,,,,,,,,,,978.0
1864,303,46,,,,,,,,,,,,,978.0
1865,303,46,,,,,,,,,,,,,978.0
1866,303,46,,,,,,,,,,,,,979.0
