,day_counter,0,1,2,3,4
2014-12-12,72,12,,,,
2014-12-13,73,12,,,,
2014-12-14,74,11,,,,
2014-12-15,75,12,,,,
2014-12-16,76,12,2,,,
2014-12-17,77,13,4,,,
2014-12-18,78,13,4,,,
2014-12-19,79,15,4,,,
2014-12-20,80,15,4,,,
2014-12-21,81,15,4,,,
2014-12-22,82,14,4,,,
2014-12-23,83,14,4,,,
2014-12-24,84,14,4,,,
2014-12-25,85,14,4,,,
2014-12-26,86,15,4,,,
2014-12-27,87,15,4,,,
2014-12-28,88,15,4,,,
2014-12-29,89,15,4,,,
2014-12-30,90,15,4,,,
2014-12-31,91,15,4,,,
2015-01-01,,,,,,
2015-01-02,,,,,,
2015-01-03,,,,,,
2015-01-04,,,,,,
2015-01-05,,,,,,
2015-01-06,5,,2,,,
2015-01-07,6,,2,,,
2015-01-08,7,,2,,,
2015-01-09,8,,2,,,
2015-01-10,9,,2,,,
2015-01-11,10,,2,,,
2015-01-12,11,,2,,,
2015-01-13,12,2,2,,,
2015-01-14,13,2,2,,,
2015-01-15,14,3,2,,,
2015-01-16,15,5,2,,,
2015-01-17,16,5,2,,,
2015-01-18,17,5,2,,,
2015-01-19,18,5,2,,,
2015-01-20,19,5,4,,,
2015-01-21,20,4,5,,,
2015-01-22,21,4,5,,,
2015-01-23,22,4,5,,,
2015-01-24,23,4,5,,,
2015-01-25,24,4,5,,,
2015-01-26,25,4,5,,,
2015-01-27,26,4,5,,,
2015-01-28,27,5,5,,,
2015-01-29,28,6,5,,,
2015-01-30,29,6,5,,,
2015-01-31,30,6,5,,,
2015-02-01,31,6,5,,,
2015-02-02,32,8,3,,,
2015-02-03,33,8,3,,,
2015-02-04,34,8,3,,,
2015-02-05,35,8,3,,,
2015-02-06,36,9,3,,,
2015-02-07,37,9,3,,,
2015-02-08,38,10,2,,,
2015-02-09,39,9,4,,,
2015-02-10,40,9,4,,,
2015-02-11,41,8,5,,,
2015-02-12,42,8,5,,,
2015-02-13,43,8,5,,,
2015-02-14,44,8,5,,,
2015-02-15,45,8,5,,,
2015-02-16,46,9,5,,,
2015-02-17,47,11,3,,,
2015-02-18,48,14,,,,
2015-02-19,49,14,,,,
2015-02-20,50,14,,,,
2015-02-21,51,14,,,,
2015-02-22,52,14,,,,
2015-02-23,53,16,,,,
2015-02-24,54,17,,,,
2015-02-25,55,18,,,,
2015-02-26,56,18,,,,
2015-02-27,57,18,,,,
2015-02-28,58,19,,,,
2015-03-01,59,19,,,,
2015-03-02,60,18,,,,
2015-03-03,61,18,,,,
2015-03-04,62,19,,,,
2015-03-05,63,20,,,,
2015-03-06,64,20,,,,
2015-03-07,65,20,,,,
2015-03-08,66,20,,,,
2015-03-09,67,20,,,,
2015-03-10,68,20,,,,
2015-03-11,69,20,,,,
2015-03-12,70,20,,,,
2015-03-13,71,20,,,,
2015-03-14,72,20,,,,
2015-03-15,73,20,,,,
2015-03-16,74,20,,,,
2015-03-17,75,20,,,,
2015-03-18,76,20,,,,
2015-03-19,77,21,,,,
2015-03-20,78,21,,,,
2015-03-21,79,21,,,,
2015-03-22,80,21,,,,
2015-03-23,81,22,,,,
2015-03-24,82,24,,,,
2015-03-25,83,24,,,,
2015-03-26,84,25,,,,
2015-03-27,85,25,,,,
2015-03-28,86,26,,,,
2015-03-29,87,26,,,,
2015-03-30,88,27,,,,
2015-03-31,89,28,4,,,
2015-04-01,,,,,,
2015-04-02,,,,,,
2015-04-03,2,1,,,,
2015-04-04,3,1,,,,
2015-04-05,4,1,,,,
2015-04-06,5,1,,,,
2015-04-07,,,,,,
2015-04-08,,,,,,
2015-04-09,8,1,,,,
2015-04-10,9,1,,,,
2015-04-11,10,1,,,,
2015-04-12,11,1,,,,
2015-04-13,12,1,,,,
2015-04-14,13,1,,,,
2015-04-15,14,2,,,,
2015-04-16,15,1,,,,
2015-04-17,16,1,,,,
2015-04-18,17,2,,,,
2015-04-19,18,2,,,,
2015-04-20,19,1,2,,,
2015-04-21,20,1,2,,,
2015-04-22,21,1,2,,,
2015-04-23,22,1,2,,,
2015-04-24,23,2,4,,,
2015-04-25,24,2,4,,,
2015-04-26,25,2,4,,,
2015-04-27,26,2,4,,,
2015-04-28,27,2,4,,,
2015-04-29,28,3,4,,,
2015-04-30,29,4,4,,,
2015-05-01,30,4,4,,,
2015-05-02,31,4,7,,,
2015-05-03,32,4,7,,,
2015-05-04,33,4,7,,,
2015-05-05,34,5,5,,,
2015-05-06,35,5,5,,,
2015-05-07,36,6,5,,,
2015-05-08,37,7,5,,,
2015-05-09,38,7,5,,,
2015-05-10,39,7,6,,,
2015-05-11,40,7,6,,,
2015-05-12,41,7,6,,,
2015-05-13,42,8,6,,,
2015-05-14,43,8,6,,,
2015-05-15,44,10,6,,,
2015-05-16,45,10,6,,,
2015-05-17,46,10,6,,,
2015-05-18,47,10,6,,,
2015-05-19,48,11,4,,,
2015-05-20,49,11,4,,,
2015-05-21,50,10,6,,,
2015-05-22,51,10,7,,,
2015-05-23,52,10,7,,,
2015-05-24,53,10,7,,,
2015-05-25,54,11,5,,,
2015-05-26,55,11,5,,,
2015-05-27,56,11,5,,,
2015-05-28,57,11,5,,,
2015-05-29,58,11,7,,,
2015-05-30,59,11,7,,,
2015-05-31,60,11,7,,,
2015-06-01,61,13,5,,,
2015-06-02,62,13,5,,,
2015-06-03,63,13,7,,,
2015-06-04,64,13,7,,,
2015-06-05,65,13,12,,,
2015-06-06,66,13,12,,,
2015-06-07,67,13,12,,,
2015-06-08,68,13,14,,,
2015-06-09,69,14,16,,,
2015-06-10,70,13,19,,,
2015-06-11,71,13,18,,,
2015-06-12,72,13,18,,,
2015-06-13,73,13,18,,,
2015-06-14,74,13,18,,,
2015-06-15,75,13,18,,,
2015-06-16,76,12,19,,,
2015-06-17,77,13,19,,,
2015-06-18,78,13,19,,,
2015-06-19,79,13,19,,,
2015-06-20,80,13,19,,,
2015-06-21,81,13,19,,,
2015-06-22,82,14,18,,,
2015-06-23,83,14,18,,,
2015-06-24,84,14,18,,,
2015-06-25,85,14,18,,,
2015-06-26,86,14,18,,,
2015-06-27,87,14,18,,,
2015-06-28,88,14,18,,,
2015-06-29,89,14,19,,,
2015-06-30,90,14,19,,,
2015-07-01,,,,,,
2015-07-02,1,2,,,,
2015-07-03,2,2,,,,
2015-07-04,3,2,,,,
2015-07-05,4,2,,,,
2015-07-06,5,1,,,,
2015-07-07,6,2,,,,
2015-07-08,7,2,2,,,
2015-07-09,8,3,6,,,
2015-07-10,9,3,9,,,
2015-07-11,10,4,9,,,
2015-07-12,11,4,9,,,
2015-07-13,12,3,9,,,
2015-07-14,13,3,9,,,
2015-07-15,14,6,9,,,
2015-07-16,15,5,11,,,
2015-07-17,16,7,11,,,
2015-07-18,17,7,11,,,
2015-07-19,18,7,11,,,
2015-07-20,19,7,11,,,
2015-07-21,20,8,12,,,
2015-07-22,21,8,13,,,
2015-07-23,22,8,14,,,
2015-07-24,23,9,14,,,
2015-07-25,24,9,14,,,
2015-07-26,25,9,14,,,
2015-07-27,26,11,14,,,
2015-07-28,27,13,14,,,
2015-07-29,28,13,14,,,
2015-07-30,29,13,14,,,
2015-07-31,30,13,14,,,
2015-08-01,31,13,14,,,
2015-08-02,32,13,14,,,
2015-08-03,33,13,14,,,
2015-08-04,34,14,15,,,
2015-08-05,35,14,17,,6,
2015-08-06,36,15,19,,6,
2015-08-07,37,16,19,,6,
2015-08-08,38,19,17,,6,
2015-08-09,39,19,17,,6,
2015-08-10,40,19,17,,6,
2015-08-11,41,24,17,,6,
2015-08-12,42,24,8,12,6,
2015-08-13,43,24,8,12,6,
2015-08-14,44,25,8,12,6,
2015-08-15,45,27,8,12,6,
2015-08-16,46,27,8,12,6,
2015-08-17,47,26,10,14,6,
2015-08-18,48,24,8,17,9,
2015-08-19,49,24,8,18,9,
2015-08-20,50,26,8,20,9,
2015-08-21,51,27,8,20,9,
2015-08-22,52,27,8,20,9,
2015-08-23,53,27,8,20,9,
2015-08-24,54,27,8,21,9,
2015-08-25,55,28,8,29,,
2015-08-26,56,28,8,29,,
2015-08-27,57,28,8,31,,
2015-08-28,58,29,8,31,,
2015-08-29,59,29,8,31,,
2015-08-30,60,29,8,31,,
2015-08-31,61,29,8,31,,
2015-09-01,62,29,8,30,,
2015-09-02,63,29,8,30,,
2015-09-03,64,29,8,30,,
2015-09-04,65,29,8,30,,
2015-09-05,66,29,8,30,,
2015-09-06,67,29,8,30,,
2015-09-07,68,30,8,29,,
2015-09-08,69,30,8,29,,
2015-09-09,70,30,8,29,,
2015-09-10,71,30,8,29,,
2015-09-11,72,30,8,29,,
2015-09-12,73,31,10,26,,
2015-09-13,74,31,10,26,,
2015-09-14,75,31,12,26,,
2015-09-15,76,31,12,26,,
2015-09-16,77,31,12,26,,
2015-09-17,78,32,12,27,,
2015-09-18,79,33,12,26,,
2015-09-19,80,34,10,26,,
2015-09-20,81,34,10,26,,
2015-09-21,82,33,10,27,,
2015-09-22,83,33,10,27,,
2015-09-23,84,36,10,27,,
2015-09-24,85,37,10,26,,
2015-09-25,86,37,10,25,,
2015-09-26,87,37,10,25,,
2015-09-27,88,37,10,25,,
2015-09-28,89,37,10,24,,
2015-09-29,90,37,10,24,,
2015-09-30,91,37,10,24,,
2015-10-01,,,,,,
2015-10-02,,,,,,
2015-10-03,,,,,,
2015-10-04,,,,,,
2015-10-05,4,2,,,,
2015-10-06,5,3,,,,
2015-10-07,6,3,,,,
2015-10-08,7,3,,,,
2015-10-09,8,4,,,,
2015-10-10,9,4,,,,
2015-10-11,10,4,,,,
2015-10-12,11,4,,,,
2015-10-13,12,4,,,,
2015-10-14,13,3,,,,
2015-10-15,14,3,,,,
2015-10-16,15,4,,,,
2015-10-17,16,4,,,,
2015-10-18,17,4,,,,
2015-10-19,18,3,2,,,
2015-10-20,19,5,2,,,
2015-10-21,20,3,4,11,,
2015-10-22,21,4,6,11,,
2015-10-23,22,4,6,12,,
2015-10-24,23,4,6,12,,
2015-10-25,24,4,6,12,,
2015-10-26,25,4,6,12,,
2015-10-27,26,5,8,12,,
2015-10-28,27,6,8,12,,
2015-10-29,28,6,8,12,,
2015-10-30,29,6,8,12,,
2015-10-31,30,6,8,12,,
2015-11-01,31,6,4,17,,
2015-11-02,32,6,4,17,,
2015-11-03,33,7,4,6,12,
2015-11-04,34,7,4,6,14,
2015-11-05,35,7,4,6,14,
2015-11-06,36,7,4,6,14,
2015-11-07,37,8,4,6,13,
2015-11-08,38,9,4,6,12,
2015-11-09,39,9,4,6,12,
2015-11-10,40,9,4,6,18,
2015-11-11,41,10,4,6,18,
2015-11-12,42,11,4,6,18,
2015-11-13,43,12,4,6,18,
2015-11-14,44,12,4,6,18,
2015-11-15,45,12,4,6,17,
2015-11-16,46,13,4,6,17,
2015-11-17,47,14,4,6,17,
2015-11-18,48,13,6,6,17,
2015-11-19,49,15,6,6,17,
2015-11-20,50,16,6,6,17,
2015-11-21,51,16,6,6,17,
2015-11-22,52,16,6,6,17,
2015-11-23,53,16,6,6,17,
2015-11-24,54,17,6,6,17,
2015-11-25,55,18,6,6,17,
2015-11-26,56,18,8,6,17,
2015-11-27,57,18,8,6,17,
2015-11-28,58,18,8,6,17,
2015-11-29,59,18,8,6,17,
2015-11-30,60,18,8,6,16,
2015-12-01,61,19,8,6,16,
2015-12-02,62,19,8,6,16,
2015-12-03,63,19,8,6,17,
2015-12-04,64,19,8,6,17,
2015-12-05,65,19,8,6,17,
2015-12-06,66,19,8,6,17,
2015-12-07,67,19,8,6,17,
2015-12-08,68,19,8,6,17,
2015-12-09,69,19,8,22,,
2015-12-10,70,19,8,22,,
2015-12-11,71,20,8,23,,
2015-12-12,72,20,8,23,,
2015-12-13,73,20,8,23,,
2015-12-14,74,20,10,23,,
2015-12-15,75,20,10,23,,
2015-12-16,76,21,10,22,,
2015-12-17,77,22,10,22,,
2015-12-18,78,22,11,22,,
2015-12-19,79,22,11,22,,
2015-12-20,80,22,11,22,,
2015-12-21,81,27,11,21,,
2015-12-22,82,27,11,21,,
2015-12-23,83,27,11,21,,
2015-12-24,84,27,11,21,,
2015-12-25,85,27,11,21,,
2015-12-26,86,27,11,21,,
2015-12-27,87,27,11,21,,
2015-12-28,88,28,11,21,,
2015-12-29,89,27,15,21,,
2015-12-30,90,27,19,21,,
2015-12-31,91,27,19,21,,
2016-01-01,,,,,,
2016-01-02,1,1,,,,
2016-01-03,2,1,,,,
2016-01-04,3,1,,,,
2016-01-05,4,1,5,,,
2016-01-06,5,,5,,,
2016-01-07,6,2,,7,,
2016-01-08,7,2,,8,,
2016-01-09,8,2,,8,,
2016-01-10,9,2,,8,,
2016-01-11,10,2,,8,,
2016-01-12,11,2,,7,,
2016-01-13,12,2,2,7,,
2016-01-14,13,3,4,7,,
2016-01-15,14,3,7,7,,
2016-01-16,15,3,7,7,,
2016-01-17,16,3,7,7,,
2016-01-18,17,3,7,7,,
2016-01-19,18,4,11,4,,
2016-01-20,19,5,15,4,,
2016-01-21,20,5,15,4,,
2016-01-22,21,6,15,4,,
2016-01-23,22,6,15,4,,
2016-01-24,23,6,15,4,,
2016-01-25,24,6,15,4,,
2016-01-26,25,5,16,4,,
2016-01-27,26,5,16,4,,
2016-01-28,27,5,16,4,,
2016-01-29,28,6,20,,,
2016-01-30,29,6,20,,,
2016-01-31,30,6,20,,,
2016-02-01,31,6,20,,,
2016-02-02,32,6,20,,,
2016-02-03,33,7,20,,,
2016-02-04,34,7,19,,,
2016-02-05,35,7,19,,,
2016-02-06,36,7,19,,,
2016-02-07,37,7,19,,,
2016-02-08,38,8,19,,,
2016-02-09,39,8,19,,,
2016-02-10,40,8,19,,,
2016-02-11,41,9,17,,,
2016-02-12,42,9,17,,,
2016-02-13,43,9,17,,,
2016-02-14,44,9,17,,,
2016-02-15,45,9,17,,,
2016-02-16,46,9,17,,,
2016-02-17,47,9,17,,,
2016-02-18,48,9,17,,,
2016-02-19,49,9,17,,,
2016-02-20,50,9,17,,,
2016-02-21,51,9,17,,,
2016-02-22,52,9,17,,,
2016-02-23,53,9,17,,,
2016-02-24,54,9,17,,,
2016-02-25,55,10,15,,,
2016-02-26,56,10,15,,,
2016-02-27,57,10,15,,,
2016-02-28,58,10,15,,,
2016-02-29,59,12,13,,,
2016-03-01,60,12,13,,,
2016-03-02,61,12,13,,,
2016-03-03,62,13,13,,,
2016-03-04,63,13,13,,,
2016-03-05,64,13,13,,,
2016-03-06,65,13,13,,,
2016-03-07,66,15,11,,,
2016-03-08,67,15,11,,,
2016-03-09,68,16,11,,,
2016-03-10,69,16,11,,,
2016-03-11,70,16,11,,,
2016-03-12,71,16,11,,,
2016-03-13,72,17,11,,,
2016-03-14,73,17,11,,,
2016-03-15,74,17,11,,,
2016-03-16,75,17,11,,,
2016-03-17,76,18,10,,,
2016-03-18,77,18,11,,,
2016-03-19,78,18,11,,,
2016-03-20,79,18,11,,,
2016-03-21,80,18,11,,,
2016-03-22,81,18,10,,,
2016-03-23,82,18,10,,,
2016-03-24,83,19,10,,,
2016-03-25,84,19,10,,,
2016-03-26,85,19,10,,,
2016-03-27,86,19,10,,,
2016-03-28,87,20,7,,,
2016-03-29,88,20,7,,,
2016-03-30,89,20,7,,,
2016-03-31,90,20,8,,,
2016-04-01,,,,,,
2016-04-02,,,,,,
2016-04-03,,,,,,
2016-04-04,3,,4,,,
2016-04-05,4,,4,,,
2016-04-06,5,,4,,,
2016-04-07,6,,4,,,
2016-04-08,7,,4,,,
2016-04-09,8,,4,,,
2016-04-10,9,,4,,,
2016-04-11,10,,4,,,
2016-04-12,11,,4,,,
2016-04-13,12,3,,,,
2016-04-14,13,3,,,,
2016-04-15,14,3,,,,
2016-04-16,15,3,,,,
2016-04-17,16,3,,,,
2016-04-18,17,3,,,,
2016-04-19,18,3,,,,
2016-04-20,19,3,,,,
2016-04-21,20,3,,,,
2016-04-22,21,3,,,,
2016-04-23,22,3,,,,
2016-04-24,23,3,,,,
2016-04-25,24,5,,,,
2016-04-26,25,4,,,,
2016-04-27,26,5,,,,
2016-04-28,27,5,,,,
2016-04-29,28,5,,,,
2016-04-30,29,4,2,,,
2016-05-01,30,5,2,,,
2016-05-02,31,6,,,,
2016-05-03,32,10,,,,
2016-05-04,33,10,2,,,
2016-05-05,34,10,2,,,
2016-05-06,35,10,2,,,
2016-05-07,36,10,2,,,
2016-05-08,37,10,2,,,
2016-05-09,38,10,2,,,
2016-05-10,39,11,2,,,
2016-05-11,40,11,2,,,
2016-05-12,41,10,2,,,
2016-05-13,42,10,2,,,
2016-05-14,43,10,2,,,
2016-05-15,44,10,2,,,
2016-05-16,45,9,4,,,
2016-05-17,46,10,4,,,
2016-05-18,47,11,4,,,
2016-05-19,48,11,4,,,
2016-05-20,49,11,6,,,
2016-05-21,50,11,6,,,
2016-05-22,51,11,6,,,
2016-05-23,52,11,6,,,
2016-05-24,53,11,6,,,
2016-05-25,54,11,6,,,
2016-05-26,55,13,4,,,
2016-05-27,56,13,4,,,
2016-05-28,57,13,4,,,
2016-05-29,58,13,4,,,
2016-05-30,59,14,4,,,
2016-05-31,60,14,4,,,
2016-06-01,61,14,4,,,
2016-06-02,62,14,4,,,
2016-06-03,63,14,4,,,
2016-06-04,64,14,4,,,
2016-06-05,65,14,4,,,
2016-06-06,66,15,2,,,
2016-06-07,67,16,,,,
2016-06-08,68,17,,,,
2016-06-09,69,17,,,,
2016-06-10,70,17,,,,
2016-06-11,71,17,,,,
2016-06-12,72,17,,,,
2016-06-13,73,17,,,,
2016-06-14,74,17,,,,
2016-06-15,75,17,,,,
2016-06-16,76,17,,,,
2016-06-17,77,18,,,,
2016-06-18,78,19,,,,
2016-06-19,79,19,,,,
2016-06-20,80,19,,,,
2016-06-21,81,19,,,,
2016-06-22,82,19,,,,
2016-06-23,83,19,,,,
2016-06-24,84,19,,,,
2016-06-25,85,19,,,,
2016-06-26,86,19,,,,
2016-06-27,87,19,,,,
2016-06-28,88,19,,,,
2016-06-29,89,19,,,,
2016-06-30,90,19,,,,
2016-07-01,0,2,,,,
2016-07-02,1,2,,,,
2016-07-03,2,2,,,,
2016-07-04,3,2,,,,
2016-07-05,4,1,,,,
2016-07-06,5,1,2,,,
2016-07-07,6,1,4,,,
2016-07-08,7,1,4,,,
2016-07-09,8,1,4,,,
2016-07-10,9,1,4,,,
2016-07-11,10,1,4,,,
2016-07-12,11,1,4,,,
2016-07-13,12,1,4,,,
2016-07-14,13,,4,,,
2016-07-15,14,,4,,,
2016-07-16,15,,4,,,
2016-07-17,16,,4,,,
2016-07-18,17,,4,,,
2016-07-19,18,,4,,,
2016-07-20,19,2,2,,,
2016-07-21,20,2,2,,,
2016-07-22,21,2,2,,,
2016-07-23,22,2,2,,,
2016-07-24,23,2,2,,,
2016-07-25,24,2,2,,,
2016-07-26,25,3,,,,
2016-07-27,26,3,,,,
2016-07-28,27,3,,,,
2016-07-29,28,3,,,,
2016-07-30,29,3,,,,
2016-07-31,30,3,,,,
2016-08-01,31,3,,,,
2016-08-02,32,3,,,,
2016-08-03,33,3,,,,
2016-08-04,34,3,,,,
2016-08-05,35,3,,,,
2016-08-06,36,3,,,,
2016-08-07,37,3,,,,
2016-08-08,38,3,,,,
2016-08-09,39,3,,,,
2016-08-10,40,3,,,,
2016-08-11,41,3,,,,
2016-08-12,42,3,,,,
2016-08-13,43,3,,,,
2016-08-14,44,3,,,,
2016-08-15,45,3,,,,
2016-08-16,46,3,,,,
2016-08-17,47,3,,,,
2016-08-18,48,3,,,,
2016-08-19,49,4,,,,
2016-08-20,50,4,,,,
2016-08-21,51,4,,,,
2016-08-22,52,4,,,,
2016-08-23,53,4,,,,
2016-08-24,54,4,,,,
2016-08-25,55,4,,,,
2016-08-26,56,4,,,,
2016-08-27,57,4,,,,
2016-08-28,58,4,,,,
2016-08-29,59,5,,,,
2016-08-30,60,6,,,,
2016-08-31,61,6,,,,
2016-09-01,62,6,,,,
2016-09-02,63,6,,,,
2016-09-03,64,6,,,,
2016-09-04,65,6,,,,
2016-09-05,66,6,,,,
2016-09-06,67,6,,,,
2016-09-07,68,6,,,,
2016-09-08,69,6,,,,
2016-09-09,70,7,3,,,
2016-09-10,71,7,3,,,
2016-09-11,72,7,3,,,
2016-09-12,73,8,3,,,
2016-09-13,74,8,3,,,
2016-09-14,75,11,,,,
2016-09-15,76,11,,,,
2016-09-16,77,14,,,,
2016-09-17,78,15,,,,
2016-09-18,79,15,,,,
2016-09-19,80,15,,,,
2016-09-20,81,14,2,,,
2016-09-21,82,14,2,,,
2016-09-22,83,14,2,,,
2016-09-23,84,14,4,,,
2016-09-24,85,14,4,,,
2016-09-25,86,14,4,,,
2016-09-26,87,14,4,,,
2016-09-27,88,14,4,,,
2016-09-28,89,14,4,,,
2016-09-29,90,14,4,,,
2016-09-30,91,14,4,,,
2016-10-01,0,1,,,,
2016-10-02,1,1,,,,
2016-10-03,2,2,,,,
2016-10-04,3,3,,,,
2016-10-05,4,3,,,,
2016-10-06,5,3,,,,
2016-10-07,6,3,,,,
2016-10-08,7,3,,,,
2016-10-09,8,3,,,,
2016-10-10,9,2,2,,,
2016-10-11,10,2,2,,,
2016-10-12,11,2,2,,,
2016-10-13,12,2,2,,,
2016-10-14,13,2,2,,,
2016-10-15,14,2,2,,,
2016-10-16,15,2,2,,,
2016-10-17,16,3,2,,,
2016-10-18,17,3,4,,,
2016-10-19,18,5,4,,,
2016-10-20,19,5,4,,,
2016-10-21,20,6,4,,,
2016-10-22,21,6,4,,,
2016-10-23,22,6,4,,,
2016-10-24,23,6,4,,,
2016-10-25,24,7,2,,,
2016-10-26,25,7,2,,,
2016-10-27,26,7,2,,,
2016-10-28,27,7,2,,,
2016-10-29,28,8,2,,,
2016-10-30,29,8,2,,,
2016-10-31,30,8,2,,,
2016-11-01,31,8,2,,,
2016-11-02,32,8,2,3,,
2016-11-03,33,8,2,3,,
2016-11-04,34,9,4,,,
2016-11-05,35,9,4,,,
2016-11-06,36,9,4,,,
2016-11-07,37,9,4,,,
2016-11-08,38,10,4,,,
2016-11-09,39,10,4,,,
2016-11-10,40,10,4,,,
2016-11-11,41,12,2,,,
2016-11-12,42,12,2,,,
2016-11-13,43,12,2,,,
2016-11-14,44,12,2,,,
2016-11-15,45,14,,,,
2016-11-16,46,10,4,,,
2016-11-17,47,10,6,,,
2016-11-18,48,11,7,,,
2016-11-19,49,11,7,,,
2016-11-20,50,11,7,,,
2016-11-21,51,14,5,4,,
2016-11-22,52,15,7,,,
2016-11-23,53,15,7,,,
2016-11-24,54,16,6,,,
2016-11-25,55,16,6,,,
2016-11-26,56,16,6,,,
2016-11-27,57,17,6,,,
2016-11-28,58,17,6,,,
2016-11-29,59,17,6,,,
2016-11-30,60,17,6,,,
2016-12-01,61,18,4,,,
2016-12-02,62,19,4,,,
2016-12-03,63,20,4,,,
2016-12-04,64,20,4,,,
2016-12-05,65,20,4,,,
2016-12-06,66,21,3,,,
2016-12-07,67,21,3,,,
2016-12-08,68,21,2,,,
2016-12-09,69,21,2,,,
2016-12-10,70,21,2,,,
2016-12-11,71,21,2,,,
2016-12-12,72,21,2,,,
2016-12-13,73,21,2,,,
2016-12-14,74,21,2,,,
2016-12-15,75,21,2,,,
2016-12-16,76,22,,,,
2016-12-17,77,22,,,,
2016-12-18,78,22,,,,
2016-12-19,79,22,,,,
2016-12-20,80,24,,,,
2016-12-21,81,22,2,,,
2016-12-22,82,22,3,,,
2016-12-23,83,22,4,,,
2016-12-24,84,22,4,,,
2016-12-25,85,22,4,,,
2016-12-26,86,22,5,,,
2016-12-27,87,23,5,,,
2016-12-28,88,23,4,,,
2016-12-29,89,23,3,,,
2016-12-30,90,23,3,,,
2016-12-31,91,23,3,,,
2017-01-01,,,,,,
2017-01-02,,,,,,
2017-01-03,,,,,,
2017-01-04,3,1,,,,
2017-01-05,4,,2,,,
2017-01-06,5,1,4,,,
2017-01-07,6,1,4,,,
2017-01-08,7,1,4,,,
2017-01-09,8,1,6,,,
2017-01-10,9,2,9,,,
2017-01-11,10,2,9,,,
2017-01-12,11,2,9,,,
2017-01-13,12,2,10,,,
2017-01-14,13,2,10,,,
2017-01-15,14,2,9,,,
2017-01-16,15,2,9,,,
2017-01-17,16,2,9,,,
2017-01-18,17,2,8,,,
2017-01-19,18,3,8,,,
2017-01-20,19,4,8,,,
2017-01-21,20,4,8,,,
2017-01-22,21,5,8,,,
2017-01-23,22,5,8,,,
2017-01-24,23,6,10,,,
2017-01-25,24,7,12,,,
2017-01-26,25,8,13,,,
2017-01-27,26,8,13,,,
2017-01-28,27,9,14,,,
2017-01-29,28,9,14,,,
2017-01-30,29,9,14,,,
2017-01-31,30,10,14,,,
2017-02-01,31,10,14,,,
2017-02-02,32,10,14,,,
2017-02-03,33,10,14,,,
2017-02-04,34,10,14,,,
2017-02-05,35,10,5,10,,
2017-02-06,36,10,5,10,,
2017-02-07,37,10,5,12,,
2017-02-08,38,10,5,12,,
2017-02-09,39,11,5,12,,
2017-02-10,40,11,5,13,,
2017-02-11,41,11,5,13,,
2017-02-12,42,11,5,13,,
2017-02-13,43,13,3,13,,
2017-02-14,44,15,3,13,,
2017-02-15,45,15,3,13,,
2017-02-16,46,15,3,13,,
2017-02-17,47,15,3,13,,
2017-02-18,48,17,3,13,,
2017-02-19,49,17,3,13,,
2017-02-20,50,17,3,13,,
2017-02-21,51,16,3,18,,
2017-02-22,52,17,3,17,,
2017-02-23,53,18,3,17,,
2017-02-24,54,17,5,18,,
2017-02-25,55,17,5,18,,
2017-02-26,56,18,4,18,,
2017-02-27,57,19,4,18,,
2017-02-28,58,19,4,19,,
2017-03-01,59,19,4,19,,
2017-03-02,60,19,4,22,,
2017-03-03,61,21,4,22,,
2017-03-04,62,21,4,22,,
2017-03-05,63,21,4,22,,
2017-03-06,64,23,4,22,,
2017-03-07,65,23,4,21,,
2017-03-08,66,23,4,22,,
2017-03-09,67,22,5,23,,
2017-03-10,68,24,5,26,,
2017-03-11,69,24,5,26,,
2017-03-12,70,24,5,26,,
2017-03-13,71,27,5,25,,
2017-03-14,72,27,5,25,,
2017-03-15,73,27,5,26,,
2017-03-16,74,27,5,26,,
2017-03-17,75,27,5,26,,
2017-03-18,76,28,5,26,,
2017-03-19,77,28,5,26,,
2017-03-20,78,28,5,26,,
2017-03-21,79,28,5,26,,
2017-03-22,80,31,5,25,,
2017-03-23,81,31,5,25,,
2017-03-24,82,31,5,25,,
2017-03-25,83,30,6,26,,
2017-03-26,84,31,6,26,,
2017-03-27,85,31,6,26,,
2017-03-28,86,32,6,26,,
2017-03-29,87,33,6,26,,
2017-03-30,88,35,6,26,,
2017-03-31,89,35,6,25,,
2017-04-01,,,,,,
2017-04-02,,,,,,
2017-04-03,,,,,,
2017-04-04,,,,,,
2017-04-05,4,,3,,,
2017-04-06,5,,4,,,
2017-04-07,6,2,4,,,
2017-04-08,7,2,4,,,
2017-04-09,8,2,4,,,
2017-04-10,9,2,4,,,
2017-04-11,10,2,4,,,
2017-04-12,11,2,4,,,
2017-04-13,12,2,4,,,
2017-04-14,13,3,2,,,
2017-04-15,14,3,2,,,
2017-04-16,15,3,2,,,
2017-04-17,16,4,2,,,
2017-04-18,17,5,2,,,
2017-04-19,18,6,2,,,
2017-04-20,19,7,,,,
2017-04-21,20,7,,,,
2017-04-22,21,7,,,,
2017-04-23,22,7,,,,
2017-04-24,23,8,,,,
2017-04-25,24,9,,,,
2017-04-26,25,9,,,,
2017-04-27,26,9,,,,
2017-04-28,27,9,,,,
2017-04-29,28,9,,,,
2017-04-30,29,9,,,,
2017-05-01,30,9,,,,
2017-05-02,31,9,2,,,
2017-05-03,32,9,2,,,
2017-05-04,33,9,2,,,
2017-05-05,34,10,,,,
2017-05-06,35,10,,,,
